segmentnr	original	analyzed
SA_GE09_ram_02_u-34	kalyāṇābhijanaḥ sādhur adīnaḥ satyavāg ṛjuḥ	kalyāṇa abhijanaḥ sādhuḥ adīnaḥ satya vāc ṛjuḥ 
SA_GE09_ram_02_u-35	vṛddhair abhivinītaś ca dvijair dharmārthadarśibhiḥ // Ram_2,1.18	vṛddhaiḥ abhivinītaḥ ca dvijaiḥ dharma artha darśibhiḥ 
SA_GE09_ram_02_u-36	dharmārthakāmatattvajñaḥ smṛtimān pratibhāvanān	dharma artha kāma tattva jñaḥ smṛtimān 
SA_GE09_ram_02_u-37	laukike samayācare kṛtakalpo viśāradaḥ // Ram_2,1.19	laukike kṛtakalpaḥ viśāradaḥ 
SA_GE09_ram_02_u-38	śāstrajñaś ca kṛtajñaś ca puruṣāntarakovidaḥ	śāstra jñaḥ ca kṛtajñaḥ ca puruṣa antara kovidaḥ 
SA_GE09_ram_02_u-39	yaḥ pragrahānugrahayor yathānyāyaṃ vicakṣaṇaḥ // Ram_2,1.20	yaḥ pragraha anugrahayoḥ yathānyāyam vicakṣaṇaḥ 
SA_GE09_ram_02_u-40	āyakarmaṇy upāyajñaḥ saṃdṛṣṭavyayakarmavit	āya karmaṇi upāya jñaḥ saṃdṛṣṭa vyayakarma vid 
SA_GE09_ram_02_u-41	śraiṣṭhyaṃ śāstrasamūheṣu prāpto vyāmiśrakeṣv api // Ram_2,1.21	śraiṣṭhyam śāstra samūheṣu prāptaḥ vyāmiśrakeṣu api 
SA_GE09_ram_02_u-42	arthadharmau ca saṃgṛhya sukhatantro na cālasaḥ	artha dharmau ca saṃgṛhya sukha tantraḥ na ca alasaḥ 
SA_GE09_ram_02_u-43	vaihārikāṇāṃ śilpānāṃ vijñātārthavibhāgavit // Ram_2,1.22	vaihārikāṇām śilpānām vijñāta artha vibhāga vid 
SA_GE09_ram_02_u-44	ārohe vinaye caiva yukto vāraṇavājinām	ārohe vinaye ca eva yuktaḥ vāraṇa vājinām 
SA_GE09_ram_02_u-45	dhanurvedavidāṃ śreṣṭho loke 'tirathasaṃmataḥ // Ram_2,1.23	dhanurveda vidām śreṣṭhaḥ loke tiratha saṃmataḥ 
SA_GE09_ram_02_u-46	abhiyātā prahartā ca senānayaviśāradaḥ	abhiyātā prahartā ca senā naya viśāradaḥ 
SA_GE09_ram_02_u-47	apradhṛṣyaś ca saṃgrāme kruddhair api surāsuraiḥ // Ram_2,1.24	apradhṛṣyaḥ ca saṃgrāme kruddhaiḥ api sura asuraiḥ 
SA_GE09_ram_02_u-48	anasūyo jitakrodho na dṛpto na ca matsarī	anasūyaḥ jita krodhaḥ na dṛptaḥ na ca matsarī 
SA_GE09_ram_02_u-49	na cāvamantā bhūtānāṃ na ca kālavaśānugaḥ // Ram_2,1.25	na ca avamantā bhūtānām na ca kāla vaśa anugaḥ 
SA_GE09_ram_02_u-50	evaṃ śreṣṭhair guṇair yuktaḥ prajānāṃ pārthivātmajaḥ	evam śreṣṭhaiḥ guṇaiḥ yuktaḥ prajānām pārthiva ātmajaḥ 
SA_GE09_ram_02_u-51	saṃmatas triṣu lokeṣu vasudhāyāḥ kṣamāguṇaiḥ	saṃmataḥ triṣu lokeṣu vasudhāyāḥ kṣamā guṇaiḥ 
SA_GE09_ram_02_u-52	buddhyā bṛhaspates tulyo vīryeṇāpi śacīpateḥ // Ram_2,1.26	buddhyā bṛhaspateḥ tulyaḥ vīryeṇa api śacīpateḥ 
SA_GE09_ram_02_u-53	tathā sarvaprajākāntaiḥ prītisaṃjananaiḥ pituḥ	tathā sarva prajā kāntaiḥ prīti saṃjananaiḥ pituḥ 
SA_GE09_ram_02_u-54	guṇair viruruce rāmo dīptaḥ sūrya ivāṃśubhiḥ // Ram_2,1.27	guṇaiḥ viruruce rāmaḥ dīptaḥ sūryaḥ iva aṃśubhiḥ 
SA_GE09_ram_02_u-55	tam evaṃvṛttasampannam apradhṛṣyaparākramam	tam evam vṛtta sampannam apradhṛṣya parākramam 
SA_GE09_ram_02_u-56	lokapālopamaṃ nātham akāmayata medinī // Ram_2,1.28	lokapāla upamam nātham akāmayata medinī 
SA_GE09_ram_02_u-57	etais tu bahubhir yuktaṃ guṇair anupamaiḥ sutam	etaiḥ tu bahubhiḥ yuktam guṇaiḥ anupamaiḥ sutam 
SA_GE09_ram_02_u-58	dṛṣṭvā daśaratho rājā cakre cintāṃ paraṃtapaḥ // Ram_2,1.29	dṛṣṭvā daśarathaḥ rājā cakre cintām paraṃtapaḥ 
SA_GE09_ram_02_u-59	eṣā hy asya parā prītir hṛdi samparivartate	eṣā hi asya parā prītiḥ hṛdi samparivartate 
SA_GE09_ram_02_u-60	kadā nāma sutaṃ drakṣyāmy abhiṣiktam ahaṃ priyam // Ram_2,1.30	kadā nāma sutam drakṣyāmi abhiṣiktam aham priyam 
SA_GE09_ram_02_u-61	vṛddhikāmo hi lokasya sarvabhūtānukampanaḥ	vṛddhi kāmaḥ hi lokasya sarva bhūta anukampanaḥ 
SA_GE09_ram_02_u-62	mattaḥ priyataro loke parjanya iva vṛṣṭimān // Ram_2,1.31	mattaḥ priyataraḥ loke parjanyaḥ iva vṛṣṭimān 
SA_GE09_ram_02_u-63	yamaśakrasamo vīrye bṛhaspatisamo matau	yama śakra samaḥ vīrye bṛhaspati samaḥ matau 
SA_GE09_ram_02_u-64	mahīdharasamo dhṛtyāṃ mattaś ca guṇavattaraḥ // Ram_2,1.32	mahīdhara samaḥ dhṛtyām mattaḥ ca guṇavattaraḥ 
SA_GE09_ram_02_u-65	mahīm aham imāṃ kṛtsnām adhitiṣṭhantam ātmajam	mahīm aham imām kṛtsnām adhitiṣṭhantam ātmajam 
SA_GE09_ram_02_u-66	anena vayasā dṛṣṭvā yathā svargam avāpnuyām // Ram_2,1.33	anena vayasā dṛṣṭvā yathā svargam avāpnuyām 
SA_GE09_ram_02_u-67	taṃ samīkṣya mahārājo yuktaṃ samuditair guṇaiḥ	tam samīkṣya mahā rājaḥ yuktam samuditaiḥ guṇaiḥ 
SA_GE09_ram_02_u-68	niścitya sacivaiḥ sārdhaṃ yuvarājam amanyata // Ram_2,1.34	niścitya sacivaiḥ sārdham yuvarājam amanyata 
SA_GE09_ram_02_u-69	nānānagaravāstavyān pṛthagjānapadān api	nānā nagara vāstavyān pṛthak jānapadān api 
SA_GE09_ram_02_u-70	samānināya medinyāḥ pradhānān pṛthivīpatiḥ // Ram_2,1.35	samānināya medinyāḥ pradhānān pṛthivīpatiḥ 
SA_GE09_ram_02_u-71	atha rājavitīrṇeṣu vividheṣv āsaneṣu ca	atha rāja vitīrṇeṣu vividheṣu āsaneṣu ca 
SA_GE09_ram_02_u-72	rājānam evābhimukhā niṣedur niyatā nṛpāḥ // Ram_2,1.36	rājānam eva abhimukhāḥ niṣeduḥ niyatāḥ nṛpāḥ 
SA_GE09_ram_02_u-73	sa labdhamānair vinayānvitair nṛpaiḥ purālayair jānapadaiś ca mānavaiḥ	sa labdha mānaiḥ vinaya anvitaiḥ nṛpaiḥ pura ālayaiḥ jānapadaiḥ ca mānavaiḥ 
SA_GE09_ram_02_u-74	upopaviṣṭair nṛpatir vṛto babhau sahasracakṣur bhagavān ivāmaraiḥ // Ram_2,1.37	upopaviṣṭaiḥ nṛpatiḥ vṛtaḥ babhau sahasracakṣuḥ bhagavān iva amaraiḥ 
SA_GE09_ram_02_u-75	tataḥ pariṣadaṃ sarvām āmantrya vasudhādhipaḥ	tatas pariṣadam sarvām āmantrya vasudhādhipaḥ 
SA_GE09_ram_02_u-76	hitam uddharṣaṇaṃ cedam uvācāpratimaṃ vacaḥ // Ram_2,2.1	hitam uddharṣaṇam ca idam uvāca apratimam vacaḥ 
SA_GE09_ram_02_u-77	dundubhisvanakalpena gambhīreṇānunādinā	dundubhi svana kalpena gambhīreṇa anunādinā 
SA_GE09_ram_02_u-78	svareṇa mahatā rājā jīmūta iva nādayan // Ram_2,2.2	svareṇa mahatā rājā jīmūtaḥ iva nādayan 
SA_GE09_ram_02_u-79	so 'ham ikṣvākubhiḥ pūrvair narendraiḥ paripālitam	saḥ ham ikṣvākubhiḥ pūrvaiḥ narendraiḥ paripālitam 
SA_GE09_ram_02_u-80	śreyasā yoktukāmo 'smi sukhārham akhilaṃ jagat // Ram_2,2.3	śreyasā yoktu kāmaḥ smi sukha arham akhilam jagat 
SA_GE09_ram_02_u-81	mayāpy ācaritaṃ pūrvaiḥ panthānam anugacchatā	mayā api ācaritam pūrvaiḥ panthānam anugacchatā 
SA_GE09_ram_02_u-82	prajā nityam atandreṇa yathāśakty abhirakṣatā // Ram_2,2.4	prajāḥ nityam atandreṇa yathāśakti abhirakṣatā 
SA_GE09_ram_02_u-83	idaṃ śarīraṃ kṛtsnasya lokasya caratā hitam	idam śarīram kṛtsnasya lokasya caratā hitam 
SA_GE09_ram_02_u-84	pāṇḍur asyātapatrasya chāyāyāṃ jaritaṃ mayā // Ram_2,2.5	pāṇḍuḥ asya ātapatrasya chāyāyām jaritam mayā 
SA_GE09_ram_02_u-85	prāpya varṣasahasrāṇi bahūny āyūṃṣi jīvitaḥ	prāpya varṣa sahasrāṇi bahūni āyūṃṣi jīvitaḥ 
SA_GE09_ram_02_u-86	jīrṇasyāsya śarīrasya viśrāntim abhirocaye // Ram_2,2.6	jīrṇasya asya śarīrasya viśrāntim abhirocaye 
SA_GE09_ram_02_u-87	rājaprabhāvajuṣṭāṃ hi durvahām ajitendriyaiḥ	rāja prabhāva juṣṭām hi durvahām ajita indriyaiḥ 
SA_GE09_ram_02_u-88	pariśrānto 'smi lokasya gurvīṃ dharmadhuraṃ vahan // Ram_2,2.7	pariśrāntaḥ smi lokasya gurvīm dharma dhuram vahan 
SA_GE09_ram_02_u-89	so 'haṃ viśramam icchāmi putraṃ kṛtvā prajāhite	saḥ ham viśramam icchāmi putram kṛtvā prajā hite 
SA_GE09_ram_02_u-90	saṃnikṛṣṭān imān sarvān anumānya dvijarṣabhān // Ram_2,2.8	saṃnikṛṣṭān imān sarvān anumānya dvijarṣabhān 
SA_GE09_ram_02_u-91	anujāto hi me sarvair guṇair jyeṣṭho mamātmajaḥ	anujātaḥ hi me sarvaiḥ guṇaiḥ jyeṣṭhaḥ mama ātmajaḥ 
SA_GE09_ram_02_u-92	puraṃdarasamo vīrye rāmaḥ parapuraṃjayaḥ // Ram_2,2.9	puraṃdara samaḥ vīrye rāmaḥ parapuraṃjayaḥ 
SA_GE09_ram_02_u-93	taṃ candram iva puṣyeṇa yuktaṃ dharmabhṛtāṃ varam	tam candram iva puṣyeṇa yuktam dharma bhṛtām varam 
SA_GE09_ram_02_u-94	yauvarājyena yoktāsmi prītaḥ puruṣapuṃgavam // Ram_2,2.10	yauvarājyena yoktāsmi prītaḥ puruṣa puṃgavam 
SA_GE09_ram_02_u-95	anurūpaḥ sa vo nātho lakṣmīvāṃl lakṣmaṇāgrajaḥ	anurūpaḥ sa vaḥ nāthaḥ lakṣmīvān lakṣmaṇa agrajaḥ 
SA_GE09_ram_02_u-96	trailokyam api nāthena yena syān nāthavattaram // Ram_2,2.11	trailokyam api nāthena yena syāt nāthavattaram 
SA_GE09_ram_02_u-97	anena śreyasā sadyaḥ saṃyojyāham imāṃ mahīm	anena śreyasā sadyas saṃyojya aham imām mahīm 
SA_GE09_ram_02_u-98	gatakleśo bhaviṣyāmi sute tasmin niveśya vai // Ram_2,2.12	gata kleśaḥ bhaviṣyāmi sute tasmin niveśya vai 
SA_GE09_ram_02_u-99	iti bruvantaṃ muditāḥ pratyanandan nṛpā nṛpam	iti bruvantam muditāḥ pratyanandat nṛpāḥ nṛpam 
SA_GE09_ram_02_u-100	vṛṣṭimantaṃ mahāmeghaṃ nardantam iva barhiṇaḥ // Ram_2,2.13	vṛṣṭimantam mahā megham nardantam iva barhiṇaḥ 
SA_GE09_ram_02_u-101	tasya dharmārthaviduṣo bhāvam ājñāya sarvaśaḥ	tasya dharma artha viduṣaḥ bhāvam ājñāya sarvaśas 
SA_GE09_ram_02_u-102	ūcuś ca manasā jñātvā vṛddhaṃ daśarathaṃ nṛpam // Ram_2,2.14	ūcuḥ ca manasā jñātvā vṛddham daśaratham nṛpam 
SA_GE09_ram_02_u-103	anekavarṣasāhasro vṛddhas tvam asi pārthiva	aneka varṣa sāhasraḥ vṛddhaḥ tvam asi pārthiva 
SA_GE09_ram_02_u-104	sa rāmaṃ yuvarājānam abhiṣiñcasva pārthivam // Ram_2,2.15	sa rāmam yuvarājānam abhiṣiñcasva pārthivam 
SA_GE09_ram_02_u-105	iti tadvacanaṃ śrutvā rājā teṣāṃ manaḥpriyam	iti tat vacanam śrutvā rājā teṣām manaḥ priyam 
SA_GE09_ram_02_u-106	ajānann iva jijñāsur idaṃ vacanam abravīt // Ram_2,2.16	a jānan iva jijñāsuḥ idam vacanam abravīt 
SA_GE09_ram_02_u-107	kathaṃ nu mayi dharmeṇa pṛthivīm anuśāsati	katham nu mayi dharmeṇa pṛthivīm anuśāsati 
SA_GE09_ram_02_u-108	bhavanto draṣṭum icchanti yuvarājaṃ mamātmajam // Ram_2,2.17	bhavantaḥ draṣṭum icchanti yuvarājam mama ātmajam 
SA_GE09_ram_02_u-109	te tam ūcur mahātmānaṃ paurajānapadaiḥ saha	te tam ūcuḥ mahātmānam paura jānapadaiḥ saha 
SA_GE09_ram_02_u-110	bahavo nṛpa kalyāṇā guṇāḥ putrasya santi te // Ram_2,2.18	bahavaḥ nṛpa kalyāṇāḥ guṇāḥ putrasya santi te 
SA_GE09_ram_02_u-111	divyair guṇaiḥ śakrasamo rāmaḥ satyaparākramaḥ	divyaiḥ guṇaiḥ śakra samaḥ rāmaḥ satya parākramaḥ 
SA_GE09_ram_02_u-112	ikṣvākubhyo hi sarvebhyo 'py atirakto viśāmpate // Ram_2,2.19	ikṣvākubhyaḥ hi sarvebhyaḥ pi atiraktaḥ viśām pate 
SA_GE09_ram_02_u-113	rāmaḥ satpuruṣo loke satyadharmaparāyaṇaḥ	rāmaḥ sat puruṣaḥ loke satya dharma parāyaṇaḥ 
SA_GE09_ram_02_u-114	dharmajñaḥ satyasaṃdhaś ca śīlavān anasūyakaḥ // Ram_2,2.20	dharma jñaḥ satya saṃdhaḥ ca śīlavān anasūyakaḥ 
SA_GE09_ram_02_u-115	kṣāntaḥ sāntvayitā ślakṣṇaḥ kṛtajño vijitendriyaḥ	kṣāntaḥ sāntvayitā ślakṣṇaḥ kṛtajñaḥ vijita indriyaḥ 
SA_GE09_ram_02_u-116	mṛduś ca sthiracittaś ca sadā bhavyo 'nasūyakaḥ // Ram_2,2.21	mṛduḥ ca sthira cittaḥ ca sadā bhavyaḥ nasūyakaḥ 
SA_GE09_ram_02_u-117	priyavādī ca bhūtānāṃ satyavādī ca rāghavaḥ	priya vādī ca bhūtānām satya vādī ca rāghavaḥ 
SA_GE09_ram_02_u-118	bahuśrutānāṃ vṛddhānāṃ brāhmaṇānām upāsitā // Ram_2,2.22	bahuśrutānām vṛddhānām brāhmaṇānām upāsitā 
SA_GE09_ram_02_u-119	tenāsyehātulā kīrtir yaśas tejaś ca vardhate	tena asya iha atulā kīrtiḥ yaśaḥ tejaḥ ca vardhate 
SA_GE09_ram_02_u-120	devāsuramanuṣyāṇāṃ sarvāstreṣu viśāradaḥ // Ram_2,2.23	deva asura manuṣyāṇām sarva astreṣu viśāradaḥ 
SA_GE09_ram_02_u-121	yadā vrajati saṃgrāmaṃ grāmārthe nagarasya vā	yadā vrajati saṃgrāmam grāma arthe nagarasya vā 
SA_GE09_ram_02_u-122	gatvā saumitrisahito nāvijitya nivartate // Ram_2,2.24	gatvā saumitri sahitaḥ na a vijitya nivartate 
SA_GE09_ram_02_u-123	saṃgrāmāt punar āgamya kuñjareṇa rathena vā	saṃgrāmāt punar āgamya kuñjareṇa rathena vā 
SA_GE09_ram_02_u-124	paurān svajanavan nityaṃ kuśalaṃ paripṛcchati // Ram_2,2.25	paurān sva jana vat nityam kuśalam paripṛcchati 
SA_GE09_ram_02_u-125	putreṣv agniṣu dāreṣu preṣyaśiṣyagaṇeṣu ca	putreṣu agniṣu dāreṣu preṣya śiṣya gaṇeṣu ca 
SA_GE09_ram_02_u-126	nikhilenānupūrvyā ca pitā putrān ivaurasān // Ram_2,2.26	nikhilena ānupūrvyā ca pitā putrān iva aurasān 
SA_GE09_ram_02_u-127	śuśrūṣante ca vaḥ śiṣyāḥ kaccit karmasu daṃśitāḥ	śuśrūṣante ca vaḥ śiṣyāḥ kaccit karmasu daṃśitāḥ 
SA_GE09_ram_02_u-128	iti naḥ puruṣavyāghraḥ sadā rāmo 'bhibhāṣate // Ram_2,2.27	iti naḥ puruṣa vyāghraḥ sadā rāmaḥ abhibhāṣate 
SA_GE09_ram_02_u-129	vyasaneṣu manuṣyāṇāṃ bhṛśaṃ bhavati duḥkhitaḥ	vyasaneṣu manuṣyāṇām bhṛśam bhavati duḥkhitaḥ 
SA_GE09_ram_02_u-130	utsaveṣu ca sarveṣu piteva parituṣyati // Ram_2,2.28	utsaveṣu ca sarveṣu pitā iva parituṣyati 
SA_GE09_ram_02_u-131	satyavādī maheṣvāso vṛddhasevī jitendriyaḥ	satya vādī mahā iṣvāsaḥ vṛddha sevī jita indriyaḥ 
SA_GE09_ram_02_u-132	vatsaḥ śreyasi jātas te diṣṭyāsau tava rāghavaḥ	vatsaḥ śreyasi jātaḥ te diṣṭyā asau tava rāghavaḥ 
SA_GE09_ram_02_u-133	diṣṭyā putraguṇair yukto mārīca iva kaśyapaḥ // Ram_2,2.29	diṣṭyā putra guṇaiḥ yuktaḥ mārīcaḥ iva kaśyapaḥ 
SA_GE09_ram_02_u-134	balam ārogyam āyuś ca rāmasya viditātmanaḥ	balam ārogyam āyuḥ ca rāmasya vidita ātmanaḥ 
SA_GE09_ram_02_u-135	āśaṃsate janaḥ sarvo rāṣṭre puravare tathā // Ram_2,2.30	āśaṃsate janaḥ sarvaḥ rāṣṭre puravare tathā 
SA_GE09_ram_02_u-136	abhyantaraś ca bāhyaś ca paurajānapado janaḥ	abhyantaraḥ ca bāhyaḥ ca paura jānapadaḥ janaḥ 
SA_GE09_ram_02_u-137	striyo vṛddhās taruṇyaś ca sāyamprātaḥ samāhitāḥ // Ram_2,2.31	striyaḥ vṛddhāḥ taruṇyaḥ ca sāyamprātar samāhitāḥ 
SA_GE09_ram_02_u-138	sarvān devān namasyanti rāmasyārthe yaśasvinaḥ	sarvān devān namasyanti rāmasya arthe yaśasvinaḥ 
SA_GE09_ram_02_u-139	teṣām āyācitaṃ deva tvatprasādāt samṛdhyatām // Ram_2,2.32	teṣām āyācitam deva tvad prasādāt samṛdhyatām 
SA_GE09_ram_02_u-140	rāmam indīvaraśyāmaṃ sarvaśatrunibarhaṇam	rāmam indīvara śyāmam sarva śatru nibarhaṇam 
SA_GE09_ram_02_u-141	paśyāmo yauvarājyasthaṃ tava rājottamātmajam // Ram_2,2.33	paśyāmaḥ yauvarājya stham tava rāja uttama ātmajam 
SA_GE09_ram_02_u-142	taṃ devadevopamam ātmajaṃ te sarvasya lokasya hite niviṣṭam	tam devadeva upamam ātmajam te sarvasya lokasya hite niviṣṭam 
SA_GE09_ram_02_u-143	hitāya naḥ kṣipram udārajuṣṭaṃ mudābhiṣektuṃ varada tvam arhasi // Ram_2,2.34	hitāya naḥ kṣipram udāra juṣṭam mudā abhiṣektum vara da tvam arhasi 
SA_GE09_ram_02_u-144	teṣām añjalipadmāni pragṛhītāni sarvaśaḥ	teṣām añjali padmāni pragṛhītāni sarvaśas 
SA_GE09_ram_02_u-145	pratigṛhyābravīd rājā tebhyaḥ priyahitaṃ vacaḥ // Ram_2,3.1	pratigṛhya abravīt rājā tebhyaḥ priya hitam vacaḥ 
SA_GE09_ram_02_u-146	aho 'smi paramaprītaḥ prabhāvaś cātulo mama	aho smi parama prītaḥ prabhāvaḥ ca atulaḥ mama 
SA_GE09_ram_02_u-147	yan me jyeṣṭhaṃ priyaṃ putraṃ yauvarājyastham icchatha // Ram_2,3.2	yat me jyeṣṭham priyam putram yauvarājya stham icchatha 
SA_GE09_ram_02_u-148	iti pratyarcya tān rājā brāhmaṇān idam abravīt	iti pratyarcya tān rājā brāhmaṇān idam abravīt 
SA_GE09_ram_02_u-149	vasiṣṭhaṃ vāmadevaṃ ca teṣām evopaśṛṇvatām // Ram_2,3.3	vasiṣṭham vāmadevam ca teṣām eva upaśṛṇvatām 
SA_GE09_ram_02_u-150	caitraḥ śrīmān ayaṃ māsaḥ puṇyaḥ puṣpitakānanaḥ	caitraḥ śrīmān ayam māsaḥ puṇyaḥ puṣpita kānanaḥ 
SA_GE09_ram_02_u-151	yauvarājyāya rāmasya sarvam evopakalpyatām // Ram_2,3.4	yauvarājyāya rāmasya sarvam eva upakalpyatām 
SA_GE09_ram_02_u-152	kṛtam ity eva cābrūtām abhigamya jagatpatim	kṛtam iti eva ca abrūtām abhigamya jagatpatim 
SA_GE09_ram_02_u-153	yathoktavacanaṃ prītau harṣayuktau dvijarṣabhau // Ram_2,3.5	yathā ukta vacanam prītau harṣa yuktau dvijarṣabhau 
SA_GE09_ram_02_u-154	tataḥ sumantraṃ dyutimān rājā vacanam abravīt	tatas sumantram dyutimān rājā vacanam abravīt 
SA_GE09_ram_02_u-155	rāmaḥ kṛtātmā bhavatā śīghram ānīyatām iti // Ram_2,3.6	rāmaḥ kṛta ātmā bhavatā śīghram ānīyatām iti 
SA_GE09_ram_02_u-156	sa tatheti pratijñāya sumantro rājaśāsanāt	sa tathā iti pratijñāya sumantraḥ rāja śāsanāt 
SA_GE09_ram_02_u-157	rāmaṃ tatrānayāṃcakre rathena rathināṃ varam // Ram_2,3.7	rāmam tatra ānayāṃcakre rathena rathinām varam 
SA_GE09_ram_02_u-158	atha tatra samāsīnās tadā daśarathaṃ nṛpam	atha tatra samāsīnāḥ tadā daśaratham nṛpam 
