segmentnr	original	analyzed
SA_K06_bsu028pu-55	yo śuddha so anabhisaṃskṛtu niṣprapañco eṣā sa prajñavarapāramitāya caryā // Rgs_1.23 //	eṣā sa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-56	yasmiṃś ca kāli samaye vidu bodhisattvo evaṃ carantu anupādu vicintayitvā /	yasmin ca samaye evam carantu vicintayitvā 
SA_K06_bsu028pu-57	mahatīṃ janeti karuṇāṃ na ca sattvasaṃjñā eṣā sa prajñavarapāramitāya caryā // Rgs_1.24 //	mahatīm jana iti karuṇām na ca sattva saṃjñā eṣā sa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-58	saci sattvasaṃjña dukhasaṃjña upādayātī hariṣyāmi duḥkha jagatīṃ kariṣyāmi artham /	saci hariṣyāmi duḥkha jagatīm kariṣyāmi artham 
SA_K06_bsu028pu-59	so ātmasa(ttva)	saḥ u ātma sattva 
SA_K06_bsu028pu-60	parikalpaku bodhisattvo na ca eṣa prajñavarapāramitāya caryā // Rgs_1.25 //	bodhisattvaḥ na ca eṣa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-61	yatha ātmanaṃ tatha prajānati sarvasattvāṃ yatha sarvasattva tatha prajānati sarvadharmān /	ātmanam tathā prajānati sarva sattvām yathā sarva sattva tathā prajānati sarva dharmān 
SA_K06_bsu028pu-62	anupādupādu ubhaye avikalpamāno eṣā sa prajñavarapāramitāya caryā // Rgs_1.26 //	ubhaye eṣā sa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-63	yāvanti loki parikīrtita dharmanāma sarveṣupādasamatikramu nirgamitvā /	yāvanti nirgamitvā 
SA_K06_bsu028pu-64	amṛtaṃ ti jñānu paramaṃ na tu yo pareṇa ekārtha prajña ayu pāramiteti nāmā // Rgs_1.27 //	amṛtam ti paramam na tu yo pareṇa 
SA_K06_bsu028pu-65	evaṃ carantu na ca kāṅkṣati bodhisattvo jñātavya yo vihara te sa upāyaprajño /	evam carantu na ca kāṅkṣati bodhisattvaḥ jñātavya yaḥ te saḥ upāya prajñaḥ 
SA_K06_bsu028pu-66	prakṛtīasanta parijānayamāna dharmāṃ eṣā sa prajñavarapāramitāya caryā // Rgs_1.28 //	dharmān eṣā sa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-67	bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ sarvākārajñatācaryāparivarto nāma prathamaḥ //	bhagavatyām ratnaguṇasaṃcayagāthāyām sarvākārajña tācaryāparivartaḥ nāma prathamaḥ 
SA_K06_bsu028pu-68	rupasmi yo na sthihate na ca vedanāyāṃ saṃjñāya yo na sthihate na ca cetanāyām /	yaḥ na sthihate na ca vedanāyām saṃjñāya yaḥ na sthihate na ca cetanāyām 
SA_K06_bsu028pu-69	vijñāni yo na sthihate sthitu dharmatāyāṃ eṣā sa prajñavarapāramitāya caryā // Rgs_2.1 //	yaḥ na sthihate dharmatāyām eṣā sa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-70	nityamanityasukhaduḥkhaśubhāśubhaṃ ti ātmanyanātmi tathatā ta(tha)	nityam anitya sukha duḥkha śubha aśubham ti ātmani anātmi tathatā 
SA_K06_bsu028pu-71	śūnyatāyām /	śūnyatāyām 
SA_K06_bsu028pu-72	phalaprāptitāya athito arahantabhūmau pratyekabhūmiathito tatha buddhabhūmau // Rgs_2.2 //	arahanta bhūmau buddha bhūmau 
SA_K06_bsu028pu-73	yatha nāyako 'sthitaku dhātuasaṃskṛtāyā tatha saṃskṛtāya athito aniketacārī /	dhātuasaṃskṛtāyā tathā saṃskṛtāya aniketa cārī 
SA_K06_bsu028pu-74	evaṃ ca sthānu athito sthita bodhisattvo asthānu sthānu ayu sthānu jinena ukto // Rgs_2.3 //	evam ca bodhisattvaḥ sthita bodhisattvaḥ 
SA_K06_bsu028pu-75	yo icchatī sugataśrāvaka haṃ bhaveyaṃ pratyekabuddha bhaviyāṃ tatha dharmarājo /	icchatī sugata śrāvaka ham bhaveyam pratyekabuddha 
SA_K06_bsu028pu-76	imu kṣāntyanāgami na śakyati prāpuṇetuṃ yatha ārapāragamanāya atītadarśī // Rgs_2.4 //	kṣānti anāgami na śakyati āra pāra gamanāya atīta darśī 
SA_K06_bsu028pu-77	yo dharma bhāṣyati ya bhāṣyati bhāṣyamāṇāṃ phalaprāpta pratyayajino tatha lokanātho /	yaḥ bhāṣyati ya bhāṣyati bhāṣyamāṇām phala prāpta 
SA_K06_bsu028pu-78	nirvāṇato adhigato vidupaṇḍitehi sarve ta ātmaja nidṛṣṭa tathāgatena // Rgs_2.5 //	nirvāṇataḥ adhigataḥ sarve te ātmaja nidṛṣṭa tathāgatena 
SA_K06_bsu028pu-79	catvāri pudgala ime na trasanti ye 'smin jinaputra satyakuśalo avivartiyaśca /	catvāri pudgale ime na trasanti ye smin jinaputra 
SA_K06_bsu028pu-80	arhaṃ vidhūtamalakleśa prahīṇakāṅkṣo kalyāṇamitraparipācita yaścaturthaḥ // Rgs_2.6 //	arham vidhūta mala kleśa prahīṇa kāṅkṣo kalyāṇa mitra paripācita yaḥ caturthaḥ 
SA_K06_bsu028pu-81	evaṃ carantu vidu paṇḍitu bodhisattvo nārhaṃmi śikṣati na pratyayabuddhabhūmau /	evam bodhisattvaḥ śikṣati na pratyaya buddha bhūmau 
SA_K06_bsu028pu-82	sarvajñatāya anuśikṣati buddhadharme śikṣāaśikṣa na ya śikṣati eṣa śikṣā // Rgs_2.7 //	sarvajña tāya anuśikṣati buddha dharme śikṣā aśikṣa na ya śikṣati eṣa śikṣā 
SA_K06_bsu028pu-83	na ca rupavṛddhiparihāṇiparigrahāye na ca śikṣati vividhadharmaparigrahāye /	na ca na ca śikṣati vividha dharma parigrahāye 
SA_K06_bsu028pu-84	sarvajñatāṃ ca parigṛhṇati śikṣamāṇo niryāyatī ya iya śikṣa guṇe ratānām // Rgs_2.8 //	sarvajña tām ca parigṛhṇati śikṣamāṇaḥ niryāyatī guṇe ratānām 
SA_K06_bsu028pu-85	rupe na prajña iti rupi na asti prajñā vijñāna saṃjña api vedana cetanā ca /	rupe na prajña iti rupi na asti prajñā vijñāna saṃjña api vedana cetanā ca 
SA_K06_bsu028pu-86	na ca eti prajña iti teṣa na asti prajñā ākāśadhātusama tasya na cāsti bhedaḥ // Rgs_2.9 //	na ca eti prajñaḥ iti teṣa na asti prajñā tasya na ca asti bhedaḥ 
SA_K06_bsu028pu-87	ārambaṇāna prakṛtī sa a(na)	ārambaṇāna prakṛtī sa ana 
SA_K06_bsu028pu-88	ntapārā sattvāna yā ca prakṛtī sa anantapārā /	yā ca prakṛtī sa ananta pārā 
SA_K06_bsu028pu-89	ākāśadhātuprakṛtī sa anantapārā prajñā pi lokavidunāṃ sa anantapārā // Rgs_2.10 //	ākāśa dhātu prakṛtī sa ananta pārā prajñā pi loka vidunām sa ananta pārā 
SA_K06_bsu028pu-90	saṃjñeti nāma parikīrtitu nāyakena saṃjñāṃ vibhāviya prahāṇa vrajanti pāram /	saṃjñā iti nāma vrajanti pāram 
SA_K06_bsu028pu-91	ye atra saṃjñavigamaṃ anuprāpnuvanti te pāraprāpta sthita pāramite hu bhonti // Rgs_2.11 //	ye atra saṃjñā vigamam anuprāpnuvanti te pāraprāpta sthita pāramite hu bhonti 
SA_K06_bsu028pu-92	saci gaṅgavālukasamāni sthihitva kalpāṃ sattveti śabda parikīrtayi nāyako 'yam /	saci gaṅga vāluka samāni sattva iti śabda nāyakaḥ yam 
SA_K06_bsu028pu-93	sattvasyupādu kutu bheṣyati ādiśuddho eṣā sa prajñavarapāramitāya caryā // Rgs_2.12 //	ādi śuddhaḥ eṣā sa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-94	evaṃ jino bhaṇati apratikūlabhāṇī yadahaṃ imāya varapāramitāya āsī /	evam jinaḥ bhaṇati a pratikūla bhāṇī yat aham imāya vara pāramitāya āsī 
SA_K06_bsu028pu-95	tada vyākṛto 'hu parāpuruṣottamena buddho bhaviṣyasi anāgataadhvanasmin // Rgs_2.13 //	vyākṛtaḥ hu parāpuruṣottamena buddhaḥ bhaviṣyasi anāgata adhvanasmin 
SA_K06_bsu028pu-96	bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ śakraparivarto nāma dvitīyaḥ //	bhagavatyām ratnaguṇasaṃcayagāthāyām śakraparivartaḥ nāma dvitīyaḥ 
SA_K06_bsu028pu-97	ya imāṃ grahīṣyati paryāpuṇatī sa nityaṃ prajñāya pāramita yatra caranti nāthāḥ /	yaḥ imām grahīṣyati paryāpuṇatī sa nityam prajñāya pāramita yatra caranti nāthāḥ 
SA_K06_bsu028pu-98	viṣa vahni śastra udakaṃ na kramāti tasyo otāru māru na ca vindati mārapakṣo // Rgs_3.1 //	viṣa vahni śastra udakam na kramāti tasya u otāru māru na ca vindati māra pakṣaḥ 
SA_K06_bsu028pu-99	parinirvṛtasya sugatasya kareyya stūpāṃ pūjeya saptaratanāmayu kaścideva /	parinirvṛtasya sugatasya kareyya stūpām pūjeya kaścid eva 
SA_K06_bsu028pu-100	tehi prapūrṇa siya kṣetrasahasrakoṭyo yatha gaṅgavālikasamaiḥ sugatasya stūpaiḥ // Rgs_3.2 //	kṣetra sahasra koṭyaḥ gaṅga vālika samaiḥ sugatasya stūpaiḥ 
SA_K06_bsu028pu-101	yāvanta sattva puna tāntaka kṣetrakoṭyo te sarvi pūjana kareyuranantakalpān /	yāvanta te sarvi pūjana kareyuḥ ananta kalpān 
SA_K06_bsu028pu-102	divyehi puṣpavaragandhavilepanehi kalpāṃstriyadhvaparikalpa tato 'pi bhūyaḥ // Rgs_3.3 //	divyehi puṣpa vara gandha vilepanehi bhūyas 
SA_K06_bsu028pu-103	yaśco imāṃ sugatamāta likhitva puste yata utpatī daśabalāna vināyakānām /	imām sugata māta likhitvā puste yatas vināyakānām 
SA_K06_bsu028pu-104	dhāreyi satkarayi puṣpavilepanehi kala puṇya bhonti na sa stūpi karitva pūjām // Rgs_3.4 //	puṣpa vilepanehi kala puṇya bhonti na sa stūpi karitva pūjām 
SA_K06_bsu028pu-105	mahavidya prajña ayu pāramitā janānāṃ dukhadharmaśokaśamanī pṛthusattvadhātoḥ /	janānām dukha dharma śoka śamanī pṛthu sattvadhātoḥ 
SA_K06_bsu028pu-106	ye 'tīta ye 'pi ca daśaddiśa lokanāthā ima vidya śikṣita anuttaravaidyarājāḥ // Rgs_3.5 //	ye tīta ye pi ca lokanāthāḥ 
SA_K06_bsu028pu-107	ye vā caranti cariyāṃ hitasānukampām iha vidyaśikṣita vidu spṛśiṣyanti bodhim /	ye vā caranti cariyām hita sa anukampām iha vidyaśikṣita vidu spṛśiṣyanti bodhim 
SA_K06_bsu028pu-108	ye saukhya saṃskṛta asaṃskṛta ye ca saukhyā sarve ca saukhya prasutā itu veditavyāḥ // Rgs_3.6 //	ye saukhya saṃskṛta asaṃskṛta ye ca saukhyā sarve ca saukhya prasutā itu veditavyāḥ 
SA_K06_bsu028pu-109	bījāḥ prakīrṇa pṛthivīsthita saṃbhavanti sāmagri labdhva viruhanti anekarupāḥ /	bījāḥ saṃbhavanti sāmagri viruhanti aneka rupāḥ 
SA_K06_bsu028pu-110	yāvanti bodhiguṇa pāramitāśca pañca prajñāya pāramita te viruhanti sarve // Rgs_3.7 //	yāvanti bodhi guṇa pāramitāḥ ca pañca te viruhanti sarve 
SA_K06_bsu028pu-111	yenaiva rāja vrajate sa ha cakravartī tenaiva sapta ratanā balakāya sarve /	yena eva rāja vrajate sa ha cakravartī tena eva sapta ratanāḥ sarve 
SA_K06_bsu028pu-112	yenaiva prajña iya pāramitā jinānāṃ tenaiva sarvaguṇadharma samāgamanti // Rgs_3.8 //	yena eva prajñā iya pāramitā jinānām tena eva sarva guṇa dharma samāgamanti 
SA_K06_bsu028pu-113	bhagavatyāṃ ratnaguṇasaṃcayagāthāyāmaprameyaguṇadhāraṇapāramitāstūpasatkāraparivarto nāma tṛtīyaḥ //	bhagavatyām ratnaguṇasaṃcayagāthāyām aprameya guṇa dhāraṇa pāramitā astu upasatkāraparivartaḥ nāma tṛtīyaḥ 
SA_K06_bsu028pu-114	śakro jinena paripṛcchitu praśnamāhu saci gaṅgavālikasamā siya buddhakṣetrāḥ /	śakraḥ jinena praśnam āhu saci gaṅga vālika samāḥ siya buddhakṣetrāḥ 
SA_K06_bsu028pu-115	jinadhātu sarvi paripūrita cūḍibaddhā imameva prajñavarapāramitāhu gṛhṇe // Rgs_4.1 //	imam eva gṛhṇe 
SA_K06_bsu028pu-116	kiṃ kāraṇaṃ na mi śarīri agauravatvaṃ api tū khu prajñaparibhāvita pūjayanti /	kim kāraṇam na agaurava tvam api pūjayanti 
SA_K06_bsu028pu-117	yatha rājaniśrita naro labhi sarvi pūjāṃ tatha prajñapāramitaniśrita buddhadhātuḥ // Rgs_4.2 //	rāja niśrita naraḥ pūjām 
SA_K06_bsu028pu-118	maṇiratna sarvi guṇayukta anarghaprāpto yasmiṃ karaṇḍaki bhave sa namasyanīyaḥ /	guṇa yuktaḥ anargha prāptaḥ yasmin bhave sa namasyanīyaḥ 
SA_K06_bsu028pu-119	tasyāpi uddhṛta spṛhanti karaṇḍakasmiṃ tasyaiva te guṇa mahāratanasya bhonti // Rgs_4.3 //	tasya api spṛhanti tasya eva te guṇa mahā ratanasya bhonti 
SA_K06_bsu028pu-120	emeva prajñavarapāramitāguṇāni yannirvṛte 'pi jinadhātu labhanti pūjām /	prajña vara pāramitā guṇāni yat nirvṛte labhanti pūjām 
SA_K06_bsu028pu-121	tasmā hu tān jinaguṇā(n)	tasmai hu tān jinaguṇān 
SA_K06_bsu028pu-122	parighettukāmo so prajñapāramita gṛhṇatu eṣa mokṣo // Rgs_4.4 //	parighettu kāmaḥ saḥ prajñapāramita gṛhṇatu eṣa mokṣaḥ 
SA_K06_bsu028pu-123	pūrvaṃgamā bhavatu dānu dadantu prajñā śīle ca kṣānti tatha vīrya tathaiva dhyāne /	pūrvaṃgamā bhavatu dānu dadantu prajñā śīle ca kṣānti tathā vīrya tathā eva dhyāne 
SA_K06_bsu028pu-124	parigrāhikā kuśaladharmaavipraṇāśe ekā ca sā api nidarśayi sarvadharmān // Rgs_4. 5 //	parigrāhikā kuśala dharma avipraṇāśe ekā ca sā api sarva dharmān 
SA_K06_bsu028pu-125	yatha jambudvīpi bahuvṛkṣasahasrakoṭī nānāprakāra vividhāśca anekarūpāḥ /	jambudvīpi bahu vṛkṣa sahasra koṭī nānā prakāra vividhāḥ ca aneka rūpāḥ 
SA_K06_bsu028pu-126	na vi chāyanānatu bhaveta viśeṣatāpi anyatra chāyagatasaṃkhya prabhāṣamāṇā // Rgs_4.6 //	na bhaveta viśeṣatā api anyatra prabhāṣamāṇā 
SA_K06_bsu028pu-127	emeva pañca imi pāramitā jinānāṃ prajñāya pāramita nāmatayā bhavanti /	pañca pāramitāḥ jinānām bhavanti 
SA_K06_bsu028pu-128	sarvajñatāya pariṇāmayamāṇa sarve ṣaḍapīha ekanayamarchati bodhināmā // Rgs_4.7 //	sarvajña tāya sarve ṣaṭ api iha eka nayam archati bodhi nāmā 
SA_K06_bsu028pu-129	bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ guṇaparikīrtanaparivarto nāma caturthaḥ //	bhagavatyām ratnaguṇasaṃcayagāthāyām guṇaparikīrtanaparivartaḥ nāma caturthaḥ 
SA_K06_bsu028pu-130	saci rūpa saṃjña api vedana cetanāyāṃ cittaṃ anitya pariṇāmayi bodhisattvo /	saci rūpa saṃjña api vedana cetanāyām cittam anitya 
SA_K06_bsu028pu-131	pra(ti)varṇikāya carate aprajānamāno na hi dharma paṇḍita vināśa karoti jātu // Rgs_5.1 //	prativarṇikāya carate aprajānamānaḥ na hi dharma paṇḍita vināśa karoti jātu 
SA_K06_bsu028pu-132	yasmin na rūpa api vedana cāpi saṃjñā vijñāna naiva na pi cetanayopalabdhiḥ /	yasmin na rūpa api vedana ca api saṃjñā vijñāna na eva na cetanayā upalabdhiḥ 
SA_K06_bsu028pu-133	anupādu śūnya na ya jānati sarvadharmān eṣā sa prajñavarapāramitāya caryā // Rgs_5.2 //	na ya jānati sarva dharmān eṣā sa prajñavara pāramitāya caryā 
SA_K06_bsu028pu-134	yāvanti gaṅganadivālikatulyakṣetre tāvanti sattva arahanti vineya kaścit /	yāvanti gaṅga nadi vālika tulya kṣetre tāvanti sattva vineya kaścid 
SA_K06_bsu028pu-135	yaścaiva prajña ima pāramitā likhitvā parasattvi pustaku dadeya viśiṣṭapuṇyaḥ // Rgs_5.3 //	yaḥ ca eva prajñaḥ imāḥ pāramitāḥ likhitvā dadeya viśiṣṭa puṇyaḥ 
SA_K06_bsu028pu-136	kiṃ kāraṇaṃ ta iha śikṣita vādiśreṣṭhā gamayanti dharma nikhilāniha śūnyatāyām /	kim kāraṇam te iha śikṣita vādi śreṣṭhāḥ gamayanti dharma nikhilān iha śūnyatāyām 
