segmentnr	original	analyzed
SA_GK16_vamkalsu-186	pādānuprāsaḥ pādayamakavat // VKal_4,1.10 // @--------------------	pāda anuprāsaḥ pāda yamaka vat 
SA_GK16_vamkalsu-187	dvitīyo 'dhyāyaḥ /	dvitīyaḥ dhyāyaḥ 
SA_GK16_vamkalsu-188	upamānenopameyasya guṇaleśataḥ sāmyamupamā // VKal_4,2.1 //	upamānena upameyasya guṇa leśataḥ sāmyam upamā 
SA_GK16_vamkalsu-189	guṇabāhulyataśca kalpitā // VKal_4,2.2 //	guṇa bāhulyataḥ ca kalpitā 
SA_GK16_vamkalsu-190	taddvaividhyam,	tad dvaividhyam 
SA_GK16_vamkalsu-191	padavākyārthavṛttibhedāt // VKal_4,2.3 //*	pada vākya artha vṛtti bhedāt 
SA_GK16_vamkalsu-192	sā pūṇā luptā ca // VKal_4,2.4 //	sā pūṇā luptā ca 
SA_GK16_vamkalsu-193	guṇadyotakopamānopameyaśabdānāṃ sāmagrye pūrṇā // VKal_4,2.5 //	guṇa dyotaka upamāna upameya śabdānām sāmagrye pūrṇā 
SA_GK16_vamkalsu-194	lope luptā // VKal_4,2.6 //	lope luptā 
SA_GK16_vamkalsu-195	stutinindātattvākhyāneṣu // VKal_4,2.7 //	stuti nindā tattva ākhyāneṣu 
SA_GK16_vamkalsu-196	hīnatvādhikatvaliṅgavacanabhedāsādṛśyāsaṃbhavāstaddoṣāḥ // VKal_4,2.8 //	hīna tva adhika tva liṅga vacana bheda asādṛśya asaṃbhavāḥ tad doṣāḥ 
SA_GK16_vamkalsu-197	jātipramāṇadharmanyūnatopamānasya hīnatvam // VKal_4,2.9 //	jāti pramāṇa dharma nyūna tā upamānasya hīna tvam 
