segmentnr	original	analyzed
SA_T04_bsu060_u-49	ekenācintanīyena sarvamākrāmyati /	ekena a cintanīyena sarvam ākrāmyati 
SA_T04_bsu060_u-50	yathoktaṃ bhagavatā abhidharme bālakāṇḍasūtre - ekacittaprasādasya vipāko varṇitaḥ	yathā uktam bhagavatā abhidharme bālakāṇḍa sūtre eka citta prasādasya vipākaḥ varṇitaḥ 
SA_T04_bsu060_u-51	- yadi ānanda saṃsāre saṃsarataḥ ekacittaprasādasya vipākena saptakṛtvaḥ paranirmitavaśavartiṣu (KVU, Vaidya 213)	yadi ānanda saṃsāre saṃsarataḥ eka citta prasādasya vipākena sapta kṛtvas paranirmita vaśavartiṣu kvu vaidya 
SA_T04_bsu060_u-52	devaputro rājyaṃ kārayati,	deva putraḥ rājyam kārayati 
SA_T04_bsu060_u-53	saptakṛtvo nirmāṇaratiṣu /	sapta kṛtvas nirmāṇa ratiṣu 
SA_T04_bsu060_u-54	saptakṛtvaḥ sukhiteṣu /	sapta kṛtvas sukhiteṣu 
SA_T04_bsu060_u-55	saptakṛtvo yāmeṣu deveṣu bhūtvā rājyaṃ kārayati /	sapta kṛtvas yāmeṣu deveṣu bhūtvā rājyam kārayati 
SA_T04_bsu060_u-56	ṣaṭ triṃśadindrarājyāni kārayati /	ṣaṭ triṃśat indra rājyāni kārayati 
SA_T04_bsu060_u-57	dvāsaptatimahārājikeṣu deveṣu kārayati /	dvāsaptati mahārājikeṣu deveṣu kārayati 
SA_T04_bsu060_u-58	cakravartirājyānāṃ koṭikoṭīnāṃ rājyāni kārayati /	cakravarti rājyānām koṭi koṭīnām rājyāni kārayati 
SA_T04_bsu060_u-59	yadi na rājyaṃ tata idamekacittaprasādasya phalam /	yadi na rājyam tatas idam eka citta prasādasya phalam 
SA_T04_bsu060_u-60	api ca sarvaśrāvakabuddhenāpi bhūyate /	api ca sarva śrāvaka buddhena api bhūyate 
SA_T04_bsu060_u-61	yathā dīpaṃkareṇa buddhena dīpamālāyāḥ pradānena buddhatvaṃ prāptam /	yathā dīpaṃkareṇa buddhena dīpa mālāyāḥ pradānena buddha tvam prāptam 
SA_T04_bsu060_u-62	idamapyaśraddhānāmaśraddhānīyam /	idam api aśraddhānām aśraddhānīyam 
SA_T04_bsu060_u-63	evaṃrūpāṇi karmāṇi,	evaṃrūpāṇi karmāṇi 
SA_T04_bsu060_u-64	yāni loke na praśraddadhati /	yāni loke na praśraddadhati 
SA_T04_bsu060_u-65	teṣāmaśraddhānāṃ hīnādhimuktikānāṃ bhagavānāha - daśeme guṇāścaityavandanāyāśca /	teṣām aśraddhānām hīna adhimuktikānām bhagavān āha daśa ime guṇāḥ caitya vandanāyāḥ ca 
SA_T04_bsu060_u-66	vistaraḥ /	vistaraḥ 
SA_T04_bsu060_u-67	guṇapūrṇānāṃ tu buddhamāhātmyaṃ na kevalamagratāsūtre /	guṇa pūrṇānām tu buddha māhātmyam na kevalam agra tā sūtre 
SA_T04_bsu060_u-68	uktaṃ ca yathā brāhmaṇasūtre - agro 'haṃ hi brāhmaṇaśreṣṭho loke /	uktam ca yathā brāhmaṇasūtre agraḥ ham hi brāhmaṇa śreṣṭhaḥ loke 
SA_T04_bsu060_u-69	iti sūtraṃ yojyam /	iti sūtram yojyam 
SA_T04_bsu060_u-70	yathā ca bhagavān koṭusya maharṣeḥ śelasya ca tāpasasya vinayārthamāśramaṃ gataḥ /	yathā ca bhagavān koṭusya mahā ṛṣeḥ śelasya ca tāpasasya vinaya artham āśramam gataḥ 
SA_T04_bsu060_u-71	tābhyāṃ ca bhaktena nimantritaḥ /	tābhyām ca bhaktena nimantritaḥ 
SA_T04_bsu060_u-72	tābhyāṃ ca bhagavān jñātvedamudānamudānītavān -	tābhyām ca bhagavān jñātvā idam udānam udānītavān 
SA_T04_bsu060_u-73	agnihotramukhā vedā gāyatrī chandasāṃ mukham /	agnihotra mukhāḥ vedāḥ gāyatrī chandasām mukham 
SA_T04_bsu060_u-74	rājā mukhaṃ manuṣyāṇāṃ nadīnāṃ sāgaro mukham //	rājā mukham manuṣyāṇām nadīnām sāgaraḥ mukham 
SA_T04_bsu060_u-75	nakṣatrāṇāṃ mukhaṃ ādityastapatāṃ mukham /	nakṣatrāṇām mukham ādityaḥ tapatām mukham 
SA_T04_bsu060_u-76	puṇyamākāṅkṣamāṇānāṃ saṃbuddho yatatāṃ mukham //	puṇyam ākāṅkṣamāṇānām saṃbuddhaḥ yatatām mukham 
SA_T04_bsu060_u-77	etaddarśayati bhagavān /	etat darśayati bhagavān 
SA_T04_bsu060_u-78	yathā sarveṣāṃ yajñānāṃ jāyamānānāmagnihotraṃ mukham /	yathā sarveṣām yajñānām jāyamānānām agnihotram mukham 
SA_T04_bsu060_u-79	vedānāṃ gāyatrī mukham /	vedānām gāyatrī mukham 
SA_T04_bsu060_u-80	sarveṣāṃ puruṣāṇāṃ rājā mukham /	sarveṣām puruṣāṇām rājā mukham 
SA_T04_bsu060_u-81	nadīnāṃ sāgaraḥ śreṣṭhaḥ /	nadīnām sāgaraḥ śreṣṭhaḥ 
SA_T04_bsu060_u-82	nakṣatrāṇāṃ candramā agryaḥ /	nakṣatrāṇām candramāḥ agryaḥ 
SA_T04_bsu060_u-83	tapatāmādityaḥ pradhānaḥ sāhasrāṇāṃ lokadhātūnāmavabhāsayati /	tapatām ādityaḥ pradhānaḥ sāhasrāṇām lokadhātūnām avabhāsayati 
SA_T04_bsu060_u-84	evaṃ yaścintayati - asminnekapuruṣe dattaṃ mahāphalamiti /	evam yaḥ cintayati asmin eka puruṣe dattam mahā phalam iti 
SA_T04_bsu060_u-85	bhagavānāha - saṃbuddho dakṣiṇeyānāmagrya iti /	bhagavān āha saṃbuddhaḥ dakṣiṇeyānām agryaḥ iti 
SA_T04_bsu060_u-86	anenāpi kāraṇena bhagavānagrya /	anena api kāraṇena bhagavān agrya 
SA_T04_bsu060_u-87	etatsūtramapyāgame brāhmaṇanipāte vistareṇa pratyavagantavyam /	etat sūtram api āgame brāhmaṇanipāte vistareṇa pratyavagantavyam 
SA_T04_bsu060_u-88	yathā ca bhagavatā etadagre dakṣiṇāvibhaṅge sūtra uktam - etadagramānanda pratipudgalikānāṃ dakṣiṇīyānāṃ yadidaṃ tathāgato 'rhan samyaksaṃbuddhaḥ	yathā ca bhagavatā etat agre dakṣiṇā vibhaṅge sūtre uktam etat agram ānanda pratipudgalikānām dakṣiṇīyānām yat idam tathāgataḥ rhan samyaksaṃbuddhaḥ 
SA_T04_bsu060_u-89	evamagryatā bhagavato vaktavyā /	evam agrya tā bhagavataḥ vaktavyā 
SA_T04_bsu060_u-90	yathā ca mahāsamājīye parinirvāṇādisūtreṣu dvādaśayojaniko devānāṃ saṃnipātaḥ /	yathā ca mahāsamājīye parinirvāṇa ādi sūtreṣu dvādaśa yojanikaḥ devānām saṃnipātaḥ 
SA_T04_bsu060_u-91	yathā mahāprātihārye 'kaniṣṭhikādibhirdevaiḥ pūjitaḥ /	yathā mahā prātihārye kaniṣṭhikā ādibhiḥ devaiḥ pūjitaḥ 
SA_T04_bsu060_u-92	mahāprātihāryaṃ ca dṛṣṭvā anekāni tīrthakaraśatāni pravrajitāni /	mahā prātihāryam ca dṛṣṭvā anekāni tīrthakara śatāni pravrajitāni 
SA_T04_bsu060_u-93	yathā ca tāpasā urubilvākāśyapaprabhṛtayaḥ pravrajitāḥ /	yathā ca tāpasāḥ urubilvākāśyapa prabhṛtayaḥ pravrajitāḥ 
SA_T04_bsu060_u-94	parivrājakāśca śāriputramaudgalyāyanaprabhṛtayaḥ pravrajitāḥ /	parivrājakāḥ ca śāriputra maudgalyāyana prabhṛtayaḥ pravrajitāḥ 
SA_T04_bsu060_u-95	brāhmaṇāaśca brahmāyu(pūraśāyino)	brāhmaṇāaḥ ca brahma āyupūra śāyinaḥ 
SA_T04_bsu060_u-96	vasiṣṭhabhāradvājaprabhṛtayo 'bhiprasannāḥ /	vasiṣṭha bhāradvāja prabhṛtayaḥ bhiprasannāḥ 
SA_T04_bsu060_u-97	tathā rājānaḥ prasenajidbimbasāraprabhṛtayaḥ,	tathā rājānaḥ prasenajit bimbasāra prabhṛtayaḥ 
SA_T04_bsu060_u-98	gṛhapatayaḥ anāthapiṇḍadaghoṣilaprabhṛtayaḥ /	gṛhapatayaḥ anāthapiṇḍada ghoṣila prabhṛtayaḥ 
SA_T04_bsu060_u-99	evaṃ devānāṃ ye 'gryā manuṣyāṇāṃ ca,	evam devānām ye gryāḥ manuṣyāṇām ca 
SA_T04_bsu060_u-100	te 'bhiprasannā bhagavati /	te bhiprasannāḥ bhagavati 
SA_T04_bsu060_u-101	anenāpi kāraṇena bhagavān agryaḥ /	anena api kāraṇena bhagavān agryaḥ 
SA_T04_bsu060_u-102	api ca yathaikottarikāgratāsūtra uktam - agradharmasamanvāgato devabhūtamanuṣyāgryaḥ prāptaḥ pramoditaḥ /	api ca yathā ekottarika agra tā sūtre uktam agra dharma samanvāgataḥ deva bhūta manuṣya agryaḥ prāptaḥ pramoditaḥ 
SA_T04_bsu060_u-103	etaduktaṃ bhavati - nirvāṇagāmī dharmo 'dhigataḥ /	etat uktam bhavati nirvāṇa gāmī dharmaḥ dhigataḥ 
SA_T04_bsu060_u-104	tenaḥ kāraṇenāgryaḥ /	tena kāraṇena agryaḥ 
SA_T04_bsu060_u-105	kiṃ kāraṇaṃ pūrvamapi bodhisattvabhūtaṃ devā upasaṃkrāntāḥ /	kim kāraṇam pūrvam api bodhisattva bhūtam devāḥ upasaṃkrāntāḥ 
SA_T04_bsu060_u-106	yathā govindasūtre,	yathā govindasūtre 
SA_T04_bsu060_u-107	śatavarge ca tāpasasūtre indra upasaṃkrāntaḥ /	śatavarge ca tāpasa sūtre indraḥ upasaṃkrāntaḥ 
SA_T04_bsu060_u-108	nanu tadā agradharmasamanvāgataḥ,	nanu tadā agra dharma samanvāgataḥ 
SA_T04_bsu060_u-109	sāṃprataṃ nirvāṇagāmī mārgo 'dhigataḥ /	sāṃpratam nirvāṇa gāmī mārgaḥ dhigataḥ 
SA_T04_bsu060_u-110	tenāgryaḥ /	tena agryaḥ 
SA_T04_bsu060_u-111	evamapi deśitā dharmāḥ /	evam api deśitāḥ dharmāḥ 
SA_T04_bsu060_u-112	kecidāhuḥ - (KVU, Vaidya 214)	kecid āhuḥ kvu vaidya 
SA_T04_bsu060_u-113	buddhaḥ parinirvṛto mokṣaṃ prāptaḥ /	buddhaḥ parinirvṛtaḥ mokṣam prāptaḥ 
SA_T04_bsu060_u-114	tasya yat stūpe dattaṃ pratimāyāṃ vā dhūpapuṣpādikaṃ kaḥ pratigṛhṇātiḥ?	tasya yat stūpe dattam pratimāyām vā dhūpa puṣpa ādikam kaḥ 
SA_T04_bsu060_u-115	yadā buddhaḥ parinirvṛta evocyate /	yadā buddhaḥ parinirvṛtaḥ eva ucyate 
SA_T04_bsu060_u-116	aśraddhaitadvākyam,	aśraddhā etat vākyam 
SA_T04_bsu060_u-117	purato vā pāpataram,	puratas vā pāpataram 
SA_T04_bsu060_u-118	yeṣāṃ buddhaśāsanasiddhānto na viditaḥ /	yeṣām buddha śāsana siddhāntaḥ na viditaḥ 
SA_T04_bsu060_u-119	ya eṣa dharmo bhagavatā diśataḥ,	yaḥ eṣa dharmaḥ bhagavatā diśataḥ 
SA_T04_bsu060_u-120	etadbhagavataḥ śarīram	etat bhagavataḥ śarīram 
SA_T04_bsu060_u-121	/ sa cādya tiṣṭhati /	sa ca adya tiṣṭhati 
SA_T04_bsu060_u-122	tasminnantarhite buddhaḥ parinirvṛto bhaviṣyati /	tasmin antarhite buddhaḥ parinirvṛtaḥ bhaviṣyati 
SA_T04_bsu060_u-123	yāvaddharmastiṣṭhati tāvadbuddho na parinirvāpayati /	yāvat dharmaḥ tiṣṭhati tāvat buddhaḥ na parinirvāpayati 
SA_T04_bsu060_u-124	kiṃ kāraṇam?	kim kāraṇam 
SA_T04_bsu060_u-125	dharmaśarīraṃ bhagavataḥ śarīraṃ pāramārthikam /	dharma śarīram bhagavataḥ śarīram pāramārthikam 
SA_T04_bsu060_u-126	tena dharmeṇa yadā deśitena srotāpattiphalaṃ prāpsyate,	tena dharmeṇa yadā deśitena srotāpatti phalam prāpsyate 
SA_T04_bsu060_u-127	sakṛdāgāmiphalam,	sakṛdāgāmi phalam 
SA_T04_bsu060_u-128	anāgāmiphalam,	anāgāmi phalam 
SA_T04_bsu060_u-129	anāgāmiphalaṃ ca arhattvaṃ(ca) /	anāgāmi phalam ca arhat tvam ca 
SA_T04_bsu060_u-130	etadarthaṃ cāsmākaṃ pravrajyā phalaprāptinimittam /	etad artham ca asmākam pravrajyā phala prāpti nimittam 
SA_T04_bsu060_u-131	buddhastiṣṭhatiphalāni prāpsyante /	buddhaḥ tiṣṭhati phalāni prāpsyante 
SA_T04_bsu060_u-132	na parinirvṛtaḥ /	na parinirvṛtaḥ 
SA_T04_bsu060_u-133	tatrāyaṃ doṣaḥ syāt /	tatra ayam doṣaḥ syāt 
SA_T04_bsu060_u-134	asmākaṃ tvadyāpi phalāni prāpsyante /	asmākam tu adya api phalāni prāpsyante 
SA_T04_bsu060_u-135	na parinirvṛtaḥ /	na parinirvṛtaḥ 
SA_T04_bsu060_u-136	tatrāyaṃ doṣaḥ syāt /	tatra ayam doṣaḥ syāt 
SA_T04_bsu060_u-137	asmākaṃ tvadyāpi phalāni prāpyante /	asmākam tu adya api phalāni prāpyante 
SA_T04_bsu060_u-138	ārabdhavīryāṇāṃ na kiṃcid duṣkaram /	ārabdha vīryāṇām na kiṃcid duṣkaram 
SA_T04_bsu060_u-139	buddhe tiṣṭhamāne kartavyametatsarvaṃ kriyate /	buddhe tiṣṭhamāne kartavyam etat sarvam kriyate 
SA_T04_bsu060_u-140	anenāpi kāraṇena jñeyaṃ dharmaśarīrastathāgata iti /	anena api kāraṇena jñeyam dharma śarīraḥ tathāgataḥ iti 
SA_T04_bsu060_u-141	yathā mahāparinirvāṇasūtre uktam - syādevamānanda yuṣmākaṃ parinirvṛto bhagavān /	yathā mahāparinirvāṇa sūtre uktam syāt evam ānanda yuṣmākam parinirvṛtaḥ bhagavān 
SA_T04_bsu060_u-142	adyāgre nāsti śāsteti /	adya agre na asti śāstā iti 
SA_T04_bsu060_u-143	naitadevaṃ draṣṭavyam /	na etat evam draṣṭavyam 
SA_T04_bsu060_u-144	adyāgre vaḥ ānanda sūtrāntaḥ śāstā /	adya agre vaḥ ānanda sūtrāntaḥ śāstā 
SA_T04_bsu060_u-145	evaṃ bhagavatā sūtrābhidharmavinayā dattāḥ /	evam bhagavatā sūtra abhidharma vinayāḥ dattāḥ 
SA_T04_bsu060_u-146	adyāgre caiṣa buddhaḥ /	adya agre ca eṣa buddhaḥ 
SA_T04_bsu060_u-147	etaddarśayati /	etat darśayati 
SA_T04_bsu060_u-148	bhagavān /	bhagavān 
SA_T04_bsu060_u-149	tathā na kiṃcinmātāpitṛsaṃbhavena śarīreṇa kāryaṃ kriyate /	tathā na kiṃcid mātā pitṛ saṃbhavena śarīreṇa kāryam kriyate 
SA_T04_bsu060_u-150	etaddarśayati /	etat darśayati 
SA_T04_bsu060_u-151	yadāhaṃ gṛha āvāsavasitaḥ,	yadā aham gṛhe āvāsa vasitaḥ 
SA_T04_bsu060_u-152	na tadā mayā kaściddharmo 'bhisaṃbuddhaḥ /	na tadā mayā kaścid dharmaḥ bhisaṃbuddhaḥ 
SA_T04_bsu060_u-153	tasmānna mātāpitṛsaṃbhavaṃ śarīraṃ buddhaḥ /	tasmāt na mātā pitṛ saṃbhavam śarīram buddhaḥ 
SA_T04_bsu060_u-154	yadā tvahamekonatriṃśadvarṣādgṛhānnirgataḥ,	yadā tu aham ekonatriṃśat varṣāt gṛhāt nirgataḥ 
SA_T04_bsu060_u-155	ye duḥkhena dharmamicchanti te duṣkaracaryayā vismāpitāḥ /	ye duḥkhena dharmam icchanti te duṣkara caryayā vismāpitāḥ 
SA_T04_bsu060_u-156	na ca me kaścidduḥkhena dharme 'dhigataḥ /	na ca me kaścid duḥkhena dharme dhigataḥ 
SA_T04_bsu060_u-157	yathā romaharṣaṇīyasūtre uktāḥ,	yathā romaharṣaṇīya sūtre uktāḥ 
SA_T04_bsu060_u-158	tathā pratyavagantavyāḥ /	tathā pratyavagantavyāḥ 
SA_T04_bsu060_u-159	ṣaḍvarṣāṇi duṣkaraṃ kṛtam /	ṣaṣ varṣāṇi duṣkaram kṛtam 
SA_T04_bsu060_u-160	na ca tena kaściddharmo 'dhigataḥ /	na ca tena kaścid dharmaḥ dhigataḥ 
SA_T04_bsu060_u-161	paścānmayā bhojanaṃ bhuktaṃ śarīrabalaṃ ca prāpya vaiśākhamāsapūrṇapañcadaśyāṃ bodhimūle niṣaṇṇenānuttarā samyaksaṃbodhiḥ prāptā /	paścāt mayā bhojanam bhuktam śarīra balam ca prāpya vaiśākha māsa pūrṇa pañcadaśyām bodhi mūle niṣaṇṇena anuttarā samyaksaṃbodhiḥ prāptā 
SA_T04_bsu060_u-162	vārāṇasyāṃ gatvā dharmacakra pravartitam /	vārāṇasyām gatvā dharmacakra pravartitam 
SA_T04_bsu060_u-163	tena dharmeṇa phalādhigamaḥ kriyate /	tena dharmeṇa phala adhigamaḥ kriyate 
SA_T04_bsu060_u-164	sa cā - - - - ti /	sa ca     ti 
SA_T04_bsu060_u-165	anenāpi kāraṇena dharmakāyāstathāgatāḥ /	anena api kāraṇena dharma kāyāḥ tathāgatāḥ 
SA_T04_bsu060_u-166	yathā vinaye pāṭhaḥ /	yathā vinaye pāṭhaḥ 
SA_T04_bsu060_u-167	bhagavantaṃ bhagavato mātṛṣvasāha - jīvantu bhavanta bhaga - - - - - - /	bhagavantam bhagavataḥ mātṛṣvasrī āha jīvantu bhavanta bhaga 
SA_T04_bsu060_u-168	yattu bhagavatoktam - - - - na te 'haṃ gautami pureva vaktavyaḥ /	yat tu bhagavatā uktam     na te ham gautami purā iva vaktavyaḥ 
SA_T04_bsu060_u-169	sāha - atha kathaṃ bhagavān vaktavyaḥ?	sā āha atha katham bhagavān vaktavyaḥ 
SA_T04_bsu060_u-170	bhagavānāha - evaṃ vaktavyam - dī(rgharātraṃ bhagava)	bhagavān āha evam vaktavyam dīrgharātram bhagavant 
SA_T04_bsu060_u-171	to dharmastiṣṭhatu /	taḥ dharmaḥ tiṣṭhatu 
SA_T04_bsu060_u-172	etaddarśayati - na mama mātāpitṛsaṃbhavena śarīreṇa kiṃcinniṣṭhā /	etat darśayati na mama mātā pitṛ saṃbhavena śarīreṇa kiṃcid niṣṭhā 
SA_T04_bsu060_u-173	ato dharmaśarīraṃ me dīrgharātraṃ	atas dharma śarīram me dīrgharātram 
SA_T04_bsu060_u-174	tiṣṭhatu / yāni mayā saṃsāre duṣkarasahasrāṇi kṛtāni,	tiṣṭhatu yāni mayā saṃsāre duṣkara sahasrāṇi kṛtāni 
SA_T04_bsu060_u-175	tānyatīva dharmasyārthāya /	tāni atīva dharmasya arthāya 
SA_T04_bsu060_u-176	anenāpi kāraṇena ya eva bhagavataḥ śarīraṃ - - - /	anena api kāraṇena yaḥ eva bhagavataḥ śarīram 
SA_T04_bsu060_u-177	mahāparinirvāṇasūtre uktam - āgatā ānanda devāḥ,	mahāparinirvāṇa sūtre uktam āgatāḥ ānanda devāḥ 
SA_T04_bsu060_u-178	divyāni ca candanacūrṇāni gṛhya,	divyāni ca candana cūrṇāni gṛhya 
SA_T04_bsu060_u-179	divyāni ca māndāravāṇi puṣpāṇi,	divyāni ca māndāravāṇi puṣpāṇi 
SA_T04_bsu060_u-180	divyāni - - - - - - nanda evaṃ tathāgataḥ satkṛto bhavati gurukṛto mānito vā pūjito vā /	divyāni       nandaḥ evam tathāgataḥ satkṛtaḥ bhavati gurukṛtaḥ mānitaḥ vā pūjitaḥ vā 
SA_T04_bsu060_u-181	yaḥ punaḥ kaścidānanda mama śāsane 'pramatto viharati,	yaḥ punar kaścid ānanda mama śāsane pramattaḥ viharati 
SA_T04_bsu060_u-182	ā - - - - kurute dharmaṃ dhārayati,	ā   kurute dharmam dhārayati 
SA_T04_bsu060_u-183	tenāhaṃ satkṛto gurukṛto mānitaḥ pūjito bhavāmi /	tena aham satkṛtaḥ gurukṛtaḥ mānitaḥ pūjitaḥ bhavāmi 
SA_T04_bsu060_u-184	etaddarśayati /	etat darśayati 
SA_T04_bsu060_u-185	kāśyapasya samyaksaṃbuddha(sya bhikṣu)	kāśyapasya samyaksaṃbuddhasya bhikṣu 
SA_T04_bsu060_u-186	bhikṣuṇībhirupāsakopāsikābhiḥ /	bhikṣuṇībhiḥ upāsaka upāsikābhiḥ 
