segmentnr	original	analyzed
MBKaularahasyaHK-51	tasya siddhirna deveśi mama vairī prakīrtitaḥ |	tasya siddhiḥ na deveśi mama vairī prakīrtitaḥ 
MBKaularahasyaHK-52	sarvasmādedhiko vāmadharmaḥ proktaḥ kulāgame ||	sarvasmāt edhikaḥ vāma dharmaḥ proktaḥ kula āgame 
MBKaularahasyaHK-53	tatrāpi kālikā tārā vidhau priyataraḥ smṛtaḥ |	tatra api kālikā tārā vidhau priyataraḥ smṛtaḥ 
MBKaularahasyaHK-54	kāpālike maheśāni vāmamārgotra kāraṇaṃ ||	kāpālike maheśāni kāraṇam 
MBKaularahasyaHK-55	10a)	Ro
MBKaularahasyaHK-56	vāmamārgaprakāreṇa sarva siddhyanti nānyathā |	vāma mārga prakāreṇa na anyathā 
MBKaularahasyaHK-57	vāmamārga vinā devi na hi siddhyanti devatāḥ ||	vāma mārga vinā devi na hi siddhyanti devatāḥ 
MBKaularahasyaHK-58	uttarāmnāyasaṃproktā devyāstuṣyanti paṃcamaiḥ |	uttara āmnāya saṃproktāḥ devyāḥ tuṣyanti paṃcamaiḥ 
MBKaularahasyaHK-59	ūnaḥ padārtha ekaścet sādhakaṃ te śapanti ca ||	ūnaḥ padārthaḥ ekaḥ ced sādhakam te śapanti ca 
MBKaularahasyaHK-60	paścimāmnāyadevānāṃ surāpānaṃ kṛtākṛtaṃ |	paścima āmnāya devānām surā pānam kṛtākṛtam 
MBKaularahasyaHK-61	macatuṣṭayamicchanti taṃ vinā praśapanti ca ||	ma catuṣṭayam icchanti tam vinā praśapanti ca 
MBKaularahasyaHK-62	pūrvvāmnāyoktadevānāṃ tatsmāṃsasaśca kṛtākṛtaṃ |	pūrvva āmnāya ukta devānām tad smāṃsasaḥ ca kṛta a kṛtam 
MBKaularahasyaHK-63	āvaśyakaṃ matrayaṃ ca taṃ vinā praśapanti te ||	āvaśyakam ma trayam ca tam vinā praśapanti te 
MBKaularahasyaHK-64	ūrddhāmnāyoktadevīnāṃ ta matsyaśca kṛtākṛtāḥ |	ūrddhāmnāya ukta devīnām matsyaḥ ca kṛta akṛtāḥ 
MBKaularahasyaHK-65	āvaśyakaṃ madvayaṃ ca taṃ vinā praśapanti te ||	āvaśyakam mat vayam ca tam vinā praśapanti te 
MBKaularahasyaHK-66	dakṣiṇāmnāyadevānāṃ niṣirddhaṃ macatuṣṭāyaṃ |	dakṣiṇa āmnāya devānām 
MBKaularahasyaHK-67	menakaina vinā te pi praśapanti hi sādhakaṃ ||	vinā te pi praśapanti hi sādhakam 
MBKaularahasyaHK-68	kaulikaṃ kurvataḥ karma vaidikaṃ nābhidhāyate |	kaulikam kurvataḥ karma vaidikam na abhidhāyate 
MBKaularahasyaHK-69	10b)	Ro
MBKaularahasyaHK-70	vaidikaṃ kurvataḥ karma kaulikaṃ nābhidhīyate ||	vaidikam kurvataḥ karma kaulikam na abhidhīyate 
MBKaularahasyaHK-71	virurddhādubhayaṃ naṣṭaṃ tasmādeva padhā caret |	virurddhāt ubhayam naṣṭam tasmāt eva padhā caret 
MBKaularahasyaHK-72	vāmamāgī yadā dakṣaṃ praviśet tatsuraiḥ sa tu ||	yadā dakṣam praviśet tat suraiḥ sa tu 
MBKaularahasyaHK-73	vighnyate pīḍyate cāpi na siddhimadhigacchati |	vighnyate pīḍyate ca api na siddhim adhigacchati 
MBKaularahasyaHK-74	dakṣamārgī yadā vāmaṃ praviśet tatsurāstadā ||	dakṣa mārgī yadā vāmam praviśet tat surāḥ tadā 
MBKaularahasyaHK-75	lokadvayādvyāpayanti taṃ grasanti ca vāminaṃ |	loka dvayāt vyāpayanti tam grasanti ca vāminam 
MBKaularahasyaHK-76	tasmāt svakulamārgaṃ tu jñātvā kuryādupāsanāṃ ||	tasmāt sva kula mārgam tu jñātvā kuryāt upāsanām 
MBKaularahasyaHK-77	yadṛcchayā śrutaṃ tantraṃ cchadmanāpi valena vā |	yadṛcchayā śrutam tantram chadmanā api valena vā 
MBKaularahasyaHK-78	pareritaṃ vāgāthā vā tarjaped yadyanarthakṛt ||	para īritam vā a gāthāḥ vā tarjapet yadi anartha kṛt 
MBKaularahasyaHK-79	na śāstramālokya vadet nācarenna jat kvacit |	na śāstram ālokya vadet na ācaret na kvacid 
MBKaularahasyaHK-80	na paśyennopadiśyacca na kuryānnaiva sādhayet ||	na paśyet na upadiśyat ca na kuryāt na eva sādhayet 
MBKaularahasyaHK-81	pustake likhitān mantrānālokya prajapanti ye |	pustake likhitān mantrān ālokya prajapanti ye 
MBKaularahasyaHK-82	brahmahatvā samaṃ teṣāṃ pātakaṃ parikīrtitaṃ ||	brahma hatvā samam teṣām pātakam parikīrtitam 
MBKaularahasyaHK-83	tasmād dikṣāṃ prayatnena sadā kuryācca tāntrikīṃ |	tasmāt dikṣām prayatnena sadā kuryāt ca tāntrikīm 
MBKaularahasyaHK-84	11a)	Ro
MBKaularahasyaHK-85	iti śrīkaularahasya dvitiye paṭalaḥ || 2 ||	iti śrī kaula rahasya dvitiye paṭalaḥ 
MBKaularahasyaHK-86	atha dīkṣā tatrādau daśasaṃskāraḥ |	atha dīkṣā tatra ādau daśa saṃskāraḥ 
MBKaularahasyaHK-87	jananaṃ jivanaṃ paśyā tāḍanaṃ bodhanaṃ tathā |	jananam jivanam paśyā tāḍanam bodhanam tathā 
MBKaularahasyaHK-88	tathābhiseko vimalīkaraṇārpyāyane punaḥ ||	tathā abhisekaḥ vimalīkaraṇa arpyāyane punar 
MBKaularahasyaHK-89	tarpaṇaṃ dīpanaṃ tupti daśa yaite mantrasaṃskriyā |	tarpaṇam dīpanam tupti daśa yā ete mantra saṃskriyā 
MBKaularahasyaHK-90	ataḥ prathamato dīkṣāṃ pravakṣyāmi viśeṣataḥ ||	atas prathamatas dīkṣām pravakṣyāmi viśeṣataḥ 
MBKaularahasyaHK-91	dīyate jñānaṃ kṣīyante pāpanāśayaḥ |	dīyate jñānam kṣīyante pāpa nāśayaḥ 
MBKaularahasyaHK-92	tena dīkṣā iti proktā prāpta cet sadgurormukhāt ||	tena dīkṣā iti proktā ced sat guroḥ mukhāt 
MBKaularahasyaHK-93	adīkṣitānāṃ martyānāṃ doṣaṃ śṛṇuntu sādhakāḥ |	a dīkṣitānām martyānām doṣam śṛṇuntu sādhakāḥ 
MBKaularahasyaHK-94	annaṃ viṣṭāsamaṃ sūtramasantathā ||	annam viṣṭa asamam sūtram asat tathā 
MBKaularahasyaHK-95	adīkṣitakṛtaṃ śrārddhaṃ cādīkṣitasya vā |	a dīkṣita kṛtam śrārddham ca a dīkṣitasya vā 
MBKaularahasyaHK-96	gṛhītvā pitarasteṣāṃ narake ca sudāruṇe ||	gṛhītvā pitaraḥ teṣām narake ca su dāruṇe 
MBKaularahasyaHK-97	pataṃtyeva na saṃdeho yāvadiṃdrāścaturdaśa |	patanti eva na saṃdehaḥ yāvat iṃdrāḥ caturdaśa 
MBKaularahasyaHK-98	sahasrairupacāraiśca bhaktiyukto ya japed yadi ||	sahasraiḥ upacāraiḥ ca bhakti yuktaḥ japet yadi 
MBKaularahasyaHK-99	tathārpyadī tasyārcaṃ devā gṛhnanti naiva ca |	tasya arcam devāḥ gṛhnanti nā eva ca 
MBKaularahasyaHK-100	11b)	Ro
MBKaularahasyaHK-101	karṇākhitvaṃ vṛthā yasmāt tasmādadīkṣitaḥ paśuḥ |	karṇa ākhi tvam vṛthā yasmāt tasmāt a dīkṣitaḥ paśuḥ 
MBKaularahasyaHK-102	tasmādadīkṣitaṃ dṛṣṭvā kiṃcit kārya na sādhayet ||	tasmāt adīkṣitam dṛṣṭvā kiṃcid kārya na sādhayet 
MBKaularahasyaHK-103	dīkṣāgrahaṇakāle tu pāparāśiḥ palāyate |	dīkṣā grahaṇa kāle tu pāpa rāśiḥ palāyate 
MBKaularahasyaHK-104	nirvāṇapadasaṃyukto vahi gacchati tatparaḥ ||	nirvāṇa pada saṃyuktaḥ vahi gacchati tatparaḥ 
MBKaularahasyaHK-105	tadā devapitṛṇāṃ tu karyāho bhavati svayaṃ |	tadā deva pitṛṇām tu karyāhaḥ bhavati svayam 
MBKaularahasyaHK-106	anyathātkṛtaṃ karma hutaṃ bhasmani havyava ||	anyathāt kṛtam karma hutam bhasmani 
MBKaularahasyaHK-107	sarvvāśrame tu dīkṣāyā nityatvaṃ parivakṣate |	sarvva āśrame tu dīkṣāyāḥ nitya tvam 
MBKaularahasyaHK-108	anīsvarasya mantrasya nāsti trātā jano bhuvi ||	anīsvarasya mantrasya na asti trātā janaḥ bhuvi 
MBKaularahasyaHK-109	tathā dīkṣāvihinasya neha svāmi paratra ca |	tathā dīkṣā vihinasya na iha svāmi paratra ca 
MBKaularahasyaHK-110	na tapobhirjipaihomairvvidhidhairvvāpi sādhanaiḥ ||	na tapobhiḥ jipaiḥ homaiḥ vvidhidhaiḥ vvā api sādhanaiḥ 
MBKaularahasyaHK-111	na kriyāpi kadācit tu dīkṣāhīnyasya siddhyati |	na kriyā api kadācid tu dīkṣā hīnā asya siddhi ati 
MBKaularahasyaHK-112	dvijānāmanupetānāṃ svakarmmādhyayanādiṣu ||	dvijānām anupetānām sva karmma adhyayana ādiṣu 
MBKaularahasyaHK-113	yathādhikāro nāstīha syāccopanayanādiṣu |	yathā adhikāraḥ na asti iha syāt ca upanayana ādiṣu 
MBKaularahasyaHK-114	12a)	Ro
MBKaularahasyaHK-115	tathā cādīkṣitānāṃ ca mantradevācca nādiṣu |	tathā ca a dīkṣitānām ca mantradevāt ca na ādiṣu 
MBKaularahasyaHK-116	nāmadhikkārossyataḥ kuryādātmānaṃ mantrasaṃskṛtaṃ ||	kuryāt ātmānam mantra saṃskṛtam 
MBKaularahasyaHK-117	dīkṣāmūlaṃ jagatsarvaṃ dīkṣāmūlaṃ parantapa |	dīkṣā mūlam jagat sarvam dīkṣā mūlam parantapa 
MBKaularahasyaHK-118	dīkṣāmāśritya nivased yatra kutrāśrame japena ||	dīkṣām āśritya nivaset yatra kutra āśrame japena 
MBKaularahasyaHK-119	adīkṣātaśca maraṇai raurame narake vrajet |	a dīkṣātaḥ ca maraṇaiḥ raurame narake vrajet 
MBKaularahasyaHK-120	ato dīkṣeti sā proktā deśikaistantravedibhiḥ ||	atas dīkṣā iti sā proktā deśikaiḥ tantra vedibhiḥ 
MBKaularahasyaHK-121	yāvan na prāpyate dīkṣā puruṣārtha phalapradā |	yāvat na prāpyate dīkṣā puruṣa artha phala pradā 
MBKaularahasyaHK-122	sarvasiddhikarīkṣā sarvasaṃpat pradāyanī ||	         
MBKaularahasyaHK-123	pratibhāsvaravarṇāni kāntipuṣṭi dhanāni ca |	pratibhāsvara varṇāni dhanāni ca 
MBKaularahasyaHK-124	mohanaṃ staṃbhanā kṛṣṭimāraṇoccāṭanāni ca ||	mohanam staṃbhanā kṛṣṭi māraṇa uccāṭanāni ca 
MBKaularahasyaHK-125	vaśīryasukavitābuddhiṃśvadhāraṇāyutā |	             
MBKaularahasyaHK-126	tāraṇaṃ ca samudrasya vahneśaitvaṃ raṇe jayaṃ ||	tāraṇam ca samudrasya vahne śaitvam raṇe jayam 
MBKaularahasyaHK-127	vipine cābhayaṃ caiva śokaduḥkhāpahaṃ tathā |	vipine ca abhayam ca eva śoka duḥkha apaham tathā 
MBKaularahasyaHK-128	dharmārtha kāmamokṣāṇi dadātyeṣā na saṃśayaḥ ||	dharma artha kāma mokṣāṇi dadāti eṣā na saṃśayaḥ 
MBKaularahasyaHK-129	12b)	Ro
MBKaularahasyaHK-130	anekakoṭi mantrebhyastathā vidyā sva eva ca |	mantrebhyaḥ tathā vidyā svaḥ eva ca 
MBKaularahasyaHK-131	ekaṃ guru mukhāllabdhaṃ sarvasiddhi pravartakaṃ ||	ekam guru mukhāt labdham sarva siddhi pravartakam 
MBKaularahasyaHK-132	gurupadeśato labdhaṃ japanyāsārcanādikaṃ |	guru padeśataḥ labdham japa nyāsa arcana ādikam 
MBKaularahasyaHK-133	paścāt tat sādhayet sarvaṃ sa tadā bhāvabhāvitaḥ ||	paścāt tat sādhayet sarvam sa tadā bhāva bhāvitaḥ 
MBKaularahasyaHK-134	vicāre gururityukta upadeśe guru guruḥ |	vicāre guruḥ iti uktaḥ upadeśe guru guruḥ 
MBKaularahasyaHK-135	parāparatvaṃ pūjāyāṃ prayoge parameṣṭhisau ||	parāpara tvam pūjāyām prayoge 
MBKaularahasyaHK-136	na guroḥ sadṛśaṃ vastu na devaḥ śaṃkaropamaḥ |	na guroḥ sadṛśam vastu na devaḥ śaṃkara upamaḥ 
MBKaularahasyaHK-137	na ca kaurāt paroyāgo na vidyā kālikā samā ||	na ca kaurāt paraḥ yāgaḥ na vidyā kālikā samā 
MBKaularahasyaHK-138	gakārāt jñānasaṃpattīraktārastat prakāśakaḥ |	gakārāt prakāśakaḥ 
MBKaularahasyaHK-139	ukārācchivadātmyaṃ dadyāditi guru smṛtaḥ ||	ukārāt śiva dātmyam dadyāt iti guru smṛtaḥ 
MBKaularahasyaHK-140	pāśavarddhaḥ paśuḥ proktaḥ pāśamukto maheśvaraḥ |	             
MBKaularahasyaHK-141	tasmāt pāśaharopyatre sa gurunānya ucyate ||	tasmāt pāśa haraḥ upyatre sa gurunā anyaḥ ucyate 
MBKaularahasyaHK-142	nirvīyyo hi piturmantraḥ śaive śākte na duṣyati |	nirvīyyaḥ hi pituḥ mantraḥ śaive śākte na duṣyati 
MBKaularahasyaHK-143	dakṣamārge tu nirvīryaḥ piturmmātā mahasya ca ||	dakṣamārge tu nirvīryaḥ pituḥ mātā mahasya ca 
MBKaularahasyaHK-144	13a)	Ro
MBKaularahasyaHK-145	sodarasya gṛhasthasya vāmamārgeti viryavān |	sodarasya gṛhasthasya vāma mārga iti viryavān 
MBKaularahasyaHK-146	na patnī dīkṣāyedbhartā na pitāṃ dīkṣayet sutāṃ ||	na patnī dīkṣāyet bhartā na pitām dīkṣayet sutām 
MBKaularahasyaHK-147	na putraṃ ca tathā bhrātā bhrātaraṃ na ca dīkṣayet |	na putram ca tathā bhrātā bhrātaram na ca dīkṣayet 
MBKaularahasyaHK-148	striyo dīkṣā śubhā proktā mātuścāṣṭa guṇā smṛtā ||	striyaḥ dīkṣā śubhā proktā mātuḥ ca aṣṭa guṇā smṛtā 
MBKaularahasyaHK-149	sādhya caiva sadācārā gurubhaktyā jitendriyā |	sādhya ca eva sat ācārā guru bhaktyā jita indriyā 
MBKaularahasyaHK-150	sarvamamantrārtha tatvajñā śūśīlā pūjane ratā ||	śūśīlā pūjane ratā 
MBKaularahasyaHK-151	guru yogyā bhavet sāhi vidhā vā parivarjitā |	guru yogyā bhavet sā ahi vidhā vā parivarjitā 
MBKaularahasyaHK-152	mātrā dīkṣā pradeyā vai strīśāṃsatya na śāṃbhavi ||	mātrā dīkṣā pradeyā vai na śāṃbhavi 
MBKaularahasyaHK-153	devīparaṃparā prāptā dīkṣā strīṇāṃ śubhā matā |	devī paraṃparā prāptā dīkṣā strīṇām śubhā matā 
MBKaularahasyaHK-154	devī paraṃparāyāṃ tu viśeṣaṃ śṛṇu sādaraṃ ||	devī paraṃparāyām tu viśeṣam śṛṇu sādaram 
MBKaularahasyaHK-155	devī paraṃ parod diṣṭaṃ pāraṃparya kramāgatā |	devī param diṣṭam pāraṃparya krama āgatā 
MBKaularahasyaHK-156	strīṇāṃ dīkṣāparaṃ yātā devī dīkṣā śubhā matā ||	strīṇām dīkṣā param yātā devī dīkṣā śubhā matā 
MBKaularahasyaHK-157	puruṣāṇāṃ tatsakāśāt dīkṣī jātā paraṃparā |	puruṣāṇām tad sakāśāt dīkṣī jātā paraṃparā 
MBKaularahasyaHK-158	mukhaṃ śṛṇu mahādevi strīṇāṃ na niyamo mataḥ ||	mukham śṛṇu mahādevi strīṇām na niyamaḥ mataḥ 
MBKaularahasyaHK-159	13b)	Ro
MBKaularahasyaHK-160	niyamaḥ puruṣe jñeyo na yoṣitsu kathaṃcana |	niyamaḥ puruṣe jñeyaḥ na yoṣitsu kathaṃcana 
MBKaularahasyaHK-161	śākte vikalpā sahite katha dīkṣā bhavet priye ||	śākte vikalpā sahite katha dīkṣā bhavet priye 
MBKaularahasyaHK-162	guroḥ sakāśā ced deyā tadasā bhaginī matā |	guroḥ sakāśā ced deyā bhaginī matā 
MBKaularahasyaHK-163	svayaṃ vai yadi ced deyā tadā kanyā prakīrtitā ||	svayam vai yadi ced deyā tadā kanyā prakīrtitā 
MBKaularahasyaHK-164	anyatopanīyā cenanmāga bhraṣṭā tadā bhavet |	anyatā upanīyā bhraṣṭā tadā bhavet 
MBKaularahasyaHK-165	mantraśāstre vahuvidhāmārga devimayeritāḥ ||	mantra śāstre vahuvidha āmārga devi maya īritāḥ 
MBKaularahasyaHK-166	tadartha śaṃkate cittaṃ kiṃ kāryaṃ vada śaṃkara |	tad artha śaṃkate cittam kim kāryam vada śaṃkara 
MBKaularahasyaHK-167	svayaṃ pradāyavyaḥ śreṣṭhastatsakāśāttu dīkṣaṇaṃ ||	svayam pradāyavyaḥ śreṣṭhaḥ tad sakāśāt tu dīkṣaṇam 
MBKaularahasyaHK-168	śubhaṃ proktaṃ mahādevi hyabhāve śṛṇu sādaraṃ |	śubham proktam mahādevi hi abhāve śṛṇu sādaram 
MBKaularahasyaHK-169	trayodaśyāṃ kṛṣṇapakṣe candravāsarasaṃyute ||	trayodaśyām kṛṣṇa pakṣe candra vāsara saṃyute 
MBKaularahasyaHK-170	tālapatramanurlekhya saṃskāradaśakaṃ caret |	tāla patram anuḥ lekhya saṃskāra daśakam caret 
MBKaularahasyaHK-171	tad dine pāyasaṃ kṛtvā dakṣiṇāmūrtisaṃnidhau |	tat dine pāyasam kṛtvā dakṣiṇāmūrti saṃnidhau 
MBKaularahasyaHK-172	pāyasādi nivedyātha vilvaiḥ saṃpūjyaśaṃkaraṃ ||	pāyasa ādi nivedya atha vilvaiḥ saṃpūjya śaṃkaram 
MBKaularahasyaHK-173	iti kṛtvā vācanīyamaṣṭottarasahasrakaṃ |	iti kṛtvā vācanīyam aṣṭottarasahasrakam 
MBKaularahasyaHK-174	14a)	Ro
MBKaularahasyaHK-175	saṃjapya homayed devi tattanmantrokta vartmaṇā ||	saṃjapya homayet devi tad tad mantra ukta vartmaṇā 
MBKaularahasyaHK-176	vācane nāsti cecchaktistadā kiṃ vā vidhīyate |	vācane nā asti ced śaktiḥ tadā kim vā vidhīyate 
MBKaularahasyaHK-177	putradvārā vācanīyaṃ saputro guruvevatu ||	putra dvārā vācanīyam sa putraḥ 
MBKaularahasyaHK-178	evaṃ gṛhīta mantrastu siddhirbhavati hi priye |	evam gṛhīta mantraḥ tu siddhiḥ bhavati hi priye 
MBKaularahasyaHK-179	atha vānyakākeṇa dīkṣāṇaṃ śṛṇu sāṃprataṃ ||	atha vā anya kākeṇa dīkṣāṇam śṛṇu sāṃpratam 
MBKaularahasyaHK-180	nadyāṃ samudragāminyāṃ śubhe lagne śubhe dine |	nadyām samudra gāminyām śubhe lagne śubhe dine 
MBKaularahasyaHK-181	saṃpradāyaṃ purāpṛṣṭvā śrīsūryamaṇḍalaṃ likhet ||	saṃpradāyam purā pṛṣṭvā śrī sūrya maṇḍalam likhet 
MBKaularahasyaHK-182	sāṃgaṃ sāvaraṇaṃ sūryaṃ saṃpūjya prāṇavallabhe |	sa aṃgam sa āvaraṇam sūryam saṃpūjya prāṇa vallabhe 
MBKaularahasyaHK-183	tāraṃ phaṭ manumālikhya vācayet tatsukāśataḥ ||	tāram phaṭ manum ālikhya vācayet tad su kāśataḥ 
MBKaularahasyaHK-184	śataṣṭavāraṃ saṃvācya *?kānāṃ vāmato gatiḥ |	śata ṣṭa vāram saṃvācya kānām vāmatas gatiḥ 
MBKaularahasyaHK-185	tatra sūrya guruṃ pūjya sarvasiddhiśvaro bhavet ||	tatra sūrya gurum pūjya sarva siddhi śvaraḥ bhavet 
MBKaularahasyaHK-186	idaṃ paśuparaṃ proktaṃ na tu vīraparaṃ priye |	idam paśu param proktam na tu vīra param priye 
MBKaularahasyaHK-187	vīrāṇāṃ kaulikānāṃ tu bhartā dīkṣaṇamācaret ||	vīrāṇām kaulikānām tu bhartā dīkṣaṇam ācaret 
MBKaularahasyaHK-188	bhattu dīkṣā pradāne tu na doṣa kālikā tame |	bhattu dīkṣā pradāne tu na doṣa kālikā tame 
MBKaularahasyaHK-189	14b)	Ro
