segmentnr	original	analyzed
MBvarahopanisatHK-33	ṣaṇṇavatitattvaprakāśanapurassaraṃ jñānayogaprakaṭanavyagrā	ṣaṇṇavati tattva prakāśana purassaram jñāna yoga prakaṭana vyagrā 
MBvarahopanisatHK-34	niṣpratiyogikabrahmapraṇavārthaturyaturyaparyavasannā vijayate | asyāḥ	                                                                                                 
MBvarahopanisatHK-35	svalpagranthato vivaraṇamārabhyate | tapobrahmacaryadevatāprasādādi##-	su alpa granthataḥ vivaraṇam ārabhyate tapaḥ brahmacarya devatā prasāda ādi 
MBvarahopanisatHK-36	ṛbhuvarāhayoḥ nidāgha-ṛbhvośca	ṛbhu varāhayoḥ nidāgha ṛbhvoḥ ca 
MBvarahopanisatHK-37	praśnaprativacanarūpeyamākhyāyikā brahmavidyāstutyarthā |	praśna prativacana rūpā iyam ākhyāyikā brahma vidyā stuti arthā 
MBvarahopanisatHK-38	ādāvākhyāyikāmavatārayati- atheti | tapaścacāra evamatyugraṃ tapaḥ	ādau ākhyāyikām avatārayati atha iti tapaḥ cacāra evam ati ugram tapaḥ 
MBvarahopanisatHK-39	kṛtavān | prādurabhūt svapurataḥ āvirbhūtavān | evamāvirbhūya	kṛtavān prādurabhūt sva puratas āvirbhūtavān evam āvirbhūya 
MBvarahopanisatHK-40	tatkṛtatapaḥphaladitsayā sa hovāca | itthaṃ bhagavadvākyamākarṇya	tad kṛta tapaḥ phala ditsayā sa ha uvāca ittham bhagavat vākyam ākarṇya 
MBvarahopanisatHK-41	sodatiṣṭhat | uvāca, kimiti ? bhagavanniti | punaranyat kiṃ vāñchan	sā udatiṣṭhat uvāca kim iti bhagavan iti punar anyat kim vāñchan 
MBvarahopanisatHK-42	tapaścarasi ityukte samasteti | sarve tvadrūpājñānaprabhavaṃ bandhaṃ	tapaḥ carasi iti ukte samasta iti sarve tvad rūpa ajñāna prabhavam bandham 
MBvarahopanisatHK-43	tvadrūpajñānāt muktiṃ ca āhuḥ | ṛbhukṛtapraśnamaṅgīkṛtya tatheti	tvad rūpa jñānāt muktim ca āhuḥ ṛbhukṛta praśnam aṅgīkṛtya tathā iti 
MBvarahopanisatHK-44	| ādau svātiriktatattveyattāparijñānābhāve na hi svamātratattve	ādau sva atirikta tattva iyattā parijñāna abhāve na hi sva mātra tattve 
MBvarahopanisatHK-45	śiṣyabuddhiḥ prasarediti svātiriktatattveyattāmācaṣṭe- caturiti || 1 ||	śiṣya buddhiḥ prasaret iti sva atirikta tattva iyattām ācaṣṭe catuḥ iti 
MBvarahopanisatHK-46	caturviṃśatitattvāni	caturviṃśati tattvāni 
MBvarahopanisatHK-47	jñānendriyāṇi pañcaiva śrotratvaglocanādayaḥ || 2 ||	jñāna indriyāṇi pañca eva śrotra tvac locana ādayaḥ 
MBvarahopanisatHK-48	karmendriyāṇi pañcaiva vākpāṇyaṅghryādayaḥ kramāt |	karmendriyāṇi pañca eva vāc pāṇi aṅghri ādayaḥ kramāt 
MBvarahopanisatHK-49	prāṇādayastu pañcaiva pañca śabdādayastathā || 3 ||	prāṇa ādayaḥ tu pañca eva pañca śabda ādayaḥ tathā 
MBvarahopanisatHK-50	manobuddhirahaṃkāraścittaṃ ceti catuṣṭayam |	manaḥ buddhiḥ ahaṃkāraḥ cittam ca iti catuṣṭayam 
MBvarahopanisatHK-51	caturviṃśatitattvāni tāni brahmavido viduḥ || 4 ||	caturviṃśati tattvāni tāni brahma vidaḥ viduḥ 
MBvarahopanisatHK-52	kiṃ tadityatra- jñāneti || 2-4 ||	kim tat iti atra jñāna iti 
MBvarahopanisatHK-53	"p. 466) 			ṣaṭtriṃśattattvāni"	ṣaṭtriṃśat tattvāni 
MBvarahopanisatHK-54	etaistattvaiḥ samaṃ pañcīkṛtabhūtāni pañca ca |	etaiḥ tattvaiḥ samam pañcīkṛta bhūtāni pañca ca 
MBvarahopanisatHK-55	pṛthivyāpastathā tejo vāyurākāśa eva ca || 5 ||	pṛthivī apaḥ tathā tejaḥ vāyuḥ ākāśaḥ eva ca 
MBvarahopanisatHK-56	dehatrayaṃ sthūlasūkṣmakāraṇāni vidurbudhāḥ |	deha trayam sthūla sūkṣma kāraṇāni viduḥ budhāḥ 
MBvarahopanisatHK-57	avasthātritayaṃ caiva jāgratsvapnasuṣuptayaḥ || 6 ||	avasthā tritayam ca eva jāgrat svapna suṣuptayaḥ 
MBvarahopanisatHK-58	āhatya tattvajātānāṃ ṣaṭtriṃśanmunayo viduḥ |	āhatya tattva jātānām ṣaṭtriṃśat munayaḥ viduḥ 
MBvarahopanisatHK-59	ṣaṭtriṃśattattvāni kānītyatra- etairiti || 5-6 ||	ṣaṭtriṃśat tattvāni kāni iti atra etaiḥ iti 
MBvarahopanisatHK-60	ṣaṇṇavatitattvāni	ṣaṇṇavati tattvāni 
MBvarahopanisatHK-61	pūrvoktaistattvajātaistu samaṃ tattvāni yojayet || 7 ||	pūrva uktaiḥ tattva jātaiḥ tu samam tattvāni yojayet 
MBvarahopanisatHK-62	ṣaḍbhāvavikṛtiścāsti jāyate vardhate'pi ca |	ṣaṣ bhāva vikṛtiḥ ca asti jāyate vardhate api ca 
MBvarahopanisatHK-63	pariṇāmaṃ kṣayaṃ nāśaṃ ṣaḍbhāvavikṛtiṃ viduḥ || 8 ||	pariṇāmam kṣayam nāśam ṣaṣ bhāva vikṛtim viduḥ 
MBvarahopanisatHK-64	aśanā ca pipāsā ca śokamohau jarā mṛtiḥ |	aśanā ca pipāsā ca śoka mohau jarā mṛtiḥ 
MBvarahopanisatHK-65	ete ṣaḍūrmayaḥ proktāḥ ṣaṭkośānatha vacmi te || 9 ||	ete ṣaṭ ūrmayaḥ proktāḥ ṣaṣ kośān atha vacmi te   
MBvarahopanisatHK-66	tvak ca raktaṃ māṃsamedomajjāsthīni nibodhata |	tvac ca raktam māṃsa medaḥ majja asthīni nibodhata 
MBvarahopanisatHK-67	kāmakrodhau lobhamohau mado mātsaryameva ca || 10 ||	kāma krodhau lobha mohau madaḥ mātsaryam eva ca 
MBvarahopanisatHK-68	ete'riṣaṭkā viśvaśca taijasaḥ prājña eva ca |	viśvaḥ ca taijasaḥ prājñaḥ eva ca 
MBvarahopanisatHK-69	jīvatrayaṃ sattvarajastamāṃsi ca guṇatrayam || 11 ||	jīva trayam sattva rajaḥ tamāṃsi ca guṇatrayam 
MBvarahopanisatHK-70	prārabdhāgāmyarjitāni karmatrayamitīritam |	prārabdha agāmi arjitāni karma trayam iti īritam 
MBvarahopanisatHK-71	vacanādānagamanavisargānandapañcakam || 12 ||	vacana ādāna gamana visarga ānanda pañcakam 
MBvarahopanisatHK-72	p. 467) saṃkalpo'dhyavasāyaśca abhimāno'vadhāraṇā |	saṃkalpaḥ adhyavasāyaḥ ca abhimānaḥ uvadhāraṇā 
MBvarahopanisatHK-73	muditā karuṇā maitrī upekṣā ca catuṣṭayam || 13 ||	muditā karuṇā maitrī upekṣā ca catuṣṭayam 
MBvarahopanisatHK-74	digvātārkapraceto'śvivahnīndropendramṛtyukāḥ |	diś vāta arka praceta uśvi vahni indra upendra mṛtyukāḥ 
MBvarahopanisatHK-75	tathā candraścaturvaktro rudraḥ kṣetrajña īśvaraḥ || 14 ||	tathā candraḥ caturvaktraḥ rudraḥ kṣetrajñaḥ īśvaraḥ 
MBvarahopanisatHK-76	āhatya tattvajātānāṃ ṣaṇṇavatyastu kīrtitāḥ |	āhatya tattva jātānām ṣaṇṇavatyaḥ tu kīrtitāḥ 
MBvarahopanisatHK-77	ṣaṇṇavatitattvāni kānītyatra- pūrvoktairiti || 7-14 ||	ṣaṇṇavati tattvāni kāni iti atra pūrvoktaiḥ iti 
MBvarahopanisatHK-78	tattvātītabhagavadbhaktereva muktiḥ	tattva atīta bhagavat bhakteḥ eva muktiḥ 
MBvarahopanisatHK-79	pūrvoktatattvajātānāṃ vailakṣaṇyamanāmayam || 15 ||	pūrva ukta tattva jātānām vailakṣaṇyam anāmayam 
MBvarahopanisatHK-80	varāharūpiṇaṃ māṃ ye bhajanti mayi tattvataḥ |	varāha rūpiṇam mām ye bhajanti mayi tattvataḥ 
MBvarahopanisatHK-81	vimuktājñānatatkāryā jīvanmuktā bhavanti te || 16 ||	vimukta ajñāna tad kāryāḥ jīvanmuktāḥ bhavanti te 
MBvarahopanisatHK-82	uktatattveṣu tvaṃ kīdṛśaḥ tvajjñānaphalaṃ kim ityata āha-	ukta tattveṣu tvam kīdṛśaḥ tvad jñāna phalam kim iti atas āha 
MBvarahopanisatHK-83	pūrvokteti || 15-16 ||	pūrva ukta iti 
MBvarahopanisatHK-84	tattvajñānaphalam	tattva jñāna phalam 
MBvarahopanisatHK-85	ye ṣaṇṇavatitattvajñā yatra kutrāśrame ratāḥ |	ye ṣaṇṇavati tattva jñāḥ yatra kutra āśrame ratāḥ 
MBvarahopanisatHK-86	jaṭī muṇḍī śikhī vāpi mucyate nātra saṃśayaḥ || 17 ||	jaṭī muṇḍī śikhī vā api mucyate na atra saṃśayaḥ 
MBvarahopanisatHK-87	iti ||	iti 
MBvarahopanisatHK-88	viśiṣṭatattvajñānaphalamāha- ya iti |	viśiṣṭa tattva jñāna phalam āha yaḥ iti 
MBvarahopanisatHK-89	sāṃkhyaparigṛhītaṣaṇṇavatitattvāni śaivaparigṛhītaṣaṭtriṃśattattve	sāṃkhya parigṛhīta ṣaṇṇavati tattvāni śaiva parigṛhīta ṣaṭtriṃśat tattve 
MBvarahopanisatHK-90	antarbhavanti | tāni ca vedāntyekadeśiparigṛhītacaturviṃśatitattveṣu	antarbhavanti tāni ca vedānti eka deśi parigṛhīta caturviṃśati tattveṣu 
MBvarahopanisatHK-91	p. 468) antarbhavanti | punastānyapi svātiriktamāyaikatattve	antarbhavanti punar tāni api sva atirikta māyā eka tattve 
MBvarahopanisatHK-92	antarbhavanti, sarvasya māyākāryatvāt | svātiriktamāyātattvasya	antarbhavanti sarvasya māyā kārya tvāt sva atirikta māyā tattvasya 
MBvarahopanisatHK-93	niṣpratiyogikābhāvarūpatayā niṣpratiyogikabrahmatattvamātramavaśiṣyata	niṣpratiyogika abhāva rūpa tayā niṣpratiyogika brahma tattva mātram avaśiṣyata 
MBvarahopanisatHK-94	iti sarvavedāntasiddhāntārthaḥ || 17 || itiśabdaḥ adhyāyasamāptyarthaḥ ||	iti sarva vedānta siddhānta arthaḥ    iti śabdaḥ adhyāya samāpti arthaḥ 
MBvarahopanisatHK-95	iti prathamo'dhyāyaḥ	iti prathamaḥ adhyāyaḥ 
MBvarahopanisatHK-96	dvitīyo'dhyāyaḥ	dvitīyaḥ adhyāyaḥ 
MBvarahopanisatHK-97	sādhanacatuṣṭayasaṃpattiḥ	            
MBvarahopanisatHK-98	ṛbhurnāma mahāyogī kroḍarūpaṃ ramāpatim |	ṛbhuḥ nāma mahā yogī kroḍa rūpam ramāpatim 
MBvarahopanisatHK-99	variṣṭhāṃ brahmavidyāṃ tvamadhīhi bhagavan mama || 1 ||	variṣṭhām brahma vidyām tvam adhīhi bhagavat mama 
MBvarahopanisatHK-100	evaṃ sa pṛṣṭo bhagavān prāha bhaktārtibhañjanaḥ |	evam sa pṛṣṭaḥ bhagavān prāha bhakta ārti bhañjanaḥ 
MBvarahopanisatHK-101	svavarṇāśramadharmeṇa tapasā gurutoṣaṇāt || 2 ||	sva varṇa āśrama dharmeṇa tapasā guru toṣaṇāt 
MBvarahopanisatHK-102	sādhanaṃ prabhavet puṃsāṃ vairāgyādicatuṣṭayam |	sādhanam prabhavet puṃsām vairāgya ādi catuṣṭayam 
MBvarahopanisatHK-103	nityānityavivekaśca ihāmutra virāgatā || 3 ||	nitya anitya vivekaḥ ca iha amutra virāga tā 
MBvarahopanisatHK-104	śamādiṣaṭkasaṃpattirmumukṣā tāṃ samabhyaset |	śama ādi ṣaṭka saṃpattiḥ mumukṣā tām samabhyaset 
MBvarahopanisatHK-105	evaṃ sāmānyataḥ brahmatattvamavagamya vispaṣṭaṃ sasādhanaṃ	evam sāmānyatas brahma tattvam avagamya vispaṣṭam sa sādhanam 
MBvarahopanisatHK-106	brahmatattvaṃ jñātumicchan muniḥ bhagavantaṃ pṛcchatītyāha-	brahma tattvam jñātum icchan muniḥ bhagavantam pṛcchati iti āha 
MBvarahopanisatHK-107	ṛbhuriti || 1 || kiṃ prāhetyatra ādau sādhanānuṣṭhānaṃ	ṛbhuḥ iti kim prāha iti atra ādau sādhana anuṣṭhānam 
MBvarahopanisatHK-108	kartavyamityāha- svavarṇeti || 2 || kiṃ	kartavyam iti āha sva varṇa iti    kim 
MBvarahopanisatHK-109	tadabhyasanīyacatuṣṭayasādhanamityatrāha- nityeti | brahmaiva nityaṃ	tat abhyasanīya catuṣṭaya sādhanam iti atra āha nitya iti brahma eva nityam 
MBvarahopanisatHK-110	brahmātiriktamanityam iti nityānityavivekaḥ |	brahma atiriktam anityam iti nitya anitya vivekaḥ 
MBvarahopanisatHK-111	p. 469) iha srakcandanavanitādiṣu amutra svargādibhogeṣu ca	iha sraj candana vanitā ādiṣu amutra svarga ādi bhogeṣu ca 
MBvarahopanisatHK-112	vāntāśanamūtrapurīṣādiṣviva icchārāhityaṃ ihāmutravirāgatā || 3 ||	vānta aśana mūtra purīṣa ādiṣu iva icchā rāhityam iha amutra virāga tā 
MBvarahopanisatHK-113	śamaḥ damaḥ uparatiḥ titikṣā śraddhā samādhānaṃ ceti	śamaḥ damaḥ uparatiḥ titikṣā śraddhā samādhānam ca iti 
MBvarahopanisatHK-114	śamādiṣaṭkasaṃpattiḥ | antaḥkaraṇanigrahaḥ śamaḥ,	           
MBvarahopanisatHK-115	bāhyakaraṇanigraho damaḥ, uparatiḥ sarvakarmasaṃnyāsaḥ,	bāhya karaṇa nigrahaḥ damaḥ uparatiḥ sarva karma saṃnyāsaḥ 
MBvarahopanisatHK-116	śītoṣṇādidvandvasahanaṃ titikṣā, śrutyācāryavākyaviśvāsaḥ	śīta uṣṇa ādi dvandva sahanam titikṣā śruti ācārya vākya viśvāsaḥ 
MBvarahopanisatHK-117	śraddhā, cittaikāgratā samādhānam | svātiriktabhramato moktumicchā	śraddhā citta ekāgra tā samādhānam sva atirikta bhramataḥ moktum icchā 
MBvarahopanisatHK-118	mumukṣā | itthaṃ sādhanacatuṣṭayābhyāsato jitendriyo bhavatītyarthaḥ ||	mumukṣā ittham sādhana catuṣṭaya abhyāsataḥ jita indriyaḥ bhavati iti arthaḥ 
MBvarahopanisatHK-119	brahmātmajñānyeva kṛtakṛtyaḥ	brahma ātma jñāni eva kṛtakṛtyaḥ 
MBvarahopanisatHK-120	evaṃ jitendriyo bhūtvā sarvatra mamatāmatim || 4 ||	evam jita indriyaḥ bhūtvā sarvatra mamatā matim 
MBvarahopanisatHK-121	vihāya sākṣicaitanye mayi kuryādahaṃmatim |	vihāya sākṣi caitanye mayi kuryāt ahaṃmatim 
MBvarahopanisatHK-122	durlabhaṃ prāpya mānuṣyaṃ tatrāpi naravigraham || 5 ||	durlabham prāpya mānuṣyam tatra api nara vigraham 
MBvarahopanisatHK-123	brāhmaṇyaṃ ca mahāviṣṇorvedāntaśravaṇādinā |	brāhmaṇyam ca mahā viṣṇoḥ vedānta śravaṇa ādinā 
MBvarahopanisatHK-124	ativarṇāśramaṃ rūpaṃ saccidānandalakṣaṇam || 6 ||	ati varṇa āśramam rūpam saccidānanda lakṣaṇam 
MBvarahopanisatHK-125	yo na jānāti so'vidvān kadā mukto bhaviṣyati |	yaḥ na jānāti saḥ vidvān kadā muktaḥ bhaviṣyati 
MBvarahopanisatHK-126	brahmātiriktatyāgapūrvakaṃ brahmamātramatiṃ kuryādityāha-	brahma atirikta tyāga pūrvakam brahma mātra matim kuryāt iti āha 
MBvarahopanisatHK-127	evamiti || 4 || evaṃ jñānasādhanabrāhmaṇādidehamāśritya yaḥ	evam iti    evam jñāna sādhana brāhmaṇa ādi deham āśritya yaḥ 
MBvarahopanisatHK-128	svātmatattvaṃ na jānāti sa kadā mukto bhavati ? na kadetyāha-	sva ātma tattvam na jānāti sa kadā muktaḥ bhavati na kadā iti āha 
MBvarahopanisatHK-129	durlabhamiti || 5 || vedāntaśravaṇādiniṣpannaṃ mahāviṣṇoḥ vyaktaliṅgaṃ	durlabham iti vedānta śravaṇa ādi niṣpannam mahāviṣṇoḥ vyakta liṅgam 
MBvarahopanisatHK-130	pārivrājyam avyaktaliṅgaṃ ativarṇāśramamityarthaḥ || 6 ||	pārivrājyam avyakta liṅgam ati varṇa āśramam iti arthaḥ 
MBvarahopanisatHK-131	ātmanaḥ sukharūpatvam	ātmanaḥ sukha rūpa tvam 
MBvarahopanisatHK-132	ahameva sukhaṃ nānyadanyaccennaiva tat sukham || 7 ||	aham eva sukham na anyat anyat ced na eva tat sukham 
MBvarahopanisatHK-133	p. 470) amadarthaṃ na hi preyo madarthaṃ [tu] [tat]	a mad artham na hi preyaḥ mad artham tu tat 
MBvarahopanisatHK-134	svataḥpriyam |	svatas priyam 
MBvarahopanisatHK-135	parapremāspadatayā mā na bhūvamahaṃ sadā || 8 ||	para prema āspada tayā mā na bhūvam aham sadā 
MBvarahopanisatHK-136	bhūyāsamiti yo draṣṭā so'haṃ viṣṇurmunīśvara |	bhūyāsam iti yaḥ draṣṭā saḥ ham viṣṇuḥ muni īśvara 
MBvarahopanisatHK-137	svātmana eva sarvapremāspadatvamāha- ahamiti | ahaṃ pratyageva	sva ātmanaḥ eva sarva prema āspada tvam āha aham iti aham pratyak eva 
MBvarahopanisatHK-138	parābhedena paramasukhaṃ brahma bhavāmi nānyat,	parā bhedena parama sukham brahma bhavāmi nā anyat 
MBvarahopanisatHK-139	brahmātiriktānyasya mṛgyatvāt | vastuto yadyanyat tadā tadbrahma	brahma atirikta anyasya mṛgya tvāt vastutas yadi anyat tadā tat brahma 
MBvarahopanisatHK-140	niṣpratiyogikasukhaṃ naiva bhavati, yo vai bhūmā tat sukhaṃ iti	niṣpratiyogika sukham nā eva bhavati yaḥ vai bhūmā tat sukham iti 
MBvarahopanisatHK-141	bhūmabrahmaṇo niṣpratiyogikasukhasvarūpamātratāvādiśruteḥ || 7 || ata eva	                           
MBvarahopanisatHK-142	yat madarthaṃ tadeva sukham, amadarthaṃ tu na hi sukhaṃ bhaviturmarhati	yat mad artham tat eva sukham a mad artham tu na hi sukham bhavituḥ marhati 
MBvarahopanisatHK-143	| madarthamapi na hi priyaṃ bhavatīti cenna ; tat svata eva priyaṃ	mad artham api na hi priyam bhavati iti ced na tat svatas eva priyam 
MBvarahopanisatHK-144	bhavatītyarthaḥ | svātmānaṃ sukharūpatayā yo jānāti so'haṃ	bhavati iti arthaḥ sva ātmānam sukha rūpatayā yaḥ jānāti saḥ ham 
MBvarahopanisatHK-145	viṣṇurityāha- pareti | ahaṃ nirviśeṣasukharūpatayā mā bhūvamiti	viṣṇuḥ iti āha parā iti aham nirviśeṣa sukha rūpa tayā mā bhūvam iti 
MBvarahopanisatHK-146	na, kiṃ tu bhūyāsamevetyarthaḥ || 8 ||	na kim tu bhūyāsam eva iti arthaḥ 
MBvarahopanisatHK-147	ātmanaḥ svayaṃprakāśatvam	ātmanaḥ svayam prakāśa tvam 
MBvarahopanisatHK-148	na prakāśo'hamityuktiryatprakāśaikabandhanā || 9 ||	na prakāśaḥ uham iti uktiḥ yat prakāśa eka bandhanā 
MBvarahopanisatHK-149	svaprakāśaṃ tamātmānamaprākāśaḥ kathaṃ spṛśet |	sva prakāśam tam ātmānam aprākāśaḥ katham spṛśet 
MBvarahopanisatHK-150	svayaṃ bhātaṃ nirādhāraṃ ye jānanti suniścitam || 10 ||	svayam bhātam nirādhāram ye jānanti su niścitam 
MBvarahopanisatHK-151	te hi vijñānasaṃpannā iti me niścitā matiḥ |	te hi vijñāna saṃpannāḥ iti me niścitā matiḥ 
MBvarahopanisatHK-152	sattāmātratvāt yat sanmātraṃ tadeva svayaṃprakāśaṃ	sattā mātra tvāt yat sat mātram tat eva svayaṃprakāśam 
MBvarahopanisatHK-153	brahmetyāha- neti | na prakāśo'hamiti yatprakāśataḥ paśyati	brahma iti āha na iti na prakāśaḥ ham iti yat prakāśataḥ paśyati 
MBvarahopanisatHK-154	tatsvarūpaṃ prakāśamātram || 9 || tasyāprakāśagrāsatvāt aprakāśasparśo	tad svarūpam prakāśa mātram   tasya a prakāśa grāsa tvāt 
MBvarahopanisatHK-155	na yujyata ityarthaḥ | evaṃ svayaṃprakāśamātmānaṃ ye manyante te	na yujyate iti arthaḥ evam svayam prakāśam ātmānam ye manyante te 
MBvarahopanisatHK-156	kṛtakṛtyā iti manye'hamityāha- svayamiti || 10 ||	kṛtakṛtyāḥ iti manya iham iti āha svayam iti 
MBvarahopanisatHK-157	ātmanaḥ māyātatkāryavilakṣaṇatvam	               
MBvarahopanisatHK-158	svapūrṇātmātirekeṇa jagajjīveśvarādayaḥ || 11 ||	sva pūrṇa ātma atirekeṇa jagat jīva īśvara ādayaḥ 
MBvarahopanisatHK-159	p. 471) na santi nāsti māyā ca tebhyaścāhaṃ vilakṣaṇaḥ |	na santi na asti māyā ca tebhyaḥ ca aham vilakṣaṇaḥ 
MBvarahopanisatHK-160	ajñānāndhatamorūpaṃ karmadharmādilakṣaṇam || 12 ||	ajñāna andha tamaḥ rūpam karma dharma ādi lakṣaṇam 
MBvarahopanisatHK-161	svayaṃprakāśamātmānaṃ naiva māṃ spraṣṭumarhati |	svayam prakāśam ātmānam na eva mām spraṣṭum arhati 
MBvarahopanisatHK-162	paramārthadṛṣṭyā svātiriktaṃ na kiṃcidasti | yadi svājñadṛṣṭyā	paramārtha dṛṣṭyā sva atiriktam na kiṃcid asti yadi sva ajña dṛṣṭyā 
MBvarahopanisatHK-163	syāt tadā svajñadṛṣṭyā tadvilakṣaṇo'smītyāha- sveti || 11 ||	syāt tadā svajña dṛṣṭyā tad vilakṣaṇaḥ asmi iti āha sva iti 
MBvarahopanisatHK-164	svātiriktavilakṣaṇamapi tvāṃ svātiriktaṃ spṛśedityata āha- ajñāneti	sva atirikta vilakṣaṇam api tvām sva atiriktam spṛśet iti atas āha ajñāna iti 
MBvarahopanisatHK-165	brahmātmajñāninaḥ brahmabhāvaḥ	brahma ātma jñāninaḥ brahma bhāvaḥ 
MBvarahopanisatHK-166	sarvasākṣiṇamātmānaṃ varṇāśramavilakṣaṇam || 13 ||	sarva sākṣiṇam ātmānam varṇa āśrama vilakṣaṇam 
MBvarahopanisatHK-167	brahmarūpatayā paśyan brahmaiva bhavati svayam |	brahma rūpa tayā paśyan brahma eva bhavati svayam 
MBvarahopanisatHK-168	bhāsamānamidaṃ sarvaṃ bhānarūpaṃ paraṃ padam || 14 ||	bhāsamānam idam sarvam bhāna rūpam param padam 
MBvarahopanisatHK-169	paśyan vedāntamānena sadya eva vimucyate |	paśyan vedānta mānena sadyas eva vimucyate 
MBvarahopanisatHK-170	dehātmajñānavajjñānaṃ dehātmajñānabādhakam || 15 ||	deha ātma jñāna vat jñānam deha ātma jñāna bādhakam 
