segmentnr	original	analyzed
SA_T02_n1424u-30	satsattvāśeṣasaddharmamāgamādhigamātmakam |	sat sattva aśeṣa sat dharmam āgama adhigama ātmakam 
SA_T02_n1424u-31	satsampadāśrayācintyaśaraṇaṃ samupaimyaham ||15 ||	sat sampad āśraya acintya śaraṇam samupaimi aham 
SA_T02_n1424u-32	prāptāśvāsamavaivartyaṃ niṣyandādiphalairyutam |	prāpta āśvāsam avaivartyam nisyanda ādi phalaiḥ yutam 
SA_T02_n1424u-33	guhyābhiṣekajaṃ caiva gato'smi śaraṇaṃ gaṇam ||16 ||	guhya abhiṣeka jam ca eva gataḥ asmi śaraṇam gaṇam 
SA_T02_n1424u-34	munīndrasūnusanmārgaṃ caryānantāgrabodhakam |	                
SA_T02_n1424u-35	sarvabuddhātmasadbuddhyā samāśrito'smyato'dhunā ||17 ||	sarva buddha ātma sat buddhyā samāśritaḥ asmi atas dhunā 
SA_T02_n1424u-36	sarvāvṛti(tiṃ)	sarva āvṛtitim 
SA_T02_n1424u-37	samudghātyānantajñānāmṛtāspadam |	           
SA_T02_n1424u-38	bhramidṛṣṭiprabodhāya bodhau sarvaṃ dadhe manaḥ ||18 ||	bhrami dṛṣṭi prabodhāya bodhau sarvam dadhe manaḥ 
SA_T02_n1424u-39	bodhicittācca buddhatvaṃ phala(laṃ)	bodhi cittāt ca buddha tvam phalalam 
SA_T02_n1424u-40	hetorasaṅgataḥ |	hetoḥ asaṅgataḥ 
SA_T02_n1424u-41	pratyātmavedyadharmatvācchūnyajñānātmako hyaham ||19 ||	pratyātma vedya dharma tvāt śūnya jñāna ātmakaḥ hi aham 
SA_T02_n1424u-42	om śūnyatājñānavajrasvabhāvātmako'ham |	om śūnyatā jñāna vajra svabhāva ātmakā uham 
SA_T02_n1424u-43	hūkāraṃ vāpyathoṣṇīṣān(ṣaṃ)	hūkāram vā api atha uṣṇīṣa anṣam 
SA_T02_n1424u-44	śāśvatādikameva vā |	śāśvata ādikam eva vā 
SA_T02_n1424u-45	rakṣārthaṃ krodhacakrastho dhyāyādvighnān pramarddayan ||20 ||	rakṣā artham krodhacakra sthaḥ dhyāyāt vighnān pramarddayan 
SA_T02_n1424u-46	dharmadhātuṃ tato dhyāyāt tryastraṃ śuklordhvasaṃsthitam |	dharmadhātum tatas dhyāyāt tryastram śukla ūrdhva saṃsthitam 
SA_T02_n1424u-47	dikcakravarticitrābhamantaḥkhādhobjavajragam ||21 ||	                
SA_T02_n1424u-48	tatra bhrūṃkāracakrotthaṃ savidyaśāśvatodbhavam |	tatra bhrūṃkāra cakra uttham savidya śāśvata udbhavam 
SA_T02_n1424u-49	sphuradbuddhaughakhavyāpi caturastrādisaṃyutam ||22 ||	sphurat buddha ogha kha vyāpi catur astra ādi saṃyutam 
SA_T02_n1424u-50	śaśisūryasamākrāntaṃ viśvābjadevatāsanam |	śaśi sūrya samākrāntam viśva abja devatā āsanam 
SA_T02_n1424u-51	vibhaktāśeṣasadratnaṃ kūṭāgāraṃ prabhāvayet ||23 ||	vibhakta aśeṣa sat ratnam kūṭāgāram prabhāvayet 
SA_T02_n1424u-52	svaralakṣaṇasaṃyuktaṃ kādivyañjanaraśmikam |	svara lakṣaṇa saṃyuktam ka ādi vyañjana raśmikam 
SA_T02_n1424u-53	madhyacandrāsane cittaṃ jñānacandraṃ vibhāvya tat ||24 ||	madhya candra āsane cittam jñāna candram vibhāvya tat 
SA_T02_n1424u-54	tatrādyahṛdbhavaṃ vajraṃ raktamādyahṛdāyutam |	tatra ādya hṛd bhavam vajram raktam ādya hṛd āyutam 
SA_T02_n1424u-55	kṛtajinābhadehyartha stadahaṃkṛtimān svayam ||25 ||	kṛta jina ābha dehi arthaḥ svayam 
SA_T02_n1424u-56	sphaṭikendvaṅgamūlāsyaṃ nīlasavyetarāruṇam |	                          
SA_T02_n1424u-57	sarvākāravarodāraṃ sadguṇābharaṇāmbaram ||26 ||	sarva ākāra vara udāram sat guṇa ābharaṇa ambaram 
SA_T02_n1424u-58	dvibhujāśliṣṭasatprajñaṃ vajraparyaṅkasusthiram |	dvi bhuja āśliṣṭa sat prajñam vajra paryaṅka susthiram 
SA_T02_n1424u-59	vajrakhaḍgabhujaṃ savye vāme sanmaṇipadminam ||27 ||	vajra khaḍga bhujam savye vāme sat maṇi padminam 
SA_T02_n1424u-60	prajñopāyātmakaṃ śrīmajjagatsampatsamāśrayam |	              
SA_T02_n1424u-61	samantabhadramātmānaṃ bhāvayetspharaṇatviṣam ||28 ||	samantabhadram ātmānam bhāvayet spharaṇa tviṣam 
SA_T02_n1424u-62	mahārāgavineyaṃ tallokamālokya bhājanam |	mahā rāga vineyam tat lokam ālokya bhājanam 
SA_T02_n1424u-63	suratadhvaninā svāntarjinavṛndaṃ niveśayet ||29 ||	surata dhvaninā sva antar jina vṛndam niveśayet 
SA_T02_n1424u-64	tallocanādisadvidyārūpādiviṣayātmabhiḥ |	tad locana ādi sat vidyā rūpa ādi viṣaya ātmabhiḥ 
SA_T02_n1424u-65	protsṛjya navadhā devīḥ svavidyāntarniveśayet ||30 ||	protsṛjya navadhā devīḥ sva vidyā antar niveśayet 
SA_T02_n1424u-66	svayoṣitpadmakarkaṭyāṃ suratodbhavamaṇḍalam |	sva yoṣit padma karkaṭyām surata udbhava maṇḍalam 
SA_T02_n1424u-67	nirmāyātra jagatkṛtsnamāśvāsāya praveśayet ||31 ||	nirmāya atra jagat kṛtsnam āśvāsāya praveśayet 
SA_T02_n1424u-68	khavyāpibuddhasanmitraiḥ svavajrāntardravodbhavaiḥ |	kha vyāpi buddha sat mitraiḥ sva vajra antar drava udbhavaiḥ 
SA_T02_n1424u-69	secayedavivartyarthaṃ tattvajñānaphalāptaye ||32 ||	secayet avivarti artham tattva jñāna phala āptaye 
SA_T02_n1424u-70	āśvastaṃ tajjagaddṛṣṭvā bījaiścātaḥ svabhāvajaiḥ |	āśvastam tat jagat dṛṣṭvā bījaiḥ ca atas svabhāva jaiḥ 
SA_T02_n1424u-71	utsṛjet sarvasattvāṃśca jagaccittātmabhāvajān ||33 ||	utsṛjet sarva sattvān ca jagat citta ātma bhāva jān 
SA_T02_n1424u-72	kṣitigarbhādikāñchaṭkāṃścakṣurādisvabhāvajān |	kṣitigarbha ādikān śaṭkān cakṣuḥ ādi svabhāva jān 
SA_T02_n1424u-73	kṣi jra kha ga ṣkamityebhiḥ sa bījācca yathākramam ||34 ||	kṣi jra kha ga ṣkam iti ebhiḥ sa bījāt ca yathākramam 
SA_T02_n1424u-74	rūpavajrādikāñchaṭkān bāhyādhyātmasvabhāvajān |	rūpa vajra ādikān śaṭkān bāhya adhyātma svabhāva jān 
SA_T02_n1424u-75	jaḥ hū vaṃ hoḥ khamityete ra bījācca bahiḥsthitān ||35 ||	jaḥ hū vaṃ hoḥ kham iti ete ra bījāt ca bahis sthitān 
SA_T02_n1424u-76	locanādyāstu tā vidyāḥ pṛthivyādisvabhāvajāḥ |	locana ādyāḥ tu tāḥ vidyāḥ pṛthivī ādi svabhāva jāḥ 
SA_T02_n1424u-77	lā mā pā tāmiti tvebhirjagaddharmātmatattvajāḥ ||36 ||	lā mā pā tām iti tu ebhiḥ jagat dharma ātma tattva jāḥ 
SA_T02_n1424u-78	śāśvatādyāṃstu saṃbuddhān rūpādiskandhasvabhāvajān |	śāśvata ādyān tu saṃbuddhān rūpa ādi skandha svabhāva jān 
SA_T02_n1424u-79	bu ā jrī-bhiśca kha hū-bhyāṃ sarvadharmān samutsṛjet ||37 ||	bu ā jrībhiḥ ca kha hūbhyām sarva dharmān samutsṛjet 
SA_T02_n1424u-80	om āḥ hū iti taccittaṃ bhāsvaddhobhyāṃ vidarbhitam |	om āḥ hū iti tat cittam bhāsvat dhobhyām vidarbhitam 
SA_T02_n1424u-81	guhyapadmodarāntasthaṃ mṛduniṣyandaśuddhaye ||38 ||	               
SA_T02_n1424u-82	te ca rāgāgnisaṃdīpte kāyadvayadravīkṛte |	te ca rāga agni saṃdīpte kāya dvaya dravīkṛte 
SA_T02_n1424u-83	sanmitrābhātaddigdevīgītyā dhyāyāt sucodanāḥ ||	               
SA_T02_n1424u-84	(sanmitrābhāsadigdevīgītyā'dhyeṣetsucodanaḥ) ||39 ||	sat mitra ābhāsa diś devī gītyā adhyeṣet su codanaḥ 
SA_T02_n1424u-85	tvaṃ vajracitta bhuvaneśvara sattvadhāto -	tvam vajracitta bhuvaneśvara sattvadhāto 
SA_T02_n1424u-86	strāyāhi māṃ ratimanojña mahārthakāmaiḥ |	strā āyāhi mām rati manojña mahā artha kāmaiḥ 
SA_T02_n1424u-87	kāmāhi māṃ janaka sattvamahāgrabandho	mām janaka sattva mahā agra bandho 
SA_T02_n1424u-88	yadīcchase jīvitu mahya (mañju)nātha ||40 ||	yadi icchase mañjunātha 
SA_T02_n1424u-89	tvaṃ vajrakāya bahusattvapriyājñacakra	tvam vajrakāya bahu sattva priya ājña cakra 
SA_T02_n1424u-90	buddhārthabodhiparamārthahitānudarśī |	             
SA_T02_n1424u-91	rāgeṇa rāgasamayāṃ mama kāmayasva	rāgeṇa rāga samayām mama kāmayasva 
SA_T02_n1424u-92	yadīcchase jīvitu mahya (mañju)nātha ||41 ||	yadi icchase mañjunātha 
SA_T02_n1424u-93	tvaṃ vajravāca sakalasya hitānukampī	tvam vajra vāca sakalasya hita anukampī 
SA_T02_n1424u-94	lokārthakāryakaraṇe sada saṃpravṛttaḥ |	loka artha kārya karaṇe saṃpravṛttaḥ 
SA_T02_n1424u-95	kāmāhi māṃ surata carya samantabhadra	mām surata carya samanta bhadra 
SA_T02_n1424u-96	yadīcchase jīvitu mahya (mañju)nātha ||42 ||	yadi icchase mañjunātha 
SA_T02_n1424u-97	tvaṃ vajrakāma samayāgra mahāhitārtha	tvam vajra kāma samayā agra mahā hita artha 
SA_T02_n1424u-98	saṃbuddhavaṃśatilakaḥ samatānukampī |	saṃbuddha vaṃśa tilakaḥ samatā anukampī 
SA_T02_n1424u-99	kāmāhi māṃ guṇanidhiṃ bahuratnabhūtāṃ	mām guṇa nidhim bahu ratna bhūtām 
SA_T02_n1424u-100	yadīcchase jīvitu mahya (mañju)nātha ||43 ||	yadi icchase mañjunātha 
SA_T02_n1424u-101	utthāpanyanurodhāttaddravaṃ paśyan vipattivat |	utthāpanī anurodhāt tad dravam paśyan vipatti vat 
SA_T02_n1424u-102	māyāvadvastusaṃvittyā svamantrārthaḥ punarbhavet ||44 ||	māyā vat vastu saṃvittyā sva mantra arthaḥ punar bhavet 
SA_T02_n1424u-103	kuṅkumākāramūlāsyo nīlasavyasitetaraḥ |	kuṅkuma ākāra mūla āsyaḥ nīla savya sita itaraḥ 
SA_T02_n1424u-104	kumārābharaṇākāraḥ prajñānandaikasundaraḥ ||45 ||	            
SA_T02_n1424u-105	dvibhujāśliṣṭasatprajñaḥ svābhaprajñādharāsya dhṛk |	dvi bhuja āśliṣṭa sat prajñaḥ su ābha prajñā adhara asya dhṛk 
SA_T02_n1424u-106	bhāsvatkṛpāṇasadbāṇanīlotpaladhanuḥkaraḥ ||46 ||	           
SA_T02_n1424u-107	sphuradbuddhaughanirmāṇaniṣpāditajagattrayaḥ |	sphurat buddha ogha nirmāṇa niṣpādita jagattrayaḥ 
SA_T02_n1424u-108	svabījodbhavacihnotthamañjuvajraḥ svayaṃ bhavet ||47 ||	sva bīja udbhava cihna uttha mañjuvajraḥ svayam bhavet 
SA_T02_n1424u-109	bhavasaṃgādbhavo'nantaḥ śamasaṅgo vipattibhāk |	bhava saṃgāt bhavaḥ ūnantaḥ śama saṅgaḥ vipatti bhāj 
SA_T02_n1424u-110	māyayā kṛtasaṃsevo dharmadhātvātmako bhavet ||48 ||	māyayā kṛta saṃsevaḥ dharmadhātu ātmakaḥ bhavet 
SA_T02_n1424u-111	om dharmadhātusvabhāvātmako'ham |	om dharma dhātu svabhāva ātmakā uham 
SA_T02_n1424u-112	sanmitraiḥ kṛtaniṣyandaḥ pākātsarvajñatāmiyāt |	sat mitraiḥ kṛta nisyandaḥ pākāt sarvajña tām iyāt 
SA_T02_n1424u-113	taccakṣurādyadhiṣṭhānamupasādhana miṣyate ||49 ||	tat cakṣuḥ ādi adhiṣṭhānam upasādhana miṣyate 
SA_T02_n1424u-114	kṣitīśakuliśākāśalokeśaskambhibhadrakaiḥ |	kṣitīśa kuliśa ākāśa lokeśa skambhi bhadrakaiḥ 
SA_T02_n1424u-115	saṃpūrya cakṣurādīni tadbījaiḥ pauruṣaṃ vahet ||50 ||	saṃpūrya cakṣuḥ ādīni tad bījaiḥ pauruṣam vahet 
SA_T02_n1424u-116	dharmasaṃbhoganirmāṇavāhinī jagadarthatā |	           
SA_T02_n1424u-117	cittaguhyādyadhiṣṭhānaṃ sādhanārthamato bhavet ||51 ||	citta guhya ādi adhiṣṭhānam sādhana artham atas bhavet 
SA_T02_n1424u-118	svahṛtkaṇṭhaśiraścandre hū-āḥ-om-jāṃśca satprabhūn |	sva hṛd kaṇṭha śiraḥ candre hūāḥ om jān ca sat prabhūn 
SA_T02_n1424u-119	vajrābjacakramadhyasthān dhyātvā cittādiguhyakān ||52 ||	                       
SA_T02_n1424u-120	taddhṛtprajñāṅgasaṅgārccī rūpavajrādiraśmibhiḥ |	tad hṛd prajñā aṅga saṅga arccī rūpa vajra ādi raśmibhiḥ 
SA_T02_n1424u-121	saṃpūjya sarvadiktryadhvavyāptāśeṣavināyakān ||53 ||	saṃpūjya sarva diś tri adhva vyāpta aśeṣa vināyakān 
SA_T02_n1424u-122	kṛtārthasampadāṃ teṣāṃ ye hṛtkaṇṭhaśirogatāḥ |	kṛtārtha sampadām teṣām ye hṛd kaṇṭha śiraḥ gatāḥ 
SA_T02_n1424u-123	cittavajrādayastāṃstu tadadhiṣṭhāne prayāca(sādha)yet ||54 ||	citta vajra ādayaḥ tān tu tad adhiṣṭhāne 
SA_T02_n1424u-124	cittavajradharaḥ śrīmāṃstrivajrābhedyabhāvitaḥ |	             
SA_T02_n1424u-125	adhiṣṭhānapadaṃ me'dya karotu cittavajriṇaḥ ||55 ||	adhiṣṭhāna padam medya karotu citta vajriṇaḥ 
SA_T02_n1424u-126	daśadiksaṃsthitā buddhāstrivajrābhedyabhāvitāḥ |	daśa diś saṃsthitāḥ buddhāḥ tri vajra abhedya bhāvitāḥ 
SA_T02_n1424u-127	adhiṣṭhānapadaṃ me'dya kurvantu cittavajriṇaḥ ||56 ||	adhiṣṭhāna padam medya kurvantu citta vajriṇaḥ 
SA_T02_n1424u-128	om sarvatathāgatacittavajrasvabhāvātmako'ham |	om sarva tathāgata citta vajra svabhāva ātmakā uham 
SA_T02_n1424u-129	dharmo vai vākpathaḥ śrīmāṃstrivajrābhedyabhāvitaḥ |	dharmaḥ vai vākpathaḥ śrīmān tri vajra abhedya bhāvitaḥ 
SA_T02_n1424u-130	adhiṣṭhānapadaṃ me'dya karotu vāgvajriṇaḥ ||57 ||	adhiṣṭhāna padam medya karotu vāc vajriṇaḥ 
SA_T02_n1424u-131	daśadiksaṃsthitā buddhāstrivajrābhedyabhāvitāḥ |	daśa diś saṃsthitāḥ buddhāḥ tri vajra abhedya bhāvitāḥ 
SA_T02_n1424u-132	adhiṣṭhānapadaṃ me'dya kurvantu vāgvajriṇaḥ ||58 ||	adhiṣṭhāna padam medya kurvantu vāc vajriṇaḥ 
SA_T02_n1424u-133	om sarvatathāgatavāgvajrasvabhāvātmako'ham |	om sarva tathāgata vāc vajra svabhāva ātmakā ūham 
SA_T02_n1424u-134	kāyavajradharaḥ śrīmāṃstrivajrābhedyabhāvitaḥ |	            
SA_T02_n1424u-135	adhiṣṭhānapadaṃ me'dya karotu kāyavajriṇaḥ ||59 ||	adhiṣṭhāna padam medya karotu kāya vajriṇaḥ 
SA_T02_n1424u-136	daśadiksaṃsthitā buddhāstrivajrābhedyabhāvitāḥ |	daśa diś saṃsthitāḥ buddhāḥ tri vajra abhedya bhāvitāḥ 
SA_T02_n1424u-137	adhiṣṭhānapadaṃ me'dya kurvantu kāyavajriṇaḥ ||60 ||	adhiṣṭhāna padam medya kurvantu kāya vajriṇaḥ 
SA_T02_n1424u-138	om sarvatathāgatakāyavajrasvabhāvātmako'ham |	om sarva tathāgata kāya vajra svabhāva ātmakā ūham 
SA_T02_n1424u-139	ṣoḍaśānusmṛteḥ śuddhau kurvantīti taduktavān |	ṣoḍaśānusmṛteḥ śuddhau kurvanti iti tat uktavān 
SA_T02_n1424u-140	tasya cittādyadhiṣṭhānaṃ noktamaprastutoktitaḥ ||61 ||	tasya citta ādi adhiṣṭhānam na uktam aprastuta uktitaḥ 
SA_T02_n1424u-141	triguhyalakṣaṇaṃ vīkṣya māyāprajñāṅgasaṅgataḥ |	tri guhya lakṣaṇam vīkṣya māyā prajñā aṅgasaṅgataḥ 
SA_T02_n1424u-142	mṛduvaimalyasaṃśuddhau mahāsādhanamiṣyate ||62 ||	mṛdu vaimalya saṃśuddhau mahā sādhanam iṣyate 
SA_T02_n1424u-143	saṃcodya diggatān nāthān jñānasattvahṛdayārciṣā |	saṃcodya diś gatān nāthān jñāna sattva hṛdaya arciṣā 
SA_T02_n1424u-144	tatprabhodbhavavidyābhirbhṛtakumbhāmṛtāmbubhiḥ ||63 ||	tad prabhā udbhava vidyābhiḥ bhṛta kumbha amṛta ambubhiḥ 
SA_T02_n1424u-145	svābhiṣiktaḥ prabhuḥ śrīmānkuleśamakuṭottamaḥ |	sva abhiṣiktaḥ prabhuḥ śrīmān kula īśa makuṭa uttamaḥ 
SA_T02_n1424u-146	niṣyandādyaistathā madhyaiḥ svābhāṃ prajñāṃ viśodhayet ||64 ||	nisyanda ādyaiḥ tathā madhyaiḥ sva ābhām prajñām viśodhayet 
SA_T02_n1424u-147	śirohṛnnābhiguhye syāccaraṇānte ca pratyaṇūn |	śiraḥ hṛd nābhi guhye syāt caraṇa ante ca pratyaṇūn 
SA_T02_n1424u-148	om-hū-svā-hṛdbhiḥ āḥ- hābhyāṃ śāśvatādikulātmakaiḥ ||65 ||	om hū svāhṛdbhiḥ āḥ hābhyām śāśvata ādi kula ātmakaiḥ 
SA_T02_n1424u-149	āpūrya pañcasaṃbuddhaiḥ hū āḥ aṣṭadalābjikām |	āpūrya pañca saṃbuddhaiḥ hū āḥ aṣṭadala abjikām 
SA_T02_n1424u-150	saṃviśodhya tayā buddhān hū-sadvajro'nurāgayet ||66 ||	saṃviśodhya tayā buddhān 
SA_T02_n1424u-151	om sarvatathāgatānurāgaṇavajrasvabhāvātmako'ham |	om sarva tathāgata anurāgaṇa vajra svabhāva ātmakā ūham 
SA_T02_n1424u-152	hṛccandrakhaḍgahṛdbhābhiḥ khavyāpi buddhamaṇḍalam |	hṛd candra khaḍga hṛd bhābhiḥ kha vyāpi buddha maṇḍalam 
SA_T02_n1424u-153	niveśyātmani saccittarūpaṃ vajrābjasaṃsthitam ||67 ||	niveśya ātmani sat citta rūpam vajra abja saṃsthitam 
SA_T02_n1424u-154	jina cakraṃ svabījena tatrotpādya sthirīkṛtam |	jina cakram sva bījena tatra utpādya sthirīkṛtam 
SA_T02_n1424u-155	utsṛjed vidhinānena jagatsvajñānaśuddhaye ||68 ||	utsṛjet vidhinā anena jagat sva jñāna śuddhaye 
SA_T02_n1424u-156	saṃcodyādhipamakṣobhyaṃ mahādveṣārthakṛjjinam |	saṃcodya adhipam akṣobhyam mahā dveṣa artha kṛt jinam 
SA_T02_n1424u-157	vajradhṛgiti cotsṛjya indranīlamaṇiprabham ||69 ||	vajra dhṛk iti ca utsṛjya indranīla maṇi prabham 
SA_T02_n1424u-158	sitasavyetarāraktaṃ paramādya bhujānvitam |	sita savyetara āraktam parama adya bhuja anvitam 
SA_T02_n1424u-159	saṃhṛtyātmani sacchrīmānsarvabhāvairniveśayet ||70 ||	saṃhṛtya ātmani sat śrīmān sarva bhāvaiḥ niveśayet 
SA_T02_n1424u-160	jinajigiti cādyābhaṃ mahāmohārthakṛdvibhum |	jinajit iti ca ādya ābham mahā moha artha kṛt vibhum 
SA_T02_n1424u-161	saccakrādyanvitaṃ tadvad dhyāyāt pūrvendumaṇḍale ||71 ||	sat cakra ādi anvitam tadvat dhyāyāt pūrva indu maṇḍale 
SA_T02_n1424u-162	ratnadhṛgiti ratneśaṃ suvarṇābhā samodyamam |	ratna dhṛk iti ratna īśam suvarṇa ābhā sama udyamam 
SA_T02_n1424u-163	sadratnādyanvitaṃ nāthaṃ kumārāsyaṃ tu dakṣiṇe ||72 ||	sat ratna ādi anvitam nātham kumāra āsyam tu dakṣiṇe 
SA_T02_n1424u-164	āroligiti vāgīśaṃ mahārāgārthakṛtprabhum |	vāgīśam mahā rāga artha kṛt prabhum 
SA_T02_n1424u-165	padmarāgābhapadmādyaṃ kumārāsyaṃ tu pṛṣṭhataḥ ||73 ||	padmarāga ābha padma ādyam kumāra āsyam tu pṛṣṭhatas 
SA_T02_n1424u-166	prajñādhṛgityamogheśaṃ mahogrerṣyārthakṛtkhajam |	prajñādhṛk iti amogha īśam mahā ugra īrṣyā artha kṛt khajam 
SA_T02_n1424u-167	vaiḍūryābhaṃ kumārāsyaṃ dhyāyātkhaḍgādyamuttare ||74 ||	vaiḍūrya ābham kumāra āsyam dhyāyāt khaḍga ādyam uttare 
SA_T02_n1424u-168	sajaṭāmukuṭāḥ sarve svavidyādvayasaṅginaḥ |	sa jaṭā mukuṭāḥ sarve sva vidyā dvaya saṅginaḥ 
SA_T02_n1424u-169	sarvābharaṇasadvastrā dhyeyāḥ padmārkamaṇḍale ||75 ||	sarva ābharaṇa sat vastrāḥ dhyeyāḥ padma arka maṇḍale 
SA_T02_n1424u-170	moharatīti āgneyāṃ kṛpopāyajanārthadā |	moharati iti āgneyām kṛpā upāya jana artha dā 
SA_T02_n1424u-171	kāyeśavatsvarūpā syāllocanā svendumaṇḍale ||76 ||	kāya īśa vat svarūpā syāt locanā sva indu maṇḍale 
SA_T02_n1424u-172	dveṣaratīti nairṛtyāṃ maitrīpraṇidhikāmadā |	nairṛtyām maitrī praṇidhi kāma dā 
SA_T02_n1424u-173	citteśavadratautsukyā māmakī candramaṇḍale ||77 ||	citteśa vat rata autsukyā māmakī candra maṇḍale 
SA_T02_n1424u-174	rāgaratīti vāyavyāṃ modabalasamādhidā |	               
SA_T02_n1424u-175	vāgīśābhārthaśuddhā sā pāṇḍarā candramaṇḍale ||78 ||	vāgīśa ābha artha śuddhā sā pāṇḍarā candra maṇḍale 
SA_T02_n1424u-176	vajraratīti caiśānyāmupekṣājñānasādhikā |	vajraratī iti ca aiśānyām upekṣā jñāna sādhikā 
SA_T02_n1424u-177	ratneśavatsvarūpā syāccandre tārā manoramā ||79 ||	ratneśa vat svarūpā syāt candre tārā manoramā 
SA_T02_n1424u-178	cakraṃ raktotpalaṃ divyaṃ paṅkajaṃ pītamutpalam |	cakram raktotpalam divyam paṅkajam pītam utpalam 
