segmentnr	original	analyzed
SA_MBT_attvaratnaavaliiHK-47	yajñādhyakṣaṃ vidhi yāmye sadarbhe śuṣkagomaye |	yajña adhyakṣam yāmye sa darbhe śuṣka gomaye 
SA_MBT_attvaratnaavaliiHK-48	yajet saumye hariṃvāri pātre yajñasya rakṣaka ||	yajet saumye hariṃvāri pātre yajñasya rakṣaka 
SA_MBT_attvaratnaavaliiHK-49	tataḥ kaṅkaṇakaṃ devyā muṃcedvāmakarasthitaṃ |	tatas kaṅkaṇakam devyāḥ muṃcet vāma kara sthitam 
SA_MBT_attvaratnaavaliiHK-50	ādāya srūcchuvābūddhaṃ vadanādho mukhau tṛdhā ||	ādāya vadana adhas mukhau tṛdhā 
SA_MBT_attvaratnaavaliiHK-51	pretā pyāgnau spṛśe darbha mūlamadhyāgrakaiḥ kramāt |	pretā spṛśe darbha mūla madhya agrakaiḥ kramāt 
SA_MBT_attvaratnaavaliiHK-52	nyaset tatva trayaṃ tatra srūci śaktiḥ sruve śivaḥ ||	nyaset trayam tatra srūci śaktiḥ sruve śivaḥ 
SA_MBT_attvaratnaavaliiHK-53	trimūtrī veṣṭita grīvau svadakṣenyasya pūjayet |	trimūtrī veṣṭita grīvau pūjayet 
SA_MBT_attvaratnaavaliiHK-54	vīkṣaṇādi catuḥśuddhamādāyā hyasya bhājanaṃ ||	vīkṣaṇa ādi catur śuddham ādāya ā hi asya bhājanam 
SA_MBT_attvaratnaavaliiHK-55	dhyātvātmīyatanuṃ brāhmī kuṃḍorddhe bhrāmayet tridhā |	dhyātvā ātmīya tanum brāhmī kuṃḍa ūrddhe bhrāmayet tridhā 
SA_MBT_attvaratnaavaliiHK-56	tāpayitvāgni di * * * * * *? dvātha gajosva	tāpayitvā agni 
SA_MBT_attvaratnaavaliiHK-57	praliṃgāthavā ||?	praliṃgā athavā 
SA_MBT_attvaratnaavaliiHK-58	3a)	a 
SA_MBT_attvaratnaavaliiHK-59	bhrāṃtiḥ kuṃḍe diśo bhrāṃte mānahīne daridratā |	bhrāṃtiḥ kuṃḍe diśaḥ bhrāṃte māna hīne daridra tā 
SA_MBT_attvaratnaavaliiHK-60	sūtrādhike suhṛdveṣo vākkuṃṭhaḥ kaṃṭhavarjite ||	sūtra adhike suhṛd veṣaḥ vāc kuṃṭhaḥ kaṃṭha varjite 
SA_MBT_attvaratnaavaliiHK-61	asiddhiścāsuro bhogo nyūnādhika nikhāṃtake |	asiddhiḥ ca āsuraḥ bhogaḥ 
SA_MBT_attvaratnaavaliiHK-62	kṣapaśca vyādhivṛddhiśca mānonādhikamekhale ||	kṣapaḥ ca vyādhi vṛddhiḥ ca māna ūna adhika mekhale 
SA_MBT_attvaratnaavaliiHK-63	vībhoṣvetyādapasmāro nirnābhini bhagaṃdaraḥ |	vībhoṣva ityāt apasmāraḥ nirnābhini bhagaṃdaraḥ 
SA_MBT_attvaratnaavaliiHK-64	uccāṭaḥ sphuṭite chidra saṃkule vācyatā bhavet ||	uccāṭaḥ sphuṭite chidra saṃkule vācyatā bhavet 
SA_MBT_attvaratnaavaliiHK-65	juhuyāt sthaṃḍile yadvā harāṃtpātada? bhāvataḥ |	juhuyāt sthaṃḍile yat vā bhāvataḥ 
SA_MBT_attvaratnaavaliiHK-66	tatva dṛṣṭyādi maṃtreṇa tannirikṣya śarāṇunā ||	dṛṣṭi ādi maṃtreṇa tat nirikṣya śarāṇunā 
SA_MBT_attvaratnaavaliiHK-67	prokṣyā tāḍya tanutreṇa samabhyukṣya kuśāsinā |	prokṣya ā tāḍya tanutreṇa samabhyukṣya kuśa asinā 
SA_MBT_attvaratnaavaliiHK-68	khātvoddhṛtya pūrayitvā samīkṛtya valena tu ||	khātvā uddhṛtya pūrayitvā samīkṛtya valena tu 
SA_MBT_attvaratnaavaliiHK-69	saṃsiddhyāstreṇa saṃku * *? mārjayitvopalipya ca |	saṃsiddhyā astreṇa saṃku mārjayitvā upalipya ca 
SA_MBT_attvaratnaavaliiHK-70	kalpayitvā kalārūpaṃ trisūnyā veṣṭya varmaṇā ||	kalpayitvā kalā rūpam trisūnyā veṣṭya varmaṇā 
SA_MBT_attvaratnaavaliiHK-71	hṛdābhyarca? kuśāstreṇa rekhātraya mudaṅmukhaṃ |	hṛdā abhyarca kuśa astreṇa 
SA_MBT_attvaratnaavaliiHK-72	kuryāt prāgāna nāmekāṃ yadvā tāsāṃ viparyayaḥ ||	kuryāt nāma ekām yat vā tāsām viparyayaḥ 
SA_MBT_attvaratnaavaliiHK-73	kurvanti ka *? tādrekhāni vṛtti vṛtrame dasaḥ |	kurvanti ka tādrekhāni vṛtti vṛtrame dasaḥ 
SA_MBT_attvaratnaavaliiHK-74	kṣālanaṃ śosaṇaṃ pākaṃ kuṃḍe brahmādi daivataḥ ||	kṣālanam śosaṇam pākam kuṃḍe brahma ādi daivataḥ 
SA_MBT_attvaratnaavaliiHK-75	vajrīkṛtyāstrato darbhirhṛdā kuryāccatuḥ pathaṃ |	vajrīkṛtya astrataḥ darbhiḥ hṛdā kuryāt catuḥ patham 
SA_MBT_attvaratnaavaliiHK-76	kaṃṭhe catuḥ kuśairakṣa pāṭamādhāya varmaṇā ||	kaṃṭhe catuḥ kuśaiḥ akṣa pāṭam ādhāya varmaṇā 
SA_MBT_attvaratnaavaliiHK-77	hṛdāthavi *? ra datvā devī devau hṛdārcayet |	da tvā devī devau hṛdā arcayet 
SA_MBT_attvaratnaavaliiHK-78	vahnīmānīya satpātre kravyādāṃśa vivarjitaṃ ||	vahnīm ānīya sat pātre kravyāda aṃśa vivarjitam 
SA_MBT_attvaratnaavaliiHK-79	vīkṣaṇādi catuḥ śuddhamekīkṛtyā nalatrayaṃ |	vīkṣaṇa ādi catuḥ śuddham ekīkṛtya ā nala trayam 
SA_MBT_attvaratnaavaliiHK-80	jāṭharaṃ vaiṃdavaṃ bhautaṃ hrūṃ caitanyaṃ pravinyaset ||	jāṭharam vaiṃdavam bhautam   caitanyam pravinyaset 
SA_MBT_attvaratnaavaliiHK-81	saṃhitā maṃtritaṃ vahnimamṛtī kṛtya rakṣitaṃ |	saṃhitā maṃtritam vahnim amṛtī kṛtya rakṣitam 
SA_MBT_attvaratnaavaliiHK-82	śastreṇa varmaṇā veṣṭya pūjayitvā pradakṣiṇaṃ ||	śastreṇa varmaṇā veṣṭya pūjayitvā pradakṣiṇam 
SA_MBT_attvaratnaavaliiHK-83	kuṃḍasyorddhva tridhā bhrāmya śivabījamiti smaran |	kuṃḍasya ūrddhva tridhā bhrāmya śivabījam iti smaran 
SA_MBT_attvaratnaavaliiHK-84	hṛdātmasanmukhā potrā? nāmaṣṭamāṃśikaḥ ||	potrā nāma aṣṭama aṃśikaḥ 
SA_MBT_attvaratnaavaliiHK-85	3b)	b 
SA_MBT_attvaratnaavaliiHK-86	pathyāmātrastu bhakṣyāṇāmikṣuṇāṃ parvasaṃmitaḥ |	pathyā mātraḥ tu bhakṣyāṇām ikṣuṇām parva saṃmitaḥ 
SA_MBT_attvaratnaavaliiHK-87	grāsārddhaḥ svinnakāśānāmannānāṃ grāsamātrakaḥ ||	grāsārddhaḥ svinna kāśānām annānām grāsa mātrakaḥ 
SA_MBT_attvaratnaavaliiHK-88	prasūnaphalapatrāṇāṃ svamāno vrīhi saṃtateḥ |	prasūna phala patrāṇām sva mānaḥ vrīhi saṃtateḥ 
SA_MBT_attvaratnaavaliiHK-89	lājānāṃ cakragā pūro yadvāstuṣṭi pramāṇakaḥ ||	lājānām cakra gā pūraḥ pramāṇakaḥ 
SA_MBT_attvaratnaavaliiHK-90	prādeśakastu samiddhāṃ gugulordhadarāsthivat |	prādeśakaḥ tu samiddhām 
SA_MBT_attvaratnaavaliiHK-91	tilasakraṃkaṇādīnāṃ mṛgāmātrāhutirbhavet ||	tila sa kraṃkaṇa ādīnām mṛgā mātrā āhutiḥ bhavet 
SA_MBT_attvaratnaavaliiHK-92	śrīkhaṃḍacaṃdrakāśmīra kastūrī pakṣakardamāḥ |	śrīkhaṃḍa caṃdra kāśmīra kastūrī pakṣa kardamāḥ 
SA_MBT_attvaratnaavaliiHK-93	hotavyāścaṇakaprāyā vallīnāmaṃguladvayaṃ ||	hotavyāḥ caṇaka prāyāḥ vallīnām aṃgula dvayam 
SA_MBT_attvaratnaavaliiHK-94	isthaṃ nirvartya vidhinā homaṃ pūrṇāntato yajet |	nirvartya vidhinā homam pūrṇa antataḥ yajet 
SA_MBT_attvaratnaavaliiHK-95	datvāvāmaṃ karodvarte tāṃbūlaṃ mukhavāsanaṃ ||	kara udvarte tāṃbūlam mukha vāsanam 
SA_MBT_attvaratnaavaliiHK-96	tadgati vaṃdanaṃ kṛtvā praṇamyābhyarcya śaṃvarān |	tad gati vaṃdanam kṛtvā praṇamya abhyarcya śaṃvarān 
SA_MBT_attvaratnaavaliiHK-97	saṃhṛtya hetilādāya kṣamasveti hṛdi nyaset ||	saṃhṛtya heti lādāya kṣamasva iti hṛdi nyaset 
SA_MBT_attvaratnaavaliiHK-98	āgnepyāmupakuṇḍantu kṛte maṃḍalaka dvaye |	āgnepyām upakuṇḍantu kṛte maṃḍalaka dvaye 
SA_MBT_attvaratnaavaliiHK-99	sarvapākāgramādāya dadyādantarvadvirvalī? ||	sarva pāka agram ādāya dadyāt antar vat viḥ valī 
SA_MBT_attvaratnaavaliiHK-100	prāgdakṣiṇāparodakṣu harāgnītya nileṣu ca |	prāc dakṣiṇa apara udakṣu nileṣu ca 
SA_MBT_attvaratnaavaliiHK-101	antarīdyāvake bhīrāmantarvāyu pracetasoḥ ||	antar id yāvake bhīrām antar vāyu pracetasoḥ 
SA_MBT_attvaratnaavaliiHK-102	rudramātṛgaṇā yakṣā grahadaityāsu pāhayaḥ |	rudra mātṛ gaṇāḥ yakṣāḥ graha daityāsu pāhayaḥ 
SA_MBT_attvaratnaavaliiHK-103	ṛkṣedurāśayo viśvāḥ ṛṣayaḥ kṣetrapālakaḥ ||	viśvāḥ ṛṣayaḥ kṣetrapālakaḥ 
SA_MBT_attvaratnaavaliiHK-104	sasvāhāḥ praṇavaśceti kīrtitā tarcalemaṃnuḥ |?	sa svāhāḥ praṇavaḥ ca iti kīrtitā 
SA_MBT_attvaratnaavaliiHK-105	iṃdrādibhyo valiṃ datvā madhye kṣetra patervaliṃ ||	iṃdra ādibhyaḥ valim da tvā madhye kṣetra pateḥ valim 
SA_MBT_attvaratnaavaliiHK-106	dvitīya maṃḍale dadyādvahirvalirudīritaḥ |	dvitīya maṃḍale dadyāt vahis valiḥ udīritaḥ 
SA_MBT_attvaratnaavaliiHK-107	patitāḥ kṣamayaḥ kākāḥ śvapacāḥ samadācyutāḥ ||	patitāḥ kṣamayaḥ kākāḥ śvapacāḥ samada acyutāḥ 
SA_MBT_attvaratnaavaliiHK-108	āgatya pratigṛhṇastu svāhetyuccārato vahiḥ |	āgatya pratigṛhṇaḥ tu svāhā iti uccārataḥ vahis 
SA_MBT_attvaratnaavaliiHK-109	datvā valiṃ samācamya valimaṃtrānvisarjayet ||	da tvā valim samācamya vali maṃtrān visarjayet 
SA_MBT_attvaratnaavaliiHK-110	tato nivedapiṅgatvā śivāyārghodakānvitaṃ |	tatas śivāya argha udaka anvitam 
SA_MBT_attvaratnaavaliiHK-111	hṛdvījapūrvamūlena pūjāhomādikaṃ phalaṃ ||	hṛd vīja pūrva mūlena pūjā homa ādikam phalam 
SA_MBT_attvaratnaavaliiHK-112	śivamabhyarcya saṃstutya datvā cārghaṃ parāṅmukhaṃ |	śivam abhyarcya saṃstutya da tvā ca argham parāṅmukham 
SA_MBT_attvaratnaavaliiHK-113	4a)	a 
SA_MBT_attvaratnaavaliiHK-114	kṣamasvetya bhidhāyātha saṃtrātsaṃhṛtyaśasvataḥ |	kṣamasva itya bhidhāya atha 
SA_MBT_attvaratnaavaliiHK-115	yojayet mūrtimaṃtreṇa pīṭhagarte gurūttamaḥ ||	yojayet mūrti maṃtreṇa pīṭha garte guru uttamaḥ 
SA_MBT_attvaratnaavaliiHK-116	pratimā suhṛdi snāne netrāntarlepya citrayoḥ |	pratimā suhṛdi snāne netra antar lepya citrayoḥ 
SA_MBT_attvaratnaavaliiHK-117	pustakekṣaramālāyāṃ sthaṃḍilāt punarātmani ||	pustaka ikṣara mālāyām sthaṃḍilāt punar ātmani 
SA_MBT_attvaratnaavaliiHK-118	tataścaṃḍaṃ samabhyarcya nirmālyādi samarpya ca |	tatas caṃḍam samabhyarcya nirmālya ādi samarpya ca 
SA_MBT_attvaratnaavaliiHK-119	nyūnādhikaṃ kṛtaṃ karma tatpūrayeti vijñapet ||	nyūna adhikam kṛtam karma tat pūraya iti vijñapet 
SA_MBT_attvaratnaavaliiHK-120	caṇḍanāthavisṛjyātha gomayā cchodhayedbhavaṃ |	          
SA_MBT_attvaratnaavaliiHK-121	tataḥ saṃpūjya kapilāṃ tasyai grāsavitīrsa ca ||	tatas saṃpūjya kapilām tasyai ca 
SA_MBT_attvaratnaavaliiHK-122	vidyāmabhyarcya vidhinā yajedguru padāṃbujaṃ |	vidyām abhyarcya vidhinā yajet guru pada aṃbujam 
SA_MBT_attvaratnaavaliiHK-123	athamaṃtrāḥ prakathyaṃte śivādīnā na tu kramāt ||	atha maṃtrāḥ prakathyaṃte śiva ādīnāḥ na tu kramāt 
SA_MBT_attvaratnaavaliiHK-124	nādaḥ sabindurmūlaṃ syānmantaṣaṣṭhasamanvitaḥ |	nādaḥ sa binduḥ mūlam syāt manta ṣaṣṭha samanvitaḥ 
SA_MBT_attvaratnaavaliiHK-125	ṣaddīrgha svarasaṃ yukto jātyaṃto gātraśaṃvaraḥ ||	sva rasam yuktaḥ jāti aṃtaḥ gātra śaṃvaraḥ 
SA_MBT_attvaratnaavaliiHK-126	pacahrasvairvilomena yuktaṃ īśādiśaṃvaraḥ |	paca hrasvaiḥ vilomena yuktam īśā diśaṃvaraḥ 
SA_MBT_attvaratnaavaliiHK-127	namaḥ svāhā tathā vauṣaṭ vaṣajya? dvajātayaḥ ||	namaḥ svāhā tathā vauṣaṭ vaṣajya dva jātayaḥ 
SA_MBT_attvaratnaavaliiHK-128	anukte hṛdayaṃ yojyaṃ maṃtrāḥ sarve dhruvādikāḥ |	an ukte hṛdayam yojyam maṃtrāḥ sarve dhruva ādikāḥ 
SA_MBT_attvaratnaavaliiHK-129	namontāḥ pūjane home svāhāṃtāḥ samudīritāḥ ||	namaḥ antāḥ pūjane home svāhā aṃtāḥ samudīritāḥ 
SA_MBT_attvaratnaavaliiHK-130	caṃḍāsanāya natyantaḥ caṇḍamūrtistathā vidhā |	caṃḍāsanāya nati antaḥ caṇḍamūrtiḥ tathā vidhā 
SA_MBT_attvaratnaavaliiHK-131	dhunicaṃḍeśvarāyeti hūṃ phaṭsvāhā dyuśamvaraḥ ||	dhunicaṃḍa īśvarāya iti hūm phaṭ svāhā dyuśamvaraḥ 
SA_MBT_attvaratnaavaliiHK-132	hrasvadīrghayutaṃ cārṇaṃ brahmāṃgeṣu niyojayet |	hrasva dīrgha yutam ca arṇam brahma aṃgeṣu niyojayet 
SA_MBT_attvaratnaavaliiHK-133	cosīśānāya? hūpha? dvetyādi vakrāṇi kalpayet ||	cosi īśānāya hūpha dvā ityādi vakrāṇi kalpayet 
SA_MBT_attvaratnaavaliiHK-134	caṇḍādi huṃ phaḍantāni hṛdayādīnyanu kramāt |	caṇḍa ādi hum phaṭ antāni hṛdaya ādīni anu kramāt 
SA_MBT_attvaratnaavaliiHK-135	tanmaheśāya vidmahe vāgvidyudvāya dhīmahe tannaḥ śivaḥ pracodayād gāyatrī	tat maheśāya vidmahe vāc vidyudvāya dhīmahe tat naḥ śivaḥ pracodayāt gāyatrī 
SA_MBT_attvaratnaavaliiHK-136	yaṃ dhruvādikā ||	yam dhruva ādikā 
SA_MBT_attvaratnaavaliiHK-137	eva maṃtra? gaṇaḥ proktaḥ śivārādhana karmaṇi |	eva maṃtra gaṇaḥ proktaḥ śiva ārādhana karmaṇi 
SA_MBT_attvaratnaavaliiHK-138	iti śrīvimalācāryanirmite tyaṃtanirmale? tatvaratnāvalīgraṃthe	iti śrī vimala ācārya nirmite tyaṃtanirmale tatva ratnāvalī graṃthe 
SA_MBT_attvaratnaavaliiHK-139	nityakarmavinirṇayaḥ ||	        
SA_MBT_attvaratnaavaliiHK-140	atha naimitikaṃ vakṣye tatra sūtraṃ	atha naimitikam vakṣye tatra sūtram 
SA_MBT_attvaratnaavaliiHK-141	4b)	b 
SA_MBT_attvaratnaavaliiHK-142	iśo?nādyā hṛdādyāśca caturvaktrāstrilocanāḥ |	iśona ādyāḥ hṛd ādyāḥ ca catur vaktrāḥ tri locanāḥ 
SA_MBT_attvaratnaavaliiHK-143	śaktiśūlavarābhīti proktabāhucatuṣṭayāḥ |	śakti śūla vara abhīti prokta bāhu catuṣṭayāḥ 
SA_MBT_attvaratnaavaliiHK-144	kvacidaṣṭabhujā vidyā patayopyaṣṭa? dikprabhāḥ |	kvacid aṣṭa bhujā vidyā diś prabhāḥ 
SA_MBT_attvaratnaavaliiHK-145	brahmeśaguhavaikuṃṭhavad brāhmṇyādi? catuṣṭayaṃ ||	brahma īśa guha vaikuṃṭha vat brāhmṇī ādi catuṣṭayam 
SA_MBT_attvaratnaavaliiHK-146	yāmyā payamava? śūkarāsyā vaiṃdrīṃ dravanmatā |	yāmyā śūkara āsyā vaiṃdrīm dravat matā 
SA_MBT_attvaratnaavaliiHK-147	carcāsi śūlakhaṭvāṃga kārdvāgni tvidgaṇoṣṭamaḥ ||	śūla khaṭvāṃga kārdvāgni tvid gaṇa uṣṭamaḥ 
SA_MBT_attvaratnaavaliiHK-148	vidyesvarāngaṇānmātṝrloke śākkuliśādikān |	vidyesvarān gaṇān mātṝḥ loke śāk kuliśa ādikān 
SA_MBT_attvaratnaavaliiHK-149	saṃpūjya daśayenmudrāḥ pūraṇāya kriyāvidhiḥ ||	saṃpūjya daśayet mudrāḥ pūraṇāya kriyā vidhiḥ 
SA_MBT_attvaratnaavaliiHK-150	īśādīnāṃ surabhyabja triśūlamakarī sṛcaḥ |	īśa ādīnām surabhi abja triśūla makarī sṛcaḥ 
SA_MBT_attvaratnaavaliiHK-151	bījamudrā hṛdādīnāṃ mudrānetrāṅkaṃ pāvake ||	bīja mudrā hṛd ādīnām mudrā netra aṅkam pāvake 
SA_MBT_attvaratnaavaliiHK-152	astrasya saṃhṛtirvidyeśvarāṇāmaṃbujā hvayā |	astrasya saṃhṛtiḥ vidyeśvarāṇām aṃbujā hvayā 
SA_MBT_attvaratnaavaliiHK-153	śūlākhyagaṇanāthānāghaṃṭā mātṛgaṇasya tu ||	mātṛ gaṇasya tu 
SA_MBT_attvaratnaavaliiHK-154	disṛtāṃ na tisaṃjñāsyāntrāsanyastra? gaṇasyan |	di sṛtām na ti saṃjñā asya antrāsanya stra gaṇasyan 
SA_MBT_attvaratnaavaliiHK-155	prabhormanorathā bījāśāṃtā śaktiḥ śarānanā ||	prabhoḥ manorathāḥ śaktiḥ śara ānanā 
SA_MBT_attvaratnaavaliiHK-156	adho na darśayenmudrāṃ *? pariṣṭākṣaraṃnnayet |	adhas na darśayet mudrām 
SA_MBT_attvaratnaavaliiHK-157	tataḥ saparivārāya dhūpaṃ dīpaṃ śivāṇunā |	tatas sa parivārāya dhūpam dīpam śiva aṇunā 
