segmentnr	original	analyzed
SA_GSD36_pars2_pu-13	nānāpuṣpalatākīrṇaṃ phalavṛṣkair alaṃkṛtam /	nānā puṣpa latā ākīrṇam phala vṛṣkaiḥ alaṃkṛtam 
SA_GSD36_pars2_pu-14	nadīprasravaṇopetaṃ puṇyatīrthopaśobhitaṃ (I,1, p. 70) // Par_1.6 //	nadī prasravaṇa upetam puṇya tīrtha upaśobhitam 
SA_GSD36_pars2_pu-15	mṛgapakṣininādāḍhyaṃ devatāyatanāvṛtam /	mṛga pakṣi nināda āḍhyam devatāyatana āvṛtam 
SA_GSD36_pars2_pu-16	yakṣagandharvasiddhaiś ca nṛtyagītair alaṃkṛtam // Par_1.7 //	yakṣa gandharva siddhaiḥ ca nṛtya gītaiḥ alaṃkṛtam 
SA_GSD36_pars2_pu-17	tasminn ṛṣisabhāmadhye śaktiputraṃ parāśaram /	tasmin ṛṣi sabhā madhye śakti putram parāśaram 
SA_GSD36_pars2_pu-18	sukhāsīnaṃ mahātejā munimukhyagaṇāvṛtam (I,1, p. 73) // Par_1.8 //	sukha āsīnam mahā tejāḥ muni mukhya gaṇa āvṛtam 
SA_GSD36_pars2_pu-19	kṛtāñjalipuṭo bhūtvā vyāsas tu ṛṣibhiḥ saha /	kṛta añjali puṭaḥ bhūtvā vyāsaḥ tu ṛṣibhiḥ saha 
SA_GSD36_pars2_pu-20	pradakṣiṇābhivādaiś ca stutibhiḥ samapūjayat // Par_1.9 //	pradakṣiṇa abhivādaiḥ ca stutibhiḥ samapūjayat 
SA_GSD36_pars2_pu-21	tataḥ saṃtuṣṭahṛdayaḥ parāśaramahāmuniḥ /	tatas saṃtuṣṭa hṛdayaḥ parāśara mahā muniḥ 
SA_GSD36_pars2_pu-22	āha susvāgataṃ brūhīty āsīno munipuṅgavaḥ (I,1, p. 75) // Par_1.10 //	āha su svāgatam brūhi iti āsīnaḥ muni puṅgavaḥ 
SA_GSD36_pars2_pu-23	kuśalaṃ samyag ity uktvā vyāsaḥ pṛcchaty anantaram /	kuśalam samyak iti uktvā vyāsaḥ pṛcchati anantaram 
SA_GSD36_pars2_pu-24	yadi jānāsi bhaktiṃ me snehād vā bhaktavatsala (I,1, p. 77) // Par_1.11 //	yadi jānāsi bhaktim me snehāt vā bhakta vatsala 
SA_GSD36_pars2_pu-25	dharmaṃ kathaya me tāta anugrāhyo hy ahaṃ tava /	dharmam kathaya me tāta anugrāhyaḥ hi aham tava 
SA_GSD36_pars2_pu-26	śrutā me mānavā dharmā vāsiṣṭhā kāśyapās tathā (I,1, p. 78) // Par_1.12 //	śrutāḥ me mānavāḥ dharmāḥ vāsiṣṭhā kāśyapāḥ tathā 
SA_GSD36_pars2_pu-27	gargeyā gautamīyāś ca tathā cośanasā smṛtāḥ /	gargeyāḥ gautamīyāḥ ca tathā ca uśanasā smṛtāḥ 
SA_GSD36_pars2_pu-28	atrer viṣṇoś ca saṃvartād dakṣād aṅgirasas tathā // Par_1.13 //	atreḥ viṣṇoḥ ca saṃvartāt dakṣāt aṅgirasaḥ tathā 
SA_GSD36_pars2_pu-29	śātātapāc ca hārītād yājñavalkyāt tathaiva ca /	śātātapāt ca hārītāt yājñavalkyāt tathā eva ca 
SA_GSD36_pars2_pu-30	āpastambakṛtā dharmā śaṅkhasya likhitasya ca // Par_1.14 //	āpastamba kṛtāḥ dharmāḥ śaṅkhasya likhitasya ca 
SA_GSD36_pars2_pu-31	kātyāyanakṛtāś caiva tathā prācetasān muneḥ /	kātyāyana kṛtāḥ ca eva tathā prācetasāt muneḥ 
SA_GSD36_pars2_pu-32	śrutā hy ete bhavatproktāḥ śrutyarthā me na vismṛtāḥ (I,1, p. 79) // Par_1.15 //	śrutāḥ hi ete bhavat proktāḥ śruti arthāḥ me na vismṛtāḥ 
SA_GSD36_pars2_pu-33	asmin manvantare dharmāḥ kṛtatretādike yuge /	asmin manvantare dharmāḥ kṛta tretā ādike yuge 
SA_GSD36_pars2_pu-34	sarve dharmāḥ kṛte jātāḥ sarve naṣṭāḥ kalau yuge (I,1, p. 80) // Par_1.16 //	sarve dharmāḥ kṛte jātāḥ sarve naṣṭāḥ kalau yuge 
SA_GSD36_pars2_pu-35	cāturvarṇyasamācāraṃ kiṃcit sādhāraṇaṃ vada /	cāturvarṇya samācāram kiṃcid sādhāraṇam vada 
SA_GSD36_pars2_pu-36	caturṇām api varṇānāṃ kartavyaṃ dharmakovidaiḥ (I,1, p. 87) // Par_1.17 //	caturṇām api varṇānām kartavyam dharma kovidaiḥ 
SA_GSD36_pars2_pu-37	brūhi dharmasvarūpajña sūkṣmaṃ sthūlaṃ ca vistarāt /	brūhi dharma svarūpa jña sūkṣmam sthūlam ca vistarāt 
SA_GSD36_pars2_pu-38	vyāsavākyāvasāne tu munimukhyaḥ parāśaraḥ (I,1, p. 92) // Par_1.18 //	vyāsa vākya avasāne tu muni mukhyaḥ parāśaraḥ 
SA_GSD36_pars2_pu-39	dharmasya nirṇayaṃ prāha sūkṣmaṃ sthūlaṃ ca vistarāt /	dharmasya nirṇayam prāha sūkṣmam sthūlam ca vistarāt 
SA_GSD36_pars2_pu-40	śṛṇu putra pravakṣyāmi śṛṇvantu munayas tathā (I,1, p. 93) // Par_1.19 //	śṛṇu putra pravakṣyāmi śṛṇvantu munayaḥ tathā 
SA_GSD36_pars2_pu-41	kalpe kalpe kṣayotpattyā brahmaviṣṇumaheśvarāḥ /	kalpe kalpe kṣaya utpattyā brahma viṣṇu maheśvarāḥ 
SA_GSD36_pars2_pu-42	śrutismṛtisadācāra- nirṇetāraś ca sarvadā // Par_1.20 //	śruti smṛti sat ācāra nirṇetāraḥ ca sarvadā 
SA_GSD36_pars2_pu-43	na kaścid vedakartā ca vedaṃ smṛtvā caturmukhaḥ /	na kaścid veda kartā ca vedam smṛtvā caturmukhaḥ 
SA_GSD36_pars2_pu-44	tathaiva dharmān smarati manuḥ kalpāntare 'ntare (I,1, p. 112) // Par_1.21 //	tathā eva dharmān smarati manuḥ kalpa antare ntare 
SA_GSD36_pars2_pu-45	anye kṛtayuge dharmās tretāyāṃ dvāpare yuge /	anye kṛta yuge dharmāḥ tretāyām dvāpare yuge 
SA_GSD36_pars2_pu-46	anye kaliyuge nṝṇāṃ yugarūpānusārataḥ (I,1, p. 117) // Par_1.22 //	anye kali yuge nṝṇām yuga rūpa anusārataḥ 
SA_GSD36_pars2_pu-47	tapaḥ paraṃ kṛtayuge tretāyāṃ jñānam ucyate /	tapaḥ param kṛta yuge tretāyām jñānam ucyate 
SA_GSD36_pars2_pu-48	dvāpare yajñam evāhuḥ dānam eva kalau yuge (I,1, p. 119) // Par_1.23 //	dvāpare yajñam eva āhuḥ dānam eva kalau yuge 
SA_GSD36_pars2_pu-49	kṛte tu mānavā dharmās tretāyāṃ gautamāḥ smṛtāḥ /	kṛte tu mānavāḥ dharmāḥ tretāyām gautamāḥ smṛtāḥ 
SA_GSD36_pars2_pu-50	dvāpare śāṅkhalikhitāḥ kalau pārāśarāḥ smṛtāḥ (I,1, p. 122) // Par_1.24 //	dvāpare śāṅkhalikhitāḥ kalau pārāśarāḥ smṛtāḥ 
SA_GSD36_pars2_pu-51	tyajed deśaṃ kṛtayuge tretāyāṃ grāmam utsṛjet /	tyajet deśam kṛta yuge tretāyām grāmam utsṛjet 
SA_GSD36_pars2_pu-52	dvāpare kulam ekaṃ tu kartāraṃ tu kalau yuge // Par_1.25 //	dvāpare kulam ekam tu kartāram tu kalau yuge 
SA_GSD36_pars2_pu-53	kṛte saṃbhāṣaṇād eva tretāyāṃ sparśanena ca /	kṛte saṃbhāṣaṇāt eva tretāyām sparśanena ca 
SA_GSD36_pars2_pu-54	dvāpare tv annam ādāya kalau patati karmaṇā (I,1, p. 123) // Par_1.26 //	dvāpare tu annam ādāya kalau patati karmaṇā 
SA_GSD36_pars2_pu-55	kṛte tātkālikaḥ śāpas tretāyāṃ daśabhir dinaiḥ /	kṛte tātkālikaḥ śāpaḥ tretāyām daśabhiḥ dinaiḥ 
SA_GSD36_pars2_pu-56	dvāpare caikamāsena kalau saṃvatsareṇa tu // Par_1.27 //	dvāpare ca eka māsena kalau saṃvatsareṇa tu 
SA_GSD36_pars2_pu-57	abhigamya kṛte dānaṃ tretāsv āhūya dīyate /	abhigamya kṛte dānam tretāsu āhūya dīyate 
SA_GSD36_pars2_pu-58	dvāpare yācamānāya sevayā dīyate kalau // Par_1.28 //	dvāpare yācamānāya sevayā dīyate kalau 
SA_GSD36_pars2_pu-59	abhigamyottamaṃ dānam āhūyaiva tu madhyamam /	abhigamya uttamam dānam āhūya eva tu madhyamam 
SA_GSD36_pars2_pu-60	adhamaṃ yācamānāya sevādānaṃ tu niṣphalam (I,1, p. 124) // Par_1.29 //	adhamam yācamānāya sevā dānam tu niṣphalam 
SA_GSD36_pars2_pu-61	jito dharmo hy adharmeṇa satyaṃ caivānṛtena ca /	jitaḥ dharmaḥ hi adharmeṇa satyam ca eva anṛtena ca 
SA_GSD36_pars2_pu-62	jitāś coraiś ca rājānaḥ strībhiś ca puruṣāḥ kalau // Par_1.30 //	jitāḥ coraiḥ ca rājānaḥ strībhiḥ ca puruṣāḥ kalau 
SA_GSD36_pars2_pu-63	sīdanti cāgnihotrāṇi gurupūjā praṇaśyati /	sīdanti ca agnihotrāṇi guru pūjā praṇaśyati 
SA_GSD36_pars2_pu-64	kumāryaś ca prasūyante asmin kaliyuge sadā (I,1, p. 125) // Par_1.31 //	kumāryaḥ ca prasūyante asmin kali yuge sadā 
SA_GSD36_pars2_pu-65	kṛte tv asthigatāḥ prāṇās tretāyāṃ māṃsam āśritāḥ /	kṛte tu asthi gatāḥ prāṇāḥ tretāyām māṃsam āśritāḥ 
SA_GSD36_pars2_pu-66	dvāpare rudhiraṃ caiva kalau tv annādiṣu sthitāḥ (I,1, p. 126) // Par_1.32 //	dvāpare rudhiram ca eva kalau tu anna ādiṣu sthitāḥ 
SA_GSD36_pars2_pu-67	yuge yuge ca ye dharmās tatra tatra ca ye dvijāḥ /	yuge yuge ca ye dharmāḥ tatra tatra ca ye dvijāḥ 
SA_GSD36_pars2_pu-68	teṣāṃ nindā na kartavyā yugarūpā hi te dvijāḥ (I,1, p. 128) // Par_1.33 //	teṣām nindā na kartavyā yuga rūpāḥ hi te dvijāḥ 
SA_GSD36_pars2_pu-69	yuge yuge tu sāmarthyaṃ śeṣaṃ munivibhāṣitam /	yuge yuge tu sāmarthyam śeṣam muni vibhāṣitam 
SA_GSD36_pars2_pu-70	parāśareṇa cāpy uktaṃ prāyaścittaṃ vidhīyate (I,1, p. 131) // Par_1.34 //	parāśareṇa ca api uktam prāyaścittam vidhīyate 
SA_GSD36_pars2_pu-71	aham adyaiva tat sarvam anusmṛtya bravīmi vaḥ /	aham adyā eva tat sarvam anusmṛtya bravīmi vaḥ 
SA_GSD36_pars2_pu-72	cāturvarṇyasamācāraṃ śṛṇvantu ṛṣipuṅgavāḥ (I,1, p. 140) // Par_1.35 //	cāturvarṇya samācāram śṛṇvantu ṛṣi puṅgavāḥ 
SA_GSD36_pars2_pu-73	parāśaramataṃ puṇyaṃ pavitraṃ pāpanāśanam /	parāśara matam puṇyam pavitram pāpa nāśanam 
SA_GSD36_pars2_pu-74	cintitaṃ brāhmaṇārthāya dharmasaṃsthāpanāya ca (I,1, p. 141) // Par_1.36 //	cintitam brāhmaṇa arthāya dharma saṃsthāpanāya ca 
SA_GSD36_pars2_pu-75	caturṇām api varṇānām ācāro dharmapālakaḥ /	caturṇām api varṇānām ācāraḥ dharma pālakaḥ 
SA_GSD36_pars2_pu-76	ācārabhraṣṭadehānāṃ bhaved dharmaḥ parāṅmukhaḥ (I,1, p. 143) // Par_1.37 //	ācāra bhraṣṭa dehānām bhavet dharmaḥ parāṅmukhaḥ 
SA_GSD36_pars2_pu-77	ṣaṭkarmābhirato nityaṃ devatātithipūjakaḥ /	ṣaṭkarma abhirataḥ nityam devatā atithi pūjakaḥ 
SA_GSD36_pars2_pu-78	hutaśeṣaṃ tu bhuñjāno brāhmaṇo nāvasīdati (I,1, p. 145) // Par_1.38 //	huta śeṣam tu bhuñjānaḥ brāhmaṇaḥ na avasīdati 
SA_GSD36_pars2_pu-79	saṃdhyāsnānaṃ japo homo devatātithipūjanam /	saṃdhyā snānam japaḥ homaḥ devatā atithi pūjanam 
SA_GSD36_pars2_pu-80	ātithyaṃ vaiśvadevaṃ ca ṣaṭkarmāṇi dine dine (I,1, p. 218) // Par_1.39 //	ātithyam vaiśvadevam ca ṣaṭkarmāṇi dine dine 
SA_GSD36_pars2_pu-81	iṣṭo vā yadi vā dveṣyo mūrkhaḥ paṇḍita eva vā /	iṣṭaḥ vā yadi vā dveṣyaḥ mūrkhaḥ paṇḍitaḥ eva vā 
SA_GSD36_pars2_pu-82	saṃprāpto vaiśvadevānte so 'tithiḥ svargasaṃgramaḥ (I,1, p. 395) // Par_1.40 //	saṃprāptaḥ vaiśvadeva ante saḥ tithiḥ svarga saṃgramaḥ 
SA_GSD36_pars2_pu-83	dūrādhvopagataṃ śrāntaṃ vaiśvadeva upasthitam /	dūra adhva upagatam śrāntam vaiśvadeve upasthitam 
SA_GSD36_pars2_pu-84	atithiṃ taṃ vijānīyān nātithiḥ pūrvam āgataḥ (I,1, p. 396) // Par_1.41 //	atithim tam vijānīyāt na atithiḥ pūrvam āgataḥ 
SA_GSD36_pars2_pu-85	naikagrāmīṇam atithiṃ saṃgṛhṇīta kadācana /	na eka grāmīṇam atithim saṃgṛhṇīta kadācana 
SA_GSD36_pars2_pu-86	anityam āgato yasmāt tasmād atithir ucyate (I,1, p. 398) // Par_1.42 //	anityam āgataḥ yasmāt tasmāt atithiḥ ucyate 
SA_GSD36_pars2_pu-87	atithiṃ tatra saṃprāptaṃ pūjayet svāgatādinā /	atithim tatra saṃprāptam pūjayet svāgata ādinā 
SA_GSD36_pars2_pu-88	arghyāsanapradānena pādaprakṣālanena ca (I,1, p. 399) // Par_1.43 //	arghya āsana pradānena pāda prakṣālanena ca 
SA_GSD36_pars2_pu-89	śraddhayā cānnadānena priyapraśnottareṇa ca /	śraddhayā ca anna dānena priya praśna uttareṇa ca 
SA_GSD36_pars2_pu-90	gacchantaṃ cānuyānena prītim utpādayed gṛhī (I,1, p. 400) // Par_1.44 //	gacchantam ca anuyānena prītim utpādayet gṛhī 
SA_GSD36_pars2_pu-91	atithir yasya bhagnāśo gṛhāt pratinivartate /	atithiḥ yasya bhagna āśaḥ gṛhāt pratinivartate 
SA_GSD36_pars2_pu-92	pitaras tasya nāśnanti daśa varṣāṇi pañca ca (I,1, p. 401) // Par_1.45 //	pitaraḥ tasya na aśnanti daśa varṣāṇi pañca ca 
SA_GSD36_pars2_pu-93	kāṣṭhabhārasahasreṇa ghṛtakumbhaśatena ca /	kāṣṭhabhāra sahasreṇa ghṛta kumbha śatena ca 
SA_GSD36_pars2_pu-94	atithir yasya bhagnāśas tasya homo nirarthakaḥ (I,1, p. 402) // Par_1.46 //	atithiḥ yasya bhagna āśaḥ tasya homaḥ nirarthakaḥ 
SA_GSD36_pars2_pu-95	sukṣetre vāpayed bījaṃ supātre nikṣiped dhanam /	su kṣetre vāpayet bījam su pātre nikṣipet dhanam 
SA_GSD36_pars2_pu-96	sukṣetre ca supātre ca hy uptaṃ dattaṃ na naśyati (I,1, p. 403) // Par_1.47 //	su kṣetre ca su pātre ca hi uptam dattam na naśyati 
SA_GSD36_pars2_pu-97	na pṛcched gotracaraṇe na svādhyāyaṃ śrutaṃ tathā /	na pṛcchet gotra caraṇe na svādhyāyam śrutam tathā 
SA_GSD36_pars2_pu-98	hṛdaye kalpayed devaṃ sarvadevamayo hi saḥ (I,1, p. 404) // Par_1.48 //	hṛdaye kalpayet devam sarva deva mayaḥ hi saḥ 
SA_GSD36_pars2_pu-99	apūrvaḥ suvratī vipro hy apūrvaś cātitihir yathā /	apūrvaḥ su vratī vipraḥ hi apūrvaḥ ca atitihiḥ yathā 
SA_GSD36_pars2_pu-100	vedābhyāsarato nityaṃ tāv apūrvau dine dine (I,1, p. 406) // Par_1.49 //	veda abhyāsa rataḥ nityam tau apūrvau dine dine 
SA_GSD36_pars2_pu-101	vaiśvadeve tu saṃprāpte bhikṣuke gṛham āgate /	vaiśvadeve tu saṃprāpte bhikṣuke gṛham āgate 
SA_GSD36_pars2_pu-102	uddhṛtya vaiśvadevārthaṃ bhikṣukaṃ tu visarjayet (I,1, p. 408) // Par_1.50 //	uddhṛtya vaiśvadeva artham bhikṣukam tu visarjayet 
SA_GSD36_pars2_pu-103	yatiś ca brahmacārī ca pakvānnasvāmināv ubhau /	yatiḥ ca brahmacārī ca pakva anna svāminau ubhau 
SA_GSD36_pars2_pu-104	tayor annam adattvā tu bhuktvā cāndrāyaṇaṃ caret // Par_1.51 //	tayoḥ annam a dattvā tu bhuktvā cāndrāyaṇam caret 
SA_GSD36_pars2_pu-105	dadyāc ca bhikṣātritayaṃ parivrāḍ brahmacāriṇām /	dadyāt ca bhikṣā tritayam parivrāj brahmacāriṇām 
SA_GSD36_pars2_pu-106	icchayā ca tato dadyād vibhave satyavāritam (I,1, p. 409) // Par_1.52 //	icchayā ca tatas dadyāt vibhave satya vāritam 
SA_GSD36_pars2_pu-107	yatihaste jalaṃ dadyād bhaikṣaṃ dadyāt punar jalam /	yati haste jalam dadyāt bhaikṣam dadyāt punar jalam 
SA_GSD36_pars2_pu-108	tad bhaikṣyaṃ meruṇā tulyaṃ taj jalaṃ sāgaropamam // Par_1.53 //	tat bhaikṣyam meruṇā tulyam tat jalam sāgara upamam 
SA_GSD36_pars2_pu-109	yasya chatraṃ hayaś caiva kuñjarāroham ṛddhimat /	yasya chatram hayaḥ ca eva kuñjara āroham ṛddhimat 
SA_GSD36_pars2_pu-110	aindraṃ sthānam upāsīta tasmāt taṃ na vicārayet (I,1, p. 410) // Par_1.54 //	aindram sthānam upāsīta tasmāt tam na vicārayet 
SA_GSD36_pars2_pu-111	vaiśvadevakṛtaṃ pāpaṃ śakto bhikṣur vyapohitum /	vaiśvadeva kṛtam pāpam śaktaḥ bhikṣuḥ vyapohitum 
SA_GSD36_pars2_pu-112	na hi bhikṣukṛtān doṣān vaiśvadevo vyapohati (I,1, p. 411) // Par_1.55 //	na hi bhikṣu kṛtān doṣān vaiśvadevaḥ vyapohati 
SA_GSD36_pars2_pu-113	akṛtvā vaiśvadevaṃ tu bhuñjate ye dvijādhamāḥ /	a kṛtvā vaiśvadevam tu bhuñjate ye dvija adhamāḥ 
SA_GSD36_pars2_pu-114	sarve te niṣphalā jñeyāḥ patanti narake 'śucau (I,1, p. 412) // Par_1.56 //	sarve te niṣphalāḥ jñeyāḥ patanti narake śucau 
SA_GSD36_pars2_pu-115	vaiśvadevavihīnā ye ātithyena bahiṣkṛtāḥ /	vaiśvadeva vihīnāḥ ye ātithyena bahiṣkṛtāḥ 
SA_GSD36_pars2_pu-116	sarve te narakaṃ yānti kākayoniṃ vrajanti ca // Par_1.57 //	sarve te narakam yānti kāka yonim vrajanti ca 
SA_GSD36_pars2_pu-117	pāpo vā yadi caṇḍālo vipraghnaḥ pitṛghātakaḥ /	pāpaḥ vā yadi caṇḍālaḥ vipra ghnaḥ pitṛ ghātakaḥ 
SA_GSD36_pars2_pu-118	vaiśvadeve tu saṃprāptaḥ so 'tithiḥ svargasaṃkramaḥ // Par_1.58 //	vaiśvadeve tu saṃprāptaḥ saḥ tithiḥ svarga saṃkramaḥ 
SA_GSD36_pars2_pu-119	yo veṣṭitaśirā bhuṅkte yo bhuṅkte dakṣiṇāmukhaḥ /	yaḥ veṣṭita śirāḥ bhuṅkte yaḥ bhuṅkte dakṣiṇā mukhaḥ 
SA_GSD36_pars2_pu-120	vāmapāde karaṃ nyasya tad vai rakṣāṃsi bhuñjate (I,1, p. 413) // Par_1.59 //	vāma pāde karam nyasya tat vai rakṣāṃsi bhuñjate 
SA_GSD36_pars2_pu-121	avratā hy anadhīyānā yatra bhaikṣacarā dvijāḥ /	a vratāḥ hi an adhīyānāḥ yatra bhaikṣa carāḥ dvijāḥ 
SA_GSD36_pars2_pu-122	taṃ grāmaṃ daṇḍayed rājā corabhaktaprado hi saḥ (I,1, p. 445) // Par_1.60 //	tam grāmam daṇḍayet rājā cora bhakta pradaḥ hi saḥ 
SA_GSD36_pars2_pu-123	kṣatriyo hi prajā rakṣañ śastrapāṇiḥ pradaṇḍavān /	kṣatriyaḥ hi prajāḥ rakṣam śastra pāṇiḥ pradaṇḍavān 
SA_GSD36_pars2_pu-124	nirjitya parasainyāni kṣitiṃ dharmeṇa pālayet // Par_1.61 //	nirjitya para sainyāni kṣitim dharmeṇa pālayet 
SA_GSD36_pars2_pu-125	puṣpaṃ puṣpaṃ vicinuyān mūlacchedaṃ na kārayet /	puṣpam puṣpam vicinuyāt mūla chedam na kārayet 
SA_GSD36_pars2_pu-126	mālākāra ivārāme na yathāṅgārakārakaḥ // Par_1.62 //	mālākāraḥ iva ārāme na yathā aṅgāra kārakaḥ 
SA_GSD36_pars2_pu-127	lābhakarma tathā ratnaṃ gavāṃ ca paripālanam /	lābha karma tathā ratnam gavām ca paripālanam 
SA_GSD36_pars2_pu-128	kṛṣikarma ca vāṇijyaṃ vaiśyavṛttir udāhṛtā (I,1, p. 476) // Par_1.63 //	kṛṣi karma ca vāṇijyam vaiśya vṛttiḥ udāhṛtā 
SA_GSD36_pars2_pu-129	śūdrasya dvijaśuśrūṣā paramo dharma ucyate /	śūdrasya dvija śuśrūṣā paramaḥ dharmaḥ ucyate 
SA_GSD36_pars2_pu-130	anyathā kurute kiṃcit tad bhavet tasya niṣphalam (I,1, p. 480) // Par_1.64 //	anyathā kurute kiṃcid tat bhavet tasya niṣphalam 
SA_GSD36_pars2_pu-131	lavaṇaṃ madhutailaṃ ca dadhitakraṃ ghṛtaṃ payaḥ /	lavaṇam madhu tailam ca dadhi takram ghṛtam payaḥ 
SA_GSD36_pars2_pu-132	na duṣyec chūdrajātīnāṃ kuryāt sarveṣu vikrayam (I,1, p. 484) // Par_1.65 //	na duṣyet śūdra jātīnām kuryāt sarveṣu vikrayam 
SA_GSD36_pars2_pu-133	vikrīṇan madhyamāṃsāni hy abhakṣasya ca bhakṣaṇam /	vikrīṇan madhya māṃsāni hi a bhakṣasya ca bhakṣaṇam 
SA_GSD36_pars2_pu-134	kurvann agamyā gamanaṃ śūdraḥ patati tatkṣaṇāt (I,1, p. 486) // Par_1.66 //	kurvan agamyāḥ gamanam śūdraḥ patati tad kṣaṇāt 
SA_GSD36_pars2_pu-135	kapilākṣīrapānena brāhmaṇīgamanena ca /	kapilā kṣīra pānena brāhmaṇī gamanena ca 
SA_GSD36_pars2_pu-136	vedākṣaravicāreṇa śūdraś cāṇḍālatāṃ vrajet // Par_1.67 //	veda akṣara vicāreṇa śūdraḥ cāṇḍāla tām vrajet 
SA_GSD36_pars2_pu-137	[Vol. I, Part 2:]	vol i part 
SA_GSD36_pars2_pu-138	ataḥ paraṃ gṛhasthasya karmācāraṃ kalau yuge /	atas param gṛhasthasya karma ācāram kalau yuge 
SA_GSD36_pars2_pu-139	dharmaṃ sādhāraṇaṃ śaktyā cāturvarṇyāśramāgatam (I,2, p. 1) // Par_2.1 //	dharmam sādhāraṇam śaktyā cāturvarṇya āśrama āgatam 
SA_GSD36_pars2_pu-140	taṃ pravakṣyāmy ahaṃ pūrvaṃ parāśaravaco yathā /	tam pravakṣyāmi aham pūrvam parāśara vacaḥ yathā 
SA_GSD36_pars2_pu-141	ṣaṭkarmasahito vipraḥ kṛṣikarma ca kārayet (I,2, p. 3) // Par_2.2 //	ṣaṭkarma sahitaḥ vipraḥ kṛṣi karma ca kārayet 
SA_GSD36_pars2_pu-142	kṣudhitaṃ tṛṣitaṃ śrāntaṃ balīvardaṃ na yojayet /	kṣudhitam tṛṣitam śrāntam balīvardam na yojayet 
SA_GSD36_pars2_pu-143	hīnāṅgaṃ vyādhitaṃ klībaṃ vṛṣaṃ vipro na vāhayet (I,2, p. 6) // Par_2.3 //	hīna aṅgam vyādhitam klībam vṛṣam vipraḥ na vāhayet 
SA_GSD36_pars2_pu-144	sthirāṅgaṃ nīrujaṃ tṛptaṃ sunardaṃ ṣaṇḍhavarjitam /	sthira aṅgam nīrujam tṛptam su nardam ṣaṇḍha varjitam 
SA_GSD36_pars2_pu-145	vāhayed divasasyārdhaṃ paścāt snānaṃ samācaret // Par_2.4 //	vāhayet divasasya ardham paścāt snānam samācaret 
SA_GSD36_pars2_pu-146	japyaṃ devārcanaṃ homaṃ svādhyāyaṃ caivam abhyaset /	japyam deva arcanam homam svādhyāyam ca evam abhyaset 
SA_GSD36_pars2_pu-147	ekadvitricatur viprān bhojayet snātakān dvijaḥ (I,2, p. 8) // Par_2.5 //	eka dvi tri catuḥ viprān bhojayet snātakān dvijaḥ 
SA_GSD36_pars2_pu-148	svayaṃkṛṣṭe tathā kṣetre dhānyaiś ca svayamarjitaiḥ /	svayam kṛṣṭe tathā kṣetre dhānyaiḥ ca svayam arjitaiḥ 
SA_GSD36_pars2_pu-149	nirvapet pañca yajñāṃś ca kratudīkṣāṃ ca kārayet (I,2, p. 9) // Par_2.6 //	nirvapet pañca yajñān ca kratu dīkṣām ca kārayet 
SA_GSD36_pars2_pu-150	tilā rasā na vikreyā vikreyā dhānyatatsamāḥ /	tilāḥ rasāḥ na vikreyāḥ vikreyāḥ dhānya tad samāḥ 
SA_GSD36_pars2_pu-151	viprasyaivaṃvidhā vṛttis tṛṇakāṣṭhādivikrayaḥ // Par_2.7 //	viprasya evaṃvidhā vṛttiḥ tṛṇa kāṣṭha ādi vikrayaḥ 
