segmentnr	original	analyzed
MBpranagnihotraHK-18	kāni bhuvanāni | ke lokāḥ | kāni lokāntarāṇi | kiṃ juhoti | ka umādevatāḥ |	kāni bhuvanāni ke lokāḥ kāni loka antarāṇi kim juhoti kaḥ umā devatāḥ 
MBpranagnihotraHK-19	prītā bhavaṃti | ityetatsṛṣṭi tatvaṃ tu bhagavanvaktu marhasi || ||	prītāḥ bhavanti tu bhagavan vaktu m arhasi 
MBpranagnihotraHK-20	ati guhyataraṃ praśnaṃ yattvayā coditaṃ param |	ati guhyataram praśnam yat tvayā coditam param 
MBpranagnihotraHK-21	yanna kasya cidākhyātaṃ śṛṇu vakṣyāmi ṣaṇmukha ||	yat na kasya cit ākhyātam śṛṇu vakṣyāmi ṣaṇmukha 
MBpranagnihotraHK-22	idaṃ rahasyaṃ paramaṃ na deyaṃ yasya kasya cit |	idam rahasyam paramam na deyam yasya kasya cit 
MBpranagnihotraHK-23	parikṣya tu pradātatavyaṃ gurudevāgni pūjake ||	tu guru deva agni pūjake 
MBpranagnihotraHK-24	p. 252a) asmiñśarīre saptāgnayo bhavanti *? |	asmin śarīre sapta agnayaḥ bhavanti 
MBpranagnihotraHK-25	mukhe cāhavanīyognirdakṣiṇāgnirmanasthitaḥ |	mukhe ca āhavanīya ugniḥ dakṣiṇa agniḥ mana sthitaḥ 
MBpranagnihotraHK-26	hṛdaye gārhapatyognirnābhyāsaupasadasmṛtaḥ |	hṛdaye gārhapatya ugniḥ nābhyāḥ asau aupasada smṛtaḥ 
MBpranagnihotraHK-27	uttarognirbhruvormadhye ūrdhvāgnirdvādaśāntare |	uttara agniḥ bhruvoḥ madhye ūrdhva agniḥ dvādaśa antare 
MBpranagnihotraHK-28	adhogniḥ pādayormadhye iti saptāgnayaḥ smṛtāḥ ||	adhogniḥ pādayoḥ madhye iti sapta agnayaḥ smṛtāḥ 
MBpranagnihotraHK-29	eteṣāṃ tu śarīreṣu | puruṣo yajamānaḥ | prakṛtiḥ patnī | prāṇa ṛtvikā |	eteṣām tu śarīreṣu puruṣaḥ yajamānaḥ prakṛtiḥ patnī prāṇaḥ ṛtvikā 
MBpranagnihotraHK-30	prāṇodhva *?ḥ | apāno hotā | samāna udgātā | upānatā | draṣṭāvyānaḥ |	prāṇodhvaḥ apānaḥ hotā samānaḥ udgātā upānatā draṣṭā avyānaḥ 
MBpranagnihotraHK-31	pratiprasthātā | manaḥ snātakaḥ | ātmendraḥ | tṛṣṇendrāṇī | haviryānaṃ |	pratiprasthātā manaḥ snātakaḥ ātma indraḥ tṛṣṇā indrāṇī haviryānam 
MBpranagnihotraHK-32	mūlamantraḥ vahniḥ | sūryodayo homaḥ | mūrddhādroṇaḥ | kalaśaḥ	                      
MBpranagnihotraHK-33	śoṇitamāpaḥ |	śoṇitam āpaḥ 
MBpranagnihotraHK-34	p. 252b) keśādarbhāḥ brahmanāḍi rājyasthālikā puryaṣṭakaṃ grahāḥ | dantā	keśādarbhāḥ brahmanāḍi rājya sthālikā puryaṣṭakam grahāḥ dantāḥ 
MBpranagnihotraHK-35	arghaḥ | kapālamarghapātraṃ | paramānvivapaḥ? | paramātmā dīpaḥ |	arghaḥ kapālam arghapātram paramān vivapaḥ parama ātmā dīpaḥ 
MBpranagnihotraHK-36	tanmantraḥ | puṣpam | vāto gandhaḥ | nāmāvediḥ | jihvāntarvediḥ | idhmamasthīni	tad mantraḥ puṣpam vātaḥ gandhaḥ nāma avediḥ jihvā antarvediḥ idhmam asthīni 
MBpranagnihotraHK-37	| antrāṇi paridhayaḥ | śotre ca samaḥ | ahaṅkāro dhūpaḥ | araṇi prāṇaśaktiḥ |	antrāṇi paridhayaḥ śotre ca samaḥ ahaṅkāraḥ dhūpaḥ araṇi prāṇa śaktiḥ 
MBpranagnihotraHK-38	buddhī bhruvau | upayāmaḥ | netre puroḍāśaḥ | cittaṃ paśuḥ | hastau sruk sruvau |	buddhī bhruvau upayāmaḥ netre puroḍāśaḥ cittam paśuḥ hastau sruc sruvau 
MBpranagnihotraHK-39	indriyāṇyā hṛtayaḥ ||	indriyāṇyāḥ hṛtayaḥ 
MBpranagnihotraHK-40	anenaiva krameṇeti vidvānyadiju hoti vai ||	anena eva krameṇa iti vidvān yadiju hoti vai 
MBpranagnihotraHK-41	atha trayastriṃśaddeva koṭyastṛptā bhavanti |	atha trayastriṃśat deva koṭyaḥ tṛptāḥ bhavanti 
MBpranagnihotraHK-42	ya evaṃ vetti sa vedavit |	yaḥ evam vetti sa veda vid 
MBpranagnihotraHK-43	sa ā hitāgniḥ sahathya kavyayoḥ samarthaḥ |	saḥ ā hitāgniḥ sahathya kavyayoḥ samarthaḥ 
MBpranagnihotraHK-44	p. 253a) tasmāccharīreyeṣṭa sarve devatā yaṣṭā bhavanti |	sarve devatāḥ yaṣṭāḥ bhavanti 
MBpranagnihotraHK-45	ataḥ paraṃ pravakṣyāmi ātmajñānaṃ śivoditam |	atas param pravakṣyāmi ātma jñānam śiva uditam 
MBpranagnihotraHK-46	jñānino yena mucyante ghorātsaṃsārasāgarāt ||	jñāninaḥ yena mucyante ghorāt saṃsāra sāgarāt 
MBpranagnihotraHK-47	atra śarīre pādayorviṣṇurjaṅghayormarutaḥ |	atra śarīre pādayoḥ viṣṇuḥ jaṅghayoḥ marutaḥ 
MBpranagnihotraHK-48	jānvoḥ pṛthvī ūrdhoḥ mittrāvaruṇau |	jānvoḥ pṛthvī ūrdhoḥ mittrāvaruṇau 
MBpranagnihotraHK-49	kaṭyamindrāgni | gudevāyuḥ | liṅge bhadraḥ | asthi śīrṣe | kuvīraḥ | nāḍyā	liṅge bhadraḥ asthi śīrṣe kuvīraḥ nāḍyā 
MBpranagnihotraHK-50	agniḥ | udare samudraḥ | antreṣu nāgāḥ | pārśvayoḥ hariḥ | pṛṣṭhe pitaraḥ |	agniḥ udare samudraḥ antreṣu nāgāḥ pārśvayoḥ hariḥ pṛṣṭhe pitaraḥ 
MBpranagnihotraHK-51	oṣṭhayoḥ dharmādharmau | nāsāgre tvaṣṭyā bāhvorvāyuḥ | grīvāyāṃ	oṣṭhayoḥ dharma adharmau nāsā agre tvaṣṭyā bāhvoḥ vāyuḥ grīvāyām 
MBpranagnihotraHK-52	kālarātriḥ | hastayorindraḥ | hastatale krodhaḥ | aṅgulīṣu sarpāḥ | nakheṣu	kālarātriḥ hastayoḥ indraḥ hasta tale krodhaḥ aṅgulīṣu sarpāḥ nakheṣu 
MBpranagnihotraHK-53	nakṣatrāṇi |	nakṣatrāṇi 
MBpranagnihotraHK-54	p. 253b) jihvāyāṃ śarasvatī | hanyoḥ? guruḥ | dakṣiṇa daṃṣṭrāsayamaḥ |	jihvāyām śarasvatī hanyoḥ guruḥ dakṣiṇa daṃṣṭra sayamaḥ 
MBpranagnihotraHK-55	vāmadaṃṣṭrāsu bṛhaspatiḥ | danteṣu marutaḥ | cakṣuṣoḥ candrādityau |	vāma daṃṣṭrāsu bṛhaspatiḥ danteṣu marutaḥ cakṣuṣoḥ candra ādityau 
MBpranagnihotraHK-56	śrotrayordiśaḥ | nāsāpuṭayoḥ dvāvaśvinau | aṅgapratyaṅgeva sarva hṛdaye	śrotrayoḥ diśaḥ nāsā puṭayoḥ dvau aśvinau aṅga pratyaṅgā iva sarva hṛdaye 
MBpranagnihotraHK-57	brahmā | bhruvormadhye nārāyaṇaḥ | śirasi maheśvaraḥ | tasyoparyavyaktaḥ |	brahmā bhruvoḥ madhye nārāyaṇaḥ śirasi maheśvaraḥ tasya upari avyaktaḥ 
MBpranagnihotraHK-58	sārāstisro romakoṭayaḥ tārakā bhavanti | atra nābhi prabhṛti śirontaṃ	sārāḥ tisraḥ roma koṭayaḥ tārakāḥ bhavanti atra nābhi prabhṛti śiraḥ ntam 
MBpranagnihotraHK-59	yāvatsaptalokāḥ kathitāḥ nāḍyāṃ bhūrlokaḥ | hṛdaye bhuvolokaḥ | kaṇṭhe	yāvat sapta lokāḥ kathitāḥ nāḍyām bhūrlokaḥ hṛdaye bhuvolokaḥ kaṇṭhe 
MBpranagnihotraHK-60	svarlokaḥ | jaṭhare maholokaḥ | *? mūrdhni satyalokaḥ ||	svarlokaḥ jaṭhare mahaḥ lokaḥ   mūrdhni satya lokaḥ 
MBpranagnihotraHK-61	ābhāsatālamuttalaṃ śrītālaṃ ca nabhastalam |	ābhāsatālam uttalam śrītālam ca nabhastalam 
MBpranagnihotraHK-62	nāḍyadhastāllatābhāsaṃ guhye bhūtālasaṃjñitam |	nāḍī adhastāt latā ābhāsam guhye bhūtāla saṃjñitam 
MBpranagnihotraHK-63	p. 254a) kuḍprade *? śrītālaṃ gulphadeśerasātalam |	        
MBpranagnihotraHK-64	pādayośca tathaivānyā pātālāssaptasaṃjñitāḥ ||	pādayoḥ ca tathā evā anyā pātālāḥ sapta saṃjñitāḥ 
MBpranagnihotraHK-65	jambudvīpastu nidrā syād vyatiḥ kaumāryasaṃjñitāḥ |	jambudvīpaḥ tu nidrā syāt vyatiḥ kaumārya saṃjñitāḥ 
MBpranagnihotraHK-66	kuśaddīpaśca ciddhā tu krauñca dvīpastvahaṅkṛtiḥ ||	kuśaddīpaḥ ca tu krauñca dvīpaḥ tu ahaṅkṛtiḥ 
MBpranagnihotraHK-67	adānte siṃhaladvīpo manaḥ puṣkarasaṃjñitaḥ |	siṃhala dvīpaḥ manaḥ puṣkara saṃjñitaḥ 
MBpranagnihotraHK-68	buddhiḥ śākaladvīpaḥ syād dvīpāḥ saptatathoditāḥ ||	buddhiḥ śākaladvīpaḥ syāt dvīpāḥ sapta tathā uditāḥ 
MBpranagnihotraHK-69	yathā hyasmiñśarīre tu saptanadyo vasanti ca |	yathā hi asmin śarīre tu sapta nadyaḥ vasanti ca 
MBpranagnihotraHK-70	tathā caiva samāsīnaṃ śṛṇu vakṣyāmi ṣaṇmukha ||	tathā ca eva samāsīnam śṛṇu vakṣyāmi ṣaṇmukha 
MBpranagnihotraHK-71	gaṅgā ca śirasi proktā lalāṭe sindhureva ca |	gaṅgā ca śirasi proktā lalāṭe sindhuḥ eva ca 
MBpranagnihotraHK-72	nāsāgre ca vitastātu kaṇṭhe syācchatarudrikā |	nāsā agre ca vitastā tu kaṇṭhe syāt śatarudrikā 
MBpranagnihotraHK-73	hṛdaye yamunā proktā nāḍyāṃ caiva sarasvatī |	hṛdaye yamunā proktā nāḍyām ca eva sarasvatī 
MBpranagnihotraHK-74	airāvatī tu guhye syād vipāśā tadadhaḥ sthitā ||	airāvatī tu guhye syāt vipāśā tad adhas sthitā 
MBpranagnihotraHK-75	sarvatīrtha mayaṃ hyetaccharīramadhunā śṛṇu |	sarva tīrtha mayam hi etat śarīram adhunā śṛṇu 
MBpranagnihotraHK-76	brahmadvāre brahmatīrthaṃ kedāraṃ śirasi sthitam ||	brahmadvāre brahmatīrtham kedāram śirasi sthitam 
MBpranagnihotraHK-77	vārāṇasī lalāṭe tu hṛdaye puṣkaraṃ tathā |	vārāṇasī lalāṭe tu hṛdaye puṣkaram tathā 
MBpranagnihotraHK-78	nāḍyāṃkanakhalaṃ caiva sarvatīrthāni cātmani ||	nāḍyāṃkana khalam ca eva sarva tīrthāni ca ātmani 
MBpranagnihotraHK-79	brahmāvartaṃ dakṣahaste tīrthānyetāni dehinaḥ |	brahmāvartam dakṣa haste tīrthāni etāni dehinaḥ 
MBpranagnihotraHK-80	devatīrthaṃ pitṛtīrthaṃ vāyutīrthamataḥ param ||	devatīrtham pitṛtīrtham vāyutīrtham atas param 
MBpranagnihotraHK-81	somatīrthamagnitīrthaṃ śarīre tu sadāsthitam |	somatīrtham agnitīrtham śarīre tu sadā āsthitam 
MBpranagnihotraHK-82	satyatīrthaṃ dayātīrthaṃ tīrthamindriya nigrahaḥ ||	satya tīrtham dayā tīrtham tīrtham indriya nigrahaḥ 
MBpranagnihotraHK-83	sarvabhūtadayātīrthaṃ nānyatīrthaṃ prakalpayet |	sarva bhūta dayā tīrtham na anya tīrtham prakalpayet 
MBpranagnihotraHK-84	tīrthānāmadhikaṃ tīrthaṃ yatra bhāvo hi nirmalaḥ ||	tīrthānām adhikam tīrtham yatra bhāvaḥ hi nirmalaḥ 
MBpranagnihotraHK-85	p. 255a) hṛaye merumāśritya candrādityau ca tiṣṭhataḥ |	hṛaye merum āśritya candra ādityau ca tiṣṭhataḥ 
MBpranagnihotraHK-86	yā buddhissa ca ādityo yanmanaḥ sa ca candramāḥ ||	yā buddhiḥ sa ca ādityaḥ yat manaḥ sa ca candramāḥ 
MBpranagnihotraHK-87	agniścaivatvahaṅkāro devārkarmendriyāṇi ca |	agniḥ ca eva tu ahaṅkāraḥ ca 
MBpranagnihotraHK-88	sarvadeva mayo hyātmā sarvatīrthamayastathā ||	sarva deva mayaḥ hi ātmā sarva tīrtha mayaḥ tathā 
MBpranagnihotraHK-89	tasmāt sarvaprayatnena ātmasthamarcayet sadā |	tasmāt sarva prayatnena ātma stham arcayet sadā 
MBpranagnihotraHK-90	ātmastho yena hūyante nātmānaṃ nārcayanti ye ||	ātma sthaḥ yena hūyante na ātmānam na arcayanti ye 
MBpranagnihotraHK-91	mūḍhāśayādurācārā anyadevārane ratāḥ |	mūḍha āśaya a durācārāḥ anya deva arane ratāḥ 
MBpranagnihotraHK-92	na te vidanti taṃ devaṃ sarva vyāpi namīśvaram ||	na te vidanti tam devam 
MBpranagnihotraHK-93	janmanā paśavaste hi iti satyaṃ ṣaḍānana |	janmanā paśavaḥ te hi iti satyam ṣaḍānana 
MBpranagnihotraHK-94	nārcayenmṛṅmayaṃ liṅgaṃ na śailaṃ na ca kāñcanam ||	na arcayet mṛk mayam liṅgam na śailam na ca kāñcanam 
MBpranagnihotraHK-95	arcayeddehajaṃ liṅgaṃ bhuktimukti phalapradam |	arcayet deha jam liṅgam phala pradam 
MBpranagnihotraHK-96	p. 255b) svadehā yatanaṃ liṅgaṃ mano yatra svayaṃ prabhuḥ ||	sva dehāḥ yatanam liṅgam manaḥ yatra svayam prabhuḥ 
MBpranagnihotraHK-97	hṛdpīṭhe karṇikāmadhye tatra liṅgaṃ prapūjayet |	                  
MBpranagnihotraHK-98	hṛtpīṭhe bhadrapīṭhoyaṃ sarvaratnavibhūṣitam ||	hṛd pīṭhe bhadrapīṭhā uyam sarva ratna vibhūṣitam 
MBpranagnihotraHK-99	taṃ jñātvā caiva ṣaṇmāsāt sarvapāpakṣayo bhavet |	tam jñātvā ca eva ṣaṣ māsāt sarva pāpa kṣayaḥ bhavet 
MBpranagnihotraHK-100	amaṇḍale na bhoktavyaṃ na ca vai vāmapāṇinā ||	a maṇḍale na bhoktavyam na ca vai vāma pāṇinā 
MBpranagnihotraHK-101	nagno mukta śikhaścaiva bhakṣayenna kadācana |	nagnaḥ mukta śikhaḥ ca eva bhakṣayet na kadācana 
MBpranagnihotraHK-102	viṣṇusomaśca sūryaśca hrī hutāśaḥ śacīpatiḥ ||	viṣṇu somaḥ ca sūryaḥ ca hrī hutāśaḥ śacīpatiḥ 
MBpranagnihotraHK-103	maṇḍalādupajīvanti tasmāt kurvīta maṇḍalam |	maṇḍalāt upajīvanti tasmāt kurvīta maṇḍalam 
MBpranagnihotraHK-104	asurāyātu dhānāśca krūrakarmaṇi rākṣasaḥ ||	asura āyātu dhānāḥ ca krūra karmaṇi rākṣasaḥ 
MBpranagnihotraHK-105	balamannasya hiṃsanti maṇḍalena vivarjitam |	balam annasya hiṃsanti maṇḍalena vivarjitam 
MBpranagnihotraHK-106	maṇḍalāni prakurvanti caturaśraṃ trikoṇakam ||	maṇḍalāni prakurvanti caturaśram trikoṇakam 
MBpranagnihotraHK-107	p. 256a) kramadvayaṃ parimāṇaṃ vistīrṇaṃ munipuṅgava |	krama dvayam parimāṇam vistīrṇam muni puṃgava 
MBpranagnihotraHK-108	nakhenaktanakhī bhutvā kāṣṭhena vyādhimicchati ||	nakhenaktanakhī bhutvā kāṣṭhena vyādhim icchati 
MBpranagnihotraHK-109	aśmanā dhanahāniḥ syān mṛṇmayena kalirbhavet ||	aśmanā dhana hāniḥ syāt mṛṇmayena kaliḥ bhavet 
MBpranagnihotraHK-110	ataḥ paraṃ pravakṣyāmi ātmajñānaṃ vidhānataḥ |	atas param pravakṣyāmi ātma jñānam vidhānataḥ 
MBpranagnihotraHK-111	yajjñātvā mucyate janturghorātsaṃsārasāgarāt ||	yat jñātvā mucyate jantuḥ ghorāt saṃsāra sāgarāt 
MBpranagnihotraHK-112	astreṇa sodhayetpātraṃ praṇaveṇāsanaṃ dadet |	astreṇa sodhayet pātram praṇaveṇa āsanam dadet 
MBpranagnihotraHK-113	sakalaṃ haṃsa rūpaṃ ca śarīraṃ cintayedbudhaḥ ||	sakalam haṃsa rūpam ca śarīram cintayet budhaḥ 
MBpranagnihotraHK-114	hṛdisthāne sthitaṃ kuṇḍaṃ praṇave naiva śodhayet |	hṛdisthāne sthitam kuṇḍam praṇave nā eva śodhayet 
MBpranagnihotraHK-115	somasūryāgni kuṇḍe tu madhyasthaṃ jyotiruttamam ||	soma sūrya agni kuṇḍe tu madhya stham jyotiḥ uttamam 
MBpranagnihotraHK-116	haṃsohaṃsākṣaro devo jīvādityastu suvrate |	haṃsaḥ haṃsa akṣaraḥ devaḥ jīvādityaḥ tu suvrate 
MBpranagnihotraHK-117	yatra jvālā kalāpeto bhāsayennābhi maṇḍalam ||	yatra jvālā kalā apetaḥ bhāsayet nābhi maṇḍalam 
MBpranagnihotraHK-118	eṣā jvālā pradhānāsyājjihvāgraṃ pāti sarvadā |	eṣā jvālā pradhāna āsyāt jihvā agram pāti sarvadā 
MBpranagnihotraHK-119	p. 256b) jaṭharāgnirvicintyosau pāvakaḥ parameśvaraḥ ||	jaṭhara agniḥ vicintya usau pāvakaḥ parameśvaraḥ 
MBpranagnihotraHK-120	anaṅgadhenu dugdhā ca dvādaśānte samāhitaḥ |	anaṅga dhenu dugdhā ca dvādaśānte samāhitaḥ 
MBpranagnihotraHK-121	prāṇādyā āhutīḥ pañca juhuyādyadi pāvake ||	prāṇa ādyāḥ āhutīḥ pañca juhuyāt yadi pāvake 
MBpranagnihotraHK-122	pātre saṅgṛhya taccainaṃ recakaṃ naiva śodhayet |	pātre saṅgṛhya tat ca enam recakam nā eva śodhayet 
MBpranagnihotraHK-123	pūrakena vicintyai tatsomaṃ rūpaṃ ṣaḍānana ||	pūrakena vicintyai tat somam rūpam ṣaḍānana 
MBpranagnihotraHK-124	āpyāyakaḥ smṛta eṣā pūrṇenātha kuśena vā |	āpyāyakaḥ smṛtaḥ eṣā pūrṇena atha kuśena vā 
MBpranagnihotraHK-125	prollikhellakṣaṇaṃ vipraḥ siddhākāmastu karmasu ||	prollikhet lakṣaṇam vipraḥ siddhākāmaḥ tu karmasu 
MBpranagnihotraHK-126	ataḥ paraṃ pravakṣyāmi kalāḥ ṣoḍaśasaṃyutaḥ |	atas param pravakṣyāmi kalāḥ ṣoḍaśa saṃyutaḥ 
MBpranagnihotraHK-127	sandhayodvaktramadhye tu svāhā nairāhutī bhavet ||	sandhayā udvaktra madhye tu svāhā nairāhutī bhavet 
MBpranagnihotraHK-128	nābhi madhye smaret kuṇḍaṃ vaktra vahnendu mekhalā |	nābhi madhye smaret kuṇḍam vaktra vahni indu mekhalā 
MBpranagnihotraHK-129	tanmadhye saṃsthitaṃ jyotiśśivāgniḥ sarvabhakṣakaḥ ||	tad madhye saṃsthitam jyotiḥ śiva agniḥ sarva bhakṣakaḥ 
MBpranagnihotraHK-130	p. 257a) padmasaṃpuṭake līna jvālāmālā vapuḥ sthite |	          
MBpranagnihotraHK-131	dvāsaptati sahasrāṇi nāḍayaḥ parikīrtitāḥ ||	dvāsaptati sahasrāṇi nāḍayaḥ parikīrtitāḥ 
MBpranagnihotraHK-132	annaḥ somaḥ sruvohastau dātā sūryo yajeddharim |	annaḥ somaḥ sruvaḥ hastau dātā sūryaḥ yajet harim 
MBpranagnihotraHK-133	brāhmīṃ samādhimāsthāya bhuṅke hyannaṃ caturvidham ||	brāhmīm samādhim āsthāya bhuṅke hi annam caturvidham 
MBpranagnihotraHK-134	prāṇopānaḥ samānaśca udāno vyāna eva ca |	prāṇa upānaḥ samānaḥ ca udānaḥ vyānaḥ eva ca 
MBpranagnihotraHK-135	etyetā vāyavaḥ pañca śarīreṣu śarīriṇām ||	eti etāḥ vāyavaḥ pañca śarīreṣu śarīriṇām 
MBpranagnihotraHK-136	praṇamya hṛdayaṃ sthānamapānasya punargudam |	praṇamya hṛdayam sthānam apānasya punar gudam 
MBpranagnihotraHK-137	samāno nābhi deśasthamudānaḥ kaṇṭhamāśritaḥ ||	samānaḥ nābhi deśa stham udānaḥ kaṇṭham āśritaḥ 
MBpranagnihotraHK-138	pañcamastatra vijñeyo vyānaḥ sarvāṅga sandhiṣu |	pañcamaḥ tatra vijñeyaḥ vyānaḥ sarva aṅga sandhiṣu 
MBpranagnihotraHK-139	eteṣāṃ juhuyādannaṃ śarīraṃ mantrayed dvijam ||	eteṣām juhuyāt annam śarīram mantrayet dvijam 
MBpranagnihotraHK-140	etaistṛptaistu turvidhamāhāraṃ śuklaṃ pītaṃ jīrṇaṃ samānaṃ nayati |	etaiḥ tṛptaiḥ tu turvidham āhāram śuklam pītam jīrṇam samānam nayati 
MBpranagnihotraHK-141	p. 257b) * *? karaṇātmamānaḥ sthāpanādvāsamānaḥ |	           
MBpranagnihotraHK-142	udāno nāma hikkāśabdaścharisphārakāsa *? sotkrānti codanaḥ |	udānaḥ nāma hikkā śabdaḥ chari sphāra kāsa sa utkrānti codanaḥ 
MBpranagnihotraHK-143	ūrdhaṃ nāmagamanādbodānaḥ? |	ūrdham nāma gamanāt bodānaḥ 
MBpranagnihotraHK-144	vyānonāmaprasāraṇā kuñcanollaṅghana plavanagamanaśamanorthāpana hasana	kuñcana ullaṅghana plavana gamana śamana ūrthāpana hasana 
MBpranagnihotraHK-145	gītanṛttavāditrābhilāṣa carita pravartako bhavati |	gīta nṛtta vāditra abhilāṣa carita pravartakaḥ bhavati 
MBpranagnihotraHK-146	vyāpanādvyāyaśchanādvāvyānaḥ |	vyāpanāt vyāyaḥ chanāt vā a vyānaḥ 
MBpranagnihotraHK-147	prāṇo hyaditya daivatyaḥ |	prāṇaḥ hi aditya daivatyaḥ 
MBpranagnihotraHK-148	vyānaṃ? *? viṣṇu daivatya itye *? devatāḥ pṛthak ||	vyānam viṣṇu daivatyaḥ itye devatāḥ pṛthak 
MBpranagnihotraHK-149	prāṇāgnihotra yatnena kuryāccaiva vidhānataḥ |	yatnena kuryāt ca eva vidhānataḥ 
MBpranagnihotraHK-150	p. 260) sarvapāpavinirmukto brahmaloke mahīyate ||	sarva pāpa vinirmuktaḥ brahma loke mahīyate 
MBpranagnihotraHK-151	anena vidhinā yacca bhuṅke hyannaṃ samāhitaḥ |	anena vidhinā yat ca bhuṅke hi annam samāhitaḥ 
MBpranagnihotraHK-152	tena tṛptena tṛpyante devatāḥ pitṛbhiḥ saha ||	tena tṛptena tṛpyante devatāḥ pitṛbhiḥ saha 
MBpranagnihotraHK-153	hṛdisthā devatāssarvā hṛdi prāṇāḥ pratiṣṭhitāḥ |	hṛdisthāḥ devatāḥ sarvāḥ hṛdi prāṇāḥ pratiṣṭhitāḥ 
MBpranagnihotraHK-154	caturviṃśati tatvāni puruṣo hṛdaye paraḥ ||	caturviṃśati tatvāni puruṣaḥ hṛdaye paraḥ 
MBpranagnihotraHK-155	nābherūrdhvamadhasthāśca kaṇṭhā dhastāt ṣaḍaṅgulam |	nābheḥ ūrdhvam adhasthāḥ ca kaṇṭhāḥ dhastāt ṣaṣ aṅgulam 
MBpranagnihotraHK-156	hṛdayaṃ tadvijānīyādviśasyā yatanaṃ mahat ||	hṛdayam tat vijānīyāt viśasyāḥ yatanam mahat 
MBpranagnihotraHK-157	yognistṛpyati cāgnistu ekastiṣṭhati saptadhā |	yaḥ agniḥ tṛpyati ca agniḥ tu ekaḥ tiṣṭhati saptadhā 
MBpranagnihotraHK-158	trailokyaṃ vyāpitaṃ tena yajante brahmavādinaḥ ||	trailokyam vyāpitam tena yajante brahma vādinaḥ 
MBpranagnihotraHK-159	viprādi śvapacāntānāṃ bhūtānāṃ ca hito nalaḥ |	vipra ādi śvapaca antānām bhūtānām ca hitaḥ nalaḥ 
