segmentnr	original	analyzed
SA_GS40_nitrrk_u-47	sākṣādakṣayadāyako bhuvi nṛṇāṃ pañcatvamuccaiḥ kuto mūrcchāṃ mūrchitavigraho gadabhṛtāṃ hantyuñcakaiḥ prāṇinām /	sākṣāt akṣaya dāyakaḥ bhuvi nṛṇām pañcatvam uccais kutas mūrcchām mūrchita vigrahaḥ gada bhṛtām prāṇinām 
SA_GS40_nitrrk_u-48	baddhaṃ prāpya surāsurendracaritāṃ tāṃ tāṃ gatiṃ prāpayet /	baddham prāpya sura asura indra caritām tām tām gatim prāpayet 
SA_GS40_nitrrk_u-49	so'yaṃ pātu paropakāracaturaḥ śrīsūtarājo jagat // Rrā_1,1.24 //	saḥ uyam pātu para upakāra caturaḥ śrī sūtarājaḥ jagat 
SA_GS40_nitrrk_u-50	yadanyatra tadatrāsti yadatrāsti na tatkvacit /	yat anyatra tat atra asti yat atra asti na tat kvacid 
SA_GS40_nitrrk_u-51	rasaratnākaraḥ so'yaṃ nityanāthena nirmitaḥ /	rasaratnākaraḥ saḥ ayam nityanāthena nirmitaḥ 
SA_GS40_nitrrk_u-52	tataḥ kuryāt prayatnena rasasaṃskāram uttamam // Rrā_1,1.25 //	tatas kuryāt prayatnena rasa saṃskāram uttamam 
SA_GS40_nitrrk_u-53	avijñātyā ca śāstrārthaṃ prayogakuśalo bhiṣak /	avijñātyā ca śāstra artham prayoga kuśalaḥ bhiṣak 
SA_GS40_nitrrk_u-54	yama eva sa vijñeyaḥ martyānāṃ mṛtyurūpadhṛk // Rrā_1,1.26 //	yamaḥ eva sa vijñeyaḥ martyānām mṛtyu rūpadhṛk 
SA_GS40_nitrrk_u-55	{rasasya mahādoṣāḥ}	rasasya mahā doṣāḥ 
SA_GS40_nitrrk_u-56	nāgo vaṅgo malo vahniścāṃcalyaṃ ca viṣaṃ giriḥ /	nāgaḥ vaṅgaḥ malaḥ vahniḥ cāṃcalyam ca viṣam giriḥ 
SA_GS40_nitrrk_u-57	asahyāgnirmahādoṣā niṣiddhāḥ pārade sthitāḥ // Rrā_1,1.27 //	asahyāgniḥ mahā doṣāḥ niṣiddhāḥ pārade sthitāḥ 
SA_GS40_nitrrk_u-58	jāyaṃ gaṇḍastanau nāgātkuṣṭhaṃ vaṅgādrujā malāt /	gaṇḍaḥ tanau nāgāt kuṣṭham vaṅgāt rujā malāt 
SA_GS40_nitrrk_u-59	vahner dāho bījanāśaścāñcalyānmaraṇaṃ viṣāt // Rrā_1,1.28 //	vahneḥ dāhaḥ bīja nāśaḥ cāñcalyāt maraṇam viṣāt 
SA_GS40_nitrrk_u-60	gireḥ sphoṭo hyasahyāgner doṣānmoha upajāyate /	gireḥ sphoṭaḥ hi asahyāgneḥ doṣāt mohaḥ upajāyate 
SA_GS40_nitrrk_u-61	{nirdoṣapāradasya guṇāḥ}	nirdoṣa pāradasya guṇāḥ 
SA_GS40_nitrrk_u-62	doṣahīno yadā sūtastadā mṛtyujarāpahaḥ // Rrā_1,1.29 //	doṣa hīnaḥ yadā sūtaḥ tadā mṛtyu jarā apahaḥ 
SA_GS40_nitrrk_u-63	sākṣādamṛtamapyeṣa doṣayukto raso viṣam /	sākṣāt amṛtam api eṣa doṣa yuktaḥ rasaḥ viṣam 
SA_GS40_nitrrk_u-64	tasmāddoṣaviśuddhyarthaṃ rasaśuddhirvidhīyate // Rrā_1,1.30 //	tasmāt doṣa viśuddhi artham rasa śuddhiḥ vidhīyate 
SA_GS40_nitrrk_u-65	raso grāhyaḥ sunakṣatre palānāṃ śatamātrakam /	rasaḥ grāhyaḥ su nakṣatre palānām śata mātrakam 
SA_GS40_nitrrk_u-66	pañcāśataṃ pañcaviṃśadvā dvādaśaṃ caikameva vā // Rrā_1,1.31 //	pañcāśatam pañcaviṃśatī vā dvādaśam ca ekam eva vā 
SA_GS40_nitrrk_u-67	palādūnaṃ na kartavyaṃ rasasaṃskāram uttamam /	palāt ūnam na kartavyam rasa saṃskāram uttamam 
SA_GS40_nitrrk_u-68	aghoreṇa ca mantreṇa rasasaṃskārapūjanam // Rrā_1,1.32 //	aghoreṇa ca mantreṇa rasa saṃskāra pūjanam 
SA_GS40_nitrrk_u-69	aghorebhyo'tha ghorebhyo ghoraghoratarebhyaḥ /	aghorebhyaḥ atha ghorebhyaḥ ghora ghoratarebhyaḥ 
SA_GS40_nitrrk_u-70	sarvebhyaḥ sarvasarvebhyo namaste'stu rudrarūpebhyaḥ // Rrā_1,1.33 //	sarvebhyaḥ sarva sarvebhyaḥ namaḥ te tu rudra rūpebhyaḥ 
SA_GS40_nitrrk_u-71	niḥsāraṃ vīkṣya viśvaṃ gadavikalavapur vyāptam evātitaptam /	niḥsāram vīkṣya viśvam gada vikala vapuḥ vyāptam evā atitaptam 
SA_GS40_nitrrk_u-72	bhūyaḥ kāruṇyasindhoḥ sakalaguṇanidheḥ sūtarājasya yuktim // Rrā_1,2.1 //	bhūyas kāruṇya sindhoḥ sakala guṇa nidheḥ sūtarājasya yuktim 
SA_GS40_nitrrk_u-73	dṛṣṭvā sūtasya śāstrāṇyavahitamanasā prāṇinām iṣṭasiddhyai /	dṛṣṭvā sūtasya śāstrāṇi avahita manasā prāṇinām iṣṭa siddhyai 
SA_GS40_nitrrk_u-74	śṛṇvantūccair mayoktaṃ suvipulamatayo bhogikendrāḥ sarendrāḥ /	śṛṇvantu uccais mayā uktam su vipula matayaḥ bhogika indrāḥ sara indrāḥ 
SA_GS40_nitrrk_u-75	yāvatsūtaṃ na śuddhaṃ na ca mṛtamatha no mūrchitaṃ gandhabandhaṃ /	yāvat sūtam na śuddham na ca mṛtam atha no mūrchitam gandha bandham 
SA_GS40_nitrrk_u-76	no vajraṃ māritaṃ vā na ca gaganavadho nāpasūtāśca śuddhāḥ /	no vajram māritam vā na ca gagana vadhaḥ śuddhāḥ 
SA_GS40_nitrrk_u-77	svarṇādyaṃ sarvalohaṃ viṣamapi na mṛtaṃ tailapāto na yāvat /	svarṇa ādyam sarva loham viṣam api na mṛtam taila pātaḥ na yāvat 
SA_GS40_nitrrk_u-78	tāvadvaidyaḥ kva siddho bhavati vasubhujāṃ maṇḍale ślāghyayogyaḥ // Rrā_1,2.2 //	tāvat vaidyaḥ kva siddhaḥ bhavati vasubhujām maṇḍale ślāghya yogyaḥ 
SA_GS40_nitrrk_u-79	{aṣṭadoṣanivāraṇa}	        
SA_GS40_nitrrk_u-80	athātaḥ sampravakṣyāmi doṣāṣṭakanivāraṇam /	atha atas sampravakṣyāmi doṣa aṣṭaka nivāraṇam 
SA_GS40_nitrrk_u-81	iṣṭakārajanīcūrṇaiḥ ṣoḍaśāṃśaiḥ rasasya tu // Rrā_1,2.3 //	iṣṭakā rajanī cūrṇaiḥ ṣoḍaśa aṃśaiḥ rasasya tu 
SA_GS40_nitrrk_u-82	mardayettaptakhalve taṃ jambīrotthadravairdinam /	mardayet taptakhalve tam jambīra uttha dravaiḥ dinam 
SA_GS40_nitrrk_u-83	khalvaṃ lohamayaṃ vātha pāṣāṇāśmamathāpi vā // Rrā_1,2.4 //	khalvam loha mayam vā atha pāṣāṇa āśmam atha api vā 
SA_GS40_nitrrk_u-84	kāñjikaiḥ kṣālayetsūtaṃ nāgadoṣasya śāntaye /	kāñjikaiḥ kṣālayet sūtam nāga doṣasya śāntaye 
SA_GS40_nitrrk_u-85	viśālāṅkolacūrṇena vaṅgadoṣaṃ vināśayet // Rrā_1,2.5 //	          vināśayet 
SA_GS40_nitrrk_u-86	rājavṛkṣo malaṃ hanti citrakaṃ hanti vahnijam /	    hanti        
SA_GS40_nitrrk_u-87	cāñcalyaṃ kṛṣṇadhattūraistraiphalairviṣanāśanam // Rrā_1,2.6 //	cāñcalyam kṛṣṇadhattūraiḥ traiphalaiḥ viṣa nāśanam 
SA_GS40_nitrrk_u-88	kaṭutrayaṃ giriṃ hanti asahyāgniṃ trikaṇṭakaḥ / {(2)}	kaṭutrayam girim hanti asahyāgnim trikaṇṭakaḥ 
SA_GS40_nitrrk_u-89	pratidoṣaṃ kalāṃśena tatra cūrṇaṃ sakanyakam // Rrā_1,2.7 //	pratidoṣam kalā aṃśena tatra cūrṇam sa kanyakam 
SA_GS40_nitrrk_u-90	suvastragālitaṃ sūtaṃ khalve kṣiptvā yathākramam /	su vastra gālitam sūtam khalve kṣiptvā yathākramam 
SA_GS40_nitrrk_u-91	pratyekaṃ pratyahaṃ yatnātsaptarātraṃ vimardayet // Rrā_1,2.8 //	pratyekam pratyaham yatnāt sapta rātram vimardayet 
SA_GS40_nitrrk_u-92	uddhṛtyoṣṇāranālena mṛdbhāṇḍe kṣālayetsudhīḥ /	uddhṛtya uṣṇa āranālena mṛd bhāṇḍe kṣālayet sudhīḥ 
SA_GS40_nitrrk_u-93	sarvadoṣavinirmuktaḥ saptakañcukavarjitaḥ // Rrā_1,2.9 //	sarva doṣa vinirmuktaḥ sapta kañcuka varjitaḥ 
SA_GS40_nitrrk_u-94	jāyate śuddhaḥ sūto'yaṃ yujyate vaidyakarmaṇi /	jāyate śuddhaḥ sūtaḥ yam yujyate vaidya karmaṇi 
SA_GS40_nitrrk_u-95	{pāradaśodhana}	pārada śodhana 
SA_GS40_nitrrk_u-96	ajāśakṛttuṣāgniṃ ca jvālayitvā bhuvi kṣipet /	ajā śakṛt tuṣa agnim ca jvālayitvā bhuvi kṣipet 
SA_GS40_nitrrk_u-97	tasyopari sthitaṃ khalvaṃ tatroktaṃ mardayedrasam // Rrā_1,2.10 //	tasya upari sthitam khalvam tatra uktam mardayet rasam 
SA_GS40_nitrrk_u-98	śrīkhaṇḍaṃ devadāru ca kākatuṇḍīṃ jayādravaiḥ /	śrīkhaṇḍam devadāru ca kākatuṇḍīm jayā dravaiḥ 
SA_GS40_nitrrk_u-99	karkoṭīmūṣalīkanyādrave dattvā vimardayet /	            
SA_GS40_nitrrk_u-100	dinaikaṃ pātanāyantre śuddhaṃ ca viniyojayet // Rrā_1,2.11 //	       ca viniyojayet 
SA_GS40_nitrrk_u-101	kumāryāśca niśācūrṇe dinaṃ sūtaṃ vimardayet /	kumāryāḥ ca niśā cūrṇe dinam sūtam vimardayet 
SA_GS40_nitrrk_u-102	pātayet pātanāyantre samyak śuddho bhavedrasaḥ // Rrā_1,2.12 //	pātayet pātanāyantre samyak śuddhaḥ bhavet rasaḥ 
SA_GS40_nitrrk_u-103	{hiṃgulotthapāradaśodhana}	         
SA_GS40_nitrrk_u-104	pāribhadrarasaiḥ peṣyaṃ hiṃgulaṃ yāmamātrakam /	            
SA_GS40_nitrrk_u-105	jambīrāṇāṃ dravairvātha pātyaṃ pātālayantrake // Rrā_1,2.13 //	jambīrāṇām dravaiḥ vā atha pātyam pātālayantrake 
SA_GS40_nitrrk_u-106	taṃ sūtaṃ yojayedyoge saptakañcukavarjitam /	tam sūtam yojayet yoge sapta kañcuka varjitam 
SA_GS40_nitrrk_u-107	ityevaṃ śuddhayaḥ khyātā yatheṣṭaikā prakārayet // Rrā_1,2.14 //	iti evam śuddhayaḥ khyātāḥ yathā iṣṭā ekā prakārayet 
SA_GS40_nitrrk_u-108	{śuddhasūtamāraṇauṣadhayaḥ}	śuddha sūta māraṇa oṣadhayaḥ 
SA_GS40_nitrrk_u-109	athaitāṃ mūlikāṃ vakṣye śuddhasūtasya māraṇe /	atha etām mūlikām vakṣye śuddha sūtasya māraṇe 
SA_GS40_nitrrk_u-110	brahmadaṇḍī meghanādā citrakaṃ tṛṇamustikā // Rrā_1,2.15 //	          
SA_GS40_nitrrk_u-111	vajravallī balā śuṇṭhī kaṭutumbyardhacandrikā /	              
SA_GS40_nitrrk_u-112	viṣamuṣṭyarkalākṣāśca gokṣuraḥ kākatuṇḍikā // Rrā_1,2.16 //	viṣamuṣṭi arka lākṣāḥ ca gokṣuraḥ kākatuṇḍikā 
SA_GS40_nitrrk_u-113	kanyā caṇḍālinīkandaṃ sarpākṣī sarapuṅkhikā /	           
SA_GS40_nitrrk_u-114	vastā raktāgranirguṇḍī lajjālī devadālikā // Rrā_1,2.17 //	         
SA_GS40_nitrrk_u-115	jātī jayantī vārāhī bhūkadambaṃ kuraṇṭakam /	          
SA_GS40_nitrrk_u-116	koṣātakī nīrakaṇā lāṅgalī sahadevikāḥ // Rrā_1,2.18 //	          
SA_GS40_nitrrk_u-117	cakramardo'mṛtākandaṃ kākamācī ravipriyā /	              
SA_GS40_nitrrk_u-118	viṣṇukrāntā hastiśuṇḍī snukpayo bhṛṅgarāṭ paṭuḥ // Rrā_1,2.19 //	            
SA_GS40_nitrrk_u-119	ityetāḥ mūlikā ākhyātā yojyā pāradamārikāḥ /	iti etāḥ mūlikāḥ ākhyātāḥ yojyā pārada mārikāḥ 
SA_GS40_nitrrk_u-120	etāḥ samastā vyastā vā deyā hyaṣṭādaśādhikāḥ // Rrā_1,2.20 //	etāḥ samastāḥ vyastāḥ vā deyāḥ hi aṣṭādaśa adhikāḥ 
SA_GS40_nitrrk_u-121	{pāradabhasmanirmāṇa}	        
SA_GS40_nitrrk_u-122	aprasūtagavāṃ mūtre peṣayed raktamūlikām /	a prasūta gavām mūtre peṣayet rakta mūlikām 
SA_GS40_nitrrk_u-123	taddravaiḥ śodhitaṃ sūtaṃ tulyaṃ gandhakasaṃyutam // Rrā_1,2.21 //	              
SA_GS40_nitrrk_u-124	taptakhalve caturyāmam avicchinnaṃ vimardayet /	taptakhalve catur yāmam avicchinnam vimardayet 
SA_GS40_nitrrk_u-125	tatpiṇḍaṃ pātayedyantre triṃśaddhaṭṭamahāpuṭe // Rrā_1,2.22 //	tat piṇḍam pātayet yantre triṃśat haṭṭa mahāpuṭe 
SA_GS40_nitrrk_u-126	evaṃ daśapuṭair māryaṃ mardyaṃ pātyaṃ punaḥ punaḥ /	evam daśa puṭaiḥ māryam mardyam pātyam punar punar 
SA_GS40_nitrrk_u-127	taduddhṛtya punarmardyaṃ vajramūṣāntare kṣipet // Rrā_1,2.23 //	tat uddhṛtya punar mardyam vajramūṣā antare kṣipet 
SA_GS40_nitrrk_u-128	bhūdharākhye puṭe pacyāddaśadhā bhasmatāṃ vrajet /	bhūdhara ākhye puṭe pacyāt daśadhā bhasma tām vrajet 
SA_GS40_nitrrk_u-129	dravairdravaiḥ punarmardyaṃ siddho'yaṃ vajrasūtakaḥ // Rrā_1,2.24 //	dravaiḥ dravaiḥ punar mardyam siddhaḥ yam vajra sūtakaḥ 
SA_GS40_nitrrk_u-130	mūlikāmāritaḥ sūto jāraṇakramavarjitaḥ /	           
SA_GS40_nitrrk_u-131	na krameddehalohābhyāṃ rogahartā bhaveddhruvam // Rrā_1,2.25 //	na kramet deha lohābhyām roga hartā bhavet dhruvam 
SA_GS40_nitrrk_u-132	{pāradabhasmanirmāṇa (2)}	        
SA_GS40_nitrrk_u-133	rasaṃ gandhakatailena dviguṇena vimardayet /	            
SA_GS40_nitrrk_u-134	dinaikaṃ vātha sarpākṣīviṣṇukrāntāhvabhṛṅgajaiḥ // Rrā_1,2.26 //	                                                                                   
SA_GS40_nitrrk_u-135	tryahaṃ vimardayed drāvais triṃśaddhaṭṭamahāpuṭe /	              
SA_GS40_nitrrk_u-136	ityevamaṣṭadhā pācyaṃ raso bhasmībhaved dhruvam // Rrā_1,2.27 //	iti evam aṣṭadhā pācyam rasaḥ bhasmībhavet dhruvam 
SA_GS40_nitrrk_u-137	{rasabhasmanirmāṇa (3)}	rasa bhasma nirmāṇa 
SA_GS40_nitrrk_u-138	śvetāṅkoṭajaṭāvāri sūtaṃ mardyaṃ dinatrayam /	             
SA_GS40_nitrrk_u-139	puṭayedbhūdhare yantre mūṣāyāṃ bhasmatāṃ vrajet // Rrā_1,2.28 //	puṭayet bhūdhare yantre mūṣāyām bhasma tām vrajet 
SA_GS40_nitrrk_u-140	devadālīṃ harikrāntāmāranālena peṣayet /	devadālīm harikrāntām āranālena peṣayet 
SA_GS40_nitrrk_u-141	saptadhā sūtakaṃ tena kuryāddhamanam utthitam // Rrā_1,2.29 //	saptadhā sūtakam tena kuryāt dhamanam utthitam 
SA_GS40_nitrrk_u-142	taṃ sūtaṃ kharpare kuryāddattvā dattvā caturdravam /	tam sūtam kharpare kuryāt dattvā dattvā catur dravam 
SA_GS40_nitrrk_u-143	cullyopari paced vahnau bhasma syādaruṇopamam // Rrā_1,2.30 //	cullyā upari pacet vahnau bhasma syāt aruṇa upamam 
SA_GS40_nitrrk_u-144	{pāradamāraṇa (4)}	pārada māraṇa 
SA_GS40_nitrrk_u-145	kāṣṭhodumbarajaiḥ kṣīraiḥ sitāṃ hiṃgu vibhāvayet /	            
SA_GS40_nitrrk_u-146	saptavāraṃ prayatnena śodhyaṃ peṣyaṃ punaḥ punaḥ // Rrā_1,2.31 //	sapta vāram prayatnena śodhyam peṣyam punar punar 
SA_GS40_nitrrk_u-147	kāṣṭhodumbarapañcāṅgaiḥ kaṣāyaṃ ṣoḍaśāṃśakam /	               
SA_GS40_nitrrk_u-148	dattvā tena punar mardyaṃ hiṃgu vaṅgaraseśvaram // Rrā_1,2.32 //	dattvā tena punar mardyam hiṃgu vaṅga raseśvaram 
SA_GS40_nitrrk_u-149	kṣiptvā nirudhya mūṣāyāṃ bhūdharākhye puṭe pacet /	kṣiptvā nirudhya mūṣāyām bhūdhara ākhye puṭe pacet 
SA_GS40_nitrrk_u-150	aṣṭadhā mriyate sūto deyaṃ hiṃgu puṭe puṭe // Rrā_1,2.33 //	aṣṭadhā mriyate sūtaḥ deyam hiṃgu puṭe puṭe 
SA_GS40_nitrrk_u-151	{pāradamāraṇa (5)}	pārada māraṇa 
SA_GS40_nitrrk_u-152	apāmārgasya bījāni tathairaṇḍasya cūrṇayet /	apāmārgasya bījāni tathā eraṇḍasya cūrṇayet 
SA_GS40_nitrrk_u-153	taccūrṇaṃ pārade deyaṃ mūṣāyāmeva rodhayet // Rrā_1,2.34 //	tat cūrṇam pārade deyam mūṣāyām eva rodhayet 
SA_GS40_nitrrk_u-154	ruddhvā laghupuṭe pacyāccaturbhirbhasmatāṃ vrajet /	ruddhvā laghu puṭe pacyāt caturbhiḥ bhasma tām vrajet 
SA_GS40_nitrrk_u-155	{pāradamāraṇa (6)}	pārada māraṇa 
SA_GS40_nitrrk_u-156	kaṭutumbyudbhave kande garbhe nārīpayaḥsu vai // Rrā_1,2.35 //	kaṭutumbī udbhave kande garbhe nārī payaḥsu vai 
SA_GS40_nitrrk_u-157	saptadhā mriyate sūtaḥ svedayed gomayāgninā /	saptadhā mriyate sūtaḥ svedayet gomaya agninā 
SA_GS40_nitrrk_u-158	{pāradamāraṇa (7)}	pārada māraṇa 
SA_GS40_nitrrk_u-159	aṅkolasya jaṭātoyaiḥ piṣṭvā khalve vimardayet // Rrā_1,2.36 //	aṅkolasya jaṭā toyaiḥ piṣṭvā khalve vimardayet 
SA_GS40_nitrrk_u-160	sūtaṃ gandhakasaṃyuktaṃ dinānte taṃ nirodhayet /	                        
SA_GS40_nitrrk_u-161	puṭayedbhūdhare yantre dinānte taṃ samuddharet // Rrā_1,2.37 //	puṭayet bhūdhare yantre dina ante tam samuddharet 
SA_GS40_nitrrk_u-162	{pāradamāraṇa (8)}	pārada māraṇa 
