segmentnr	original	analyzed
MBmakutaagamaHK-21	mahāsadasi sauvarṇe sarvavarṇapariṣkṛte || 1-2 ||	mahā sadasi sauvarṇe sarva varṇa pariṣkṛte 
MBmakutaagamaHK-22	simhāsane mahāratnamaṇḍite maṅgalālaye |	simha āsane mahā ratna maṇḍite maṅgala ālaye 
MBmakutaagamaHK-23	āsīnaṃ parameśānamavāṅmānasagocaram || 1-3 ||	āsīnam parameśānam avāk mānasa gocaram 
MBmakutaagamaHK-24	anādimalanirmuktaṃ jagaddevaṃ dayānidhim |	              
MBmakutaagamaHK-25	sarvavidyā vidhātāraṃ vāme gaurisamāyutam || 1-4 ||	sarva vidyāḥ vidhātāram vāme gaurī samāyutam 
MBmakutaagamaHK-26	brahmanārāyaṇārkendramunigandharva sevitam |	brahma nārāyaṇa arka indra muni gandharva sevitam 
MBmakutaagamaHK-27	saṃstūyamānandairvādyaistotramaṅgalavācakaiḥ || 1-5 ||	saṃstūyam ānandaiḥ vādyaiḥ stotra maṅgala vācakaiḥ 
MBmakutaagamaHK-28	candrāryaśekharaṃ śāntaṃ prasannaṃ parameśvaram |	candra ārya śekharam śāntam prasannam parameśvaram 
MBmakutaagamaHK-29	maheśvaraḥ prasannātmā śivajñānajighṛkṣayā || 1-6 ||	maheśvaraḥ prasanna ātmā śiva jñāna jighṛkṣayā 
MBmakutaagamaHK-30	praṇamya sādaraṃ bhaktyā prāha lokahitaṃ vacaḥ |	praṇamya sa ādaram bhaktyā prāha loka hitam vacaḥ 
MBmakutaagamaHK-31	maheśvara uvāca	maheśvaraḥ uvāca 
MBmakutaagamaHK-32	devadeva jagannātha bhaktānāmārtināśana || 1-7 ||	devadeva jagannātha bhaktānām ārti nāśana 
MBmakutaagamaHK-33	p. 2) sṛṣṭirakṣaṇa samhāratirodhānugrahodyata |	sṛṣṭi rakṣaṇa samhāra tirodhā anugraha udyata 
MBmakutaagamaHK-34	śivāgamārṇavāntastha jñānaratna prakāśaka || 1-8 ||	śiva āgama arṇava antastha jñāna ratna prakāśaka 
MBmakutaagamaHK-35	paśūnāṃ pāśaviśleṣaviśāradakṛpānidhe |	paśūnām pāśa viśleṣa viśārada kṛpā nidhe 
MBmakutaagamaHK-36	śaktyā ca parayā yukta parasaṃvit svarūpayā || 1-9 ||	śaktyā ca parayā yukta para saṃvid svarūpayā 
MBmakutaagamaHK-37	sarvajña sarvakṛccambho sarvātman sarvatomukha |	sarvajña sarva kṛt ca ambho sarva ātman sarvatomukha 
MBmakutaagamaHK-38	sādhakānāṃ hitaṃ puṇyaṃ yogināṃ mokṣasādhanam || 1-10 ||	sādhakānām hitam puṇyam yoginām mokṣa sādhanam 
MBmakutaagamaHK-39	śivajñānaṃ paraṃ śuddhaṃ vadame parameśvara |	śiva jñānam param śuddham vadame parameśvara 
MBmakutaagamaHK-40	evaṃ pṛṣṭo maheśena bhagavān parameśvaraḥ || 1-11 ||	evam pṛṣṭaḥ maheśena bhagavān parameśvaraḥ 
MBmakutaagamaHK-41	sarvalokahite kṣiṇyā prāhagambhīrayā girā |	sarva loka hite prāha gambhīrayā girā 
MBmakutaagamaHK-42	śrīparameśvara uvāca	śrī parameśvaraḥ uvāca 
MBmakutaagamaHK-43	vakṣye saṅkṣepamārgeṇa yathā praśnaṃ tavepsitam || 1-12 ||	vakṣye saṅkṣepa mārgeṇa yathā praśnam tava īpsitam 
MBmakutaagamaHK-44	maheśvara mahābhāga samāhitamanāśśṛṇu |	maheśvara mahābhāga samāhita manāḥ śṛṇu 
MBmakutaagamaHK-45	śivajñānaṃ paraṅguhyaṃ bhogamokṣapradāyakam || 1-13 ||	           
MBmakutaagamaHK-46	sarvapāpaharaṃ puṇyaṃ sarvatantrārtha bodhakam(bothakam) |	sarva pāpa haram puṇyam sarva tantra artha bodhakam bothakam 
MBmakutaagamaHK-47	yuktaṃ śatasahasreṇa graṃthaṃ(graṃdhaṃ) sarvarthasādhakam(-sāthakam) || 1-14 ||	yuktam śata sahasreṇa graṃtham graṃdham sarva artha sādhakam sāthakam 
MBmakutaagamaHK-48	ūrdhvaśaiva mahātantraṃ makuṭākhyaṃ maheśvara |	ūrdhvaśaiva mahā tantram makuṭa ākhyam maheśvara 
MBmakutaagamaHK-49	tat tu saṅkṣepatastubhyamadhunāsaṃ pravakṣyate || 1-15 ||	tat tu saṅkṣepataḥ tubhyam adhunā āsam pravakṣyate 
MBmakutaagamaHK-50	atha śaivaṃ navavidhaṃ(-thaṃ) saṅkṣepeṇa kramācchṛṇu |	atha śaivam saṅkṣepeṇa kramāt śṛṇu 
MBmakutaagamaHK-51	ūrdhvaśaivantu prathamamādiśaivaṃ dvitīyakam || 1-16 ||	ūrdhvaśaivam tu prathamam ādiśaivam dvitīyakam 
MBmakutaagamaHK-52	mahāśaivaṃ tṛtīyantu anuśaivañcaturdhakam |	mahāśaivam tṛtīyam tu anuśaivam caturdhakam 
MBmakutaagamaHK-53	avāntaraṃ pañcamañca mīśraśaivañca ṣaṣṭhakam || 1-17 ||	avāntaram pañcamam ca mīśra śaivam ca ṣaṣṭhakam 
MBmakutaagamaHK-54	saptamaṃ bhedaśaivaṃ syādaṣṭamaṅguṇaśaivakam |	saptamam bhedaśaivam syāt aṣṭam aṅguṇaśaivakam 
MBmakutaagamaHK-55	ājñā śaivaṃ tu navamaṃ śaivabhedakramaṃ śṛṇu || 1-18 ||	ājñā śaivam tu navamam śaiva bheda kramam śṛṇu 
MBmakutaagamaHK-56	p. 3) śaivaṃ pāśupataṃ somaṃ lākulañca caturvidham |	śaivam pāśupatam somam lākulam ca caturvidham 
MBmakutaagamaHK-57	teṣu śreṣṭhatamaṃ śaivamūrddhva srotasamudbhavam || 1-19 ||	teṣu śreṣṭhatamam śaivam ūrddhva srota samudbhavam 
MBmakutaagamaHK-58	tatastu dvividhaṃ śaivaṃ saumyaṃ raudramiti smṛtam |	tatas tu dvividham śaivam saumyam raudram iti smṛtam 
MBmakutaagamaHK-59	saumyañca dvividhaṃ proktaṃ dakṣiṇañcaivamiśṛtam || 1-20 ||	saumyam ca dvividham proktam 
MBmakutaagamaHK-60	ācārovedavihito dakṣiṇācāra ucyate |	ācāraḥ veda vihitaḥ dakṣiṇa ācāraḥ ucyate 
MBmakutaagamaHK-61	viparītantu vāmaṃ syāt tayormiśṛṃ tu saṅgamam || 1-21 ||	viparītam tu vāmam syāt tayoḥ miśṛm tu saṅgamam 
MBmakutaagamaHK-62	vedasāramidaṃ tantraṃ tasmād vaidika ācaret |	veda sāram idam tantram tasmāt vaidikaḥ ācaret 
MBmakutaagamaHK-63	vedāntāryamidaṃ jñānaṃ siddhāntaṃ paramaṃ śubham || 1-22 ||	vedānta āryam idam jñānam siddhāntam paramam śubham 
MBmakutaagamaHK-64	ūrdhva srodbhavaṃ śreṣṭhamaṣṭāvimśati tantrakam |	śreṣṭham aṣṭāvimśati tantrakam 
MBmakutaagamaHK-65	vedasārārthadaṃ jñeyamanvadanyārtha sādhakam(sāthakam) || 1-23 ||	           
MBmakutaagamaHK-66	tantrādau tantra sadbhāvo mūlabhedopabhedayuk |	tantra ādau tantra sadbhāvaḥ mūlabheda upabheda yuj 
MBmakutaagamaHK-67	nāmabhiḥ kāmikādyaistu vakṣyetāṃ kramaśaśśṛṇu || 1-24 ||	nāmabhiḥ kāmikā ādyaiḥ tu vakṣyetām kramaśas śṛṇu 
MBmakutaagamaHK-68	tanoti vipulānarthāṃ tatva mantra samāśritān |	tanoti vipulān arthān tatva mantra samāśritān 
MBmakutaagamaHK-69	trāṇañca kurune pumsāntena tantramiti smṛtam || 1-25 ||	trāṇam ca pumsāntena tantram iti smṛtam 
MBmakutaagamaHK-70	kāmikaṃ yogajaṃ cityaṅkāraṇantvajitaṃ tathā |	kāmikam yogajam tathā 
MBmakutaagamaHK-71	diptaṃ sūkṣmaṃ sahasrañcāmśumānasuprabhedakam(-pṛbhedakam) || 26 ||	diptam sūkṣmam 
MBmakutaagamaHK-72	vijayañcaiva niśvāsaṃ svāyambhuvamathā'nalam |	vijayam ca eva niśvāsam svāyambhuvam atha analam 
MBmakutaagamaHK-73	vīrañca rauravañcaiva makuṭaṃ vimalaṃ tathā(-taḍā) || 1-27 ||	vīram ca rauravam ca eva makuṭam vimalam tathā ataḍā 
MBmakutaagamaHK-74	candrajñānañca bimbañca prodgītaṃ lalitaṃ tathā |	candrajñānam ca bimbam ca prodgītam lalitam tathā 
MBmakutaagamaHK-75	siddhaṃ santāna saṃjñañca śarvoktaṃ pārameśvaram || 1-28 ||	siddham santāna saṃjñañca śarva uktam pārameśvaram 
MBmakutaagamaHK-76	kiraṇaṃ vātulañcaivā'pyaṣṭā viṃśati saṅkhyakāḥ |	kiraṇam vātulam ca eva api aṣṭa viṃśati saṅkhyakāḥ 
MBmakutaagamaHK-77	eteṣāṃ pūrvadaśakaṃ śivabhedaṃ prakīrtitam || 1-29 ||	eteṣām pūrva daśakam śiva bhedam prakīrtitam 
MBmakutaagamaHK-78	tathā'parāṣṭadaśakaṃ rudrabhedaṃ tu nāmataḥ |	tathā apara aṣṭadaśakam rudra bhedam tu nāmataḥ 
MBmakutaagamaHK-79	śivarudrātmakaṃ tantramaṣṭāvimśati saṃkhyakam || 1-30 ||	śiva rudra ātmakam tantram aṣṭāvimśati saṃkhyakam 
MBmakutaagamaHK-80	p. 4) yadyapyeko bhavedvaktā śrotrabhedastvanekathā |	yadi api ekaḥ bhavet vaktā śrotra bhedaḥ tu anekathā 
MBmakutaagamaHK-81	atha siddhānta tantrāṇāṃ śrotārastu viśeṣataḥ || 1-31 ||	atha siddhānta tantrāṇām śrotāraḥ tu viśeṣataḥ 
MBmakutaagamaHK-82	praṇavādyāḥ prakīrtyante śṛṇaṣvetaṃ maheśvara |	praṇava ādyāḥ prakīrtyante śṛṇaṣva etam maheśvara 
MBmakutaagamaHK-83	śrotāraḥ śivabhedānāṃ pāramparyāktrayastrayaḥ || 1-32 ||	śrotāraḥ śiva bhedānām pāramparyāt trayaḥ trayaḥ 
MBmakutaagamaHK-84	dvau dvau tu rudrabhedānāṃ proktāḥ ṣaṣṭiṣaḍuktara |	dvau dvau tu rudra bhedānām proktāḥ 
MBmakutaagamaHK-85	praṇavāt trikalastryakṣaḥ sudhākhyobhasmakovibhuḥ || 1-33 ||	praṇavāt tri kalaḥ tri akṣaḥ sudhā ākhyaḥ bhasmakaḥ vibhuḥ 
MBmakutaagamaHK-86	sudīptā gopatiḥ paścādambikā caiva kāraṇaḥ |	sudīptā gopatiḥ paścāt ambikā ca eva kāraṇaḥ 
MBmakutaagamaHK-87	śarvarudraḥ vrajeśaśca subhruśca suśivocyutaḥ || 1-34 ||	            
MBmakutaagamaHK-88	īśaḥ trimūrtināmā ca hutāśaḥ sūkṣmasaṃjñakaḥ |	īśaḥ trimūrti nāmā ca hutāśaḥ sūkṣma saṃjñakaḥ 
MBmakutaagamaHK-89	tato vai śravaṇaścaiva prabhaṃjanābhidhānakaḥ || 1-35 ||	tatas vai śravaṇaḥ ca eva prabhaṃjana abhidhānakaḥ 
MBmakutaagamaHK-90	kālobhīmaśca dharmaśca tatograścāṃbusaṃjñakaḥ |	kālaḥ bhīmaḥ ca dharmaḥ ca tatas ugraḥ ca aṃbu saṃjñakaḥ 
MBmakutaagamaHK-91	ravirvighneśvaraścaiva daśe śaśśaśināmakaḥ || 1-36 ||	raviḥ vighneśvaraḥ ca eva daśe 
MBmakutaagamaHK-92	triṃśatsaṃkhyāḥ kramāt proktāḥ śivabhedādhi devatāḥ |	triṃśat saṃkhyāḥ kramāt proktāḥ śiva bheda adhi devatāḥ 
MBmakutaagamaHK-93	rudraśca parameśaśca daśārṇo girijātanaḥ || 1-37 ||	rudraḥ ca parameśaḥ ca daśārṇaḥ girijātanaḥ 
MBmakutaagamaHK-94	nidhanaḥ padmasambhūnaḥ vyomanāmāgni saṃjñakaḥ |	nidhanaḥ vyoma nāma agni saṃjñakaḥ 
MBmakutaagamaHK-95	tejaḥ prajāpatiścaiva brahmā ca nandikeśvaraḥ || 1-38 ||	tejaḥ prajāpatiḥ ca eva brahmā ca nandikeśvaraḥ 
MBmakutaagamaHK-96	śivaścaiva mahādevaḥ sarvātmā vīrabhadrakaḥ |	śivaḥ ca eva mahādevaḥ sarvātmā vīrabhadrakaḥ 
MBmakutaagamaHK-97	ananto bṛhaspatiścaiva praśāntaśca dadhīcakaḥ || 1-39 ||	anantaḥ bṛhaspatiḥ ca eva praśāntaḥ ca dadhīcakaḥ 
MBmakutaagamaHK-98	śūlī ca kavacaḥ paścādālayo rudrabhairavaḥ |	śūlī ca kavacaḥ paścāt ālayaḥ rudrabhairavaḥ 
MBmakutaagamaHK-99	binduścaṇḍeśvaraścaiva śiva niṣṭhombavāyasaḥ || 1-40 ||	binduḥ caṇḍeśvaraḥ ca eva śiva 
MBmakutaagamaHK-100	somadevo nṛsihmaśca śrīdevī cośanā tathā |	somadevaḥ nṛsihmaḥ ca śrīdevī ca uśanā tathā 
MBmakutaagamaHK-101	deva pitā ca saṃvartaḥ sivo mahākālastathā || 1-41 ||	deva pitā ca saṃvartaḥ sivaḥ mahākālaḥ tathā 
MBmakutaagamaHK-102	p. 5) ene vai tatva saṅkhyā ca rudrabhedādhidevatāḥ |	ene vai saṅkhyā ca rudra bheda adhidevatāḥ 
MBmakutaagamaHK-103	mūlatantropabhedāśca vakṣyate nāmabhiḥ kramāt || 1-42 ||	mūla tantra upabhedāḥ ca vakṣyate nāmabhiḥ kramāt 
MBmakutaagamaHK-104	tribhedaṃ kāmikaṃ proktaṃ pañcabhedañca yogajam |	tri bhedam kāmikam proktam pañca bhedam ca yoga jam 
MBmakutaagamaHK-105	ṣaṭbhedaṃ cintya tantrañca saptabhedantu kāraṇam || 1-43 ||	ṣaṣ bhedam cintya tantram ca sapta bhedam tu kāraṇam 
MBmakutaagamaHK-106	ajitākhyañcaturbheda dīptañca navabhedakam |	dīptam ca nava bhedakam 
MBmakutaagamaHK-107	sūkṣmamekavidhaṃ proktaṃ daśabhedaṃ sahasrakam (sakṣasrakam) || 1-44 ||	sūkṣmam ekavidham proktam daśa bhedam sahasrakam 
MBmakutaagamaHK-108	amśumāṃ sūryabhedaṃ syāt suprabhedamabhedakam |	sūryabhedam syāt suprabhedam abhedakam 
MBmakutaagamaHK-109	aṣṭabhedantu vijayaṃ niśvāsañcāṣṭa bhedakam || 1-45 ||	vijayam niśvāsam ca aṣṭa bhedakam 
MBmakutaagamaHK-110	svāyambhuvaṃ dvibhedaṃ syād āgneyaṃ tad vibhedakam |	svāyambhuvam dvi bhedam syāt āgneyam tat vibhedakam 
MBmakutaagamaHK-111	cīratantraṃ viśeṣeṇa bhedāścaiva trayodaśa || 1-46 ||	cīra tantram viśeṣeṇa bhedāḥ ca eva trayodaśa 
MBmakutaagamaHK-112	ṣaṭbhedaṃ rauravaṃ proktaṃ makuṭantu dvibhedakam |	ṣaṣ bhedam rauravam proktam makuṭam tu dvi bhedakam 
MBmakutaagamaHK-113	vimalantu kalābhedaṃ candajñānañcaturdaśa || 1-47 ||	vimalan tu kalā bhedam canda jñānam caturdaśa 
MBmakutaagamaHK-114	tithibhedaṃ(tidhi-) biṃbatantraṃ prodgītaṃ ṣoḍaśa smṛtam |	biṃba tantram prodgītam ṣoḍaśa smṛtam 
MBmakutaagamaHK-115	lalitaṃ guṇabhedaṃ syāt siddhañca yugabhedakam || 1-48 ||	lalitam guṇa bhedam syāt siddham ca yuga bhedakam 
MBmakutaagamaHK-116	santānaṃ saptabhedaṃ syāccharvoktaṃ pañcadhā bhavet |	santānam sapta bhedam syāt śarva uktam pañcadhā bhavet 
MBmakutaagamaHK-117	pārameśaṃ saptabhedaṃ kiraṇannavabhedakam || 1-49 ||	           
MBmakutaagamaHK-118	vātulaṃ ravibhedaṃ syād vākṣyate ca pṛthak pṛthak |	vātulam ravi bhedam syāt ca pṛthak pṛthak 
MBmakutaagamaHK-119	nārasiṃhañca vaktrārambhairavoktarameva ca || 1-50 ||	nārasiṃham ca vaktra āram bhairava uktaram eva ca 
MBmakutaagamaHK-120	kāmikasya trayobhedāstāraṃ vīṇāśikhottaram |	kāmikasya trayaḥ bhedāḥ tāram vīṇā śikhā uttaram 
MBmakutaagamaHK-121	ātmayogaṃ sutārañca sannatiryogajasya tu || 1-51 ||	ātma yogam sutāram ca sannatiḥ yoga jasya tu 
MBmakutaagamaHK-122	sucintyaṃ subhagaṃ vāmaṃ amṛtaṃ pāpanāśanam |	su cintyam subhagam vāmam amṛtam pāpa nāśanam 
MBmakutaagamaHK-123	parotbhavaṃ ca cintyasya bhedāṣṣaṭca prakīrtitāḥ || 1-52 ||	para utbhavam ca cintyasya bhedāḥ ṣaṭ ca prakīrtitāḥ 
MBmakutaagamaHK-124	mahendraṃ kāraṇandaurgaṃ pāvanaṃ bhīmasaṃhitā |	mahendram kāraṇan daurgam pāvanam bhīma saṃhitā 
MBmakutaagamaHK-125	vidveṣaṃ māraṇa caiva saptabhedaṃ tu kāraṇe || 1-53 ||	vidveṣam ca eva sapta bhedam tu kāraṇe 
MBmakutaagamaHK-126	prabhūtañca parodbhūtaṃ pārvatī padmasaṃhitā |	prabhūtam ca para udbhūtam pārvatī padma saṃhitā 
MBmakutaagamaHK-127	ajitasya caturbhedaṃ paścānnavamasaṃkhyakam || 1-54 ||	ajitasya catur bhedam paścāt navama saṃkhyakam 
MBmakutaagamaHK-128	p. 6) ameyamabdamācchādyamasaṃkhyamamitojasam |	ameyam abdam ācchādyam asaṃkhyam amita ojasam 
MBmakutaagamaHK-129	ānandaṃ mādhavodbhūtamadbhutañcākṣayaṃ tathā || 1-55 ||	ānandam mādhava udbhūtam adbhutam ca akṣayam tathā 
MBmakutaagamaHK-130	sūkṣma tantre ca sūkṣmākhyamekameva prakīrtitam |	sūkṣma tantre ca sūkṣma ākhyam ekam eva prakīrtitam 
MBmakutaagamaHK-131	atītaṃ maṅgalaṃ śuddhamaprameyañca jātibhāk || 1-56 ||	atītam maṅgalam śuddham aprameyam ca jāti bhāj 
MBmakutaagamaHK-132	prabuddhaṃ vibudhaṃ hastamalaṅkāraṃ subodhakam |	prabuddham vibudham hastam alaṅkāram subodhakam 
MBmakutaagamaHK-133	ete sahasra tantrasya daśabhedā udāhṛtāḥ || 1-57 ||	ete sahasra tantrasya daśabhedāḥ udāhṛtāḥ 
MBmakutaagamaHK-134	kāśyapaṃ vāsavañcendraṃ vāsiṣṭhaṅgautamaṃ tathā |	kāśyapam vāsavam ca indram vāsiṣṭham gautamam tathā 
MBmakutaagamaHK-135	bhūta tantraṃ prakāraṇaṃ vidyā purāṇameva ca || 1-58 ||	bhūta tantram prakāraṇam vidyā purāṇam eva ca 
MBmakutaagamaHK-136	īśānottarasaṃjñañca nīlalohitameva ca |	īśānottara saṃjñañca nīlalohitam eva ca 
MBmakutaagamaHK-137	ātmā laṅkārakaṃ brāhmaṃ dvādaśāṃśumatobhidāḥ || 1-59 ||	ātmā laṅkārakam brāhmam dvādaśa aṃśumatobhidāḥ 
MBmakutaagamaHK-138	suprabhedamabhedaṃ syād bhavaṅkauberamutbhavam |	suprabhedam abhedam syāt bhavaṅkauberam utbhavam 
MBmakutaagamaHK-139	mahāghoramaghorañca vimalaṃ mṛtyunāśanam || 1-60 ||	mahā ghoram aghoram ca vimalam mṛtyu nāśanam 
MBmakutaagamaHK-140	vijayasyāṣṭa bhedāḥ syurvijayākhyasya kīrtitam |	vijayasya aṣṭa bhedāḥ syuḥ vijaya ākhyasya kīrtitam 
MBmakutaagamaHK-141	niśvāsaṃ mantraniśvāsaṃ niśvāsottarasaṃjñakam || 1-61 ||	niśvāsam mantraniśvāsam niśvāsottara saṃjñakam 
MBmakutaagamaHK-142	niśvāsa guhyaṃ niśvāsaghorasyāṃ niśvāsa kārikā |	niśvāsa guhyam niśvāsaghorasyām niśvāsa kārikā 
MBmakutaagamaHK-143	niśvāsa nayanañcaivasyāṃ niśvāsamukhodayam || 1-62 ||	niśvāsa nayanam ca evasyām niśvāsa mukha udayam 
MBmakutaagamaHK-144	niśvāsasyāṣṭa bhedañca mahātantrasya kīrtitam |	niśvāsasya aṣṭa bhedañca mahā tantrasya kīrtitam 
MBmakutaagamaHK-145	prājāpatyañca padmañca dvayaṃ svāyaṃbhuvasya tu || 1-63 ||	prājāpatyam ca padmam ca dvayam svāyaṃbhuvasya tu 
MBmakutaagamaHK-146	analasya dvayaṃ proktamāgneyaṃ vyoma tantṛtam |	analasya dvayam proktam āgneyam vyoma tantṛtam 
MBmakutaagamaHK-147	prastaraṃ pullamamalaṃ prabodhakamamohakam || 1-64 ||	prastaram pullam amalam prabodhakam amohakam 
MBmakutaagamaHK-148	mohasamayañca śakaṭaṃ śākaṭāthikabhadrake |	moha samayam ca śakaṭam śākaṭāthikabhadrake 
MBmakutaagamaHK-149	vileghanañca vīrañca halañca bodhabodhakam || 1-65 ||	vileghanam ca vīram ca halam ca bodhabodhakam  
MBmakutaagamaHK-150	bhedāstayodaśa proktāḥ vīratantre maheśvara |	bhedāḥ tayodaśa proktāḥ vīratantre maheśvara 
MBmakutaagamaHK-151	kāladāhaṃ kalātītaṃ rauravaṃ rauravottaram || 1-66 ||	kāladāham kalātītam rauravam rauravottaram 
MBmakutaagamaHK-152	mahākālamatañcaindraṃ rauravasyāpiṣaṭbhidāḥ |	rauravasya api ṣaṣ bhidāḥ 
MBmakutaagamaHK-153	dve bhede makuṭe proktaṃ makuṭaṃ makuṭottaram || 1-67 ||	dve bhede makuṭe proktam makuṭam makuṭa uttaram 
MBmakutaagamaHK-154	p. 7) vṛṣabhaṃ vṛṣā piṅgākhyamākrāntaṃ vṛṣabhoktaram |	vṛṣabham vṛṣā piṅga ākhyam ākrāntam 
MBmakutaagamaHK-155	sudantamitibhūtañca raudrabhadravidhanthā ca || 1-68 ||	ca 
MBmakutaagamaHK-156	anantamaṭṭāhāsākhyamarcitaṃ dhāraṇantathā |	anantam aṭṭāhāsa ākhyam arcitam dhāraṇam tathā 
MBmakutaagamaHK-157	bhedaṃ vimala tantrasya ṣoḍaśevaṃ prakīrtitam || 1-69 ||	bhedam vimala tantrasya ṣoḍaśa iva prakīrtitam 
MBmakutaagamaHK-158	eka pādapurāṇañca sthāṇvākhyaṃ nandikeśvaram |	sthāṇu ākhyam nandikeśvaram 
MBmakutaagamaHK-159	sthirākhyaṃ śāṅkaraṃ proktaṃ śrīmukhaṃ śivabhadrakam || 1-70 ||	sthira ākhyam śāṅkaram proktam śrīmukham śivabhadrakam 
MBmakutaagamaHK-160	kalpabhedamativyāptaṃ mahāvāruṇameva ca |	kalpa bhedam ativyāptam mahāvāruṇam eva ca 
MBmakutaagamaHK-161	devyāmatañca vāyavyaṃ śivaśāsana saṃjñakam || 1-71 ||	vāyavyam śivaśāsana saṃjñakam 
MBmakutaagamaHK-162	śivaśekharamityuktaṃ candrajñāne caturdaśa |	śivaśekharam iti uktam candra jñāne caturdaśa 
MBmakutaagamaHK-163	caturvaktramayogañca saṃstobhaṃ pratibiṃbakam || 1-72 ||	catur vaktram ayogam ca saṃstobham pratibiṃbakam 
MBmakutaagamaHK-164	arthālaṅkāramaiśānantauṭikantuṭinīrakam |	         
MBmakutaagamaHK-165	kuṭṭimākhyaṃ tulāyogaṃ tulāpratyayaṃ eva ca || 1-73 ||	kuṭṭima ākhyam tulā yogam tulā pratyayam eva ca 
MBmakutaagamaHK-166	mahāvidyā mahāsaura nai-ṛtaṃ paṭṭaśekharam |	          
MBmakutaagamaHK-167	mukhabiṃbasya tantrasya bhedāḥ pañcadaśoditāḥ || 1-74 ||	mukha biṃbasya tantrasya bhedāḥ pañcadaśa uditāḥ 
MBmakutaagamaHK-168	vārāhaṃ pāśabandhañca piṅgalāmatameva ca |	vārāham pāśabandham ca piṅgalā matam eva ca 
MBmakutaagamaHK-169	dhanurdharandaṇvadharaṃ śivajñānaṃ tathāṅkuśam || 1-75 ||	dhanuḥ dharan daṇva dharam śiva jñānam tathā aṅkuśam 
MBmakutaagamaHK-170	vijñānamāyurvedañca śrīkālajñānasaṃjñakam |	vijñānam āyurvedam ca śrīkālajñāna saṃjñakam 
MBmakutaagamaHK-171	dhanurvedantu kavacaṃ sarpadaṃṣṭa vibhedanam || 1-76 ||	kavacam 
MBmakutaagamaHK-172	bharataṃ gītamātodyaṃ proṃdgīte ṣoḍaśasṛtāḥ |	bharatam gītam ātodyam proṃ udgīte ṣoḍaśa sṛtāḥ 
MBmakutaagamaHK-173	lalitasya trayobhedāḥ lalitaṃ lalitottaram || 1-77 ||	lalitasya trayaḥ bhedāḥ lalitam lalitottaram 
MBmakutaagamaHK-174	kaumārañca tataḥ śālābhedaṃ sāroktarāhvayam |	kaumāram ca tatas śālābhedam sāra uktara āhvayam 
MBmakutaagamaHK-175	auśanottarasaṃjñañca śaśimaṇḍalameva ca || 1-78 ||	auśanasa uttara saṃjñam ca śaśi maṇḍalam eva ca 
