segmentnr	original	analyzed
SA_T02_vamvuppu-16	maṇimantrauṣadhīnāṃ ca prabhāvaḥ sarvasaṃmataḥ // VMv_1.8 //	maṇi mantra oṣadhīnām ca prabhāvaḥ sarva saṃmataḥ 
SA_T02_vamvuppu-17	lakṣaṇād dūrato mṛtyuṃ jñātvā yuktā pratikriyā /	lakṣaṇāt dūratas mṛtyum jñātvā yuktā pratikriyā 
SA_T02_vamvuppu-18	maste patati vajrāgnau suprajño 'pi karoti kim // VMv_1.9 //	maste patati vajra agnau su prajñaḥ karoti kim 
SA_T02_vamvuppu-19	bāhyādhyātmikabhedena dvidhā maraṇalakṣaṇam /	bāhya ādhyātmika bhedena dvidhā maraṇa lakṣaṇam 
SA_T02_vamvuppu-20	kathyate jñāyate yena maraṇaṃ bhāvi tatparaiḥ // VMv_1.10 //	kathyate jñāyate yena maraṇam bhāvi tat paraiḥ 
SA_T02_vamvuppu-21	mṛtyor lakṣaṇam ājñātuṃ vāñchā cet kasya cid bhavet /	mṛtyoḥ lakṣaṇam ājñātum vāñchā ced kasya cit bhavet 
SA_T02_vamvuppu-22	tena svasthaśarīreṇa jñātavyaṃ saṃśayo 'nyathā // VMv_1.11 //	tena svastha śarīreṇa jñātavyam saṃśayaḥ nyathā 
SA_T02_vamvuppu-23	dhātuvaiṣamyato rogāt timirādiprabhāvataḥ /	dhātu vaiṣamyataḥ rogāt timira ādi prabhāvataḥ 
SA_T02_vamvuppu-24	bhayaśokādisāmarthyāt pratibhāti yato 'nyathā // VMv_1.12 //	bhaya śoka ādi sāmarthyāt pratibhāti yatas nyathā 
SA_T02_vamvuppu-25	daivabhūtobhayakṣobhān mṛtyuṃ trividhalakṣaṇam /	daiva bhūta ubhaya kṣobhāt mṛtyum trividha lakṣaṇam 
SA_T02_vamvuppu-26	prāpyāriṣṭasamudbhūtir ato bhedena lakṣayet // VMv_1.13 //	prāpya ariṣṭa samudbhūtiḥ atas bhedena lakṣayet 
SA_T02_vamvuppu-27	bāhyābhyantarabhedena daivakṣobho dvidheṣyate /	bāhya abhyantara bhedena daiva kṣobhaḥ dvidhā iṣyate 
SA_T02_vamvuppu-28	bhūtakṣobho 'pi dvividhas tathaiveti nirūpayet // VMv_1.14 //	bhūta kṣobhaḥ u pi dvividhaḥ tathā evā iti nirūpayet 
SA_T02_vamvuppu-29	daivasaṃkṣobhato mṛtyur ādhidaivika ucyate /	daiva saṃkṣobhataḥ mṛtyuḥ ādhidaivikaḥ ucyate 
SA_T02_vamvuppu-30	daivakṣobho 'naśanādivajrapātādilakṣaṇaḥ // VMv_1.15 //	                
SA_T02_vamvuppu-31	bhūtasaṃkṣobhato mṛtyur ādhibhautika ucyate /	bhūta saṃkṣobhataḥ mṛtyuḥ ādhibhautikaḥ ucyate 
SA_T02_vamvuppu-32	bhūtakṣobhas tu pittādivahnitoyādyupadravaḥ // VMv_1.16 //	bhūta kṣobhaḥ tu pitta ādi vahni toya ādi upadravaḥ 
SA_T02_vamvuppu-33	ubhayakṣobhato mṛtyur ubhayājjo nigadyate /	ubhaya kṣobhataḥ mṛtyuḥ ubhayāt jaḥ nigadyate 
SA_T02_vamvuppu-34	ubhayakṣobho vajrādipittaśleṣmādyupadravaḥ // VMv_1.17 //	            
SA_T02_vamvuppu-35	ariṣṭānām anantatvān notpattir yugapan matā /	ariṣṭānām ananta tvāt nā utpattiḥ yugapad matā 
SA_T02_vamvuppu-36	kramaśo 'pi na sarveṣām api tv ekādisaṃkhyayā // VMv_1.18 //	kramaśas na sarveṣām api tu eka ādi saṃkhyayā 
SA_T02_vamvuppu-37	adṛṣṭvā lakṣaṇaṃ yatra mṛtyur dṛṣṭaḥ kva cid bhavet /	a dṛṣṭvā lakṣaṇam yatra mṛtyuḥ dṛṣṭaḥ kva cit bhavet 
SA_T02_vamvuppu-38	niścetur dūṣaṇaṃ tatra na tu lakṣaṇanāstitā // VMv_1.19 //	niścetuḥ dūṣaṇam tatra na tu lakṣaṇa nāstitā 
SA_T02_vamvuppu-39	dṛṣṭvāpi lakṣaṇaṃ yatra na mṛtyur dṛśyate kva cit /	dṛṣṭvā api lakṣaṇam yatra na mṛtyuḥ dṛśyate kva cit 
SA_T02_vamvuppu-40	abhrāntau tatra dharmādibādhakāntarakalpanam // VMv_1.20 //	abhrāntau tatra dharma ādi bādhaka antara kalpanam 
SA_T02_vamvuppu-41	niścite dūrato mṛtyau prasiddhir mahatī bhavet /	niścite dūratas mṛtyau prasiddhiḥ mahatī bhavet 
SA_T02_vamvuppu-42	yathāśakti parityāge pratīkāre ca vartanam // VMv_1.21 //	yathāśakti parityāge pratīkāre ca vartanam 
SA_T02_vamvuppu-43	sadā samāhito bhūtvā tadgataikāgramānasaḥ /	sadā samāhitaḥ bhūtvā tad gata ekāgra mānasaḥ 
SA_T02_vamvuppu-44	bāhyāni prathamaṃ tāval lakṣaṇāny upalakṣayet // VMv_1.22 //	bāhyāni prathamam tāvat lakṣaṇāni upalakṣayet 
SA_T02_vamvuppu-45	lakṣaṇānāṃ paricchedakālo dvividha iṣyate /	lakṣaṇānām pariccheda kālaḥ dvividhaḥ iṣyate 
SA_T02_vamvuppu-46	niyato 'niyataś ceti vijñeyaḥ sa tu yatnataḥ // VMv_1.23 //	niyataḥ niyataḥ ca iti vijñeyaḥ sa tu yatnataḥ 
SA_T02_vamvuppu-47	saṃkrāntipūrṇamāsyādau prabhātādikṣaṇātmakaḥ /	                
SA_T02_vamvuppu-48	kālo niyata ity ukto 'niyatas tu viparyayāt // VMv_1.24 //	kālaḥ niyataḥ iti uktaḥ niyataḥ tu viparyayāt 
SA_T02_vamvuppu-49	sphuratsaṃdhi kapolaṃ syād atyarthaṃ mṛtyudarśanāt /	sphurat saṃdhi kapolam syāt atyartham mṛtyu darśanāt 
SA_T02_vamvuppu-50	vātaśītādisaṅgāc ca lakṣaṇīyam ataḥ pṛthak // VMv_1.25 //	vāta śīta ādi saṅgāt ca lakṣaṇīyam atas pṛthak 
SA_T02_vamvuppu-51	karkaṭo rāśir āṣāḍhaḥ puṣyas tu makaro mataḥ /	karkaṭaḥ rāśiḥ āṣāḍhaḥ puṣyaḥ tu makaraḥ mataḥ 
SA_T02_vamvuppu-52	karkaṭe makare cāpi jāyate mṛtyulakṣaṇam // VMv_1.26 //	karkaṭe makare ca api jāyate mṛtyu lakṣaṇam 
SA_T02_vamvuppu-53	āṣāḍhasaṃkrāntidine madhyāhne padamātrikā /	āṣāḍha saṃkrānti dine madhyāhne pada mātrikā 
SA_T02_vamvuppu-54	uttarābhimukhasthasya cchāyā svābhāvikī bhavet // VMv_1.27 //	uttara abhimukha sthasya chāyā svābhāvikī bhavet 
SA_T02_vamvuppu-55	puṣyasaṃkrāntidivase saiva saptapadībhavet /	puṣya saṃkrānti divase sā eva saptapadībhavet 
SA_T02_vamvuppu-56	vyabhre nabhasi madhyāhne cchāyāyāś ca nirīkṣaṇam // VMv_1.28 //	vyabhre nabhasi madhyāhne chāyāyāḥ ca nirīkṣaṇam 
SA_T02_vamvuppu-57	pratimāsaṃ padavṛddhiḥ pratimāsaṃ padakṣayaḥ /	pratimāsam pada vṛddhiḥ pratimāsam pada kṣayaḥ 
SA_T02_vamvuppu-58	amuṣmād anyathābhāve mṛtyuśaṅkā prajāyate // VMv_1.29 //	amuṣmāt anyathābhāve mṛtyu śaṅkā prajāyate 
SA_T02_vamvuppu-59	ekaikapadavṛddhiḥ syād āṣāḍhān makarāvadheḥ /	ekaika pada vṛddhiḥ syāt āṣāḍhāt makara avadheḥ 
SA_T02_vamvuppu-60	ekaikapādyahrāsaḥ syān makarāt karkaṭāvadheḥ // VMv_1.30 //	                      
SA_T02_vamvuppu-61	āṣāḍhāt kramaśo vṛddhiḥ puṣyād dhrāsaḥ kramāt tathā /	āṣāḍhāt kramaśas vṛddhiḥ puṣyāt dhrāsaḥ kramāt tathā 
SA_T02_vamvuppu-62	chāyāvikāram ālocya māsān maraṇam ādiśet // VMv_1.31 //	chāyā vikāram ālocya māsāt maraṇam ādiśet 
SA_T02_vamvuppu-63	kṣayakāle bhaved vṛddhir vṛddhikāle kṣayo yadi /	kṣaya kāle bhavet vṛddhiḥ vṛddhi kāle kṣayaḥ yadi 
SA_T02_vamvuppu-64	tam eva kālam ārabhya mṛtyur māsād viniścitaḥ // VMv_1.32 //	tam eva kālam ārabhya mṛtyuḥ māsāt viniścitaḥ 
SA_T02_vamvuppu-65	vṛddhikāle 'py ativṛddhau nānārogād upadravaḥ /	vṛddhi kāle pi ati vṛddhau nānā rogāt upadravaḥ 
SA_T02_vamvuppu-66	kṣayakāle 'py atikṣaye mṛtyur eva na saṃśayaḥ // VMv_1.33 //	kṣaya kāle pi ati kṣaye mṛtyuḥ eva na saṃśayaḥ 
SA_T02_vamvuppu-67	āṣāḍhapuṣyayor ante pūrvaṃ karkaṭamatsyayoḥ /	āṣāḍha puṣyayoḥ ante pūrvam karkaṭa matsyayoḥ 
SA_T02_vamvuppu-68	yāni ṣaṭ ṣaḍ dināny atra kālākālanirūpaṇam // VMv_1.34 //	yāni ṣaḍ ṣaḍ dināni atra kāla akāla nirūpaṇam 
SA_T02_vamvuppu-69	āṣāḍhāntadinair ebhiḥ śrāvaṇādau śubhāśubham /	āṣāḍha anta dinaiḥ ebhiḥ śrāvaṇa ādau śubha aśubham 
SA_T02_vamvuppu-70	puṣyaśeṣadinaiś cāpi māghādiṣu śubhāśubham // VMv_1.35 //	puṣya śeṣa dinaiḥ ca api māgha ādiṣu śubha aśubham 
SA_T02_vamvuppu-71	pādayos tālukāṃ viddhvā nābhau vedho yadā bhavet /	pādayoḥ tālukām viddhvā nābhau vedhaḥ yadā bhavet 
SA_T02_vamvuppu-72	ahorātratrayād ūrdhvaṃ pañcatvaṃ jāyate tadā // VMv_1.36 //	ahorātra trayāt ūrdhvam pañcatvam jāyate tadā 
SA_T02_vamvuppu-73	pādayos tālukāṃ viddhvā yadi cakṣuś ca vidhyati /	pādayoḥ tālukām viddhvā yadi cakṣuḥ ca vidhyati 
SA_T02_vamvuppu-74	tadā māsatrayād ūrdhvaṃ gamanaṃ yamasadmani // VMv_1.37 //	tadā māsa trayāt ūrdhvam gamanam yama sadmani 
SA_T02_vamvuppu-75	pādayos tālukāṃ viddhvā nāsikāṃ yadi vidhyati /	pādayoḥ tālukām viddhvā nāsikām yadi vidhyati 
SA_T02_vamvuppu-76	tribhir dinais tadā nūnam ekākī yāti pañcatām // VMv_1.38 //	tribhiḥ dinaiḥ tadā nūnam ekākī yāti pañcatām 
SA_T02_vamvuppu-77	kuṭiprasrāvayoḥ kāle tulyaṃ syād yadi hañchikā /	kuṭi prasrāvayoḥ kāle tulyam syāt yadi hañchikā 
SA_T02_vamvuppu-78	tasyām eva hi velāyāṃ mṛtyur varṣeṇa tasya hi // VMv_1.39 //	tasyām eva hi velāyām mṛtyuḥ varṣeṇa tasya hi 
SA_T02_vamvuppu-79	nāsikāgaddrikāvedhe maraṇaṃ pañcavatsaraiḥ /	nāsikā gaddrikā vedhe maraṇam pañca vatsaraiḥ 
SA_T02_vamvuppu-80	jihvāgrādarśane mṛtyur vāsaraiḥ syāt tribhir nṛṇām // VMv_1.40 //	jihvā agra adarśane mṛtyuḥ vāsaraiḥ syāt tribhiḥ nṛṇām 
SA_T02_vamvuppu-81	māsaiś caturbhir mṛtyuḥ syāt karṇāgre tīkṣṇavedhanāt /	māsaiḥ caturbhiḥ mṛtyuḥ syāt karṇa agre tīkṣṇa vedhanāt 
SA_T02_vamvuppu-82	sadyo mṛtyur bhaven nūnam ūrṇāsthāne pravedhanāt // VMv_1.41 //	sadyas mṛtyuḥ bhavet nūnam ūrṇā sthāne pravedhanāt 
SA_T02_vamvuppu-83	tulyakālaṃ yadā vedhaś candrasūryagato bhavet /	tulya kālam yadā vedhaḥ candra sūrya gataḥ bhavet 
SA_T02_vamvuppu-84	tadā māsād bhaven mṛtyuḥ puṇyam evārjayet tataḥ // VMv_1.42 //	tadā māsāt bhavet mṛtyuḥ puṇyam evā arjayet tatas 
SA_T02_vamvuppu-85	bhagaliṅgasamāyoge madhye śeṣe ca hañchikā /	bhaga liṅga samāyoge madhye śeṣe ca hañchikā 
SA_T02_vamvuppu-86	syāc cet tulyaṃ tadā māsaiḥ pañcatvaṃ yāti pañcabhiḥ // VMv_1.43 //	syāt ced tulyam tadā māsaiḥ pañcatvam yāti pañcabhiḥ 
SA_T02_vamvuppu-87	hastayoḥ pādayoś caiva kaniṣṭhānāṃ ca saṃdhayaḥ /	hastayoḥ pādayoḥ ca eva kaniṣṭhānām ca saṃdhayaḥ 
SA_T02_vamvuppu-88	catvāro yasya vidhyanti tulyaṃ māsāt sa mṛtyubhāk // VMv_1.44 //	catvāraḥ yasya vidhyanti tulyam māsāt sa mṛtyu bhāj 
SA_T02_vamvuppu-89	hṛtkaṇṭhamadhyayor vedhas tulyakālaṃ yadā bhavet /	                
SA_T02_vamvuppu-90	pakṣatrayeṇa mṛtyuḥ syād yadi dharmaṃ na sevate // VMv_1.45 //	pakṣa trayeṇa mṛtyuḥ syāt yadi dharmam na sevate 
SA_T02_vamvuppu-91	tulyakālaṃ yadā vidhyet tālukānāṃ trayaṃ muhuḥ /	tulya kālam yadā vidhyet tālukānām trayam muhur 
SA_T02_vamvuppu-92	tribhir dinais tadā mṛtyur yadi śakrasamo bhavet // VMv_1.46 //	tribhiḥ dinaiḥ tadā mṛtyuḥ yadi śakra samaḥ bhavet 
SA_T02_vamvuppu-93	vāmākṣiputtalīcchāyāṃ yo na paśyati darpaṇe /	vāma akṣi puttalī chāyām yaḥ na paśyati darpaṇe 
SA_T02_vamvuppu-94	saptāhān mriyate nūnaṃ yadi na syāt pratikriyā // VMv_1.47 //	sapta ahāt mriyate nūnam yadi na syāt pratikriyā 
SA_T02_vamvuppu-95	maithune sati ghaṇṭāyā nādaś cet karṇayor bhavet /	maithune sati ghaṇṭāyāḥ nādaḥ ced karṇayoḥ bhavet 
SA_T02_vamvuppu-96	tribhir māsais tadā mṛtyur yadi brahmasamo bhavet // VMv_1.48 //	tribhiḥ māsaiḥ tadā mṛtyuḥ yadi brahma samaḥ bhavet 
SA_T02_vamvuppu-97	kṛṣṇaṃ yadi bhavec chukraṃ śuklāyāṃ pratipattithau /	kṛṣṇam yadi bhavet śukram śuklāyām pratipad tithau 
SA_T02_vamvuppu-98	ṣaḍbhir māsais tadā mṛtyur lohitaṃ vyādhisūcakam // VMv_1.49 //	ṣaḍbhiḥ māsaiḥ tadā mṛtyuḥ lohitam vyādhi sūcakam 
SA_T02_vamvuppu-99	karṇamūle bhruvor madhye mastakāgre pṛthakpṛthak /	karṇa mūle bhruvoḥ madhye mastaka agre pṛthak pṛthak 
SA_T02_vamvuppu-100	yadi vedho 'pratīkāro mṛtyuḥ sadyas tadā bhavet // VMv_1.50 //	yadi vedho pratīkāraḥ mṛtyuḥ sadyas tadā bhavet 
SA_T02_vamvuppu-101	pādāṅguṣṭhaṃ samārabhya nābhiparyantago bhavet /	pādāṅguṣṭham samārabhya nābhi paryanta gaḥ bhavet 
SA_T02_vamvuppu-102	vedhaḥ sadāho yasyāsau ṣaḍmāsān mriyate dhruvam // VMv_1.51 //	vedhaḥ sa dāhaḥ yasya asau ṣaṣ māsāt mriyate dhruvam 
SA_T02_vamvuppu-103	pādāṅguṣṭhād dhṛdayāntaṃ yāvat kaṇṭhaṃ śiro 'thavā /	pādāṅguṣṭhāt dhṛdaya antam yāvat kaṇṭham śiraḥ 
SA_T02_vamvuppu-104	māsatrayāt pakṣatrayān mṛtyur ekadināt kramāt // VMv_1.52 //	            
SA_T02_vamvuppu-105	nāsāgramāṃsaśaithilyān mṛtyuḥ syāt saptarātrataḥ /	nāsā agra māṃsa śaithilyāt mṛtyuḥ syāt sapta rātrataḥ 
SA_T02_vamvuppu-106	kapolamāṃsavicchedān mṛtyuḥ syāt pañcamāsataḥ // VMv_1.53 //	kapola māṃsa vicchedāt mṛtyuḥ syāt pañca māsataḥ 
SA_T02_vamvuppu-107	cakṣurnāsikayor madhye spandanaṃ cen na dṛśyate /	cakṣuḥ nāsikayoḥ madhye spandanam ced na dṛśyate 
SA_T02_vamvuppu-108	jñātvā pañcadinān mṛtyum ādadyād dharmasaṃvalam // VMv_1.54 //	jñātvā pañca dināt mṛtyum ādadyāt dharma saṃvalam 
SA_T02_vamvuppu-109	netrayos tārake mliṣṭe sahasā bhavato yadi /	netrayoḥ tārake mliṣṭe sahasā bhavataḥ yadi 
SA_T02_vamvuppu-110	ṣaḍmāsābhyantare mṛtyuḥ pratikārakriyā na cet // VMv_1.55 //	ṣaṣ māsa abhyantare mṛtyuḥ pratikāra kriyā na ced 
SA_T02_vamvuppu-111	akasmān nāsikā vakrā karṇau bhraṣṭau svadeśataḥ /	akasmāt nāsikā vakrā karṇau bhraṣṭau sva deśataḥ 
SA_T02_vamvuppu-112	netre ca vartulībhūte saptāhān mṛtyudarśanāt // VMv_1.56 //	netre ca vartulībhūte sapta ahāt mṛtyu darśanāt 
SA_T02_vamvuppu-113	akasmād dhṛdayaṃ nimnaṃ syāc cet pakṣāt tadā mṛtiḥ /	akasmāt dhṛdayam nimnam syāt ced pakṣāt tadā mṛtiḥ 
SA_T02_vamvuppu-114	grīvāpārśvasthayor nāḍyor vicchedād api pakṣataḥ // VMv_1.57 //	grīvā pārśva sthayoḥ nāḍyoḥ vicchedāt api pakṣataḥ 
SA_T02_vamvuppu-115	akasmāt kṛṣṇarekhā syāj jihvāyā yadi madhyataḥ /	akasmāt kṛṣṇa rekhā syāt jihvāyāḥ yadi madhyatas 
SA_T02_vamvuppu-116	dṛḍho vā dantasaṃdaṃśas tadā mṛtyur dvirātrataḥ // VMv_1.58 //	dṛḍhaḥ vā danta saṃdaṃśaḥ tadā mṛtyuḥ dvi rātrataḥ 
SA_T02_vamvuppu-117	karṇaśaṣkulikāpṛṣṭhanāḍīvicchedadarśanāt /	karṇa śaṣkulikā pṛṣṭha nāḍī viccheda darśanāt 
SA_T02_vamvuppu-118	tasminn eva dine mṛtyur athavā pañcavāsaraiḥ // VMv_1.59 //	tasmin eva dine mṛtyuḥ athavā pañca vāsaraiḥ 
SA_T02_vamvuppu-119	nakheṣu raktavarṇeṣu sahasā yady araktatā /	nakheṣu rakta varṇeṣu sahasā yadi a rakta tā 
SA_T02_vamvuppu-120	ṣaḍbhir māsais tadā mṛtyur yadi mantrādi nācaret // VMv_1.60 //	ṣaḍbhiḥ māsaiḥ tadā mṛtyuḥ yadi mantra ādi na ācaret 
SA_T02_vamvuppu-121	akasmāj jāyate sthūlaḥ kṛśaḥ kruddho bhayākulaḥ /	akasmāt jāyate sthūlaḥ kṛśaḥ kruddhaḥ bhaya ākulaḥ 
SA_T02_vamvuppu-122	yas tasya mṛtyur varṣeṇa yadi dharmaṃ na sevate // VMv_1.61 //	yaḥ tasya mṛtyuḥ varṣeṇa yadi dharmam na sevate 
SA_T02_vamvuppu-123	indriyāṇi na gṛhṇanti yathāsvaṃ yasya gocarān /	indriyāṇi na gṛhṇanti yathāsvam yasya gocarān 
SA_T02_vamvuppu-124	muhuḥ skhalati vāṇī ca muhuś ca mativibhramaḥ // VMv_1.62 //	muhur skhalati vāṇī ca muhur ca mati vibhramaḥ 
SA_T02_vamvuppu-125	cakṣuṣī sravato nityaṃ dṛṣṭarūpe 'pi vibhramaḥ /	cakṣuṣī sravataḥ nityam dṛṣṭa rūpe vibhramaḥ 
SA_T02_vamvuppu-126	darpaṇe salile vāpi svacchāyāṃ yo na paśyati // VMv_1.63 //	darpaṇe salile vā api svacchāyām yaḥ na paśyati 
SA_T02_vamvuppu-127	rātrāv indradhanuḥ paśyed divā nakṣatramaṇḍalam /	rātrau indradhanuḥ paśyet divā nakṣatra maṇḍalam 
SA_T02_vamvuppu-128	ameghe vidyutaṃ paśyet sphurantīṃ dakṣiṇāśritām // VMv_1.64 //	a meghe vidyutam paśyet sphurantīm dakṣiṇa āśritām 
SA_T02_vamvuppu-129	divā chāyāpathaṃ paśyed ulkāyāḥ patanaṃ tathā /	divā chāyāpatham paśyet ulkāyāḥ patanam tathā 
SA_T02_vamvuppu-130	haṃsakākamayūrāṇāṃ paśyed ekatra melakam // VMv_1.65 //	haṃsa kāka mayūrāṇām paśyet ekatra melakam 
SA_T02_vamvuppu-131	candradvayaṃ dvisūryaṃ vā svaśirojvalanaṃ tathā /	candra dvayam dvi sūryam vā sva śiraḥ jvalanam tathā 
SA_T02_vamvuppu-132	gandharvanagaraṃ paśyed vṛkṣāgre śikhare gireḥ // VMv_1.66 //	gandharvanagaram paśyet vṛkṣa agre śikhare gireḥ 
SA_T02_vamvuppu-133	paśyet pretapiśācān adṛśyān anyāṃś ca bhīṣaṇān /	paśyet preta piśācān adṛśyān anyān ca bhīṣaṇān 
SA_T02_vamvuppu-134	prakampate bhṛśaṃ caiva mūrchito vā bhaven muhuḥ // VMv_1.67 //	prakampate bhṛśam ca eva mūrchitaḥ vā bhavet muhur 
SA_T02_vamvuppu-135	chardiṃ mūtraṃ purīṣaṃ ca suvarṇarajataprabham /	chardim mūtram purīṣam ca suvarṇa rajata prabham 
SA_T02_vamvuppu-136	paśyed ekaikaśas tasya mṛtyur māsāvadher bhavet // VMv_1.68 //	paśyet ekaikaśas tasya mṛtyuḥ māsa avadheḥ bhavet 
SA_T02_vamvuppu-137	kaṇṭḥoṣṭhatālujihvānāṃ chedaṃ chidraṃ tanau tathā /	kaṇṭḥa oṣṭha tālu jihvānām chedam chidram tanau tathā 
SA_T02_vamvuppu-138	yaḥ paśyet tasya mṛtyuḥ syāt ṣaḍmāsābhyantare dhruvam // VMv_1.69 //	yaḥ paśyet tasya mṛtyuḥ syāt ṣaṣ māsa abhyantare dhruvam 
SA_T02_vamvuppu-139	kaṇṭhoṣṭhatālurasanādantā yasya pṛthakpṛthak /	kaṇṭha uṣṭha tālu rasanā dantāḥ yasya pṛthak pṛthak 
SA_T02_vamvuppu-140	śuṣyanty abhīkṣṇaṃ ṣaḍmāsān maraṇaṃ tasya nirdiśet // VMv_1.70 //	śuṣyanti abhīkṣṇam ṣaṣ māsāt maraṇam tasya nirdiśet 
SA_T02_vamvuppu-141	nakṣatracakrasaptarṣidiśāṃ rātrāv adarśanam /	nakṣatra cakra saptarṣi diśām rātrau adarśanam 
SA_T02_vamvuppu-142	saptāhamṛtyor jāyeta jvālā vākasmikī tanau // VMv_1.71 //	sapta aha mṛtyoḥ jāyeta jvālā vā ākasmikī tanau 
SA_T02_vamvuppu-143	arundhatīṃ rohiṇīṃ ca dhruvaṃ chāyāpathaṃ tathā /	arundhatīm rohiṇīm ca dhruvam chāyāpatham tathā 
SA_T02_vamvuppu-144	rātrāv apaśyato 'kasmāt ṣaḍmāsān mṛtyum ādiśet // VMv_1.72 //	rātrau kasmāt ṣaṣ māsān mṛtyum ādiśet 
SA_T02_vamvuppu-145	kalaṅkarahitaṃ candraṃ sūryaṃ raśmivivarjitam /	kalaṅka rahitam candram sūryam raśmi vivarjitam 
SA_T02_vamvuppu-146	saraśmikaṃ citrabhānuṃ candraṃ cāpi saraśmikam // VMv_1.73 //	sa raśmikam citrabhānum candram ca api sa raśmikam 
SA_T02_vamvuppu-147	rātrau sūryaṃ divā candraṃ svanetre jvalanaṃ tathā /	rātrau sūryam divā candram sva netre jvalanam tathā 
SA_T02_vamvuppu-148	tārāṃ merupramāṇāṃ ca samudraṃ ca nadīm iva // VMv_1.74 //	tārām meru pramāṇām ca samudram ca nadīm iva 
SA_T02_vamvuppu-149	nābhau hikkāṃ gude hañchāṃ varṇaṃ padmopamaṃ mukhe /	nābhau hikkām gude hañchām varṇam padma upamam mukhe 
SA_T02_vamvuppu-150	galake piṭakān raktān gātre varṇavicitratām // VMv_1.75 //	galake piṭakān raktān gātre varṇa vicitra tām 
SA_T02_vamvuppu-151	hṛdaye krandanaṃ sāśru prakampam atha tāluni /	hṛdaye krandanam sa aśru prakampam atha tāluni 
SA_T02_vamvuppu-152	candrāṃśuṃ vahnisaṃsparśaṃ sūryāṃśuṃ himaśītalam // VMv_1.76 //	              
SA_T02_vamvuppu-153	candracchidraṃ ravicchidraṃ chidraṃ bhūmau tathāmbare /	candra chidram ravi chidram chidram bhūmau tathā ambare 
SA_T02_vamvuppu-154	ātmanaiva hi yaḥ paśyet paśyen mṛtyuṃ sa pakṣataḥ // VMv_1.77 //	ātmanā eva hi yaḥ paśyet paśyet mṛtyum sa pakṣataḥ 
SA_T02_vamvuppu-155	mūtraśukrapurīṣāṇi tulyakālaṃ patanti cet /	mūtra śukra purīṣāṇi tulya kālam patanti ced 
SA_T02_vamvuppu-156	varṣān mṛtyur bhavet tatra bhaiṣajyādi pratikriyā // VMv_1.78 //	varṣāt mṛtyuḥ bhavet tatra bhaiṣajya ādi pratikriyā 
