segmentnr	original	analyzed
SA_GSP30_vamsbum_u-35	grahaṇād eva pūrvo 'yam idānīṃ sampradṛśyate // 17 //	grahaṇāt eva pūrvaḥ yam idānīm sampradṛśyate 
SA_GSP30_vamsbum_u-36	grahaṇānīndriyāṇīha samānīti prabodhayet /	grahaṇāni indriyāṇi iha samāni iti prabodhayet 
SA_GSP30_vamsbum_u-37	samatvaṃ rāgahāneḥ syād dveṣasyopakṣayāt tathā // 18 //	samatvam rāga hāneḥ syāt dveṣasya upakṣayāt tathā 
SA_GSP30_vamsbum_u-38	sarvarāgāt sahāniḥ syāt sarvadveṣāt tathaiva ca /	sarva rāgāt sa hāniḥ syāt sarva dveṣāt tathā eva ca 
SA_GSP30_vamsbum_u-39	baddhavat sarvarāgī syāt sarvadveṣṭā ca bhairavaḥ // 19 //	baddha vat sarva rāgī syāt sarva dveṣṭā ca bhairavaḥ 
SA_GSP30_vamsbum_u-40	agrāhyam indriyaṃ śūnyaṃ svātmany eva pralīyate /	agrāhyam indriyam śūnyam sva ātmani eva pralīyate 
SA_GSP30_vamsbum_u-41	pralīnendriyavṛttes tu kaivalyābhyudayodayaḥ // 20 //	pralīna indriya vṛtteḥ tu kaivalya abhyudaya udayaḥ 
SA_GSP30_vamsbum_u-42	tasmāc cittaṃ samādāya śūnye saṅkalpavarjite /	tasmāt cittam samādāya śūnye saṅkalpa varjite 
SA_GSP30_vamsbum_u-43	nistabdhendriyavṛttes tu nirodhaḥ samprajāyate // 21 //	nistabdha indriya vṛtteḥ tu nirodhaḥ samprajāyate 
SA_GSP30_vamsbum_u-44	jṛmbhamānasya satataṃ kṣudhāviṣṭasya yoginaḥ /	jṛmbhamānasya satatam kṣudhā āviṣṭasya yoginaḥ 
SA_GSP30_vamsbum_u-45	dhyāyato vā kim apy antaḥ pratyante kevalaṃ bhavet // 22 //	dhyāyataḥ vā kim api antar pratyante kevalam bhavet  /
SA_GSP30_vamsbum_u-46	apralīnamanovṛtter nidrām āśrayataḥ śanaiḥ /	a pralīna manaḥ vṛtteḥ nidrām āśrayataḥ śanais 
SA_GSP30_vamsbum_u-47	viṣayāgrahaṇāt sarvanirodhaḥ samprajāyate // 23 //	viṣaya agrahaṇāt sarva nirodhaḥ samprajāyate 
SA_GSP30_vamsbum_u-48	dhāvataḥ padavikṣepaprayatnānavadhāraṇāt /	dhāvataḥ pada vikṣepa prayatna an avadhāraṇāt 
SA_GSP30_vamsbum_u-49	niḥsaṃkalpamanovṛtteḥ paramātmā prakāśate // 24 //	niḥsaṃkalpa manaḥ vṛtteḥ paramātmā prakāśate 
SA_GSP30_vamsbum_u-50	āsane 'py upaviṣṭasya kva me cittam avasthitam /	āsane pi upaviṣṭasya kva me cittam avasthitam 
SA_GSP30_vamsbum_u-51	vicāryaivaṃ prayatnena nirādhāre praśāmyati // 25 //	vicārya evam prayatnena nirādhāre praśāmyati 
SA_GSP30_vamsbum_u-52	vayunā spandanādīni śarīrasya karomy aham /	vayunā spandana ādīni śarīrasya karomi aham 
SA_GSP30_vamsbum_u-53	na ca citte sthito vāyur na vāyau cittam āsthitam // 26 //	na ca citte sthitaḥ vāyuḥ na vāyau cittam āsthitam  /
SA_GSP30_vamsbum_u-54	evaṃ vimṛśato bhāvān na kvacit saṃsthitaṃ manaḥ /	evam vimṛśataḥ bhāvān na kvacid saṃsthitam manaḥ 
SA_GSP30_vamsbum_u-55	mithaiva vṛttayas tasya sarvathā kevalaṃ sthitam // 27 //	mithā eva vṛttayaḥ tasya sarvathā kevalam sthitam 
SA_GSP30_vamsbum_u-56	yatra yatra bhaved vāñchā bhojanādiṣu vastuṣu /	yatra yatra bhavet vāñchā bhojana ādiṣu vastuṣu 
SA_GSP30_vamsbum_u-57	pūrayet tām yathāśakti bhavet pūrṇo nirāśrayaḥ // 28 //	pūrayet tām yathāśakti bhavet pūrṇaḥ nirāśrayaḥ 
SA_GSP30_vamsbum_u-58	vāñchitaṃ gaditaṃ kiñcid akasmād yadi vismṛtam /	vāñchitam gaditam kiñcid akasmāt yadi vismṛtam 
SA_GSP30_vamsbum_u-59	punas tasyānusandhānāt kṣaṇāt kaivalyam āpnuyāt // 29 //	punar tasya anusandhānāt kṣaṇāt kaivalyam āpnuyāt 
SA_GSP30_vamsbum_u-60	sthānuḥ syāt puruṣo veti dūrād dṛśye vikalpite /	sthānuḥ syāt puruṣaḥ vā iti dūrāt dṛśye vikalpite 
SA_GSP30_vamsbum_u-61	suniścitamateḥ kṣipraṃ nirodhaḥ samprajāyate // 30 //	su niścita mateḥ kṣipram nirodhaḥ samprajāyate 
SA_GSP30_vamsbum_u-62	dṛśyaiḥ padārthair draṣṭāraṃ paśyed buddhyā yato dṛśaḥ /	dṛśyaiḥ padārthaiḥ draṣṭāram paśyet buddhyāḥ yatas dṛśaḥ 
SA_GSP30_vamsbum_u-63	taṃ dṛṣṭvā mokṣam āpnoti yo na tadvat sa badhyate // 31 //	tam dṛṣṭvā mokṣam āpnoti yaḥ na tadvat sa badhyate   
SA_GSP30_vamsbum_u-64	ālambya saṃvidaṃ yatnāt saṃvedyaṃ na svabhāvataḥ /	ālambya saṃvidam yatnāt saṃvedyam na svabhāvataḥ 
SA_GSP30_vamsbum_u-65	tasmāt saṃviditaṃ sarvam iti saṃvinmayo bhavet // 32 //	tasmāt saṃviditam sarvam iti saṃvid mayaḥ bhavet 
SA_GSP30_vamsbum_u-66	punar viśed apānena hṛdayaṃ pravikāsayet /	punar viśet apānena hṛdayam pravikāsayet 
SA_GSP30_vamsbum_u-67	tathaiva kṣīṇavṛttiḥ syād apāne vilayaṃ gate // 33 //	tathā eva kṣīṇa vṛttiḥ syāt apāne vilayam gate  /
SA_GSP30_vamsbum_u-68	suṣumṇāpatham āśritya prāsādadhvanibodhatah /	suṣumṇā patham āśritya 
SA_GSP30_vamsbum_u-69	binduṣaṭkaparityāgāc chāntabodhaḥ kṣaṇād bhavet // 34 //	         bhavet 
SA_GSP30_vamsbum_u-70	vāmadakṣiṇasañcārabindudvayanigharṣaṇāt /	vāma dakṣiṇa sañcāra bindu dvaya nigharṣaṇāt 
SA_GSP30_vamsbum_u-71	dvādaśānte mahāśāntiḥ siddhair uktā mukhāgame // 35 //	           
SA_GSP30_vamsbum_u-72	ūrdhvam ākramato vāyor udgatānte śamo bhavet /	ūrdhvam ākramataḥ vāyoḥ udgata ante śamaḥ bhavet 
SA_GSP30_vamsbum_u-73	puryaṣṭakavibhede 'pi tathaiva manaso layaḥ // 36 //	puryaṣṭaka vibhede tathā eva manasaḥ layaḥ 
SA_GSP30_vamsbum_u-74	vivāryāsyaṃ kṣaṇam sthitvā niḥsandigdham anākulam /	vivārya āsyam kṣaṇam sthitvā niḥsandigdham an ākulam 
SA_GSP30_vamsbum_u-75	stambhitaprāṇavṛttes tu nirodhaḥ samprajāyate // 37 //	stambhita prāṇa vṛtteḥ tu nirodhaḥ samprajāyate 
SA_GSP30_vamsbum_u-76	nābhimedhrāntare cittaṃ suratānte vinikṣipet /	nābhimedhra antare cittam surata ante vinikṣipet 
SA_GSP30_vamsbum_u-77	līyamāne ratānande nistaraṅgaḥ kṣaṇaṃ bhavet // 38 //	līyamāne rata ānande nistaraṅgaḥ kṣaṇam bhavet 
SA_GSP30_vamsbum_u-78	dūrāgatasuhṛdbandhupariṣvaṅganiṣevitam /	dūra āgata suhṛd bandhu pariṣvaṅga niṣevitam 
SA_GSP30_vamsbum_u-79	ānandanirbharaṃ cittaṃ nivṛttiṃ labhate kṣaṇāt // 39 //	ānanda nirbharam cittam nivṛttim labhate kṣaṇāt 
SA_GSP30_vamsbum_u-80	dūrād uccarite śabde śabdārthānavadhāraṇāt /	dūrāt uccarite śabde śabda artha an avadhāraṇāt 
SA_GSP30_vamsbum_u-81	sāvadhānasya tajjñānaṃ kṣīṇarodhaḥ prajāyate // 40 // [...]	sāvadhānasya tat jñānam kṣīṇa rodhaḥ prajāyate 
SA_GSP30_vamsbum_u-82	pādābhyaṅgapariṣvaṅgāc cittarodhaḥ kṣaṇaṃ bhavet // 41 //	pāda abhyaṅga pariṣvaṅgāt citta rodhaḥ kṣaṇam bhavet 
SA_GSP30_vamsbum_u-83	rucyānāṃ ṣāḍavādīnāṃ svalolāgre sthitiṃ kuru /	rucyānām ṣāḍava ādīnām sva lola agre sthitim kuru 
SA_GSP30_vamsbum_u-84	kṣiyamāṇe rasānande kaivalyam upajāyate // 42 //	kṣiyamāṇe rasānande kaivalyam upajāyate 
SA_GSP30_vamsbum_u-85	mālatyādiṣu gandhāṃś ca tathaiva paribhāvayet /	mālatī ādiṣu gandhān ca tathā eva paribhāvayet 
SA_GSP30_vamsbum_u-86	tadāśrayavaśāc cittaṃ teṣu līneṣu līyate // 43 //	tad āśraya vaśāt cittam teṣu līneṣu līyate  /
SA_GSP30_vamsbum_u-87	itthaṃ pratikṣaṇaṃ yasya cittam ātmani līyate /	ittham pratikṣaṇam yasya cittam ātmani līyate 
SA_GSP30_vamsbum_u-88	sa labdhabodhasadbhāvo jīvanmukto 'bhidhīyate // 44 //	sa labdha bodha sadbhāvaḥ jīvanmuktaḥ bhidhīyate  /
SA_GSP30_vamsbum_u-89	mīmāṃsāvanasiṃhasya harṣadattasya sūnunā /	mīmāṃsāvana siṃhasya harṣadattasya sūnunā 
SA_GSP30_vamsbum_u-90	kṛtā vāmanadattena svabodhodayamañjarī // 45 //	kṛtā vāmanadattena sva bodha udaya mañjarī 
