segmentnr	original	analyzed
SA_GK22_msubhs-44	MSS_0023-1 akarṇadhārāśugasaṃbhṛtāṅgatāṃ gatairaritreṇa vināsya vairibhiḥ /	a karṇadhāra āśuga saṃbhṛta aṅga tām gataiḥ aritreṇa vinā asya vairibhiḥ 
SA_GK22_msubhs-45	MSS_0023-2 vidhāya yāvattaraṇerbhidāmaho nimajjya tīrṇaḥ samare bhavārṇavaḥ //	vidhāya yāvat taraṇeḥ bhidām ahar nimajjya tīrṇaḥ samare bhava arṇavaḥ 
SA_GK22_msubhs-46	MSS_0024-1 akartavyaṃ na kartavyaṃ prāṇaiḥ kaṇṭhagatairapi /	akartavyam na kartavyam prāṇaiḥ kaṇṭha gataiḥ api 
SA_GK22_msubhs-47	MSS_0024-2 kartavyameva kartavyaṃ prāṇaiḥ kaṇṭhagatairapi //	kartavyam eva kartavyam prāṇaiḥ kaṇṭha gataiḥ api 
SA_GK22_msubhs-48	MSS_0025-1 akartavyeṣvasādhvīva tṛṣṇā prerayate janam /	akartavyeṣu asādhvī iva tṛṣṇā prerayate janam 
SA_GK22_msubhs-49	MSS_0025-2 tameva sarvapāpebhyo lajjā māteva rakṣati //	tam eva sarva pāpebhyaḥ lajjā mātā iva rakṣati 
SA_GK22_msubhs-50	MSS_0026-1 akarmaṇāṃ vai bhūtānāṃ vṛttiḥ syān na hi kācana /	akarmaṇām vai bhūtānām vṛttiḥ syāt na hi kācana 
SA_GK22_msubhs-51	MSS_0026-2 tadevābhriprapadyeta na vihanyāt kathaṃcana //	tat eva abhri prapadyeta na vihanyāt kathaṃcana 
SA_GK22_msubhs-52	MSS_0027-1 akarmaśīlaṃ ca mahāśanaṃ ca lokadviṣṭaṃ bahumāyaṃ nṛśaṃsam /	a karma śīlam ca mahā aśanam ca loka dviṣṭam bahu māyam nṛśaṃsam 
SA_GK22_msubhs-53	MSS_0027-2 adeśakālajñamaniṣṭaveṣam etān gṛhe na prativāsayīta //	a deśa kāla jñam aniṣṭa veṣam etān gṛhe na prativāsayīta 
SA_GK22_msubhs-54	MSS_0028-1 akalaṅkacandrakalayā kalitā sā bhāti vāruṇī taruṇī /	akalaṅka candra kalayā kalitā sā bhāti vāruṇī taruṇī 
SA_GK22_msubhs-55	MSS_0028-2 bhālasthalīva śambhoḥ saṃdhyādhyānopaviṣṭasya //	bhāla sthalī iva śambhoḥ saṃdhyā dhyāna upaviṣṭasya 
SA_GK22_msubhs-56	MSS_0029-1 akalaṅkāntike kāntiḥ keti kālaṅkalaṅkinaḥ /	akalaṅka antike kāntiḥ kā iti kālaṅkalaṅkinaḥ 
SA_GK22_msubhs-57	MSS_0029-2 aruṇe taruṇe masyā dhāvaṃ kāmayate śaśī //	aruṇe taruṇe masyā dhāvam kāmayate śaśī 
SA_GK22_msubhs-58	MSS_0030-1 akalaṅkā pulakavatī sasnehā muktakañcukī śyāmā /	akalaṅkā pulakavatī sa snehā mukta kañcukī śyāmā 
SA_GK22_msubhs-59	MSS_0030-2 patatu tavorasi dayitā khaṅgalatā vairiṇaḥ śirasi //	patatu tava urasi dayitā khaṅga latā vairiṇaḥ śirasi 
SA_GK22_msubhs-60	MSS_0031-1 akalaṅko dṛḍhaḥ śuddhaḥ parivārī guṇānvitaḥ /	akalaṅkaḥ dṛḍhaḥ śuddhaḥ parivārī guṇa anvitaḥ 
SA_GK22_msubhs-61	MSS_0031-2 sadvaṃśo hṛdayagrāhī khaṅgaḥ susadṛśastava //	sat vaṃśaḥ hṛdaya grāhī khaṅgaḥ su sadṛśaḥ tava 
SA_GK22_msubhs-62	MSS_0032-1 akalitanijapararūpaḥ svakamapi doṣaṃ parasthitaṃ vetti /	a kalita nija para rūpaḥ svakam api doṣam para sthitam vetti 
SA_GK22_msubhs-63	MSS_0032-2 nāvāsthitastaṭasthān acalānapi vicalitān manute //	na avāsthitaḥ taṭa sthān acalān api vicalitān manute 
SA_GK22_msubhs-64	MSS_0033-1 akaliyugamakharvamatra hṛdyaṃ vyacaradapāpaghano yataḥ kuṭumbī /	a kali yugam akharvam atra hṛdyam vyacarat apāpa ghanaḥ yatas kuṭumbī 
SA_GK22_msubhs-65	MSS_0033-2 mama ruciriha lakṣmaṇāgrajena prabhavati śarmadaśāsyamardena //	mama ruciḥ iha lakṣmaṇa agrajena prabhavati śarma daśā āsya mardena 
SA_GK22_msubhs-66	MSS_0034-1 akalilatapastejovīryaprathimni yaśonidhā- vavitathamadadhmāte roṣānmunāvabhidhāvati /	a kalila tapaḥ tejaḥ vīrya prathimni yaśaḥ nidhau roṣāt munau abhidhāvati 
SA_GK22_msubhs-67	MSS_0034-2 abhinavadhanurvidyādarpakṣamāya ca karmaṇe sphurati rabhasāt pāṇiḥ pādopasaṃgrahaṇāya ca //	abhinava dhanuḥ vidyā darpa kṣamāya ca karmaṇe sphurati rabhasāt pāṇiḥ pāda upasaṃgrahaṇāya ca 
SA_GK22_msubhs-68	MSS_0035-1 akalpaḥ svāṅgaceṣṭāyāṃ śakunta iva pañjare /	akalpaḥ sva aṅga ceṣṭāyām śakuntaḥ iva pañjare 
SA_GK22_msubhs-69	MSS_0035-2 anucchvasansmaran pūrvaṃ garbhe kiṃ nāma vindate //	an ucchvasan smaran pūrvam garbhe kim nāma vindate 
SA_GK22_msubhs-70	MSS_0036-1 akasmāt prakriyā nṝṇāṃ akasmāccāpakarṣaṇam /	akasmāt prakriyā nṝṇām akasmāt ca apakarṣaṇam 
SA_GK22_msubhs-71	MSS_0036-2 śubhāśubhe mahattvaṃ ca prakartuṃ buddhilāghavāt //	śubha aśubhe mahat tvam ca prakartum buddhi lāghavāt 
SA_GK22_msubhs-72	MSS_0037-1 akasmādapi yaḥ kaścid arthaṃ prāpnoti pūruṣaḥ /	akasmāt api yaḥ kaścid artham prāpnoti pūruṣaḥ 
SA_GK22_msubhs-73	MSS_0037-2 taṃ haṭheneti manyante sa hi yatno na kasyacit //	tam haṭhena iti manyante sa hi yatnaḥ na kasyacid 
SA_GK22_msubhs-74	MSS_0038-1 akasmādunmatta praharasi kimadhvakṣitiruhaṃ hradaṃ hastāghātairvidalasi kimutphullanalinam /	akasmāt unmatta praharasi kim adhva kṣitiruham hradam hasta āghātaiḥ vidalasi kim utphulla nalinam 
SA_GK22_msubhs-75	MSS_0038-2 tadā jānīmaste karivara balodgāramasamaṃ saṭāṃ suptasyāpi spṛśasi yadi pañcānanaśiśoḥ //	tadā jānīmaḥ te kari vara bala udgāram asamam saṭām suptasya api spṛśasi yadi pañcānana śiśoḥ 
SA_GK22_msubhs-76	MSS_0039-1 akasmādekasmin pathi sakhi mayā yāmunataṭaṃ vrajantyā dṛṣṭo'yaṃ navajaladharaśyāmalatanuḥ /	akasmāt ekasmin pathi sakhi mayā yāmuna taṭam vrajantyā dṛṣṭaḥ yam nava jaladhara śyāmala tanuḥ 
SA_GK22_msubhs-77	MSS_0039-2 sa dṛgbhaṅgyā kiṃ vākuruta na hi jāne tata idaṃ mano me vyālolaṃ kvacana gṛhakṛtye na lagate //	sa dṛś bhaṅgyā kim vā akuruta na hi jāne tatas idam manaḥ me vyālolam kvacana gṛha kṛtye na lagate 
SA_GK22_msubhs-78	MSS_0040-1 akasmādeva kupyanti prasīdantyanimittataḥ /	akasmāt eva kupyanti prasīdanti animittataḥ 
SA_GK22_msubhs-79	MSS_0040-2 śīlametadasādhūnām abhraṃ pāriplavaṃ yathā //	śīlam etat asādhūnām abhram pāriplavam yathā 
SA_GK22_msubhs-80	MSS_0041-1 akasmādeva tanvaṅgī jahāsa yadiyaṃ punaḥ /	akasmāt eva tanvaṅgī jahāsa yat iyam punar 
SA_GK22_msubhs-81	MSS_0041-2 nūnaṃ prasūnabāṇo'syāṃ svārājyamadhitiṣṭhati //	nūnam prasūna bāṇā usyām svārājyam adhitiṣṭhati 
SA_GK22_msubhs-82	MSS_0042-1 akasmādeva te caṇḍi sphuritādharapallavam /	akasmāt eva te caṇḍi sphurita adhara pallavam 
SA_GK22_msubhs-83	MSS_0042-2 mukhaṃ muktāruco dhatte gharmāmbhaḥkaṇamañjarīḥ //	mukham muktā rucaḥ dhatte gharmāmbhaḥ kaṇa mañjarīḥ 
SA_GK22_msubhs-84	MSS_0043-1 akasmādeva yaḥ kopād abhīkṣṇaṃ bahu bhāṣate /	akasmāt eva yaḥ kopāt abhīkṣṇam bahu bhāṣate 
SA_GK22_msubhs-85	MSS_0043-2 tasmādudvijate lokaḥ sasphuliṅgādivānalāt //	tasmāt udvijate lokaḥ sa sphuliṅgāt iva analāt 
SA_GK22_msubhs-86	MSS_0044-1 akasmāddveṣṭi yo bhaktam ājanmaparisevitam /	akasmāt dveṣṭi yaḥ bhaktam ājanma parisevitam 
SA_GK22_msubhs-87	MSS_0044-2 na vyañjane ruciryasya tyājyo nṛpa ivāturaḥ //	na vyañjane ruciḥ yasya tyājyaḥ nṛpaḥ iva āturaḥ 
SA_GK22_msubhs-88	MSS_0045-1 akāṇḍakopino bhartur anyāsakteśca yoṣitaḥ /	akāṇḍa kopinaḥ bhartuḥ anya āsakteḥ ca yoṣitaḥ 
SA_GK22_msubhs-89	MSS_0045-2 praśāntiścetasaḥ kartuṃ brahmaṇāpi na śakyate //	praśāntiḥ cetasaḥ kartum brahmaṇā api na śakyate 
SA_GK22_msubhs-90	MSS_0046-1 akāṇḍadhrtamānasavyavasitotsavaiḥ sārasair akāṇdapaṭutāṇḍavairapi śikhaṇḍināṃ maṇḍalaiḥ /	akāṇḍa dhrta mānasa vyavasita utsavaiḥ sārasaiḥ akāṇda paṭu tāṇḍavaiḥ api śikhaṇḍinām maṇḍalaiḥ 
SA_GK22_msubhs-91	MSS_0046-2 diśaḥ samavalokitāḥ sarasanirbharaprollasad- bhavatpṛthuvarūthinīrajanibhūrajaḥśyāmalāḥ //	diśaḥ samavalokitāḥ sarasa nirbhara prollasat bhavat pṛthu varūthinī rajani bhūrajaḥ śyāmalāḥ 
SA_GK22_msubhs-92	MSS_0047-1 akāṇḍapātajātānām astrāṇāṃ marmabhedinām /	akāṇḍa pāta jātānām astrāṇām marma bhedinām 
SA_GK22_msubhs-93	MSS_0047-2 gāḍhaśokaprahārāṇām acintaiva mahauṣadham //	gāḍha śoka prahārāṇām acintā eva mahā auṣadham 
SA_GK22_msubhs-94	MSS_0048-1 akāṇḍe vakṣojaskhalitavasanavyāpṛtakaraṃ mṛṣā jṛmbhārambhonnamitabhujabandhonnatakucam /	akāṇḍe vakṣoja skhalita vasana vyāpṛta karam mṛṣā jṛmbhā ārambha unnamita bhuja bandha unnata kucam 
SA_GK22_msubhs-95	MSS_0048-2 vṛthā yātāyātaiḥ kapaṭakalitānyonyahasitaṃ harantyetāścittānyahaha jagatāṃ vāravanitāḥ //	vṛthā yātāyātaiḥ kapaṭa kalita anyonya hasitam haranti etāḥ cittāni ahaha jagatām vāravanitāḥ 
SA_GK22_msubhs-96	MSS_0049-1 akāmasya kriyā kācid dṛśyate neha kaṛhicit /	akāmasya kriyā kācid dṛśyate na iha kaṛhicit 
SA_GK22_msubhs-97	MSS_0049-2 yadyaddhi kurute kiṃcit tattat kāmasya ceṣṭitam //	yat yat hi kurute kiṃcid tat tat kāmasya ceṣṭitam 
SA_GK22_msubhs-98	MSS_0050-1 akāmāṃ kāmayānasya śarīramupatapyate /	akāmām kāmayānasya śarīram upatapyate 
SA_GK22_msubhs-99	MSS_0050-2 icchantīṃ kāmayānasya prītirbhavati śobhanā //	icchantīm kāmayānasya prītiḥ bhavati śobhanā 
SA_GK22_msubhs-100	MSS_0051-1 akāmān kāmayati yaḥ kāmayānān paridviṣan /	akāmān kāmayati yaḥ kāmayānān paridviṣan 
SA_GK22_msubhs-101	MSS_0051-2 balavantaṃ ca yo dveṣṭi tamāhurmūḍhacetasam //	balavantam ca yaḥ dveṣṭi tam āhuḥ mūḍha cetasam 
SA_GK22_msubhs-102	MSS_0052-1 akāraṇaṃ rūpamakāraṇaṃ kulaṃ mahatsu nīceṣu ca karma śobhate /	akāraṇam rūpam akāraṇam kulam mahatsu nīceṣu ca karma śobhate 
SA_GK22_msubhs-103	MSS_0052-2 idaṃ hi rūpaṃ paribhutapūrvakaṃ tadeva bhūyo bahumānamāgataṃ //	idam hi rūpam paribhuta pūrvakam tat eva bhūyas bahu mānam āgatam 
SA_GK22_msubhs-104	MSS_0053-1 akāraṇaṃ vyākaraṇaṃ tantrīśabdo'pyakāraṇam /	akāraṇam vyākaraṇam tantrī śabdaḥ upyakāraṇam 
SA_GK22_msubhs-105	MSS_0053-2 akāraṇaṃ trayo vedās taṇḍulāstatra kāraṇam //	akāraṇam trayaḥ vedāḥ taṇḍulāḥ tatra kāraṇam 
SA_GK22_msubhs-106	MSS_0054-1 akāraṇāviṣkṛtakopadāruṇāt khalādbhayaṃ kasya na nāma jāyate /	akāraṇa āviṣkṛta kopa dāruṇāt khalāt bhayam kasya na nāma jāyate 
SA_GK22_msubhs-107	MSS_0054-2 viṣaṃ mahāheriva yasya durvacaḥ suduḥsahaṃ saṃnihitaṃ sadā mukhe //	viṣam mahā aheḥ iva yasya durvacaḥ su duḥsaham saṃnihitam sadā mukhe 
SA_GK22_msubhs-108	MSS_0055-1 akāraṇena viprebhyo yaḥ kupyati narādhipaḥ /	akāraṇena viprebhyaḥ yaḥ kupyati narādhipaḥ 
SA_GK22_msubhs-109	MSS_0055-2 krṣṇasarpaṃ sa gṛhṇāti śirasā baladaṛpitaḥ //	krṣṇa sarpam sa gṛhṇāti śirasā 
SA_GK22_msubhs-110	MSS_0056-1 akāryakaraṇādbhītaḥ kāryāṇāṃ ca vivarjanāt /	akārya karaṇāt bhītaḥ kāryāṇām ca vivarjanāt 
SA_GK22_msubhs-111	MSS_0056-2 akāle mantrabhedācca yena mādyenna tat pibet //	akāle mantra bhedāt ca yena mādyet na tat pibet 
SA_GK22_msubhs-112	MSS_0057-1 akāryapratiṣedhaśca kāryāṇāṃ ca pravartanam /	akārya pratiṣedhaḥ ca kāryāṇām ca pravartanam 
SA_GK22_msubhs-113	MSS_0057-2 pradānaṃ ca pradeyānām adeyānāmasaṃgrahaḥ //	pradānam ca pradeyānām adeyānām asaṃgrahaḥ 
SA_GK22_msubhs-114	MSS_0058-1 akāryamasakṛt kṛtvā dṛśyante hyadhanā narāḥ /	akāryam asakṛt kṛtvā dṛśyante hi adhanāḥ narāḥ 
SA_GK22_msubhs-115	MSS_0058-2 dhanayuktāstvadharmasthā dṛśyante cāpare janāḥ //	dhana yuktāḥ tu adharma sthāḥ dṛśyante ca apare janāḥ 
SA_GK22_msubhs-116	MSS_0059-1 akāryāṇyapi paryāpya kṛtvāpiṃ vṛjinārjanaṃ /	akāryāṇi api paryāpya kṛtvā āpim vṛjina arjanam 
SA_GK22_msubhs-117	MSS_0059-2 vidhīyate hitaṃ yasya sa dehaḥ kasya susthiraḥ //	vidhīyate hitam yasya sa dehaḥ kasya su sthiraḥ 
SA_GK22_msubhs-118	MSS_0060-1 akārye tathyo vā bhavati vitathaḥ kāmamathavā tathāpyuccairdhāmnāṃ harati mahimānaṃ janaravaḥ /	akārye tathyaḥ vā bhavati vitathaḥ kāmam athavā tathā api uccais dhāmnām harati mahimānam jana ravaḥ 
SA_GK22_msubhs-119	MSS_0060-2 tulottīrṇasyāpi prakaṭanihatāśeṣatamaso ravestādṛktejo na hi bhavati kanyāṃ gata iti //	tulā uttīrṇasya api prakaṭa nihata aśeṣa tamasaḥ raveḥ tādṛś tejaḥ na hi bhavati kanyām gataḥ iti 
SA_GK22_msubhs-120	MSS_0061-1 akālacaryā viṣamā ca goṣṭhī kumitrasevā na kadāpi kāryā /	akāla caryā viṣamā ca goṣṭhī ku mitra sevā na kadāpi kāryā 
SA_GK22_msubhs-121	MSS_0061-2 paśyāṇḍajaṃ padmavane prasuptaṃ dhanurvimuktena śareṇa bhinnam //	paśya aṇḍajam padma vane prasuptam dhanuḥ vimuktena śareṇa bhinnam 
SA_GK22_msubhs-122	MSS_0062-1 akālajaladendoḥ sā hṛdyā vadanacandrikā /	akāla jalada indoḥ sā hṛdyā vadana candrikā 
SA_GK22_msubhs-123	MSS_0062-2 nityaṃ kavicakorairyā pīyate na ca hīyate //	nityam kavi cakoraiḥ yā pīyate na ca hīyate 
SA_GK22_msubhs-124	MSS_0063-1 akālajaladaślokaiś citramātmakṛtairiva /	akāla jalada ślokaiḥ citram ātma kṛtaiḥ iva 
SA_GK22_msubhs-125	MSS_0063-2 jātaḥ kādambarīrāmo nāṭake pravaraḥ kaviḥ //	jātaḥ kādambarī rāmaḥ nāṭake pravaraḥ kaviḥ 
SA_GK22_msubhs-126	MSS_0064-1 akālajaladacchannam ālokya ravimaṇḍalam /	akāla jalada channam ālokya ravi maṇḍalam 
SA_GK22_msubhs-127	MSS_0064-2 cakravākayugaṃ rauti rajanībhayaśaṅkayā //	cakravāka yugam rauti rajanī bhaya śaṅkayā 
SA_GK22_msubhs-128	MSS_0065-1 akālamṛtyuṃ parihṛtya jīvitaṃ dadāti yo dehasukhaṃ ca dehinām /	akāla mṛtyum parihṛtya jīvitam dadāti yaḥ deha sukham ca dehinām 
SA_GK22_msubhs-129	MSS_0065-2 natena dhātrāsti samaḥ kuto'dhiko na jīvitāddānamihātiricyate //	na tena dhātrā asti samaḥ kutas adhikaḥ na jīvitāt dānam iha atiricyate 
SA_GK22_msubhs-130	MSS_0066-1 akālamṛtyurviśvāso viśvasan hi vipadyate /	akāla mṛtyuḥ viśvāsaḥ viśvasan hi vipadyate 
SA_GK22_msubhs-131	MSS_0066-2 yasmin karoti viśvāsaṃ sa jīvatyaparo mṛtaḥ //	yasmin karoti viśvāsam sa jīvati aparaḥ mṛtaḥ 
SA_GK22_msubhs-132	MSS_0067-1 akālasahamatyalpaṃ mūrkhavyasanināyakam /	akāla saham ati alpam mūrkha vyasani nāyakam 
SA_GK22_msubhs-133	MSS_0067-2 aguptaṃ bhīruyodhaṃ ca durgavyasanamucyate //	aguptam bhīru yodham ca durga vyasanam ucyate 
