segmentnr	original	analyzed
SA_GSP32_vaisessu-26	saṃyogānāṃ dravyam / KVs_1,1.27 /	saṃyogānām dravyam 
SA_GSP32_vaisessu-27	rūpāṇāṃ rūpam / KVs_1,1.28 /	rūpāṇām rūpam 
SA_GSP32_vaisessu-28	gurutvaprayatnasaṃyogānāmutkṣepaṇam / KVs_1,1.29 /	guru tva prayatna saṃyogānām utkṣepaṇam 
SA_GSP32_vaisessu-29	saṃyogavibhāgāśca karmaṇām / KVs_1,1.30 /	saṃyoga vibhāgāḥ ca karmaṇām 
SA_GSP32_vaisessu-30	kāraṇasāmānye dravyakarmaṇāṃ karmākāraṇamuktam / KVs_1,1.31 /	kāraṇa sāmānye dravya karmaṇām karma akāraṇam uktam 
SA_GSP32_vaisessu-31	kāraṇābhāvāt kāryābhāvaḥ / KVs_1,2.1 /	kāraṇa abhāvāt kārya abhāvaḥ 
SA_GSP32_vaisessu-32	na tu kāryābhāvāt kāraṇābhāvaḥ / KVs_1,2.2 /	na tu kārya abhāvāt kāraṇa abhāvaḥ 
SA_GSP32_vaisessu-33	sāmānyaviśeṣa iti buddhyapekṣam / KVs_1,2.3 /	sāmānya viśeṣaḥ iti buddhi apekṣam 
SA_GSP32_vaisessu-34	bhāvo 'nuvṛttereva hetutvāt sāmānyameva / KVs_1,2.4 /	bhāvaḥ nuvṛtteḥ eva hetu tvāt sāmānyam eva 
SA_GSP32_vaisessu-35	dravyatvaṃ guṇatvaṃ karmatvaṃ ca sāmānyāni viśeṣāśca / KVs_1,2.5 /	dravya tvam guṇa tvam karma tvam ca sāmānyāni viśeṣāḥ ca 
SA_GSP32_vaisessu-36	anyatrāntyebhyo viśeṣebhyaḥ / KVs_1,2.6 /	anyatra antyebhyaḥ viśeṣebhyaḥ 
SA_GSP32_vaisessu-37	saditi yato dravyaguṇakarmasu sā sattā / KVs_1,2.7 /	sat iti yatas dravya guṇa karmasu sā sattā 
SA_GSP32_vaisessu-38	dravyaguṇakarmabhyor'thāntaraṃ sattā / KVs_1,2.8 /	dravya guṇa karmabhyaḥ ṛtha antaram sattā 
SA_GSP32_vaisessu-39	guṇakarmasu ca bhāvānna karma na guṇaḥ / KVs_1,2.9 /	guṇa karmasu ca bhāvāt na karma na guṇaḥ 
SA_GSP32_vaisessu-40	sāmānyaviśeṣābhāvena ca / KVs_1,2.10 /	sāmānya viśeṣa abhāvena ca 
SA_GSP32_vaisessu-41	anekadravyavattvena dravyatvamuktam / KVs_1,2.11 /	aneka dravyavat tvena dravya tvam uktam  /
SA_GSP32_vaisessu-42	sāmānyaviśeṣābhāvena ca / KVs_1,2.12 /	sāmānya viśeṣa abhāvena ca 
SA_GSP32_vaisessu-43	tathā guṇeṣu bhāvādguṇatvamuktam / KVs_1,2.13 /	tathā guṇeṣu bhāvāt guṇa tvam uktam 
SA_GSP32_vaisessu-44	sāmānyaviśeṣābhāvena ca / KVs_1,2.14 /	sāmānya viśeṣa abhāvena ca 
SA_GSP32_vaisessu-45	karmasu bhāvātkarmatvamuktam / KVs_1,2.15 /	karmasu bhāvāt karma tvam uktam 
SA_GSP32_vaisessu-46	sāmānyaviśeṣābhāvena ca / KVs_1,2.16 /	sāmānya viśeṣa abhāvena ca 
SA_GSP32_vaisessu-47	saditi liṅgāviśeṣāt viśeṣaliṅgābhāvāccaiko bhāvaḥ / KVs_1,2.17 /	sat iti liṅga aviśeṣāt viśeṣa liṅga abhāvāt ca ekaḥ bhāvaḥ 
SA_GSP32_vaisessu-48	rūparasagandhasparśavatī pṛthivī / KVs_2,1.1 /	rūpa rasa gandha sparśavatī pṛthivī 
SA_GSP32_vaisessu-49	rūparasasparśavatya āpo dravāḥ snigdhāḥ / KVs_2,1.2 /	rūpa rasa sparśavatyaḥ āpaḥ dravāḥ snigdhāḥ 
SA_GSP32_vaisessu-50	tejo rūpasparśavat / KVs_2,1.3 /	tejaḥ rūpa sparśavat 
SA_GSP32_vaisessu-51	sparśavān vāyuḥ / KVs_2,1.4 /	sparśavān vāyuḥ 
SA_GSP32_vaisessu-52	ta ākāśe na vidyante / KVs_2,1.5 /	te ākāśe na vidyante  /
SA_GSP32_vaisessu-53	sarpirjatumadhūcchiṣṭānāṃ agnisaṃyogāddravatvamadbhiḥ sāmānyam / KVs_2,1.6 /	sarpiḥ jatu madhūcchiṣṭānām agni saṃyogāt drava tvam adbhiḥ sāmānyam 
SA_GSP32_vaisessu-54	trapusīsa loha rajata suvarṇānāmagnisaṃyogāddravatvamadbhiḥ sāmānyam / KVs_2,1.7 /	trapu sīsa loha rajata suvarṇānām agni saṃyogāt drava tvam adbhiḥ sāmānyam 
SA_GSP32_vaisessu-55	viṣāṇī kakudmān prāntevāladhiḥ sāsnāvān iti gotve dṛṣṭaṃ liṅgam / KVs_2,1.8 /	viṣāṇī kakudmān prāntevāladhiḥ sāsnāvān iti go tve dṛṣṭam liṅgam  /
SA_GSP32_vaisessu-56	sparśaśca vāyoḥ / KVs_2,1.9 /	sparśaḥ ca vāyoḥ 
SA_GSP32_vaisessu-57	na ca dṛṣṭānāṃ sparśa ityadṛṣṭaliṅgo vāyuḥ / KVs_2,1.10 /	na ca dṛṣṭānām sparśaḥ iti adṛṣṭa liṅgaḥ vāyuḥ 
SA_GSP32_vaisessu-58	adravyavattvena dravyam / KVs_2,1.11 /	adravyavat tvena dravyam 
SA_GSP32_vaisessu-59	kriyāvattvāt guṇavattvācca / KVs_2,1.12 /	kriyāvat tvāt guṇavat tvāt ca 
SA_GSP32_vaisessu-60	adravyatvena nityatvamuktam / KVs_2,1.13 /	adravya tvena nitya tvam uktam 
SA_GSP32_vaisessu-61	vāyorvāyusaṃmūrchanaṃ nānātvaliṅgam / KVs_2,1.14 /	vāyoḥ vāyu saṃmūrchanam nānātva liṅgam 
SA_GSP32_vaisessu-62	vāyusannikarṣe pratyakṣābhāvāt dṛṣṭaṃ liṅgaṃ na vidyate / KVs_2,1.15 /	vāyu sannikarṣe pratyakṣa abhāvāt dṛṣṭam liṅgam na vidyate  /
SA_GSP32_vaisessu-63	sāmānyato dṛṣṭāccāviśeṣaḥ / KVs_2,1.16 /	sāmānyatas dṛṣṭāt ca aviśeṣaḥ 
SA_GSP32_vaisessu-64	tasmādāgamikam / KVs_2,1.17 /	tasmāt āgamikam  /
SA_GSP32_vaisessu-65	saṃjñākarma tvasmadviśiṣṭānāṃ liṅgam / KVs_2,1.18 /	saṃjñā karma tu asmad viśiṣṭānām liṅgam 
SA_GSP32_vaisessu-66	pratyakṣapravṛttatvāt saṃjñākarmaṇaḥ / KVs_2,1.19 /	pratyakṣa pravṛtta tvāt saṃjñā karmaṇaḥ 
SA_GSP32_vaisessu-67	niṣkramaṇaṃ praveśanamityākāśasya liṅgam / KVs_2,1.20 /	niṣkramaṇam praveśanam iti ākāśasya liṅgam  /
SA_GSP32_vaisessu-68	tadaliṅgamekadravyatvāt karmaṇaḥ / KVs_2,1.21 /	tat aliṅgam eka dravya tvāt karmaṇaḥ  /
SA_GSP32_vaisessu-69	kāraṇāntarānukipti vaidharmyācca / KVs_2,1.22 /	kāraṇa antara anukipti vaidharmyāt ca 
SA_GSP32_vaisessu-70	saṃyogādabhāvaḥ karmaṇaḥ / KVs_2,1.23 /	saṃyogāt abhāvaḥ karmaṇaḥ 
SA_GSP32_vaisessu-71	kāraṇaguṇapūrvakaḥ kāryaguṇo dṛṣṭaḥ / KVs_2,1.24 /	kāraṇa guṇa pūrvakaḥ kārya guṇaḥ dṛṣṭaḥ 
SA_GSP32_vaisessu-72	kāryāntarāprādurbhāvācca śabdaḥ sparśavatāmaguṇaḥ / KVs_2,1.25 /	kārya antara aprādurbhāvāt ca śabdaḥ sparśavatām aguṇaḥ 
SA_GSP32_vaisessu-73	paratra samavāyāt pratyakṣatvācca nātmaguṇo na manoguṇaḥ / KVs_2,1.26 /	paratra samavāyāt pratyakṣa tvāt ca na ātma guṇaḥ na manaḥ guṇaḥ 
SA_GSP32_vaisessu-74	pariśeṣālliṅgamākāśasya / KVs_2,1.27 /	pariśeṣāt liṅgam ākāśasya 
SA_GSP32_vaisessu-75	dravyatvanityatve vāyunā vyākhyāte / KVs_2,1.28 /	dravya tva nitya tve vāyunā vyākhyāte  /
SA_GSP32_vaisessu-76	tattvambhāvena / KVs_2,1.29 /	tattvam bhāvena 
SA_GSP32_vaisessu-77	śabdāliṅgāviśeṣādviśeṣaliṅgābhāvācca / KVs_2,1.30 /	śabda aliṅga aviśeṣāt viśeṣa liṅga abhāvāt ca 
SA_GSP32_vaisessu-78	tadanuvidhānādekapṛthaktvañceti / KVs_2,1.31 /	tad anuvidhānāt eka pṛthak tvam ca iti 
SA_GSP32_vaisessu-79	puṣpavastrayoḥ sati sannikarṣe guṇāntarāprādurbhāvo vastre gandhābhāvaliṅgam / KVs_2,2.1 /	puṣpa vastrayoḥ sati sannikarṣe guṇa antara aprādurbhāvaḥ vastre gandha abhāva liṅgam  /
SA_GSP32_vaisessu-80	vyavasthitaḥ pṛthivyāṃ gandhaḥ / KVs_2,2.2 /	vyavasthitaḥ pṛthivyām gandhaḥ 
SA_GSP32_vaisessu-81	etenoṣṇatā vyākhyātā / KVs_2,2.3 /	etena uṣṇa tā vyākhyātā 
SA_GSP32_vaisessu-82	tejasa uṣṇatā / KVs_2,2.4 /	tejasaḥ uṣṇa tā 
SA_GSP32_vaisessu-83	apsu śītatā / KVs_2,2.5 /	apsu śīta tā 
SA_GSP32_vaisessu-84	aparasminnaparaṃ yugapat ciraṃ kṣipramiti kālaliṅgāni / KVs_2,2.6 /	aparasmin aparam yugapad ciram kṣipram iti kāla liṅgāni 
SA_GSP32_vaisessu-85	dravyatva nityatve vāyunā vyākhyāte / KVs_2,2.7 /	dravya tva nitya tve vāyunā vyākhyāte  /
SA_GSP32_vaisessu-86	tattvambhāvena / KVs_2,2.8 /	tattvam bhāvena 
SA_GSP32_vaisessu-87	nityoṣvabhāvādanityeṣu bhāvāt kāraṇe kālākhyeti / KVs_2,2.9 /	nitya ūṣu abhāvāt anityeṣu bhāvāt kāraṇe kāla ākhyā iti 
SA_GSP32_vaisessu-88	ita idamiti yatastaddiśyaṃ liṅgam / KVs_2,2.10 /	itas idam iti yatas tad diśyam liṅgam 
SA_GSP32_vaisessu-89	dravyatva nityatve vāyunā vyākhyāte / KVs_2,2.11 /	dravya tva nitya tve vāyunā vyākhyāte  /
SA_GSP32_vaisessu-90	tattvambhāvena / KVs_2,2.12 /	tattvam bhāvena 
SA_GSP32_vaisessu-91	kāryaviśeṣeṇa nānātvam / KVs_2,2.13 /	kārya viśeṣeṇa nānātvam 
SA_GSP32_vaisessu-92	ādityasaṃyogāt bhūtapūrvāt bhaviṣyato bhūtācca prācī / KVs_2,2.14 /	āditya saṃyogāt bhūta pūrvāt bhaviṣyataḥ bhūtāt ca prācī  /
SA_GSP32_vaisessu-93	tathā dakṣiṇā pratīcī udīcī ca / KVs_2,2.15 /	tathā dakṣiṇā pratīcī udīcī ca 
SA_GSP32_vaisessu-94	etena digantarālāni vyākhyātāni / KVs_2,2.16 /	etena diś antarālāni vyākhyātāni 
SA_GSP32_vaisessu-95	sāmānyapratyakṣādviśeṣasmṛteśca saṃśayaḥ / KVs_2,2.17 /	sāmānya pratyakṣāt viśeṣa smṛteḥ ca saṃśayaḥ 
SA_GSP32_vaisessu-96	dṛṣṭañca dṛṣṭavat / KVs_2,2.18 /	dṛṣṭañca dṛṣṭa vat 
SA_GSP32_vaisessu-97	yathādṛṣṭamayathādṛṣṭatvācca / KVs_2,2.19 /	yathādṛṣṭam ayathā dṛṣṭa tvāt ca 
SA_GSP32_vaisessu-98	vidyāvidyātaśca saṃśayaḥ / KVs_2,2.20 /	vidyā avidyātaḥ ca saṃśayaḥ 
SA_GSP32_vaisessu-99	śrotragrahaṇo yor'thaḥ sa śabdaḥ / KVs_2,2.21 /	śrotra grahaṇaḥ yaḥ ṛthaḥ sa śabdaḥ 
SA_GSP32_vaisessu-100	tulyajātīyeṣvarthāntarabhūteṣu viśeṣasya ubhayathā dṛṣṭatvāt / KVs_2,2.22 /	tulya jātīyeṣu artha antara bhūteṣu viśeṣasya ubhayathā dṛṣṭa tvāt 
SA_GSP32_vaisessu-101	ekadravyatvānna dravyam / KVs_2,2.23 /	eka dravya tvāt na dravyam 
SA_GSP32_vaisessu-102	nāpi karmācākṣuṣatvāt / KVs_2,2.24 /	na api karma acākṣuṣa tvāt 
SA_GSP32_vaisessu-103	guṇasya sato 'pavargaḥ karmabhiḥ sādharmyam / KVs_2,2.25 /	guṇasya sataḥ pavargaḥ karmabhiḥ sādharmyam 
SA_GSP32_vaisessu-104	sato liṅgābhāvāt / KVs_2,2.26 /	sataḥ liṅga abhāvāt 
SA_GSP32_vaisessu-105	nityavaidharmyāt / KVs_2,2.27 /	nitya vaidharmyāt 
SA_GSP32_vaisessu-106	anityaścāyaṃ kāraṇataḥ / KVs_2,2.28 /	anityaḥ ca ayam kāraṇataḥ 
SA_GSP32_vaisessu-107	ja cāsiddhaṃ vikārāt / KVs_2,2.29 /	ja ca a siddham vikārāt 
SA_GSP32_vaisessu-108	abhivyaktau doṣāt / KVs_2,2.30 /	abhivyaktau doṣāt 
SA_GSP32_vaisessu-109	saṃyogādvibhāgācca śabdācca śabdaniṣpattiḥ / KVs_2,2.31 /	saṃyogāt vibhāgāt ca śabdāt ca śabda niṣpattiḥ 
SA_GSP32_vaisessu-110	liṅgāccānityaḥ śabdaḥ / KVs_2,2.32 /	liṅgāt ca anityaḥ śabdaḥ 
SA_GSP32_vaisessu-111	dvayostu pravṛttyorabhāvāt / KVs_2,2.33 /	dvayoḥ tu pravṛttyoḥ abhāvāt 
SA_GSP32_vaisessu-112	prathamāśabdāt / KVs_2,2.34 /	prathamā śabdāt 
SA_GSP32_vaisessu-113	sampratipattibhāvācca / KVs_2,2.35 /	sampratipatti bhāvāt ca 
SA_GSP32_vaisessu-114	sandigdhāḥ sati bahutve / KVs_2,2.36 /	sandigdhāḥ sati bahu tve  /
SA_GSP32_vaisessu-115	saṃkhyābhāvaḥ sāmānyataḥ / KVs_2,2.37 /	saṃkhyā bhāvaḥ sāmānyatas 
SA_GSP32_vaisessu-116	prasiddhā indriyārthāḥ / KVs_3,1.1 /	prasiddhāḥ indriya arthāḥ 
SA_GSP32_vaisessu-117	indriyārthāprasiddhirindriyārthebhyor'thāntarasya hetuḥ / KVs_3,1.2 /	indriya artha aprasiddhiḥ indriya arthebhyaḥ ṛtha antarasya hetuḥ 
SA_GSP32_vaisessu-118	so 'napadeśaḥ / KVs_3,1.3 /	saḥ napadeśaḥ  
SA_GSP32_vaisessu-119	kāraṇājñānāt / KVs_3,1.4 /	kāraṇa ajñānāt 
SA_GSP32_vaisessu-120	kāryeṣu jñānāt / KVs_3,1.5 /	kāryeṣu jñānāt 
SA_GSP32_vaisessu-121	ajñānācca / KVs_3,1.6 /	ajñānāt ca 
SA_GSP32_vaisessu-122	anyadeva heturityanapadeśaḥ / KVs_3,1.7 /	anyat eva hetuḥ iti anapadeśaḥ 
SA_GSP32_vaisessu-123	arthāntaraṃ hyarthāntarasyānapadeśaḥ / KVs_3,1.8 /	artha antaram hi artha antarasya anapadeśaḥ 
SA_GSP32_vaisessu-124	saṃyogi samavāyyekārthasamavāyi virodhi ca / KVs_3,1.9 /	saṃyogi samavāyi eka artha samavāyi virodhi ca 
SA_GSP32_vaisessu-125	kāryaṃ kāryāntarasya / KVs_3,1.10 /	kāryam kārya antarasya 
SA_GSP32_vaisessu-126	virodhyabhūtaṃ bhūtasya / KVs_3,1.11 /	virodhya bhūtam bhūtasya 
SA_GSP32_vaisessu-127	bhūtamabhūtasya / KVs_3,1.12 /	bhūtam abhūtasya  /
SA_GSP32_vaisessu-128	bhūto bhūtasya / KVs_3,1.13 /	bhūtaḥ bhūtasya 
SA_GSP32_vaisessu-129	prasiddhipūrvakatvādapadeśasya / KVs_3,1.14 /	prasiddhi pūrvaka tvāt apadeśasya 
SA_GSP32_vaisessu-130	aprasiddho 'napadeśo 'san sandigdhaścānapadeśaḥ / KVs_3,1.15 /	aprasiddhaḥ san sandigdhaḥ ca anapadeśaḥ 
SA_GSP32_vaisessu-131	yasmādviṣāṇī tasmādaśvaḥ / KVs_3,1.16 /	yasmāt viṣāṇī tasmāt aśvaḥ 
SA_GSP32_vaisessu-132	yasmādviṣāṇī tasmādgauriticānaikāntikasyodāharaṇam / KVs_3,1.17 /	yasmāt viṣāṇī tasmāt gauḥ iti ca anaikāntikasya udāharaṇam 
SA_GSP32_vaisessu-133	ātmendriyārthasannikarṣādyanniṣpadyate tadanyat / KVs_3,1.18 /	ātma indriya artha sannikarṣāt yat niṣpadyate tat anyat 
SA_GSP32_vaisessu-134	pravṛttinivṛttī ca pratyagātmani dṛṣṭe paratra liṅgam / KVs_3,1.19 /	pravṛtti nivṛttī ca pratyagātmani dṛṣṭe paratra liṅgam 
SA_GSP32_vaisessu-135	ātmendriyārthasannikarṣajñānasya bhāvo 'bhāvaśca manaso liṅgam / KVs_3,2.1 /	ātma indriya artha sannikarṣa jñānasya bhāvaḥ bhāvaḥ ca manasaḥ liṅgam 
SA_GSP32_vaisessu-136	tasya dravyatva nityatve vāyunā vyākhyāte / KVs_3,2.2 /	tasya dravya tva nitya tve vāyunā vyākhyāte  /
SA_GSP32_vaisessu-137	prayatnāyaugapadyājjñānāyaugapadyāccaikam / KVs_3,2.3 /	prayatna ayaugapadyāt jñāna ayaugapadyāt ca ekam 
SA_GSP32_vaisessu-138	prāṇāpānanimeṣonmeṣajīvanamanogatīndriyāntara vikārāḥ sukhaduḥkhecchādveṣa prayatnāścātmano liṅgāni / KVs_3,2.4 /	prāṇa apāna nimeṣa unmeṣa jīvana manaḥ gati indriya antara vikārāḥ sukha duḥkha icchā dveṣa prayatnāḥ ca ātmanaḥ liṅgāni  /
SA_GSP32_vaisessu-139	tasya dravyatvanityatve vāyunā vyākhyāte / KVs_3,2.5 /	tasya dravya tva nitya tve vāyunā vyākhyāte  /
SA_GSP32_vaisessu-140	yajñadatta iti sannikarṣe pratyakṣābhāvāt dṛṣṭaṃ liṅgaṃ na vidyate / KVs_3,2.6 /	yajñadattaḥ iti sannikarṣe pratyakṣa abhāvāt dṛṣṭam liṅgam na vidyate  /
SA_GSP32_vaisessu-141	sāmānyato dṛṣṭāccāviśeṣaḥ / KVs_3,2.7 /	sāmānyatas dṛṣṭāt ca aviśeṣaḥ 
SA_GSP32_vaisessu-142	tasmādāgamikaḥ / KVs_3,2.8 /	tasmāt āgamikaḥ    
SA_GSP32_vaisessu-143	ahamiti śabdasya vyatirekānnāgamikam / KVs_3,2.9 /	aham iti śabdasya vyatirekāt na āgamikam 
SA_GSP32_vaisessu-144	yadi dṛṣṭamanvakṣamahaṃ devadatto 'haṃ yajñadatta iti / KVs_3,2.10 /	yadi dṛṣṭam anvakṣam aham devadattaḥ ham yajñadattaḥ iti 
SA_GSP32_vaisessu-145	dṛṣṭyātmani liṅge eka eva dṛḍhatvāt pratyakṣavat pratyayaḥ / KVs_3,2.11 /	dṛṣṭi ātmani liṅge ekaḥ eva dṛḍha tvāt pratyakṣa vat pratyayaḥ  /
SA_GSP32_vaisessu-146	devadatto gacchati yajñadatto gacchatītyupacārāccharīre pratyayaḥ / KVs_3,2.12 /	devadattaḥ gacchati yajñadattaḥ gacchati iti upacārāt śarīre pratyayaḥ  /
SA_GSP32_vaisessu-147	sandigdhāstūpacārāḥ / KVs_3,2.13 /	sandigdhāḥ tu upacārāḥ 
SA_GSP32_vaisessu-148	ahamiti pratyagātmani bhāvāt paratrābhāvādarthāntara pratyakṣaḥ / KVs_3,2.14 /	aham iti pratyagātmani bhāvāt paratra abhāvāt artha antara pratyakṣaḥ 
SA_GSP32_vaisessu-149	devadatto gacchatītyupacārādabhimānāttāvaccharīrapratyakṣo 'haṅkāraḥ / KVs_3,2.15 /	devadattaḥ gacchati iti upacārāt abhimānāt tāvat śarīra pratyakṣaḥ haṅkāraḥ 
SA_GSP32_vaisessu-150	sandigdhastūpacāraḥ / KVs_3,2.16 /	sandigdhaḥ tu upacāraḥ 
SA_GSP32_vaisessu-151	na tu śarīraviśeṣādyajñadatta viṣṇumitrayorjñānaviṣayaḥ / KVs_3,2.17 /	na tu śarīra viśeṣāt yajñadatta viṣṇumitrayoḥ jñāna viṣayaḥ 
SA_GSP32_vaisessu-152	ahamiti mukhyayogyābhyāṃ śabdavadvyatirekāvyabhicārādviśeṣa siddhernāgamikaḥ / KVs_3,2.18 /	aham iti mukhya yogyābhyām śabda vat vyatireka avyabhicārāt viśeṣa siddheḥ na āgamikaḥ 
SA_GSP32_vaisessu-153	sukhaduḥkha jñānaniṣpattyaviśeṣādaikātmyam / KVs_3,2.19 /	sukha duḥkha jñāna niṣpatti aviśeṣāt aikātmyam 
SA_GSP32_vaisessu-154	vyavasthāto nānā / KVs_3,2.20 /	vyavasthātaḥ nānā 
SA_GSP32_vaisessu-155	śāstrasāmarthyācca / KVs_3,2.21 /	śāstra sāmarthyāt ca 
SA_GSP32_vaisessu-156	sadakāraṇavannityam / KVs_4,1.1 /	sat akāraṇavat nityam 
SA_GSP32_vaisessu-157	tasya kāryaṃ liṅgam / KVs_4,1.2 /	tasya kāryam liṅgam  /
SA_GSP32_vaisessu-158	kāraṇabhāvāt kāryābhāvaḥ / KVs_4,1.3 /	kāraṇa bhāvāt kārya abhāvaḥ 
SA_GSP32_vaisessu-159	anitya iti viśeṣataḥ pratiṣedhabhāvaḥ / KVs_4,1.4 /	anityaḥ iti viśeṣataḥ pratiṣedha bhāvaḥ 
SA_GSP32_vaisessu-160	avidyā / KVs_4,1.5 /	avidyā 
SA_GSP32_vaisessu-161	mahatyanekadravyavattvāt rūpāccopalabdhiḥ / KVs_4,1.6 /	mahati aneka dravyavat tvāt rūpāt ca upalabdhiḥ 
SA_GSP32_vaisessu-162	satyapi dravyatve mahattve rūpasaṃskārābhāvādvāyoranupalabdhiḥ / KVs_4,1.7 /	sati api dravya tve mahat tve rūpa saṃskāra abhāvāt vāyoḥ anupalabdhiḥ 
SA_GSP32_vaisessu-163	anekadravyasamavāyāt rūpaviśeṣācca rūpopalabdhiḥ / KVs_4,1.8 /	aneka dravya samavāyāt rūpa viśeṣāt ca rūpa upalabdhiḥ 
SA_GSP32_vaisessu-164	tena rasagandhasparśeṣu jñānaṃ vyākhyātam / KVs_4,1.9 /	tena rasa gandha sparśeṣu jñānam vyākhyātam  /
SA_GSP32_vaisessu-165	tasyābhāvādavyabhicāraḥ / KVs_4,1.10 /	tasya abhāvāt avyabhicāraḥ 
