segmentnr	original	analyzed
SA_T01_n842u-14	urvīṃ sañcālayantaḥ kharaśaranikaraiśchādayantoḥntarīkṣaṃ	urvīm sañcālayantaḥ khara śara nikaraiḥ chādayantoḥ antarīkṣam 
SA_T01_n842u-15	jvālābhiḥ krodhaṃvahnerjvalitadaśadiśaḥ kṣobhayanto'mburāśim |	jvālābhiḥ krodham vahneḥ jvalita daśa diśaḥ kṣobhayantaḥ umburāśim 
SA_T01_n842u-16	helotkhātāsicakrakrakacapaṭuravārāviṇo māravīrāḥ	helā utkhāta asi cakra krakaca paṭu rava ārāviṇaḥ māra vīrāḥ 
SA_T01_n842u-17	maitrīśastreṇa yena prasabhamabhijitāḥ pātu vaḥ so munīndraḥ || 4 ||	maitrī śastreṇa yena prasabham abhijitāḥ pātu vaḥ saḥ muni indraḥ 
SA_T01_n842u-18	visphūrjajjātakopaprakaṭitavikaṭāṭopanirghoṣaghoraṃ	visphūrjat jāta kopa prakaṭita vikaṭa āṭopa nirghoṣa ghoram 
SA_T01_n842u-19	garjajjīmūtajālaprakaṭagajaghaṭāṭopabaddhāndhakāram |	garjat jīmūta jāla prakaṭa gaja ghaṭa āṭopa baddha andhakāram 
SA_T01_n842u-20	kandarpoddāmavahnisphuradasikiraṇodbhāsitāśeṣaviśvaṃ	                                                                                                                      
SA_T01_n842u-21	puṣpeṣoḥ sainyamuccairjhaṭiti vighaṭitaṃ yena buddhaḥ sa vo'vyāt || 5 ||	puṣpeṣoḥ sainyam uccais jhaṭiti vighaṭitam yena buddhaḥ sa vovyāt   
SA_T01_n842u-22	divyairākaṇaṃpūraiḥ kamaladalanibhaiḥ pakṣmalairlolatārai-	divyaiḥ ākaṇaṃpūraiḥ kamala dala nibhaiḥ pakṣmalaiḥ lola tāraiḥ 
SA_T01_n842u-23	rbhāvasnigdhairvidagdhaiḥ pracalitalalitaiḥ sasmitairbhrūvilāsaiḥ |	rbhāva snigdhaiḥ vidagdhaiḥ pracalita lalitaiḥ sa smitaiḥ bhrū vilāsaiḥ 
SA_T01_n842u-24	netrairmārāṅganānāṃ parigatavalayairlohitāntairaśāntai-	netraiḥ māra aṅganānām parigata valayaiḥ lohita antaiḥ aśāntaiḥ 
SA_T01_n842u-25	rnākṛṣṭaḥ sarvathā yastamahamṛṣivaraṃ vāntadoṣaṃ namāmi || 6 ||	rna ākṛṣṭaḥ sarvathā yaḥ tam aham ṛṣi varam vānta doṣam namāmi 
SA_T01_n842u-26	nodbhrāntaṃ yasya cittaṃ sphuṭavikaṭasaṭāntotkaṭairlolajihvai-	na udbhrāntam yasya cittam sphuṭa vikaṭa saṭā anta utkaṭaiḥ lola jihvaiḥ 
SA_T01_n842u-27	rmāraiḥ śūlāgrahastairgajaturagamukhaiḥ siṃhaśārdūlavaktraiḥ |	rmāraiḥ śūla agra hastaiḥ gaja turaga mukhaiḥ siṃha śārdūla vaktraiḥ 
SA_T01_n842u-28	pradyumnaḥ kāmadevastṛṇavadagaṇito yena saṃrambhabhīruḥ	pradyumnaḥ kāmadevaḥ tṛṇa vat agaṇitaḥ yena saṃrambha bhīruḥ 
SA_T01_n842u-29	saṃbuddhaḥ pātu yuṣmān vyapagatakaluṣo lokanātho munīndraḥ || 7 ||	saṃbuddhaḥ pātu yuṣmān vyapagata kaluṣaḥ lokanāthaḥ muni indraḥ 
SA_T01_n842u-30	akṣobhyā yasya buddhirdharaṇinaganadīsāgarāmbhodharadbhi-	akṣobhyā yasya buddhiḥ dharaṇi naga nadī sāgara ambhodhara dbhi 
SA_T01_n842u-31	rgarjadbhirmāravīrairvividhamukhaśatairghorarūpairanantaiḥ |	rgarjadbhiḥ māra vīraiḥ vividha mukha śataiḥ ghora rūpaiḥ anantaiḥ 
SA_T01_n842u-32	yenāsau puṣpaketustṛṇavadagaṇitaḥ sarvavid vītarāgaḥ	yena asau puṣpaketuḥ tṛṇa vat agaṇitaḥ sarva vid vīta rāgaḥ 
SA_T01_n842u-33	sa śrīmān buddhavīraḥ kaluṣabhayaharaḥ pātu vo vītarāgaḥ || 8 ||	sa śrīmān buddha vīraḥ kaluṣa bhaya haraḥ pātu vaḥ vīta rāgaḥ 
SA_T01_n842u-34	mārānīkairmahograirasiparaśudhanuḥśaktiśūlāgrahastai-	māra anīkaiḥ mahā ugraiḥ asi paraśu dhanuḥ śakti śūla agra hastaiḥ 
SA_T01_n842u-35	rulkāpātairanekairgahanapaṭuravairbhīṣaṇairbhīmanādaiḥ |	rulkā pātaiḥ anekaiḥ gahana paṭu ravaiḥ bhīṣaṇaiḥ bhīma nādaiḥ 
SA_T01_n842u-36	na kṣubdhaṃ yasya cittaṃ girisamamacalaṃ gāḍhaparyaṅkabandhaṃ	na kṣubdham yasya cittam giri samam acalam gāḍha paryaṅka bandham 
SA_T01_n842u-37	taṃ vande vandanīyaṃ tribhavabhayaharaṃ buddhavīraṃ pravīram || 9 ||	tam vande vandanīyam tri bhava bhaya haram buddha vīram pravīram 
SA_T01_n842u-38	uccairaṭṭāṭṭahāsaiḥ prakaṭapaṭubhaṭābaddhaghaṇṭai raṇadbhiḥ	uccais aṭṭa aṭṭahāsaiḥ prakaṭa paṭu bhaṭa ābaddha ghaṇṭaiḥ raṇadbhiḥ 
SA_T01_n842u-39	sāṭopāsphoṭaṭaṅkasphuṭajaṭilajaṭaiḥ kiṅkaraiḥ koṭarākṣaiḥ |	sa āṭopa āsphoṭa ṭaṅka sphuṭa jaṭila jaṭaiḥ kiṅkaraiḥ koṭara akṣaiḥ 
SA_T01_n842u-40	bhagnaṃ kartu na śaktāḥ paṭupaṭahapaṭasphālanairyasya bodhau	bhagnam kartu na śaktāḥ paṭu paṭaha paṭa sphālanaiḥ yasya bodhau 
SA_T01_n842u-41	dṛptānāṃ gṛdhrakūṭe paṭupaṭahapaṭuḥ so'stu vo buddhavīraḥ || 10 ||	dṛptānām gṛdhrakūṭe paṭu paṭaha paṭuḥ saḥ astu vaḥ buddha vīraḥ 
SA_T01_n842u-42	kokaṇḍaṃ rāmakaṇḍaṃ pratibhayakuharaṃ darpadarpaṃ raṇāṇḍaṃ	kokaṇḍam rāma kaṇḍam pratibhaya kuharam darpa darpam raṇa aṇḍam 
SA_T01_n842u-43	ḍimbaṃ ḍimbaṃ ḍaḍimbaṃ ḍuha ḍuhaka ḍuhaṃ tṛṃkhalastṛṃkhalastṛm |	ḍimbam ḍimbam ḍaḍimbam ḍuha ḍuhaka ḍuham tṛṃkhalaḥ tṛṃkhalaḥ tṛm 
SA_T01_n842u-44	jhimbaṃ jhimbaṃ jhajhimbaṃ khamu khamu khamukhaṃ maṃkhu maṃkhuḥ khumaṃkhu-	jhimbam jhimbam jhajhimbam khamu khamu khamukham maṃkhu maṃkhuḥ khumaṃkhu 
SA_T01_n842u-45	rebhirdhvānairna bhītaḥ suravaranamitaḥ pātu vaḥ śākyasiṃhaḥ || 11 ||	rebhiḥ dhvānaiḥ na bhītaḥ sura vara namitaḥ pātu vaḥ śākyasiṃhaḥ  
SA_T01_n842u-46	yaṃ mārāṅgāradhārādharasamayasamārambhasaṃrambhayuktaṃ	yam māra aṅgāra dhārādhara samaya samārambha saṃrambha yuktam 
SA_T01_n842u-47	naktaṃ mārāṅganānāṃ mukhakamalavanaśrīvipakṣaikapakṣā |	naktam māra aṅganānām mukha kamala vana śrī vipakṣa ekapakṣā 
SA_T01_n842u-48	samyaksaṃbodhilakṣmīḥ śaśinamiva śaratkaumudī saṃprapede	samyaksaṃbodhi lakṣmīḥ śaśinam iva śarad kaumudī saṃprapede 
SA_T01_n842u-49	tasyeyaṃ dharmadūtī dhvanati bhagavato dharmarājasya gaṇḍī || 12 ||	tasya iyam dharma dūtī dhvanati bhagavataḥ dharmarājasya gaṇḍī  /
SA_T01_n842u-50	nighnannaprāptadṛṣṭiḥ kṣaṇamapi ca cirādantako yad durantaṃ	nighnan aprāpta dṛṣṭiḥ kṣaṇam api ca cirāt antakaḥ yat durantam 
SA_T01_n842u-51	tasminnikṣiptacittāḥ kuruta sucariteṣvādaraṃ sarvakāle |	tasmin nikṣipta cittāḥ kuruta su cariteṣu ādaram sarva kāle 
SA_T01_n842u-52	itthaṃ ratnatrayājñāmiva vadati muhuḥ prāṇināṃ yasya saiṣā-	ittham ratnatraya ājñām iva vadati muhur prāṇinām yasya sā eṣā 
SA_T01_n842u-53	meṣā śabdāyamānā prathitamukharadiṅmaṇḍalā dharmagaṇḍī || 13 ||	meṣā śabdāyamānā prathita mukhara diś maṇḍalā dharmagaṇḍī 
SA_T01_n842u-54	mārtaṇḍamaṇḍalamivoḍugaṇaṃ vijitya	mārtaṇḍa maṇḍalam iva uḍu gaṇam vijitya 
SA_T01_n842u-55	bhātīha tīrthikajanaṃ jinaśāsanaṃ ca |	bhāti iha tīrthika janam jina śāsanam ca 
SA_T01_n842u-56	raṃramyate dharaṇimaṇḍalamaṇḍanasya	raṃramyate dharaṇi maṇḍala maṇḍanasya 
SA_T01_n842u-57	gaṇḍī yamasya jayaḍiṇḍimavatpracaṇḍā || 14 ||	gaṇḍī yamasya jaya ḍiṇḍima vat pracaṇḍā 
SA_T01_n842u-58	yasyātyantaṃ dṛḍhatvaṃ jami jami ḍuḍubhaṃ rañjitenālināliṃ	yasya atyantam dṛḍha tvam jami jami ḍuḍubham rañjitena alinā alim 
SA_T01_n842u-59	ḍimbaṃ ḍimbaṃ ḍiḍimbaṃ ḍubhaḍubhaḍuḍubhaṃ nāḍivannāḍibhaṇḍam |	ḍimbam ḍimbam ḍiḍimbam ḍubha ḍubha ḍuḍubham nāḍivat nāḍibhaṇḍam 
SA_T01_n842u-60	ruṇḍaṃ ruṇḍaṃ ruruṇḍaṃ yaralava khakhumaṃ maṃkhumaṃkhuḥ khumaṃkhuḥ	ruṇḍam ruṇḍam ruruṇḍam khakhumam maṃkhumaṃkhuḥ khumaṃkhuḥ 
SA_T01_n842u-61	paśya tvaṃ jīvaloke daśabalabalinaḥ pīḍyate mārasainyam || 15 ||	paśya tvam jīva loke daśa bala balinaḥ pīḍyate māra sainyam 
SA_T01_n842u-62	bhūkampotkampajātā pracalitavasudhā kampate merurāja	bhū kampa utkampa jātā pracalita vasudhā kampate meru rāja 
SA_T01_n842u-63	uttrastā devasaṃghā grahagaṇasahitā nāgarājāḥ samastāḥ |	uttrastāḥ deva saṃghāḥ graha gaṇa sahitāḥ nāga rājāḥ samastāḥ 
SA_T01_n842u-64	śrutvā gaṇḍīṃ pracaṇḍāṃ vividhabhayakarīṃ trāsanīṃ tairthikānāṃ	śrutvā gaṇḍīm pracaṇḍām vividha bhaya karīm trāsanīm tairthikānām 
SA_T01_n842u-65	bauddhānāṃ śāntihetoḥ pratiraṇati mahīṃ rāvayantīva sadyaḥ || 16 ||	bauddhānām śānti hetoḥ pratiraṇati mahīm rāvayantī iva sadyas 
SA_T01_n842u-66	eṣā vihāraśikhare pravirauti gaṇḍī	eṣā vihāra śikhare pravirauti gaṇḍī 
SA_T01_n842u-67	meghasvanena kurute ca manojñaghoṣān |	megha svanena kurute ca manojña ghoṣān 
SA_T01_n842u-68	māteva vatsalatayā subahirgatāṃśca	mātā iva vatsala tayā su bahis gatān ca 
SA_T01_n842u-69	putrān samāhvayati bhojanakālagaṇḍī || 17 ||	putrān samāhvayati bhojana kālagaṇḍī 
SA_T01_n842u-70	saṃsāracakraparivartanatatparasya	               
SA_T01_n842u-71	buddhasya sarvaguṇaratnavibhūṣitasya |	buddhasya sarva guṇa ratna vibhūṣitasya 
SA_T01_n842u-72	nādaṃ karoti suradundubhitulyaghoṣā	nādam karoti sura dundubhi tulya ghoṣā 
SA_T01_n842u-73	gaṇḍī samastaduritāni nivārayantī || 18 ||	gaṇḍī samasta duritāni nivārayantī 
SA_T01_n842u-74	eṣā hi gaṇḍī raṇate narāṇāṃ	eṣā hi gaṇḍī raṇate narāṇām 
SA_T01_n842u-75	saṃbodhinī devanarāsurāṇām |	saṃbodhinī deva nara asurāṇām 
SA_T01_n842u-76	bhadrāḥ śṛṇudhvaṃ sugatasya gaṇḍī-	bhadrāḥ śṛṇudhvam sugatasya gaṇḍī 
SA_T01_n842u-77	māpūritāṃ bhikṣugaṇaiḥ samagraiḥ || 19 ||	mā āpūritām bhikṣu gaṇaiḥ samagraiḥ 
SA_T01_n842u-78	nāgaiḥ saṃvartakālakṣubhitajaladharākāravad vyomni kīrṇaiḥ	nāgaiḥ saṃvarta kāla kṣubhita jaladhara ākāra vat vyomni kīrṇaiḥ 
SA_T01_n842u-79	kvāsmin vighvaṃsaśaṅkā bhayacakitajanaistatpratīkārahetoḥ |	kva asmin vighvaṃsa śaṅkā bhaya cakita janaiḥ tad pratīkāra hetoḥ 
SA_T01_n842u-80	kurvantyadyāpi yasyā dhvanimupaśamitāśeṣatīrthyāvalepaṃ	kurvanti adyā api yasyāḥ dhvanim upaśamita aśeṣa tīrthya avalepam 
SA_T01_n842u-81	sā gaṇḍī pātu yuṣmān sakalamunivaraiḥ sthāpitā dharmavṛddhyai || 20 ||	sā gaṇḍī pātu yuṣmān sakala muni varaiḥ sthāpitā dharma vṛddhyai 
SA_T01_n842u-82	eṣā surāsuramahoragasatkṛtasya	eṣā sura asura mahā uraga satkṛtasya 
SA_T01_n842u-83	śāntiṃ parāmupagatasya tathāgatasya |	śāntim parām upagatasya tathāgatasya 
SA_T01_n842u-84	gaṇḍī raṇatyamaradundubhitulyaghoṣān	gaṇḍī raṇati amara dundubhi tulya ghoṣān 
SA_T01_n842u-85	kṛtvānyatīrthyahṛdayāni vidārayantī || 21 ||	kṛtvā anya tīrthya hṛdayāni vidārayantī 
SA_T01_n842u-86	puṇye tatparamānasā bhavata bhoḥ svargāpavargaprade	puṇye tad para mānasāḥ bhavata bhoḥ svarga apavarga prade 
SA_T01_n842u-87	pāpaṃ durgatidāyakaṃ kuruta mā lokāścalaṃ jīvitam |	pāpam durgati dāyakam kuruta mā lokāḥ calam jīvitam 
SA_T01_n842u-88	itthaṃ madhyavilīnabhṛṅgavirutaṃ yatnānnivāryaṃ mayā	ittham madhya vilīna bhṛṅga virutam yatnāt nivāryam mayā 
SA_T01_n842u-89	mārāreścaraṇābjayorvinihitaḥ puṣpāñjaliḥ pātu vaḥ || 22 ||	mārāreḥ caraṇa abjayoḥ vinihitaḥ puṣpa añjaliḥ pātu vaḥ  /
SA_T01_n842u-90	muñjadbhiḥ kusumāni tūryaraṇitairāpūrayadbhirdiśo	muñjadbhiḥ kusumāni tūrya raṇitaiḥ āpūrayadbhiḥ diśaḥ 
SA_T01_n842u-91	jojokārapuraḥsaraiḥ suragaṇaiḥ śakrādibhiḥ sādaraiḥ |	jojokāra puraḥsaraiḥ sura gaṇaiḥ śakra ādibhiḥ sādaraiḥ 
SA_T01_n842u-92	svargād yasya bhuvaṃ kilāvatarato dattānuyātrā ciraṃ	svargāt yasya bhuvam kila avatarataḥ dattā anuyātrā ciram 
SA_T01_n842u-93	tasyāvyāt karuṇānidherbhagavato gaṇḍī pracaṇḍā jagat || 23 ||	tasya avyāt karuṇā nidheḥ bhagavataḥ gaṇḍī pracaṇḍā jagat 
SA_T01_n842u-94	gatvā sapta padāni māturudarānniṣkrāntamātraḥ svayaṃ	gatvā sapta padāni mātuḥ udarāt niṣkrānta mātraḥ svayam 
SA_T01_n842u-95	saṃsāraśravasaṃ mameti vacanaṃ provāca yo'nanyadhīḥ |	saṃsāra śravasam mama iti vacanam provāca yonanya dhīḥ 
SA_T01_n842u-96	yasminnātmabhuve punastribhuvanaṃ bhrājiṣṇvabhivyāhṛtaṃ	yasmin ātma bhuve punar tribhuvanam bhrājiṣṇu abhivyāhṛtam 
SA_T01_n842u-97	kuryādvaḥ sugatasya tasya jayino gaṇḍī tamaḥkhaṇḍinī || 24 ||	kuryāt vaḥ sugatasya tasya jayinaḥ gaṇḍī tamaḥ khaṇḍinī 
SA_T01_n842u-98	jitvā mārabalaṃ mahābhayakaraṃ kṛtvā ca doṣakṣayaṃ	jitvā māra balam mahā bhaya karam kṛtvā ca doṣa kṣayam 
SA_T01_n842u-99	sarvajñaṃ padamāpa yat suruciraṃ tatraiva rātrau bahiḥ |	sarvajñam padam āpa yat su ruciram tatra eva rātrau bahis 
SA_T01_n842u-100	tasyāśeṣaguṇākarasya sudhiyo buddhasya śuddhātmano	tasya aśeṣa guṇa ākarasya sudhiyaḥ buddhasya śuddha ātmanaḥ 
SA_T01_n842u-101	gaṇḍī khaṇḍitacaṇḍakilviṣaharā bhūyād vibhūtyai nṛṇām || 25 ||	              
SA_T01_n842u-102	brahmā jihma ivābhavat suragururgarvaṃ jahau sarvathā	brahmā jihmaḥ iva abhavat suraguruḥ garvam jahau sarvathā 
SA_T01_n842u-103	śarvaḥ kharvamatirbabhūva bhagavān viṣṇuśca tūṣṇīṃ sthitaḥ |	śarvaḥ kharva matiḥ babhūva bhagavān viṣṇuḥ ca tūṣṇīm sthitaḥ 
SA_T01_n842u-104	itthaṃ yadguṇakīrtaneṣu vibudhā yātā hriyā mūkatāṃ	ittham yat guṇa kīrtaneṣu vibudhāḥ yātāḥ hriyāḥ mūka tām 
SA_T01_n842u-105	gaṇḍī tasya muneriyaṃ jayati vaḥ pāyādapāyājjagat || 26 ||	gaṇḍī tasya muneḥ iyam jayati vaḥ pāyāt apāyāt jagat 
SA_T01_n842u-106	brahmādityaśaśāṅkaśaṅkaraśatākṣopendrayakṣādayo	brahma āditya śaśāṅka śaṅkara śatākṣa upendra yakṣa ādayaḥ 
SA_T01_n842u-107	gandharvoragakinnarāsurasamīrapretapīḍāmbarāḥ |	gandharva uraga kinnara asura samīra preta pīḍā ambarāḥ 
SA_T01_n842u-108	ye tiṣṭhantyamarā narā kṣititale pātālalokeṣu ca	ye tiṣṭhanti amarāḥ kṣiti tale pātāla lokeṣu ca 
SA_T01_n842u-109	śrotuṃ dharmamimaṃ tathāgataguroḥ sarve samāyāntu te || 27 ||	śrotum dharmam imam tathāgata guroḥ sarve samāyāntu te 
SA_T01_n842u-110	yasyā janmani dīnahīnamatayaḥ prāpuḥ śucaṃ tīrthikāḥ	yasyāḥ janmani dīna hīna matayaḥ prāpuḥ śucam tīrthikāḥ 
SA_T01_n842u-111	harṣotkarṣaviśeṣavardhitadhiyo bauddhā dhṛtiṃ lebhire |	harṣa utkarṣa viśeṣa vardhita dhiyaḥ bauddhāḥ dhṛtim lebhire 
SA_T01_n842u-112	yāmāsādya guṇāḥ prayānti vitatiṃ doṣā vrajanti kṣayaṃ	yām āsādya guṇāḥ prayānti vitatim doṣāḥ vrajanti kṣayam 
SA_T01_n842u-113	sā gaṇḍī kalikālakalmaṣaharā bhūyād bhavadbhūtaye || 28 ||	sā gaṇḍī kali kāla kalmaṣa harā bhūyāt bhavat bhūtaye 
SA_T01_n842u-114	yāṃ natvā vidhivad viśuddhamatayo gacchanti tuṅgāṃ gatiṃ	yām natvā vidhivat viśuddha matayaḥ gacchanti tuṅgām gatim 
SA_T01_n842u-115	yasyāḥ kṣiprataraṃ prayānti vivaśāḥ sarve vipakṣāḥ kṣayam |	yasyāḥ kṣiprataram prayānti vivaśāḥ sarve vipakṣāḥ kṣayam 
SA_T01_n842u-116	dhvastavyastasamastamohapaṭalā sā dharmagaṇḍī muneḥ	dhvasta vyasta samasta moha paṭalā sā dharmagaṇḍī muneḥ 
SA_T01_n842u-117	saṃbhūyād bhavabhāvisādhvasabhide yuṣmākamāyuṣmatām || 29 ||	saṃbhūyāt bhava bhāvi sādhvasa bhide yuṣmākam āyuṣmatām 
SA_T01_n842u-118	śrutvā yāṃ patitā mahītalamalaṃ brahmādayaḥ svarbhuvaḥ	śrutvā yām patitāḥ mahī tala malam brahma ādayaḥ svarbhuvaḥ 
SA_T01_n842u-119	kampante dharaṇīdharāḥ kṣitirapi kṣipraṃ gatā kṣmātalam |	kampante dharaṇīdharāḥ kṣitiḥ api kṣipram gatā kṣmā talam 
SA_T01_n842u-120	tīrthyānāṃ bhayakāriṇī parahitāyārambhaśuddhātmanāṃ	tīrthyānām bhaya kāriṇī para hitāya ārambha śuddha ātmanām 
SA_T01_n842u-121	bauddhānāmupaśāntaye sapadi sā saṃtāḍyatāṃ gaṇḍikā || 30 ||	bauddhānām upaśāntaye sapadi sā saṃtāḍyatām gaṇḍikā 
SA_T01_n842u-122	prauḍhālīḍhābhiruḍho gurutaracaraṇakrāntagaurīstanāgraṃ	prauḍha ālīḍha abhiruḍhaḥ gurutara caraṇa krānta gaurī stana agram 
SA_T01_n842u-123	sarvajñasyottarāṅgaṃ sphuṭavikaṭaśatā garjayan vajramukhyā |	sarvajñasya uttarāṅgam sphuṭa vikaṭa śatā garjayan vajra mukhyā 
SA_T01_n842u-124	jvālāmālojjvalāṅgaṃ tribhuvanavivaravyāptahuṃkārabhīmo	jvālā mālā ujjvala aṅgam tribhuvana vivara vyāpta huṃkāra bhīmaḥ 
SA_T01_n842u-125	baddhavyābaddhamaulirjayati suranarādityacandrāsurendraḥ || 31 ||	baddha vyābaddha mauliḥ jayati sura nara āditya candra asura indraḥ 
SA_T01_n842u-126	pīnottuṅgastanīnāṃ hariṇadṛśadṛśāṃ haṃsalīlāgatīnāṃ	pīna uttuṅga stanīnām hariṇa dṛśa dṛśām haṃsa līlā gatīnām 
SA_T01_n842u-127	daṃ daṃ daṃ daṃ da daṃ daṃ tani tani tanitastālikā kāminīnām |	daṃ daṃ daṃ daṃ da daṃ daṃ tani tani tanitaḥ tālikā kāminīnām 
SA_T01_n842u-128	tuṃ tuṃ tuṃ tuṃ tatuṃ tuṃ nakaṭinamabhito gītito gītavādyaiḥ	tum tum tum tum tatum tum gītitaḥ gīta vādyaiḥ 
SA_T01_n842u-129	ṭuṃ ṭuṃ ṭuṃ ṭuṃ ṭuṭuṃ ṭuṃ ṭumiti mitanatā hanyate gaṇḍikeyam || 32 ||	ṭum ṭum ṭum ṭum ṭuṭum ṭum ṭum iti mita natā hanyate gaṇḍikā iyam  /
SA_T01_n842u-130	buddhagaṇḍī samāptā |	buddha gaṇḍī samāptā 
SA_T01_n842u-131	kṛtiriyamācāryaśrī-aśvaghoṣapādānām |	kṛtiḥ iyam ācārya śrī aśvaghoṣa pādānām 
