segmentnr	original	analyzed
SA_GE07_bhg4c13u-45	sthūla-dṛśām agocaratvād iti kathayituṃ vilakṣaṇa-vacana-vyaktyaikatra kartṛ-padopādānena	sthūla dṛśām agocara tvāt iti kathayitum vilakṣaṇa vacana vyaktyā ekatra kartṛ pada upādānena 
SA_GE07_bhg4c13u-46	ca nirdiśati bhagavān //1 //	ca nirdiśati bhagavān 
SA_GE07_bhg4c13u-47	viśvanāthaḥ :	        
SA_GE07_bhg4c13u-48	namo 'stu bhagavad-bhaktyai kṛpayā svāṃśa-leśataḥ /	namaḥ stu bhagavat bhaktyai kṛpayā sva aṃśa leśataḥ 
SA_GE07_bhg4c13u-49	jñānādiṣv api tiṣṭhet tat sārthakī-karaṇā yayā //	jñāna ādiṣu api tiṣṭhet tat sārthakīkaraṇā yayā 
SA_GE07_bhg4c13u-50	ṣaṭke tṛtīye 'tra bhakt--miśraṃ jñānaṃ nirūpyate /	ṣaṭke tṛtīye bhakt miśram jñānam nirūpyate 
SA_GE07_bhg4c13u-51	tan-madhye kevalā bhaktir api bhaṅgyā prakṛṣyate //	tad madhye kevalā bhaktiḥ api bhaṅgyā prakṛṣyate 
SA_GE07_bhg4c13u-52	trayodaśe śarīraṃ ca jīvātma-paramātmanoḥ /	trayodaśe śarīram ca jīvātma paramātmanoḥ 
SA_GE07_bhg4c13u-53	jñānasya sādhanaṃ jīvaḥ prakṛtiś ca viśiṣyate //	jñānasya sādhanam jīvaḥ prakṛtiḥ ca viśiṣyate 
SA_GE07_bhg4c13u-54	tad evaṃ dvitīyena ṣaṭkena kevalayā bhaktyā bhagavat-prāptiḥ /	tat evam dvitīyena ṣaṭkena kevalayā bhaktyā bhagavat prāptiḥ 
SA_GE07_bhg4c13u-55	tato 'nyā ahaṃgrahopāsanādyās tisra upāsanāś coktāḥ /	tatas nyāḥ ahaṃgraha upāsana ādyāḥ tisraḥ upāsanāḥ ca uktāḥ 
SA_GE07_bhg4c13u-56	atha prathama-ṣatkoditānāṃ niṣkāmakarma-yogināṃ bhakti-miśra-jñāṇād eva mokṣas tac	atha prathama ṣatka uditānām niṣkāma karmayoginām bhakti miśra jñāṇāt eva mokṣaḥ tat 
SA_GE07_bhg4c13u-57	ca jñānaṃ saṅkṣepād uktam api punaḥ kṣetra-kṣetrajñādi-vivecanena vivarituṃ tṛitīyaṃ ṣaṭkam ārabhate //	ca jñānam saṅkṣepāt uktam api punar kṣetra kṣetrajña ādi vivecanena vivaritum tṛitīyam ṣaṭkam ārabhate 
SA_GE07_bhg4c13u-58	tatra kiṃ kṣetraṃ kaḥ kṣetrajña ity apekṣāyām āha idam iti /	tatra kim kṣetram kaḥ kṣetrajñaḥ iti apekṣāyām āha idam iti 
SA_GE07_bhg4c13u-59	idaṃ sendriyaṃ bhogāyatanaṃ śarīraṃ kṣetraṃ saṃsārasya praroha-bhūmitvāt /	idam sa indriyam bhoga āyatanam śarīram kṣetram saṃsārasya praroha bhūmi tvāt 
SA_GE07_bhg4c13u-60	tad yo vetti bandha-daśāyām ahaṃ-mamety abhimanyamānaṃ sva-sambandhitvenaiva jānāti,	tat yaḥ vetti bandha daśāyām aham mama iti abhimanyamānam sva sambandhi tvena eva jānāti 
SA_GE07_bhg4c13u-61	mokṣa-daśāyām ahaṃ-mamety-abhimāna-rahitaḥ sva-sambandha-rahitam evayo jānāti,	mokṣa daśāyām aham mama iti abhimāna rahitaḥ sva sambandha rahitam evayaḥ jānāti 
SA_GE07_bhg4c13u-62	tam ubhayāvasthaṃ jīvaṃ kṣetrajñam iti prāhuḥ /	tam ubhaya avastham jīvam kṣetrajñam iti prāhuḥ 
SA_GE07_bhg4c13u-63	kṛṣībalavat sa eva kṣetrajñas tat-phala-bhoktā ca /	kṛṣī bala vat saḥ eva kṣetrajñaḥ tad phala bhoktā ca 
SA_GE07_bhg4c13u-64	yad uktaṃ bhagavatā --	yat uktam bhagavatā 
SA_GE07_bhg4c13u-65	adanti caikaṃ phalam asya gṛdhnā	adanti ca ekam phalam asya gṛdhnā 
SA_GE07_bhg4c13u-66	grāmecarā ekam araṇya-vāsāḥ /	grāmecarāḥ ekam araṇya vāsāḥ 
SA_GE07_bhg4c13u-67	haṃsā ya ekaṃ bahurūpam ijyair	haṃsāḥ ye ekam bahu rūpam ijyaiḥ 
SA_GE07_bhg4c13u-68	māyāmayaṃ veda sa veda vedam // iti / [BhP 11.12.23]	māyā mayam veda sa veda vedam iti 
SA_GE07_bhg4c13u-69	asyārthaḥ gṛdhnantīti gṛdhrā grāmecarā baddha-jīvā asya vṛkṣasyakaṃ phalaṃ duḥkham adanti,	asya arthaḥ gṛdhnanti iti gṛdhrāḥ grāmecarāḥ baddha jīvāḥ asya phalam duḥkham adanti 
SA_GE07_bhg4c13u-70	pariṇāmataḥ svargāder api duḥkha-rūpatvāt /	pariṇāmataḥ svarga ādeḥ api duḥkha rūpa tvāt 
SA_GE07_bhg4c13u-71	araṇya-vāsā haṃsā mukta-jīvā eka-phalaṃ sukham adanti,	araṇya vāsāḥ haṃsāḥ mukta jīvāḥ eka phalam sukham adanti 
SA_GE07_bhg4c13u-72	sarvathā sukha-rūpasyāpavargasyāpy etaj-janyatvāt /	sarvathā sukha rūpasya apavargasya api etad janya tvāt 
SA_GE07_bhg4c13u-73	evam ekam api saṃsāra-vṛkṣaṃ bahuvidha-naraka-svargāpavarga-prāpakatvād bahu-rūpaṃ māyā-śakti-samudbhūtatvān māyāmayam /	evam ekam api saṃsāra vṛkṣam bahuvidha naraka svarga apavarga prāpaka tvāt bahu rūpam māyā śakti samudbhūta tvāt māyā mayam 
SA_GE07_bhg4c13u-74	ijyaiḥ pūjyair gurubhiḥ kṛtvā yo vedeti tad-vidaḥ kṣetra-kṣetrajñayor veditāraḥ //1//	ijyaiḥ pūjyaiḥ gurubhiḥ kṛtvā yaḥ veda iti tad vidaḥ kṣetra kṣetrajñayoḥ veditāraḥ 
SA_GE07_bhg4c13u-75	baladevaḥ :	baladevaḥ 
SA_GE07_bhg4c13u-76	kathitāḥ pūrva-ṣaṭkābhyām arthāj jīvādayo 'tra ye /	kathitāḥ pūrva ṣaṭkābhyām arthāt jīva ādayaḥ ye 
SA_GE07_bhg4c13u-77	svarūpāṇi viśodhyante teṣāṃ ṣaṭke 'ntime sphuṭam //	svarūpāṇi viśodhyante teṣām ṣaṭke ntime sphuṭam 
SA_GE07_bhg4c13u-78	bhaktau pūrvopadiṣṭāyāṃ jñānaṃ dvāraṃ bhavaty ataḥ /	bhaktau pūrva upadiṣṭāyām jñānam dvāram bhavati atas 
SA_GE07_bhg4c13u-79	deha-jīveśa-vijñānaṃ tad vaktavyaṃ trayodaśe //	deha jīva īśa vijñānam tat vaktavyam trayodaśe 
SA_GE07_bhg4c13u-80	ādya-ṣaṭke niṣkāma-karma-sādhyaṃ j-jñānopayogitayā darśitam /	ādya ṣaṭke niṣkāma karma sādhyam darśitam 
SA_GE07_bhg4c13u-81	madhya-ṣatke tu bhakti-śabditaṃ paramātmopāsanaṃ tan-mahima-nigada-pūrvakam upadiṣṭam /	madhyaṣatke tu bhakti śabditam paramātma upāsanam tad mahima nigada pūrvakam upadiṣṭam 
SA_GE07_bhg4c13u-82	tac ca kevalaṃ tad-vaśyatākaraṃ sat tat-prāpakam /	tat ca kevalam tad vaśya tā karam sat tad prāpakam 
SA_GE07_bhg4c13u-83	ārtādīnāṃ tu tam upāsīnānām ārti-vināśādi-karaṃ tad-ekānti-prasaṅgena kevalaṃ sat tat-prāpakaṃ ca /	ārta ādīnām tu tam upāsīnānām ārti vināśa ādi karam tad ekānti prasaṅgena kevalam sat tad prāpakam ca 
SA_GE07_bhg4c13u-84	yogena jñānena copasṛṣṭaṃ tv aiśvarya-pradhāna-tad-rūpopalambhakaṃ mocakaṃ cety uktam /	yogena jñānena ca upasṛṣṭam tu aiśvarya pradhāna tad rūpa upalambhakam mocakam ca iti uktam 
SA_GE07_bhg4c13u-85	tathāsminn antya-ṣatke prakṛti-puruṣa-tat-saṃyoga-hetuka-jagat tad-īśvara-svarūpāṇi karma-jñāna-bhakti-svarūpāṇi ca vivicyante /	tathā asmin antya ṣatke prakṛti puruṣa tad saṃyoga hetuka jagat tad īśvara svarūpāṇi karma jñāna bhakti svarūpāṇi ca vivicyante 
SA_GE07_bhg4c13u-86	jñāna-vaiśadyāya etāvat trayogaśe 'sminn adhyāye deha-jīva-pareśa-svarūpāṇi vivecanīyāni /	jñāna vaiśadyāya etāvat trayogaśe smin adhyāye deha jīva para īśa svarūpāṇi vivecanīyāni 
SA_GE07_bhg4c13u-87	dehādi-viviktasyāpi jīvātmano deha-sambandha-hetus tad-vivekānusandhi-prakāraś ca vimarśanīyaḥ /	deha ādi viviktasya api jīvātmanaḥ deha sambandha hetuḥ tad viveka anusandhi prakāraḥ ca vimarśanīyaḥ 
SA_GE07_bhg4c13u-88	tad idam arthajātam abhidhātuṃ bhagavān uvāca idam iti /	tat idam artha jātam abhidhātum bhagavān uvāca idam iti 
SA_GE07_bhg4c13u-89	he kaunteya idaṃ sendriya-prāṇaṃ śarīraṃ bhoktur jīvasya bhogya-sukha-duḥkhādi-prarohakatvāt kṣetram ity abhidhīyate tattva-jñaiḥ /	he kaunteya idam sa indriya prāṇam śarīram bhoktuḥ jīvasya bhogya sukha duḥkha ādi prarohaka tvāt kṣetram iti abhidhīyate tattva jñaiḥ 
SA_GE07_bhg4c13u-90	etac charīraṃ devo 'haṃ mānavo 'haṃ sthūlo 'ham ity ajñair ātma-bhedena pratīyamānam api yaḥ śayyāsanādivad-ātmano bhannam ātma-bhoga-mokṣa-sādhanaṃ  #	etat śarīram devaḥ ham mānavaḥ ham sthūlaḥ ham iti ajñaiḥ ātma bhedena pratīyamānam api yaḥ śayyā āsana ādi vat ātmanaḥ bhannam ātma bhoga mokṣa sādhanam 
SA_GE07_bhg4c13u-91	ca vetti,	ca vetti 
SA_GE07_bhg4c13u-92	taṃ vedyāc charīrāt	tam vedyāt śarīrāt 
SA_GE07_bhg4c13u-93	tad-veditṛtayā bhinnaṃ tad-vidaḥ kṣetra-kṣetrajña-svarūpa-jñāḥ kṣetrajñam iti prāhuḥ /	tad veditṛ tayā bhinnam tad vidaḥ kṣetra kṣetrajña sva rūpa jñāḥ kṣetrajñam iti prāhuḥ 
SA_GE07_bhg4c13u-94	bhoga-mokṣa-sādhanatvaṃ śarīrasyoktaṃ śrī-bhagavate -	bhoga mokṣa sādhana tvam śarīrasya uktam śrī bhagavate 
SA_GE07_bhg4c13u-95	adanti caikaṃ phalam asya gṛdhnā	adanti ca ekam phalam asya gṛdhnā 
SA_GE07_bhg4c13u-96	grāmecarā ekam araṇya-vāsāḥ /	grāmecarāḥ ekam araṇya vāsāḥ 
SA_GE07_bhg4c13u-97	haṃsā ya ekaṃ bahu-rūpam ijyair	haṃsāḥ ye ekam bahu rūpam ijyaiḥ 
SA_GE07_bhg4c13u-98	māyā-mayaṃ veda sa veda vedam // iti / [BhP 11.12.23]	māyā mayam veda sa veda vedam iti 
SA_GE07_bhg4c13u-99	śarīrātmavādī tu kṣetrajño na,	śarīra ātma vādī tu kṣetrajñaḥ na 
SA_GE07_bhg4c13u-100	kṣetratvema taj-jñānābhāvāt //1//	kṣetra tvā imā tad jñāna abhāvāt 
SA_GE07_bhg4c13u-101	BhG 13.2	bhg 
SA_GE07_bhg4c13u-102	kṣetrajñaṃ cāpi māṃ viddhi sarva-kṣetreṣu bhārata /	kṣetrajñam ca api mām viddhi sarva kṣetreṣu bhārata 
SA_GE07_bhg4c13u-103	kṣetra-kṣetrajñayor jñānaṃ yat taj jñānaṃ mataṃ mama //2//	kṣetra kṣetrajñayoḥ jñānam yat tat jñānam matam mama 
SA_GE07_bhg4c13u-104	śrīdharaḥ : tad evaṃ saṃsāriṇaḥ svarūpam uktam /	                 
SA_GE07_bhg4c13u-105	idānīṃ tasyaiva pāramārthikam asaṃsāri-svarūpam āha kṣetrajñam iti /	idānīm tasya eva pāramārthikam asaṃsāri svarūpam āha kṣetrajñam iti 
SA_GE07_bhg4c13u-106	ta ca kṣetrajñaṃ saṃsāriṇaṃ jīvaṃ vastutaḥ sarva-kṣetreṣv anugataṃ mām eva viddhi /	ta ca kṣetrajñam saṃsāriṇam jīvam vastutas sarva kṣetreṣu anugatam mām eva viddhi 
SA_GE07_bhg4c13u-107	tattvam asi iti śrutyā lakṣitena cid-aṃśena mad-rūpasyoktatvāt ādarārtham eva taj-jñānaṃ stauti /	tat tvam asi iti śrutyā lakṣitena cit aṃśena mad rūpasya ukta tvāt ādara artham eva tat jñānam stauti 
SA_GE07_bhg4c13u-108	kṣetra-kṣetrajñayor yad evaṃ vailakṣaṇeyan jñānaṃ tad eva mokṣa-hetutvān mama jñanaṃ matam /	kṣetra kṣetrajñayoḥ yat evam jñānam tat eva mokṣa hetu tvāt mama jñanam matam 
SA_GE07_bhg4c13u-109	anyat tu vṛthā-pāṇḍityam /	anyat tu vṛthāpāṇḍityam 
SA_GE07_bhg4c13u-110	bandha-hetutvād ity arthaḥ / tad uktaṃ --	bandha hetu tvāt iti arthaḥ tat uktam 
SA_GE07_bhg4c13u-111	tat karma yan na bandhāya	tat karma yat na bandhāya 
SA_GE07_bhg4c13u-112	sā vidyā yā vimuktaye /	sā vidyā yā vimuktaye 
SA_GE07_bhg4c13u-113	āyāsāyāparaṃ karma	āyāsāya aparam karma 
SA_GE07_bhg4c13u-114	vidyānyā śilpa-naipuṇam // iti /	vidyā anyā śilpa naipuṇam iti 
SA_GE07_bhg4c13u-115	madhusūdanaḥ :	madhusūdanaḥ 
SA_GE07_bhg4c13u-116	evaṃ dehendriyādi-vilakṣaṇaṃ sva-prakāśaṃ kṣetrajñam abhidhāya tasya pāramārthikaṃ tattvam asaṃsāri-paramātmanaikyam āha kṣetrajñam apīti /	evam deha indriya ādi vilakṣaṇam sva prakāśam kṣetrajñam abhidhāya tasya pāramārthikam tattvam asaṃsāri paramātmanā aikyam āha kṣetrajñam api iti 
SA_GE07_bhg4c13u-117	sarva-kṣetreṣu ya ekaḥ kṣetrajñaḥ svaprakāśa-caitanya-rūpo nityo vibhuś ca tam avidyādhyāropita-kartṛtva-bhoktṛtvādi-saṃsāra-dharmaṃ	sarva kṣetreṣu yaḥ ekaḥ kṣetrajñaḥ sva prakāśa caitanya rūpaḥ nityaḥ vibhuḥ ca tam avidyā adhyāropita kartṛ tva bhoktṛ tva ādi saṃsāra dharmam 
SA_GE07_bhg4c13u-118	kṣetrajñam avidyaka-rūpa-parityāgena mām īśvaram asaṃsāriṇam advitīya-brahmānanda-rūpaṃ viddhi jānīhi /	kṣetrajñam avidyaka rūpa parityāgena mām īśvaram asaṃsāriṇam advitīya brahma ānanda rūpam viddhi jānīhi 
SA_GE07_bhg4c13u-119	he bhārata /	he bhārata 
SA_GE07_bhg4c13u-120	evaṃ ca kṣetraṃ māyā-kalpitaṃ mithyā /	evam ca kṣetram māyā kalpitam mithyā 
SA_GE07_bhg4c13u-121	kṣetrajñaś ca paramārtha-satyas tad-bhramādhiṣṭhānam iti kṣetra-kṣetrajñayor yaj	kṣetrajñaḥ ca paramārtha satyaḥ tad bhrama adhiṣṭhānam iti kṣetra kṣetrajñayoḥ yat 
SA_GE07_bhg4c13u-122	jñānaṃ tad eva mokṣa-sādhanatvāj jñānam avidyā-virodhi-prakāśa-rūpaṃ mama matam anyat	jñānam tat eva mokṣa sādhana tvāt jñānam avidyā virodhi prakāśa rūpam mama matam anyat 
SA_GE07_bhg4c13u-123	tv ajñānam eva tad-virodhitvād ity abhiprāyaḥ /	tu ajñānam eva tad virodhi tvāt iti abhiprāyaḥ 
SA_GE07_bhg4c13u-124	atra jīveśvarayor āvidyako bhedaḥ pāramārthikas tv abheda ity atra yuktayo bhāṣya-kṛdbhir varṇitāḥ /	atra jīva īśvarayoḥ āvidyakaḥ bhedaḥ pāramārthikaḥ tu abhedaḥ iti atra yuktayaḥ bhāṣya kṛdbhiḥ varṇitāḥ 
SA_GE07_bhg4c13u-125	asmābhis tu grantha-vistara-bhayāt prāg eva bahudhoktatvāc ca nopanyastāḥ //2//	asmābhiḥ tu grantha vistara bhayāt prāk eva bahudhā ukta tvāt ca na upanyastāḥ 
SA_GE07_bhg4c13u-126	viśvanāthaḥ :	        
SA_GE07_bhg4c13u-127	evaṃ kṣetra-jñānāt jīvātmanaḥ kṣetrajñatvam uktam,	evam kṣetra jñānāt jīvātmanaḥ kṣetrajña tvam uktam 
SA_GE07_bhg4c13u-128	paramātmanas tu tato 'pi kārtsnyena sarva-kṣetrajñatvāt kṣetrajñatvam āha kṣetrajñam iti /	paramātmanaḥ tu kārtsnyena sarva kṣetrajña tvāt kṣetrajña tvam āha kṣetrajñam iti 
SA_GE07_bhg4c13u-129	sarva-kṣetreṣu niyantṛtvena sthitaṃ māṃ paramātmānaṃ kṣetrajñaṃ viddhi /	sarva kṣetreṣu niyantṛ tvena sthitam mām paramātmānam kṣetrajñam viddhi 
SA_GE07_bhg4c13u-130	jīvānāṃ pratyekam akaika-kṣetra-jñnānāṃ tad api na kṛtsnam /	jīvānām pratyekam tat api na kṛtsnam 
SA_GE07_bhg4c13u-131	mama tv ekasyaiva sarva-kṣetrajñatvaṃ kṛtsnam eveti viśeṣo jñeyaḥ /	mama tu ekasya eva sarva kṣetrajña tvam kṛtsnam eva iti viśeṣaḥ jñeyaḥ 
SA_GE07_bhg4c13u-132	kiṃ jñānam ity apekṣāyām āha kṣetreṇa saha kṣetrajñayor jīvātma-paramātanor yaj jñānaṃ kṣetra-jīvātma-paramātmanāṃ yaj jñānam ity arthaḥ /	kim jñānam iti apekṣāyām āha kṣetreṇa saha kṣetrajñayoḥ jīvātma paramātanoḥ yat jñānam kṣetra jīvātma paramātmanām yat jñānam iti arthaḥ 
SA_GE07_bhg4c13u-133	tad eva jñānaṃ mama mataṃ sammataṃ ca /	tat eva jñānam mama matam sammatam ca 
SA_GE07_bhg4c13u-134	tatra -grantha-virodhād vyākhyāntareṇa ekātmavāda-pakṣo nānukartavyaḥ //2//	tatra grantha virodhāt vyākhyā antareṇa eka ātma vāda pakṣaḥ na anukartavyaḥ 
SA_GE07_bhg4c13u-135	baladevaḥ : kṣetra-jñānāj jīvātmanaḥ kṣetrajñatvam uktam /	                
SA_GE07_bhg4c13u-136	atha paramātmanas tad āha kṣetrajñaṃ cāpi mām iti /	atha paramātmanaḥ tat āha kṣetrajñam ca api mām iti 
