segmentnr	original	analyzed
SA_XX_svabhupu-33	tadādau kiṃ vrataṃ dhṛtvā saṃcareya samāhitaḥ // SvayambhuP_1.15 //	tadā ādau kim vratam dhṛtvā saṃcareya samāhitaḥ 
SA_XX_svabhupu-34	tad bhavān samupādisya sarvānasmān prabodhayan /	tat bhavān samupādisya sarvān asmān prabodhayan 
SA_XX_svabhupu-35	bodhimārge samāyujya cārayituṃ śubherhati // SvayambhuP_1.16 //	bodhi mārge samāyujya cārayitum 
SA_XX_svabhupu-36	iti saṃprārthitaṃ tena śrutvā ca sugatātmajaḥ /	iti saṃprārthitam tena śrutvā ca sugata ātmajaḥ 
SA_XX_svabhupu-37	jayaśrīstaṃ mahāsattvaṃ sabhāmantraivamādiśat // SvayambhuP_1.17 //	jaya śrīḥ tam mahā sattvam sabhā mantrā evam ādiśat 
SA_XX_svabhupu-38	śṛṇu vatsāsti te vāṃchā sambodhisaṃvare yadi /	śṛṇu vatsa asti te vāṃchā sambodhi saṃvare yadi 
SA_XX_svabhupu-39	yathākramaṃ pravakṣāmi saṃbodhivratasādhanaṃ // SvayambhuP_1.18 //	yathākramam pravakṣāmi saṃbodhi vrata sādhanam 
SA_XX_svabhupu-40	yo vāṃchā tatra saṃsāre carituṃ bodhisaṃvaraṃ /	yaḥ vāṃchā tatra saṃsāre caritum bodhi saṃvaram 
SA_XX_svabhupu-41	sa ādau śaraṇaṃ gatvā sadguruṃ samupāśrayeta // SvayambhuP_1.19 //	saḥ ādau śaraṇam gatvā sat gurum samupāśrayeta 
SA_XX_svabhupu-42	tadupadeśamāsādya yathāvidyi samāhitaḥ // SvayambhuP_1.20 //	tad upadeśam āsādya yathāvidyi samāhitaḥ 
SA_XX_svabhupu-43	tīrthe snātvā viśuddhātmā triratnaśaraṇaṃ gatāḥ /	tīrthe snātvā viśuddha ātmā triratna śaraṇam gatāḥ 
SA_XX_svabhupu-44	yathāvidhi samabhyarcya saṃbodhi nihitāśayaḥ // SvayambhuP_1.21 //	yathāvidhi samabhyarcya saṃbodhi nihita āśayaḥ 
SA_XX_svabhupu-45	upoṣadhaṃvratamādhāya samācarejjagaddhite /	upoṣadham vratam ādhāya samācaret jagat hite 
SA_XX_svabhupu-46	evaṃ yaścarate nityaṃ saṃbodhimānasaḥ sudhīḥ // SvayambhuP_1.22 //	evam yaḥ carate nityam saṃbodhi mānasaḥ sudhīḥ 
SA_XX_svabhupu-47	pariśuddha trikāyaḥ sa bodhisattve bhaved /	tri kāyaḥ sa bodhisattve bhavet 
SA_XX_svabhupu-48	bodhisattvo mahāsattvaḥ sarvvasattva hitārthabhṛt // SvayambhuP_1.23 //	bodhisattvaḥ mahāsattvaḥ sarvva sattva hita artha bhṛt 
SA_XX_svabhupu-49	kramātsaṃbodhi saṃbhāraṃ saṃpūrayet samāhitaḥ /	kramāt saṃbodhi saṃbhāram saṃpūrayet samāhitaḥ 
SA_XX_svabhupu-50	etatpuṇyābhiyuktātmācaturbrahma vihāradhṛk // SvayambhuP_1.24 //	etat puṇya abhiyukta ātmā a catur brahma vihāra dhṛk 
SA_XX_svabhupu-51	niḥkleśo nirjjayanmārona saṃbodhiḥ samavāpnuyāt // SvayambhuP_1.25 //	niḥkleśaḥ saṃbodhiḥ samavāpnuyāt 
SA_XX_svabhupu-52	evaṃ sarvatra lokeṣu saddharma saṃprakāśayan /	evam sarvatra lokeṣu saddharma saṃprakāśayan 
SA_XX_svabhupu-53	samāpya saugataṃkārya sunirvṛtimavāpnuyāt // SvayambhuP_1.26 //	samāpya saugatam kārya su nirvṛtim avāpnuyāt 
SA_XX_svabhupu-54	tato 'rhaṃ sugato bhūtvā sarvvānsattvānpravodhayan /	tatas rham sugataḥ bhūtvā sarvvān sattvān pravodhayan 
SA_XX_svabhupu-55	bodhimārge pratiṣṭhāpya saṃvṛttau saṃpracārayet // SvayambhuP_1.27 //	bodhi mārge pratiṣṭhāpya saṃvṛttau saṃpracārayet 
SA_XX_svabhupu-56	evaṃ sarve 'pi saṃbuddhāḥ yetītā apyanāgatāḥ /	evam sarve saṃbuddhāḥ api anāgatāḥ 
SA_XX_svabhupu-57	varttamānāśca te hayetad vratapuṇya vipākataḥ // SvayambhuP_1.28 //	varttamānāḥ ca te haya etat vrata puṇya vipākataḥ 
SA_XX_svabhupu-58	bodhiprāpya jinā āsanbhaviṣyanti bhavantyapi /	bodhi prāpya jināḥ āsan bhaviṣyanti bhavanti api 
SA_XX_svabhupu-59	evaṃ sarve mahāsattvā bodhisattvā jinātmajāḥ // SvayambhuP_1.29 //	evam sarve mahāsattvāḥ bodhisattvāḥ jina ātmajāḥ 
SA_XX_svabhupu-60	arhanto 'pi thā sarve pariśuddhatrimaṇḍalāḥ /	arhantaḥ pi thā sarve pariśuddha tri maṇḍalāḥ 
SA_XX_svabhupu-61	bodhiṃ prāpya sunirvāṇaṃ yātā yāsyanti yāntyataḥ // SvayambhuP_1.30 //	bodhim prāpya su nirvāṇam yātāḥ yāsyanti yānti atas 
SA_XX_svabhupu-62	evaṃ yūyaṃ parijñāya yadecchatha sunivṛtiṃ /	evam yūyam parijñāya yadā icchatha su nivṛtim 
SA_XX_svabhupu-63	triratnaśaraṇaṃ gatvā saṃcaradhvamidaṃ vrataṃ // SvayambhuP_1.31 //	triratna śaraṇam gatvā saṃcaradhvam idam vratam 
SA_XX_svabhupu-64	iti tena samādiṣṭaṃ śrutvā sa sugatātmajaḥ /	iti tena samādiṣṭam śrutvā sa sugata ātmajaḥ 
SA_XX_svabhupu-65	jineśvaraṃ tamarhantaṃ sampaśyannevamavravīt // SvayambhuP_1.32 //	jineśvaram tam arhantam sampaśyan evam avravīt 
SA_XX_svabhupu-66	bhadanta śrotumichāmi tad vratasthānamuttamaṃ /	bhadanta śrotum ichāmi tat vrata sthānam uttamam 
SA_XX_svabhupu-67	etad vrataṃ caretkutra taddeśaṃ samupādiśat // SvayambhuP_1.33 //	etat vratam caret kutra tad deśam samupādiśat 
SA_XX_svabhupu-68	iti saṃprārthite tena jayaśrīḥ sa mahāmatiḥ /	iti saṃprārthite tena jaya śrīḥ sa mahāmatiḥ 
SA_XX_svabhupu-69	jineśvaraṃ mahāsattvaṃ taṃ paśyannevamādiśat // SvayambhuP_1.34 //	jineśvaram mahāsattvam tam paśyan evam ādiśat 
SA_XX_svabhupu-70	śṛṇu vatsa samādhāyaṃ vratasthānasamuttamaṃ /	śṛṇu vatsa samādhāyam vrata sthānasam uttamam 
SA_XX_svabhupu-71	munīśvarairyathākhyātaṃ tathā vakṣāmi te 'dhunā // SvayambhuP_1.35 //	muni īśvaraiḥ yathā ākhyātam tathā vakṣāmi te 
SA_XX_svabhupu-72	puṇyakṣetreṣu tīrtheṣu vihāre sugatāśrame //	puṇya kṣetreṣu tīrtheṣu vihāre sugata āśrame 
SA_XX_svabhupu-73	buddhānāṃ nivṛtānāṃca caityeṣu pratimāsu ca // SvayambhuP_1.36 //	buddhānām nivṛtānām ca caityeṣu pratimāsu ca 
SA_XX_svabhupu-74	buddhakṣetreṣu sarvatra vratasthānaṃ samuttamaṃ /	buddhakṣetreṣu sarvatra vrata sthānam samuttamam 
SA_XX_svabhupu-75	eteṣvami samākhyātaṃ svayambhūcaityaṃ uttamaṃ // SvayambhuP_1.37 //	eteṣu ami samākhyātam svayambhū caityam uttamam 
SA_XX_svabhupu-76	evaṃ vijñāya yo dhīmānvrataṃ caritumicchati /	evam vijñāya yaḥ dhīmān vratam caritum icchati 
SA_XX_svabhupu-77	sa svayambhū jinakṣetraṃ āśritya caratāṃ vrataṃ // SvayambhuP_1.38 //	sa svayambhuḥ jinakṣetram āśritya caratām vratam 
SA_XX_svabhupu-78	svayambhūkṣetramāśritya yaścarati vrataṃ mudā /	svayambhu kṣetram āśritya yaḥ carati vratam mudā 
SA_XX_svabhupu-79	sa labhet tanmahat puṇyamakṣayaṃ bodhisādhanaṃ // SvayambhuP_1.39 //	sa labhet tat mahat puṇyam akṣayam bodhi sādhanam 
SA_XX_svabhupu-80	etat puṇyaṃ viśuddhātmā bhadraśrī sadguṇāśrayaḥ /	etat puṇyam viśuddha ātmā bhadra śrī sat guṇa āśrayaḥ 
SA_XX_svabhupu-81	bodhisattvo mahābhijñā bhavajjinātmajo dhruvaṃ // SvayambhuP_1.40 //	bodhisattvaḥ mahā abhijñā bhavat jina ātmajaḥ dhruvam 
SA_XX_svabhupu-82	durgatiṃ na brajet kvāpi saṃsāre sa kadācana /	durgatim na brajet kvāpi saṃsāre sa kadācana 
SA_XX_svabhupu-83	sadā sadgatisaṃjāto bodhicaryāvrataṃ caret // SvayambhuP_1.41 //	sadā sat gati saṃjātaḥ bodhi caryā vratam caret 
SA_XX_svabhupu-84	evaṃ sa saṃsaralloke kṛtvā sarvatra bhadratā /	evam sa saṃsaran loke kṛtvā sarvatra bhadra tā 
SA_XX_svabhupu-85	saṃbodhi praṇidhiṃ dhṛtvā saṃcare tadjagaddhite // SvayambhuP_1.42 //	saṃbodhi praṇidhim dhṛtvā saṃcare tad jagat hite 
SA_XX_svabhupu-86	evaṃ ca bodhi saṃbhāraṃ pūrayitvā yathākramaṃ /	evam ca bodhi saṃbhāram pūrayitvā yathākramam 
SA_XX_svabhupu-87	trividhāṃ bodhimāsādyaḥ nirvṛtipadamāpnuyāt // SvayambhuP_1.43 //	trividhām bodhim āsādyaḥ nirvṛti padam āpnuyāt 
SA_XX_svabhupu-88	evaṃ yūyaṃ parijñātvāḥ svayambhūsthāna āśritā /	evam yūyam parijñātvāḥ svayambhu sthāne āśritā 
SA_XX_svabhupu-89	triratnaśaraṇaṃ gatvā saṃcaratha vratottamaṃ // SvayambhuP_1.44 //	triratna śaraṇam gatvā saṃcaratha vrata uttamam 
SA_XX_svabhupu-90	etattenārhatādiṣṭaṃ śrutvā sa sugatātmajaḥ /	etat tena arhatā ādiṣṭam śrutvā sa sugata ātmajaḥ 
SA_XX_svabhupu-91	jayaśriyaṃ tamarhantaṃ sampaśyannevamabravīt // SvayambhuP_1.45 //	jaya śriyam tam arhantam sampaśyan evam abravīt 
SA_XX_svabhupu-92	bhadanta bhavatā diṣṭaṃ śrutvā me rocate manaḥ /	bhadanta bhavatā diṣṭam śrutvā me rocate manaḥ 
SA_XX_svabhupu-93	svayambhūcaityamārādhya carituṃ vratamābhavaṃ // SvayambhuP_1.46 //	svayambhū caityam ārādhya caritum vratam ābhavam 
SA_XX_svabhupu-94	svayambhū caityarājaḥ śrīdharmadhātu jinālayaḥ /	        
SA_XX_svabhupu-95	kutrāstyatra mahīloke tat samādeṣṭumarhati // SvayambhuP_1.47 //	kutra asti atra mahī loke tat samādeṣṭum arhati 
SA_XX_svabhupu-96	iti saprārthitaṃ tena śrutvāṃ so 'rhan yatiḥ sudhīḥ /	iti sa prārthitam tena śrutvām saḥ rhan yatiḥ sudhīḥ 
SA_XX_svabhupu-97	jayaśrī staṃ mahāsattva samālokyaivamādiśata // SvayambhuP_1.48 //	jaya śrīḥ stam mahāsattva samālokya evam ādiśata 
SA_XX_svabhupu-98	vidyate 'tra mahīloke uttarasyāṃ himālaye /	vidyate mahī loke uttarasyām himālaye 
SA_XX_svabhupu-99	nepāla iti vikhyāteḥ gopucchākhyernagottamaḥ // SvayambhuP_1.49 //	nepālaḥ iti vikhyāteḥ gopuccha ākhyeḥ naga uttamaḥ 
SA_XX_svabhupu-100	tadgirernāma cāturdhya caturyugeṣu vartate /	tat gireḥ nāma catur yugeṣu vartate 
SA_XX_svabhupu-101	tadyathābhūdyuge satye padmagiririti smṛtaḥ // SvayambhuP_1.50 //	tat yathā abhūt yuge satye padmagiriḥ iti smṛtaḥ 
SA_XX_svabhupu-102	tretāyāṃ vajrakūṭākhyo gośṛṃgo dvāpare smṛtaḥ /	tretāyām vajrakūṭa ākhyaḥ gośṛṃgaḥ dvāpare smṛtaḥ 
SA_XX_svabhupu-103	idānīṃ tu kalau 'sau gopuccha iti viśrutaḥ // SvayambhuP_1.51 //	idānīm tu kalau sau gopucchaḥ iti viśrutaḥ 
SA_XX_svabhupu-104	so 'piśailo idānītu lokai nepāla deśakaiḥ /	saḥ piśailaḥ idānītu lokaiḥ nepāla deśakaiḥ 
SA_XX_svabhupu-105	sāmheguriti vikhyāta stathāsaṃprasthito bhuvi // SvayambhuP_1.52 //	sāmheguḥ iti vikhyātaḥ stathā saṃprasthitaḥ bhuvi 
SA_XX_svabhupu-106	sa sarvadhāturalādi sarvadravyamayoktamaḥ /	sa sarva dhātuḥ ala ādi sarva dravya maya uktamaḥ 
SA_XX_svabhupu-107	aśvattha pramukhairsavairpādapaiḥ saṃpraśobhitaḥ // SvayambhuP_1.53 //	aśvattha pramukhaiḥ savaiḥ pādapaiḥ saṃpraśobhitaḥ 
SA_XX_svabhupu-108	sarvatra kusumairkāntaḥ saṃrvoṣadhiphaladrumaiḥ /	sarvatra kusumaiḥ kāntaḥ saṃrva oṣadhi phala drumaiḥ 
SA_XX_svabhupu-109	sarvapakṣivirāvaiścaḥ bhramadbhramaranisvanaiḥ // SvayambhuP_1.54 //	sarva pakṣi virāvaiḥ caḥ bhramat bhramara nisvanaiḥ 
SA_XX_svabhupu-110	jantubhiḥ sakalaḥ sneha nivaddhamaitramānasaiḥ /	jantubhiḥ sakalaḥ sneha nivaddha maitra mānasaiḥ 
SA_XX_svabhupu-111	tapasvivaddhayā bhadracāribhiḥ saniṣevitaḥ // SvayambhuP_1.55 //	tapasvi vaddhayā bhadra cāribhiḥ sa niṣevitaḥ 
SA_XX_svabhupu-112	aṣṭāṃga guṇasaṃpanna saṃśuddhāmṛtanirjharaiḥ /	           
SA_XX_svabhupu-113	śobhitaḥ puṣpagaṃdhādhi saṃvāsitaiḥ samīraṇaiḥ // SvayambhuP_1.56 //	śobhitaḥ puṣpa gaṃdha adhi saṃvāsitaiḥ samīraṇaiḥ 
SA_XX_svabhupu-114	saṃsevitaḥ sadā divya mahotsāhairvivājitaḥ /	saṃsevitaḥ sadā divya mahā utsāhaiḥ vivājitaḥ 
SA_XX_svabhupu-115	sarvalokādhipairnityaṃ saṃsevitaḥ samādaraiḥ // SvayambhuP_1.57 //	sarva loka adhipaiḥ nityam saṃsevitaḥ samādaraiḥ 
SA_XX_svabhupu-116	tatra ratnamaya padmaḥ karṇṇikāyāṃ samāśritaḥ /	tatra ratna maya padmaḥ karṇṇikāyām samāśritaḥ 
SA_XX_svabhupu-117	divya sphaṭikaratnābhajyotirūpo nirañjanaḥ // SvayambhuP_1.58 //	              
SA_XX_svabhupu-118	ekahastaḥ pramānoccaścaityarūpo jināśrayaḥ /	eka hastaḥ pramāna uccaḥ caitya rūpaḥ jina āśrayaḥ 
SA_XX_svabhupu-119	svayambhūḥ sarvalokānāṃ bhadrārtha samavasthitaḥ // SvayambhuP_1.59 //	svayambhūḥ sarva lokānām bhadra artha samavasthitaḥ 
SA_XX_svabhupu-120	brahma śakrādibhirdevaiḥ sarvaillokādhipairapi /	brahma śakra ādibhiḥ devaiḥ sarvaiḥ loka adhipaiḥ api 
SA_XX_svabhupu-121	sarvairdaityādhipaiścāpi nāgendraiḥ garuḍairapi // SvayambhuP_1.60 //	sarvaiḥ daitya adhipaiḥ ca api nāga indraiḥ garuḍaiḥ api 
SA_XX_svabhupu-122	siddhai vidyādharaiḥ sādhyairūryakṣagandharvakinnaraiḥ /	siddhaiḥ vidyādharaiḥ sādhyaiḥ ūrī yakṣa gandharva kinnaraiḥ 
SA_XX_svabhupu-123	rākṣasendraiśca rudraiśca grahaistārāgaṇairapi // SvayambhuP_1.61 //	rākṣasa indraiḥ ca rudraiḥ ca grahaiḥ tārā gaṇaiḥ api 
SA_XX_svabhupu-124	vasubhiścāpsarobhiścaḥ sarvaiśva tridaśādhipaiḥ /	vasubhiḥ ca apsarobhiḥ caḥ sarvaiḥ tridaśādhipaiḥ 
SA_XX_svabhupu-125	ṛṣibhiryatibhiḥ sarvai yogibhi brahmacāribhiḥ // SvayambhuP_1.62 //	ṛṣibhiḥ yatibhiḥ sarvaiḥ yogibhiḥ brahmacāribhiḥ 
SA_XX_svabhupu-126	sarvaiśca tīrthikai vijñaistāpasaiścāpisajjanaiḥ /	sarvaiḥ ca tīrthikaiḥ vijñaiḥ tāpasaiḥ ca api sat janaiḥ 
SA_XX_svabhupu-127	divāniśaṃ catuḥ saṃdhyaṃ dṛṣṭvā smṛtvā pravanditaḥ // SvayambhuP_1.63 //	divāniśam catuḥ saṃdhyam dṛṣṭvā smṛtvā pravanditaḥ 
SA_XX_svabhupu-128	nityakālaṃ samāgate samabhyarcya samādarāt /	nitya kālam samāgate samabhyarcya samādarāt 
SA_XX_svabhupu-129	saṃstutibhiḥ mahotsāhaiḥ saṃmānitābhivanditaḥ // SvayambhuP_1.64 //	saṃstutibhiḥ mahā utsāhaiḥ saṃmānita abhivanditaḥ 
SA_XX_svabhupu-130	evaṃ sa trijagannāthaḥ svayambhū dharmadhātukaḥ /	evam sa trijagannāthaḥ svayambhū dharmadhātukaḥ 
SA_XX_svabhupu-131	sarvaloka hitārthena saṃbhāṣayansamāsthitaḥ // SvayambhuP_1.65 //	sarva loka hita arthena saṃbhāṣayan samāsthitaḥ 
SA_XX_svabhupu-132	idānīntu kalau lokā duṣṭāḥ krūrāśayā śaṭhāḥ /	idānīm tu kalau lokāḥ duṣṭāḥ krūra āśayā śaṭhāḥ 
SA_XX_svabhupu-133	dṛṣṭavedaṃ dharmadhātuṃ hi hariṣyanti na saṃśayaḥ // SvayambhuP_1.66 //	dṛṣṭa vedam dharmadhātum hi hariṣyanti na saṃśayaḥ 
SA_XX_svabhupu-134	ityasau śilayāchādya gupti kṛtvā prakāśitaḥ /	iti asau śilayā āchādya kṛtvā prakāśitaḥ 
SA_XX_svabhupu-135	tadupariṣṭīkābhiśca vidhāya caityamuttama // SvayambhuP_1.67 //	tad upari ṭīkābhiḥ ca vidhāya caityam uttama 
SA_XX_svabhupu-136	chātradhvajapatākābhiralaṃkṛtyādhyatiṣṭhataṃ /	chātra dhvaja patākābhiḥ alaṃkṛtya adhyatiṣṭhatam 
SA_XX_svabhupu-137	tatrāpi sarvalokaiśca sarvalokādhipairapi // SvayambhuP_1.68 //	tatra api sarva lokaiḥ ca sarva loka adhipaiḥ api 
SA_XX_svabhupu-138	samāgatya samārādhya samabhyarcyābhivanditaḥ /	samāgatya samārādhya samabhyarcya abhivanditaḥ 
SA_XX_svabhupu-139	satkāraiśca mahotsāhaiḥ stutipradakṣiṇādibhiḥ // SvayambhuP_1.69 //	satkāraiḥ ca mahā utsāhaiḥ stuti pradakṣiṇa ādibhiḥ 
SA_XX_svabhupu-140	praṇāmaiśca samārādhya sevito mānito 'rcitaḥ /	praṇāmaiḥ ca samārādhya sevitaḥ mānitaḥ rcitaḥ 
SA_XX_svabhupu-141	evaṃ sa trijagannātho dharmadhātu jinālayaḥ // SvayambhuP_1.70 //	evam sa trijagannāthaḥ dharmadhātu jina ālayaḥ 
SA_XX_svabhupu-142	sarvasattva śubhārthena saṃśobhitā vyavasthitaḥ /	sarva sattva śubha arthena vyavasthitaḥ 
SA_XX_svabhupu-143	tatra ye śaraṇaṃ gatvā yānti śuddhayā mudā // SvayambhuP_1.71 //	tatra ye śaraṇam gatvā yānti śuddhayā mudā 
SA_XX_svabhupu-144	durggatiṃ te na gachanti saṃsāre 'tra kadācana /	durggatim te na gacchanti saṃsāre kadācana 
SA_XX_svabhupu-145	sadgatāveva saṃjātā dharmmaśrī saṃghaśobhitā // SvayambhuP_1.72 //	sad gatau eva saṃjātā dharmma śrī saṃgha śobhitā 
SA_XX_svabhupu-146	bodhisattvā mahāsattvāḥ pariśuddhatrimaṇḍalāḥ /	bodhisattvāḥ mahāsattvāḥ pariśuddha tri maṇḍalāḥ 
SA_XX_svabhupu-147	bhadraśrī sadguṇadhārā sarvasattva hitaṃkarāḥ // SvayambhuP_1.73 //	          
SA_XX_svabhupu-148	bodhicaryāvrataṃ dhṛtvā saṃcare jagaddhite /	bodhi caryā vratam dhṛtvā saṃcare jagat hite 
SA_XX_svabhupu-149	evaṃ yūyamapi jñātvā śraddhayā śaraṇa gatāḥ // SvayambhuP_1.74 //	evam yūyam api jñātvā śraddhayā śaraṇa gatāḥ 
SA_XX_svabhupu-150	svayambhūcaityamārādhya saṃcaradhvaṃ vrataṃ sadā /	svayambhū caityam ārādhya saṃcaradhvam vratam sadā 
SA_XX_svabhupu-151	evaṃ kṛtvātra saṃsāre bhadraśrī sadguṇāśrayā // SvayambhuP_1.75 //	evam kṛtvā atra saṃsāre bhadraśrī sat guṇa āśrayā 
SA_XX_svabhupu-152	bodhisattvā mahāsattvā jinātmajā bhaviṣyathaḥ /	bodhisattvāḥ mahāsattvāḥ jina ātmajāḥ bhaviṣyathaḥ 
SA_XX_svabhupu-153	tataḥ saṃbodhisaṃbhāraṃ pūrayitvā yathākramaṃ // SvayambhuP_1.76 //	tatas saṃbodhi saṃbhāram pūrayitvā yathākramam 
SA_XX_svabhupu-154	trividhāṃ bodhimāsādya saṃbuddhapadamāpsyathaḥ /	trividhām bodhim āsādya saṃbuddha padam āpsyathaḥ 
SA_XX_svabhupu-155	iti tena samādiṣṭaṃ niśaṃmya sa mahāmatiḥ // SvayambhuP_1.77 //	iti tena samādiṣṭam niśaṃmya sa mahāmatiḥ 
SA_XX_svabhupu-156	śāstāraṃ taṃ samālokya punarevamavocata /	śāstāram tam samālokya punar evam avocata 
SA_XX_svabhupu-157	bhadanta śrotumicchāmi yatsvayambhū jinālayaḥ // SvayambhuP_1.78 //	bhadanta śrotum icchāmi yat svayambhuḥ jinālayaḥ 
SA_XX_svabhupu-158	kadā svayaṃ samutpannaḥ kathaṃ ca tadupādiśa /	kadā svayam samutpannaḥ katham ca tat upādiśa 
SA_XX_svabhupu-159	iti saṃprārthita tena śrutvā so 'rhan yatiḥ sudhīḥ // SvayambhuP_1.79 //	iti tena śrutvā saḥ rhan yatiḥ sudhīḥ 
SA_XX_svabhupu-160	jayaśrīstaṃ mahāsattvaṃ saṃpaśyannevamādiśat /	jaya śrīḥ tam mahā sattvam saṃpaśyan evam ādiśat 
