segmentnr	original	analyzed
SA_MB_purascaryaarnava-3-HK-25	tasmācca prakṛtermūlakāraṇaṃ naiva dṛśyate || 9-5 ||	tasmāt ca prakṛteḥ mūlakāraṇam na eva dṛśyate 
SA_MB_purascaryaarnava-3-HK-26	rūpāṇi bahusaṅkhyāni prakṛterasti bhāmini |	rūpāṇi bahu saṅkhyāni prakṛteḥ asti bhāmini 
SA_MB_purascaryaarnava-3-HK-27	eṣāṃ madhye maheśāni kālīrūpaṃ manoharam || 9-6 ||	eṣām madhye maheśāni kālī rūpam manoharam 
SA_MB_purascaryaarnava-3-HK-28	viśeṣataḥ kaliyuge narāṇāṃ bhuktimuktidam |	viśeṣataḥ kali yuge narāṇām bhukti mukti dam 
SA_MB_purascaryaarnava-3-HK-29	tasyā upāsakāścaiva brahmaviṣṇuśivādayaḥ || 9-7 ||	tasyāḥ upāsakāḥ ca eva brahma viṣṇu śiva ādayaḥ 
SA_MB_purascaryaarnava-3-HK-30	indraḥ sūryaśca varuṇaḥ kuvero'gnistathā'paraḥ |	indraḥ sūryaḥ ca varuṇaḥ kuvera agniḥ tathā aparaḥ 
SA_MB_purascaryaarnava-3-HK-31	durvāsāśca vaśiṣṭaśca dattātreyo bṛhaspatiḥ || 9-8 ||	durvāsāḥ ca vaśiṣṭaḥ ca dattātreyaḥ bṛhaspatiḥ 
SA_MB_purascaryaarnava-3-HK-32	bahunā kimihoktena sarve devā upāsakāḥ |	bahunā kim iha uktena sarve devāḥ upāsakāḥ 
SA_MB_purascaryaarnava-3-HK-33	kālīkāyāḥ prasādena bhuktimuktyādibhāginaḥ || 9-9 ||	kālīkāyāḥ prasādena bhukti mukti ādi bhāginaḥ 
SA_MB_purascaryaarnava-3-HK-34	tasyā mantraṃ pravakṣyāmi yato rakṣejjagattrayam |	tasyāḥ mantram pravakṣyāmi yatas rakṣet jagattrayam 
SA_MB_purascaryaarnava-3-HK-35	kakāraṃ vahnisaṃyuktaṃ rativindusamanvitam || 9-10 ||	kakāram vahni saṃyuktam rati vindu samanvitam 
SA_MB_purascaryaarnava-3-HK-36	triguṇaṃ ca tataḥ kūrcayugmaṃ lajjāyugaṃ tataḥ |	triguṇam ca tatas kūrca yugmam lajjā yugam tatas 
SA_MB_purascaryaarnava-3-HK-37	dakṣiṇe kālike ceti pūrvabījāni coccaret || 9-11 ||	dakṣiṇe kālike ca iti pūrva bījāni ca uccaret 
SA_MB_purascaryaarnava-3-HK-38	vahnijāyāvadhiḥ prokto kālikāyā manuḥ śive |	vahnijāyā avadhiḥ kālikāyāḥ manuḥ śive 
SA_MB_purascaryaarnava-3-HK-39	dvāviṃśatyakṣarī siddhividyeyamīritā || 9-12 ||	dvāviṃśati akṣarī siddhi vidyā iyam īritā 
SA_MB_purascaryaarnava-3-HK-40	mantrārthamāha (saṃketatantre)	mantra artham āha saṃketatantre 
SA_MB_purascaryaarnava-3-HK-41	kakārādviśvamutpannaṃ tena sṛṣṭisvarūpiṇī |	kakārāt viśvam utpannam tena sṛṣṭi svarūpiṇī 
SA_MB_purascaryaarnava-3-HK-42	rephaḥ kālāgnirudrātmā tena saṃhārarūpiṇī || 9-13 ||	rephaḥ kālāgni rudra ātmā tena saṃhāra rūpiṇī 
SA_MB_purascaryaarnava-3-HK-43	īkāraśca mahālakṣmīrlokatrayavibhāvinī |	īkāraḥ ca mahā lakṣmīḥ lokatraya vibhāvinī 
SA_MB_purascaryaarnava-3-HK-44	teneyaṃ pālinī śaktiḥ sāmarasyaṃ ca vindunā || 9-14 ||	tena iyam pālinī śaktiḥ sāmarasyam ca vindunā 
SA_MB_purascaryaarnava-3-HK-45	(kālītantre)	kālītantre 
SA_MB_purascaryaarnava-3-HK-46	kakārācchivarūpatvāt sarveśvaryapradāyinī |	                
SA_MB_purascaryaarnava-3-HK-47	jvalanārṇasamāyogāt sarvatejomayī śubhā || 9-15 ||	jvalana arṇa samāyogāt sarva tejaḥ mayī śubhā 
SA_MB_purascaryaarnava-3-HK-48	vindumālī kevalaṃ tu sarvatatattvaprakāśikā |	           
SA_MB_purascaryaarnava-3-HK-49	vindunā niṣkalatvācca kaivalyaphaladāyinī || 9-16 ||	vindunā niṣkala tvāt ca kaivalya phala dāyinī 
SA_MB_purascaryaarnava-3-HK-50	kūrcabījaṃ kevalaṃ tu sarvabodhaprakāśakam |	            
SA_MB_purascaryaarnava-3-HK-51	caitanyarūpaṃ saṃsārabhīṣaṇaṃ muktidāyakam || 9-17 ||	          
SA_MB_purascaryaarnava-3-HK-52	vyomnā prakāśamānatvaṃ grasamānatvamagninā |	vyomnā prakāśamāna tvam grasamāna tvam agninā 
SA_MB_purascaryaarnava-3-HK-53	tayorvisarga īkāro vindunā * tāntrikī matā || 9-18 ||	tayoḥ visargaḥ īkāraḥ vindunā tāntrikī matā  /
SA_MB_purascaryaarnava-3-HK-54	dakṣiṇā siddhasādhyādirahitā kṣiprasiddhidā |	                
SA_MB_purascaryaarnava-3-HK-55	p. 725) kālasaṃkalanāt kālī kālagrāsaṃ karotyataḥ || 9-19 ||	           
SA_MB_purascaryaarnava-3-HK-56	svāheti viṣayāḥ sarve devatāyāṃ samarpitāḥ |	svāhā iti viṣayāḥ sarve devatāyām samarpitāḥ 
SA_MB_purascaryaarnava-3-HK-57	evaṃ samastarūpeṇa kevalaṃ citkalā'parā || 9-20 ||	evam samasta rūpeṇa kevalam cit kalā parā 
SA_MB_purascaryaarnava-3-HK-58	sarvadevamayī sākṣācchabdabrahmasvarūpiṇī |	sarva deva mayī sākṣāt śabda brahma svarūpiṇī 
SA_MB_purascaryaarnava-3-HK-59	evaṃ dhyāyedviśuddhātmā jīvanmuktaḥ svayaṃ śivaḥ || 9-21 ||	evam dhyāyet viśuddha ātmā jīvanmuktaḥ svayam śivaḥ 
SA_MB_purascaryaarnava-3-HK-60	vidyāmāhātmyamāha (bhairavītantre)	vidyā māhātmyam āha bhairavītantre 
SA_MB_purascaryaarnava-3-HK-61	nātra cittāviśuddhiḥ syānnārimitrādidūṣaṇam |	na atra citta aviśuddhiḥ syāt na ari mitra ādi dūṣaṇam 
SA_MB_purascaryaarnava-3-HK-62	na vā prayāsabāhulyaṃ samayāsamayādikam || 9-22 ||	na vā prayāsa bāhulyam samaya asamaya ādikam 
SA_MB_purascaryaarnava-3-HK-63	na vittavyayabāhulyaṃ kāyakleśakaraṃ na ca |	na vitta vyaya bāhulyam kāya kleśa karam na ca 
SA_MB_purascaryaarnava-3-HK-64	devairdevatvavidhaye siddhaiḥ khecarasiddhaye || 9-23 ||	devaiḥ deva tva vidhaye siddhaiḥ khecara siddhaye 
SA_MB_purascaryaarnava-3-HK-65	pannagai rākṣasairmattyairmunibhiśca mumukṣubhiḥ |	pannagaiḥ rākṣasaiḥ mattyaiḥ munibhiḥ ca mumukṣubhiḥ 
SA_MB_purascaryaarnava-3-HK-66	kāmibhirdharmibhiścārthamīpsubhiḥ sevyate sadā || 9-24 ||	kāmibhiḥ dharmibhiḥ ca artham īpsubhiḥ sevyate sadā 
SA_MB_purascaryaarnava-3-HK-67	ya enāṃ cintayenmantrī sarvakāmasamṛddhidām |	yaḥ enām cintayet mantrī sarva kāma samṛddhi dām 
SA_MB_purascaryaarnava-3-HK-68	tasya haste sadaivāsti sarvasiddhirna saṃśayaḥ || 9-25 ||	tasya haste sadā eva asti sarva siddhiḥ na saṃśayaḥ 
SA_MB_purascaryaarnava-3-HK-69	tasya darśanamātreṇa vādino niṣprabhāṃ gatāḥ |	tasya darśana mātreṇa vādinaḥ niṣprabhām gatāḥ 
SA_MB_purascaryaarnava-3-HK-70	rājāno'pi ca dāsatvaṃ bhajante kiṃ pare janāḥ || 9-26 ||	rājānaḥ api ca dāsa tvam bhajante kim pare janāḥ 
SA_MB_purascaryaarnava-3-HK-71	vahneḥ śaityaṃ jalastambhaṃ gatistambhaṃ vivasvataḥ |	vahneḥ śaityam jala stambham gati stambham vivasvataḥ 
SA_MB_purascaryaarnava-3-HK-72	divārātrivyatyayaṃ ca sa kartuṃ bhavati kṣamaḥ || 9-27 ||	divā rātri vyatyayam ca sa kartum bhavati kṣamaḥ 
SA_MB_purascaryaarnava-3-HK-73	ante ca labhate devyā gaṇatvaṃ durlabhaṃ naraḥ |	ante ca labhate devyāḥ gaṇa tvam durlabham naraḥ 
SA_MB_purascaryaarnava-3-HK-74	candrasūryasamo bhūtvā vaset kalpāyutaṃ divi || 9-28 ||	candra sūrya samaḥ bhūtvā vaset kalpa ayutam divi 
SA_MB_purascaryaarnava-3-HK-75	na tasya durlabhaṃ kiṃcidyaḥ smaredghorakālikām |	na tasya durlabham kiṃcid yaḥ smaret ghora kālikām 
SA_MB_purascaryaarnava-3-HK-76	(kālītantre)	kālītantre 
SA_MB_purascaryaarnava-3-HK-77	asyāḥ smaraṇamātreṇa siddhayo'ṣṭau bhavanti hi || 9-29 ||	asyāḥ smaraṇa mātreṇa siddha yoṣṭau bhavanti hi 
SA_MB_purascaryaarnava-3-HK-78	p. 726) evaṃ samastavidyānāṃ rājñī stotuṃ na śakyate |	evam samasta vidyānām rājñī stotum na śakyate 
SA_MB_purascaryaarnava-3-HK-79	vaktrakoṭisahasraistu jihvākoṭiśatairapi || 9-30 ||	vaktra koṭi sahasraiḥ tu jihvā koṭi śataiḥ api 
SA_MB_purascaryaarnava-3-HK-80	sarvasiddhidā devī aniruddhasarasvatī |	             
SA_MB_purascaryaarnava-3-HK-81	tasmādasyā jñānamātrāt siddhayaḥ saṃbhavanti hi || 9-31 ||	tasmāt asyāḥ jñāna mātrāt siddhayaḥ saṃbhavanti hi 
SA_MB_purascaryaarnava-3-HK-82	tathā |	tathā 
SA_MB_purascaryaarnava-3-HK-83	api cet tvatsamā nārī matsamaḥ puruṣo'sti cet |	api ced tvad samā nārī mad samaḥ puruṣaḥ asti ced 
SA_MB_purascaryaarnava-3-HK-84	aniruddhasarasvatyāḥ samo mantraḥ sadā bhavet || 9-32 ||	aniruddha sarasvatyāḥ samaḥ mantraḥ sadā bhavet 
SA_MB_purascaryaarnava-3-HK-85	tantrāntare |	tantra antare 
SA_MB_purascaryaarnava-3-HK-86	kalau kālī kalau kālī kalau kālī tu kevalā |	kalau kālī kalau kālī kalau kālī tu kevalā 
SA_MB_purascaryaarnava-3-HK-87	sādhitā kālanāthena pratyakṣā kālikā kalau || 9-33 ||	sādhitā kālanāthena pratyakṣā kālikā kalau 
SA_MB_purascaryaarnava-3-HK-88	kalau kālīṃ vihāyātha yaḥ kaścinmokṣakāmukaḥ |	kalau kālīm vihāya atha yaḥ kaścid mokṣa kāmukaḥ 
SA_MB_purascaryaarnava-3-HK-89	sa bhojanaṃ vinā nūnaṃ kṣunnivṛttimabhīpsati || 9-34 ||	sa bhojanam vinā nūnam kṣudh nivṛttim abhīpsati 
SA_MB_purascaryaarnava-3-HK-90	kalau kālīṃ vihāyātha yaḥ kaścicchāntimicchati |	kalau kālīm vihāya atha yaḥ kaścid śāntim icchati 
SA_MB_purascaryaarnava-3-HK-91	sa hi śīnivṛttyarthaṃ himaśailaṃ viṣevate || 9-35 ||	sa hi śī nivṛtti artham himaśailam viṣevate 
SA_MB_purascaryaarnava-3-HK-92	kalau kālīṃ vihāyātha yaḥ kaścit kāvyamicchati |	kalau kālīm vihāya atha yaḥ kaścid kāvyam icchati 
SA_MB_purascaryaarnava-3-HK-93	sa tu duḥkhanivṛttyarthaṃ pāpāni kurute sadā || 9-36 ||	sa tu duḥkha nivṛtti artham pāpāni kurute sadā 
SA_MB_purascaryaarnava-3-HK-94	śrīmahākālikā vidyā kalau pūrṇaphalapradā |	                
SA_MB_purascaryaarnava-3-HK-95	kalirhi yasyā dāsasya pādapūjāṃ karoti hi || 9-37 ||	kaliḥ hi yasyāḥ dāsasya pāda pūjām karoti hi 
SA_MB_purascaryaarnava-3-HK-96	ajñānājjñānati vā'pi salīlaṃ vā sahelayā |	vā api sa līlam vā sa helayā 
SA_MB_purascaryaarnava-3-HK-97	smṛtā'pi siddhidā kālī sakṛdeva maheśvari || 9-38 ||	smṛtā api siddhi dā kālī sakṛt eva maheśvari 
SA_MB_purascaryaarnava-3-HK-98	mahāvidyā siddhividyā vidyābhedaiḥ pratiṣṭhitā |	mahāvidyā siddhividyā vidyā bhedaiḥ pratiṣṭhitā 
SA_MB_purascaryaarnava-3-HK-99	upavidyādibhedaiśca kālikā saṃsthitā bhuvi || 9-39 ||	upavidyā ādi bhedaiḥ ca kālikā saṃsthitā bhuvi 
SA_MB_purascaryaarnava-3-HK-100	tārādyāḥ sakalā vidyāḥ kālikāyāḥ prajajñire |	tārā ādyāḥ sakalāḥ vidyāḥ kālikāyāḥ prajajñire 
SA_MB_purascaryaarnava-3-HK-101	sarvā vidyāḥ kālikāyāṃ saṃsthitā eva pārvati || 9-40 ||	sarvāḥ vidyāḥ kālikāyām saṃsthitāḥ eva pārvati 
SA_MB_purascaryaarnava-3-HK-102	p. 727) atha ṛṣyādinyāsaḥ (kālītantre)	atha ṛṣi ādi nyāsaḥ kālītantre 
SA_MB_purascaryaarnava-3-HK-103	bhairavo'sya ṛṣiḥ proktaḥ uṣṇikchandaḥ udāhṛtam |	bhairavaḥ usya ṛṣiḥ proktaḥ uṣṇikchandaḥ udāhṛtam 
SA_MB_purascaryaarnava-3-HK-104	devatā kālikā proktā lajjābījaṃ tu bījakam || 9-41 ||	         
SA_MB_purascaryaarnava-3-HK-105	śaktistu kūrcabījaṃ syādaniruddhasarasvatī |	śaktiḥ tu kūrca bījam syāt aniruddhasarasvatī 
SA_MB_purascaryaarnava-3-HK-106	(kālīkrame)	kālī krame 
SA_MB_purascaryaarnava-3-HK-107	kīlakaṃ cādyabījaṃ tu caturvargārthasiddhidam || 9-42 ||	             
SA_MB_purascaryaarnava-3-HK-108	(kālītantre)	kālītantre 
SA_MB_purascaryaarnava-3-HK-109	kavitvārthe niyogaḥ syādevamṛṣyādikalpanā |	kavi tva arthe niyogaḥ syāt evam ṛṣi ādi kalpanā 
SA_MB_purascaryaarnava-3-HK-110	aṅganyāsakaranyasau yathāvadabhidhīyate || 9-43 ||	aṅganyāsa karanyasau yathāvat abhidhīyate 
SA_MB_purascaryaarnava-3-HK-111	ṣaḍdīrghabhājā bījena praṇavādyena kalpayet |	ṣaṣ dīrgha bhājā bījena praṇava ādyena kalpayet 
SA_MB_purascaryaarnava-3-HK-112	(vīratantre'pi)	vīratantre pi 
SA_MB_purascaryaarnava-3-HK-113	dīrghaṣaṭkayutādyena praṇavādyena kalpayet ||44 ||	dīrgha ṣaṭka yuta ādyena praṇava ādyena kalpayet 
SA_MB_purascaryaarnava-3-HK-114	nyāsāntarāṇi tatraiva draṣṭavyāni |	nyāsa antarāṇi tatra eva draṣṭavyāni 
SA_MB_purascaryaarnava-3-HK-115	atha dhyānaṃ (merutantre)	atha dhyānam merutantre 
SA_MB_purascaryaarnava-3-HK-116	karālavadanāṃ ghorāṃ muktakeśīṃ caturbhujām |	karāla vadanām ghorām muktakeśīm catur bhujām 
SA_MB_purascaryaarnava-3-HK-117	kālikāṃ dakṣiṇāṃ divyāṃ muṇḍamālāvibhūṣaṇām || 9-45 ||	kālikām dakṣiṇām divyām muṇḍa mālā vibhūṣaṇām 
SA_MB_purascaryaarnava-3-HK-118	khaḍgābhayavarā/śchinnaṃ muṇḍaṃ ca dadhatīṃ karaiḥ |	khaḍga abhaya varāḥ chinnam muṇḍam ca dadhatīm karaiḥ 
SA_MB_purascaryaarnava-3-HK-119	mahāmeghaprabhāṃ śyāmāṃ tathā caiva digambarām || 9-46 ||	mahā megha prabhām śyāmām tathā ca eva digambarām 
SA_MB_purascaryaarnava-3-HK-120	kaṇṭhāvasaktamuṇḍālīṃ galadrudhiracarcitām |	kaṇṭha avasakta muṇḍa ālīm galat rudhira carcitām 
SA_MB_purascaryaarnava-3-HK-121	karṇāvataṃsatānītaśavayugmavirājitām || 9-47 ||	karṇa avataṃsa tā ānīta śava yugma virājitām 
SA_MB_purascaryaarnava-3-HK-122	ghoradaṃṣṭrāṃ karālāsyāṃ pīnonnatapayodharām |	ghora daṃṣṭrām karāla āsyām pīna unnata payodharām 
SA_MB_purascaryaarnava-3-HK-123	śavānāṃ karasaṅghātaiḥ kṛtakāñcīṃ hasanmukhīm || 9-48 ||	śavānām kara saṅghātaiḥ kṛta kāñcīm hasat mukhīm 
SA_MB_purascaryaarnava-3-HK-124	sṛkkadvayagaladraktadhārāvicchuritānanām |	sṛkka dvaya galat rakta dhārā vicchurita ānanām 
SA_MB_purascaryaarnava-3-HK-125	ghorarūpāṃ mahāraudrīṃ śmaśānālayavāsinīm || 9-49 ||	ghora rūpām mahā raudrīm śmaśāna ālaya vāsinīm 
SA_MB_purascaryaarnava-3-HK-126	danturāṃ dakṣiṇavyāpimuktalambakacoccayām |	danturām dakṣiṇa vyāpi mukta lamba kaca uccayām 
SA_MB_purascaryaarnava-3-HK-127	p. 728) śavarūpamahādevahṛdayoparisaṃsthitām || 9-50 ||	śava rūpa mahādeva hṛdaya upari saṃsthitām   
SA_MB_purascaryaarnava-3-HK-128	śivābhirghorarāvābhiścaturdikṣu samanvitām |	śivābhiḥ ghora rāvābhiḥ catur dikṣu samanvitām 
SA_MB_purascaryaarnava-3-HK-129	mahākālasamāyuktāṃ śavopariratānvitām || 9-51 ||	mahākāla samāyuktām śava upari rata anvitām 
SA_MB_purascaryaarnava-3-HK-130	sukhaprasannavaradāṃ smerānanasaroruhām |	sukha prasanna varadām smera ānana saroruhām 
SA_MB_purascaryaarnava-3-HK-131	evaṃ saṃcintayet kālīṃ śmaśānālayavāsinīm || 9-52 ||	evam saṃcintayet kālīm śmaśāna ālaya vāsinīm 
SA_MB_purascaryaarnava-3-HK-132	tathā |	tathā 
SA_MB_purascaryaarnava-3-HK-133	kapilāratnasampūrṇapṛthvīdānasya yat phalam |	kapilā ratna sampūrṇa pṛthvī dānasya yat phalam 
SA_MB_purascaryaarnava-3-HK-134	koṭihomasahasrasya devyā dhyānena tat phalam || 9-53 ||	koṭi homa sahasrasya devyāḥ dhyānena tat phalam 
SA_MB_purascaryaarnava-3-HK-135	etanmantrajapānmantrī mucyate brahmahatyayā |	etad mantra japāt mantrī mucyate brahma hatyayā 
SA_MB_purascaryaarnava-3-HK-136	pitṛmātṛvadhādyaiśca kimanyaiḥ * kṣudraghātakaiḥ || 9-54 ||	pitṛ mātṛ vadha ādyaiḥ ca kim anyaiḥ kṣudra ghātakaiḥ  
SA_MB_purascaryaarnava-3-HK-137	atha śāpoddhārastatrāntare |	atha śāpa uddhāraḥ tatra antare 
SA_MB_purascaryaarnava-3-HK-138	śāpoddhāraṃ pravakṣyāmi vaśiṣṭhamuninā kṛtam |	śāpa uddhāram pravakṣyāmi vaśiṣṭha muninā kṛtam 
SA_MB_purascaryaarnava-3-HK-139	caturviṃśatilakṣāṇi japtvā kopena śaptavān || 9-55 ||	caturviṃśati lakṣāṇi japtvā kopena śaptavān 
SA_MB_purascaryaarnava-3-HK-140	adya prabhṛti deveśi kālike kālarūpiṇi |	adya prabhṛti deveśi kālike kāla rūpiṇi 
SA_MB_purascaryaarnava-3-HK-141	tava mantreṣu saṃsiddhiḥ kaṣṭenaiva bhaviṣyati || 9-56 ||	tava mantreṣu saṃsiddhiḥ kaṣṭena eva bhaviṣyati 
SA_MB_purascaryaarnava-3-HK-142	iti śrutvā mahādevī prādurbhūtā prasādya tam |	iti śrutvā mahādevī prādurbhūtā prasādya tam 
SA_MB_purascaryaarnava-3-HK-143	uvāca putra kimidaṃ śāpadānaṃ vṛthā kṛtam || 9-57 ||	uvāca putra kim idam śāpa dānam vṛthā kṛtam 
SA_MB_purascaryaarnava-3-HK-144	evaṃ phalaṃ yathā na syāt tathā kuru munīśvara |	evam phalam yathā na syāt tathā kuru muni īśvara 
SA_MB_purascaryaarnava-3-HK-145	jñānaṃ dattaṃ durārādhyaṃ durlabhaṃ yat surairapi || 9-58 ||	jñānam dattam durārādhyam durlabham yat suraiḥ api 
SA_MB_purascaryaarnava-3-HK-146	tataḥ prītyā varaṃ labdhvā jñānavijñānasaṃyutam |	tatas prītyā varam labdhvā jñāna vijñāna saṃyutam 
SA_MB_purascaryaarnava-3-HK-147	uvāca prītamanasā śāptāntaṃ mantrasaṅkaṭe || 9-59 ||	uvāca prīta manasā śāpta antam mantra saṅkaṭe 
SA_MB_purascaryaarnava-3-HK-148	mātaḥ krodhena kathitaṃ tatropāyamahaṃ bruve |	mātar krodhena kathitam tatra upāyam aham bruve 
SA_MB_purascaryaarnava-3-HK-149	praṇavaṃ pūrvamuddhṛtya ghorarūpe ca dakṣiṇe || 9-60 ||	praṇavam pūrvam uddhṛtya ghora rūpe ca dakṣiṇe 
SA_MB_purascaryaarnava-3-HK-150	p. 729) siddhiṃ kurudvayaṃ procya kāliketi padaṃ tataḥ |	siddhim kuru dvayam procya kālikā iti padam tatas 
SA_MB_purascaryaarnava-3-HK-151	mamābhīṣṭaphalaṃ śīghraṃ dehi draviṇasampadam || 9-61 ||	mama abhīṣṭa phalam śīghram dehi draviṇa sampadam 
SA_MB_purascaryaarnava-3-HK-152	japādau mantramuccārya japāntaṃ ca punaḥ paṭhet |	japa ādau mantram uccārya japa antam ca punar paṭhet 
SA_MB_purascaryaarnava-3-HK-153	bhaviṣyati tataḥ siddhiracirāt parameśvari || 9-62 ||	bhaviṣyati tatas siddhiḥ acirāt parameśvari  
SA_MB_purascaryaarnava-3-HK-154	athāsanabhedā uktā matsyasūkte |	atha āsana bhedāḥ uktāḥ matsyasūkte 
SA_MB_purascaryaarnava-3-HK-155	mṛdvacūḍakamāsīnaścānyeṣu komaleṣu ca || 9-63 ||	mṛdvacūḍakam āsīnaḥ ca anyeṣu komaleṣu ca 
SA_MB_purascaryaarnava-3-HK-156	viṣṭare vā samāsṛtya sādhayet siddhimuttamām |	viṣṭare vā samāsṛtya sādhayet siddhim uttamām 
SA_MB_purascaryaarnava-3-HK-157	eṣā lakṣaṇāni tatraiva	eṣā lakṣaṇāni tatra eva 
SA_MB_purascaryaarnava-3-HK-158	arvāk ṣaṇmāsato garbhacyutamāhurmṛduṃ budhāḥ || 9-64 ||	arvāk ṣaṣ māsataḥ garbha cyutam āhuḥ mṛdum budhāḥ 
SA_MB_purascaryaarnava-3-HK-159	cūḍopanayanairhīnametaccācūḍakaṃ viduḥ |	cūḍa upanayanaiḥ hīnam etat ca acūḍakam viduḥ 
SA_MB_purascaryaarnava-3-HK-160	nivṛttacūḍako bālo hīnopanayanaḥ pumān || 9-65 ||	nivṛtta cūḍakaḥ bālaḥ hīna upanayanaḥ pumān 
SA_MB_purascaryaarnava-3-HK-161	yo mṛtaḥ pañcame varṣe tameva komalaṃ viduḥ |	yaḥ mṛtaḥ pañcame varṣe tam eva komalam viduḥ 
SA_MB_purascaryaarnava-3-HK-162	tathā |	tathā 
SA_MB_purascaryaarnava-3-HK-163	mṛtāsanaṃ vinā devi yo japet kālikāṃ naraḥ || 9-66 ||	mṛtāsanam vinā devi yaḥ japet kālikām naraḥ 
SA_MB_purascaryaarnava-3-HK-164	tāvat sa nārakī jñeyo yāvadāhūtasaṃplavam |	tāvat sa nārakī jñeyaḥ yāvat āhūta saṃplavam 
SA_MB_purascaryaarnava-3-HK-165	yo vīra ityarthaḥ | paśostu tādṛśāsananiṣedhāt || 9-67 ||	yaḥ vīraḥ iti arthaḥ paśoḥ tu tādṛśa āsana niṣedhāt 
SA_MB_purascaryaarnava-3-HK-166	mṛddhāsanādyabhāve'nukalpa ukto (vīratantre)	mṛddha āsana ādi abhāve inukalpaḥ uktaḥ vīratantre 
SA_MB_purascaryaarnava-3-HK-167	śavābhāve viṣṭaraṃ tu śavarūpa prakalpayet |	śava abhāve viṣṭaram tu prakalpayet 
