segmentnr	original	analyzed
SA_MB_cidgaganacandrika-HK-49	deśakālakalanā viśeṣato yad bhavāni bihitaṃ nigadyate |	deśa kāla kalanā viśeṣataḥ yat bhavāni bihitam nigadyate 
SA_MB_cidgaganacandrika-HK-50	vyaktijāti tanusaṃśritakramaṃ taddhitaṃ tava bahirvijṛmbhaṇam || 15 ||	vyakti jāti tanu saṃśrita kramam tat hitam tava bahis vijṛmbhaṇam 
SA_MB_cidgaganacandrika-HK-51	sattvamamba ! vihitasya vastunstatprasāditadayodayaṃ vapuḥ |	sattvam amba vihitasya vastunaḥ tad prasādita dayā udayam vapuḥ 
SA_MB_cidgaganacandrika-HK-52	syāt tamaśca yadidaṃ niṣiddhyate dve rajo sadasadanyarūpataḥ || 16 ||	syāt tamaḥ ca yat idam niṣiddhyate dve sat asat anya rūpataḥ 
SA_MB_cidgaganacandrika-HK-53	yat tamo'nyadiha tat kṣitervapuḥ sattvamanyadiha tejasaḥ śive |	yat tamaḥ nyat iha tat kṣiteḥ vapuḥ sattvam anyat iha tejasaḥ śive 
SA_MB_cidgaganacandrika-HK-54	miśraṇotthamitaradrajastayostvatkasattvajamato guṇatrayam || 17 ||	miśraṇa uttham itarat rajaḥ tayoḥ tvad ka sattva jam atas guṇatrayam 
SA_MB_cidgaganacandrika-HK-55	īśvarasya tava bhartturakṣayaiśvaryarūpamasi tattvamambike |	īśvarasya tava bharttuḥ akṣaya aiśvarya rūpam asi tat tvam ambike 
SA_MB_cidgaganacandrika-HK-56	jñānamasya śuci karma vā phalaṃ te virāgamayapūrṇatāphale || 18 ||	jñānam asya śuci karma vā phalam te virāga maya pūrṇa tā phale 
SA_MB_cidgaganacandrika-HK-57	jyotiramba hṛdi vidyayekṣitaṃ yallagh prasṛtamarghamaṇḍape |	jyotiḥ amba hṛdi vidyayā īkṣitam yat lagh prasṛtam arghamaṇḍape 
SA_MB_cidgaganacandrika-HK-58	dhūmalakṣmaguru yacca taccyutaṃ te tu sattvatamasī vapustava || 19 ||	dhūma lakṣma guru yat ca tat cyutam te tu sattva tamasī vapuḥ tava 
SA_MB_cidgaganacandrika-HK-59	tvaṃ hi rudrajakaṭākṣavartinī jāyamānamavalokya caṇḍike |	tvam hi rudra ja kaṭākṣa vartinī jāyamānam avalokya caṇḍike 
SA_MB_cidgaganacandrika-HK-60	sāṃkhyayogapathadeśikadvayaṃ jātasaṃmatisamādhikaṃ yathā || 20 ||	sāṃkhya yoga patha deśika dvayam jāta saṃmati samādhikam yathā 
SA_MB_cidgaganacandrika-HK-61	saprakāśakṛtamajjanaṃ jagat kurvatī bhavasi pūrṇimā śive |	sa prakāśa kṛta majjanam jagat kurvatī bhavasi pūrṇimā śive 
SA_MB_cidgaganacandrika-HK-62	pūrṇameva tava rūpamanyathā kurvatī kila kuhūḥ pratīyase || 21 ||	pūrṇam eva tava rūpam anyathā kurvatī kila kuhūḥ pratīyase  /
SA_MB_cidgaganacandrika-HK-63	pūrṇatākṛśatayoryadantaraṃ tatra kāli vijahatkrame sthitā |	pūrṇa tā kṛśa tayoḥ yat antaram tatra kāli vijahat krame sthitā 
SA_MB_cidgaganacandrika-HK-64	darśitakramavibhāgasaṃbhramaṃ kālamadyatanamattumīhase || 22 ||	darśita krama vibhāga saṃbhramam kālam adyatanam attum īhase  /
SA_MB_cidgaganacandrika-HK-65	mātṛmeyamitisādhanātmikā tvatkṛtonmiṣati yā vikalpadhīḥ |	mātṛ mā iyam iti sādhana ātmikā tvad kṛtā unmiṣati yā vikalpa dhīḥ 
SA_MB_cidgaganacandrika-HK-66	tvatsvarūpamakalaṅkitaṃ tayā kasya devi viduṣo na muktatā || 23 ||	tvad sva rūpam akalaṅkitam tayā kasya devi viduṣaḥ na mukta tā 
SA_MB_cidgaganacandrika-HK-67	akramakramavimarśalakṣaṇaṃ yā kramākramamayī kramākramam |	akrama krama vimarśa lakṣaṇam yā kramākrama mayī kramākramam 
SA_MB_cidgaganacandrika-HK-68	akramaṃ śivamavekṣya madhyagaṃ tvāṃ ca satkulamidaṃ tavānanam || 24 ||	akramam śivam avekṣya madhya gam tvām ca sat kulam idam tava ānanam 
SA_MB_cidgaganacandrika-HK-69	vedyavedya(da)kavibhedadakṣayā māyayā kramavadaṅgagāminī |	vedya vedya daka vibheda dakṣayā māyayā kramavat aṅga gāminī 
SA_MB_cidgaganacandrika-HK-70	yā sthitāmba bahirakṣakāṅkṣiṇī tāṃ jahi tvamaṇutāṃ mayi sthitām || 25 ||	yā sthitā amba bahis rakṣa kāṅkṣiṇī tām jahi tvam aṇu tām mayi sthitām 
SA_MB_cidgaganacandrika-HK-71	karma yad vividhavāsanātmakaṃ māyayā saha kṛtāṇubhāvayā |	karma yat vividha vāsanā ātmakam māyayā saha kṛta aṇu bhāvayā 
SA_MB_cidgaganacandrika-HK-72	vṛttibhistava vilāpyate hi tad devi ! bhānurucibhiryathā tamaḥ || 26 ||	vṛttibhiḥ tava vilāpyate hi tat devi bhānu rucibhiḥ yathā tamaḥ 
SA_MB_cidgaganacandrika-HK-73	cinmayīkṛtamato(')kṣadṛśyayā guhyayā'mba viparītacaryayā |	cinmayīkṛta mata ukṣa dṛśyayā guhyayā amba viparīta caryayā 
SA_MB_cidgaganacandrika-HK-74	labhyate samarasīkṛtākhiladvaitavṛtti tava ghasmaraṃ vapuḥ || 27 ||	labhyate samarasīkṛta akhila dvaita vṛtti tava ghasmaram vapuḥ  /
SA_MB_cidgaganacandrika-HK-75	yāścaranti tava khe cidātmake śaktayaḥ karaṇalakṣaṇāḥ śive |	yāḥ caranti tava khe cit ātmake śaktayaḥ karaṇa lakṣaṇāḥ śive 
SA_MB_cidgaganacandrika-HK-76	muktabāhyapadajṛmbhaṇodyamāḥ tvaṃ hi tiṣṭhasi tadūrdhvage pathi || 28 ||	mukta bāhya pada jṛmbhaṇa udyamāḥ tvam hi tiṣṭhasi tad ūrdhva ge pathi 
SA_MB_cidgaganacandrika-HK-77	saptadhā vamasi yā tvamīśvari vyomaśāntamukhacidguṇāspadam |	saptadhā vamasi yā tvam īśvari vyoma śānta mukha cit guṇa āspadam 
SA_MB_cidgaganacandrika-HK-78	āśritān nayasi nāparaṃ śivaṃ dvandvayā'dvayapadātilaṅkinī || 29 ||	āśritān nayasi na aparam śivam dvandva yādvaya padāti laṅkinī 
SA_MB_cidgaganacandrika-HK-79	yā pramātari niṣeduṣī parā pratyagātmani vimarśavigrahā |	yā pramātari niṣeduṣī parā pratyagātmani vimarśa vigrahā 
SA_MB_cidgaganacandrika-HK-80	vāgiyaṃ trividhabhāvabhāsitā tvāṃ sa vakti kimutāmba vaikharī || 30 ||	vāc iyam trividha bhāva bhāsitā tvām sa vakti kim uta amba vaikharī 
SA_MB_cidgaganacandrika-HK-81	nādabindulipivigrahā girastisra ūrdhvagavimarśaśīkarāḥ |	nāda bindu lipi vigrahāḥ giraḥ tisraḥ ūrdhva ga vimarśa śīkarāḥ 
SA_MB_cidgaganacandrika-HK-82	saṃhṛtisthitivisṛṣṭidhāmasu vyāhṛtāstvadadha īśavallabhe || 31 ||	saṃhṛti sthiti visṛṣṭi dhāmasu vyāhṛtāḥ tvad adhas īśa vallabhe 
SA_MB_cidgaganacandrika-HK-83	dṛkkriyātmaśaśibhānumadhyagaṃ khe caratyanalavat sudhāma yat |	dṛkkriyā ātma śaśi bhānu madhya gam khe carati anala vat sudhāma yat 
SA_MB_cidgaganacandrika-HK-84	yattadūrdhvaśikhare paraṃ nabhastatra darśaya śivaṃ tvamambike || 32 ||	yat tat ūrdhva śikhare param nabhaḥ tatra darśaya śivam tvam ambike 
SA_MB_cidgaganacandrika-HK-85	vaikharīprabhṛtivāktrayaṃ pare meyamānamiti kartṛlakṣaṇam |	vaikharī prabhṛti vāc trayam pare meya mānam iti kartṛ lakṣaṇam 
SA_MB_cidgaganacandrika-HK-86	udbhavasthitilayātmakaṃ vapurbhūribhedamaparaṃ smaranti te || 33 ||	udbhava sthiti laya ātmakam vapuḥ bhūri bhedam aparam smaranti te 
SA_MB_cidgaganacandrika-HK-87	viśvamūrti yadadṛṣṭavigrahaṃ tvatpraśāntipadamaiśvaraṃ vapuḥ |	viśvamūrti yat adṛṣṭa vigraham tvad praśānti padam aiśvaram vapuḥ 
SA_MB_cidgaganacandrika-HK-88	tatra te ya udayaḥ kuleśi ! taṃ sṛṣṭirāśrayati pañcavāhatā || 34 ||	tatra te yaḥ udayaḥ kula īśi tam sṛṣṭiḥ āśrayati pañca vāha tā   /
SA_MB_cidgaganacandrika-HK-89	yā parā sphurati śaktirambike tatra hi tvayi payodhivīcivat |	yā parā sphurati śaktiḥ ambike tatra hi tvayi payodhi vīci vat 
SA_MB_cidgaganacandrika-HK-90	śiñjikāvayavakārthapañcakaṃ vartate vividhasūkṣmavigraham || 35 ||	śiñjikā avayavaka artha pañcakam vartate vividha sūkṣma vigraham 
SA_MB_cidgaganacandrika-HK-91	tvanmukhaṃ tripathanetri ! bhātmakaṃ śaktivṛndamiha turyathāgamam (yad yathāgamam ) |	tvad mukham tripatha netri bha ātmakam śakti vṛndam iha yat yathāgamam 
SA_MB_cidgaganacandrika-HK-92	dvādaśa kramapadaṃ padādibhirjṛmbhitaṃ jagati taccatustrikaiḥ || 36 ||	dvādaśa krama padam pada ādibhiḥ jṛmbhitam jagati tat catur trikaiḥ 
SA_MB_cidgaganacandrika-HK-93	mānameyamitinetralakṣaṇāḥ somasūryadahanāstridhāmagāḥ |	māna meya miti netra lakṣaṇāḥ soma sūrya dahanāḥ tridhāma gāḥ 
SA_MB_cidgaganacandrika-HK-94	rāśirājividhibhañjitaiḥ svarairlakṣitāstava hi vipruṣo'mbike || 37 ||	rāśi rāji vidhi bhañjitaiḥ svaraiḥ lakṣitāḥ tava hi vipruṣā umbike   
SA_MB_cidgaganacandrika-HK-95	āhatetaraduruttarāśrayastvatpadādudayate śivātmike |	āhata itara duruttara āśrayaḥ tvad padāt udayate śiva ātmike 
SA_MB_cidgaganacandrika-HK-96	advayādviṣayacitprathātanurdṛgvimarśa iha vācakaḥ svaraḥ || 38 ||	advayāt viṣaya cit prathā tanuḥ dṛś vimarśaḥ iha vācakaḥ svaraḥ 
SA_MB_cidgaganacandrika-HK-97	amba ! dhāmakaraṇaprayatnajo vaikharaḥ sphurati śabda āhataḥ |	amba dhāma karaṇa prayatna jaḥ vaikharaḥ sphurati śabdaḥ āhataḥ 
SA_MB_cidgaganacandrika-HK-98	mānasaḥ punarasāvanāhato vāsitastvadupalakṣya uttaraḥ || 39 ||	mānasaḥ punar asau anāhataḥ vāsitaḥ tvad upalakṣyaḥ uttaraḥ  /
SA_MB_cidgaganacandrika-HK-99	ṣaṣṭhavarjamahimadyuteḥ kalāḥ sargabindurahitāśca ye śubhe |	ṣaṣṭha varja mahima dyuteḥ kalāḥ sarga bindu rahitāḥ ca ye śubhe 
SA_MB_cidgaganacandrika-HK-100	sarva eva śaśinaḥ kalāḥ śive yonayo vidhṛtabījatatsvarāḥ || 40 ||	sarve eva śaśinaḥ kalāḥ śive yonayaḥ vidhṛta bīja tad svarāḥ 
SA_MB_cidgaganacandrika-HK-101	bījayonividhibhedabheditā mātṛkāsukṛtamātṛlakṣaṇā |	bīja yoni vidhi bheda bheditā mātṛkā sukṛta mātṛ lakṣaṇā 
SA_MB_cidgaganacandrika-HK-102	śaktiramba bhavati kriyāmayī tvattanurjayati pārameśvarī || 41 ||	śaktiḥ amba bhavati kriyā mayī tvad tanuḥ jayati pārameśvarī  /
SA_MB_cidgaganacandrika-HK-103	bindurakṣaramayaṃ kriyāmayaṃ yo niyantrayati buddhilakṣaṇaḥ |	binduḥ akṣara mayam kriyā mayam yaḥ niyantrayati buddhi lakṣaṇaḥ 
SA_MB_cidgaganacandrika-HK-104	nāda iṣṭatanurasya kāraṇaṃ | tvaṃ pare ! tritayadharmarūpiṇī || 42 ||	nādaḥ iṣṭa tanuḥ asya kāraṇam tvam pare tritaya dharma rūpiṇī   /
SA_MB_cidgaganacandrika-HK-105	udyamaḥ prathama ūrmiruttaro nistaraṅgaśivacitpayonidheḥ |	udyamaḥ prathamaḥ ūrmiḥ uttaraḥ nistaraṅga śiva cit payonidheḥ 
SA_MB_cidgaganacandrika-HK-106	prāgacitpadaparigrahāttava vyomanīśvari tanurmahodayaḥ || 43 ||	prāk acit pada parigrahāt tava vyomani īśvari tanuḥ mahā udayaḥ 
SA_MB_cidgaganacandrika-HK-107	sphāritā janati seyameṣaṇā khecaratvasamupāśritā diśi |	sphāritā janati sā iyam eṣaṇā khecara tva samupāśritā diśi 
SA_MB_cidgaganacandrika-HK-108	akṣacakramanujagmuṣī gavi prāptagocarapadā bhava svayam || 44 ||	akṣa cakram anujagmuṣī gavi prāpta gocara padā bhava svayam 
SA_MB_cidgaganacandrika-HK-109	khecarīprabhṛti yaccatuṣṭayaṃ sāṃśamamba ! tava tad bahirvapuḥ |	khecarī prabhṛti yat catuṣṭayam sa aṃśam amba tava tat bahis vapuḥ 
SA_MB_cidgaganacandrika-HK-110	yad dvayādvayavibhāgaghasmaraṃ tanniraṃśamabahirna vākpadam || 45 ||	yat dvaya advaya vibhāga ghasmaram tat niraṃśam abahir na vāc padam 
SA_MB_cidgaganacandrika-HK-111	pañcavṛttitanuramba ! nirgatā śaktirarpitakulaprabhāsanā |	pañca vṛtti tanuḥ amba nirgatā śaktiḥ arpita kula prabhāsanā 
SA_MB_cidgaganacandrika-HK-112	tvaṃ śivādakulataḥ sameyuṣī tena tatra punareṣi viśramam || 46 ||	tvam śivāda kulataḥ sameyuṣī tena tatra punar eṣi viśramam 
SA_MB_cidgaganacandrika-HK-113	yuktito'mba ! tava vṛttipañcakaṃ pañcabhūtaguṇavṛtti lakṣyate |	yuktitomba tava vṛtti pañcakam pañca bhūta guṇa vṛtti lakṣyate 
SA_MB_cidgaganacandrika-HK-114	gharmivṛttikṛtasiddhanāmakaṃ dharmavṛttikṛtaśaktināma te || 47 ||	gharmi vṛtti kṛta siddha nāmakam dharma vṛtti kṛta śakti nāma te 
SA_MB_cidgaganacandrika-HK-115	brahmaṇaḥ prabhṛti siddhapañcakaṃ bhāratīprabhṛti śaktipañcakam |	brahmaṇaḥ prabhṛti siddha pañcakam bhāratī prabhṛti śakti pañcakam 
SA_MB_cidgaganacandrika-HK-116	unmanīṃ smarati yastavākṛtiṃ siddhavartmani jayatyasau janaḥ || 48 ||	unmanīm smarati yaḥ tava ākṛtim siddhavartmani jayati asau janaḥ  /
SA_MB_cidgaganacandrika-HK-117	tvaṃ prakāśayasi yaṃ sa sṛjyate dharmidharmatanurartha īśvare |	tvam prakāśayasi yam sa sṛjyate dharmi dharma tanuḥ arthe īśvare 
SA_MB_cidgaganacandrika-HK-118	yaḥ prakāśa iha sa tvayā kṛtaḥ tattadākṛtirūpaiti sṛṣṭitām || 49 ||	yaḥ prakāśaḥ iha sa tvayā kṛtaḥ tad tad ākṛti rūpā eti sṛṣṭi tām 
SA_MB_cidgaganacandrika-HK-119	tvaṃ hi cittanurato na cittatā svena te viṣayacittatāṃ vinā |	tvam hi cit tanuḥ atas na cittatā svena te viṣaya cittatām vinā 
SA_MB_cidgaganacandrika-HK-120	śiṣyase yadi vinārthamaṇḍalaṃ sargasīmani kuto'sti cittatā || 50 ||	śiṣyase yadi vinā artha maṇḍalam sarga sīmani kutas asti citta tā   
SA_MB_cidgaganacandrika-HK-121	vāsanā ca na vicitratāpadaṃ tatprasūstvamiha kevalaiva cet |	vāsanā ca na vicitra tā padam tad prasūḥ tvam iha kevalā eva ced 
SA_MB_cidgaganacandrika-HK-122	śaktilakṣaṇajagadbhṛtodarī mānasaindriyakavastusūrasi || 51 ||	                
SA_MB_cidgaganacandrika-HK-123	sārvakālikamidaṃ jagat tvayā bhāsyate vidhṛtaśabdarūpayā |	sārvakālikam idam jagat tvayā bhāsyate vidhṛta śabda rūpayā 
SA_MB_cidgaganacandrika-HK-124	āntaraṃ janani buddhidarpaṇe bāhyamadyatanamakṣarūpayā || 52 ||	āntaram janani buddhi darpaṇe bāhyam adyatanam akṣa rūpayā 
SA_MB_cidgaganacandrika-HK-125	yāvadamba ! puruṣasya śāntatā saptamī sakalabhāvavartinaḥ |	yāvat amba puruṣasya śānta tā saptamī sakala bhāva vartinaḥ 
SA_MB_cidgaganacandrika-HK-126	tāvadadvayavimarśabhinnatā sārvakālikavimarśabhāvitā || 53 ||	tāvat advaya vimarśa bhinna tā sārvakālika vimarśa bhāvi tā 
SA_MB_cidgaganacandrika-HK-127	amba tajjaḍamuśanti bhedibhiryad guṇaiḥ sphuradapohyate kramāt |	amba tat jaḍam uśanti bhedibhiḥ yat guṇaiḥ sphurat apohyate kramāt 
SA_MB_cidgaganacandrika-HK-128	cittadākṛtinirākṛtiḥ svato bhāti yā sakṛdasau tvameva sā || 54 ||	citta dākṛti nirākṛtiḥ svatas bhāti yā sakṛt asau tvam eva sā   
SA_MB_cidgaganacandrika-HK-129	jāḍyamamba ! jagato nisargato yatparāprabhṛti bhāti bhedataḥ |	jāḍyam amba jagataḥ nisargataḥ yat parā prabhṛti bhāti bhedataḥ 
SA_MB_cidgaganacandrika-HK-130	tvaṃ tu jāḍyaparipanthinī smṛtā yā vibhāsi sakṛdarthamaṇḍale || 55 ||	tvam tu jāḍya paripanthinī smṛtā yā vibhāsi sakṛt artha maṇḍale 
SA_MB_cidgaganacandrika-HK-131	viśvametaditi yā'hamityasau nāmarūpaviraheṇa niścitā |	viśvam etat iti yā aham iti asau nāma rūpa viraheṇa niścitā 
SA_MB_cidgaganacandrika-HK-132	sā tvamamba ! na bibharṣi bhāsyatāṃ bhātmano yadasi dharma īśituḥ || 56 ||	sā tvam amba na bibharṣi bhāsyatām bhā ātmanaḥ yat asi dharmaḥ īśituḥ   
SA_MB_cidgaganacandrika-HK-133	bhāvadṛk smūtiviyuktamīśvare śūnyaratnamavalambya pudgalam |	bhāva dṛś smūti viyuktam īśvare śūnya ratnam avalambya pudgalam 
SA_MB_cidgaganacandrika-HK-134	nirniruktikamidaṃ jagat sthitaṃ cillayordhvagapathānna tattathā || 57 ||	nirniruktikam idam jagat sthitam cillayā ūrdhva ga pathāt na tat tathā 
SA_MB_cidgaganacandrika-HK-135	śāntatāṃ bhajadanāśritaṃ padaṃ śaktimātrajagadekasadma yat |	śānta tām bhajat anāśritam padam śakti mātra jagat eka sadma yat 
SA_MB_cidgaganacandrika-HK-136	nirmalajvalanaśaucavajjagat tatra hi tviṣi nimajjitaṃ tvayā || 58 ||	nirmala jvalana śauca vat jagat tatra hi tviṣi nimajjitam tvayā 
