segmentnr	original	analyzed
SA_MB_yogatattvopanisatHK-35	sarvapāpanivṛttirbhavatītyarthaḥ || 1 || etadvidyācāryasvarūpaṃ	sarva pāpa nivṛttiḥ bhavati iti arthaḥ 
SA_MB_yogatattvopanisatHK-36	viśadayati- viṣṇuriti | tattvajñānayogamārge yogibhiḥ yathā dīpaḥ	viśadayati viṣṇuḥ iti tattva jñāna yoga mārge yogibhiḥ yathā dīpaḥ 
SA_MB_yogatattvopanisatHK-37	tathā puruṣottamo viṣṇuḥ dṛśyate sākṣātkriyata ityarthaḥ || 2 || taṃ	tathā puruṣottamaḥ viṣṇuḥ dṛśyate sākṣātkriyate iti arthaḥ     tam 
SA_MB_yogatattvopanisatHK-38	brahmā pṛcchatītyāha- tamiti || 3 ||	brahmā pṛcchati iti āha tam iti 
SA_MB_yogatattvopanisatHK-39	yogatattvasya durlabhatvam	yoga tattvasya durlabha tvam 
SA_MB_yogatattvopanisatHK-40	tamuvāca hṛṣīkeśo vakṣyāmi śṛṇu tattvataḥ |	tam uvāca hṛṣīkeśaḥ vakṣyāmi śṛṇu tattvataḥ 
SA_MB_yogatattvopanisatHK-41	sarve jīvāḥ sukhairduḥkhairmāyājālena veṣṭitāḥ || 4 ||	sarve jīvāḥ sukhaiḥ duḥkhaiḥ māyā jālena veṣṭitāḥ 
SA_MB_yogatattvopanisatHK-42	teṣāṃ muktikaraṃ mārgaṃ māyājālanikṛntanam |	teṣām mukti karam mārgam māyā jāla nikṛntanam 
SA_MB_yogatattvopanisatHK-43	janmamṛtyujarāvyādhināśanaṃ muktitārakam || 5 ||	           
SA_MB_yogatattvopanisatHK-44	nānāmārgaistu duṣprāpaṃ kaivalyaṃ paramaṃ padam |	nānā mārgaiḥ tu duṣprāpam kaivalyam paramam padam 
SA_MB_yogatattvopanisatHK-45	patitāḥ śāstrajāleṣu prajñayā tena mohitāḥ || 6 ||	patitāḥ śāstra jāleṣu prajñayā tena mohitāḥ 
SA_MB_yogatattvopanisatHK-46	anirvācyapadaṃ vaktuṃ na śakyaṃ taiḥ surairapi |	anirvācya padam vaktum na śakyam taiḥ suraiḥ api 
SA_MB_yogatattvopanisatHK-47	svātmaprakāśarūpaṃ tat kiṃ śāstreṇa prakāśyate || 7 ||	sva ātma prakāśa rūpam tat kim śāstreṇa prakāśyate 
SA_MB_yogatattvopanisatHK-48	evaṃ pṛṣṭo bhagavān praśnottaramāha- tamiti |	evam pṛṣṭaḥ bhagavān praśna uttaram āha tam iti 
SA_MB_yogatattvopanisatHK-49	svavaktavyarahasyārthasya nānāmārgālaṃkāranānāśāstratatpravartakairapi	sva vaktavya rahasya arthasya nānā mārga alaṃkāra nānā śāstra tad pravartakaiḥ api 
SA_MB_yogatattvopanisatHK-50	duṣprāpatāmāha- sarva iti | māyājālena veṣṭitāḥ māyātatkāryapaṭaiḥ	duṣprāpa tām āha sarve iti māyā jālena veṣṭitāḥ māyā tad kārya paṭaiḥ 
SA_MB_yogatattvopanisatHK-51	āvṛtāḥ ityarthaḥ || 4-5 || kaivalyamārgasya jñānetarasādhanena	āvṛtāḥ iti arthaḥ    kaivalya mārgasya jñāna itara sādhanena 
SA_MB_yogatattvopanisatHK-52	duṣprāpatve nānyaḥ panthā ayanāya vidyate iti śruteḥ | śāstrajālamohitaiḥ	duṣprāpa tve na anyaḥ panthāḥ ayanāya vidyate iti śruteḥ śāstra jāla mohitaiḥ 
SA_MB_yogatattvopanisatHK-53	yanmayocyamānaṃ tadvaktuṃ na śakyamityāha- patitā iti | tena	yat mayā ucyamānam tat vaktum na śakyam iti āha patitāḥ iti tena 
SA_MB_yogatattvopanisatHK-54	svājñānena ca mohitāḥ || 6 || sūryādighaṭāntāḥ yena prakāśyante	sva ajñānena ca mohitāḥ sūrya ādi ghaṭa antāḥ yena prakāśyante 
SA_MB_yogatattvopanisatHK-55	p. 365) yena vedaśāstrāṇyarthavanti tat kadāpi śāstraprakāśyaṃ na	yena veda śāstrāṇi arthavanti tat kadāpi śāstra prakāśyam na 
SA_MB_yogatattvopanisatHK-56	bhavati, brahmaṇaḥ svaprakāśamātratvena	bhavati brahmaṇaḥ sva prakāśa mātra tvena 
SA_MB_yogatattvopanisatHK-57	vyāviddhapadavākyārthatvāt || 7 ||	vyāviddha pada vākya artha tvāt 
SA_MB_yogatattvopanisatHK-58	parasyaiva jīvatvam	parasya eva jīva tvam 
SA_MB_yogatattvopanisatHK-59	niṣkalaṃ nirmalaṃ śāntaṃ sarvātītaṃ nirāmayam |	niṣkalam nirmalam śāntam sarva atītam nirāmayam 
SA_MB_yogatattvopanisatHK-60	tadeva jīvarūpeṇa puṇyapāpaphalairvṛtam || 8 ||	tat eva jīva rūpeṇa puṇya pāpa phalaiḥ vṛtam 
SA_MB_yogatattvopanisatHK-61	paramātmapadaṃ nityaṃ tat kathaṃ jīvatāṃ gatam |	paramātma padam nityam tat katham jīva tām gatam 
SA_MB_yogatattvopanisatHK-62	sarvabhāvapadātītaṃ jñānarūpaṃ nirañjanam || 9 ||	sarva bhāva pada atītam jñāna rūpam nirañjanam 
SA_MB_yogatattvopanisatHK-63	vārivat sphuritaṃ tasmiṃstatrāhaṃkṛtirutthitā |	vāri vat sphuritam tasmin tatra ahaṃkṛtiḥ utthitā 
SA_MB_yogatattvopanisatHK-64	pañcātmakamabhūt piṇḍaṃ dhātubaddhaṃ guṇātmakam || 10 ||	pañca ātmakam abhūt piṇḍam dhātu baddham guṇa ātmakam 
SA_MB_yogatattvopanisatHK-65	sukhaduḥkhaiḥ samāyuktaṃ jīvabhāvanayā kuru |	sukha duḥkhaiḥ samāyuktam jīva bhāvanayā kuru 
SA_MB_yogatattvopanisatHK-66	tena jīvābhidhā proktā viśuddhe paramātmani || 11 ||	tena jīva abhidhā proktā viśuddhe paramātmani 
SA_MB_yogatattvopanisatHK-67	jīvaḥ parasmāt bhidyata ityāśaṅkya yannirviśeṣaṃ tadeva jīvatāṃ	jīvaḥ parasmāt bhidyate iti āśaṅkya yat nirviśeṣam tat eva jīvatām 
SA_MB_yogatattvopanisatHK-68	gacchatīva bhātītyāha- niṣkalamiti || 8 || tat kathaṃ jīvatāmarhati	gacchati iva bhāti iti āha niṣkalam iti    tat katham jīvatām arhati 
SA_MB_yogatattvopanisatHK-69	ityākṣipati- paramātmeti | praśnottaramāha- sarveti | vastuto brahma	iti ākṣipati paramātmā iti praśna uttaram āha sarva iti vastutas brahma 
SA_MB_yogatattvopanisatHK-70	sarvabhāvapadātītam | svātiriktabhāvaḥ śaśaviṣāṇavat nāstyeva | yadi	sarva bhāva pada atītam sva atirikta bhāvaḥ śaśaviṣāṇa vat na asti eva yadi 
SA_MB_yogatattvopanisatHK-71	svājñadṛṣṭyā syāttadā svajñadṛṣṭyā sarvabhāvapadātītaṃ	sva ajña dṛṣṭyā syāt tadā sva jña dṛṣṭyā sarva bhāva pada atītam 
SA_MB_yogatattvopanisatHK-72	jñānarūpaṃ jñaptimātratvāt, nirañjanaṃ sarvatrāsaṅgamityarthaḥ ||	jñāna rūpam jñapti mātra tvāt nirañjanam sarvatra asaṅgam iti arthaḥ 
SA_MB_yogatattvopanisatHK-73	9 || yat svamātram avaśiṣṭaṃ tatra svājñaḥ svātiriktam adhyasthatītyāha##-	yat sva mātram avaśiṣṭam tatra sva ajñaḥ sva atiriktam adhyasthati iti āha 
SA_MB_yogatattvopanisatHK-74	mandavāteritavārivat sphuritaṃ tatra guṇāsāmyātmikā mūlaprakṛtivācyā	manda vāta īrita vāri vat sphuritam tatra guṇa asāmya ātmikā mūlaprakṛti vācyā 
SA_MB_yogatattvopanisatHK-75	ahaṃkṛtirutthitā | tataḥ pañcatanmātrāṇi, tataḥ	ahaṃkṛtiḥ utthitā tatas pañca tanmātrāṇi tatas 
SA_MB_yogatattvopanisatHK-76	pañcīkṛtapañcamahābhūtāni, tataḥ saptadhātubaddhaṃ	pañcīkṛta pañca mahābhūtāni tatas sapta dhātu baddham 
SA_MB_yogatattvopanisatHK-77	triguṇātmakaṃ pañcātmakaṃ piṇḍamabhūt || 10 || tatra	triguṇa ātmakam pañca ātmakam piṇḍam abhūt tatra 
SA_MB_yogatattvopanisatHK-78	sukhaduḥkhasamāyuktaṃ yaccaitanyaṃ tat	sukha duḥkha samāyuktam yat caitanyam tat 
SA_MB_yogatattvopanisatHK-79	p. 366) jīvabhāvanayā kuru | sarvabhāvātītaviśuddhe paramātmani tena	jīva bhāvanayā kuru sarva bhāva atīta viśuddhe paramātmani tena 
SA_MB_yogatattvopanisatHK-80	prākṛtaguṇayogena nirviśeṣabrahmaṇa eva jīvābhidhā proktā || 11 ||	prākṛta guṇa yogena nirviśeṣa brahmaṇaḥ eva jīva abhidhā proktā 
SA_MB_yogatattvopanisatHK-81	prākṛtaguṇaviyuktasya jīvasya paramātmatvam	prākṛta guṇa viyuktasya jīvasya paramātma tvam 
SA_MB_yogatattvopanisatHK-82	kāmakrodhabhayaṃ cāpi mohalobhamado rajaḥ |	kāma krodha bhayam ca api moha lobha madaḥ rajaḥ 
SA_MB_yogatattvopanisatHK-83	janma mṛtyuśca kārpaṇyaṃ śokastandrā kṣudhā tṛṣā || 12 ||	janma mṛtyuḥ ca kārpaṇyam śokaḥ tandrā kṣudhā tṛṣā 
SA_MB_yogatattvopanisatHK-84	tṛṣṇā lajjā bhayaṃ duḥkhaṃ viṣādo harṣa eva ca |	tṛṣṇā lajjā bhayam duḥkham viṣādaḥ harṣaḥ eva ca 
SA_MB_yogatattvopanisatHK-85	ebhirdoṣairvinirmuktaḥ sa jīvaḥ kevalo mataḥ || 13 ||	ebhiḥ doṣaiḥ vinirmuktaḥ sa jīvaḥ kevalaḥ mataḥ 
SA_MB_yogatattvopanisatHK-86	yadā prākṛtaguṇaviyukto bhavati tadā jīva eva kevalaparamātmā	yadā prākṛta guṇa viyuktaḥ bhavati tadā jīvaḥ eva kevala paramātmā 
SA_MB_yogatattvopanisatHK-87	bhavatītyāha- kāmeti | atra vacanaliṅgavyatyayaḥ chāndasaḥ || 12##-	bhavati iti āha kāma iti  atra vacana liṅga vyatyayaḥ chāndasaḥ 
SA_MB_yogatattvopanisatHK-88	jñānayogayoḥ yugapadabhyāsaḥ	jñāna yogayoḥ yugapad abhyāsaḥ 
SA_MB_yogatattvopanisatHK-89	tasmāddoṣavināśārthamupāyaṃ kathayāmi te |	tasmāt doṣa vināśa artham upāyam kathayāmi te 
SA_MB_yogatattvopanisatHK-90	yogahīnaṃ kathaṃ jñānaṃ mokṣadaṃ bhavati dhruvam || 14 ||	yoga hīnam katham jñānam mokṣa dam bhavati dhruvam 
SA_MB_yogatattvopanisatHK-91	yogo'pi jñānahīnastu na kṣamo mokṣakarmaṇi |	yogaḥ api jñāna hīnaḥ tu na kṣamaḥ mokṣa karmaṇi 
SA_MB_yogatattvopanisatHK-92	tasmājjñānaṃ ca yogaṃ ca mumukṣurdṛḍhamabhyaset || 15 ||	tasmāt jñānam ca yogam ca mumukṣuḥ dṛḍham abhyaset 
SA_MB_yogatattvopanisatHK-93	yasmādevaṃ tasmāt | kevalanirviśeṣajñānasya mokṣadatve'pi	yasmāt evam tasmāt kevala nirviśeṣa jñānasya mokṣa da tve pi 
SA_MB_yogatattvopanisatHK-94	saviśeṣajñānasya tadabhāvāt yogākāṅkṣā bhavediti jñānayogau	sa viśeṣa jñānasya tad abhāvāt yoga ākāṅkṣā bhavet iti jñāna yogau 
SA_MB_yogatattvopanisatHK-95	yugapadabhyasedityāha- yogahīnamiti || 14 || yasmādevaṃ tasmāt || 15 ||	yugapad abhyaset iti āha yoga hīnam iti     yasmāt evam tasmāt 
SA_MB_yogatattvopanisatHK-96	jñānasvarūpam	jñāna svarūpam 
SA_MB_yogatattvopanisatHK-97	ajñānādeva saṃsāro jñānādeva vimucyate |	ajñānāt eva saṃsāraḥ jñānāt eva vimucyate 
SA_MB_yogatattvopanisatHK-98	jñānasvarūpamevādau jñānaṃ jñeyaikasādhanam || 16 ||	jñāna svarūpam eva ādau jñānam jñeya eka sādhanam 
SA_MB_yogatattvopanisatHK-99	p. 367) jñātaṃ yena nijaṃ rūpaṃ kaivalyaṃ paramaṃ padam |	jñātam yena nijam rūpam kaivalyam paramam padam 
SA_MB_yogatattvopanisatHK-100	niṣkalaṃ nirmalaṃ sākṣāt saccidānandarūpakam || 17 ||	           
SA_MB_yogatattvopanisatHK-101	utpattisthitisaṃhārasphūrtijñānavivarjitam |	utpatti sthiti saṃhāra sphūrti jñāna vivarjitam 
SA_MB_yogatattvopanisatHK-102	etajjñānamiti proktamatha yogaṃ bravīmi te || 18 ||	etat jñānam iti proktam atha yogam bravīmi te 
SA_MB_yogatattvopanisatHK-103	bandhamokṣahetū svājñānasvajñāne ityāha- ajñānāditi | tatra	bandha mokṣa hetū sva ajñāna sva jñāne iti āha ajñānāt iti tatra 
SA_MB_yogatattvopanisatHK-104	jñānaṃ kīdṛśam ityāha- jñāneti || 16-17 || svātirekeṇa	jñānam kīdṛśam iti āha jñāna iti     sva atirekeṇa 
SA_MB_yogatattvopanisatHK-105	idamutpannaṃ sthitaṃ upasaṃhṛtaṃ iti yā sphūrtiḥ tajjñānavivarjitaṃ	idam utpannam sthitam upasaṃhṛtam iti yā sphūrtiḥ tad jñāna vivarjitam 
SA_MB_yogatattvopanisatHK-106	tadeva nirviśeṣajñānamiti proktam | nahi tat svaphalāptau	tat eva nirviśeṣa jñānam iti proktam nahi tat sva phala āptau 
SA_MB_yogatattvopanisatHK-107	yogādisādhanamapekṣate | yadyaparabrahmagocaraṃ saviśeṣajñānaṃ	yoga ādi sādhanam apekṣate yadi apara brahma gocaram sa viśeṣa jñānam 
SA_MB_yogatattvopanisatHK-108	svagataviśeṣatāśāntaye tadeva yogamapekṣate | yat saviśeṣajñānena	svagata viśeṣa tā śāntaye tat eva yogam apekṣate yat sa viśeṣa jñānena 
SA_MB_yogatattvopanisatHK-109	samuccicīṣitaṃ tat bravīmītyāha- atheti | atha	samuccicīṣitam tat bravīmi iti āha atha iti atha 
SA_MB_yogatattvopanisatHK-110	saviśeṣajñānotpattyanantaraṃ tannirviśeṣatāhetuyogaṃ śṛṇvityarthaḥ ||	sa viśeṣa jñāna utpatti anantaram tad nirviśeṣa tā hetu yogam śṛṇu iti arthaḥ 
SA_MB_yogatattvopanisatHK-111	mantrayogādiḥ caturvidho yogaḥ	mantra yoga ādiḥ caturvidhaḥ yogaḥ 
SA_MB_yogatattvopanisatHK-112	yogo hi bahudhā brahman bhidyate vyavahārataḥ |	yogaḥ hi bahudhā brahman bhidyate vyavahārataḥ 
SA_MB_yogatattvopanisatHK-113	mantrayogo layaścaiva haṭho'sau rājayogakaḥ || 19 ||	mantra yogaḥ layaḥ ca eva haṭhaḥ usau rājayogakaḥ 
SA_MB_yogatattvopanisatHK-114	so'yaṃ yogaḥ kīdṛśa ityākāṅkṣāyāṃ pāramārthikayoga eko'pi	saḥ ayam yogaḥ kīdṛśaḥ iti ākāṅkṣāyām pāramārthika yogaḥ ekaḥ api 
SA_MB_yogatattvopanisatHK-115	sādhanavaicitryāt bahudhā bhidyate ityāha- yogo hīti | tat kathamityatra	sādhana vaicitryāt bahudhā bhidyate iti āha yogaḥ hi iti tat katham iti atra 
SA_MB_yogatattvopanisatHK-116	mantreti | iti pradhānayogāḥ catvāraḥ || 19 ||	mantra iti iti pradhāna yogāḥ catvāraḥ 
SA_MB_yogatattvopanisatHK-117	ārambhādayo yogāvasthāḥ	ārambha ādayaḥ yoga avasthāḥ 
SA_MB_yogatattvopanisatHK-118	ārambhaśca ghaṭaścaiva tathā paricayaḥ smṛtaḥ |	ārambhaḥ ca ghaṭaḥ ca eva tathā paricayaḥ smṛtaḥ 
SA_MB_yogatattvopanisatHK-119	niṣpattiścetyavasthā ca sarvatra parikīrtitā || 20 ||	niṣpattiḥ ca iti avasthā ca sarvatra parikīrtitā 
SA_MB_yogatattvopanisatHK-120	aṅgayogāstu- ārambhaśceti || 20 ||	aṅga yogāḥ tu ārambhaḥ ca iti 
SA_MB_yogatattvopanisatHK-121	"p. 368) 			mantrayogalakṣaṇam"	mantra yoga lakṣaṇam 
SA_MB_yogatattvopanisatHK-122	eteṣāṃ lakṣaṇaṃ brahman vakṣye śṛṇu samāsataḥ |	eteṣām lakṣaṇam brahman vakṣye śṛṇu samāsatas 
SA_MB_yogatattvopanisatHK-123	mātṛkādiyutaṃ mantraṃ dvādaśābdaṃ tu yo japet || 21 ||	mātṛkā ādi yutam mantram dvādaśa abdam tu yaḥ japet 
SA_MB_yogatattvopanisatHK-124	krameṇa labhate jñānamaṇimādiguṇānvitam |	krameṇa labhate jñānam aṇima ādi guṇa anvitam 
SA_MB_yogatattvopanisatHK-125	alpabuddhirimaṃ yogaṃ sevate sādhakādhamaḥ || 22 ||	alpa buddhiḥ imam yogam sevate sādhaka adhamaḥ 
SA_MB_yogatattvopanisatHK-126	iti sūtravākyāni, eteṣām | tatrādau mandānukampayā	iti sūtra vākyāni eteṣām tatra ādau manda anukampayā 
SA_MB_yogatattvopanisatHK-127	mantrayogamāha- mātṛketi || 21-22 ||	mantra yogam āha mātṛkā iti 
SA_MB_yogatattvopanisatHK-128	layayogalakṣaṇam	laya yoga lakṣaṇam 
SA_MB_yogatattvopanisatHK-129	layayogaścittalayaḥ koṭiśaḥ parikīrtitaḥ |	laya yogaḥ citta layaḥ koṭiśas parikīrtitaḥ 
SA_MB_yogatattvopanisatHK-130	gacchaṃstiṣṭhan svapan bhuñjan dhyāyenniṣkalamīśvaram || 23 ||	gacchan tiṣṭhan svapan bhuñjan dhyāyet niṣkalam īśvaram 
SA_MB_yogatattvopanisatHK-131	sa eva layayogaḥ syādghaṭhayogamataḥ śṛṇu |	saḥ eva laya yogaḥ syāt ghaṭha yogam atas śṛṇu 
SA_MB_yogatattvopanisatHK-132	layayogaprakāramāha- layeti | tatrāyaṃ sārataro gacchanniti || 23 ||	laya yoga prakāram āha laya iti  tatra ayam sārataraḥ gacchan iti  /
SA_MB_yogatattvopanisatHK-133	haṭhayogāṅgāni	         
SA_MB_yogatattvopanisatHK-134	yamaśca niyamaścaiva hyāsanaṃ prāṇasaṃyamaḥ || 24 ||	yamaḥ ca niyamaḥ ca eva hi āsanam prāṇasaṃyamaḥ 
SA_MB_yogatattvopanisatHK-135	pratyāhāro dhāraṇā ca dhyānaṃ bhrūmadhyame harim |	pratyāhāraḥ dhāraṇā ca dhyānam bhrū madhyame harim 
SA_MB_yogatattvopanisatHK-136	samādhiḥ samatāvasthā sāṣṭāṅgo yoga ucyate || 25 ||	samādhiḥ samatā avasthā sa aṣṭa aṅgaḥ yogaḥ ucyate   
SA_MB_yogatattvopanisatHK-137	mahāmudrā mahābandho mahāvedhaśca khecarī |	mahāmudrā mahābandhaḥ mahāvedhaḥ ca khecarī 
SA_MB_yogatattvopanisatHK-138	jālaṃdharoḍḍiyāṇaśca mūlabandhastathaiva ca || 26 ||	jālaṃdhara uḍḍiyāṇaḥ ca mūlabandhaḥ tathā eva ca 
SA_MB_yogatattvopanisatHK-139	p. 269) dīrghapraṇavasaṃdhānaṃ siddhāntaśravaṇaṃ tathā |	dīrgha praṇava saṃdhānam siddhānta śravaṇam tathā 
SA_MB_yogatattvopanisatHK-140	vajrolī cāmarolī ca sahajolī tridhā matā || 27 ||	vajrolī ca amarolī ca sahajolī tridhā matā 
SA_MB_yogatattvopanisatHK-141	aṣṭāṅgaviśiṣṭahaṭhayogamāha- haṭheti || 24-25 || punaḥ	aṣṭāṅga viśiṣṭa haṭhayogam āha haṭha iti    punar 
SA_MB_yogatattvopanisatHK-142	dvādaśāṅgayogamācaṣṭe- mahāmudreti || 26-27 ||	dvādaśa aṅga yogam ācaṣṭe mahāmudrā iti 
SA_MB_yogatattvopanisatHK-143	yamaniyamāsaneṣu pradhānāṅgāni	yama niyama āsaneṣu pradhāna aṅgāni 
SA_MB_yogatattvopanisatHK-144	eteṣāṃ lakṣaṇaṃ brahman pratyekaṃ śṛṇu tattvataḥ |	eteṣām lakṣaṇam brahman pratyekam śṛṇu tattvataḥ 
SA_MB_yogatattvopanisatHK-145	laghvāhāro yameṣveko mukhyo bhavati netaraḥ || 28 ||	laghu āhāraḥ yameṣu ekaḥ mukhyaḥ bhavati na itaraḥ 
SA_MB_yogatattvopanisatHK-146	ahiṃsā niyameṣvekā mukhyā vai caturānana |	ahiṃsā niyameṣu ekā mukhyā vai caturānana 
SA_MB_yogatattvopanisatHK-147	siddhaṃ padmaṃ tathā siṃhaṃ bhadraṃ ceti catuṣṭayam || 29 ||	siddham padmam tathā siṃham bhadram ca iti catuṣṭayam 
SA_MB_yogatattvopanisatHK-148	āhatya ayaṃ yogo viṃśatyaṅgaviśiṣṭaḥ | eteṣāmaṅgānāṃ	āhatya ayam yogaḥ viṃśati aṅga viśiṣṭaḥ eteṣām aṅgānām 
SA_MB_yogatattvopanisatHK-149	pṛthaglakṣaṇamāha- eteṣāmiti | daśayameṣu	pṛthak lakṣaṇam āha eteṣām iti daśa yameṣu 
SA_MB_yogatattvopanisatHK-150	pradhānasādhanamāha- laghviti || 28 || tathā daśaniyameṣu	pradhāna sādhanam āha laghu iti    tathā daśa niyameṣu 
SA_MB_yogatattvopanisatHK-151	mukhyasādhanamāha ahiṃseti | āsanāni anantāni | teṣu aśītyāsanāni	mukhya sādhanam āha ahiṃsā iti āsanāni anantāni teṣu aśīti āsanāni 
SA_MB_yogatattvopanisatHK-152	mukhyāni | teṣvapi siddhādyāsanacatuṣṭayaṃ mukhyam ityāha-	mukhyāni teṣu api siddha ādi āsana catuṣṭayam mukhyam iti āha 
SA_MB_yogatattvopanisatHK-153	siddhamiti || 29 ||	siddham iti 
SA_MB_yogatattvopanisatHK-154	yogābhyāsavighnatyāgaḥ	        
SA_MB_yogatattvopanisatHK-155	prathamābhyāsakāle tu vighnāḥ syuścaturānana |	prathama abhyāsa kāle tu vighnāḥ syuḥ caturānana 
