segmentnr	original	analyzed
SA_GS39_purukadu-27	prayojyaprādhānyakartṛtvābhāve ratitantraṃ vidhātum aśakyatvāt // 4 * [	prayojya prādhānya kartṛ tva abhāve rati tantram vidhātum aśakya tvāt 
SA_GS39_purukadu-28	* prayojyaprādhānye iti // 4.1	prayojya prādhānye iti 
SA_GS39_purukadu-29	* prayojyasyodañjeḥ prādhānyakartṛtvam abhyutthāne sati sampadyate tadabhāve abhyutthānābhāve nimittāpāye naimittikasyāpy apāya iti nyāyena  #	prayojyasya udañjeḥ prādhānya kartṛ tvam abhyutthāne sati sampadyate tad abhāve abhyutthāna abhāve nimitta apāye naimittikasya api apāyaḥ iti nyāyena 
SA_GS39_purukadu-30	ratitantraṃ lupyate kutaḥ // 4.2	rati tantram lupyate kutas 
SA_GS39_purukadu-31	* nimittakāraṇasyābhāvāt yathā turīvemādisattve paṭakāryasyotpattir netarathā tathā abhyutthānasattve tantravidhānasyotpattiḥ // 4.3	nimitta kāraṇasya abhāvāt yathā turī vema ādi sattve paṭa kāryasya utpattiḥ na itarathā tathā abhyutthāna sattve tantra vidhānasya utpattiḥ 
SA_GS39_purukadu-32	* anena vākyenātyāvaśyakatvenānutarṣasvīkaraṇaṃ sampādya tatpurastāt nidhuvanavyāpāre pravṛttir vidheyā iti bhāvaḥ // 4.4	anena vākyena ati āvaśyaka tvena anutarṣa svīkaraṇam sampādya tad purastāt nidhuvana vyāpāre pravṛttiḥ vidheyā iti bhāvaḥ 
SA_GS39_purukadu-33	* idānīṃ sūtracatuṣṭayasya sākalyena kṛtsnaṃ tātparyārthaṃ saṃgṛhya avyabhicaritaṃ sarvasūtrāṇāṃ rāddhāntavākyaṃ saṃpradarśayati // 4.5]	idānīm sūtra catuṣṭayasya sākalyena kṛtsnam tātparya artham saṃgṛhya avyabhicaritam sarva sūtrāṇām rāddhānta vākyam saṃpradarśayati 
SA_GS39_purukadu-34	prayojye narmavyāpāravistāre abhyutthānaviśiṣṭodañjyabhāve sarvāṅgīṇavyāpāropalakṣitaṃ ratitantraṃ kartum adhikārābhāvāt // 5 * [	prayojye narma vyāpāra vistāre abhyutthāna viśiṣṭa udañji abhāve sarvāṅgīṇa vyāpāra upalakṣitam rati tantram kartum adhikāra abhāvāt 
SA_GS39_purukadu-35	* prayojye narmavyāpāravistāre iti // 5.1	prayojye narma vyāpāra vistāre iti 
SA_GS39_purukadu-36	* pūrvasmin sūtre vāhyatantre yat kiṃcid avacchedenādhikārikatvaṃ nirūpitam asmin	pūrvasmin sūtre vāhya tantre yat kiṃcid avacchedena ādhikārika tvam nirūpitam asmin 
SA_GS39_purukadu-37	sūtre tu prayojakasya sākalyena narmapravṛttinimittasyābhāve jāyamāne sati prayojyavyāpāre	sūtre tu prayojakasya sākalyena narma pravṛtti nimittasya abhāve jāyamāne sati prayojya vyāpāre 
SA_GS39_purukadu-38	'pi atyantābhāvasya vidhānaṃ nirvyavasāyenaiva prāptaṃ bhavati kiṃcid viśeṣavidhānaṃ	atyanta abhāvasya vidhānam nirvyavasāyena eva prāptam bhavati kiṃcid viśeṣa vidhānam 
SA_GS39_purukadu-39	yatra nopalabhyata iti bhāvaḥ // 5.2	yatra na upalabhyate iti bhāvaḥ 
SA_GS39_purukadu-40	* tasmād anutarṣasvīkaraṇād anantaram eva narmakarmādhikāre ādhikārikatvam iti pañcasūtrāṇām eka eva tātparyārthaḥ // 5.3	tasmāt anutarṣa svīkaraṇāt anantaram eva narma karma adhikāre ādhikārika tvam iti pañca sūtrāṇām ekaḥ eva tātparyārthaḥ 
SA_GS39_purukadu-41	* māghakirātaraghuvaṃśeṣu siddhāntitasya vākyasyaivāyam anuvādaḥ na tv apūrvavidhānaṃ svamanīṣayā upakalpya proktam iti śaṅkanīyam // 5.4	māgha kirāta raghu vaṃśeṣu siddhāntitasya vākyasya eva ayam anuvādaḥ na tu apūrva vidhānam sva manīṣayā upakalpya proktam iti śaṅkanīyam  /
SA_GS39_purukadu-42	* kiṃ ca dvitīyāvasthām atikrāntasya diṣṭyātmajāyayā saha asaṃstutapremaprāduṣkaraṇe	kim ca dvitīya avasthām atikrāntasya diṣṭyā ātma jāyayā saha asaṃstuta prema prāduṣkaraṇe 
SA_GS39_purukadu-43	saṃyuktasya janasya saprakārakarasotpattyanubhave tādṛṅmanīṣāyā abhāvāt sīdhusaṃgrahaṇaṃ	saṃyuktasya janasya saprakāraka rasa utpatti anubhave tādṛś manīṣāyāḥ abhāvāt sīdhu saṃgrahaṇam 
SA_GS39_purukadu-44	paramakāraṇatvena nābhimatam taditarāvasthāyāṃ tu andhasaḥ śamalasya anirvacanīyānandaprakāśane	parama kāraṇa tvena na abhimatam tad itara avasthāyām tu andhasaḥ śamalasya anirvacanīya ānanda prakāśane 
SA_GS39_purukadu-45	svīkaraṇatvena saṃgrahaṇam atyāvaśyakatvenābhimatam eva īdṛksaṃvidā yāthārthyajñānaṃ	svīkaraṇa tvena saṃgrahaṇam ati āvaśyaka tvena abhimatam eva īdṛś saṃvidā yāthārthya jñānam 
SA_GS39_purukadu-46	parikalpya tādṛkkarmādhikāre anutarṣasvīkaraṇam atyāvaśyakatamam iti narmavyāpārakartṇām	parikalpya tādṛkkarma adhikāre anutarṣa svīkaraṇam atyāvaśyakatamam iti narma vyāpāra kartṇām 
SA_GS39_purukadu-47	āptavākyavat yathārthopadeśam anuśāsti // 5.5]	āpta vākya vat yathārtha upadeśam anuśāsti 
SA_GS39_purukadu-48	ratitantravilāse anirvacanīyarasotpattau sīdhusaṃgrahaṇasya paramakāraṇatvam // 6 * [	             
SA_GS39_purukadu-49	* ratitantravilāse iti // 6.1	      
SA_GS39_purukadu-50	* ratitantravilāse narmavyāpāravilāse anirvacanīyarasotpattau ṣaḍvidharasād atirikto	rati tantra vilāse narma vyāpāra vilāse anirvacanīya rasa utpattau ṣaḍvidha rasāt 
SA_GS39_purukadu-51	yo rasaḥ amṛtāndhasām upabhogayogya iti yāvat kādambararasasya anuprāśanasya paramakāraṇatvam	yaḥ rasaḥ amṛta andhasām upabhoga yogyaḥ iti yāvat kādambara rasasya anuprāśanasya parama kāraṇa tvam 
SA_GS39_purukadu-52	tādṛgrase sampīte sati nidhuvanavyāpāravistāre rasabhāvanāviśeṣacaturāṇām anirvacanīyasukhodbodhaṃ	tādṛś rase sampīte sati nidhuvana vyāpāra vistāre rasa bhāvanā viśeṣa caturāṇām anirvacanīya sukha udbodham 
SA_GS39_purukadu-53	janayatīty arthaḥ // 6.2	janayati iti arthaḥ 
SA_GS39_purukadu-54	* kiṃ cānyad apy anirvacanīyaṃ rasaviśeṣāntaraṃ sīdhuprāśanenānudarśayati // 6.3]	kim ca anyat api anirvacanīyam rasa viśeṣa antaram sīdhuprāśanena anudarśayati 
SA_GS39_purukadu-55	lalitavibhramabandhavilāse puṣkarādhipater ātmajāyāḥ naisargikasvabhāvaḥ // 7 * [	             
SA_GS39_purukadu-56	* lalitavibhramabandheti // 7.1	        
SA_GS39_purukadu-57	* puṣkaraṃ sarvatomukham ity amaraḥ // 7.2	puṣkaram sarvatomukham iti amaraḥ 
SA_GS39_purukadu-58	* puṣkarādhipateḥ ātmajāyāḥ lalitavibhramabandhaprāduṣkaraṇaṃ naisargikaḥ svabhāva iti sūtrārthaḥ // 7.3	puṣkara adhipateḥ ātmajāyāḥ lalita vibhrama bandha prāduṣkaraṇam naisargikaḥ svabhāvaḥ iti sūtra arthaḥ 
SA_GS39_purukadu-59	* atra puṣkarādhipatiśabdena pratīcyāḥ kāṣṭhāyāḥ adhipatir lakṣyate tasya ātmajāyāḥ	atra puṣkara adhipati śabdena pratīcyāḥ kāṣṭhāyāḥ adhipatiḥ lakṣyate tasya ātmajāyāḥ 
SA_GS39_purukadu-60	vāruṇyā anuprāśane kriyamāṇe lalitavibhramabandhānāṃ prakaṭīkaraṇe prayojikā bhavati	vāruṇyāḥ anuprāśane kriyamāṇe lalita vibhrama bandhānām prakaṭīkaraṇe prayojikā bhavati 
SA_GS39_purukadu-61	netarathā kṛtsnavāṅmayasyādhidaivikarūpatvāt nirvyavasāyenaiva antaḥkaraṇasyāhlādakāḥ	na itarathā kṛtsna vāc mayasya ādhidaivika rūpa tvāt nirvyavasāyena eva antaḥkaraṇasya āhlādakāḥ 
SA_GS39_purukadu-62	rucikaraprabandhāḥ atalapradeśāt kamalaniḥsaraṇam iva prāśanakartur mukhapadmanīḍāt	ruci kara prabandhāḥ a tala pradeśāt kamala niḥsaraṇam iva prāśana kartuḥ mukha padma nīḍāt 
SA_GS39_purukadu-63	prādurbhūyanta ity arthaḥ // 7.4	prādurbhūyante iti arthaḥ 
SA_GS39_purukadu-64	* idam eva rasaviśeṣāntaraṃ saṃnipatyopakārakanyāyena paramāpūrvasādhane prayojakībhūtaṃ	idam eva rasa viśeṣa antaram saṃnipatya upakāraka nyāyena parama apūrva sādhane prayojakībhūtam 
SA_GS39_purukadu-65	kāraṇaṃ nirbandhavarṇānāṃ śravaṇamātreṇa taddvārā manasijodbodhe anirvacanīyasādhanatvena	kāraṇam nirbandha varṇānām śravaṇa mātreṇa tad dvārā manasija udbodhe anirvacanīya sādhana tvena 
SA_GS39_purukadu-66	paramakāraṇatvam ayam eva tasyāḥ naisargikasvabhāva iti // 7.5	parama kāraṇa tvam ayam eva tasyāḥ naisargika svabhāvaḥ iti 
SA_GS39_purukadu-67	* anyad apy upakārāntaram uttarasūtreṇa saṃpradarśayati // 7.6]	anyat api upakāra antaram uttara sūtreṇa saṃpradarśayati 
SA_GS39_purukadu-68	upaśyāmayā saha madhuvāra udañjidhārṣṭye prayojakaḥ // 8 * [	upaśyāmayā saha madhuvāraḥ udañji dhārṣṭye prayojakaḥ   
SA_GS39_purukadu-69	* upaśyāmayeti // 8.1	upaśyāmayā iti 
SA_GS39_purukadu-70	* śyāmāvasthāyā upa samīpe vartate sā upaśyāmā tayā caturdaśapañcadaśahāyanātmikayā	śyāma avasthāyāḥ upa samīpe vartate sā upaśyāmā tayā caturdaśa pañcadaśa hāyana ātmikayā 
SA_GS39_purukadu-71	yoṣayā saha madhuvārā madhupānāvṛttiḥ udañjidhārṣṭye atyantadṛḍhataratve prayojako	yoṣayā saha madhuvārā madhu pāna āvṛttiḥ udañji dhārṣṭye atyanta dṛḍhatara tve prayojakaḥ 
SA_GS39_purukadu-72	bhavati anena vākyena parisaṃkhyāvidheḥ svarūpaṃ prakāśitaṃ bhavati // 8.2	bhavati anena vākyena parisaṃkhyā vidheḥ svarūpam prakāśitam bhavati 
SA_GS39_purukadu-73	* tathā cāyam arthaḥ atikrāntāvasthayā saha madhuvāre jāyamāne udañjidhārṣṭyaṃ naivotpadyate	tathā ca ayam arthaḥ atikrānta avasthayā saha madhuvāre jāyamāne udañji dhārṣṭyam na eva utpadyate 
SA_GS39_purukadu-74	tayā saha tādṛgvyavasāyaḥ vaiyarthyatāṃ pratipadyate nyubjaghaṭopari jalapūraṇanyāyena	tayā saha tādṛś vyavasāyaḥ vaiyarthya tām pratipadyate nyubja ghaṭa upari jala pūraṇa nyāyena 
SA_GS39_purukadu-75	tasmāt ratitantravilāse udañjidhārṣṭye manīṣāvatā puruṣeṇa galitayauvanayā saha madhuvāro	tasmāt rati tantra vilāse udañji dhārṣṭye manīṣāvatā puruṣeṇa galita yauvanayā saha madhuvāro 
SA_GS39_purukadu-76	naiva kartavya ity arthaḥ // 8.3	na eva kartavyaḥ iti arthaḥ 
SA_GS39_purukadu-77	* nirarthakaprayāse kasyāpi matir naivotpadyata iti nyāyāt // 8.4	nirarthaka prayāse kasya api matiḥ na eva utpadyate iti nyāyāt 
SA_GS39_purukadu-78	* dhanvantaryādīnāṃ matam anusṛtya kāpiśāyanasvīkaraṇe 'nirvacanīyāhlādadyotakam upakārāntaram anudarśayati // 8.5]	dhanvantari ādīnām matam anusṛtya kāpiśāyana svīkaraṇe nirvacanīya āhlāda dyotakam upakāra antaram anudarśayati 
SA_GS39_purukadu-79	śyāmayā saha nirveśanaṃ yāmadvayasopalakṣitadiṣṭāvadhiretaḥstambhane paramakāraṇam // 9 * [	śyāmayā saha nirveśanam yāma dvayasa upalakṣita diṣṭa avadhi retaḥ stambhane parama kāraṇam 
SA_GS39_purukadu-80	* śyāmayā saheti // 9.1	śyāmayā saha iti 
SA_GS39_purukadu-81	* ṣoḍaśavārṣikī śyāmeti vātsyāyanasūtre prasiddhiḥ tādṛgavasthayā yoṣayā saha niveśanaṃ	ṣoḍaśa vārṣikī śyāmā iti vātsyāyanasūtre prasiddhiḥ tādṛś avasthayā yoṣayā saha niveśanam 
SA_GS39_purukadu-82	pānaṃ patiṣu nirviviśur madam aṅganā ity atra nirveśanaśabde pānaṃ lakṣyate yāmapramāṇaṃ	pānam patiṣu nirviviśuḥ madam aṅganāḥ iti atra nirveśana śabde pānam lakṣyate yāma pramāṇam 
SA_GS39_purukadu-83	yāmadvayasaṃ pramāṇe dvayasaj iti sūtreṇa pramāṇārthe dvayasacpratyayaḥ tādṛkpramāṇopalakṣite	yāma dvayasam pramāṇe dvayasac iti sūtreṇa pramāṇa arthe dvayasac pratyayaḥ tādṛś pramāṇa upalakṣite 
SA_GS39_purukadu-84	diṣṭe kāle kālo diṣṭopyanehāpīti kośasmaraṇāt tāvat kālam abhivyāpyeti yāvat retaḥstambhane	diṣṭe kāle kālaḥ diṣṭaḥ upi anehāḥ api iti kośa smaraṇāt tāvat kālam abhivyāpya iti yāvat retaḥ stambhane 
SA_GS39_purukadu-85	paramakāraṇam iti tayā saha kāpiśāyanasya svīkaraṇe kriyamāṇe ekayāmaparyantaṃ varāṅgopari	parama kāraṇam iti tayā saha kāpiśāyanasya svīkaraṇe kriyamāṇe eka yāma paryantam varāṅga upari 
SA_GS39_purukadu-86	vrīhikaṇḍanavat āghātaṃ karotīty arthaḥ // 9.2	vrīhi kaṇḍana vat āghātam karoti iti arthaḥ 
SA_GS39_purukadu-87	* idānīṃ narmavyāpāravistāre 'paricitanarmasukhānandāya nidhuvanāt pūrvaṃ kāpiśāyanaprāśanaṃ narmakhedāpanuttaye 'tyāvaśyakatvenānudarśayati	idānīm narma vyāpāra vistāre paricita narma sukha ānandāya nidhuvanāt pūrvam kāpiśāyana prāśanam narma kheda apanuttaye ti āvaśyaka tvena anudarśayati 
SA_GS39_purukadu-88	nistanūruhavarāṅgasambhede yoṣāyā anuprāśanasyātyāvaśyakatvāt // 10 * [	nistanūruha varāṅga sambhede yoṣāyāḥ anuprāśanasya ati āvaśyaka tvāt 
SA_GS39_purukadu-89	* nistanūruhavarāṅga iti // 10.1	nistanūruha vara aṅgaḥ iti 
SA_GS39_purukadu-90	* nirgataṃ tanūruhaṃ yasmāt tat nistanūruhaṃ tanūruhāṇāṃ prādurbhāveṇa rahitaṃ tac	nirgatam tanūruham yasmāt tat nistanūruham tanūruhāṇām prādurbhāveṇa rahitam tat 
SA_GS39_purukadu-91	ca tat varāṅgaṃ ca tasya sambhedanaṃ svakīyenodañjinā mukhavidāraṇaṃ tādṛkkarmaṇi	ca tat varāṅgam ca tasya sambhedanam svakīyena udañjinā mukha vidāraṇam tādṛś karmaṇi 
SA_GS39_purukadu-92	kriyamāṇe ajñātanarmavyāpārāyai reyaprāśanaṃ kārayitavyam kṛte aireyaprāśane manasijasadmavidīrṇavyathā	kriyamāṇe ajñāta narma vyāpārāyai reyaprāśanam kārayitavyam kṛte aireyaprāśane manasija sadma vidīrṇa vyathā 
SA_GS39_purukadu-93	sambhedakāle nānubhūyate itarathā sadmavidīrṇajanyavyathayā sadmani sthitānāṃ nāḍīnāṃ	sambheda kāle na anubhūyate itarathā sadma vidīrṇa janya vyathayā sadmani sthitānām nāḍīnām 
SA_GS39_purukadu-94	viparyāsena vyānavāyau saṃkaṭavyathā atitarām anubhūyate tadvyathānivāraṇārthaṃ nidhuvanāt	viparyāsena vyāna avāyau saṃkaṭa vyathā atitarām anubhūyate tad vyathā nivāraṇa artham nidhuvanāt 
SA_GS39_purukadu-95	pūrvaṃ dvipalapramāṇaṃ kāpiśāyanaṃ pāyayitavyam ity arthaḥ // 10.2	pūrvam dvi pala pramāṇam kāpiśāyanam pāyayitavyam iti arthaḥ 
SA_GS39_purukadu-96	* tayā yoṣayā kāpiśāyane pīte sati uttarasūtreṇa pānajanyaṃ yat sukhaṃ tad darśayati // 10.3]	tayā yoṣayā kāpiśāyane pīte sati uttara sūtreṇa pāna janyam yat sukham tat darśayati 
SA_GS39_purukadu-97	kriyamāṇe 'nuprāśane nirbhedavyathā nānubhūyate // 11 * [	kriyamāṇe nuprāśane nirbheda vyathā na anubhūyate 
SA_GS39_purukadu-98	* kriyamāṇe 'nuprāśana iti // 11.1	kriyamāṇe nuprāśane iti 
SA_GS39_purukadu-99	* priyasakhīdvārā kriyamāṇe 'nuprāśane satīti jñeyam madāvirbhāveṇa anusaṃdhānābhāvāt nirbhedajanyā vyathā nānubhūyate ity arthaḥ // 11.2	priya sakhī dvārā kriyamāṇe nuprāśane sati iti jñeyam mad āvirbhāveṇa anusaṃdhāna abhāvāt nirbheda janyā vyathā na anubhūyate iti arthaḥ 
SA_GS39_purukadu-100	* uttarasmin ghasre upakārakāntaram anudarśayati // 11.3]	uttarasmin ghasre upakāraka antaram anudarśayati 
SA_GS39_purukadu-101	uttarasmin ghasre asaṃbheditam iva varāṅgaṃ paridṛśyate // 12 * [	uttarasmin ghasre asaṃbheditam iva varāṅgam paridṛśyate    
SA_GS39_purukadu-102	* uttarasmin ghasre iti // 12.1	uttarasmin ghasre iti 
SA_GS39_purukadu-103	* varāṅgavidīrṇād anantaram uttarasmin ghasre dine asaṃbheditam iva avidīrṇam iva paridṛśyate varāṅgam idam eva upakārakāntaram // 12.2	varāṅga vidīrṇāt anantaram uttarasmin ghasre dine asaṃbheditam iva avidīrṇam iva paridṛśyate varāṅgam idam eva upakāraka antaram 
SA_GS39_purukadu-104	* yoṣāyā anuprāśanena taddvārā uttararūpe phalavaiśiṣṭyaṃ saṃpradarśayati // 12.3]	yoṣāyāḥ anuprāśanena tad dvārā uttara rūpe phala vaiśiṣṭyam saṃpradarśayati 
SA_GS39_purukadu-105	kriyamāṇe narmavyāpāre udañjer dhārṣṭyasya phalegrahiḥ paridṛśyate // 13 * [	kriyamāṇe narma vyāpāre udañjeḥ dhārṣṭyasya phalegrahiḥ paridṛśyate     
SA_GS39_purukadu-106	* kriyamāṇe narmavyāpāra iti // 13.1	kriyamāṇe narma vyāpāraḥ iti 
SA_GS39_purukadu-107	* uttararūpeṇa kriyamāṇe narmavyāpāre nidhuvanavyāpāre udañjer dhārṣṭyasya yaṣṭikāṇḍam iva atikaṭhinatāṃ samprāptasya meḍhrasya phalegrahir  #	uttara rūpeṇa kriyamāṇe narma vyāpāre nidhuvana vyāpāre udañjeḥ dhārṣṭyasya yaṣṭi kāṇḍam iva ati kaṭhina tām samprāptasya meḍhrasya phalegrahiḥ  /
SA_GS39_purukadu-108	avandhyasāmarthyaṃ paridṛśyate // 13.2	avandhya sāmarthyam paridṛśyate 
SA_GS39_purukadu-109	* etad uktaṃ bhavati kāpiśāyanasya anuprāśanamātreṇātisaṃkucitatvaṃ prāptasya yoṣāyāḥ	etat uktam bhavati kāpiśāyanasya anuprāśana mātreṇa ati saṃkucita tvam prāptasya yoṣāyāḥ 
SA_GS39_purukadu-110	varāṅgasya atidṛḍhatamasyāpy udañjeḥ varāṅgamukhavidīrṇane sāmarthyābhāvāt parābhavaṃ	varāṅgasya ati dṛḍhatamasya api udañjeḥ varāṅga mukha vidīrṇane sāmarthya abhāvāt parābhavam 
SA_GS39_purukadu-111	prāpta evety arthaḥ // 13.3	prāptaḥ eva iti arthaḥ 
SA_GS39_purukadu-112	* saṃbhedite 'pi varāṅge kāpiśāyanaprāśanena atisaṃkocaṃ prāptasya yoṣāyāḥ varāṅgasya vivarakaraṇe udañjau mahatī vyathā prādurbhūyate iti	saṃbhedite pi varāṅge kāpiśāyana prāśanena ati saṃkocam prāptasya yoṣāyāḥ varāṅgasya vivara karaṇe udañjau mahatī vyathā prādurbhūyate iti 
SA_GS39_purukadu-113	* anena vākyena dvitīyavṛttāv api punaḥ yo 'nividīrṇasukhaṃ puruṣo 'nubhūyate iti tātparyārthaḥ // 13.5	anena vākyena dvitīya vṛttau api punar yaḥ nividīrṇa sukham puruṣaḥ nubhūyate iti tātparyārthaḥ 
SA_GS39_purukadu-114	* śyāmayā saha nirveśane ratisukhodbodhanaṃ vīryastambhanaṃ kālāvadhiṃ ca proktam	śyāmayā saha nirveśane rati sukha udbodhanam vīrya stambhanam kāla avadhim ca proktam 
SA_GS39_purukadu-115	upaśyāmayā saha krīḍane samupasthitau tatrāpi aireyasvīkaraṇasya atyāvaśyakatvenānuvidhānaṃ vidadhāti // 13.6]	upaśyāmayā saha krīḍane samupasthitau tatra api aireya svīkaraṇasya ati āvaśyaka tvena anuvidhānam vidadhāti 
SA_GS39_purukadu-116	upaśyāmayā saha vyānatādibandhe samupasthitau pāśina ātmajāyāḥ svīkaraṇe anirvacanīyasukhānubhave hetuḥ kāraṇatvam // 14 * [	upaśyāmayā saha vyānata ādi bandhe samupasthitau pāśinaḥ ātmajāyāḥ svīkaraṇe anirvacanīya sukha anubhave hetuḥ kāraṇa tvam  /
SA_GS39_purukadu-117	* upaśyāmayā saheti // 14.1	upaśyāmayā saha iti 
SA_GS39_purukadu-118	* aprāptayauvanābhiḥ saha bāhyatantre manīṣāyāḥ samupasthitau aṇumātraṃ tasyai prāśayitavyaṃ	aprāpta yauvanābhiḥ saha bāhya tantre manīṣāyāḥ samupasthitau aṇu mātram tasyai prāśayitavyam 
SA_GS39_purukadu-119	tāvanmātreṇaiva ubhayoḥ ānandasukhānulabdheḥ cumbanādivyāpāre anuvidhīyamāne alpasvīkāramātreṇa	tāvat mātreṇa eva ubhayoḥ ānanda sukha anulabdheḥ cumbana ādi vyāpāre anuvidhīyamāne alpa svīkāra mātreṇa 
