segmentnr	original	analyzed
SA_GSP31_sparibhu-40	lolupaḥ sādhusaṅgasya atyantaṃ sukhamaśnute // 14 //	lolupaḥ sādhu saṅgasya atyantam sukham aśnute 
SA_GSP31_sparibhu-41	iti guruparamparā /	iti guru paramparā 
SA_GSP31_sparibhu-42	atha sāṃkhyasāmpradāyena jñānamāha /	atha sāṃkhya sāmpradāyena jñānam āha 
SA_GSP31_sparibhu-43	tatra prathamaṃ sādhanacatuṣṭayasampannasya ihāmutrārthaphalabhogavirāgaḥ /	tatra prathamam sādhana catuṣṭaya sampannasya iha amutra artha phala bhoga virāgaḥ 
SA_GSP31_sparibhu-44	dvitīyaṃ śamadamādiṣaṭkam /	dvitīyam śama dama ādi ṣaṭkam 
SA_GSP31_sparibhu-45	tṛtīyaṃ nityānityavastuvivekaḥ /	          
SA_GSP31_sparibhu-46	caturthaṃ mumukṣatvaṃ mokṣecchā /	caturtham mumukṣa tvam mokṣa icchā 
SA_GSP31_sparibhu-47	kintu iha nāma srakcandanavanitādiviṣayabhogavirāgaḥ /	kintu iha nāma srak candana vanitā ādi viṣaya bhoga virāgaḥ 
SA_GSP31_sparibhu-48	amutra nāma svargabhogādianicchā /	amutra nāma svarga bhoga ādi anicchā 
SA_GSP31_sparibhu-49	śamo nāma manonigrahaḥ /	śamaḥ nāma manaḥ nigrahaḥ 
SA_GSP31_sparibhu-50	dama indriyanigrahaḥ /	         
SA_GSP31_sparibhu-51	titikṣā śītoṣṇādiparotkarṣasahanam /	            
SA_GSP31_sparibhu-52	samādhānaṃ sṛṣṭyādimāyāvilakṣaṇam /	            
SA_GSP31_sparibhu-53	śraddhā gurāvadhyātmaśāstre ratiḥ /	śraddhā gurau adhyātma śāstre ratiḥ 
SA_GSP31_sparibhu-54	uparamaḥ kāryakāraṇātītam /	uparamaḥ kārya kāraṇa atītam 
SA_GSP31_sparibhu-55	nitya ātmā /	nityaḥ ātmā 
SA_GSP31_sparibhu-56	anityā dṛśyapadārthāḥ /	anityāḥ dṛśya padārthāḥ 
SA_GSP31_sparibhu-57	ataḥ paraṃ mokṣecchā //	atas param mokṣa icchā 
SA_GSP31_sparibhu-58	iti sādhanacatuṣṭayam /	iti sādhana catuṣṭayam 
SA_GSP31_sparibhu-59	kambalo kharparī veṇurbuddhestrividhalakṣaṇam /	kambalaḥ kharparī veṇuḥ buddheḥ trividha lakṣaṇam 
SA_GSP31_sparibhu-60	cittakṣiptagatāyatālīnatābhūmikātrayam // 1 //	           
SA_GSP31_sparibhu-61	atha bhūmikā /	atha bhūmikā 
SA_GSP31_sparibhu-62	vikṣeptā viṣayapadārthe ratiḥ /	vikṣeptā viṣaya padārthe ratiḥ 
SA_GSP31_sparibhu-63	gatāyātā saṃśayātmikā /	gatāyātā saṃśaya ātmikā 
SA_GSP31_sparibhu-64	sulīnatā prītirūpā turīyā /	su līna tā prīti rūpā turīyā 
SA_GSP31_sparibhu-65	atha buddhayaḥ /	atha buddhayaḥ 
SA_GSP31_sparibhu-66	guruḥ śāstrādiyuktyā bodhayati tathāpi śūnyaṃ kambalapeśīvat /	guruḥ śāstra ādi yuktyā bodhayati tathā api śūnyam kambala peśī vat 
SA_GSP31_sparibhu-67	sā adhikaprakāśo na bhavati kharparacchidravat /	sā adhika prakāśaḥ na bhavati kharpara chidra vat 
SA_GSP31_sparibhu-68	anekayuktyā vistārayati bhagnaveṇuvat jale tailavat /	aneka yuktyā vistārayati bhagna veṇu vat jale taila vat 
SA_GSP31_sparibhu-69	tatrādau vairāgyam /	tatra ādau vairāgyam 
SA_GSP31_sparibhu-70	tatra pramāṇaṃ śrutiḥ- na vā 're sarvasya kāmāya sarvaṃ priyaṃ bhavatyātmanastu kāmāya sarvaṃ priyaṃ bhavati iti /	tatra pramāṇam śrutiḥ na vā re sarvasya kāmāya sarvam priyam bhavati ātmanaḥ tu kāmāya sarvam priyam bhavati iti 
SA_GSP31_sparibhu-71	bṛhadāraṇyake 'tyāgenaikena amṛtatvamānaśuḥ'; /	bṛhadāraṇyake tyāgena ekena amṛta tvam ānaśuḥ 
SA_GSP31_sparibhu-72	tatrādau śabalatyāgaḥ //	tatra ādau śabala tyāgaḥ 
SA_GSP31_sparibhu-73	viṣṭhāmūtraṃ ca durgandhi kṛmyagāraṃ ca naśvaram /	viṣṭhā mūtram ca durgandhi kṛmi agāram ca naśvaram 
SA_GSP31_sparibhu-74	tatsaukhyamānino mūḍhā ahaṃmametigarvitāḥ // 1 //	tad saukhya māninaḥ mūḍhāḥ aham mama iti garvitāḥ 
SA_GSP31_sparibhu-75	kasya mātā pitā kasya kasya bhrātā sahodaraḥ /	kasya mātā pitā kasya kasya bhrātā sahodaraḥ 
SA_GSP31_sparibhu-76	kasya strī kasya putrastu narāṇāṃ karmabandhanam // 2 //	kasya strī kasya putraḥ tu narāṇām karma bandhanam 
SA_GSP31_sparibhu-77	jāyāpatyagṛjakṣetrasvajanadraviṇādiṣu /	jāyā apatya gṛja kṣetra sva jana draviṇa ādiṣu 
SA_GSP31_sparibhu-78	udāsīnasamaṃ paśyetsarvaṃ vyarthamivātmani // 3 //	udāsīna samam paśyet sarvam vyartham iva ātmani 
SA_GSP31_sparibhu-79	strīṇāṃ strīsaṅgināṃ saṅgaṃ tyaktvā dūrata ātmavān /	strīṇām strī saṅginām saṅgam tyaktvā dūratas ātmavān 
SA_GSP31_sparibhu-80	kṣamī vivikta āsīnaścintayenmāmatandritaḥ // 4 //	kṣamī viviktaḥ āsīnaḥ cintayet mām atandritaḥ 
SA_GSP31_sparibhu-81	kāyāraṇyasamāviṣṭo manavyāghro mahābalī /	kāya araṇya samāviṣṭaḥ mana vyāghraḥ mahā balī 
SA_GSP31_sparibhu-82	bhakṣate sakalāṃllokāndevānuragamānavān // 5 //	bhakṣate sakalān lokān devān uraga mānavān 
SA_GSP31_sparibhu-83	jñānakhaḍgaṃ dṛḍhaṃ kṛtvā vairāgyaṃ bhūmiśodhanam /	jñāna khaḍgam dṛḍham kṛtvā vairāgyam bhūmi śodhanam 
SA_GSP31_sparibhu-84	durlabho yasya saṃgrāmo ko 'sau śūraśca ātmavān // 6 //	durlabhaḥ yasya saṃgrāmaḥ sau śūraḥ ca ātmavān 
SA_GSP31_sparibhu-85	atha śuddhatyāgaḥ /	atha śuddha tyāgaḥ 
SA_GSP31_sparibhu-86	granthamabhyasya medhāvī jñānavijñānatatparaḥ /	grantham abhyasya medhāvī jñāna vijñāna tatparaḥ 
SA_GSP31_sparibhu-87	palālamiva dhānyārthī tyajedgranthamaśeṣataḥ // 7 //	palālam iva dhānya arthī tyajet grantham aśeṣatas 
SA_GSP31_sparibhu-88	padamicchasi brahmatvaṃ tadā vijñānataḥ śṛṇu /	padam icchasi brahma tvam tadā vijñānataḥ śṛṇu 
SA_GSP31_sparibhu-89	sarvārtheṣu ca vairāgyaṃ sarvabhūteṣu cātmatā // 8 //	sarva artheṣu ca vairāgyam sarva bhūteṣu ca ātma tā 
SA_GSP31_sparibhu-90	muktimicchasi cettvantu viṣayānviṣavattyaja /	muktim icchasi ced tvam tu viṣayān viṣa vat tyaja 
SA_GSP31_sparibhu-91	kṣamārjavadayātoṣasatyaṃ pīyūṣavadbhaja // 9 //	kṣamā ārjava dayā toṣa satyam pīyūṣavat bhaja 
SA_GSP31_sparibhu-92	manasā dhyāyate yogī kṛpaṇastu dhanaṃ yathā /	manasā dhyāyate yogī kṛpaṇaḥ tu dhanam yathā 
SA_GSP31_sparibhu-93	manasā yena pītvā ca tena jitvā jagattrayam // 10 //	manasā yena pītvā ca tena jitvā jagattrayam 
SA_GSP31_sparibhu-94	vihāya kāmānyaḥ sarvānpumāṃścarati nispṛhaḥ /	vihāya kāmān yaḥ sarvān pumān carati nispṛhaḥ 
SA_GSP31_sparibhu-95	nirmamo nirahaṅkāraḥ sa śāntimadhigacchati // 11 //	nirmamaḥ nirahaṅkāraḥ sa śāntim adhigacchati 
SA_GSP31_sparibhu-96	akiñcanaśca dāntaśca śāntaśca samamānasaḥ /	akiñcanaḥ ca dāntaḥ ca śāntaḥ ca sama mānasaḥ 
SA_GSP31_sparibhu-97	sa liṅgānāśramaṃ tyaktvā caredavidhigocaraḥ // 12 //	sa liṅga anāśramam tyaktvā caret avidhi gocaraḥ 
SA_GSP31_sparibhu-98	dehe ca śṛṇu taṃ tāta guptaprakaṭalakṣaṇam /	dehe ca śṛṇu tam tāta gupta prakaṭa lakṣaṇam 
SA_GSP31_sparibhu-99	daśaguptakaraṃ mokṣadvādaśaṃ sahajasthitiḥ // 13 //	            
SA_GSP31_sparibhu-100	nirapekṣaṃ muniṃ śāntaṃ nirvairaṃ samadarśanam /	nirapekṣam munim śāntam nirvairam samadarśanam 
SA_GSP31_sparibhu-101	anuvrajyāmahaṃ nityaṃ pūyayedaṅghrireṇubhiḥ // 14 //	anuvrajyām aham nityam pūyayet aṅghri reṇubhiḥ 
SA_GSP31_sparibhu-102	kadā śambho bhaviṣyāmi karmanirmūlanakṣamaḥ /	kadā śambho bhaviṣyāmi karma nirmūlana kṣamaḥ 
SA_GSP31_sparibhu-103	ekākī nispṛhaḥ śānto pāṇipātro digambaraḥ // 15 //	ekākī nispṛhaḥ pāṇi pātraḥ digambaraḥ 
SA_GSP31_sparibhu-104	sarvadharmānparityajya māmekaṃ śaraṇaṃ vraja /	sarva dharmān parityajya mām ekam śaraṇam vraja 
SA_GSP31_sparibhu-105	ahaṃ tvāṃ sarvapāpebhyo mokṣayiṣyāmi mā śucaḥ // 16 //	aham tvām sarva pāpebhyaḥ mokṣayiṣyāmi mā śucaḥ 
SA_GSP31_sparibhu-106	nirālambapadaṃ prāpya citte tatra layaṃ gate /	nirālamba padam prāpya citte tatra layam gate 
SA_GSP31_sparibhu-107	nivartante kriyāḥ sarvāḥ sa yogī nirguṇaḥ paraḥ // 17 //	nivartante kriyāḥ sarvāḥ sa yogī nirguṇaḥ paraḥ 
SA_GSP31_sparibhu-108	viṣayendriyakāraṇamākarṣacittavibhramaḥ /	viṣaya indriya kāraṇam ākarṣa citta vibhramaḥ 
SA_GSP31_sparibhu-109	yathā bahusapatnīnāṃ luṭhanti patimekataḥ // 18 //	yathā bahu sapatnīnām luṭhanti patim ekatas 
SA_GSP31_sparibhu-110	sādhu sādhu śṛṇu svārthamasthiyantrācca dūrataḥ /	sādhu sādhu śṛṇu sva artham asthi yantrāt ca dūratas 
SA_GSP31_sparibhu-111	asya bhāgakṛtā loke mamatvaṃ śvānavatkṛtam // 19 //	asya bhāga kṛtā loke mamatvam śvāna vat kṛtam 
SA_GSP31_sparibhu-112	śṛṇu tāta dvayaṃ tyājyamāśā bhedastathaiva ca /	śṛṇu tāta dvayam tyājyam āśāḥ bhedaḥ tathā eva ca 
SA_GSP31_sparibhu-113	āśayā dīnatāṃ kṛtvā bhedaśca bhedavardhanam // 20 //	āśayā dīna tām kṛtvā bhedaḥ ca bheda vardhanam 
SA_GSP31_sparibhu-114	rodanahāsyakā ';	rodana hāsyakā 
SA_GSP31_sparibhu-115	'nena piśācasthitimāśrayet /	nena piśāca sthitim āśrayet 
SA_GSP31_sparibhu-116	asya saṅgaṃ sadā tyajya bhava cinmātra sarvadā // 21 //	asya saṅgam sadā tyajya bhava cit mātra sarvadā 
SA_GSP31_sparibhu-117	chāyākāryaṃ yathā nāsti tathaivāyaṃ hi dehakaḥ /	chāyā kāryam yathā nā asti tathā evā ayam hi dehakaḥ 
SA_GSP31_sparibhu-118	tattvaṃ gṛharasaṃ tyajya paramāṃ sthitimāśraya // 22 //	tat tvam gṛha rasam tyajya paramām sthitim āśraya 
SA_GSP31_sparibhu-119	goṣpadaṃ pṛthivī meruḥ sthāṇurākāśamudrikā /	goṣpadam pṛthivī meruḥ sthāṇuḥ ākāśamudrikā 
SA_GSP31_sparibhu-120	tṛṇaṃ tribhuvanaṃ rāma vairāgyālaṃkṛtā kṛtiḥ /	tṛṇam tribhuvanam rāma vairāgya alaṃkṛtā kṛtiḥ 
SA_GSP31_sparibhu-121	manuṣyāṇāṃ sahasreṣu kaścidyatati siddhaye // 23 //	manuṣyāṇām sahasreṣu kaścid yatati siddhaye 
SA_GSP31_sparibhu-122	iti vairāgyam //	iti vairāgyam 
SA_GSP31_sparibhu-123	atha bhaktidvārā caturvidhā muktiḥ /	atha bhakti dvārā caturvidhā muktiḥ 
SA_GSP31_sparibhu-124	vedākṣarāṇāṃ sāyujyaṃ sarūpatāṃ salokatāmaśnute //	veda akṣarāṇām sāyujyam sarūpa tām salokatām aśnute 
SA_GSP31_sparibhu-125	prathamaṃ cittaśuddhiṃ ca mānasaṃ pūjanadvayam /	prathamam citta śuddhim ca mānasam pūjana dvayam 
SA_GSP31_sparibhu-126	tṛtīyaṃ ca sadā dhyānaṃ vyāpakaṃ ca caturthakam // 1 //	tṛtīyam ca sadā dhyānam vyāpakam ca caturthakam 
SA_GSP31_sparibhu-127	pañcamaṃ tu nirālambaṃ mokṣabhūmiryathākramam /	pañcamam tu nirālambam mokṣa bhūmiḥ yathākramam 
SA_GSP31_sparibhu-128	yatnena sādhayenmartyo tasya muktirna saṃśayaḥ // 2 //	yatnena sādhayet martyaḥ tasya muktiḥ na saṃśayaḥ  
SA_GSP31_sparibhu-129	japānuṣṭhānayordvārā cittaśuddhirvidhīyate /	japa anuṣṭhānayoḥ dvārā cittaśuddhiḥ vidhīyate 
SA_GSP31_sparibhu-130	paścāccaturvidhā muktiḥ śṛṇu sādhu dvijottama // 3 //	paścāt caturvidhā muktiḥ śṛṇu sādhu dvijottama 
SA_GSP31_sparibhu-131	mānase lokasamprāptistatsadā ca samīpatā /	mānase loka samprāptiḥ tad sadā ca samīpa tā 
SA_GSP31_sparibhu-132	tathā tasya svarūpaṃ ca nirālambena śāśvatam // 4 //	tathā tasya svarūpam ca nirālambena śāśvatam 
SA_GSP31_sparibhu-133	ye ye yān yān yajandevāṃste catvāramokṣagāḥ /	ye ye yān yān yajan devān te catvāraḥ amokṣa gāḥ 
SA_GSP31_sparibhu-134	ātmajñānaṃ vinā mokṣo na bhavetsaccidātmani // 5 //	ātma jñānam vinā mokṣaḥ na bhavet saccidātmani 
SA_GSP31_sparibhu-135	kintu -	kintu 
SA_GSP31_sparibhu-136	mānasaṃ nāma āsanasthāṃ sāvayavamūrttiṃ dhyāyet /	mānasam nāma āsana sthām sa avayava mūrttim dhyāyet 
SA_GSP31_sparibhu-137	nivātadīpavatsvasthaṃ yathābuddhyā ṣoḍaśopacāraiḥ pūjayet /	nivāta dīpa vat svastham yathā buddhyā ṣoḍaśa upacāraiḥ pūjayet 
SA_GSP31_sparibhu-138	tasya gacchatastiṣṭhataśca na samīpāvabhāsaḥ /	tasya gacchataḥ tiṣṭhataḥ ca na samīpa avabhāsaḥ 
SA_GSP31_sparibhu-139	sa eva sarvabhūtasthaṃ svarūpaṃ paśyati /	saḥ eva sarva bhūta stham sva rūpam paśyati 
SA_GSP31_sparibhu-140	tataḥ sāvakāśamiva bhāsate sā sāyujyatā /	tatas sa avakāśam iva bhāsate sā sāyujya tā 
SA_GSP31_sparibhu-141	iti caturvidhā upāsanā muktiḥ /	iti caturvidhā upāsanā muktiḥ 
SA_GSP31_sparibhu-142	athādvaitabhaktiḥ /	atha advaita bhaktiḥ 
SA_GSP31_sparibhu-143	sarveśvaramayaṃ bhaktirjñānaṃ cābhedadarśanam /	sarva īśvara mayam bhaktiḥ jñānam ca abheda darśanam 
SA_GSP31_sparibhu-144	nirapekṣaṃ ca vairāgyaṃ muktaṃ nirviṣayaṃ manaḥ // 1 //	nirapekṣam ca vairāgyam muktam nirviṣayam manaḥ 
SA_GSP31_sparibhu-145	kintu cāṇḍālādibrahmaparyantaṃ sarvabhūteṣu īśvararūpaṃ bhāvayet /	kintu cāṇḍāla ādi brahma paryantam sarva bhūteṣu īśvara rūpam bhāvayet 
SA_GSP31_sparibhu-146	yathārhaṃ ṣoḍaśopacāreṇa pūjayet /	yathārham ṣoḍaśa upacāreṇa pūjayet 
SA_GSP31_sparibhu-147	sā bhaktiḥ na tu pratimā /	sā bhaktiḥ na tu pratimā 
SA_GSP31_sparibhu-148	brahmādipipīlikāparyantaṃ svaśarīravadabhedaṃ jñātvā tajjñānaṃ paradehāhisvadehāvayamekīkṛtya sarvatra ekameva piṇḍamavadhārayet brahmādisthāvaraparyantamihāmutra  #	brahma ādi pipīlikā paryantam sva śarīra vat abhedam jñātvā tat jñānam para deha ahi sva deha avayam ekīkṛtya sarvatra ekam eva piṇḍam avadhārayet brahma ādi sthāvara paryantam iha amutra 
SA_GSP31_sparibhu-149	nirāśā /	nirāśā 
SA_GSP31_sparibhu-150	mukti nāma vṛttiśūnyam /	nāma vṛtti śūnyam 
SA_GSP31_sparibhu-151	tatra pramāṇam -	tatra pramāṇam 
SA_GSP31_sparibhu-152	sarvabhūteṣu yaḥ paśyedbhagavadbhāvamātmanaḥ /	sarva bhūteṣu yaḥ paśyet bhagavat bhāvam ātmanaḥ 
SA_GSP31_sparibhu-153	bhūtāni ca bhavatyātmaleṣabhāgavatottamaḥ // 2 //	bhūtāni ca bhavati ātma leṣa bhāgavata uttamaḥ 
SA_GSP31_sparibhu-154	yadā bhūtapṛthakbhāvamekasthamanupaśyati /	yadā bhūta pṛthakbhāvam ekastham anupaśyati 
SA_GSP31_sparibhu-155	tata eva ca vistāraṃ brahma sampadyate tadā // 3 //	tatas eva ca vistāram brahma sampadyate tadā 
SA_GSP31_sparibhu-156	prajahāti yadā kāmān sarvānpārtha manogatān /	prajahāti yadā kāmān sarvān pārtha manaḥ gatān 
SA_GSP31_sparibhu-157	ātmanyevātmanastuṣṭaḥ svapataḥ sa na khidyate // 4 //	ātmani eva ātmanaḥ tuṣṭaḥ svapataḥ sa na khidyate   
SA_GSP31_sparibhu-158	gītāsu /	gītāsu 
SA_GSP31_sparibhu-159	brahmādisthāvarānteṣu vairāgyaṃ yaddhi jāyate /	brahma ādi sthāvara anteṣu vairāgyam yat hi jāyate 
SA_GSP31_sparibhu-160	yathaiva kākaviṣṭhāyāṃ vairāgyaṃ taddhi nirmalam // 5 //	yathā eva kāka viṣṭhāyām vairāgyam tat hi nirmalam 
SA_GSP31_sparibhu-161	iti advaitabhaktiḥ /	iti advaita bhaktiḥ 
SA_GSP31_sparibhu-162	atha vivekajñānanirṇayaḥ /	atha viveka jñāna nirṇayaḥ 
SA_GSP31_sparibhu-163	akrodhavairāgyajitendriyatvaṃ kṣamādayāśāntijanapriyatvam /	akrodha vairāgya jita indriya tvam kṣamā dayā śānti jana priya tvam 
SA_GSP31_sparibhu-164	nirlobhadātā bhavamuktiheturjñānasya cihnaṃ daśalakṣaṇāni // 1 //	nirlobha dātā bhava mukti hetuḥ jñānasya cihnam daśa lakṣaṇāni 
SA_GSP31_sparibhu-165	karma adhyātmatattvaṃ ca brahmajñānamataḥ param /	karma adhyātma tattvam ca brahma jñānam atas param 
SA_GSP31_sparibhu-166	indraṃ catvāri vācyārthamātmalakṣaṃ sukhāvaham // 2 //	indram catvāri vācya artham ātma lakṣam sukha āvaham 
SA_GSP31_sparibhu-167	karmajñānī bhavejjīvaḥ puruṣo 'dhyātmasaṃjñakaḥ /	            
SA_GSP31_sparibhu-168	īśvarastattvavettā ca sarvaṃ brahmeti brahmatā // 3 //	īśvaraḥ tattva vettā ca sarvam brahma iti brahma tā 
SA_GSP31_sparibhu-169	varṇāśramaṃ ca dharmaṃ ca hotrādikarmatatparāḥ /	varṇa āśramam ca dharmam ca hotra ādi karma tatparāḥ 
SA_GSP31_sparibhu-170	bhajanaṃ sarvabhūteṣu jñānaṃ ca karmasajñitam // 4 //	bhajanam sarva bhūteṣu jñānam ca karma sajñitam 
SA_GSP31_sparibhu-171	vairāgyādhyātmaśāstraṃ ca yasya māyā vinirgatā /	vairāgya adhyātma śāstram ca yasya māyā vinirgatā 
SA_GSP31_sparibhu-172	jijñāsā mananādhyāsaṃ jñānamadhyātmasaṃjñitam // 5 //	jijñāsā manana adhyāsam jñānam adhyātma saṃjñitam 
SA_GSP31_sparibhu-173	ālokya dharmasāṃkhyādidharmakarmakriyāvidhīḥ /	ālokya dharma sāṃkhya ādi dharma karma kriyā vidhīḥ 
SA_GSP31_sparibhu-174	tadarthavyatirekeṇa tattvajñānaṃ tadocyate // 6 //	tad artha vyatirekeṇa tattva jñānam tadā ucyate 
SA_GSP31_sparibhu-175	samādhiśabdavākyārthaṃ brahmākāratayā vṛtiḥ /	             
SA_GSP31_sparibhu-176	ekākī nispṛhaḥ śānto brahmajñānaṃ tadocyate // 7 //	ekākī nispṛhaḥ śāntaḥ brahma jñānam tadā ucyate 
SA_GSP31_sparibhu-177	vāco yasminnivartante liṅgaṃ galitasarvadhīḥ /	vācaḥ yasmin nivartante liṅgam galita sarva dhīḥ 
SA_GSP31_sparibhu-178	svayameva svarūpasthaṃ svamiva svaṃ virājate // 8 //	svayam eva sva rūpa stham svam iva svam virājate  /
SA_GSP31_sparibhu-179	uktācāravihīnasya svabuddhirvartate 'khilam /	ukta ācāra vihīnasya sva buddhiḥ vartate khilam 
SA_GSP31_sparibhu-180	dravyādiviṣayasvārthānsa jīvo nīcaśabditaḥ // 9 //	dravya ādi viṣaya sva arthān sa jīvaḥ nīca śabditaḥ 
SA_GSP31_sparibhu-181	sadācārarato nityaṃ dvandvātītaśca nispṛhaḥ /	sat ācāra rataḥ nityam dvandva atītaḥ ca nispṛhaḥ 
SA_GSP31_sparibhu-182	śuṣkañcāpyaśanaṃ caiva puruṣastasya ucyate // 10 //	śuṣkam ca api aśanam ca eva puruṣaḥ tasya ucyate 
