segmentnr	original	analyzed
MBkaulopanisadsHK-51	padmarāgaratnadvīpāya namaḥ	         
MBkaulopanisadsHK-52	1. māṃsādhidevatāyai kālacakreśvaryai namaḥ	māṃsa adhidevatāyai kālacakra īśvaryai namaḥ 
MBkaulopanisadsHK-53	2. romādhidevatāyairudracakreśvaryai namaḥ 3. tvagadhidevatāyai	roma adhidevatāyai airudra cakra īśvaryai namaḥ tvac adhidevatāyai 
MBkaulopanisadsHK-54	mātṛcakreśvaryai namaḥ 4. rudhirādhidevatāyairatnacakreśvaryai	mātṛ cakra īśvaryai namaḥ rudhira adhidevatāyai ratna cakra īśvaryai 
MBkaulopanisadsHK-55	namaḥ	namaḥ 
MBkaulopanisadsHK-56	9. rasanayā bhāvyamānā madhurāmlatiktakaṭukaṣāya	rasanayā bhāvyamānāḥ madhura amla tikta kaṭu kaṣāya 
MBkaulopanisadsHK-57	lavaṇarasāḥ ṣaḍṛtavaḥ ||	lavaṇa rasāḥ ṣaṭ ṛtavaḥ 
MBkaulopanisadsHK-58	10. jñānamarghyaṃ jñeyaṃ haviḥjñātā hotā jñātṛjñāna	jñānam arghyam jñeyam haviḥ jñātā hotā jñātṛ jñāna 
MBkaulopanisadsHK-59	jñeyānāmabhedabhāvanaṃ śrīcakrapūjanam ||	jñeyānām abheda bhāvanam śrī cakra pūjanam 
MBkaulopanisadsHK-60	5. śukrādhidevatāyai daśācakreśvaryai namaḥ 6.	śukra adhidevatāyai daśācakra īśvaryai namaḥ 
MBkaulopanisadsHK-61	majjādhidevatāyaigurucakreśvaryainamaḥ 7. asthyadhidevatāyai	majja adhidevatāyai guru cakra īśvaryai namaḥ asthi adhidevatāyai 
MBkaulopanisadsHK-62	tattvacakreśvaryai namaḥ 8.	tattva cakra īśvaryai namaḥ 
MBkaulopanisadsHK-63	medodhidevatāyaigrahacakreśvaryainamaḥ	medaḥ dhi devatāyai graha cakra īśvaryai namaḥ 
MBkaulopanisadsHK-64	9. ojodhidevatāyai mūrticakreśvaryai namaḥ	ojaḥ dhi devatāyai mūrti cakra īśvaryai namaḥ 
MBkaulopanisadsHK-65	saṅkalpātmabhyaḥ kavpatarubhyo namaḥ || teja ātmane	saṅkalpa ātmabhyaḥ kavpatarubhyaḥ namaḥ tejaḥ ātmane 
MBkaulopanisadsHK-66	kalpakodyānāya namaḥ ||	kalpaka udyānāya namaḥ 
MBkaulopanisadsHK-67	madhurarasātmane vasantartave namaḥ amlarasātmane grīṣmartave	madhura rasa ātmane vasanta ṛtave namaḥ amla rasa ātmane grīṣma ṛtave 
MBkaulopanisadsHK-68	namaḥ ||	namaḥ 
MBkaulopanisadsHK-69	tiktarasātmane varṣartave namaḥ | kaṭurasātmane śaradṛtave namaḥ	tikta rasa ātmane varṣa ṛtave namaḥ kaṭu rasa ātmane śarad ṛtave namaḥ 
MBkaulopanisadsHK-70	kaṣāyarasātmane hemantartave namaḥ | lavaṇarasātmane	kaṣāya rasa ātmane hemanta ṛtave namaḥ lavaṇa rasa ātmane 
MBkaulopanisadsHK-71	śiśirartave namaḥ ||	śiśira ṛtave namaḥ 
MBkaulopanisadsHK-72	indriyātmabhyo'śvebhyo namaḥ | indriyārthātmabhyo gajebhyo	indriya ātmabhyaḥ śvebhyaḥ namaḥ indriya artha ātmabhyaḥ gajebhyaḥ 
MBkaulopanisadsHK-73	namaḥ ||	namaḥ 
MBkaulopanisadsHK-74	karuṇātmikāyaitoyaparikhāyai namaḥ | ojaḥpuñjātmane	karuṇā ātmikāyai toya parikhāyai namaḥ ojaḥ puñja ātmane 
MBkaulopanisadsHK-75	māṇikyamaṇṭapāya namaḥ jñānātmane viśeṣārghyāya namaḥ	māṇikya maṇṭapāya namaḥ jñāna ātmane viśeṣa arghyāya namaḥ 
MBkaulopanisadsHK-76	| jñeyātmane haviṣe namaḥ || jñātrātmane hotre namaḥ |	jñeya ātmane haviṣe namaḥ jñātṛ ātmane hotre namaḥ 
MBkaulopanisadsHK-77	cidātmane śrīmahātripurasundaryai namaḥ ||	cit ātmane śrī mahā tripurasundaryai namaḥ 
MBkaulopanisadsHK-78	iti tattadanusandhānapūrvakaṃ manasā natvā	iti tad tad anusandhāna pūrvakam manasā natvā 
MBkaulopanisadsHK-79	jñātṛjñānajñeyānāṃ nāmarūpavilāpanānusandhānena	jñātṛ jñāna jñeyānām nāma rūpa vilāpana anusandhānena 
MBkaulopanisadsHK-80	cinmātrarūpatāvibhāvanena kṣaṇaṃ viśramya || pañcadaśa	cit mātra rūpa tā vibhāvanena kṣaṇam viśramya pañcadaśa 
MBkaulopanisadsHK-81	nityā yajet | hṛdihastaṃ nidhāya |	nityāḥ yajet hṛdi hastam nidhāya 
MBkaulopanisadsHK-82	1. tripurā 2. tripureśī 3. tripurasundarī 4. tripuravāsinī 5.	            
MBkaulopanisadsHK-83	tripurāśrīḥ 6. tripuramālinī 7. tripurāsiddhā 8. tripurāmbā 9.	               
MBkaulopanisadsHK-84	mahātripurasundarī iti matāntare cakreśvarīnavakamāmnātam ||	mahā tripurasundarī iti mata antare cakreśvarī navakam āmnātam 
MBkaulopanisadsHK-85	catvāriṃśadadhikacaturdaśaśataśvāsātmane	catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-86	pratipattithirūpakāmeśvarīnityāyai namaḥ ||	pratipad tithi rūpa kāma īśvarī nityāyai namaḥ 
MBkaulopanisadsHK-87	taduttaracatvāriṃśadadhikacartudaśaśataśvāsātmane	tad uttara catvāriṃśat adhika ca ṛtu daśa śata śvāsa ātmane 
MBkaulopanisadsHK-88	dvitīyātithirūpabhagamālinīnityāyai namaḥ ||	dvitīya atithi rūpa bhaga mālinī nityāyai namaḥ 
MBkaulopanisadsHK-89	taduttaracatvāriṃśadhika caturdaśaśataśvāsātmane	tad uttara catvāriṃśa dhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-90	tṛtīyātithirūpanityaklinnānityāyai namaḥ ||	tṛtīya atithi rūpa nitya klinna anityāyai namaḥ 
MBkaulopanisadsHK-91	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-92	caturthītithirūpabheruṇḍānityāyai namaḥ ||	caturthī tithi rūpa bheruṇḍā nityāyai namaḥ 
MBkaulopanisadsHK-93	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-94	pañcamītithirūpavahnivāsinīnityāyai namaḥ ||	pañcamī tithi rūpa vahni vāsinī nityāyai namaḥ 
MBkaulopanisadsHK-95	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-96	ṣaṣṭhītithirūpamahāvajreśvarīnityāyai namaḥ ||	ṣaṣṭhī tithi rūpa mahā vajra īśvarī nityāyai namaḥ 
MBkaulopanisadsHK-97	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-98	saptamītithirūpa śivadūtīnityāyai namaḥ ||	śiva dūtī nityāyai namaḥ 
MBkaulopanisadsHK-99	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-100	aṣṭamītithirūpa tvaritānityāyai namaḥ ||	aṣṭamī tithi rūpa tvaritānityāyai namaḥ 
MBkaulopanisadsHK-101	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-102	navamītithirūpa kulasundarīnityāyai namaḥ ||	          
MBkaulopanisadsHK-103	taduttaracatvāriṃśadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśa adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-104	daśamītithirūpa nityānityāyai namaḥ ||	daśamī tithi rūpa nityā anityāyai namaḥ 
MBkaulopanisadsHK-105	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-106	ekādaśītithirūpa nīlapatākānityāyai namaḥ ||	ekādaśī tithi rūpa nīlapatākā nityāyai namaḥ 
MBkaulopanisadsHK-107	11. niyatiḥ śṛṅgārādayo rasā aṇimādisiddhayaḥ	              
MBkaulopanisadsHK-108	kāmakrodhalobhamohamadamātsaryapuṇyapāpamayābrāhmyādya	kāma krodha lobha moha mada mātsarya puṇya pāpa maya a brāhmī ādya 
MBkaulopanisadsHK-109	ṣṭa	ṣṭa 
MBkaulopanisadsHK-110	śaktayaḥ |	śaktayaḥ 
MBkaulopanisadsHK-111	12. ādhāranavakaṃ mudrāśaktayaḥ ||	ādhāra navakam mudrā śaktayaḥ 
MBkaulopanisadsHK-112	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-113	dvādaśītithirūpavijayānityāyai namaḥ	dvādaśī tithi rūpa vijayā nityāyai namaḥ 
MBkaulopanisadsHK-114	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-115	trayodaśītithirūpasarvamaṃgalā nityāyai namaḥ	trayodaśī tithi rūpa sarva maṃgalā nityāyai namaḥ 
MBkaulopanisadsHK-116	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-117	caturdaśītithirūpa jvālāmālinī nityāyai namaḥ	caturdaśī tithi rūpa jvālā mālinī nityāyai namaḥ 
MBkaulopanisadsHK-118	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBkaulopanisadsHK-119	paurṇamāsītithirūpacitrā nityāyai namaḥ	paurṇamāsī tithi rūpa citrā nityāyai namaḥ 
MBkaulopanisadsHK-120	nityāmantrānapi tattadādau kecit paṭhanti iyaṃ nityābhāvanā	nityā mantrān api tad tad ādau kecid paṭhanti iyam nityā bhāvanā 
MBkaulopanisadsHK-121	sarvānta eva vā kāryā || caturaśrādyarekhāyai nama iti	sarva ante eva vā kāryā caturaśra ādya rekhāyai namaḥ iti 
MBkaulopanisadsHK-122	vakṣyamāṇasthāneṣu vyāpakaṃ nyasya ||	vakṣyamāṇa sthāneṣu vyāpakam nyasya 
MBkaulopanisadsHK-123	dakṣāsaṃpṛṣṭharūpaśāntarasātmane aṇimāsidhyai namaḥ	aṇima sidhyai namaḥ 
MBkaulopanisadsHK-124	dakṣapāṇyaṃgulyagrarūpādbhutarasātmane laghimāsidhyai	dakṣa pāṇi aṃguli agra rūpa adbhuta rasa ātmane laghimā sidhyai 
MBkaulopanisadsHK-125	namaḥ	namaḥ 
MBkaulopanisadsHK-126	dakṣasphigrūpa karuṇarasātmane mahimāsidhyai namaḥ	dakṣa sphic rūpa karuṇa rasa ātmane mahimā sidhyai namaḥ 
MBkaulopanisadsHK-127	dakṣapādāṃgulyagrarūpa vīrarasātmane īśitvasidhyai namaḥ	dakṣa pāda aṃguli agra rūpa vīra rasa ātmane īśitva sidhyai namaḥ 
MBkaulopanisadsHK-128	vāmapādāṃgulyagrarūpa hāsyarasātmane vaśitvasidhyai namaḥ	vāma pāda aṃguli agra rūpa hāsya rasa ātmane vaśitva sidhyai namaḥ 
MBkaulopanisadsHK-129	vāmasphigrūpabībhatsarasātmane prākāmya sidhyai namaḥ	vāma sphic rūpa bībhatsa rasa ātmane prākāmya sidhyai namaḥ 
MBkaulopanisadsHK-130	vāmapāṇyaṃgulyagrarūpa raudrarasātmane bhuktisidhyai namaḥ	vāma pāṇi aṃguli agra rūpa raudra rasa ātmane bhukti sidhyai namaḥ 
MBkaulopanisadsHK-131	vāmāṃsapṛṣṭharūpa bhayānakarasātmane icchāsidhyai namaḥ	vāma aṃsa pṛṣṭha rūpa bhayānaka rasa ātmane icchā sidhyai namaḥ 
MBkaulopanisadsHK-132	cūlīmūlarūpa śṛṃgārarasātmane prāptisidhyai namaḥ	cūlī mūla rūpa śṛṃgāra rasa ātmane prāpti sidhyai namaḥ 
MBkaulopanisadsHK-133	cūlīpṛṣṭharūpa niyatyātmane sarvakāmasidhyai namaḥ	cūlī pṛṣṭha rūpa niyati ātmane sarva kāma sidhyai namaḥ 
MBkaulopanisadsHK-134	caturaśramadhyarekhāyai nama iti tadantarvyāpakaṃ nyasya	caturaśra madhya rekhāyai namaḥ iti tad antar vyāpakam nyasya 
MBkaulopanisadsHK-135	pādāṃguṣṭhadvayarūpa kāmātmane brāhmyai namaḥ	pāda aṃguṣṭha dvaya rūpa kāma ātmane brāhmyai namaḥ 
MBkaulopanisadsHK-136	dakṣapārśvarūpa krodhātmane māheśvaryai namaḥ	dakṣa pārśva rūpa krodha ātmane māheśvaryai namaḥ 
MBkaulopanisadsHK-137	mūrdharūpa lobhātmane kaumāryai namaḥ	mūrdha rūpa lobha ātmane kaumāryai namaḥ 
MBkaulopanisadsHK-138	vāmapārśvarūpamohātmane vaiṣṇavyai namaḥ	vāma pārśva rūpa moha ātmane vaiṣṇavyai namaḥ 
MBkaulopanisadsHK-139	vāmajānurūpamadātmane vārāhyai namaḥ	vāma jānu rūpa mada ātmane vārāhyai namaḥ 
MBkaulopanisadsHK-140	dakṣajānurūpamātsaryātmane indrāṇyai namaḥ	dakṣa ja anurūpa mātsarya ātmane indrāṇyai namaḥ 
MBkaulopanisadsHK-141	dakṣabhiraṃsarūpapuṇyātmane cāmuṇḍāyai namaḥ	dakṣabhiḥ aṃsa rūpa puṇya ātmane cāmuṇḍāyai namaḥ 
MBkaulopanisadsHK-142	vāmabahiraṃsarūpapāpātmane mahālakṣmyai namaḥ	vāma bahis aṃsa rūpa pāpa ātmane mahālakṣmyai namaḥ 
MBkaulopanisadsHK-143	caturaśrāntyarekhāyai nama iti tadantarvyāpakaṃ nyasya	namaḥ iti tad antar vyāpakam nyasya 
MBkaulopanisadsHK-144	pādāṃguṣṭhadvayarūpādhassahasradalakamalātmane	                     
MBkaulopanisadsHK-145	sarvasaṃkṣobhiṇīmudrāyai namaḥ	sarva saṃkṣobhiṇī mudrāyai namaḥ 
MBkaulopanisadsHK-146	dakṣapārśvarūpamūlādhārātmane sarvavidrāviṇīmudra	               
MBkaulopanisadsHK-147	śaktyai namaḥ	śaktyai namaḥ 
MBkaulopanisadsHK-148	mūrdharūpasva dhiṣṭhānātmane sarvākarṣiṇī mudrāśaktyai	sarva ākarṣiṇī mudrā śaktyai 
MBkaulopanisadsHK-149	namaḥ	namaḥ 
MBkaulopanisadsHK-150	vāmapārśvarūpamaṇipūrātmane sarvavaśaṅkarī mudrāśaktyai	vāma pārśva rūpa maṇipūra ātmane sarva vaśaṅkarī mudrā śaktyai 
MBkaulopanisadsHK-151	namaḥ	namaḥ 
MBkaulopanisadsHK-152	vāmajānurūpānāhatātmane sarvonmādinī mudrāśaktyai namaḥ	vāma jānu rūpa anāhata ātmane sarva unmādinī mudrā śaktyai namaḥ 
MBkaulopanisadsHK-153	dakṣajānurūpa viśudhyātmane sarvamahāṅkuśā	viśudhya ātmane 
MBkaulopanisadsHK-154	mudrāśaktayai namaḥ	mudrā śaktayai namaḥ 
MBkaulopanisadsHK-155	dakṣorurūpendrayonyātmane sarvakhecarī mudrāśaktyai namaḥ	dakṣa ūru rūpa indrayoni ātmane sarva khecarī mudrā śaktyai namaḥ 
MBkaulopanisadsHK-156	vāmorurūpājñātmane sarvabīja mudrāśaktyai namaḥ	vāma ūru rūpa ājñā ātmane sarva bīja mudrā śaktyai namaḥ 
MBkaulopanisadsHK-157	dvādaśāntarūpordhvasahastradalakamalātmane sarvayoni	                                   
MBkaulopanisadsHK-158	mudrāyai namaḥ	mudrāyai namaḥ 
MBkaulopanisadsHK-159	pādāṃguṣṭharūpādhāranavakātmane sarvatrikhaṇḍā	pāda aṃguṣṭha rūpa ādhāra navaka ātmane sarva tri khaṇḍā 
MBkaulopanisadsHK-160	mudrāyai namaḥ	mudrāyai namaḥ 
MBkaulopanisadsHK-161	hṛdrūpatrailokyamohanacakreśvaryai tripurāyai namaḥ iti	hṛd rūpa trailokya mohana cakra īśvaryai tripurāyai namaḥ iti 
MBkaulopanisadsHK-162	tattatsthānāni spṛṣṭvā etāssarvāssvātmābhinnatvena vibhāvya	tat tat sthānāni spṛṣṭvā etāḥ sarvāḥ sva ātma abhinna tvena vibhāvya 
MBkaulopanisadsHK-163	ātmanaḥ aparicchinnatvaṃ bhāvayet	ātmanaḥ aparicchinna tvam bhāvayet 
MBkaulopanisadsHK-164	prakaṭayoginīrūpasvātmātmane aṇimāsidhyai namaḥ ||	             
MBkaulopanisadsHK-165	13. pṛthivyaptejovāvyākāśaśrotratvakcakṣurjihvāghrāṇa-	pṛthivī ap tejaḥ vā vi ākāśa śrotra tvac cakṣuḥ jihvā ghrāṇa 
MBkaulopanisadsHK-166	vākpādapāṇipāyūpasthāni manovikāraḥ	vāc pāda pāṇi pāyu upasthāni manaḥ vikāraḥ 
MBkaulopanisadsHK-167	kāmākarṣiṇyādiṣoḍaśaśaktayaḥ ||	            
MBkaulopanisadsHK-168	aparicchinnasvātmātmane sarvasaṃkṣobhiṇīmudrāyai namaḥ iti	aparicchinna sva ātma ātmane sarva saṃkṣobhiṇī mudrāyai namaḥ iti 
MBkaulopanisadsHK-169	prayogapūrvakaṃ vā vibhāvayet || ṣoḍaśadalapadmāya nama iti	prayoga pūrvakam vā vibhāvayet ṣoḍaśa dala padmāya namaḥ iti 
MBkaulopanisadsHK-170	tadantarvyāpakaṃ nyasya dakṣaśrotrapṛṣṭha pṛthivyātmane	tat antar vyāpakam nyasya dakṣa śrotra pṛṣṭha pṛthivī ātmane 
MBkaulopanisadsHK-171	kāmākarṣiṇīnityākalāyai namaḥ	          
MBkaulopanisadsHK-172	dakṣāṃsarūpābātmane budhyākarṣiṇīnityākalāyai namaḥ	dakṣa aṃsa rūpa ap ātmane budhi ākarṣiṇī nityā kalāyai namaḥ 
MBkaulopanisadsHK-173	dakṣakūrpararūpateja ātmane ahaṃkārākarṣiṇīnityākalāyai	dakṣa kūrpara rūpa tejaḥ ātmane ahaṃkāra ākarṣiṇī nityā kalāyai 
MBkaulopanisadsHK-174	namaḥ	namaḥ 
MBkaulopanisadsHK-175	dakṣakarapṛṣṭharūpavāthvātmane śabdākarṣiṇī nityākalāyai	dakṣa kara pṛṣṭha rūpa vāthu ātmane śabda ākarṣiṇī nityākalāyai 
MBkaulopanisadsHK-176	namaḥ	namaḥ 
MBkaulopanisadsHK-177	dakṣorurūpākāśātmane sparśākarṣiṇī nityākalāyai namaḥ	dakṣa ūru rūpa ākāśa ātmane sparśa ākarṣiṇī nityākalāyai namaḥ 
MBkaulopanisadsHK-178	dakṣajānurūpaśrotrātmane rūpākarṣiṇī nityākalāyai namaḥ	dakṣa jānu rūpa śrotra ātmane rūpa ākarṣiṇī nityākalāyai namaḥ 
MBkaulopanisadsHK-179	dakṣagulpharūpatvagātmane rasākarṣiṇī nityākalāyai namaḥ	dakṣa gulpha rūpa tvac ātmane rasa ākarṣiṇī nityākalāyai namaḥ 
MBkaulopanisadsHK-180	dakṣapādatalarūpacakṣurātmane gandhākarṣiṇī nityākalāyai	dakṣa pāda tala rūpa cakṣuḥ ātmane gandha ākarṣiṇī nityākalāyai 
MBkaulopanisadsHK-181	namaḥ	namaḥ 
