segmentnr	original	analyzed
MBparaanandasutraHK-114	bhāvanāmayyā dīkṣayā dīkṣito bhavet || 80 ||	bhāvanā mayyā dīkṣayā dīkṣitaḥ bhavet 
MBparaanandasutraHK-115	itaḥ pārānando'haṃ parānandānanucariṣyāmīti || 81 ||	itas pārānanda ūham parānandān anucariṣyāmi iti 
MBparaanandasutraHK-116	pārānandabrāhmaṇavidvanmukhanirdiṣṭamantra īśvarādgṛhīta eva saṃbhāvya	pārānanda brāhmaṇa vidvas mukha nirdiṣṭa mantraḥ īśvarāt gṛhītaḥ eva saṃbhāvya 
MBparaanandasutraHK-117	tata āsiddhiṃ japedeva bhāvanāmayyā dīkṣayā dīkṣita	tatas āsiddhim japet eva bhāvanā mayyā dīkṣayā dīkṣita 
MBparaanandasutraHK-118	sākṣāddīkṣitānparicaretkarmavāṅmanobhirarthai prāṇairapi || 82 ||	sākṣāt dīkṣitān paricaret karma vāc manobhiḥ arthaiḥ prāṇaiḥ api 
MBparaanandasutraHK-119	evamukta eva nirdiśet || 83 ||	evam uktaḥ eva nirdiśet 
MBparaanandasutraHK-120	dhautāṅghripāṇirācānta upaviṣṭa udaṅmukha || 84 ||	dhauta aṅghri pāṇiḥ ācāntaḥ upaviṣṭaḥ udak mukha 
MBparaanandasutraHK-121	amukavarṇyamukagotrī || 85 ||	amuka varṇī amuka gotrī   /
MBparaanandasutraHK-122	amukavedyamukāśramyamukayajñaparyantayājī vā || 86 ||	amuka vedi amuka āśramī amuka yajña paryanta yājī vā 
MBparaanandasutraHK-123	pārānande dakṣiṇācāre amukamantre amukadaivate amukagurvanujñāto	pārānande dakṣiṇa ācāre amuka mantre amuka daivate amuka guru anujñātaḥ 
MBparaanandasutraHK-124	dīkṣāṃ kariṣya iti || 87 ||	dīkṣām kariṣye iti 
MBparaanandasutraHK-125	eva saṃkalpya || 88 ||	eva saṃkalpya 
MBparaanandasutraHK-126	maunī nirāhārī phalāhārī vā jitendriya keśādyavapanakāryasnāyī sveśvaratatparo	maunī nirāhārī phala āhārī vā jita indriya keśa ādi avapana kārya snāyī 
MBparaanandasutraHK-127	nirāśīrnirnamaskāra || 89 ||	nirāśīḥ nirnamaskāra 
MBparaanandasutraHK-128	sveśvaracihnacihnito bhavet || 90 ||	sva īśvara cihna cihnitaḥ bhavet 
MBparaanandasutraHK-129	vaiṣṇava pītavāsā pītamālyānulepana pītasuvarṇābharaṇo lalāṭe gadā śirasi	vaiṣṇava pīta vāsāḥ pīta mālya anulepana pīta suvarṇa ābharaṇaḥ lalāṭe gadā śirasi 
MBparaanandasutraHK-130	viṣṇupada vāmabāhumūle śaṅkho dakṣabāhumūle cakra hṛdyaravindameva	viṣṇu pada vāma bāhumūle śaṅkhaḥ dakṣa bāhumūle cakra hṛdi aravindam eva 
MBparaanandasutraHK-131	cihnacihnito bhavet || 91 ||	cihna cihnitaḥ bhavet 
MBparaanandasutraHK-132	lalāṭe0 ti0 [sūtre 94 tame pūrṇa pāṭha] || 92 ||	lalāṭe ti sūtre tame pūrṇa pāṭha 
MBparaanandasutraHK-133	kauśikībhakto raktavāsā raktamālyānulepano raktasuvarṇābharaṇo lalāṭe khaḍga	kauśikī bhaktaḥ rakta vāsāḥ rakta mālya anulepanaḥ rakta suvarṇa ābharaṇaḥ lalāṭe khaḍga 
MBparaanandasutraHK-134	śirasi kauśikīpada vāmabāhumūle ghaṇṭā dakṣabāhumūle triśūla	śirasi kauśikī pada vāma bāhumūle ghaṇṭā dakṣa bāhumūle triśūla 
MBparaanandasutraHK-135	hṛdyaravindameva cihnacihnito bhavet || 93 ||	hṛdi aravindam eva cihna cihnitaḥ bhavet 
MBparaanandasutraHK-136	p. 5)	p 
MBparaanandasutraHK-137	lalāṭa ekameva cihnamanyatra caturṣu bindūneka icchanti || 94 ||	lalāṭe ekam eva cihnam anyatra caturṣu bindūn eke icchanti  /
MBparaanandasutraHK-138	kauśikyevakādyā mahāvidyā || 95 ||	kauśikī evaka ādyā mahāvidyā 
MBparaanandasutraHK-139	soro raktavāsā raktamālyānulepano raktasuvarṇābharaṇo lalāṭādipañcasu bindava	rakta vāsāḥ rakta mālya anulepanaḥ rakta suvarṇa ābharaṇaḥ lalāṭa ādi pañcasu 
MBparaanandasutraHK-140	eva cihnacihnito bhavet || 96 ||	eva cihna cihnitaḥ bhavet 
MBparaanandasutraHK-141	śaiva śvetavāsā śvetamālyānulepana śvetarajatābharaṇo lalāṭe triśūla śirasi	śaiva śveta vāsāḥ śveta mālya anulepana śveta rajata ābharaṇaḥ lalāṭe triśūla śirasi 
MBparaanandasutraHK-142	śivapada dakṣabāhumūle paraśurvāmabāhumūle ḍamararhṛdyaravindameva	dakṣa bāhumūle paraśuḥ vāma bāhumūle ḍamara ḍadi aravindam eva 
MBparaanandasutraHK-143	cihnacihnito bhavet || 97 ||	cihna cihnitaḥ bhavet 
MBparaanandasutraHK-144	vā bhasmanācchanna || 98 ||	vā bhasmanā ācchanna 
MBparaanandasutraHK-145	lalāṭe0 ti0 || 99 ||	lalāṭe ti 
MBparaanandasutraHK-146	gāṇapo raktavāsā raktāmālyānulepano raktasuvarṇābharaṇo lalāṭe'ṅkuśo	gāṇapaḥ rakta vāsāḥ rakta mālya anulepanaḥ rakta suvarṇa ābharaṇaḥ lalāṭa iṅkuśaḥ 
MBparaanandasutraHK-147	dakṣabāhumūle paraśurvāmabāhumūle pāśo hṛdi kamala śirasi	dakṣa bāhumūle paraśuḥ vāma bāhumūle pāśaḥ hṛdi kamala śirasi 
MBparaanandasutraHK-148	gaṇapapadameva cihnacihnito bhavet || 100 ||	gaṇapa padam eva cihna cihnitaḥ bhavet 
MBparaanandasutraHK-149	lalāṭe0 ti0 || 1 ||	lalāṭe ti 
MBparaanandasutraHK-150	sarveṣāmeveśvarāṇā bindavaścihnāni tasmātsarve lalāṭādipañcasu	sarveṣām eva īśvarāṇām bindavaḥ cihnāni tasmāt sarve lalāṭa ādi pañcasu 
MBparaanandasutraHK-151	vindubhireva vā cihnitā bhaveyu || 2 ||	vindubhiḥ eva vā cihnitāḥ bhaveyuḥ 
MBparaanandasutraHK-152	ābharaṇāni vakṣyāmaḥ || 3 ||	ābharaṇāni vakṣyāmaḥ 
MBparaanandasutraHK-153	nābhilambinyudaralambinī hṛllambinī vā mālā || 4 ||	nābhi lambinī udara lambinī hṛd lambinī vā mālā 
MBparaanandasutraHK-154	hastayorvalaye || 5 ||	hastayoḥ valaye  /
MBparaanandasutraHK-155	karṇayo kuṇḍale || 6 ||	karṇayoḥ kuṇḍale  /
MBparaanandasutraHK-156	dakṣānāmikāyāmaṅgulīyakam || 7 ||	dakṣa anāmikāyām aṅgulīyakam 
MBparaanandasutraHK-157	iti pārānandasūtre dvitīyamāhnikam || 2 ||	iti pārānandasūtre dvitīyam āhnikam 
MBparaanandasutraHK-158	oṃ caturviṃśatyādipakṣeṣu yathāpakṣa dīkṣāṃ nirvartya	om caturviṃśati ādi pakṣeṣu yathā pakṣa dīkṣām nirvartya 
MBparaanandasutraHK-159	kṛtaprātarnityakriyasya guro prātaḥ pādayo patet || 8 ||	kṛta prātar nityakriyasya guro prātar patet  /
MBparaanandasutraHK-160	gururima mantramuccārayet || 9 ||	mantram uccārayet 
MBparaanandasutraHK-161	oṃ uttiṣṭhottiṣṭha bhadraṃ te śiṣyasādhyaṃ tu sādhayeti || 10 ||	om uttiṣṭha uttiṣṭha bhadram te śiṣya sādhyam tu sādhaya iti 
MBparaanandasutraHK-162	ityukta śiṣya utthāya tiṣṭhet || 11 ||	iti ukta śiṣyaḥ utthāya tiṣṭhet 
MBparaanandasutraHK-163	pratyaṅmukha udaṅmukha śiṣya tadiṣṭamantra upadiśet || 12 ||	pratyak mukhaḥ udak mukha śiṣya tad iṣṭa mantraḥ upadiśet 
MBparaanandasutraHK-164	mantra grāhayitvā gururjalagaṇḍūṣa dhṛtvā mantra japtvā śiṣyamukhe nikṣipet ||	mantra grāhayitvā guruḥ jala gaṇḍūṣa dhṛtvā mantra japtvā śiṣya mukhe nikṣipet 
MBparaanandasutraHK-165	nigiranneva śiṣyo mantra gṛhṇīyāt || 14 ||	nigiran eva śiṣyaḥ gṛhṇīyāt 
MBparaanandasutraHK-166	eva brāhmaṇopadeśakam || 15 ||	eva brāhmaṇa upadeśakam 
MBparaanandasutraHK-167	kṣatraścenmantra grāhayitvopadiśeddakṣiṇe karṇe || 16 ||	kṣatraḥ ced mantra grāhayitvā upadiśet dakṣiṇe karṇe 
MBparaanandasutraHK-168	p. 6)	p 
MBparaanandasutraHK-169	vaiśyaścenmantraṃ grāhayitvā taduttaraṃ tadakṣaraṃ taduttaraṃ tadakṣaramiti	vaiśyaḥ ced mantram grāhayitvā tad uttaram tad akṣaram tad uttaram tad akṣaram iti 
MBparaanandasutraHK-170	nirdeśenopadiśeddakṣiṇe karṇe || 17 ||	nirdeśena upadiśet dakṣiṇe karṇe 
MBparaanandasutraHK-171	śūdraścenmantraṃ likhitvāñjalipuṭe dadyāt || 18 ||	śūdraḥ ced mantram likhitvā añjali puṭe dadyāt 
MBparaanandasutraHK-172	brāhmaṇakṣatravaiśyeṣu mantraṃ śrautaṃ paurāṇaṃ vā || 19 ||	brāhmaṇa kṣatra vaiśyeṣu mantram śrautam paurāṇam vā 
MBparaanandasutraHK-173	śūdrānulomajeṣu paurāṇameva || 20 ||	śūdra anuloma jeṣu paurāṇam eva 
MBparaanandasutraHK-174	trayāṇāṃ varṇānāṃ yatrakutrāśramiṇā brāhmaṇo yatrakutrāśramī guruḥ || 21 ||	trayāṇām varṇānām yatra kutra āśramiṇā brāhmaṇaḥ yatra kutra āśramī guruḥ 
MBparaanandasutraHK-175	brāhmaṇo brāhmaṇāduttarāśramasthānmantraṃ gṛhṇīyāt || 22 ||	brāhmaṇaḥ brāhmaṇāt uttara āśrama sthāt mantram gṛhṇīyāt 
MBparaanandasutraHK-176	samānāśramasthādvā || 23 ||	samāna āśrama sthāt vā 
MBparaanandasutraHK-177	guroḥ pādayordaṇḍavatpatitvā || 24 ||	guroḥ pādayoḥ daṇḍa vat patitvā 
MBparaanandasutraHK-178	dhanyo'smi kṛtakṛtyo'smi pārānandamate'mukācāre'mukeśvare'muke	dhanyaḥ asmi kṛtakṛtyaḥ asmi pārānanda matemuka ācāremuka īśvaremuke 
MBparaanandasutraHK-179	mantre yaddīkṣitastvatta iti || 25 ||	mantre yat dīkṣitaḥ tvattaḥ iti 
MBparaanandasutraHK-180	tato gururīpatprahasyotthāpya pārānandaṃ mataṃ matadharmāṃścopadiśet || 26 ||	tatas guruḥ īpat prahasya utthāpya pārānandam matam mata dharmān ca upadiśet 
MBparaanandasutraHK-181	ācāryaśabdāntaṃ nāma śiṣye vidadhyādādye || 27 ||	ācārya śabda antam nāma śiṣye vidadhyāt ādye 
MBparaanandasutraHK-182	svanāma kathayecca || 28 ||	sva nāma kathayet ca 
MBparaanandasutraHK-183	svasmingurusthāpitaviditanāmā saṃskāraśāstrābhivādanakrameṇābhivādya	svasmin guru sthāpita vidita nāmā saṃskāra śāstra abhivādana krameṇa abhivādya 
MBparaanandasutraHK-184	pārānandamatābhivādanakrameṇābhivādayet || 29 ||	pārānanda mata abhivādana krameṇa abhivādayet  /
MBparaanandasutraHK-185	tato guruḥ śrutismṛtipurāṇoktān pārānandāviruddhāndharmāndakṣiṇaḥ	tatas guruḥ śruti smṛti purāṇa uktān pāra ānanda aviruddhān dharmān dakṣiṇaḥ 
MBparaanandasutraHK-186	pārānandaḥ kuryādityupadiśet || 30 ||	        
MBparaanandasutraHK-187	eṣa puruṣaścaturbhiranujñāpyo bhavati || 31 ||	eṣa puruṣaḥ caturbhiḥ anujñāpyaḥ bhavati 
MBparaanandasutraHK-188	mātṛpitṛgurudaivatairiti || 32 ||	mātṛ pitṛ guru daivataiḥ iti 
MBparaanandasutraHK-189	utpattitaḥ prāgupanayanānmātṛprepyo bhavati || 33 ||	utpattitaḥ prāk upanayanāt mātṛprepyaḥ bhavati 
MBparaanandasutraHK-190	upanayanataḥ prāṅmagradīkṣāyāḥ pitrājñāpyo bhavati || 34 ||	upanayanataḥ prāk magra dīkṣāyāḥ pitṛ ājñāpyaḥ bhavati 
