segmentnr	original	analyzed
SA_GR14_ss3_paru-120	yo lokatrayam āviśya bibharty avyaya īśvaraḥ // [Gītā 15.17]	yaḥ lokatrayam āviśya bibharti avyayaḥ īśvaraḥ gītā 
SA_GR14_ss3_paru-121	ity atra jīvasyāpy akṣaratvaṃ kaṇṭhoktam eva /	iti atra jīvasya api akṣara tvam kaṇṭha uktam eva 
SA_GR14_ss3_paru-122	tatropadraṣṭā parama-sākṣī,	tatra upadraṣṭā parama sākṣī 
SA_GR14_ss3_paru-123	anumantā tat-tat-karmānurūpaḥ pravartakaḥ /	anumantā tad tad karma anurūpaḥ pravartakaḥ 
SA_GR14_ss3_paru-124	bhartā poṣakaḥ / bhoktā	bhartā poṣakaḥ bhoktā 
SA_GR14_ss3_paru-125	pālayitā / maheśvaraḥ sarvādhikartā /	           
SA_GR14_ss3_paru-126	paramātmā sarvāntaryāmīti	paramātmā sarva antaryāmī iti 
SA_GR14_ss3_paru-127	vyākhyeyam /	vyākhyeyam 
SA_GR14_ss3_paru-128	uttarapadyayos tu /	uttara padyayoḥ tu 
SA_GR14_ss3_paru-129	kūṭastha eka-rūpatayā tu yaḥ kāla-vyāpī sa kūṭastha ity	kūṭasthaḥ eka rūpa tayā tu yaḥ kāla vyāpī sa kūṭasthaḥ iti 
SA_GR14_ss3_paru-130	amarakoṣād avagatārthaḥ /	amarakoṣāt avagata arthaḥ 
SA_GR14_ss3_paru-131	asau śuddha-jīva eva uttamaḥ puruṣas tv anya ity	asau śuddha jīvaḥ eva uttamaḥ puruṣaḥ tu anyaḥ iti 
SA_GR14_ss3_paru-132	uttarāt / tad evam atrāpi kṣetra-kṣetrajña-sarva-kṣetrajñā uktāḥ / atra	uttarāt tat evam atra api kṣetra kṣetrajña sarva kṣetrajñāḥ uktāḥ atra 
SA_GR14_ss3_paru-133	cottarayor anya ity anena bhinnayor eva sator akṣarayorna tat-tad-rūpatā-	ca uttarayoḥ anyaḥ iti anena bhinnayoḥ eva satoḥ akṣarayoḥ na tad tad rūpa tā 
SA_GR14_ss3_paru-134	parityāgaḥ sambhaved iti na kadācid api nirviśeṣa-rūpenāvasthitir iti	parityāgaḥ sambhavet iti na kadācid api nirviśeṣa rūpena avasthitiḥ iti 
SA_GR14_ss3_paru-135	darśitam / tasmān mad-bhāvāyopapadyate iti yad uktaṃ tad api tat-sārṣṭi-	darśitam tasmāt mad bhāvāya upapadyate iti yat uktam tat api tat sārṣṭi 
SA_GR14_ss3_paru-136	prāpti-tātparyakam[*ENDNOTE 1] /	prāpti tātparyakam endnote 
SA_GR14_ss3_paru-137	tad evaṃ dvayor akṣaratvena sāmye'pi	tat evam dvayoḥ akṣara tvena sāmye pi 
SA_GR14_ss3_paru-138	jīvasya hīna-śaktitvāt prakṛty-āviṣṭasya tan-nivṛtty-artham īśvara eva	jīvasya hīna śakti tvāt prakṛti āviṣṭasya tad nivṛtti artham īśvaraḥ eva 
SA_GR14_ss3_paru-139	bhajanīyatvena jñeya iti bhāvaḥ /	bhajanīya tvena jñeyaḥ iti bhāvaḥ 
SA_GR14_ss3_paru-140	tasmād idaṃ śarīram ity ādikaṃ punar itthaṃ vivecanīyam / idaṃ sva-	tasmāt idam śarīram iti ādikam punar ittham vivecanīyam idam sva 
SA_GR14_ss3_paru-141	svāparokṣam ity arthaḥ /	sva aparokṣam iti arthaḥ 
SA_GR14_ss3_paru-142	śarīra-kṣetrayor ekaikatvena grahaṇam atra vyakti-	śarīra kṣetrayoḥ eka eka tvena grahaṇam atra 
SA_GR14_ss3_paru-143	paryavasānena jāti-puraskāreṇaiveti gamyate /	paryavasānena jāti puraskāreṇa eva iti gamyate 
SA_GR14_ss3_paru-144	sarva-kṣetreṣv iti bahu-	sarva kṣetreṣu iti bahu 
SA_GR14_ss3_paru-145	vacanenānuvādāt /	vacanena anuvādāt 
SA_GR14_ss3_paru-146	etad yo vetti ity atra deho 'savo 'kṣā-manava ity ādau	etat yaḥ vetti iti atra kṣāmanavaḥ iti ādau 
SA_GR14_ss3_paru-147	sarvaṃ pumān veda-guṇāṃś ca taj-jñaḥ [BhP 6.4.25] ity-ukta-diśā kṣetrajña etā	sarvam pumān veda guṇān ca tad jñaḥ iti ukta diśā kṣetrajñaḥ etā 
SA_GR14_ss3_paru-148	manaso vibhūtīr ity-ukta-diśā ca jānātīty arthaḥ /	manasaḥ vibhūtīḥ iti ukta diśā ca jānāti iti arthaḥ 
SA_GR14_ss3_paru-149	kṣetrajñaṃ cāpi māṃ viddhīti /	kṣetrajñam ca api mām viddhi iti 
SA_GR14_ss3_paru-150	tad uktam -- viṣṭabhyāham idaṃ kṛtsnam	tat uktam viṣṭabhya aham idam kṛtsnam 
SA_GR14_ss3_paru-151	ekāṃśena sthito jagat [Gītā 10.42] /	eka aṃśena sthitaḥ jagat 
SA_GR14_ss3_paru-152	yatra gaty-antaraṃ nāsti tatraiva lakṣaṇā-	yatra gati antaram na asti tatra eva lakṣaṇā 
SA_GR14_ss3_paru-153	maya-kaṣṭam āśrīyeta /	maya kaṣṭam āśrīyeta 
SA_GR14_ss3_paru-154	tathāpi tena sāmānādhikaraṇyaṃ yadi vivakṣitaṃ	tathā api tena sāmānādhikaraṇyam yadi vivakṣitam 
SA_GR14_ss3_paru-155	syāt tarhi kṣetrajñaṃ cāpi māṃ viddhīty etāvad eva taṃ ca māṃ viddhīty	syāt tarhi kṣetrajñam ca api mām viddhi iti etāvat eva tam ca mām viddhi iti 
SA_GR14_ss3_paru-156	etāvad eva vā procyeta,	etāvat eva vā procyeta 
SA_GR14_ss3_paru-157	na tu sarva-ksreṣu bhāratety adhikam api / kintu	na tu sarva ksreṣu bhārata iti adhikam api kintu 
SA_GR14_ss3_paru-158	kṣetrajña etā manaso vbhūtīr ity ādivat kṣetrajña-dvayam api vaktavyam eva	kṣetrajñaḥ etāḥ manasaḥ vbhūtīḥ iti ādi vat kṣetrajña dvayam api vaktavyam eva 
SA_GR14_ss3_paru-159	syāt /	syāt 
SA_GR14_ss3_paru-160	tathā ca brahma-sūtraṃ guhāṃ praviṣṭāvātmānau hi tad-darśanād iti [Vs	tathā ca brahmasūtram guhām praviṣṭau ātmānau hi tad darśanāt iti 
SA_GR14_ss3_paru-161	1.2.11] tad-vaidhyam eva copasaṃhṛtam /	tat vaidhyam eva ca upasaṃhṛtam 
SA_GR14_ss3_paru-162	puruṣaḥ prakṛtistho hīty ādinā /	puruṣaḥ prakṛti sthaḥ hi iti ādinā 
SA_GR14_ss3_paru-163	tasmād upakramārthasyopasaṃhārādhīnatvād eṣa evārthaḥ samañjasaḥ /	tasmāt upakrama arthasya upasaṃhāra adhīna tvāt eṣaḥ eva arthaḥ samañjasaḥ 
SA_GR14_ss3_paru-164	yathoktaṃ brahma-sūtra-kṛdbhiḥ - asad vyapadeśān neti cen na	yathā uktam brahmasūtra kṛdbhiḥ asat vyapadeśāt na iti ced na 
SA_GR14_ss3_paru-165	dharmāntareṇa vākya-śeṣād iti [Vs 2.1.17] /	dharma antareṇa vākyaśeṣāt iti 
SA_GR14_ss3_paru-166	atha kṣetra-kṣetrajñayor jñānam ity atra yat kṣetre jñānendriya-gataṃ cetanā-	atha kṣetra kṣetrajñayoḥ jñānam iti atra yat kṣetre jñāna indriya gatam cetanā 
SA_GR14_ss3_paru-167	gataṃ ca jñānaṃ darśayiṣyate yac ca pūrva-kṣetra-jñe nija-nija-kṣetra-jñānaṃ	gatam ca jñānam darśayiṣyate yat ca pūrva kṣetrajñe nija nija kṣetrajñānam 
SA_GR14_ss3_paru-168	darśitaṃ tat tat maj-jñānāṃśasya kṣetreṣu cchāyā-rūpatvāt kṣetra-jñeṣu yat	darśitam tat tat mad jñāna aṃśasya kṣetreṣu chāyā rūpa tvāt kṣetrajñeṣu yat 
SA_GR14_ss3_paru-169	kiñcid aṃśāṃśatayā praveśān mamaiva jñānaṃ matam iti /	kiñcid aṃśa aṃśa tayā praveśāt mama eva jñānam matam iti 
SA_GR14_ss3_paru-170	tasmāt sādhūktaṃ	tasmāt sādhu uktam 
SA_GR14_ss3_paru-171	mukhyaṃ kṣetrajñatvaṃ paramātmany eveti /	mukhyam kṣetrajña tvam paramātmani eva iti 
SA_GR14_ss3_paru-172	atra śrī-bhagavataḥ paramātma-rūpeṇāvirbhāvo'pi /	atra śrī bhagavataḥ paramātma rūpeṇa āvirbhāvaḥ api 
SA_GR14_ss3_paru-173	ajani ca yan mayaṃ tad-	ajani ca yat mayam tat 
SA_GR14_ss3_paru-174	avimucya-niyantṛ bhaved ity-ukta-diśā [BhP 10.87.30] śakti-viśeṣāliṅgitvād	a vimucya niyantṛ bhavet iti ukta diśā bhp 
SA_GR14_ss3_paru-175	yasmād evāṃśāj jīvānām āvirbhāvas tenaiveti jñeyam /	yasmāt eva aṃśāt jīvānām āvirbhāvaḥ tena evā iti jñeyam 
SA_GR14_ss3_paru-176	tad uktaṃ tatraiva	tat uktam tatra eva 
SA_GR14_ss3_paru-177	viṣṭabhyāham ity ādi /	viṣṭabhya aham iti ādi 
SA_GR14_ss3_paru-178	śrī-viṣṇu-purāṇe ca -	śrī viṣṇupurāṇe ca 
SA_GR14_ss3_paru-179	yasyāyutāṃśāṃśe viśva-śaktir iyaṃ sthitā /	yasya ayuta aṃśa aṃśe viśva śaktiḥ iyam sthitā 
