segmentnr	original	analyzed
SA_GS25_amark1pu-18	(1.1.12) suraloko dyodivau dve striyāṃ klībe triviṣṭapam	suralokaḥ dve striyām klībe triviṣṭapam 
SA_GS25_amark1pu-19	(1.1.13) amarā nirjarā devāstridaśā vibudhāḥ surāḥ	amarāḥ nirjarāḥ devāḥ tridaśāḥ vibudhāḥ surāḥ 
SA_GS25_amark1pu-20	(1.1.14) suparvāṇaḥ sumanasastridiveśā divaukasaḥ	su parvāṇaḥ sumanasaḥ tridiva īśāḥ divaukasaḥ 
SA_GS25_amark1pu-21	(1.1.15) āditeyā diviṣado lekhā aditinandanāḥ	āditeyāḥ diviṣadaḥ lekhāḥ aditinandanāḥ 
SA_GS25_amark1pu-22	(1.1.16) ādityā ṛbhavo 'svapnā amartyā amṛtāndhasaḥ	ādityāḥ ṛbhavaḥ svapnāḥ amartyāḥ amṛta andhasaḥ 
SA_GS25_amark1pu-23	(1.1.17) barhirmukhāḥ ṛtubhujo gīrvāṇā dānavārayaḥ	barhiḥ mukhāḥ ṛtu bhujaḥ gīrvāṇāḥ dānavārayaḥ 
SA_GS25_amark1pu-24	(1.1.18) vṛndārakā daivatāni puṃsi vā devatāḥ striyām	vṛndārakāḥ daivatāni puṃsi vā devatāḥ striyām 
SA_GS25_amark1pu-25	(1.1.19) ādityaviśvavasavastuṣitābhāsvarānilāḥ	āditya viśvavasavaḥ tuṣita ābhāsvara anilāḥ 
SA_GS25_amark1pu-26	(1.1.20) mahārājikasādhyāśca rudrāśca gaṇadevatāḥ	mahārājika sādhyāḥ ca rudrāḥ ca gaṇadevatāḥ 
SA_GS25_amark1pu-27	(1.1.21) vidyādharāpsaroyakṣarakṣogandharvakiṃnarāḥ	vidyādhara apsaraḥ yakṣa rakṣaḥ gandharva kiṃnarāḥ 
SA_GS25_amark1pu-28	(1.1.22) piśāco guhyakaḥ siddho bhūto 'mī devayonayaḥ	piśācaḥ guhyakaḥ siddhaḥ bhūtaḥ mī devayonayaḥ 
SA_GS25_amark1pu-29	(1.1.23) asurā daityadaiteyadanujendrāridānavāḥ	asurāḥ daitya daiteya danuja indrāri dānavāḥ 
SA_GS25_amark1pu-30	(1.1.24) śukraśiṣyā ditisutāḥ pūrvadevāḥ suradviṣaḥ	         
SA_GS25_amark1pu-31	(1.1.25) sarvajñaḥ sugataḥ buddho dharmarājastathāgataḥ	sarvajñaḥ sugataḥ buddhaḥ dharmarājaḥ tathāgataḥ 
SA_GS25_amark1pu-32	(1.1.26) samantabhadro bhagavānmārajillokajijjinaḥ	          
SA_GS25_amark1pu-33	(1.1.27) ṣaḍabhijño daśabalo 'dvayavādī vināyakaḥ	         
SA_GS25_amark1pu-34	(1.1.28) munīndraḥ śrīghanaḥ śāstā muniḥ śākyamunistu yaḥ	            
SA_GS25_amark1pu-35	(1.1.29) sa śākyasiṃhaḥ sarvārthasiddhaḥ śauddhodaniśca saḥ	sa śākyasiṃhaḥ sarvārthasiddhaḥ śauddhodaniḥ ca saḥ 
SA_GS25_amark1pu-36	(1.1.30) gautamaścārkabandhuśca māyādevīsutaśca saḥ	gautamaḥ ca arkabandhuḥ ca māyādevīsutaḥ ca saḥ 
SA_GS25_amark1pu-37	(1.1.31) brahmātmabhūḥ surajyeṣṭhaḥ parameṣṭhī pitāmahaḥ	          
SA_GS25_amark1pu-38	(1.1.32) hiraṇyagarbho lokeśaḥ svayaṃbhūścaturānanaḥ	             
SA_GS25_amark1pu-39	(1.1.33) dhātābjayonirdruhiṇo viriñciḥ kamalāsanaḥ	dhātā abjayoniḥ druhiṇaḥ viriñciḥ kamalāsanaḥ 
SA_GS25_amark1pu-40	(1.1.34) sraṣṭā prajāpatirvedhā vidhātā viśvasṛgvidhiḥ	sraṣṭā prajāpatiḥ vedhāḥ vidhātā viśvasṛj vidhiḥ 
SA_GS25_amark1pu-41	(1.1.35) nābhijanmāṇḍajaḥ pūrvo nidhanaḥ kamalodbhavaḥ	           
SA_GS25_amark1pu-42	(1.1.36) sadānando rajomūrtiḥ satyako haṃsavāhanaḥ	           
SA_GS25_amark1pu-43	(1.1.37) viṣṇurnārāyaṇaḥ kṛṣṇo vaikuṇṭho viṣṭaraśravāḥ	viṣṇuḥ nārāyaṇaḥ kṛṣṇaḥ vaikuṇṭhaḥ viṣṭaraśravāḥ 
SA_GS25_amark1pu-44	(1.1.38) dāmodaro hṛṣīkeśaḥ keśavo mādhavaḥ svabhūḥ	           
SA_GS25_amark1pu-45	(1.1.39) daityāriḥ puṇḍarīkākṣo govindo garuḍadhvajaḥ	            
SA_GS25_amark1pu-46	(1.1.40) pītāmbaro 'cyutaḥ śārṅgī viṣvakseno janārdanaḥ	         
SA_GS25_amark1pu-47	(1.1.41) upendra indrāvarajaścakrapāṇiścaturbhujaḥ	            
SA_GS25_amark1pu-48	(1.1.42) padmanābho madhuripurvāsudevastrivikramaḥ	          
SA_GS25_amark1pu-49	(1.1.43) devakīnandanaḥ śauriḥ śrīpatiḥ puruṣottamaḥ	          
SA_GS25_amark1pu-50	(1.1.44) vanamālī balidhvaṃsī kaṃsārātiradhokṣajaḥ	            
SA_GS25_amark1pu-51	(1.1.45) viśvambharaḥ kaiṭabhajidvidhuḥ śrīvatsalāñchanaḥ	            
SA_GS25_amark1pu-52	(1.1.46) purāṇapuruṣo yajñapuruṣo narakāntakaḥ	          
SA_GS25_amark1pu-53	(1.1.47) jalaśāyī viśvarūpo mukundo muramardanaḥ	          
SA_GS25_amark1pu-54	(1.1.48) vasudevo 'sya janakaḥ sa evānakadundubhiḥ	vasudevaḥ sya janakaḥ saḥ eva ānakadundubhiḥ 
SA_GS25_amark1pu-55	(1.1.49) balabhadraḥ pralambaghno baladevo 'cyutāgrajaḥ	        
SA_GS25_amark1pu-56	(1.1.50) revatīramaṇo rāmaḥ kāmapālo halāyudhaḥ	          
SA_GS25_amark1pu-57	(1.1.51) nīlāmbaro rauhiṇeyastālāṅko musalī halī	         
SA_GS25_amark1pu-58	(1.1.52) saṃkarṣaṇaḥ sīrapāṇiḥ kālindībhedano balaḥ	         
SA_GS25_amark1pu-59	(1.1.53) madano manmatho māraḥ pradyumno mīnaketanaḥ	            
SA_GS25_amark1pu-60	(1.1.54) kandarpo darpako 'naṅgaḥ kāmaḥ pañcaśaraḥ smaraḥ	          
SA_GS25_amark1pu-61	(1.1.55) śambarārirmanasijaḥ kusumeṣurananyajaḥ	           
SA_GS25_amark1pu-62	(1.1.56) puṣpadhanvā ratipatirmakaradhvaja ātmabhūḥ	           
SA_GS25_amark1pu-63	(1.1.57) aravindamaśokaṃ ca cūtaṃ ca navamallikā	aravindam aśokam ca cūtam ca navamallikā 
SA_GS25_amark1pu-64	(1.1.58) nīlotpalaṃ ca pañcaite pañcabāṇasya sāyakāḥ	nīlotpalam ca pañca ete pañcabāṇasya sāyakāḥ 
SA_GS25_amark1pu-65	(1.1.59) unmādanastāpanaśca śoṣaṇaḥ stambhanastathā	unmādanaḥ tāpanaḥ ca śoṣaṇaḥ stambhanaḥ tathā 
SA_GS25_amark1pu-66	(1.1.60) saṃmohanaśca kāmaśca pañca bāṇāḥ prakīrtitāḥ	saṃmohanaḥ ca kāmaḥ ca pañca bāṇāḥ prakīrtitāḥ 
SA_GS25_amark1pu-67	(1.1.61) brahmasūrviśvaketuḥ syādaniruddha uṣāpatiḥ	brahmasūḥ viśvaketuḥ syāt aniruddhaḥ uṣāpatiḥ 
SA_GS25_amark1pu-68	(1.1.62) lakṣmīḥ padmālayā padmā kamalā śrīrharipriyā	                  
SA_GS25_amark1pu-69	(1.1.63) indirā lokamātā mā kṣīrodatanayā ramā	indirā loka mātā mā kṣīrodatanayā ramā 
SA_GS25_amark1pu-70	(1.1.64) bhārgavī lokajananī kṣīrasāgarakanyakā	            
SA_GS25_amark1pu-71	(1.1.65) śaṅkho lakṣmīpateḥ pāñcajanyaścakraṃ sudarśanaḥ	śaṅkhaḥ lakṣmīpateḥ pāñcajanyaḥ cakram sudarśanaḥ 
SA_GS25_amark1pu-72	(1.1.66) kaumodakī gadā khaḍgo nandakaḥ kaustubho maṇiḥ	            
SA_GS25_amark1pu-73	(1.1.67) cāpaḥ śārṅgaṃ murārestu śrīvatso lāñchanaṃ smṛtam	cāpaḥ śārṅgam murāreḥ tu śrīvatsaḥ lāñchanam smṛtam 
SA_GS25_amark1pu-74	(1.1.68) aśvāśca śaivyasugrīvameghapuṣpabalāhakāḥ	aśvāḥ ca śaivya sugrīva meghapuṣpa balāhakāḥ 
SA_GS25_amark1pu-75	(1.1.69) sārathirdāruko mantrī hyuddhavaścānujo gadaḥ	sārathiḥ dārukaḥ mantrī hi uddhavaḥ ca anujaḥ gadaḥ 
SA_GS25_amark1pu-76	(1.1.70) garutmāngaruḍastārkṣyo vainateyaḥ khageśvaraḥ	garutmān garuḍaḥ tārkṣyaḥ vainateyaḥ khageśvaraḥ 
SA_GS25_amark1pu-77	(1.1.71) nāgāntako viṣṇurathaḥ suparṇaḥ pannagāśanaḥ	          
SA_GS25_amark1pu-78	(1.1.72) śambhurīśaḥ paśupatiḥ śivaḥ śūlī maheśvaraḥ	           
SA_GS25_amark1pu-79	(1.1.73) īśvaraḥ śarva īśānaḥ śaṃkaraścandraśekharaḥ	īśvaraḥ śarvaḥ īśānaḥ śaṃkaraḥ candraśekharaḥ 
SA_GS25_amark1pu-80	(1.1.74) bhūteśaḥ khaṇḍaparaśurgirīśo giriśo mṛḍaḥ	          
SA_GS25_amark1pu-81	(1.1.75) mṛtyuñjayaḥ kṛttivāsāḥ pinākī pramathādhipaḥ	           
SA_GS25_amark1pu-82	(1.1.76) ugraḥ kapardī śrīkaṇṭhaḥ śitikaṇṭhaḥ kapālabhṛt	            
SA_GS25_amark1pu-83	(1.1.77) vāmadevo mahādevo virūpākṣastrilocanaḥ	           
SA_GS25_amark1pu-84	(1.1.78) kṛśānuretāḥ sarvajño dhūrjaṭirnīlalohitaḥ	           
SA_GS25_amark1pu-85	(1.1.79) haraḥ smaraharo bhargastryambakastripurāntakaḥ	            
SA_GS25_amark1pu-86	(1.1.80) gaṅgādharo 'ndhakaripuḥ kratudhvaṃsī vṛṣadhvajaḥ	         
SA_GS25_amark1pu-87	(1.1.81) vyomakeśo bhavo bhīmaḥ sthāṇū rudra umāpatiḥ	             
SA_GS25_amark1pu-88	(1.1.82) ahirbudhnyo 'ṣṭamūrtiśca gajāriśca mahānaṭaḥ	ahirbudhnyaḥ ṣṭamūrtiḥ ca gajāriḥ ca mahānaṭaḥ 
SA_GS25_amark1pu-89	(1.1.83) kapardo 'sya jaṭājūṭaḥ pināko 'jagavaṃ dhanuḥ	kapardaḥ sya jaṭā jūṭaḥ pinākaḥ jagavam dhanuḥ 
SA_GS25_amark1pu-90	(1.1.84) pramathā: syuḥ pāriṣadā brāhmītyādyāstu mātaraḥ	pramathā syuḥ pāriṣadā brāhmī ityādyāḥ tu mātaraḥ 
SA_GS25_amark1pu-91	(1.1.85) vibhūtirbhūtiraiśvaryamaṇimādikamaṣṭadhā	vibhūtiḥ bhūtiḥ aiśvarya maṇima ādikam aṣṭadhā 
SA_GS25_amark1pu-92	(1.1.86) aṇimā mahimā caiva garimā laghimā tathā	aṇimā mahimā ca eva garimā laghimā tathā 
SA_GS25_amark1pu-93	(1.1.87) prāptiḥ prākāmyamīśitvaṃ vaśitvaṃ cāṣṭa siddhayaḥ	prāptiḥ prākāmyam īśitvam vaśitvam ca aṣṭa siddhayaḥ 
SA_GS25_amark1pu-94	(1.1.88) umā kātyāyanī gaurī kālī haimavatīśvarī	            
SA_GS25_amark1pu-95	(1.1.89) śivā bhavānī rudrāṇī śarvāṇī sarvamaṅgalā	             
SA_GS25_amark1pu-96	(1.1.90) aparṇā pārvatī durgā mṛḍānī caṇḍikāmbikā	             
SA_GS25_amark1pu-97	(1.1.91) āryā dākṣāyaṇī caiva girijā menakātmajā	āryā dākṣāyaṇī ca eva girijā menakātmajā 
SA_GS25_amark1pu-98	(1.1.92) karmamoṭī tu cāmuṇḍā carmamuṇḍā tu carcikā	  tu            
SA_GS25_amark1pu-99	(1.1.93) vināyako vighnarājadvaimāturagaṇādhipāḥ	            
SA_GS25_amark1pu-100	(1.1.94) apyekadantaherambalambodaragajānanāḥ	api ekadanta heramba lambodara gajānanāḥ 
SA_GS25_amark1pu-101	(1.1.95) kārtikeyo mahāsenaḥ śarajanmā ṣaḍānanaḥ	          
SA_GS25_amark1pu-102	(1.1.96) pārvatīnandanaḥ skandaḥ senānīragnibhūrguhaḥ	            
SA_GS25_amark1pu-103	(1.1.97) bāhuleyastārakajidviśākhaḥ śikhivāhanaḥ	bāhuleyaḥ tārakajit viśākhaḥ śikhivāhanaḥ 
SA_GS25_amark1pu-104	(1.1.98) ṣāṇmāturaḥ śaktidharaḥ kumāraḥ krauñcadāraṇaḥ	           
SA_GS25_amark1pu-105	(1.1.99) śṛṅgī bhṛṅgī riṭistuṇḍī nandiko nandikeśvaraḥ	               
SA_GS25_amark1pu-106	(1.1.100) indro marutvānmaghavā biḍaujāḥ pākaśāsanaḥ	indraḥ marutvān maghavā biḍaujāḥ pākaśāsanaḥ 
SA_GS25_amark1pu-107	(1.1.101) vR^īddhaśravāḥ sunāsīraḥ puruhūtaḥ purandaraḥ	vrīddhaśravāḥ sunāsīraḥ puruhūtaḥ purandaraḥ 
SA_GS25_amark1pu-108	(1.1.102) jiṣṇurlekharṣabhaḥ śakraḥ śatamanyurdivaspatiḥ	jiṣṇuḥ lekharṣabhaḥ śakraḥ śatamanyuḥ divaspatiḥ 
SA_GS25_amark1pu-109	(1.1.103) sutrāmā gotrabhidvajrī vāsavo vṛtrahā vṛṣā	sutrāmā gotrabhid vajrī vāsavaḥ vṛtrahā vṛṣā 
SA_GS25_amark1pu-110	(1.1.104) bāstoṣpatiḥ surapatirbalārātiḥ śacīpatiḥ	         
SA_GS25_amark1pu-111	(1.1.105) jambhabhedī harihayaḥ svārāṇnamucisūdanaḥ	           
SA_GS25_amark1pu-112	(1.1.106) saṃkrandano duścyavanasturāṣāṇmeghavāhanaḥ	saṃkrandanaḥ duścyavanaḥ turāṣāh meghavāhanaḥ 
SA_GS25_amark1pu-113	(1.1.107) ākhaṇḍalaḥ sahasrākṣa ṛbhukṣāstasya tu priyā	ākhaṇḍalaḥ sahasrākṣaḥ ṛbhukṣāḥ tasya tu priyā 
SA_GS25_amark1pu-114	(1.1.108) pulomajā śacīndrāṇī nagarī tvamarāvatī	pulomajā śacī indrāṇī nagarī tu amarāvatī 
SA_GS25_amark1pu-115	(1.1.109) haya uccaiḥśravā sūto mātalirnandanaṃ vanam	hayaḥ uccaiḥśravāḥ sūtaḥ mātaliḥ nandanam vanam 
SA_GS25_amark1pu-116	(1.1.110) syātprāsādo vaijayanto jayantaḥ pākaśāsaniḥ	syāt prāsādaḥ vaijayantaḥ jayantaḥ pākaśāsanaḥ 
SA_GS25_amark1pu-117	(1.1.111) airāvato 'bhramātaṅgairāvaṇābhramuvallabhāḥ	            
SA_GS25_amark1pu-118	(1.1.112) hrādinī vajramastrī syāt kuliśaṃ bhiduraṃ paviḥ	            
SA_GS25_amark1pu-119	(1.1.113) śatakoṭiḥ svaruḥ śambo dambholiraśanirdvayoḥ	śatakoṭiḥ svaruḥ śambaḥ dambholiḥ aśaniḥ dvayoḥ 
SA_GS25_amark1pu-120	(1.1.114) vyomayānaṃ vimāno 'strī nāradādyāḥ surarṣayaḥ	vyomayānam strī nārada ādyāḥ sura ṛṣayaḥ 
SA_GS25_amark1pu-121	(1.1.115) syāt sudharmā devasabhā pīyūṣamamṛtaṃ sudhā	syāt sudharmā deva sabhā pīyūṣam amṛtam sudhā 
SA_GS25_amark1pu-122	(1.1.116) mandākinī viyadgaṅgā svarṇadī suradīrghikā	          
SA_GS25_amark1pu-123	(1.1.117) meruḥ sumerurhemādrī ratnasānuḥ surālayaḥ	          
SA_GS25_amark1pu-124	(1.1.118) pañcaite devataravo mandāraḥ pārijātakaḥ	pañca ete deva taravaḥ mandāraḥ pārijātakaḥ 
SA_GS25_amark1pu-125	(1.1.119) santānaḥ kalpavṛkṣaśca puṃsi vā haricandanam	santānaḥ kalpavṛkṣaḥ ca puṃsi vā haricandanam 
SA_GS25_amark1pu-126	(1.1.120) sanatkumāro vaidhātraḥ svarvaidyāvaśvinīsutau	sanatkumāraḥ vaidhātraḥ svarvaidyau aśvinīsutau 
SA_GS25_amark1pu-127	(1.1.121) nāsatyāvaśvinau dasrāvāśvineyau ca tāvubhau	nāsatyau aśvinau dasrau āśvineyau ca tau ubhau 
SA_GS25_amark1pu-128	(1.1.122) striyāṃ bahuṣvapsarasaḥ svarveśyā urvaśīmukhāḥ	striyām bahuṣu apsarasaḥ svarveśyāḥ urvaśī mukhāḥ 
SA_GS25_amark1pu-129	(1.1.123) hāhā hūhūścaivamādyā gandharvāstridivaukasām	hāhā hūhūḥ ca evamādyāḥ gandharvāḥ tridivaukasām 
SA_GS25_amark1pu-130	(1.1.124) agnirvaiśvānaro vahnirvītihotro dhanañjayaḥ	agniḥ vaiśvānaraḥ vahniḥ vītihotraḥ dhanañjayaḥ 
SA_GS25_amark1pu-131	(1.1.125) kṛpīṭayonirjvalano jātavedāstanūnapāt	kṛpīṭayoniḥ jvalanaḥ jātavedāḥ tanūnapāt 
SA_GS25_amark1pu-132	(1.1.126) barhiḥ śuṣmā kṛṣṇavartmā śociṣkeśa uparbudhaḥ	barhiḥ śuṣmā kṛṣṇa vartmā śociṣkeśaḥ uparbudhaḥ 
SA_GS25_amark1pu-133	(1.1.127) āśrayāśo bṛhadbhānuḥ kṛśānuḥ pāvako 'nalaḥ	          
SA_GS25_amark1pu-134	(1.1.128) rohitāśvo vāyusakhaḥ śikhāvānāśuśukṣaṇiḥ	rohitāśvaḥ vāyusakhaḥ śikhāvān āśuśukṣaṇiḥ 
SA_GS25_amark1pu-135	(1.1.129) hiraṇyaretā hutabhug dahano havyavāhanaḥ	            
SA_GS25_amark1pu-136	(1.1.130) saptārcirdamunāḥ śukraścitrabhānurvibhāvasuḥ	saptārcīḥ damunāḥ śukraḥ citrabhānuḥ vibhāvasuḥ 
SA_GS25_amark1pu-137	(1.1.131) śucirappittamaurvastu vāḍavo vaḍavānalaḥ	śuciḥ appittam aurvaḥ tu vāḍavaḥ vaḍavānalaḥ 
SA_GS25_amark1pu-138	(1.1.132) vahnerdvayorjvālakīlāvarcirhetiḥ śikhāḥ striyām	vahneḥ dvayoḥ jvāla kīlau arciḥ hetiḥ śikhāḥ striyām 
SA_GS25_amark1pu-139	(1.1.133) triṣu sphuliṅgo 'gnikaṇaḥ saṃtāpaḥ saṃjvaraḥ samau	triṣu sphuliṅgaḥ gnikaṇaḥ saṃtāpaḥ saṃjvaraḥ samau 
SA_GS25_amark1pu-140	(1.1.134) ulkā syāt nirgatajvālā bhūtirbhasitabhasmanī	ulkā syāt nirgata jvālā bhūtiḥ bhasita bhasmanī 
SA_GS25_amark1pu-141	(1.1.135) kṣāro rakṣā ca dāvastu davo vanahutāśanaḥ	kṣāraḥ rakṣā ca dāvaḥ tu davaḥ vanahutāśanaḥ 
SA_GS25_amark1pu-142	(1.1.136) dharmarājaḥ pitṛpatiḥ samavartī paretarāṭ	         
SA_GS25_amark1pu-143	(1.1.137) kṛtānto yamunābhrātā śamano yamarāḍ yamaḥ	         
SA_GS25_amark1pu-144	(1.1.138) kālo daṇḍadharaḥ śrāddhadevo vaivasvato 'ntakaḥ	          
SA_GS25_amark1pu-145	(1.1.139) rākṣasaḥ koṇapaḥ kravyāt krvyādo 'srapa āśaraḥ	rākṣasaḥ koṇapaḥ kravyād srapaḥ āśaraḥ 
SA_GS25_amark1pu-146	(1.1.140) rātriñcaro rātricaraḥ karburo nikaṣātmajaḥ	           
SA_GS25_amark1pu-147	(1.1.141) yātudhānaḥ puṇyajano nairṛto yāturakṣasī	yātudhānaḥ puṇyajanaḥ nairṛtaḥ yātu rakṣasī 
SA_GS25_amark1pu-148	(1.1.142) pracetā varuṇaḥ pāśī yādasāṃpatirappatiḥ	pracetāḥ varuṇaḥ pāśī yādasāṃpatiḥ appatiḥ 
SA_GS25_amark1pu-149	(1.1.143) śvasanaḥ sparśano vāyurmātariśvā sadāgatiḥ	śvasanaḥ sparśanaḥ vāyuḥ mātariśvā sadāgatiḥ 
SA_GS25_amark1pu-150	(1.1.144) pṛṣadaśvo gandhavaho gandhavāhānilāśugāḥ	             
SA_GS25_amark1pu-151	(1.1.145) samīramārutamarut jagatprāṇasamīraṇāḥ	             
SA_GS25_amark1pu-152	(1.1.146) nabhasvadvātapavanapavamānaprabhañjanāḥ	            
SA_GS25_amark1pu-153	(1.1.147) prakampano mahāvāto jhañjhāvātaḥ savṛṣṭikaḥ	prakampanaḥ mahā vātaḥ jhañjhā vātaḥ sa vṛṣṭikaḥ 
SA_GS25_amark1pu-154	(1.1.148) prāṇo 'pānaḥ samānaścodānavyānau ca vāyavaḥ	prāṇaḥ u pānaḥ samānaḥ ca udāna vyānau ca vāyavaḥ 
SA_GS25_amark1pu-155	(1.1.149) śarīrasthā ime raṃhastarasī tu rayaḥ syadaḥ	śarīra sthāḥ ime raṃhaḥ tarasī tu rayaḥ syadaḥ 
SA_GS25_amark1pu-156	(1.1.150) javo 'tha śīghraṃ tvaritaṃ laghu kṣipramaraṃ drutam	śīghram tvaritam laghu kṣipram aram drutam 
SA_GS25_amark1pu-157	(1.1.151) satvaraṃ capalaṃ tūrṇamavilambitamāśu ca	satvaram capalam tūrṇam avilambitam āśu ca 
SA_GS25_amark1pu-158	(1.1.152) satate 'nāratāśrāntasaṃtatāviratāniśam	satate na arata aśrānta saṃtata avirata aniśam 
SA_GS25_amark1pu-159	(1.1.153) nityānavaratājasramapyathātiśayo bharaḥ	nitya anavarata ajasram api atha atiśayaḥ bharaḥ 
SA_GS25_amark1pu-160	(1.1.154) ativelabhṛśātyarthātimātrodgāḍhanirbharam	ativela bhṛśa atyartha atimātra udgāḍha nirbharam 
SA_GS25_amark1pu-161	(1.1.155) tīvraikāntanitāntāni gāḍhabāḍhadṛḍhāni ca	tīvra ekānta nitāntāni gāḍha bāḍha dṛḍhāni ca 
SA_GS25_amark1pu-162	(1.1.156) klībe śīghrādyasattve syāt triṣveṣāṃ sattvagāmi yat	klībe śīghra ādi asattve syāt triṣu eṣām sattva gāmi yat 
SA_GS25_amark1pu-163	(1.1.157) kuberastryambakasakho yakṣarāḍ guhyakeśvaraḥ	           
SA_GS25_amark1pu-164	(1.1.158) manuṣyadharmā dhanado rājarājo dhanādhipaḥ	          
SA_GS25_amark1pu-165	(1.1.159) kinnareśo vaiśravaṇaḥ paulastyo naravāhanaḥ	          
SA_GS25_amark1pu-166	(1.1.160) yakṣaikapiṅgailavilaśrīdapuṇyajaneśvarāḥ	                
SA_GS25_amark1pu-167	(1.1.161) asyodyānaṃ caitrarathaṃ putrastu nalakūbaraḥ	asya udyānam caitraratham putraḥ tu nalakūbaraḥ 
SA_GS25_amark1pu-168	(1.1.162) kailāsaḥ sthānamalakā pūrvimānaṃ tu puṣpakam	kailāsaḥ sthānam alakā pūrvimānam tu puṣpakam 
SA_GS25_amark1pu-169	(1.1.163) syāt kinnaraḥ kimpuruṣasturaṅgavadano mayuḥ	syāt kinnaraḥ kimpuruṣaḥ turaṅgavadanaḥ mayuḥ 
SA_GS25_amark1pu-170	(1.1.164) nidhirnāśevadhirbhedāḥ padmaśaṅkhādayo nidheḥ	nidhiḥ nā aśevadhiḥ bhedāḥ padma śaṅkha ādayaḥ nidheḥ 
SA_GS25_amark1pu-171	(1.1.165) mahāpadmaśca padmaśca śaṅkho makarakacchapau	mahāpadmaḥ ca padmaḥ ca śaṅkhaḥ makara kacchapau 
SA_GS25_amark1pu-172	(1.1.166) mukundakundanīlāśca kharvaśca nidhayo nava	mukunda kunda nīlāḥ ca kharvaḥ ca nidhayaḥ nava 
SA_GS25_amark1pu-173	vyomavargaḥ	vyomavargaḥ 
SA_GS25_amark1pu-174	(1.2.167) dyodivau dve striyāmabhraṃ vyoma puṣkaramambaram	dve striyām abhram vyoma puṣkaram ambaram 
SA_GS25_amark1pu-175	(1.2.168) nabho 'ntarikṣaṃ gaganamanantaṃ suravartma kham	nabhaḥ ntarikṣam gaganam anantam suravartma kham 
SA_GS25_amark1pu-176	(1.2.169) viyad viṣṇupadaṃ vā tu puṃsyākāśavihāyasī	viyat viṣṇupadam vā tu puṃsi ākāśa vihāyasī 
SA_GS25_amark1pu-177	(1.2.170) vihāsayo 'pi nāko 'pi dyurapi syāt tadavyam	syāt tat avyam 
SA_GS25_amark1pu-178	(1.2.171) tārāpatho 'ntarikṣaṃ ca meghādhvā ca mahābilam	tārāpathaḥ ntarikṣam ca meghādhvā ca mahābilam 
SA_GS25_amark1pu-179	(1.2.172) vihāyāḥ śakune puṃsi gagane puṃnapuṃsakam	vihāyāḥ śakune puṃsi gagane puṃnapuṃsakam 
SA_GS25_amark1pu-180	digvargaḥ	diś vargaḥ 
