segmentnr	original	analyzed
SA_XX_n861u-17	bhavāmbudhinimagnānāṃ namo mantrānusāriṇīm || 1 ||	bhava ambudhi nimagnānām namaḥ mantra anusāriṇīm 
SA_XX_n861u-18	yanmantroccāraṇādeva ṣaḍītayaḥ sudāruṇāḥ |	yat mantra uccāraṇāt eva ṣaṣ ītayaḥ su dāruṇāḥ 
SA_XX_n861u-19	nāśaṃ prayānti varadāṃ namo mantrāmusāriṇīm || 2 ||	nāśam prayānti vara dām namaḥ 
SA_XX_n861u-20	mantrānusāriṇo lokān nānye mantrādayo grahāḥ |	mantra anusāriṇaḥ lokān na anye mantra ādayaḥ grahāḥ 
SA_XX_n861u-21	pīḍayanti priyāṃścāpi namo mantrānusāriṇīm || 3 ||	pīḍayanti priyān ca api namaḥ mantra anusāriṇīm 
SA_XX_n861u-22	buddho'bhyabhāṣad gāthāstā yanmantrakathanāntaram |	buddhaḥ abhyabhāṣat gāthāḥ tāḥ yat mantra kathana antaram 
SA_XX_n861u-23	yābhiḥ sarvatra svasti syānnamo mantrānusāriṇīm || 4 ||	yābhiḥ sarvatra svasti syāt namaḥ mantra anusāriṇīm 
SA_XX_n861u-24	kalau buddhavihīne'smin lokānāṃ hitamācaret |	kalau buddha vihīne ismin lokānām hitam ācaret 
SA_XX_n861u-25	pāpotpātapraśamanīṃ namo mantrānusāriṇīm || 5 ||	pāpa utpāta praśamanīm namaḥ mantra anusāriṇīm 
SA_XX_n861u-26	śrīmahāmantrānusāriṇīstotraṃ samāptam |	śrī mahāmantrānusāriṇī stotram samāptam 
SA_XX_n861u-27	3 mahāmāyūrīstotram	       
SA_XX_n861u-28	om namaḥ śrīmahāmāyūrīryai	om namaḥ śrī mahāmāyūrīryai 
SA_XX_n861u-29	duṣṭaṃ kṛṣṇabhujaṅgaṃ ca naraḥ svāntikaṃ pālayet |	duṣṭam kṛṣṇa bhujaṅgam ca naraḥ sva antikam pālayet 
SA_XX_n861u-30	yasyā mantrānubhāvena māyūrīṃ praṇamāmi tām || 1 ||	yasyāḥ mantra anubhāvena māyūrīm praṇamāmi tām 
SA_XX_n861u-31	brahmādayo lokapālā yaddhāraṇyā samāpnuvan |	brahma ādayaḥ lokapālāḥ yat ha araṇyā samāpnuvan 
SA_XX_n861u-32	svāni svānyadhikārāṇi māyūrīṃ praṇamāmi tām || 2 ||	svāni svāni adhikārāṇi māyūrīm praṇamāmi tām 
SA_XX_n861u-33	svarṇāvabhāsaṃ śikhinaṃ nālabhajjapinaṃ kudhīḥ |	svarṇa avabhāsam śikhinam na alabhat japinam kudhīḥ 
SA_XX_n861u-34	amoghenāpi pāśena māyūrīṃ praṇamāmi tām || 3 ||	amoghena api pāśena māyūrīm praṇamāmi tām 
SA_XX_n861u-35	yanmantrajapato jīvāḥ prājīvañchuṣkapādapāḥ |	yat mantra japataḥ jīvāḥ prājīvan śuṣka pādapāḥ 
SA_XX_n861u-36	mṛtasaṃjīvinīṃ devīṃ māyūrīṃ praṇamāmi tām || 4 ||	mṛtasaṃjīvinīm devīm māyūrīm praṇamāmi tām 
SA_XX_n861u-37	yanmantrisaṅgāt pavano mahopadravaśāntikṛt |	yat mantri saṅgāt pavanaḥ mahā upadrava śānti kṛt 
SA_XX_n861u-38	buddhānāṃ bodhidāṃ nityaṃ māyūrīṃ praṇamāmi tām || 5 ||	buddhānām bodhi dām nityam māyūrīm praṇamāmi tām 
SA_XX_n861u-39	śrīmahāmāyūrīrakṣādevīstotraṃ samāptam |	śrī mahāmāyūrī rakṣā devī stotram samāptam 
SA_XX_n861u-40	4 mahāśītavatīrakṣādevīstotram	         
SA_XX_n861u-41	om namo mahāśītavatyai	om namaḥ mahāśītavatyai 
SA_XX_n861u-42	yaddhāraṇīmanujapan rāhulo bhadramāptavān |	yat hāraṇīm anujapan rāhulaḥ bhadram āptavān 
SA_XX_n861u-43	viheṭhito grahaiḥ sarvaiḥ śītavatīṃ namāmyaham || 1 ||	viheṭhitaḥ grahaiḥ sarvaiḥ śītavatīm namāmi aham 
SA_XX_n861u-44	pāpatāpe śītakarīṃ śītalādyupasargataḥ |	pāpa tāpe śīta karīm śītala ādi upasargataḥ 
SA_XX_n861u-45	śītoṣṇaduḥkhaśamanīṃ śītavatīṃ namāmyaham || 2 ||	śīta uṣṇa duḥkha śamanīm śītavatīm namāmi aham 
SA_XX_n861u-46	mantragranthitasūtrāṇāṃ dhāraṇāllakṣayojanam |	mantra granthita sūtrāṇām dhāraṇāt lakṣa yojanam 
SA_XX_n861u-47	pathikānāṃ pālayitrīṃ śītavatīṃ namāmyaham || 3 ||	pathikānām pālayitrīm śītavatīm namāmi aham 
SA_XX_n861u-48	śmaśānasthena muninā yā samuccāritā purā |	śmaśāna sthena muninā yā samuccāritā purā 
SA_XX_n861u-49	grahopadravaśāntyarthaṃ śītavatīṃ namāmyaham || 4 ||	graha upadrava śānti artham śītavatīm namāmi aham 
SA_XX_n861u-50	grahābhibhūtavātānāṃ granthipadavidhāriṇām |	graha abhibhūta vātānām granthi pada vidhāriṇām 
SA_XX_n861u-51	grahabhītipraśamanīṃ śītavatīṃ namāmyaham || 5 ||	graha bhīti praśamanīm śītavatīm namāmi aham 
SA_XX_n861u-52	śrī mahāśītavatīrakṣādevīstotraṃ samāptam |	śrī mahā śītavatī rakṣā devī stotram samāptam 
SA_XX_n861u-53	5 mahāsāhasrapramardinīstotram	        
SA_XX_n861u-54	om namaḥ śrīmahāsāhasrapramardinye	om namaḥ śrī mahāsāhasrapramardinye 
SA_XX_n861u-55	mahāsāhasrike loke sāhasrahitakāriṇām |	mahāsāhasrike loke sāhasra hita kāriṇām 
SA_XX_n861u-56	sahasrasattvajananīṃ naumi sāhasramardinīm || 1 ||	sahasra sattva jananīm naumi sāhasra mardinīm 
SA_XX_n861u-57	sopadravāyāṃ vaiśālyāṃ mahotsavo yataḥ sadā |	sopadravāyām vaiśālyām mahā utsavaḥ yatas sadā 
SA_XX_n861u-58	mahopasargaśamanīṃ naumi sāhasramardinīm || 2 ||	mahā upasarga śamanīm naumi sāhasra mardinīm 
SA_XX_n861u-59	yakṣarākṣasabhūtānāṃ damanīṃ duṣṭacetasām |	yakṣa rākṣasa bhūtānām damanīm duṣṭa cetasām 
SA_XX_n861u-60	duritopadravahatāṃ naumi sāhasramardinīm || 3 ||	durita upadrava hatām naumi sāhasramardinīm 
SA_XX_n861u-61	yaddhāraṇīpaṭhanato rakṣitaḥ śākyakeśarī |	yat dhāraṇī paṭhanataḥ rakṣitaḥ śākyakeśarī 
SA_XX_n861u-62	viṣato viṣadigdhāṃ tāṃ naumi sāhasramardinīm || 4 ||	viṣataḥ viṣa digdhām tām naumi sāhasra mardinīm 
SA_XX_n861u-63	madhumiśritabhaiṣajyaṃ sarvaroganivāraṇam |	           
SA_XX_n861u-64	mṛtasañjīvanaṃ loke naumi sāhasramardinīm || 5 ||	mṛtasañjīvanam loke naumi sāhasramardinīm 
SA_XX_n861u-65	śrīmahāsāhasramardinīrakṣādevīstotraṃ samāptam |	śrī mahāsāhasramardinī rakṣā devī stotram samāptam 
