segmentnr	original	analyzed
SA_MBK_alasamkarsinitippaniHK-10	oṃ namaḥ śivādigurubhyo ||	om namaḥ śiva ādi gurubhyaḥ 
SA_MBK_alasamkarsinitippaniHK-11	śrīdevyuvāca ||	śrī devī uvāca 
SA_MBK_alasamkarsinitippaniHK-12	ati guptataraṃ praśnaṃ sugūḍhaṃ paramārthadaṃ |	ati guptataram praśnam su gūḍham parama artha dam 
SA_MBK_alasamkarsinitippaniHK-13	yoginīṃ paraṃ prāṇaṃ kathayasva prasādataḥ ||	yoginīm param prāṇam kathayasva prasādataḥ 
SA_MBK_alasamkarsinitippaniHK-14	khecarī bhūcarī ḍākinī rākinī lākinī kākinī sākinī hākinī |	                 
SA_MBK_alasamkarsinitippaniHK-15	etad yoginīnāṃ paramprāṇaṃ mukhāmukhaṃ ||	etat yoginīnām paramprāṇam mukhāmukham 
SA_MBK_alasamkarsinitippaniHK-16	vada deva rahasyaṃ vai yenedaṃ mohitaṃ jagat |	vada deva rahasyam vai yena idam mohitam jagat 
SA_MBK_alasamkarsinitippaniHK-17	nirvījī karaṇaṃ viṣāpaharaṇaṃ vahneḥ svayaṃ jvālanaṃ ||	nirvījī karaṇam viṣa apaharaṇam vahneḥ svayam jvālanam 
SA_MBK_alasamkarsinitippaniHK-18	nāḍīcāraṇavindunādadhūnanaṃ dehasya śakramaṇaṃ |	nāḍī cāraṇa vindu nāda dhūnanam dehasya śakramaṇam 
SA_MBK_alasamkarsinitippaniHK-19	ātmā jyoti nidarśanañca kurute svacchandaṃ mṛtyujayaḥ || ete vedavido vadanti	ātmā jyoti nidarśanañca kurute svacchandam mṛtyu jayaḥ ete veda vidaḥ vadanti 
SA_MBK_alasamkarsinitippaniHK-20	munayaḥ śaive daśaprātyayāḥ | antarvahiḥ kroḍī karaṇaṃ nāḍīsaṃkalanaṃ |	munayaḥ śaive daśa prātyayāḥ antar vahis kroḍī karaṇam nāḍī saṃkalanam 
SA_MBK_alasamkarsinitippaniHK-21	māraṇoccāṭanaṃ vidveṣaṇasaṃkrāmaṇaṃ atha kiṃ vahunoktena	māraṇa uccāṭanam vidveṣaṇa saṃkrāmaṇam atha kim vahunā uktena 
SA_MBK_alasamkarsinitippaniHK-22	ṣaṭkarmasiddhīnā karoti | etacca kathaṃ vidyā mahātmānaṃ kalasaṃkarṣaṇī	karoti etat ca katham vidyā mahātmānam kala saṃkarṣaṇī 
SA_MBK_alasamkarsinitippaniHK-23	katham | kathaṃ pūjārcanaṃ deva kathaṃ vidyā parāyaṇaṃ | kathaṃ mudrā	katham katham pūjā arcanam deva katham vidyā parāyaṇam katham mudrā 
SA_MBK_alasamkarsinitippaniHK-24	layotpatti kathaṃ saṃketamaṇḍalaṃ |	laya utpatti katham saṃketa maṇḍalam 
SA_MBK_alasamkarsinitippaniHK-25	1b)	b 
SA_MBK_alasamkarsinitippaniHK-26	kathaṃmācārya kathanaṃ nāḍī yastu kathaṃ bhavet |	nāḍī yaḥ tu katham bhavet 
SA_MBK_alasamkarsinitippaniHK-27	kathaṃ mahātmā deveśa varṇarājasya kiṃ kathaṃ ||	katham mahātmā deveśa varṇa rājasya kim katham 
SA_MBK_alasamkarsinitippaniHK-28	somasūrya kathaṃ dhāmaṃ śārīraṃ devatā kramaṃ |	soma sūrya katham dhāmam śārīram devatā kramam 
SA_MBK_alasamkarsinitippaniHK-29	antarvāhu kathaṃ deva carukaṃ sampradāyakaṃ ||	katham deva carukam sampradāyakam 
SA_MBK_alasamkarsinitippaniHK-30	parāpara tṛtīyantu kālasaṃkarṣaṇī tridhā |	kāla saṃkarṣaṇī tridhā 
SA_MBK_alasamkarsinitippaniHK-31	yadi tuṣṭosi me deva bhaktāhaṃ bruhi saṅkara ||	yadi tuṣṭaḥ asi me deva bhaktā aham bruhi saṅkara 
SA_MBK_alasamkarsinitippaniHK-32	mama prasādaṃ kurute vadatvam mama he prabho |	mama prasādam kurute vada tvam mama he prabho 
SA_MBK_alasamkarsinitippaniHK-33	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
SA_MBK_alasamkarsinitippaniHK-34	atigūḍhātaraṃ padmaṃ sugūḍhaṃ paramādbhutaṃ |	padmam su gūḍham parama adbhutam 
SA_MBK_alasamkarsinitippaniHK-35	gūḍhāṃ gahaṇa gaṃbhīraṃ khecarīhṛdayamparaṃ ||	gūḍhām gaṃbhīram khecarī hṛdayamparam 
SA_MBK_alasamkarsinitippaniHK-36	jñātvā tu sārasarvasva tannāsti yanna sādhayet |	jñātvā tu sāra sarvasva tat nā asti yat na sādhayet 
SA_MBK_alasamkarsinitippaniHK-37	brahmādikāraṇānāñca somasūryāgnimārutai ||	brahma ādi kāraṇānām ca soma sūrya agni mārutaiḥ 
SA_MBK_alasamkarsinitippaniHK-38	lokapālādi sarveṣāṃ nākhyātaṃ śṛṇusāmprataṃ |	lokapāla ādi sarveṣām na ākhyātam śṛṇu sāmpratam 
SA_MBK_alasamkarsinitippaniHK-39	brahmādi kāraṇānāna kathanīyāṃ vakṣyate tava niścayaṃ ||	vakṣyate tava niścayam 
SA_MBK_alasamkarsinitippaniHK-40	niścayam vakṣyate kathanīyañca |	niścayam vakṣyate kathanīyañca 
SA_MBK_alasamkarsinitippaniHK-41	śṛṇuyetāṃ mahāgūḍhāṃ yāgahomasamanvitaṃ |	śṛṇuyetām mahā gūḍhām yāga homa samanvitam 
SA_MBK_alasamkarsinitippaniHK-42	śṛṇuṣvetā pūjanaṃ arcanaṃ japahoma nimitta caru caryā *?	śṛṇuṣva etā pūjanam arcanam japahoma nimitta caru caryā 
SA_MBK_alasamkarsinitippaniHK-43	2a)	a 
SA_MBK_alasamkarsinitippaniHK-44	mayamelāpanāḍyā gamasamastaṅkurute tathā phaladaṃ bhavati |	maya melāpa nāḍyā gama samastam kurute tathā phala dam bhavati 
SA_MBK_alasamkarsinitippaniHK-45	kathayāmi samāsaina cakkrasya paramādbhutaṃ |	kathayāmi cakkrasya parama adbhutam 
SA_MBK_alasamkarsinitippaniHK-46	tathā cakkraṃ avata *? tu mahāpitṛvane ghore pitṛvaṇaṃ śmaśānaṃ	tathā cakkram avata tu mahā pitṛvane ghore pitṛvaṇam śmaśānam 
SA_MBK_alasamkarsinitippaniHK-47	hṛdaya samasta ṣaṭtṛṃśa tatvī aṣṭādaśanāḍīnāṃ samūhaṃ tiṣṭati |	hṛdaya samasta ṣaṭtṛṃśa tatvī aṣṭādaśa nāḍīnām samūham tiṣṭati 
SA_MBK_alasamkarsinitippaniHK-48	ghorabhṛkuṭādane bhīṣaṇe yatra mataṃ mārayati | etat śmaśānaṃ bhavati | iti	ghora bhṛkuṭādane bhīṣaṇe yatra matam mārayati etat śmaśānam bhavati iti 
SA_MBK_alasamkarsinitippaniHK-49	liṅgaithavā harā svayaṃbhuvāṇaliṃga itaraliṅgaṃ ki sthānaṃ tiṣṭhati liṅgaṃ	sthānam tiṣṭhati liṅgam 
SA_MBK_alasamkarsinitippaniHK-50	yoni madhya gataṃ liṅgaṃmathavā lambike sthitaṃ | tatra tiṣṭhati mahāvṛkṣe	yoni madhya gatam liṅgaṃmathavā lambike sthitam tatra tiṣṭhati mahā vṛkṣe 
SA_MBK_alasamkarsinitippaniHK-51	tava sthāne vṛkṣaṃ prāṇadaṇḍaṃ kaṃdo mūlaḥ yāvadvādaśānta mahāgiri	tava sthāne vṛkṣam prāṇa daṇḍam kaṃdaḥ mūlaḥ yāvat vādaśānta mahā giri 
SA_MBK_alasamkarsinitippaniHK-52	vane tathā | giri purvataṃ ṣoḍaśāntaṃ | mahācatuṣpathe vātha catuṣkoṇaṃ	vane tathā giri purvatam ṣoḍaśa antam mahā catuṣpathe vā atha catuṣkoṇam 
SA_MBK_alasamkarsinitippaniHK-53	iḍāpiṅgalā suṣumnā kuṃṇḍalanī ekīkṛtaṃ | tatra catuṣkoṇaṃ |	iḍā piṅgalā suṣumnā kuṃṇḍalanī ekīkṛtam tatra catuṣkoṇam 
SA_MBK_alasamkarsinitippaniHK-54	mahānadyāmathāpi vā | mahānadyā gaṅgāyamunā iḍāpiṅgalā	mahānadyām atha api vā mahānadyāḥ gaṅgā yamunā iḍā piṅgalā 
SA_MBK_alasamkarsinitippaniHK-55	saghāṭasthānaṃ |	sa ghāṭa sthānam 
SA_MBK_alasamkarsinitippaniHK-56	2b)	b 
SA_MBK_alasamkarsinitippaniHK-57	tatra nadī | mahā aṭavyaṃ | rātirvā | aṭavyaṃ nirjānaṃjjana varjitaṃ | ṣoḍaśāntaṃ	tatra nadī mahā aṭavyam rātiḥ vā aṭavyam ṣoḍaśa antam 
SA_MBK_alasamkarsinitippaniHK-58	nirālambaṃ | ati rodrarūpaṃ gahanaṃ harṣadāyakaṃ | mahāhaveṣu bhīmeṣu	nirālambam ati rodra rūpam gahanam harṣa dāyakam mahā āhaveṣu bhīmeṣu 
SA_MBK_alasamkarsinitippaniHK-59	vīragrāse ca lampaṭe | mahāhavamṛtyu maṭakā | maṭakaḥ manaḥ vīrajanānāṃ	vīragrāse ca lampaṭe mahā āhava mṛtyu maṭakā maṭakaḥ manaḥ vīra janānām 
SA_MBK_alasamkarsinitippaniHK-60	grāsī kṛtaḥ śabdādīnāṃ grāsī kṛtaḥ | sabdādīnāṃ grāsaṃ kṛtatītyarthaḥ |	grāsī kṛtaḥ śabda ādīnām grāsī kṛtaḥ sabda ādīnām grāsam 
SA_MBK_alasamkarsinitippaniHK-61	athavā yatra tatra chamānasā bhavate valaṃ | edat samasusthānaṃ yatra ekībhāvaṃ	athavā yatra tatra bhavate yatra ekībhāvam 
SA_MBK_alasamkarsinitippaniHK-62	kroti | tatra vidyā samuddhṛtya | tatra tatra prakartavyaṃ khaḍgahasta mahāsatiḥ |	tatra vidyā samuddhṛtya tatra tatra prakartavyam khaḍga hasta mahā satiḥ 
SA_MBK_alasamkarsinitippaniHK-63	khaḍgahastaṃ vīratvañca ātmāśūratvañca | vīrāvīravaraṃ śraiṣṭaṃ	khaḍga hastam vīra tvañca ātma a śūra tvañca vīra a vīra varam śraiṣṭam 
SA_MBK_alasamkarsinitippaniHK-64	yoginyāmatha bhairavaḥ | yoginyo brāhmādyāṣṭakī bharavratāsitāṅgamityādi |	yoginyām atha bhairavaḥ yoginyaḥ brāhma ādya aṣṭakī bharavrata asita aṅgam ityādi 
SA_MBK_alasamkarsinitippaniHK-65	atha vājitaṃ krodhā puruṣaḥ | tatra valāmācāṃtasmisthā * *? ādau	atha vājitam puruṣaḥ tatra ādau 
SA_MBK_alasamkarsinitippaniHK-66	pūjā tu kārayet | yoginīnā yathānya	pūjā tu kārayet yoginīnā yathā anya 
SA_MBK_alasamkarsinitippaniHK-67	3a)	a 
SA_MBK_alasamkarsinitippaniHK-68	śoḍaśānyā tu ekataḥ | pūrvasmi sthāne tatra pūjāṅkaroti | yayā yena	tu ekatas pūrvasmi sthāne tatra pūjāṅkaroti yayā yena 
SA_MBK_alasamkarsinitippaniHK-69	nyāyenottamamadhyamakaniṣṭhā paṃktirrbhrāme *? ṣoḍaśanyāyena	nyāyena uttama madhyama kaniṣṭhā paṃktiḥ bhrāme ṣoḍaśa nyāyena 
SA_MBK_alasamkarsinitippaniHK-70	pūjāṃ kṛtvā ca |	pūjām kṛtvā ca 
SA_MBK_alasamkarsinitippaniHK-71	cakrācānaṃ tu saviṣāṃ vodhamāna parāyaṇā |	cakra ācānam tu sa viṣām vodhamāna parāyaṇā 
SA_MBK_alasamkarsinitippaniHK-72	tatrasthā paramā bhaktyāmādyāṃ vaṃdyā prayanvataṃ ||	tatrasthā paramā bhaktyām ādyām vaṃdyā 
SA_MBK_alasamkarsinitippaniHK-73	cakrācāraṃ ṣoḍaśānyāya ekī karoti | brāhmī ca dvākkasī caiva dhvajinī annyajā	cakrācāram ṣoḍaśānyāye ekī karoti brāhmī ca ca eva dhvajinī 
SA_MBK_alasamkarsinitippaniHK-74	tathā | kandukī ciṃcinī *? pī | śānakīkṣatriyā tathā |	tathā kandukī ciṃcinī pī śānakī kṣatriyā tathā 
SA_MBK_alasamkarsinitippaniHK-75	mātaṅgī carmacārī ca dhācarī ca mahāmati |	mātaṅgī carmacārī ca dhācarī ca mahāmati 
SA_MBK_alasamkarsinitippaniHK-76	śūdrī vaiśvī tathā vaiśyā dhātakī nastakī tathā ||	śūdrī vaiśvī tathā vaiśyā dhātakī nastakī tathā 
SA_MBK_alasamkarsinitippaniHK-77	etāstu pūjitāstatra jātihaṃkāra varjitāḥ |	etāḥ tu pūjitāḥ tatra jāti haṃkāra varjitāḥ 
SA_MBK_alasamkarsinitippaniHK-78	brahmānī mutyaṃ tiṣṭhati | mukha snānaṃ | karoti | yatra mahākularātrī	brahmānī mutyam tiṣṭhati mukha snānam karoti yatra mahā kularātrī 
SA_MBK_alasamkarsinitippaniHK-79	catudaśavidha bhūtasargaṃ grāsī kṛtaṃ tathā rātri rūpe tiṣṭhati | punaḥ sṛjati |	catudaśavidha bhūtasargam grāsī kṛtam tathā rātri rūpe tiṣṭhati punar sṛjati 
SA_MBK_alasamkarsinitippaniHK-80	iti brahmāṇī || 1 ||	iti brahmāṇī 
SA_MBK_alasamkarsinitippaniHK-81	3b)	b 
SA_MBK_alasamkarsinitippaniHK-82	kāraṇaṃmpacayati | sanskāraṃṅkaroti | tathā dhvaṅkasī bhavati || 2 ||	kāraṇam pacayati san skāram karoti tathā dhvaṅkasī bhavati  /
SA_MBK_alasamkarsinitippaniHK-83	dhvajinī chatra dhārī chatradhārayati | chatra vahmāṇḍanvārayatītyarthaḥ || 3 ||	dhvajinī chatra dhārī chatra dhārayati chatra vārayati iti arthaḥ   
SA_MBK_alasamkarsinitippaniHK-84	antyajāstathā | samastakāraṇatāṃ mīlayati | kubjikā parārūpā lelihya mānāyathā |	antyajāḥ tathā samasta kāraṇatām mīlayati kubjikā parā rūpā lelihya mānā yathā 
SA_MBK_alasamkarsinitippaniHK-85	khaḍgasasta chinnayate | yathā samastaṃ tṛṇakāṣṭhaṃ dagdhayatistathānbhājā ||	yathā samastam tṛṇa kāṣṭham 
SA_MBK_alasamkarsinitippaniHK-86	kundakī iti kādī ca kandāduccarato yathā |	kundakī iti kādī ca kandāt uccarataḥ yathā 
SA_MBK_alasamkarsinitippaniHK-87	kaṃdukī paraṃ paśyatī madhyamā ceśvarī ||	kaṃdukī param paśyatī madhyamā ca īśvarī 
SA_MBK_alasamkarsinitippaniHK-88	ullasato nānārūpā pṛthak pṛthak | tathā kartṛtā rūpampacayati || 5 ||	ullasataḥ nānā rūpā pṛthak pṛthak tathā kartṛ tā rūpam pacayati   
SA_MBK_alasamkarsinitippaniHK-89	ciṃcinī karṇapālī citayati tathā yoni madhye tiṣṭhati | tānya lambikena tiṣṭhati | yoni	ciṃcinī karṇapālī citayati tathā yoni madhye tiṣṭhati tānya lambikena tiṣṭhati yoni 
SA_MBK_alasamkarsinitippaniHK-90	madhyād yathā lambikāntaṃ yāvat | vyāpitaṃ rasa candrāṃ galayati ciṃcinīṃ || 6 ||	madhyāt yathā lambikā antam yāvat vyāpitam rasa candrām galayati ciṃcinīm 
SA_MBK_alasamkarsinitippaniHK-91	rajakī mala prahārī malaṃ puṇyaṃ pāpaṃ | vācikā mānasī karmaya |	rajakī mala prahārī malam puṇyam pāpam 
SA_MBK_alasamkarsinitippaniHK-92	4a)	a 
SA_MBK_alasamkarsinitippaniHK-93	yatkiṃcit malaṃ dahyate | tathā mala * *? tyajayati antaḥ malinaṃ	yat kiṃcid malam dahyate tathā antar malinam 
SA_MBK_alasamkarsinitippaniHK-94	svahri malinaṃ prakṣālayati || 7 ||	sva hri malinam prakṣālayati 
SA_MBK_alasamkarsinitippaniHK-95	śaunakī khaṭukī śabdādikamacchedanaṃ ṣaṭtṛśatatvā dhyā?tayati tathā	śaunakī khaṭukī śabda ādikam acchedanam dhyātayati tathā 
SA_MBK_alasamkarsinitippaniHK-96	ṣaṭakī || 8 ||	ṣaṭakī 
SA_MBK_alasamkarsinitippaniHK-97	kṣatriyāstathā kṣatriyo rājā prāṇaśakti samastaśarīra dhārayati | vāhye prajāṃ	kṣatriyāḥ tathā kṣatriyaḥ rājā dhārayati vāhye prajām 
SA_MBK_alasamkarsinitippaniHK-98	dhārayati || 9 ||	dhārayati 
SA_MBK_alasamkarsinitippaniHK-99	māntaṅgī kinnamittaṃ | kālasya saṅkarṣaṇī nādavinduṅbhī? yatra paśuvata	kālasya saṅkarṣaṇī yatra 
SA_MBK_alasamkarsinitippaniHK-100	| tṛṇamātra paśyati tathā mānasī | carmakārī carmadhārayati | māyā devī	tathā mānasī carmakārī carma dhārayati māyā devī 
SA_MBK_alasamkarsinitippaniHK-101	carmadharayati | carmakāri vā || 10 ||	carmadharayati carmakāri vā 
SA_MBK_alasamkarsinitippaniHK-102	dhīvarī kirnnimittaṃ kevaṭī ca | jālaṃdharayati | māyājālaṃ mīnavṛtī ca	dhīvarī kirnnimittam kevaṭī ca jālaṃdharayati māyā jālam mīna vṛtī ca 
SA_MBK_alasamkarsinitippaniHK-103	kāraṇānāṃ macchatādhīṅgaṃ *? yati pakṣiṇahansarūpaṃ dharayati |	kāraṇānām mad śata adhi iṅgam dharayati 
SA_MBK_alasamkarsinitippaniHK-104	yatkarmaśubhāśubhaṃ dharayate dhīcarī vā || 11 || śūdrāśasidhāriṇī | candraṃ	yad karma śubha aśubham dharayate dhī carī vā śūdra aśasi dhāriṇī candram 
SA_MBK_alasamkarsinitippaniHK-105	amṛtakalā rūpaṃ	amṛta kalā rūpam 
SA_MBK_alasamkarsinitippaniHK-106	4b)	b 
SA_MBK_alasamkarsinitippaniHK-107	candraṃ sṛṣṭārthī śṛṣṭi hetorpatvastathā ca vana cāparaṃ | kṛtvā ityarthaḥ |	candram kṛtvā iti arthaḥ 
SA_MBK_alasamkarsinitippaniHK-108	iti śūdrī || 12 ||	iti śūdrī  /
SA_MBK_alasamkarsinitippaniHK-109	vaiśyāveśyā śabde karma somasūryāgni kāraṇa pañcaka samasta tiṣṭhati |	vaiśyā veśyā śabde karma soma sūrya agni kāraṇa pañcaka samasta tiṣṭhati 
SA_MBK_alasamkarsinitippaniHK-110	karma tathā veśyā gṛhe tārā rūpaṃ draśayati || 13 ||	karma tathā veśyā gṛhe tārā rūpam draśayati 
SA_MBK_alasamkarsinitippaniHK-111	mālinī iti mālinī matarūpaṃ puṣpakāraṇa samastaṃ unmayati | unmeṣaṇārthatve	mālinī iti mālinī matarūpam samastam unmayati unmeṣaṇa artha tve 
SA_MBK_alasamkarsinitippaniHK-112	tathā puṣpa prakara unmīlanī mūlenā śroḍakarṇau nāsā dvaya rahito rūpamiti	tathā puṣpa prakara unmīlanī mūlena śroḍa karṇau nāsā dvaya rahitaḥ rūpam iti 
SA_MBK_alasamkarsinitippaniHK-113	puṣpaṃ tathā puṣpakārī ca || 19 ||	puṣpam tathā puṣpakārī ca 
SA_MBK_alasamkarsinitippaniHK-114	nartakī tathā nartakī prāṇaśakti rūpena nartakī narī | arddhakālānurūpaṃ mataṃ	nartakī tathā nartakī prāṇaśakti rūpena nartakī narī arddha kāla anurūpam matam 
SA_MBK_alasamkarsinitippaniHK-115	gacchati | dhuna ca plavanasthairyaromaharṣaḥ | na kṣudrarādarśaṇadūrā śravaṇa |	gacchati ca plavana sthairya roma harṣaḥ na 
SA_MBK_alasamkarsinitippaniHK-116	karṇakalāpasamastadvaya advaya rahitaḥ | tathā nartakītyarthaḥ || 15 || 16 ||	                    
SA_MBK_alasamkarsinitippaniHK-117	etāstu pūjitā devī sarvakāmaphalapradā |	etāḥ tu pūjitā devī sarva kāma phala pradā 
SA_MBK_alasamkarsinitippaniHK-118	evaṃ pūjayed yatheṣṭaṃ phalakāmambhavatīti ṣaḍādhvā ṣaṭbhiṣyaṃte pūjayet	evam pūjayet yathā iṣṭam phala kāmam bhavati iti ṣaṣ ādhvā pūjayet 
SA_MBK_alasamkarsinitippaniHK-119	parameśvarā |	parameśvarā 
SA_MBK_alasamkarsinitippaniHK-120	5a)	a 
SA_MBK_alasamkarsinitippaniHK-121	pūrvasmiṃ kathanīya bhagnanāsikā tādvyādvirohauyaṃ ikāraṃ tatra dṛśyate |	bhagna nāsikā ikāram tatra dṛśyate 
SA_MBK_alasamkarsinitippaniHK-122	candrācito pārśva gato devīnā krama darśanī | bhagnanāsikā bhagne śabde	devīnā krama darśanī bhagnanāsikā bhagne śabde 
SA_MBK_alasamkarsinitippaniHK-123	bhagnaśikhā rūpaṃ adhomukhaṃ hṛtpadmaṃ tathā padmaṃ tathā mukhantathā	bhagna śikhāḥ rūpam adhomukham hṛd padmam tathā padmam tathā mukham tathā 
SA_MBK_alasamkarsinitippaniHK-124	kandaṃ dvirepha sūryabimbaṃ punaḥ | rephaṃ candrabimba candramelayati sūryaḥ	kandam dvirepha sūrya bimbam punar repham candra bimba candra melayati sūryaḥ 
SA_MBK_alasamkarsinitippaniHK-125	kinnimittaṃ mukhāgre ca praviśyate | ikāraḥ nāsā rūpaḥ dṛśyate candrādityau	kinnimittam mukha agre ca praviśyate ikāraḥ nāsā rūpaḥ dṛśyate candra ādityau 
SA_MBK_alasamkarsinitippaniHK-126	pāśva gato somasūryaṅgā pārśvai | netra dvayau nathā antaḥ vahiḥ	somasūryaṅgā pārśvai netra dvayau nathā antar vahis 
SA_MBK_alasamkarsinitippaniHK-127	kroḍīkaraṇārthe melayati | devī svarūpaṃ labhyate | iti bhagnanāsikāṃ || 16 ||	kroḍīkaraṇa arthe melayati devī sva rūpam labhyate iti bhagna nāsikām 
SA_MBK_alasamkarsinitippaniHK-128	etāstu pūjayed devi sarvakāmaphalapradā |	etāḥ tu pūjayet devi sarva kāma phala pradā 
SA_MBK_alasamkarsinitippaniHK-129	itye te | tatra sthānāni māsādya nimnonnantavivarjite | ka | pūjayate sthāna	itye te tatra sthānāni mā āsādya ka pūjayate 
SA_MBK_alasamkarsinitippaniHK-130	5b)	b 
SA_MBK_alasamkarsinitippaniHK-131	jyeṣṭaṃ krama jyeṣṭhaṃ dvikṣā jyeṣṭaṃ tṛtīyakaṃ |	jyeṣṭam krama jyeṣṭham dvi kṣāḥ jyeṣṭam tṛtīyakam 
SA_MBK_alasamkarsinitippaniHK-132	ājñā jyeṣṭaṃ adhikaṃ kotra pūjayet | yasya cihnaṃ avatarati | tasya ādau pūjā	ājñā jyeṣṭam adhikam kotra pūjayet yasya cihnam avatarati tasya ādau pūjā 
SA_MBK_alasamkarsinitippaniHK-133	nimnonata vivarjayet | na varjayati samasta sarvajanaṃ viśvamayampaśyate |	vivarjayet na varjayati samasta sarva janam viśva mayampaśyate 
SA_MBK_alasamkarsinitippaniHK-134	pūjayed darghapātre tu niṣārddhe tatra taṃ prayoniśārddhaṃ niśa | kulakolāṅgala	pūjayet tu niṣa arddhe tatra tam 
SA_MBK_alasamkarsinitippaniHK-135	pitaṃ kanda sthānaṃ atha marddharātri kṛṣṇapakṣe caturdaśī pūjayati |	kanda sthānaṃ atha marddharātri kṛṣṇapakṣe caturdaśī pūjayati 
SA_MBK_alasamkarsinitippaniHK-136	śivāmbunā arghapātra kṛtvā atha pūjaye gorī rahasyaṃ vadayati |	śiva ambunā arghapātra atha pūjaye rahasyam vadayati 
SA_MBK_alasamkarsinitippaniHK-137	mahāphalgutha?dhūpena mahāraktārgha pātrakaṃ |	mahāphalgutha dhūpena mahā rakta argha pātrakam 
SA_MBK_alasamkarsinitippaniHK-138	mahātailena dīpāni dīpayet sarvathā niśi ||	           
SA_MBK_alasamkarsinitippaniHK-139	pukṣasaṃ sa dhūpaṃ mahāraktārgha pātraṃ mahātaila dīpaṃ |	pukṣasam sa dhūpam mahāraktārgha pātram mahātaila dīpam 
SA_MBK_alasamkarsinitippaniHK-140	raktakaravīrapuṣpaṃ dāpayet sarvathā rātrau dīpaṃ vahānāḍī vahayati | śnapayano	rakta karavīra puṣpam dāpayet sarvathā rātrau dīpam vahānāḍī vahayati 
SA_MBK_alasamkarsinitippaniHK-141	prajñālpaṃ? kandapuṣpa śrotra dvayaṃ | dvayatā dvaya rahitau tilakaṃ	prajñā alpam kandapuṣpa śrotra dvayam dvaya tā dvaya rahitau tilakam 
SA_MBK_alasamkarsinitippaniHK-142	hṛdayaṃ samatāglapayet |	hṛdayam samatā glapayet 
SA_MBK_alasamkarsinitippaniHK-143	6a)	a 
SA_MBK_alasamkarsinitippaniHK-144	iti arghapātra upahārāṇi | devyāni uttamānya dhamāni ca | upahārāṇi	iti arghapātra upahārāṇi devyāni uttamānya dhamāni ca upahārāṇi 
SA_MBK_alasamkarsinitippaniHK-145	uttamānyadhamāni ca | upahārāṇi brahmaviṣṇu maheśvara iśvara sadāsiva yāvat |	uttamāni adhamāni ca upahārāṇi yāvat 
