segmentnr	original	analyzed
SA_K10_dbsu1-4u-17	idaṃ caturthaṃ tathāgatabalaṃ yena balena pūrvavad yāvat* pariṣadi samyaksiṃhanādaṃ nadati /	idam caturtham tathāgata balam yena balena pūrvavat yāvat pariṣadi samyak siṃhanādam nadati 
SA_K10_dbsu1-4u-18	DbSū(1) 5. punar aparaṃ tathāgataḥ parasatvānāṃ parapudgalānāṃ nānādhimuktitāṃ yathābhūtaṃ prajānāti	punar aparam tathāgataḥ para satvānām para pudgalānām nānā adhimukti tām yathābhūtam prajānāti 
SA_K10_dbsu1-4u-19	yat tathāgataḥ parasatvānāṃ parapudgalānāṃ nānādhimuktitāṃ yathābhūtaṃ prajānāti /	yat tathāgataḥ para satvānām para pudgalānām nānā adhimukti tām yathābhūtam prajānāti 
SA_K10_dbsu1-4u-20	idaṃ pañcamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha	idam pañcamam tathāgata balam yena balena samanvāgataḥ tathāgataḥ rham samyaksaṃbuddha 
SA_K10_dbsu1-4u-21	udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati /	udāram ārṣabham sthānam pratijānāti brāhmam cakram vartayati pariṣadi samyak siṃhanādam nadati 
SA_K10_dbsu1-4u-22	DbSū(1) 6. punar aparaṃ tathāgato nānādhātukaṃ lokam anekadhātukam iti yathābhūtaṃ prajānāti /	punar aparam tathāgataḥ nānā dhātukam lokam aneka dhātukam iti yathābhūtam prajānāti 
SA_K10_dbsu1-4u-23	{iti fehlt S 481 Z. 11 bzw. 13}	iti fehlt s 
SA_K10_dbsu1-4u-24	yat tathāgato nānādhātukaṃ lokam anekadhātukam iti yathābhūtaṃ prajānāti /	yat tathāgataḥ nānā dhātukam lokam aneka dhātukam iti yathābhūtam prajānāti 
SA_K10_dbsu1-4u-25	{iti fehlt S 481 Z. 11 bzw. 13}	iti fehlt s 
SA_K10_dbsu1-4u-26	idaṃ ṣaṣṭhaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati  #	idam ṣaṣṭham tathāgata balam yena balena samanvāgataḥ tathāgataḥ rham samyaksaṃbuddhaḥ udāram ārṣabham sthānam pratijānāti brāhmam cakram vartayati  /
SA_K10_dbsu1-4u-27	pariṣadi samyaksiṃhanādaṃ nadati /	pariṣadi samyak siṃhanādam nadati 
SA_K10_dbsu1-4u-28	DbSū(1) 7. punar aparaṃ tathāgataḥ sarvatragāminīṃ pratipadaṃ yathābhūtaṃ prajānāti	punar aparam tathāgataḥ sarvatragāminīm pratipadam yathābhūtam prajānāti 
SA_K10_dbsu1-4u-29	yat tathāgataḥ sarvatragāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /	yat tathāgataḥ sarvatragāminīm pratipadam yathābhūtam prajānāti 
SA_K10_dbsu1-4u-30	idaṃ saptamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha	idam saptamam tathāgata balam yena balena samanvāgataḥ tathāgataḥ rham samyaksaṃbuddha 
SA_K10_dbsu1-4u-31	udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati /	udāram ārṣabham sthānam pratijānāti brāhmam cakram vartayati pariṣadi samyak siṃhanādam nadati 
SA_K10_dbsu1-4u-32	DbSū(1) 8. punar aparaṃ tathāgato 'nekavidhaṃ pūrvenivāsaṃ samanusmarati tadyathaikām	punar aparam tathāgataḥ nekavidham pūrvenivāsam samanusmarati tat yathā ekām 
SA_K10_dbsu1-4u-33	api jātiṃ dve tisraś catasraḥ paṃca ṣaṭ saptāṣṭau navo daśa viṃśat triṃśac catvāriṃśat	api jātim dve tisraḥ catasraḥ paṃca ṣaḍ sapta aṣṭau navaḥ daśa viṃśat triṃśat catvāriṃśat 
SA_K10_dbsu1-4u-34	pañcāśaj jātiśataṃ jātisahasraṃ jātiśatasahasram anekāny api jātiśatāny anekāny api	pañcāśat jāti śatam jāti sahasram jāti śata sahasram anekāni api jāti śatāni anekāni api 
SA_K10_dbsu1-4u-35	jātisahasrāṇy anekāny api jātiśatasahasrāṇi saṃvartakalpam api vivartakalpam api	jāti sahasrāṇi anekāni api jāti śata sahasrāṇi saṃvarta kalpam api vivarta kalpam api 
SA_K10_dbsu1-4u-36	saṃvartavivartakalpam apy anekān api saṃvartakalpān anekān api vivartakalpān anekān	saṃvarta vivarta kalpam api anekān api saṃvarta kalpān anekān api vivarta kalpān anekān 
SA_K10_dbsu1-4u-37	api saṃvartavivartakalpān samanusmaraty amī nāma te bhavantaḥ satvā yatrāham āsam	api saṃvarta vivarta kalpān samanusmarati amī nāma te bhavantaḥ satvāḥ yatra aham āsam 
SA_K10_dbsu1-4u-38	evaṃnāmaivaṃjātya evaṃgotra evamāhara evaṃsukhaduḥkhapratisaṃvedy evaṃdīrghāyur evaṃcirasthitika	evaṃnāmā evaṃjātyaḥ evaṃgotraḥ evamāharaḥ evam sukha duḥkha pratisaṃvedī evam dīrgha āyuḥ evam cirasthitika 
SA_K10_dbsu1-4u-39	evamāyuḥparyantaḥ so 'haṃ tasmāc cyuto 'mutropapannas tasmāc cyuto 'mutropapannas	evam āyuḥ paryantaḥ saḥ ham tasmāt cyutaḥ mutrā upapannaḥ tasmāt cyutaḥ mutrā upapannaḥ 
SA_K10_dbsu1-4u-40	tasmād api cyuta ihopapannaḥ /	tasmāt api cyutaḥ iha upapannaḥ 
SA_K10_dbsu1-4u-41	iti sākāraṃ sanidānaṃ soddeśam anekavidhaṃ pūrvenivāsaṃ samanusmarati /	iti sa ākāram sa nidānam sa uddeśam anekavidham pūrvenivāsam samanusmarati 
SA_K10_dbsu1-4u-42	yat tathāgato 'nekavidhaṃ pūrvenivāsaṃ samanusmarati tadyathaikām api jātiṃ dve tisraś	yat tathāgataḥ nekavidham pūrvenivāsam samanusmarati tat yathā ekām api jātim dve tisraḥ 
SA_K10_dbsu1-4u-43	catasraḥ paṃca ṣaṭ saptāṣṭau navo daśa viṃśat triṃśac catvāriṃśat pañcāśaj jātiśataṃ	catasraḥ paṃca ṣaḍ sapta aṣṭau navaḥ daśa viṃśat triṃśat catvāriṃśat pañcāśat jāti śatam 
SA_K10_dbsu1-4u-44	jātisahasraṃ jātiśatasahasram anekāny api jātiśatāny api jātisahasrāṇy anekāny api	jāti sahasram jāti śata sahasram anekāni api jāti śatāni api jāti sahasrāṇi anekāni api 
SA_K10_dbsu1-4u-45	jātiśatasahasrāṇi saṃvartakalpam api vivartakalpam api saṃvartavivartakalpam apy	jāti śata sahasrāṇi saṃvarta kalpam api vivarta kalpam api saṃvarta vivarta kalpam api 
SA_K10_dbsu1-4u-46	anekān api saṃvartakalpān anekān api vivartakalpān anekān api saṃvartavivartakalpān	anekān api saṃvarta kalpān anekān api vivarta kalpān anekān api saṃvarta vivarta kalpān 
SA_K10_dbsu1-4u-47	samanusmaraty amī nāma te bhavantaḥ satvā yatrāham āsam evaṃnāmaivaṃjātya evaṃgotra	samanusmarati amī nāma te bhavantaḥ satvāḥ yatra aham āsam evaṃnāmā evaṃjātyaḥ evaṃgotra 
SA_K10_dbsu1-4u-48	evamāhara evaṃsukhaduḥkhapratisaṃvedy evaṃdīrghāyur evaṃcirasthitika evamāyuḥparyantaḥ	evam āharaḥ evam sukha duḥkha pratisaṃvedī evam dīrgha āyuḥ evam cirasthitikaḥ evam āyuḥ paryantaḥ 
SA_K10_dbsu1-4u-49	so 'haṃ tasmāc cyuto 'mutropapannas tasmād api cyuta ihopapannaḥ /	saḥ ham tasmāt cyutaḥ mutrā upapannaḥ tasmāt api cyutaḥ iha upapannaḥ 
SA_K10_dbsu1-4u-50	iti sākāraṃ sanidānaṃ soddeśam anekavidhaṃ pūrvenivāsaṃ samanusmarati /	iti sa ākāram sa nidānam sa uddeśam anekavidham pūrvenivāsam samanusmarati 
SA_K10_dbsu1-4u-51	idam aṣṭamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati  #	idam aṣṭamam tathāgata balam yena balena samanvāgataḥ tathāgataḥ rham samyaksaṃbuddhaḥ udāram ārṣabham sthānam pratijānāti brāhmam cakram vartayati  /
SA_K10_dbsu1-4u-52	pariṣadi samyaksiṃhanādaṃ nadati /	pariṣadi samyak siṃhanādam nadati 
SA_K10_dbsu1-4u-53	DbSū(1) 9. punar aparaṃ tathāgato divyena cakṣuṣā viśuddhenātikrāntamānuṣeṇa satvāṃ	punar aparam tathāgataḥ divyena cakṣuṣā viśuddhena atikrānta mānuṣeṇa satvām 
SA_K10_dbsu1-4u-54	paśyati cyavamānān apy upapadyamānān api suvarṇān api durvarṇān api hīnān api praṇītān	paśyati cyavamānān api upapadyamānān api suvarṇān api durvarṇān api hīnān api praṇītān 
SA_K10_dbsu1-4u-55	api sugatim api gacchato durgatim api yathākarmopagāṃ satvāṃ yathābhūtaṃ prajānāti /	api sugatim api gacchataḥ durgatim api yathā karma upagām satvām yathābhūtam prajānāti 
SA_K10_dbsu1-4u-56	itīme bhavantaḥ satvāḥ kāyaduścaritena samanvāgatā vāṅmanoduścaritena samanvāgatā	iti ime bhavantaḥ satvāḥ kāya duścaritena samanvāgatāḥ vāc manaḥ duścaritena samanvāgatā 
SA_K10_dbsu1-4u-57	āryāṇām apavādakā mithyādṛṣṭayo mithyādṛṣṭikarmadharmasamādānahetos taddhetos tatpratyayaṃ	āryāṇām apavādakāḥ mithyādṛṣṭayaḥ mithyādṛṣṭi karma dharma samādāna hetoḥ tad hetoḥ tad pratyayam 
SA_K10_dbsu1-4u-58	kāyasya bhedāt paraṃ maraṇād apāyadurgativinipātaṃ narakeṣūpapadyante /	kāyasya bhedāt param maraṇāt apāya durgati vinipātam narakeṣu upapadyante 
SA_K10_dbsu1-4u-59	ime vā punar bhavantaḥ satvāḥ kāyasucaritena samanvāgatā vāṅmanaḥsucaritena samanvāgatā	ime vā punar bhavantaḥ satvāḥ kāya su caritena samanvāgatāḥ vāc manaḥ su caritena samanvāgatā 
SA_K10_dbsu1-4u-60	āryāṇām anapavādakāḥ samyagdṛṣṭayaḥ samyagdṛṣṭikarmadharmasamādānahetos taddhetos	āryāṇām anapavādakāḥ samyak dṛṣṭayaḥ samyak dṛṣṭi karma dharma samādāna hetoḥ tad hetoḥ 
SA_K10_dbsu1-4u-61	tatpratyayaṃ kāyasya bhedāt sugatau svargaloke deveṣūpapadyante /	tad pratyayam kāyasya bhedāt sugatau svarga loke deveṣu upapadyante 
SA_K10_dbsu1-4u-62	yat tathāgato divyena cakṣuṣā viśuddhenātikrāntamānuṣeṇa satvāṃ paśyati cyavamānān	yat tathāgataḥ divyena cakṣuṣā viśuddhena atikrānta mānuṣeṇa satvām paśyati cyavamānān 
SA_K10_dbsu1-4u-63	apy upapadyamānān api suvarṇān api durvarṇān api hīnān api praṇītān api sugatim api	api upapadyamānān api suvarṇān api durvarṇān api hīnān api praṇītān api sugatim api 
SA_K10_dbsu1-4u-64	gacchato durgatim api yathākarmopagāṃ satvāṃ yathābhūtaṃ prajānāti /	gacchataḥ durgatim api yathā karma upagām satvām yathābhūtam prajānāti 
SA_K10_dbsu1-4u-65	itīme bhavantaḥ satvāḥ kāyaduścaritena samanvāgatā vāṅmanoduścaritena samanvāgatā	iti ime bhavantaḥ satvāḥ kāya duścaritena samanvāgatāḥ vāc manaḥ duścaritena samanvāgatā 
SA_K10_dbsu1-4u-66	āryāṇām apavādakā mithyādṛṣṭayo mithyādṛṣṭikarmadharmasamādānahetos taddhetos tatpratyayaṃ	āryāṇām apavādakāḥ mithyādṛṣṭayaḥ mithyādṛṣṭi karma dharma samādāna hetoḥ tad hetoḥ tad pratyayam 
SA_K10_dbsu1-4u-67	kāyasya bhedāt paraṃ maraṇād apāyadurgativinipātaṃ narakeṣūpapadyante /	kāyasya bhedāt param maraṇāt apāya durgati vinipātam narakeṣu upapadyante 
SA_K10_dbsu1-4u-68	ime vā punar bhavantaḥ satvāḥ kāyasucaritena samanvāgatā vāṅmanaḥsucaritena samanvāgatā	ime vā punar bhavantaḥ satvāḥ kāya su caritena samanvāgatāḥ vāc manaḥ su caritena samanvāgatā 
SA_K10_dbsu1-4u-69	āryāṇām anapavādakāḥ samyagdṛṣṭayaḥ samyagdṛṣṭikarmadharmasamādānahetos taddhetos	āryāṇām anapavādakāḥ samyak dṛṣṭayaḥ samyak dṛṣṭi karma dharma samādāna hetoḥ tad hetoḥ 
SA_K10_dbsu1-4u-70	tatpratyayaṃ kāyasya bhedāt sugatau svargaloke deveṣūpapadyante /	tad pratyayam kāyasya bhedāt sugatau svarga loke deveṣu upapadyante 
SA_K10_dbsu1-4u-71	idaṃ navamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha	idam navamam tathāgata balam yena balena samanvāgataḥ tathāgataḥ rham samyaksaṃbuddha 
SA_K10_dbsu1-4u-72	udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati 9 /	udāram ārṣabham sthānam pratijānāti brāhmam cakram vartayati pariṣadi samyak siṃhanādam nadati  /
SA_K10_dbsu1-4u-73	DbSū(1) 10. punar aparaṃ tathāgata āsravāṇāṃ kṣayād anāsravāṃ cetovimuktiṃ prajñāvimuktiṃ	punar aparam tathāgataḥ āsravāṇām kṣayāt anāsravām cetaḥ vimuktim prajñā vimuktim 
SA_K10_dbsu1-4u-74	dṛṣṭa eva dharme svayam abhijñāya sākṣīkṛtvopasaṃpadya pravedayati kṣīṇā me jātir	dṛṣṭe eva dharme svayam abhijñāya sākṣīkṛtvā upasaṃpadya pravedayati kṣīṇā me jātiḥ 
SA_K10_dbsu1-4u-75	uṣitaṃ brahmacaryaṃ kṛtaṃ karaṇīyaṃ nāparam asmād bhāvaṃ prajānāmi	uṣitam brahmacaryam kṛtam karaṇīyam na aparam asmāt bhāvam prajānāmi 
SA_K10_dbsu1-4u-76	yat tathāgata āsravāṇāṃ kṣayād anāsravāṃ cetovimuktiṃ prajñāvimuktiṃ dṛṣṭa eva dharme	yat tathāgataḥ āsravāṇām kṣayāt anāsravām cetaḥ vimuktim prajñā vimuktim dṛṣṭe eva dharme 
SA_K10_dbsu1-4u-77	svayam abhijñāya sākṣīkṛtvopasaṃpadya pravedayati kṣīṇā me jātir uṣitaṃ brahmacaryaṃ	svayam abhijñāya sākṣīkṛtvā upasaṃpadya pravedayati kṣīṇā me jātiḥ uṣitam brahmacaryam 
SA_K10_dbsu1-4u-78	kṛtaṃ karaṇīyaṃ nāparam asmād bhāvaṃ prajānāmi /	kṛtam karaṇīyam na aparam asmāt bhāvam prajānāmi 
SA_K10_dbsu1-4u-79	idaṃ daśamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha	idam daśamam tathāgata balam yena balena samanvāgataḥ tathāgataḥ rham samyaksaṃbuddha 
SA_K10_dbsu1-4u-80	udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati 10 /	udāram ārṣabham sthānam pratijānāti brāhmam cakram vartayati pariṣadi samyak siṃhanādam nadati  /
SA_K10_dbsu1-4u-81	idam avocad bhagavān āptamanasas te bhikṣavo bhagavato bhāṣitam abhyanandam* //	idam avocat bhagavān āpta manasaḥ te bhikṣavaḥ bhagavataḥ bhāṣitam abhyanandam 
SA_K10_dbsu1-4u-82	daśabalasūtraṃ samāptam* //	daśabala sūtram samāptam 
SA_K10_dbsu1-4u-83	Daśabalasūtra: DbSū(2)	daśabalasūtra 
SA_K10_dbsu1-4u-84	= Chinese Samyuktāgama sūtra 348 (T 99, II 98a13-b5)	chinese samyuktāgama sūtra 
SA_K10_dbsu1-4u-85	Based on the ed. by Ernst Waldschmidt:	based on the ed by 
SA_K10_dbsu1-4u-86	“Ein zweites Daśabalasūtra“,	ein zweites daśabalasūtra 
SA_K10_dbsu1-4u-87	Mitteilungen des Instituts für Orientforschung 6 (1958), pp. 388_392, 395f.	mitteilungen des istituts fr orient forschung 
SA_K10_dbsu1-4u-88	[Nachdruck: Ernst Waldschmidt. Von Ceylon bis Turfan,	nachdruck ernst waldschmidt von ceylon bis turfan 
SA_K10_dbsu1-4u-89	Schriften zur Geschichte,	schriften zur geschichte 
SA_K10_dbsu1-4u-90	Literatur,	literatuḥ 
SA_K10_dbsu1-4u-91	Religion und Kunst des indischen Kulturraumes (Festgabe zum 70. Geburtstag),	religion und kunst des indischen kulturraumes festgabe zum geburtstag 
SA_K10_dbsu1-4u-92	Göttingen 1967, pp. 353-357, 360-361].	gttingen pp 
SA_K10_dbsu1-4u-93	Input by Klaus Wille (Göttingen)	ioput by klaus 
SA_K10_dbsu1-4u-94	ITALICS for restored text	italics for restored text 
SA_K10_dbsu1-4u-95	DbSū(2) 1 śrāvastyāṃ nidānam /	śrāvastyām nidānam 
SA_K10_dbsu1-4u-96	DbSū(2) 2 daśabalasamanvāgatas tathāgato 'rhāṃ samyaksaṃbuddhaś caturvaiśāradyaprāpta	daśa bala samanvāgataḥ tathāgataḥ rhām samyaksaṃbuddhaḥ catur vaiśāradya prāpta 
SA_K10_dbsu1-4u-97	udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati /	udāram ārṣabham sthānam pratijānāti brāhmam cakram vartayati pariṣadi samyak siṃhanādam nadati 
SA_K10_dbsu1-4u-98	DbSū(2) 3 yad utāsmiṃ satīdaṃ bhavaty asyotpādād idam utpadyate /	yat uta asmin sati idam bhavati asya utpādāt idam utpadyate 
SA_K10_dbsu1-4u-99	yad utāvidyāpratyayāḥ saṃskārāḥ yāvat samudayo nirodhaś ca bhavati /	yat uta avidyā pratyayāḥ saṃskārāḥ yāvat samudayaḥ nirodhaḥ ca bhavati 
SA_K10_dbsu1-4u-100	DbSū(2) 4 svākhyāto me bhikṣavo dharma uttāno vivṛta chinnaplotiko yāvad devamanuṣyebhyaḥ samyaksuprakāśitaḥ /	su ākhyātaḥ me bhikṣavaḥ dharmaḥ uttānaḥ vivṛta chinna plotikaḥ yāvat deva manuṣyebhyaḥ samyak su prakāśitaḥ 
SA_K10_dbsu1-4u-101	DbSū(2) 5 evaṃ svākhyāte me dharme uttāne vivṛte chinnaplotike yāvad devamanuṣyebhyaḥ samyaksuprakāśite alam eva śraddhāpravrajitena kulaputreṇa  #	evam su ākhyāte me dharme uttāne vivṛte chinna plotike yāvat deva manuṣyebhyaḥ samyak su prakāśite alam eva śraddhāpravrajitena kula putreṇa 
SA_K10_dbsu1-4u-102	yogāya /	yogāya 
SA_K10_dbsu1-4u-103	alam apramādāya /	alam a pramādāya 
SA_K10_dbsu1-4u-104	alaṃ śāstuś śāsane yogam āpattuṃ /	alam śāstuḥ śāsane yogam āpattum 
SA_K10_dbsu1-4u-105	kāmaṃ tvak snāyu ca asthi cāvatiṣṭhatu pariśuṣyatu śarīrāṃ māṃsaśoṇitam* /	kāmam tvac snāyu ca asthi ca avatiṣṭhatu pariśuṣyatu māṃsa śoṇitam 
SA_K10_dbsu1-4u-106	DbSū(2) 6 atha ca punar yat tad ārabdhavīryeṇa prāptavyaṃ sthāmavatā vīryavatā utsāhinā	atha ca punar yat tat ārabdhavīryeṇa prāptavyam sthāmavatā vīryavatā utsāhinā 
SA_K10_dbsu1-4u-107	dhṛḍhaparākrameṇa anikṣiptadhureṇa kuśaleṣu dharmeṣu tad bata nānuprāpyāntarā vīryasya	dhṛḍha parākrameṇa a nikṣipta dhureṇa kuśaleṣu dharmeṣu tat bata na anuprāpya antarā vīryasya 
SA_K10_dbsu1-4u-108	sraṃsanaṃ bhaviṣyati /	sraṃsanam bhaviṣyati 
SA_K10_dbsu1-4u-109	DbSū(2) 7 tat kasya hetoḥ /	tat kasya hetoḥ 
SA_K10_dbsu1-4u-110	duḥkhaṃ kusīto viharati vyavakīrṇaḥ pāpakair akuśalair dharmaiḥ sāṃkleśyaiḥ paunarbhavikaiḥ	duḥkham kusītaḥ viharati vyavakīrṇaḥ pāpakaiḥ akuśalaiḥ dharmaiḥ sāṃkleśyaiḥ paunarbhavikaiḥ 
SA_K10_dbsu1-4u-111	sajvarair duḥkhavipākair āyatyāṃ jātijarāmaraṇīyair mahataś cāpy arthasya pārihāṇir bhavati /	sa jvaraiḥ duḥkha vipākaiḥ āyatyām jāti jarā maraṇīyaiḥ mahataḥ ca api arthasya pārihāṇiḥ bhavati 
SA_K10_dbsu1-4u-112	DbSū(2) 8 ārabdhavīryas tu sukhaṃ viharaty avyavakīrṇaḥ pāpakair akuśalair dharmaiḥ	ārabdha vīryaḥ tu sukham viharati avyavakīrṇaḥ pāpakaiḥ akuśalaiḥ dharmaiḥ 
SA_K10_dbsu1-4u-113	sāṃkleśyaiḥ ponarbhavikaiḥ sajvarair duḥkhavipākair āyatyāṃ jātijarāmaraṇīyair mahataś	sāṃkleśyaiḥ ponarbhavikaiḥ sa jvaraiḥ duḥkha vipākaiḥ āyatyām jāti jarā maraṇīyaiḥ mahataḥ 
SA_K10_dbsu1-4u-114	cāpy arthasya pāripūrir bhavati /	ca api arthasya pāripūriḥ bhavati 
SA_K10_dbsu1-4u-115	DbSū(2) 9 maṇḍapeyam idaṃ pravacanaṃ /	maṇḍapeyam idam pravacanam 
SA_K10_dbsu1-4u-116	yad uta śāstā ca saṃmukhībhūto dharmaś ca deśyate aupaśamikaḥ pārinirvāṇikaḥ saṃbodhagāmī sugatapraveditaḥ /	yat uta śāstā ca saṃmukhībhūtaḥ dharmaḥ ca deśyate aupaśamikaḥ pārinirvāṇikaḥ saṃbodha gāmī sugata praveditaḥ 
SA_K10_dbsu1-4u-117	DbSū(2) 10 tasmāt tarhi bhikṣava ātmārthaṃ ca samanupaśyadbhiḥ parārthaṃ cobhayārthaṃ ca itaḥ pratisaṃśikṣitavyam /	tasmāt tarhi bhikṣavaḥ ātma artham ca samanupaśyadbhiḥ para artham ca ubhaya artham ca itas pratisaṃśikṣitavyam 
SA_K10_dbsu1-4u-118	DbSū(2) 11 kaccin na pravrajyā amoghā bhaviṣyati saphalā sukhodayā sukhavipākā yeṣāṃ	kaccit na pravrajyā amoghā bhaviṣyati sa phalā sukha udayā sukha vipākā yeṣām 
SA_K10_dbsu1-4u-119	ca paribhokṣyāmahe cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārāṃ teṣāṃ	ca paribhokṣyāmahe cīvara piṇḍapāta śayana āsana glāna pratyaya bhaiṣajya pariṣkārām teṣām 
SA_K10_dbsu1-4u-120	te kārāḥ kṛtāḥ kaccid atyarthaṃ mahāphalā bhaviṣyaṃti mahānuśaṃsā mahādyutayo mahāvaistārā	te kārāḥ kṛtāḥ kaccit atyartham mahā phalāḥ bhaviṣyaṃti mahā anuśaṃsāḥ mahā dyutayaḥ mahā vaistārāḥ 
SA_K10_dbsu1-4u-121	ity evaṃ vo bhikṣavaḥ śikṣitavyaṃ //	iti evam vaḥ bhikṣavaḥ śikṣitavyam 
SA_K10_dbsu1-4u-122	DbSū(2) 12 daśabalasūtraṃ / samāptaḥ //	        
SA_K10_dbsu1-4u-123	Daśabalasūtra: DbSū(3)	daśabalasūtra 
SA_K10_dbsu1-4u-124	= Chinese Samyuktāgama sūtra 684 (T 99, II 186b26-187b6)	chinese samyuktāgama sūtra 
