segmentnr	original	analyzed
SA_GK19_bhattiku-26	Bhk_1.10-2 vipaktrima-jñāna-gatir manasvī mānyo muniḥ svāṃ puramṛṣya śṛṅgaḥ	vipaktrima jñāna gatiḥ manasvī mānyaḥ muniḥ svām puramṛṣya śṛṅgaḥ 
SA_GK19_bhattiku-27	Bhk_1.11-1 aihiṣṭa taṃ kārayituṃ kṛtā''tmā kratuṃ nṛpaḥ putra-phalaṃ munīndram,	aihiṣṭa tam kārayitum kṛtātmā kratum nṛpaḥ putra phalam muni indram 
SA_GK19_bhattiku-28	Bhk_1.11-2 jñānā''śayas tasya tato vyatānīt sa karmaṭhaḥ karma sutā'nubandham.	jñāna āśayaḥ tasya tatas vyatānīt sa karmaṭhaḥ karma suta anubandham 
SA_GK19_bhattiku-29	Bhk_1.12-1 rakṣāṃsi vedīṃ parito nirāstha- daṅgānyayākṣīdbhitaḥ pradhānam,	rakṣāṃsi vedīm paritas nirāstha daṅgāni ayākṣīt bhitas pradhānam 
SA_GK19_bhattiku-30	Bhk_1.12-2 śeṣāṇyahauṣīt suta-saṃpade ca,	śeṣāṇi ahauṣīt suta saṃpade ca 
SA_GK19_bhattiku-31	varaṃ vareṇyo nṛpateramārgīt.	varam vareṇyaḥ nṛpateḥ amārgīt 
SA_GK19_bhattiku-32	Bhk_1.13-1 niṣṭāṃ gate daktrima-sabhaya-toṣe vihitrime karmaṇi rāja-patnyaḥ	niṣṭām gate daktrima sa bhaya toṣe vihi trime karmaṇi rāja patnyaḥ 
SA_GK19_bhattiku-33	Bhk_1.13-2 prāśur hutocchiṣṭamudāra-vaṃśyās tisraḥ prasotuṃ caturaḥ su-putrān.	prāśuḥ huta ucchiṣṭam udāra vaṃśyāḥ tisraḥ prasotum caturaḥ su putrān 
SA_GK19_bhattiku-34	Bhk_1.14-1 kausalyayā'sāvi sukhena rāmaḥ prāk,	kausalyayā asāvi sukhena rāmaḥ prāk 
SA_GK19_bhattiku-35	kekayī-to bharatas tato'bhūt,	kekayītaḥ bharataḥ tatas bhūt 
SA_GK19_bhattiku-36	Bhk_1.14-2 prāsoṣṭa śatru-ghnamudāra-ceṣṭa- mekā sumitrā saha lakṣmaṇena.	prāsoṣṭa śatrughnam udāra ceṣṭa m ekā sumitrā saha lakṣmaṇena 
SA_GK19_bhattiku-37	Bhk_1.15-1 ārcīd dvi-jātīn paramā'rtha-vindā- nudejayān bhūta-gaṇān nyaṣedhīt,	ārcīt dvijātīn parama artha vindā bhūta gaṇān nyaṣedhīt 
SA_GK19_bhattiku-38	Bhk_1.15-2 vidvānupāneṣṭa ca tān sva-kāle yatir vaśiṣṭo yamināṃ variṣṭhaḥ.	vidvān upāneṣṭa ca tān sva kāle yatiḥ vaśiṣṭaḥ yaminām variṣṭhaḥ 
SA_GK19_bhattiku-39	Bhk_1.16-1 vedo'ṅgavāṃstaurakhilo'dhyagāyi śastrāṇyupāyaṃsata jitvarāṇi,	śastrāṇi upāyaṃsata jitvarāṇi 
SA_GK19_bhattiku-40	Bhk_1.16-2 te bhinna-vṛttīnyapi mānasāni samaṃ janānāṃ guṇino'dhyavātsuḥ,	te bhinna vṛttīni api mānasāni samam janānām guṇinā adhyavātsuḥ 
SA_GK19_bhattiku-41	Bhk_1.17-1 tato-bhyagād gādhi-sutaḥ kṣitīndraṃ rakṣobhirabhyāhata-karma-vṛttiḥ	tatas abhyagāt gādhi sutaḥ kṣitīndram rakṣobhiḥ abhyāhata karma vṛttiḥ 
SA_GK19_bhattiku-42	Bhk_1.17-2 rāmaṃ varītuṃ parirakṣaṇā-rthaṃ,	rāmam varītum parirakṣaṇa artham 
SA_GK19_bhattiku-43	rājā''jihat taṃ madhuparka-pāṇiḥ.	rājā ajihat tam madhuparka pāṇiḥ 
SA_GK19_bhattiku-44	Bhk_1.18-1 aiṣīḥ punar-janma-jayāya yat tvaṃ,	aiṣīḥ punarjanma jayāya yat tvam 
SA_GK19_bhattiku-45	rūpā''di-bodhān nyavṛtac ca yat te,	rūpa ādi bodhāt nyavṛtat ca yat te 
SA_GK19_bhattiku-46	Bhk_1.18-2 tattvānyabuddhāḥ pratinūni yena,	tattvāni abuddhāḥ pratinūni yena 
SA_GK19_bhattiku-47	dhyānaṃ nṛpas tacchivamityavādīt.	dhyānam nṛpaḥ tat śivam iti avādīt 
SA_GK19_bhattiku-48	Bhk_1.19-1 ākhyan munis tasya śivaṃ samādher,	ākhyat muniḥ tasya śivam samādheḥ 
SA_GK19_bhattiku-49	vighnanti rakṣāṃsi vane kratūṃśca,	vighnanti rakṣāṃsi vane kratūn ca 
SA_GK19_bhattiku-50	Bhk_1.19-2 tāni dviṣad-vīrya-nirākariṣṇus tṛṇeḍhu rāmaḥ saha lakṣmaṇena.	tāni dviṣat vīrya nirākariṣṇuḥ tṛṇeḍhu rāmaḥ saha lakṣmaṇena 
SA_GK19_bhattiku-51	Bhk_1.20-1 sa śuśruvāṃstad-vacanaṃ mumoha rājā'sahiṣṇuḥ suta-viprayogam,	sa śuśruvān tat vacanam mumoha rājā asahiṣṇuḥ suta viprayogam 
SA_GK19_bhattiku-52	Bhk_1.20-2 ahaṃyunā'tha kṣiti-paḥ śubhaṃyu- rūce vacas tāpasa-kuñjareṇa.	ahaṃyunā atha kṣitipaḥ śubhaṃyu rūce vacaḥ tāpasa kuñjareṇa 
SA_GK19_bhattiku-53	Bhk_1.21-1 mayā tvamāpthāḥ śaraṇaṃ bhayeṣu,	mayā tvam āpthāḥ śaraṇam bhayeṣu 
SA_GK19_bhattiku-54	vayaṃ tvayā'pyāpsmahi dharma-vṛddhyai,	vayam tvayā apyāpsmahi dharma vṛddhyai 
SA_GK19_bhattiku-55	Bhk_1.21-2 kṣatraṃ dvija-tvaṃ ca parasparā'rthaṃ,	kṣatram dvija tvam ca paraspara artham 
SA_GK19_bhattiku-56	śaṅkāṃ kṛthā mā,	śaṅkām kṛthāḥ mā 
SA_GK19_bhattiku-57	prahiṇu-sva-sūnum.	prahiṇusva sūnum 
SA_GK19_bhattiku-58	Bhk_1.22-1 ghāniṣyate tena mahān vipakṣaḥ,	gha aniṣyate tena mahān vipakṣaḥ 
SA_GK19_bhattiku-59	sthāyiṣyate yena raṇe purastāt,	sthāyiṣyate yena raṇe purastāt 
SA_GK19_bhattiku-60	Bhk_1.22-2 mā māṃ mahā''tman paribhūr-yogye na mad-vidho nyasyati bhāramagryam.	mā mām mahātman paribhūḥ yogye na madvidhaḥ nyasyati bhāram agryam 
SA_GK19_bhattiku-61	Bhk_1.23-1 krudhyan kulaṃ dhakṣyati vipra-vahnir,	krudhyan kulam dhakṣyati vipra vahniḥ 
SA_GK19_bhattiku-62	yāsyan sutas tapsyati māṃ sa-manyum,	yāsyan sutaḥ tapsyati mām sa manyum 
SA_GK19_bhattiku-63	Bhk_1.23-2 itthaṃ nṛpaḥ pūrvamavāluloce,	ittham nṛpaḥ pūrvam avāluloce 
SA_GK19_bhattiku-64	tato'nujajñe gamanaṃ sutasya.	tatas anujajñe gamanam sutasya 
SA_GK19_bhattiku-65	Bhk_1.24-1 āśīrbhirabhyarcya muniḥ kṣitīndraṃ prītaḥ pratasthe punarāśramāya,	āśīrbhiḥ abhyarcya muniḥ kṣitīndram prītaḥ pratasthe punar āśramāya 
SA_GK19_bhattiku-66	Bhk_1.24-2 taṃ pṛṣṭha-taḥ praṣṭhamiyāya namro hiṃsreṣu-dīptā''pta-dhanuḥ kumāraḥ.	tam pṛṣṭhatas praṣṭham iyāya namraḥ hiṃsra iṣu dīpta āpta dhanuḥ kumāraḥ 
SA_GK19_bhattiku-67	Bhk_1.25-1 prayāsyataḥ puṇya-vanāya jiṣṇo- rāmasya rociṣṇu-mukhasya ghṛṣṇuḥ	prayāsyataḥ puṇya vanāya jiṣṇoḥ rāmasya rociṣṇu mukhasya ghṛṣṇuḥ 
SA_GK19_bhattiku-68	Bhk_1.25-2 trai-māturaḥ kṛtsna-jitā'stra-śastraḥ sadhryaṅ rataḥ śreyasi lakṣmaṇo'bhūt.	traimāturaḥ kṛtsnajitā astra śastraḥ sadhryaṅ rataḥ śreyasi 
SA_GK19_bhattiku-69	Bhk_1.26-1 iṣu-mati raghu-siṃhe dandaśūkāñ jighāṃsau dhanuraribhira-sahyaṃ muṣṭi-pīḍaṃ dadhāne	iṣumati raghu siṃhe dandaśūkām jighāṃsau dhanuḥ aribhiḥ asahyam muṣṭi pīḍam dadhāne 
SA_GK19_bhattiku-70	Bhk_1.26-2 vrajati, pura-taruṇyo baddha-citrā'ṅgulitre kathamapi guru-śokān mā rudan māṅgalikyaḥ	vrajati pura taruṇyaḥ baddha citra aṅgulitre katham api guru śokāt mā rudat māṅgalikyaḥ 
SA_GK19_bhattiku-71	Bhk_1.27-1 atha jagaduranīcai-rāśiṣas tasya viprās,	atha jagaduḥ anīcais āśiṣaḥ tasya viprāḥ 
SA_GK19_bhattiku-72	tumula-kala-ninādaṃ tūryamājaghnuranye,	tumula kala ninādam tūryam ājaghnuḥ anye 
SA_GK19_bhattiku-73	Bhk_1.27-2 abhimata-phala-śaṃsī cāru pusphora bāhus,	abhimata phala śaṃsī cāru pusphora bāhuḥ 
SA_GK19_bhattiku-74	taruṣu cukuvuruccaiḥ pakṣiṇaś cā'nukūlāḥ.	taruṣu cukuvuḥ uccais pakṣiṇaḥ ca anukūlāḥ 
SA_GK19_bhattiku-75	Bhk_2	bhk 
SA_GK19_bhattiku-76	Bhk_2.1-1 vanaspatīnāṃ sarasāṃ nadīnāṃ tejasvināṃ kāntibhṛtāṃ diśāṃ ca	vanaspatīnām sarasām nadīnām tejasvinām kānti bhṛtām diśām ca 
SA_GK19_bhattiku-77	Bhk_2.1-2 niryāya tasyāḥ sa puraḥ samantā cchriyaṃ dadhānāṃ śaradaṃ dadarśa.	niryāya tasyāḥ sa puras samantāt śriyam dadhānām śaradam dadarśa 
SA_GK19_bhattiku-78	Bhk_2.2-1 taraṅga-saṅgāc capalaiḥ palāśair jvālā-śriyaṃ sā'tiśayāṃ dadhanti	taraṅga saṅgāt capalaiḥ palāśaiḥ jvālā śriyam sa atiśayām dadhanti 
SA_GK19_bhattiku-79	Bhk_2.2-2 sa-dhūma-dīptā'gni-rucīni rejus tāmrotpalānyākula-ṣaṭ-padāni.	sa dhūma dīpta agni rucīni rejuḥ tāmra utpalāni ākula ṣaṭpadāni 
SA_GK19_bhattiku-80	Bhk_2.3-1 bimbā''gatais tīra-vanaiḥ samṛddhiṃ nijāṃ vilokyā'pahṛtāṃ payobhiḥ	bimba āgataiḥ tīra vanaiḥ samṛddhim nijām vilokya apahṛtām payobhiḥ 
SA_GK19_bhattiku-81	Bhk_2.3-2 kūlāni sā''marṣatayeva tenuḥ saroja-lakṣmīṃ sthala-padma-hāsaiḥ.	kūlāni sāmarṣa tayā iva tenuḥ saroja lakṣmīm sthala padma hāsaiḥ 
SA_GK19_bhattiku-82	Bhk_2.4-1 niśā-tuṣārair nayanā'mbu-kalpaiḥ patrā-'nta-paryāgaladaccha-binduḥ	niśā tuṣāraiḥ nayana ambu kalpaiḥ patra anta paryāgalat accha binduḥ 
SA_GK19_bhattiku-83	Bhk_2.4-2 upārurodeva nadat-pataṅgaḥ kumudvatīṃ tīra-tarur dinā''dau.	upāruroda iva nadat pataṅgaḥ kumudvatīm tīra taruḥ dina ādau 
SA_GK19_bhattiku-84	Bhk_2.5-1 vanāni toyāni ca netra-kalpaiḥ puṣpaiḥ sarojaiś ca nilīna-bhṛṅgaiḥ	vanāni toyāni ca netra kalpaiḥ puṣpaiḥ sarojaiḥ ca nilīna bhṛṅgaiḥ 
SA_GK19_bhattiku-85	Bhk_2.5-2 parasparāṃ vismayavanti lakṣmī- mālokayāñcakrurivā''dareṇa.	parasparām vismayavanti lakṣmī mā ālokayāñcakruḥ iva ādareṇa 
SA_GK19_bhattiku-86	Bhk_2.6-1 prabhāta-vātāha''ti-kampitā''kṛtiḥ kumudvatī-reṇu-piśaṅga-vigraham	prabhāta vāta āhati kampita ākṛtiḥ kumudvatī reṇu piśaṅga vigraham 
SA_GK19_bhattiku-87	Bhk_2.6-2 nirāsa bhṛṅgaṃ kupiteva padminī,	nirāsa bhṛṅgam kupitā iva padminī 
SA_GK19_bhattiku-88	na māninī saṃsahate 'nya-saṅgamam.	na māninī saṃsahate 
SA_GK19_bhattiku-89	Bhk_2.7-1 dattā'vadhānaṃ madhu-lehi-gītau praśānta-ceṣṭaṃ hariṇaṃ jighāṃsuḥ	datta avadhānam madhu lehi gītau praśānta ceṣṭam hariṇam jighāṃsuḥ 
SA_GK19_bhattiku-90	Bhk_2.7-2 ākarṇayannutsuka-haṃsa-nādān lakṣye samādhiṃ na dadhe mṛgāvit.	ākarṇayan utsuka haṃsa nādān lakṣye samādhim na dadhe mṛgāvid 
SA_GK19_bhattiku-91	Bhk_2.8-1 girer nitambe marutā vibhinnaṃ toyā'vaśeṣeṇa himā''bhamabhram	gireḥ nitambe marutā vibhinnam toya avaśeṣeṇa hima ābham abhram 
SA_GK19_bhattiku-92	Bhk_2.8-2 sarin-mukhā'bhyuccayamādadhānaṃ śailā'dhipasyā'nucakāra lakṣmīm.	sarit mukha abhyuccayam ādadhānam śaila adhipasya anucakāra lakṣmīm 
SA_GK19_bhattiku-93	Bhk_2.9-1 garjan hariḥ sā'mbhasi śaila-kuñje pratidhvanīnātma-kṛtān niśamya	garjan hariḥ sa ambhasi śaila kuñje pratidhvanīn ātma kṛtān niśamya 
SA_GK19_bhattiku-94	Bhk_2.9-2 kramaṃ babandha kramituṃ sa-kopaḥ pratarkayannanya-mṛgendra-nādān.	kramam babandha kramitum sa kopaḥ pratarkayan anya mṛgendra nādān 
SA_GK19_bhattiku-95	Bhk_2.10-1 adṛkṣatā 'mbhāṃsi navotpalāni,	adṛkṣatā mbhāṃsi nava utpalāni 
SA_GK19_bhattiku-96	rutāni cā 'śroṣata ṣaṭ-padānām,	rutāni cā śroṣata ṣaṭpadānām 
SA_GK19_bhattiku-97	Bhk_2.10-2 āghrāyi vān gandha-vahaḥ su-gandhas tenā'ravinda-vyatiṣaṅga-vāṃś ca.	āghrāyi vān gandhavahaḥ sugandhaḥ tena aravinda vyatiṣaṅgavān ca 
SA_GK19_bhattiku-98	Bhk_2.11-1 latā'nupātaṃ kusumānyagṛhṇāt sa,	latā anupātam kusumāni agṛhṇāt sa 
SA_GK19_bhattiku-99	nadyavaskandamupāspṛśac ca,	nadī avaskandam upāspṛśat ca 
SA_GK19_bhattiku-100	Bhk_2.11-2 kutūhalāc,	kutūhalāt 
SA_GK19_bhattiku-101	cāru-śilopaveśaṃ kākutstha īṣat smayamāna āsta.	cāru śilā upaveśam kākutsthaḥ īṣat smayamānaḥ āsta 
SA_GK19_bhattiku-102	Bhk_2.12-1 tigmāṃśu-raśmic-churitānya-dūrāt prāñci prabhāte salilānyapaśyat	tigmāṃśu raśmi churitāni adūrāt prāñci prabhāte salilāni apaśyat 
SA_GK19_bhattiku-103	Bhk_2.12-2 gabhasti-dhārābhiriva drutāni tejāṃsi bhānor bhuvi saṃbhṛtāni.	gabhasti dhārābhiḥ iva drutāni tejāṃsi bhānoḥ bhuvi saṃbhṛtāni 
SA_GK19_bhattiku-104	Bhk_2.13-1 dig-vyāpinīr locana-lobhanīyā mṛjā'nvayāḥ snehamiva sravantīḥ	diś vyāpinīḥ locana lobhanīyāḥ mṛjā anvayāḥ sneham iva sravantīḥ 
SA_GK19_bhattiku-105	Bhk_2.13-2 ṛjvā''yatāḥ śasya-viśeṣa-paṅktīs tutoṣa paśyan vitṛṇā'ntarālāḥ.	ṛju āyatāḥ śasya viśeṣa paṅktīḥ tutoṣa paśyan vitṛṇa antarālāḥ 
SA_GK19_bhattiku-106	Bhk_2.14-1 viyoga-duḥkhā'nubhavā'nabhijñaiḥ kāle nṛpāṃ'śaṃ vihitaṃ dadadbhiḥ	viyoga duḥkha anubhava anabhijñaiḥ kāle nṛpa aṃśam vihitam dadadbhiḥ 
SA_GK19_bhattiku-107	Bhk_2.14-2 āhārya-śobhā-rahitairamāyai- raikṣiṣṭa pumbhiḥ pracitān sa goṣṭhān	āhārya śobhā rahitaiḥ amāyaiḥ raikṣiṣṭa pumbhiḥ pracitān sa goṣṭhān 
SA_GK19_bhattiku-108	Bhk_2.15-1 strī-bhūṣaṇaṃ ceṣṭitama-pragalbhaṃ cārūṇya-vakrāṇyapi vīkṣitāni	strī bhūṣaṇam ceṣṭitam a pragalbham cārūṇi avakrāṇi api vīkṣitāni 
SA_GK19_bhattiku-109	Bhk_2.15-2 ṛjūṃśca viśvāsa-kṛtaḥ svabhāvān gopā'ṅganānāṃ mumude vilokya.	ṛjūn ca viśvāsa kṛtaḥ svabhāvān gopa aṅganānām mumude vilokya 
SA_GK19_bhattiku-110	Bhk_2.16-1 vivṛtta-pārśvaṃ rucirā'ṅgahāraṃ samudvahac-cāru-nitamba-ramyam	vivṛtta pārśvam rucira aṅgahāram samudvahat cāru nitamba ramyam 
SA_GK19_bhattiku-111	Bhk_2.16-2 āmandra-mantha-dhvani-datta-tālaṃ gopā'ṅganā-nṛtyamanandayat tam.	āmandra mantha dhvani datta tālam gopa aṅganā nṛtyam anandayat tam 
SA_GK19_bhattiku-112	Bhk_2.17-1 vicitramuccaiḥ plavamānamārāt kutūhalaṃ trasnu tatāna tasya	vicitram uccais plavamānam ārāt kutūhalam trasnu tatāna tasya 
SA_GK19_bhattiku-113	Bhk_2.17-2 meghā'tyayopātta-vanopaśobhaṃ kadambakaṃ vātamajaṃ mṛgāṇām.	meghātyaya upātta vana upaśobham kadambakam vātam ajam mṛgāṇām 
SA_GK19_bhattiku-114	Bhk_2.18-1 sitā'ravinda-pracayeṣu ca līnāḥ saṃsakta-peṇeṣu ca saikateṣu	sita aravinda pracayeṣu ca līnāḥ saṃsakta peṇeṣu ca saikateṣu 
SA_GK19_bhattiku-115	Bhk_2.18-2 kundā'vadātāḥ kalahaṃsa-mālāḥ pratīyīre śrotra-sukhair ninādaiḥ.	kunda avadātāḥ kalahaṃsa mālāḥ pratīyīre śrotra sukhaiḥ ninādaiḥ 
SA_GK19_bhattiku-116	Bhk_2.19-1 na taj jalaṃ,	na tat jalam 
SA_GK19_bhattiku-117	yan na su-cāru-paṅkajaṃ,	yat na su cāru paṅkajam 
SA_GK19_bhattiku-118	na paṅkajaṃ tad,	na paṅkajam tat 
SA_GK19_bhattiku-119	yada-līna-ṣaṭ-padam,	yat alīna ṣaṭpadam 
SA_GK19_bhattiku-120	Bhk_2.19-2 na ṣaṭ-pado'sau,	na ṣaṣ padā usau 
SA_GK19_bhattiku-121	na juguñja yaḥ kalaṃ;	na juguñja yaḥ kalam 
SA_GK19_bhattiku-122	na guñjitaṃ tan,	na guñjitam tan 
SA_GK19_bhattiku-123	na jahāra yan manaḥ.	na jahāra yat manaḥ 
SA_GK19_bhattiku-124	Bhk_2.20-1 taṃ yāyajūkāḥ saha bhikṣu-mukhyais tapaḥ-kṛśāḥ śāntyudakumbha-hastāḥ,	tam yāyajūkāḥ saha bhikṣu mukhyaiḥ tapaḥ kṛśāḥ śānti uda kumbha hastāḥ 
SA_GK19_bhattiku-125	Bhk_2.20-2 yāyāvarāḥ puṣpa-phalena cā 'nye prāṇarcurarcyā jagadarcanīyam.	yāyāvarāḥ puṣpa phalena nye prāṇarcuḥ arcyāḥ jagat arcanīyam 
SA_GK19_bhattiku-126	Bhk_2.21-1 vidyāmathainaṃ vijayāṃ jayāṃ ca rakṣo-gaṇaṃ kṣipnuma-vikṣatā''tmā	vidyām atha enam vijayām jayām ca rakṣaḥ gaṇam kṣipnum avikṣata ātmā 
SA_GK19_bhattiku-127	Bhk_2.21-2 adhyāpipad gādhi-suto yathāvan nighātayiṣyan yudhi yātudhānān.	adhyāpipat gādhi sutaḥ yathāvat nighātayiṣyan yudhi yātudhānān 
SA_GK19_bhattiku-128	Bhk_2.22-1 āyodhane sthāyukamastrajāta- mamoghamabhyarṇa-mahā''havāya	āyodhane sthāyukam astra jāta mamogham abhyarṇa mahā āhavāya 
SA_GK19_bhattiku-129	Bhk_2.22-2 dadau vadhāya kṣaṇadāŌcarāṇāṃ tasmai muniḥ śreyasi jāgarūkaḥ	dadau vadhāya kṣaṇadāścarāṇām tasmai muniḥ śreyasi jāgarūkaḥ 
SA_GK19_bhattiku-130	Bhk_2.23-1 taṃ vipra-darśaṃ kṛta-ghāta-yatnā yāntaṃ vane rātriŌcarī ḍuḍhauke,	tam vipradarśam kṛta ghāta yatnā yāntam vane rātriōcarī ḍuḍhauke 
SA_GK19_bhattiku-131	Bhk_2.23-2 jighāṃsu-vedaṃ dhṛta-bhāsurā'stram tāṃ tāḍakā''khyāṃ nijaghāna rāmaḥ.	jighāṃsu vedam dhṛta bhāsura astram tām tāḍaka ākhyām nijaghāna rāmaḥ 
SA_GK19_bhattiku-132	Bhk_2.24-1 athā ''luloke huta-dhūma-ketu- śikhā'ñjana-snigdha-samṛddha-śākham	athā luloke hutadhūma ketu śikhā añjana snigdha samṛddha śākham 
SA_GK19_bhattiku-133	Bhk_2.24-2 tapoŌvanaṃ prādhyayanā'bhibhūta- samuccarac-cāru-pataktri-śiñjam.	samuccarat cāru pataktri śiñjam 
SA_GK19_bhattiku-134	Bhk_2.25-1 kṣudrān na jakṣur hariṇān mṛgendrā,	kṣudrān na jakṣuḥ hariṇān mṛgendrā 
SA_GK19_bhattiku-135	viśaśvase pakṣi-gaṇaiḥ samantāt,	viśaśvase pakṣi gaṇaiḥ samantāt 
SA_GK19_bhattiku-136	Bhk_2.25-2 nannamyamānāḥ phala-ditsayeva cakāśire tatra latā vilolāḥ.	nannamyamānāḥ phala ditsayā iva cakāśire tatra latāḥ vilolāḥ 
SA_GK19_bhattiku-137	Bhk_2.26-1 apūpujan viṣṭara-pādya-mālyai- rātithya-niṣṇā vana-vāsi-mukhyāḥ,	apūpujan viṣṭara pādya mālyaiḥ ra ātithya niṣṇāḥ vanavāsi mukhyāḥ 
SA_GK19_bhattiku-138	Bhk_2.26-2 pratyagrahīṣṭāṃ madhuparka-miśraṃ tāvāsanā''di kṣiti-pālaŌputrau.	pratyagrahīṣṭām madhuparka miśram tau āsana ādi 
SA_GK19_bhattiku-139	Bhk_2.27-1 daityā'bhibhūtasya yuvāmavoḍhaṃ magnasya dorbhir bhuvanasya bhāram,	daitya abhibhūtasya yuvām avoḍham magnasya dorbhiḥ bhuvanasya bhāram 
SA_GK19_bhattiku-140	Bhk_2.27-2 havīṃṣi saṃpratyapi rakṣataṃ,	havīṃṣi saṃprati api rakṣatam 
SA_GK19_bhattiku-141	tau tapoŌdhanairitthamabhāṣiṣātām.	tau tapoōdhanaiḥ ittham abhāṣiṣātām 
SA_GK19_bhattiku-142	Bhk_2.28-1 tān pratyavādīdatha rāghvo'pi--,	tān pratyavādīt atha rāghvā upi 
SA_GK19_bhattiku-143	yathepsitaṃ prastuta karma dharmyam,	yathā īpsitam prastuta karma dharmyam 
