segmentnr	original	analyzed
SA_GP12_vipce_pu-60	anekadantaṃ bhaktānām ekadantam upāsmahe // ViP_1,1.0*13 //	anekadantam bhaktānām ekadantam upāsmahe 
SA_GP12_vipce_pu-61	yā kundendutuṣārahāradhavalā yā śubhravastrāvṛtā yā vīṇāvaradaṇḍamaṇḍitakarā yā śvetapadmāsana /	yā kunda indu tuṣāra hāra dhavalā yā śubhra vastra āvṛtā yā vīṇā vara daṇḍa maṇḍita karā yā 
SA_GP12_vipce_pu-62	ya brahmācyutaśaṃkaraprabhṛtibhir devaiḥ sadā pūjitā sā māṃ pātu sarasvatī bhagavatī niḥśeṣajāḍyāpahā // ViP_1,1.0*14 //	brahma acyuta śaṃkara prabhṛtibhiḥ devaiḥ sadā pūjitā sā mām pātu sarasvatī bhagavatī niḥśeṣa jāḍya apahā 
SA_GP12_vipce_pu-63	Before st. 1, T1 ins.,	before t ins 
SA_GP12_vipce_pu-64	followed by *15-17: oṃ /	followed by oṃ 
SA_GP12_vipce_pu-65	yasmād idaṃ jagad ajāyata yatra tiṣṭhaty ante samastam idaṃ astam upaiti yatra /*	yasmāt idam jagat ajāyata yatra tiṣṭhati ante samastam idam astam upaiti yatra 
SA_GP12_vipce_pu-66	tasmai namaḥ sadasadādivikalpaśūnya caitanyamātravapuṣe puruṣottamāya // ViP_1,1.0*15 //*	tasmai namaḥ sat asat ādi vikalpa śūnya caitanya mātra vapuṣe puruṣottamāya 
SA_GP12_vipce_pu-67	tattvena yaś ca dadhadīśvaratatsvabhāva bhogāpavargatadupāyagatīr udāraḥ /*	tattvena yaḥ ca dadhat īśvara tad svabhāva bhoga apavarga tad upāya gatīḥ udāraḥ 
SA_GP12_vipce_pu-68	saṃdarśayan niramimīta purāṇaratnaṃ tasmai namo munivarāya parāśarāya // ViP_1,1.0*16 //*	saṃdarśayan niramimīta purāṇa ratnam tasmai namaḥ muni varāya parāśarāya 
SA_GP12_vipce_pu-69	aṃśaiḥ ṣaḍbhiḥ samākīṇam aṅgair vedam ivāparam /	aṃśaiḥ ṣaḍbhiḥ samākīṇam aṅgaiḥ vedam iva aparam 
SA_GP12_vipce_pu-70	purāṇaṃ vaiṣṇavaṃ cakre yas tam vande parāśaram // ViP_1,1.0*17 //	purāṇam vaiṣṇavam cakre yaḥ tam vande parāśaram 
SA_GP12_vipce_pu-71	Before st. 1, T3 ins:	before t ins 
SA_GP12_vipce_pu-72	oṃ śrīviṣṇave namaḥ /	om śrī viṣṇave namaḥ 
SA_GP12_vipce_pu-73	Before st. 1, G1 ins.,	before st g ins 
SA_GP12_vipce_pu-74	followed by *8:	followed by 
SA_GP12_vipce_pu-75	śrīmahāgaṇapataye namaḥ /	śrī mahāgaṇapataye namaḥ 
SA_GP12_vipce_pu-76	avighnam astu /	avighnam astu 
SA_GP12_vipce_pu-77	Before st. 1, G2 ins:	before st g ins 
SA_GP12_vipce_pu-78	paṅkeruhākṣāya bhavauṣadhāya bhaktārtināśāya parāt parāya /	paṅkeruha akṣāya bhava auṣadhāya bhakta ārti nāśāya parāt parāya 
SA_GP12_vipce_pu-79	tārkṣyādhirūḍhāya sukhapradāya akṣmīvarāhāya namaḥ parasmai // ViP_1,1.0*18 //	tārkṣya adhirūḍhāya sukha pradāya akṣmīvarāhāya namaḥ parasmai 
SA_GP12_vipce_pu-80	Before st. 1, G3 ins:	before st g ins 
SA_GP12_vipce_pu-81	hariḥ oṃ viṣṇupurāṇaṃ saṃputaṃ ārambhaṃ śubham astu avighnam astu śrīśriyai nmaḥ	hariḥ om viṣṇu purāṇam ārambham śubham astu avighnam astu śrī śriyai nmaḥ 
SA_GP12_vipce_pu-82	[namaḥ] śrīhayagrīvāya nmaḥ [namaḥ] śrīrāmacandrāya parasmai brahmaṇe nmaḥ [namaḥ]	namaḥ śrī hayagrīvāya nmaḥ namaḥ śrī rāmacandrāya parasmai brahmaṇe nmaḥ namaḥ 
SA_GP12_vipce_pu-83	hariḥ oṃ avighnam astu /	hariḥ om avighnam astu 
SA_GP12_vipce_pu-84	Before st. 1, M2 ins.,	before st m ins 
SA_GP12_vipce_pu-85	followed by *1 and *8, then *19:	followed by and then 
SA_GP12_vipce_pu-86	śrīgaṇeśāya namaḥ avighnena parisamāptir astu /	śrī gaṇeśāya namaḥ avighnena parisamāptiḥ astu 
SA_GP12_vipce_pu-87	yasyāsīt prapitāmaho guṇanidher devaḥ purāṇo jagat sṛṣṭā yasya pitāmaho matimatāṃ śreṣṭho vasiṣṭhaḥ pitā /	yasya āsīt prapitāmahaḥ guṇa nidheḥ devaḥ purāṇaḥ jagat sṛṣṭāḥ yasya pitāmahaḥ matimatām śreṣṭhaḥ vasiṣṭhaḥ pitā 
SA_GP12_vipce_pu-88	śaktir yasya jagaddhitāya bhagavān vyāso hariḥ putratāṃ yāto yasya parāśaraṃ tam atulam vandāmahe nirmalam // ViP_1,1.0*19 //	śaktiḥ yasya jagat hitāya bhagavān vyāsaḥ hariḥ putra tām yātaḥ yasya parāśaram tam atulam vandāmahe nirmalam 
SA_GP12_vipce_pu-89	parāśaraṃ munivaraṃ kṛtapūrvāhṇikakriyam /	parāśaram muni varam kṛta pūrvāhṇika kriyam 
SA_GP12_vipce_pu-90	maitreyaḥ paripapraccha praṇipatyābhivādya ca // ViP_1,1.1 //	maitreyaḥ paripapraccha praṇipatya abhivādya ca 
SA_GP12_vipce_pu-91	tvatto hi vedādhyayanam adhītam akhilaṃ guro /	tvattaḥ hi veda adhyayanam adhītam akhilam guro 
SA_GP12_vipce_pu-92	dharmaśāstrāṇi sarvāṇi vedāṅgāni yathākramam // ViP_1,1.2 //	dharma śāstrāṇi sarvāṇi vedāṅgāni yathākramam 
SA_GP12_vipce_pu-93	tvatprasādān muniśreṣṭha mām anye nākṛtaśramam /	tvad prasādāt muni śreṣṭha mām anye na a kṛta śramam 
SA_GP12_vipce_pu-94	vakṣyanti sarvaśāstreṣu prāyaśo ye 'pi vidviṣaḥ // ViP_1,1.3 //	vakṣyanti sarva śāstreṣu prāyaśas ye vidviṣaḥ 
SA_GP12_vipce_pu-95	so 'ham icchāmi dharmajña śrotuṃ tvatto yathā jagat /	saḥ ham icchāmi dharma jña śrotum tvattaḥ yathā jagat 
SA_GP12_vipce_pu-96	babhūva bhūyaś ca yathā mahābhāga bhaviṣyati // ViP_1,1.4 //	babhūva bhūyas ca yathā mahābhāga bhaviṣyati 
SA_GP12_vipce_pu-97	yanmayaṃ ca jagad brahman yataś caitac carācaram /	yad mayam ca jagat brahman yatas ca etat carācaram 
SA_GP12_vipce_pu-98	līnam āsīd yathā yatra layam eṣyati yatra ca // ViP_1,1.5 //	līnam āsīt yathā yatra layam eṣyati yatra ca 
SA_GP12_vipce_pu-99	yatpramāṇāni bhūtāni devādīnāṃ ca saṃbhavam /	yad pramāṇāni bhūtāni deva ādīnām ca saṃbhavam 
SA_GP12_vipce_pu-100	samudraparvatānāṃ ca saṃsthānaṃ ca yathā bhuvaḥ // ViP_1,1.6 //	samudra parvatānām ca saṃsthānam ca yathā bhuvaḥ 
SA_GP12_vipce_pu-101	sūryādīnāṃ ca saṃsthānaṃ pramāṇaṃ munisattama /	sūrya ādīnām ca saṃsthānam pramāṇam muni sattama 
SA_GP12_vipce_pu-102	devādīnāṃ tathā vaṃśān manūn manvantarāṇi ca // ViP_1,1.7 //	deva ādīnām tathā vaṃśān manūn manvantarāṇi ca 
SA_GP12_vipce_pu-103	kalpān kalpavikalpāṃś ca caturyugavikalpitān /	kalpān kalpa vikalpān ca caturyuga vikalpitān 
SA_GP12_vipce_pu-104	kalpāntasya svarūpaṃ ca yugadharmāṃś ca kṛtsnaśaḥ // ViP_1,1.8 //	kalpa antasya svarūpam ca yuga dharmān ca kṛtsnaśas 
SA_GP12_vipce_pu-105	devarṣipārthivānāṃ ca caritaṃ yan mahāmune /	deva ṛṣi pārthivānām ca caritam yat mahā mune 
SA_GP12_vipce_pu-106	vedaśākhāpraṇayanaṃ yathāvad vyāsakartṛkam // ViP_1,1.9 //	veda śākhā praṇayanam yathāvat vyāsa kartṛkam 
SA_GP12_vipce_pu-107	dharmāṃś ca brāhmaṇādīnāṃ tathā cāśramavāsinām /	dharmān ca brāhmaṇa ādīnām tathā ca āśrama vāsinām 
SA_GP12_vipce_pu-108	śrotum icchāmy ahaṃ sarvaṃ tvatto vāsiṣṭhanandana // ViP_1,1.10 //	śrotum icchāmi aham sarvam tvattaḥ vāsiṣṭha nandana 
SA_GP12_vipce_pu-109	brahman prasādapravaṇaṃ kuruṣva mayi mānasam /	brahman prasāda pravaṇam kuruṣva mayi mānasam 
SA_GP12_vipce_pu-110	yenāham etaj jānīyāṃ tvatprasādān mahāmune // ViP_1,1.11 //	yena aham etat jānīyām tvad prasādāt mahā mune 
SA_GP12_vipce_pu-111	§parāśara uvāca:	parāśaraḥ uvāca 
SA_GP12_vipce_pu-112	sādhu maitreya dharmajña smārito 'smi purātanam /	sādhu maitreya dharma jña smāritaḥ smi purātanam 
SA_GP12_vipce_pu-113	pituḥ pitā me bhagavān vasiṣṭho yad uvāca ha // ViP_1,1.12 //	pituḥ pitā me bhagavān vasiṣṭhaḥ yat uvāca ha 
SA_GP12_vipce_pu-114	viśvāmitraprayuktena rakṣasā bhakṣito mayā /	viśvāmitra prayuktena rakṣasā bhakṣitaḥ mayā 
SA_GP12_vipce_pu-115	śrutas tātas tataḥ krodho maitreyāsīn mamātulaḥ // ViP_1,1.13 //	śrutaḥ tātaḥ tatas krodhaḥ maitreya āsīt mama atulaḥ 
SA_GP12_vipce_pu-116	tato 'haṃ rakṣasāṃ satraṃ vināśāya samārabham /	tatas ham rakṣasām satram vināśāya samārabham 
SA_GP12_vipce_pu-117	bhasmīkṛtāś ca śataśas tasmin satre niśācarāḥ // ViP_1,1.14 //	bhasmīkṛtāḥ ca śataśas tasmin satre niśācarāḥ 
SA_GP12_vipce_pu-118	tataḥ saṃkṣīyamāṇeṣu teṣu rakṣaḥsv aśeṣataḥ /	tatas saṃkṣīyamāṇeṣu teṣu rakṣaḥsu aśeṣatas 
SA_GP12_vipce_pu-119	mām uvāca mahābhāgo vasiṣṭho 'smatpitāmahaḥ // ViP_1,1.15 //	mām uvāca mahābhāgaḥ vasiṣṭhaḥ smat pitāmahaḥ 
SA_GP12_vipce_pu-120	alam atyantakopena tāta manyum imaṃ jahi /	alam atyanta kopena tāta manyum imam jahi 
SA_GP12_vipce_pu-121	rākṣasā nāparādhyante pitus te vihitaṃ tathā // ViP_1,1.16 //	rākṣasāḥ na aparādhyante pituḥ te vihitam tathā 
SA_GP12_vipce_pu-122	mūḍhānām eṣa bhavati krodho jñānavatāṃ kutaḥ /	mūḍhānām eṣa bhavati krodhaḥ jñānavatām kutas 
SA_GP12_vipce_pu-123	hanyate tāta kaḥ kena yataḥ svakṛtabhuk pumān // ViP_1,1.17 //	hanyate tāta kaḥ kena yatas sva kṛta bhuj pumān 
SA_GP12_vipce_pu-124	saṃcitasyāpi mahatā vatsa kleśena mānavaiḥ /	saṃcitasya api mahatā vatsa kleśena mānavaiḥ 
SA_GP12_vipce_pu-125	yaśasas tapasaś caiva krodho nāśakaraḥ paraḥ // ViP_1,1.18 //	yaśasaḥ tapasaḥ ca eva krodhaḥ nāśa karaḥ paraḥ 
SA_GP12_vipce_pu-126	svargāpavargavyāsedhakāraṇaṃ paramarṣayaḥ /	svarga apavarga vyāsedha kāraṇam parama ṛṣayaḥ 
SA_GP12_vipce_pu-127	varjayanti sadā krodhaṃ tāta mā tadvaśo bhava // ViP_1,1.19 //	varjayanti sadā krodham tāta mā tad vaśaḥ bhava 
SA_GP12_vipce_pu-128	alaṃ niśācarair dagdhair dīnair anaparādhibhiḥ /	alam niśācaraiḥ dagdhaiḥ dīnaiḥ anaparādhibhiḥ 
SA_GP12_vipce_pu-129	satraṃ te viramatv etat kṣamāsārā hi sādhavaḥ // ViP_1,1.20 //	satram te viramatu etat kṣamā sārāḥ hi sādhavaḥ 
SA_GP12_vipce_pu-130	evaṃ tātena tenāham anunīto mahātmanā /	evam tātena tena aham anunītaḥ mahātmanā 
SA_GP12_vipce_pu-131	upasaṃhṛtavān satraṃ sadyas tadvākyagauravāt // ViP_1,1.21 //	upasaṃhṛtavān satram sadyas tad vākya gauravāt 
SA_GP12_vipce_pu-132	tataḥ prītaḥ sa bhagavān vasiṣṭho munisattamaḥ /	tatas prītaḥ sa bhagavān vasiṣṭhaḥ muni sattamaḥ 
SA_GP12_vipce_pu-133	saṃprāptaś ca tadā tatra pulastyo brahmaṇaḥ sutaḥ // ViP_1,1.22 //	saṃprāptaḥ ca tadā tatra pulastyaḥ brahmaṇaḥ sutaḥ 
SA_GP12_vipce_pu-134	pitāmahena dattārghyaḥ kṛtāsanaparigrahaḥ /	pitāmahena datta arghyaḥ kṛta āsana parigrahaḥ 
SA_GP12_vipce_pu-135	mām uvāca mahābhāgo maitreya pulahāgrajaḥ // ViP_1,1.23 //	mām uvāca mahābhāgaḥ maitreya pulahāgrajaḥ 
SA_GP12_vipce_pu-136	§pulastya uvāca:	pulastyaḥ uvāca 
SA_GP12_vipce_pu-137	vaire mahati yad vākyād guror asyāśritā kṣamā /	vaire mahati yat vākyāt guroḥ asya āśritā kṣamā 
SA_GP12_vipce_pu-138	tvayā tasmāt samastāni bhavāñ chāstrāṇi vetsyati // ViP_1,1.24 //	tvayā tasmāt samastāni bhavān śāstrāṇi vetsyati 
SA_GP12_vipce_pu-139	saṃtater na mamocchedaḥ kruddhenāpi yataḥ kṛtaḥ /	saṃtateḥ na mama ucchedaḥ kruddhena api yatas kṛtaḥ 
SA_GP12_vipce_pu-140	tvayā tasmān mahābhāga dadāmy anyaṃ mahāvaram // ViP_1,1.25 //	tvayā tasmāt mahābhāga dadāmi anyam mahā varam 
SA_GP12_vipce_pu-141	purāṇasaṃhitākartā bhavān vatsa bhaviṣyati /	purāṇa saṃhitā kartā bhavān vatsa bhaviṣyati 
SA_GP12_vipce_pu-142	devatāpāramārthyaṃ ca yathāvad vetsyate bhavān // ViP_1,1.26 //	devatā pāramārthyam ca yathāvat vetsyate bhavān 
SA_GP12_vipce_pu-143	pravṛtte ca nivṛtte ca karmaṇy astamalā matiḥ /	pravṛtte ca nivṛtte ca karmaṇi asta malā matiḥ 
SA_GP12_vipce_pu-144	matprasādād asaṃdigdhā tava vatsa bhaviṣyati // ViP_1,1.27 //	mad prasādāt asaṃdigdhā tava vatsa bhaviṣyati 
SA_GP12_vipce_pu-145	tataś ca bhagavān prāha vasiṣṭho me pitāmahaḥ /	tatas ca bhagavān prāha vasiṣṭhaḥ me pitāmahaḥ 
SA_GP12_vipce_pu-146	pulastyena yad uktaṃ te sarvam etad bhaviṣyati // ViP_1,1.28 //	pulastyena yat uktam te sarvam etat bhaviṣyati 
SA_GP12_vipce_pu-147	iti pūrvaṃ vasiṣṭhena pulastyena ca dhīmatā /	iti pūrvam vasiṣṭhena pulastyena ca dhīmatā 
SA_GP12_vipce_pu-148	yad uktaṃ tat smṛtiṃ yātaṃ tvatpraśnād akhilaṃ mama // ViP_1,1.29 //	yat uktam tat smṛtim yātam tvad praśnāt akhilam mama 
SA_GP12_vipce_pu-149	so 'haṃ vadāmy aśeṣaṃ te maitreya paripṛcchate /	saḥ u ham vadāmi aśeṣam te maitreya paripṛcchate 
SA_GP12_vipce_pu-150	purāṇasaṃhitāṃ samyak tāṃ nibodha yathātatham // ViP_1,1.30 //	purāṇa saṃhitām samyak tām nibodha yathātatham 
SA_GP12_vipce_pu-151	viṣṇoḥ sakāśād udbhūtaṃ jagat tatraiva ca sthitam /	viṣṇoḥ sakāśāt udbhūtam jagat tatra eva ca sthitam 
SA_GP12_vipce_pu-152	sthitisaṃyamakartāsau jagato 'sya jagac ca saḥ // ViP_1,1.31 //	sthiti saṃyama kartā asau jagataḥ sya jagat ca saḥ 
SA_GP12_vipce_pu-153	M0 ins:	m ins 
SA_GP12_vipce_pu-154	mitrāputravaco niśamya sakalaṃ smṛtvātmanas tad varam satraṃ caiva nivāritaṃ sa sumahābhāgo 'bhavat tāraṇam /	mitrāputra vacaḥ niśamya sakalam smṛtvā ātmanaḥ tat varam satram ca eva nivāritam sa su mahābhāgaḥ bhavat tāraṇam 
SA_GP12_vipce_pu-155	kṛtvā vaiṣṇavam uttamaṃ munivaraṃ maitreyam adhyāpayat tattvārthapratipādanaṃ pravadatāṃ sarvārthadaṃ śṛṇvatām // ViP_1,1.31*20 //	kṛtvā vaiṣṇavam uttamam muni varam maitreyam adhyāpayat tattva artha pratipādanam pravadatām sarva artha dam śṛṇvatām 
SA_GP12_vipce_pu-156	[[iti śrīviṣṇupurāṇe prathame 'ṃśe prathamo 'dhyāyaḥ ]]	iti śrī viṣṇupurāṇe prathame ṃśe prathamaḥ dhyāyaḥ 
SA_GP12_vipce_pu-157	§parāśara uvāca:	parāśaraḥ uvāca 
SA_GP12_vipce_pu-158	avikārāya śuddhāya nityāya paramātmane /	avikārāya śuddhāya nityāya paramātmane 
SA_GP12_vipce_pu-159	sadaikarūparūpāya viṣṇave sarvajiṣṇave // ViP_1,2.1 //	sadā eka rūpa rūpāya viṣṇave sarva jiṣṇave 
SA_GP12_vipce_pu-160	namo hiraṇyagarbhāya haraye śaṃkarāya ca /	namaḥ hiraṇyagarbhāya haraye śaṃkarāya ca 
SA_GP12_vipce_pu-161	vāsudevāya tārāya sargasthityantakāriṇe // ViP_1,2.2 //	vāsudevāya tārāya sarga sthiti anta kāriṇe 
SA_GP12_vipce_pu-162	ekānekasvarūpāya sthūlasūkṣmātmane namaḥ /	eka aneka svarūpāya sthūla sūkṣma ātmane namaḥ 
SA_GP12_vipce_pu-163	avyaktavyaktarūpāya viṣṇave muktihetave // ViP_1,2.3 //	avyakta vyakta rūpāya viṣṇave mukti hetave 
SA_GP12_vipce_pu-164	sargasthitivināśānāṃ jagato yo jaganmayaḥ /	sarga sthiti vināśānām jagataḥ yaḥ jagat mayaḥ 
SA_GP12_vipce_pu-165	mūlabhūto namas tasmai viṣṇave paramātmane // ViP_1,2.4 //	mūla bhūtaḥ namaḥ tasmai viṣṇave paramātmane 
SA_GP12_vipce_pu-166	ādhārabhūtaṃ viśvasyāpy aṇīyāṃsam aṇīyasām /	ādhāra bhūtam viśvasya api aṇīyāṃsam aṇīyasām 
SA_GP12_vipce_pu-167	praṇamya sarvabhūtastham acyutaṃ puruṣottamam // ViP_1,2.5 //	praṇamya sarva bhūta stham acyutam puruṣottamam 
SA_GP12_vipce_pu-168	jñānasvarūpam atyantanirmalaṃ paramārthataḥ /	jñāna svarūpam atyanta nirmalam paramārthataḥ 
SA_GP12_vipce_pu-169	tam evārthasvarūpeṇa bhrāntidarśanataḥ sthitam // ViP_1,2.6 //	tam eva artha svarūpeṇa bhrānti darśanataḥ sthitam 
SA_GP12_vipce_pu-170	viṣṇuṃ grasiṣṇuṃ viśvasya sthitisarge tathā prabhum /	viṣṇum grasiṣṇum viśvasya sthiti sarge tathā prabhum 
SA_GP12_vipce_pu-171	praṇamya jagatām īśam ajam akṣayam avyayam // ViP_1,2.7 //	praṇamya jagatām īśam ajam akṣayam avyayam 
SA_GP12_vipce_pu-172	kathayāmi yathāpūrvaṃ dakṣādyair munisattamaiḥ /	kathayāmi yathāpūrvam dakṣa ādyaiḥ muni sattamaiḥ 
