segmentnr	original	analyzed
SA_GK19_anvallcu-13	pulahasya suto vātsyaḥ śāṇḍilyaśca ruceḥ sutaḥ /	pulahasya sutaḥ vātsyaḥ śāṇḍilyaḥ ca ruceḥ sutaḥ 
SA_GK19_anvallcu-14	bṛhaspaterāṅgiraso bharadvājaḥ sutaḥ smṛtaḥ // Valc_1.6 // [[002]]	bṛhaspateḥ āṅgirasaḥ bharadvājaḥ sutaḥ smṛtaḥ 
SA_GK19_anvallcu-15	marīcermanaso jātaḥ kaśyapaśca prajāpatiḥ /	marīceḥ manasaḥ jātaḥ kaśyapaḥ ca prajāpatiḥ 
SA_GK19_anvallcu-16	pracetasopi manaso gautamo bhagavānṛṣiḥ // Valc_1.7 //	pracetasaḥ api manasaḥ gautamaḥ bhagavān ṛṣiḥ 
SA_GK19_anvallcu-17	sāvarṇirgautamājjajñe munipravara eva saḥ /	sāvarṇiḥ gautamāt jajñe muni pravaraḥ eva saḥ 
SA_GK19_anvallcu-18	babhūvuḥ pañcagotrāṇi caiteṣāṃ pravarā bhave // Valc_1.8 //	babhūvuḥ pañca gotrāṇi ca eteṣām pravarāḥ bhave 
SA_GK19_anvallcu-19	babhūvurbrahmaṇo vaktrādanyā brāhmaṇajātayaḥ /	babhūvuḥ brahmaṇaḥ vaktrāt anyāḥ brāhmaṇa jātayaḥ 
SA_GK19_anvallcu-20	tāḥ sthitāḥ deśabhedena gotraśūnyāśca bhūpate // Valc_1.9 //	tāḥ sthitāḥ deśa bhedena gotra śūnyāḥ ca bhūpate 
SA_GK19_anvallcu-21	adityāṃ dvādaśādityān janayāmāsa kaśyapaḥ /	adityām dvādaśa ādityān janayāmāsa kaśyapaḥ 
SA_GK19_anvallcu-22	atrernetramalāccandraḥ kṣīrode ca babhūva ha // Valc_1.10 //	atreḥ netra malāt candraḥ kṣīrode ca babhūva ha 
SA_GK19_anvallcu-23	candrādityamanūnāñca pravarāḥ kṣatriyāḥ smṛtāḥ /	candra āditya manūnām ca pravarāḥ kṣatriyāḥ smṛtāḥ 
SA_GK19_anvallcu-24	brahmaṇo vāhudeśāccaivānyāḥ kṣatriyajātayaḥ /	brahmaṇaḥ vāhu deśāt ca eva anyāḥ kṣatriya jātayaḥ 
SA_GK19_anvallcu-25	ūrudeśācca vaiśyāśca pādataḥ śūdrajātayaḥ // Valc_1.11 //	ūru deśāt ca vaiśyāḥ ca pādataḥ śūdra jātayaḥ 
SA_GK19_anvallcu-26	janmanā jāyate śūdraḥ saṃskārairdvija ucyate /	janmanā jāyate śūdraḥ saṃskāraiḥ dvijaḥ ucyate 
SA_GK19_anvallcu-27	vedapāṭhādbhavedvipro brāhmaṇo brahmavidyayā // Valc_1.12 //	veda pāṭhāt bhavet vipraḥ brāhmaṇaḥ brahma vidyayā 
SA_GK19_anvallcu-28	sārasvatāḥ kānyakubjā gauḍā maithilakolkalāḥ /	sārasvatāḥ kānyakubjāḥ gauḍāḥ maithilaka ulkalāḥ 
SA_GK19_anvallcu-29	pañcagauḍāḥ samākṣyātāḥ vindhyasyottaravāsinaḥ // Valc_1.13 //	pañca gauḍāḥ samākṣyātāḥ vindhyasya uttara vāsinaḥ 
SA_GK19_anvallcu-30	karṇāṭāścaiva tailaṅgāḥ gurjjarā rāṣṭravāsinaḥ /	karṇāṭāḥ ca eva tailaṅgāḥ gurjjarāḥ rāṣṭra vāsinaḥ 
SA_GK19_anvallcu-31	andhrāśca draviḍāḥ pañca vindhyadakṣiṇavāsinaḥ // Valc_1.14 //	andhrāḥ ca draviḍāḥ pañca vindhya dakṣiṇa vāsinaḥ 
SA_GK19_anvallcu-32	sarvve dvijāḥ kānyakujāḥ māthuraṃ māgadhaṃ vinā /	sarvve dvijāḥ kānyakujāḥ māthuram māgadham vinā 
SA_GK19_anvallcu-33	māgadho brahmaṇā parvvūṃ kalpito dvija eva ca /	māgadhaḥ brahmaṇā parvvūm kalpitaḥ dvijaḥ eva ca 
SA_GK19_anvallcu-34	varāhasya ca gharmmeṇa māthuro jāyate tathā // Valc_1.15 /	varāhasya ca gharmmeṇa māthuraḥ jāyate tathā 
SA_GK19_anvallcu-35	vedavāṇāṅkaśaki tu gauḍe viprāḥ samāgatāḥ /	tu gauḍe viprāḥ samāgatāḥ 
SA_GK19_anvallcu-36	hayayānaṃ samāruhya sarvaśāstraviśāradāḥ // Valc_1.16 // [[003]]	haya yānam samāruhya sarva śāstra viśāradāḥ 
SA_GK19_anvallcu-37	medhātithiḥ kṣitīśaśca vītarāgasuṣeṇakau /	medhātithiḥ kṣitīśaḥ ca vītarāga suṣeṇakau 
SA_GK19_anvallcu-38	saubhariratnagarbhau ca tathā vipraḥ sudhānidhiḥ // Valc_1.17 //	saubhari ratnagarbhau ca tathā vipraḥ sudhā nidhiḥ 
SA_GK19_anvallcu-39	tairūḍhā nṛpatervvākyāt sapta saptaśatātmajāḥ /	taiḥ ūḍhāḥ nṛpateḥ vvākyāt sapta sapta śata ātmajāḥ 
SA_GK19_anvallcu-40	taddevavaśato jātāstāsu sapta sutā varāḥ /	tad deva vaśataḥ jātāḥ tāsu sapta sutāḥ varāḥ 
SA_GK19_anvallcu-41	varandaraṃ gatāḥ pañca kaniṣṭho rāḍhasaṃsthitau // Valc_1.18 //	varandaram gatāḥ pañca kaniṣṭhaḥ rāḍha saṃsthitau 
SA_GK19_anvallcu-42	nṛpendrenādiśūreṇa cānītaṃ viprapañcakam /	nṛpa indrena ādi śūreṇa ca ānītam vipra pañcakam 
SA_GK19_anvallcu-43	pañcagotrānvitaṃ teṣāṃ nāma gotrañca kathyate // Valc_1.19 //	pañca gotra anvitam teṣām nāma gotram ca kathyate 
SA_GK19_anvallcu-44	śrīharṣasya bharadvājo dakṣasya kāśyapaḥ smṛtaḥ /	śrī harṣasya bharadvājaḥ dakṣasya kāśyapaḥ smṛtaḥ 
SA_GK19_anvallcu-45	vedagarbhasya sāvarṇo vātsyaśca chāndaḍasya ca /	vedagarbhasya sāvarṇaḥ vātsyaḥ ca chāndaḍasya ca 
SA_GK19_anvallcu-46	śāṇḍilyagotraḥ kathito bhaṭṭanārāyaṇasya ca // Valc_1.20 //	śāṇḍilya gotraḥ kathitaḥ bhaṭṭanārāyaṇasya ca 
SA_GK19_anvallcu-47	bhaṭṭataḥ ṣoḍaśodbhūtā dakṣataścāpi ṣoḍaśa /	bhaṭṭataḥ ṣoḍaśa udbhūtāḥ dakṣataḥ ca api ṣoḍaśa 
SA_GK19_anvallcu-48	catvāraḥ śrīharṣajātā bharadvājakulodvahāḥ /	catvāraḥ śrī harṣa jātāḥ bharadvāja kula udvahāḥ 
SA_GK19_anvallcu-49	dvādaśa vedagarbhācca tathaikādatha chāndaḍāt // Valc_1.21 //	dvādaśa vedagarbhāt ca tathā ekāt atha chāndaḍāt 
SA_GK19_anvallcu-50	kecidviprā āgatāśca vaidikā vedapāragāḥ /	kecid viprāḥ āgatāḥ ca vaidikāḥ vedapāragāḥ 
SA_GK19_anvallcu-51	pāścātyā dākṣiṇātyāśca śeṣoktā drāviḍāḥ smṛtāḥ // Valc_1.22 //	pāścātyāḥ dākṣiṇātyāḥ ca śeṣa uktāḥ drāviḍāḥ smṛtāḥ 
SA_GK19_anvallcu-52	ballālaviṣaye nūnaṃ kulīmā devatāḥ svayam /	ballāla viṣaye nūnam kulīmāḥ devatāḥ svayam 
SA_GK19_anvallcu-53	śrotriyā meravo jñeyā ghaṭakāḥ stutipāṭhakāḥ // Valc_1.23 //	śrotriyāḥ meravaḥ jñeyāḥ ghaṭakāḥ stutipāṭhakāḥ 
SA_GK19_anvallcu-54	ācāro vinayo vidyā pratiṣṭhā tīrthadarśanam /	ācāraḥ vinayaḥ vidyā pratiṣṭhā tīrtha darśanam 
SA_GK19_anvallcu-55	niṣṭhāvṛttistapodānaṃ navadhā kulalakṣaṇam // Valc_1.24 //	niṣṭhā vṛttiḥ tapaḥ dānam navadhā kula lakṣaṇam 
SA_GK19_anvallcu-56	kāmamāmaraṇāt tiṣṭhet gṛhe kanyarttumatyapi /	kāmam ā maraṇāt tiṣṭhet gṛhe kanyā ṛttumatī api 
SA_GK19_anvallcu-57	na caivaināṃ prayacchettu kulahīnāya karhicit // Valc_1.25 // [[004]]	na ca eva enām prayacchet tu kula hīnāya karhicit 
SA_GK19_anvallcu-58	ekāṃ śākhāṃ sakalpāṃ vā ṣaḍbhiraṅgairadhītya ca /	ekām śākhām sa kalpām vā ṣaḍbhiḥ aṅgaiḥ adhītya ca 
SA_GK19_anvallcu-59	ṣaṭkarmmanirato vipraḥ śrotriyo nāma dharmmavit // Valc_1.26 //	ṣaṭkarmma nirataḥ vipraḥ śrotriyaḥ nāma dharmma vid 
SA_GK19_anvallcu-60	guṇānusārato'kāri kulīnaścaiva maulikaḥ /	kulīnaḥ ca eva maulikaḥ 
SA_GK19_anvallcu-61	vaṃśajaśca purā rājñā vallālena suniścitam // Valc_1.27 //	vaṃśa jaḥ ca purā rājñā vallālena su niścitam 
SA_GK19_anvallcu-62	iti vallālacarite varṇānāmutpattikathanam /	iti vallālacarite varṇānām utpatti kathanam 
SA_GK19_anvallcu-63	atha pratigrāhi-saṃjñā-kāraṇa-kathanama /	atha pratigrāhi saṃjñā kāraṇa kathanam 
SA_GK19_anvallcu-64	dhenuṃ svarṇamayīṃ yajñe viprebhyaḥ pradadau nṛpaḥ /	dhenum svarṇa mayīm yajñe viprebhyaḥ pradadau nṛpaḥ 
SA_GK19_anvallcu-65	dhenostasyāḥ svarṇamayyāśchedane patito'bhavat // Valc_1.28 //	dhenoḥ tasyāḥ svarṇa mayyāḥ chedane patitaḥ bhavat 
SA_GK19_anvallcu-66	tato nirvvāsito rājñā kaścana svarṇakārakaḥ /	tatas nirvvāsitaḥ rājñā kaścana svarṇakārakaḥ 
SA_GK19_anvallcu-67	viprāḥ pratigrahājjātāḥ sarvvadharmmabahiṣkṛtāḥ // Valc_1.29 //	viprāḥ pratigrahāt jātāḥ sarvva dharmma bahiṣkṛtāḥ 
SA_GK19_anvallcu-68	iti pratigrāhikāraṇam /	iti pratigrāhi kāraṇam 
SA_GK19_anvallcu-69	atha pratigrāhi-saṃjñakānāṃ sagrāmi-nāmāni /	atha pratigrāhi saṃjñakānām sa grāmi nāmāni 
SA_GK19_anvallcu-70	śaṅkare pītamuṇḍī ca gaḍopi ca divākaraḥ /	śaṅkare pītamuṇḍī ca ca divākaraḥ 
SA_GK19_anvallcu-71	guḍo dāḍakanāmā ca dokaḍiścaiva pippalī // Valc_1.30 //	guḍaḥ dāḍaka nāmā ca dokaḍiḥ ca eva pippalī 
SA_GK19_anvallcu-72	vandyo mārttaṇḍanāmā ca brāhmaṇo nāma nāmataḥ /	vandyaḥ mārttaṇḍa nāmā ca brāhmaṇaḥ nāma nāmataḥ 
SA_GK19_anvallcu-73	āyāniśca gaṇāyiśca hāḍo gopī ca vandyajāḥ // Valc_1.31 // [[005]]	āyāniḥ ca gaṇāyiḥ ca hāḍaḥ gopī ca vandyajāḥ 
SA_GK19_anvallcu-74	māṣo dokaḍināmā ca rāyo ca madhusūdanaḥ /	māṣaḥ dokaḍi nāmā ca ca madhusūdanaḥ 
SA_GK19_anvallcu-75	kuśiko yavanāmā ca haḍo nārāyaṇo 'pi ca // Valc_1.32 //	kuśikaḥ ca ca 
SA_GK19_anvallcu-76	mahintā dividho nāma dāvāriścaiva keśavaḥ /	mahintā dividhaḥ nāma dāvāriḥ ca eva keśavaḥ 
SA_GK19_anvallcu-77	caṭṭaḥ śakunināmā ca tailavāṭīrnayārikaḥ // Valc_1.33 //	caṭṭaḥ śakuni nāmā ca tailavāṭīḥ nayārikaḥ 
SA_GK19_anvallcu-78	kundo viśveśvaro nāma vandyajo viṭhusaṃjñakaḥ /	kundaḥ viśveśvaraḥ nāma vandyajaḥ viṭhu saṃjñakaḥ 
SA_GK19_anvallcu-79	ghoṣajau bhrātarāvetau madanaviśvarūpakau // Valc_1.34 //	ghoṣa jau bhrātarau etau madana viśvarūpakau 
SA_GK19_anvallcu-80	gāṅgulirhāsyanāmā ca pūtirgautamasaṃjñakaḥ /	gāṅguliḥ hāsya nāmā ca pūtiḥ gautama saṃjñakaḥ 
SA_GK19_anvallcu-81	parāśarākhyaḥ śimlī ca śaṅkaro ḍiṇḍisaṃjñakaḥ // Valc_1.35 /	          
SA_GK19_anvallcu-82	amī viprakulodbhatūā godānaṃ jagṛhurdvijāḥ /	amī godānam jagṛhuḥ dvijāḥ 
SA_GK19_anvallcu-83	teṣāṃ sambandhamātreṇa paṅke gauriva sīdati // Valc_1.36 //	teṣām sambandha mātreṇa paṅke gauḥ iva sīdati 
SA_GK19_anvallcu-84	sambandhe bhojane caiva dāne yajñe tathaiva ca /	sambandhe bhojane ca eva dāne yajñe tathā eva ca 
SA_GK19_anvallcu-85	vidvadbhiḥ śrāddhakāle ca varjjyā ete punaḥ punaḥ // Valc_1.37 //	vidvadbhiḥ śrāddha kāle ca varjjyāḥ ete punar punar 
SA_GK19_anvallcu-86	iti pratigrāhiṇāṃ nāmādayaḥ /	iti pratigrāhiṇām nāma ādayaḥ 
SA_GK19_anvallcu-87	atha pratigrāhisutānāṃ vivāhakathanam /	atha pratigrāhi sutānām vivāha kathanam 
SA_GK19_anvallcu-88	gaṇakanyā vaśiṣṭhena ṭoṭena śakuneḥ sutāḥ /	gaṇa kanyāḥ vaśiṣṭhena ṭoṭena śakuneḥ sutāḥ 
SA_GK19_anvallcu-89	hāḍkanyā dāyikena kubero hāsyajāpatiḥ // Valc_1.38 //	hāṭkanyā dāyikena kuberaḥ 
SA_GK19_anvallcu-90	cakrapāṇināpi kanyā gṛhītā dhanalobhataḥ / [[006]]	cakrapāṇinā api kanyā gṛhītā dhana lobhataḥ 
SA_GK19_anvallcu-91	viṭhusutāpatirbhūtvā caṭṭajaḥ kulabhūṣaṇaḥ /	viṭhu sutā patiḥ bhūtvā caṭṭa jaḥ kula bhūṣaṇaḥ 
SA_GK19_anvallcu-92	pratigrāhisutodvāhāt ṣaḍete vaṃśajāḥ smṛtāḥ // Valc_1.39 //	pratigrāhi suta udvāhāt ṣaṭ ete vaṃśa jāḥ smṛtāḥ 
SA_GK19_anvallcu-93	śrotriyāya sutāṃ dattvā kulīno vaṃśajaḥ punaḥ // Valc_1.40 //	śrotriyāya sutām dattvā kulīnaḥ vaṃśa jaḥ punar 
SA_GK19_anvallcu-94	grāmaṃ labdhvā ca vallālāt kauṇḍilyastatpracāritaḥ /	grāmam labdhvā ca vallālāt kauṇḍilyaḥ tad pracāritaḥ 
SA_GK19_anvallcu-95	yavagrāmī kaḍāro ca kauṇḍilyo vaiduḍīstathā // Valc_1.41 //	yavagrāmī kaḍāro ca kauṇḍilyaḥ vaiduḍīḥ tathā 
SA_GK19_anvallcu-96	iti pratigrāhisutānāṃ vivāhakathanam /	iti pratigrāhi sutānām vivāha kathanam 
SA_GK19_anvallcu-97	atha pañcagotrīyānāṃ sagrāmi-nāmādi-kathanam /	atha pañca gotrīyānām sa grāmi nāma ādi kathanam 
SA_GK19_anvallcu-98	atha śāṇḍilyagotrasya bhaṭṭanārāyaṇasya vaṃśadharāṇāṃ gāṁināmāni /	atha śāṇḍilya gotrasya bhaṭṭanārāyaṇasya vaṃśa dharāṇām gāināmāni 
SA_GK19_anvallcu-99	ādau vandyo varāhaḥ syāt rāmo gaḍgaḍistathā /	ādau vandyaḥ varāhaḥ syāt rāmaḥ gaḍgaḍiḥ tathā 
SA_GK19_anvallcu-100	nṛpaḥ syāt keśaraścaiva nānaḥ kusumakaulikaḥ // Valc_1.42 //	nṛpaḥ syāt keśaraḥ ca eva nānaḥ kusumakaulikaḥ 
SA_GK19_anvallcu-101	vāṭuḥ syāt pārihālosau kulabhirguināmakaḥ /	vāṭuḥ syāt pārihāla usau 
SA_GK19_anvallcu-102	gaṇo ghoṣalitāṃ prāptaḥ seyuḥ śāṇḍīśvarīstathā // Valc_1.43 //	gaṇaḥ ghoṣalitām prāptaḥ seyuḥ śāṇḍīśvarīḥ tathā 
SA_GK19_anvallcu-103	vuḍomāścarakaścaiva,	vuḍomāḥ carakaḥ ca eva 
SA_GK19_anvallcu-104	vaṭavyālo vikarttanaḥ /	vaṭa vyālaḥ vikarttanaḥ 
SA_GK19_anvallcu-105	vasurāyistathā nīlaḥ kaḍyālo madhusūdanaḥ // Valc_1.44 //	vasurāyiḥ tathā nīlaḥ kaḍyālaḥ madhusūdanaḥ 
SA_GK19_anvallcu-106	kuśī ca koyanāmā ca kulisā caiva vāsukaḥ /	kuśī ca koyanāmā ca kulisā ca eva vāsukaḥ 
SA_GK19_anvallcu-107	ākāśo mādhavo dīrghagrāmī caiva mahāmatiḥ // Valc_1.45 //	ākāśaḥ mādhavaḥ dīrghagrāmī ca eva mahāmatiḥ 
SA_GK19_anvallcu-108	ete ṣoḍaśa śāṇḍilyāḥ kathitā rājapūjitāḥ /	ete ṣoḍaśa śāṇḍilyāḥ kathitāḥ rāja pūjitāḥ 
SA_GK19_anvallcu-109	tataḥ kāśyapa-gotrīya-dakṣa-vaṃśaśca kathyate // Valc_1.46 // [[007]]	tatas kāśyapa gotrīya dakṣa vaṃśaḥ ca kathyate 
SA_GK19_anvallcu-110	atha kāśyapagotrasya dakṣasya vaṃśadharāṇāṃ gāṁināmāni /	atha kāśyapa gotrasya dakṣasya vaṃśa dharāṇām gāināmāni 
SA_GK19_anvallcu-111	dhīro 'bhavat guḍīgrāmī nīraḥ syādāmarūlikaḥ /	dhīraḥ bhavat guḍīgrāmī nīraḥ syāt āmarūlikaḥ 
SA_GK19_anvallcu-112	bhūriṣṭālaḥ śubhaścaiva śambhuḥ syāttailavāṭikaḥ // Valc_1.47 //	bhūriṣṭālaḥ śubhaḥ ca eva śambhuḥ syāt tailavāṭikaḥ 
SA_GK19_anvallcu-113	kautukaḥ pītamuṇḍī syāt caṭṭagrāmī sulocanaḥ /	          
SA_GK19_anvallcu-114	palaśāyī pālunāmā haḍḥkāko matastathā // Valc_1.48 //	palaśāyī pālu nāmā haḍḍḍākaḥ mataḥ tathā 
SA_GK19_anvallcu-115	poḍāriḥ kṛṣṇasaṃjño 'sau pāladhī rāmanāmakaḥ /	poḍāriḥ rāma nāmakaḥ 
SA_GK19_anvallcu-116	jananāmā koyāriḥ syāt parkkaṭirvanamālikaḥ // Valc_1.49 //	jananāmā koyāriḥ syāt parkkaṭiḥ vanamālikaḥ 
SA_GK19_anvallcu-117	simalāyī śrīhariḥ syāt jaṭaḥ pūṣalikastathā /	śrīhariḥ syāt jaṭaḥ pūṣalikaḥ tathā 
SA_GK19_anvallcu-118	bhaṭṭagrāmī śaśidharo mūlagrāmī ca keśavaḥ /	bhaṭṭa grāmī śaśidharaḥ mūla grāmī ca keśavaḥ 
SA_GK19_anvallcu-119	ete ṣoḍaśa bhūdevāḥ jñeyāḥ kāśyapasaṃjñakāḥ // Valc_1.50 //	ete ṣoḍaśa bhūdevāḥ jñeyāḥ kāśyapa saṃjñakāḥ 
SA_GK19_anvallcu-120	atha bharadvājagotrasya śrīharṣasya vaṃśadharāṇām gāṁināmāni /	atha bharadvāja gotrasya śrīharṣasya vaṃśa dharāṇām gāināmāni 
SA_GK19_anvallcu-121	dhāṁdunāmā mukhaiṭiḥ syāt janaḥ syāddīnasāyikaḥ /	mukhaiṭiḥ syāt janaḥ 
SA_GK19_anvallcu-122	nānaḥ sāhariko jñeyo rāyī ca rāmanāmakaḥ // Valc_1.51 //	          
SA_GK19_anvallcu-123	śrīharṣasya sutā ete bharadvājakulodbhavāḥ /	śrī harṣasya sutāḥ ete bharadvāja kula udbhavāḥ 
SA_GK19_anvallcu-124	sarvvadeśeṣu viditamagravartacatuṣṭayam // Valc_1.52 // [[008]]	sarvva deśeṣu viditam agravarta catuṣṭayam 
SA_GK19_anvallcu-125	atha sāvarṇagotrasya vedagarbhasya vaṃśadharāṇāṃ gāṁināmāni /	atha sāvarṇa gotrasya vedagarbhasya vaṃśa dharāṇām gāināmāni 
SA_GK19_anvallcu-126	gāṅgulī halanāmā ca kundo rājyadharastathā /	gāṅgulī hala nāmā ca kundaḥ rājyadharaḥ tathā 
SA_GK19_anvallcu-127	vaśiṣṭhaḥ siddhalo jñeyo dāyī ca madano bhavat // Valc_1.53 //	vaśiṣṭhaḥ siddhalaḥ jñeyaḥ dāyī ca madanaḥ 
SA_GK19_anvallcu-128	viśvarūpastathā nandī vāligrāmī kumārakaḥ /	viśvarūpaḥ tathā nandī vāligrāmī kumārakaḥ 
SA_GK19_anvallcu-129	yogī siyāriko jñeyaḥ puṃsiko rāmanāmakaḥ // Valc_1.54 //	           
SA_GK19_anvallcu-130	dakṣaḥ sākaṭasaṃjño 'sau pārī ca madhusūdanaḥ /	dakṣaḥ sākaṭa saṃjñaḥ sau pārī ca madhusūdanaḥ 
SA_GK19_anvallcu-131	ghaṇṭāgrāmī mādhavaśca nāyārī ca guṇākaraḥ /	ghaṇṭā grāmī mādhavaḥ ca nāyārī ca guṇa ākaraḥ 
SA_GK19_anvallcu-132	ete putrā mahāprājñāḥ sāvarṇā dvādaśa smṛtāḥ // Valc_1.55 //	ete putrāḥ mahā prājñāḥ sāvarṇāḥ dvādaśa smṛtāḥ 
SA_GK19_anvallcu-133	atha vātsyagotrasya chāndaḍsya vaṃśadharāṇāṃ gāṁināmāni /	atha vātsya gotrasya chāndaḍsya vaṃśa dharāṇām gāināmāni 
SA_GK19_anvallcu-134	ravirmahintā surabhiśca ghoṣaḥ kaviḥ pṛthivyāṃ khalu śimbalālaḥ /	raviḥ mahintā surabhiḥ ca ghoṣaḥ kaviḥ pṛthivyām khalu śimbalālaḥ 
SA_GK19_anvallcu-135	mahāyaśā vāpulikaśca piplī dhīraśca pūtirnanu śaṅkarākhyaḥ // Valc_1.56 //	mahā yaśāḥ vāpulikaḥ ca piplī dhīraḥ ca pūtiḥ nanu śaṅkara ākhyaḥ 
SA_GK19_anvallcu-136	viśvambharo 'bhūt khalu pūrbbagrāmī vātsyāśca tādarthanivāsadeśāḥ [[009]]	viśvambharaḥ bhūt khalu pūrbba grāmī vātsyāḥ ca tādartha nivāsa deśāḥ 
SA_GK19_anvallcu-137	śrīśrīdharobhūt khalu kāñjivillī nārāyaṇo nāma ca kāñjiyārī /	khalu kāñjivillī nārāyaṇaḥ nāma ca kāñjiyārī 
SA_GK19_anvallcu-138	cautkhaṇḍiko nāma guṇākaraḥ syāt mano dīghālo bhuvi rudratulyaḥ // Valc_1.57 //	cautkhaṇḍikaḥ nāma guṇa ākaraḥ syāt manaḥ dīghālaḥ bhuvi rudra tulyaḥ 
SA_GK19_anvallcu-139	atha gauṇakulīnānāmullekhanam /	atha gauṇa kulīnānām ullekhanam 
SA_GK19_anvallcu-140	dīrghāṅgī pāriḥ kulabhī poḍārī rāiḥ keśarī /	        
SA_GK19_anvallcu-141	ghaṇṭā ḍiṇḍiḥ pītamuṇḍīr mahintā guḍpippalī /	         
SA_GK19_anvallcu-142	haḍśca gaḍgaḍiścaiva ime gauṇāḥ prakīrttitāḥ /	haḍḥ ca gaḍgaḍiḥ ca eva ime gauṇāḥ prakīrttitāḥ 
SA_GK19_anvallcu-143	ataḥparaṃ viśeṣaṃ yadatraiva varṇyate mayā // Valc_1.58 //	atas param viśeṣam yat atra eva varṇyate mayā 
SA_GK19_anvallcu-144	ekadā rājavallālaḥ kaulinya-sthāpanāya ca /	ekadā rāja vallālaḥ kaulinya sthāpanāya ca 
SA_GK19_anvallcu-145	āmantrayāmāsa viprān sabhārohaṇa-karmmaṇi // Valc_1.59 //	āmantrayāmāsa viprān sabhā rohaṇa karmmaṇi 
SA_GK19_anvallcu-146	nityakarmmāṇi niṣpādya tatastanniścite 'hani /	nitya karmmāṇi niṣpādya tatas tat niścite hani 
SA_GK19_anvallcu-147	āyayurbrāhmaṇāḥ sarvve sabhāyāṃ nṛpasannidhau // Valc_1.60 //	āyayuḥ brāhmaṇāḥ sarvve sabhāyām nṛpa sannidhau 
SA_GK19_anvallcu-148	kecit praharamadhye ca sārddhapraharamadhyataḥ /	kecid prahara madhye ca sārddha prahara madhyataḥ 
SA_GK19_anvallcu-149	sārddhadviprahare ke vā yayurnṛpatisannidhim // Valc_1.61 // [[010]]	sārddha dvi prahare ke vā yayuḥ nṛpati sannidhim 
SA_GK19_anvallcu-150	tatastu matimān rājā vivicya dvija-ceṣṭitān /	tatas tu matimān rājā vivicya dvija ceṣṭitān 
SA_GK19_anvallcu-151	kaulīnyādiyathāyogyaṃ tebhyastatra dadau mudā // Valc_1.62 //	kaulīnya ādi yathāyogyam tebhyaḥ tatra dadau mudā 
SA_GK19_anvallcu-152	sārddhadvipraharātīte sabhāyāmāgatāstu ye /	sārddha dvi prahara atīte sabhāyām āgatāḥ tu ye 
SA_GK19_anvallcu-153	te samparṇūdharmma-niṣṭhāḥ kaulīnyaṃ lebhire dvijāḥ // Valc_1.63 //	te samparṇū dharmma niṣṭhāḥ kaulīnyam lebhire dvijāḥ 
SA_GK19_anvallcu-154	ye sārddhaprahare prāptāḥ śrotriyāste prakīrttitāḥ /	ye sārddha prahare prāptāḥ śrotriyāḥ te prakīrttitāḥ 
SA_GK19_anvallcu-155	babhūrgauṇakulīnāste yāmāntaragatāstu ye // Valc_1.64 //	babhūḥ gauṇa kulīnāḥ te yāma antara gatāḥ tu ye 
SA_GK19_anvallcu-156	kālenādiśrotriyeṣu viśuddheṣu niveśitāḥ /	kālena ādi śrotriyeṣu viśuddheṣu niveśitāḥ 
