segmentnr	original	analyzed
MBkaamaratnatantraHK-32	mūle śuṣke balaṃ cārddhaṃ malādau bhiṣaje tathā || 5 ||	mūle śuṣke balam ca arddham mala ādau bhiṣaje tathā 
MBkaamaratnatantraHK-33	grīṣmavārṣikayoretaccharatsaṃpūrṇatā bhavet |	grīṣma vārṣikayoḥ etat śarad saṃpūrṇa tā bhavet 
MBkaamaratnatantraHK-34	vṛkṣādīnāṃ phalaṃ bījaṃ svakīye cārtave tathā || 6 ||	vṛkṣa ādīnām phalam bījam svakīye ca ārtave tathā 
MBkaamaratnatantraHK-35	phalapuṣpalatā hyete svakāle balinastathā |	phala puṣpa latāḥ hi ete sva kāle balinaḥ tathā 
MBkaamaratnatantraHK-36	niśāyāṃ vanajā vīryā jalajā balino divā || 7 ||	niśāyām vana jāḥ vīryāḥ jala jāḥ balinaḥ divā 
MBkaamaratnatantraHK-37	ṣaṭkarmāṇi	ṣaṭkarmāṇi 
MBkaamaratnatantraHK-38	śāntivaśyastambhanāni dveṣaṇoccāṭane tathā |	śānti vaśyā stambhanāni dveṣaṇa uccāṭane tathā 
MBkaamaratnatantraHK-39	māraṇāntāni śaṃsanti ṣaṭkarmāṇi manīṣiṇaḥ || 1 ||	māraṇa antāni śaṃsanti ṣaṭkarmāṇi manīṣiṇaḥ 
MBkaamaratnatantraHK-40	vaśyākarṣaṇakarmmāṇi vasante yojayetpriye |	vaśyā ākarṣaṇa karmmāṇi vasante yojayet priye 
MBkaamaratnatantraHK-41	grīṣme vidveṣaṇaṃ kuryātprāvṛṣi stambhanaṃ tathā || 2 ||	grīṣme vidveṣaṇam kuryāt prāvṛṣi stambhanam tathā 
MBkaamaratnatantraHK-42	śiśire māraṇañcaiva śāntikaṃ śaradi smṛtam |	śiśire māraṇam ca eva śāntikam śaradi smṛtam 
MBkaamaratnatantraHK-43	hemante pauṣṭikaṃ kuryāduktakarmaviśāradaiḥ || 3 ||	hemante pauṣṭikam kuryāt ukta karma viśāradaiḥ 
MBkaamaratnatantraHK-44	vasante caiva pūrvāhṇe grīṣme madhyāhna ucyate |	vasante ca eva pūrvāhṇe grīṣme madhyāhnaḥ ucyate 
MBkaamaratnatantraHK-45	varṣā jñeyā'parāhṇe tu pradoṣe śiśirastathā |	varṣā jñeyā aparāhṇe tu pradoṣe śiśiraḥ tathā 
MBkaamaratnatantraHK-46	arddharātre śaratkāle uṣā hemanta ucyate || 4 ||	arddharātre śarad kāle uṣāḥ hemantaḥ ucyate  /
MBkaamaratnatantraHK-47	ṛtavaḥ kathitā hyete sarve hyeva krameṇa tu |	ṛtavaḥ kathitāḥ hi ete sarve hi eva krameṇa tu 
MBkaamaratnatantraHK-48	tadvihīnā na siddhyanti prayatnenāpi kurvataḥ ||	tad vihīnāḥ na siddhyanti prayatnena api kurvataḥ 
MBkaamaratnatantraHK-49	ananyakaraṇātte hi dhruvaṃ siddhyanti nānyathā || 5 ||	an anya karaṇāt te hi dhruvam siddhyanti na anyathā 
MBkaamaratnatantraHK-50	iti ṛtunirṇayaḥ	iti ṛtu nirṇayaḥ 
MBkaamaratnatantraHK-51	atha tithinirṇayaḥ	atha tithi nirṇayaḥ 
MBkaamaratnatantraHK-52	vaśīkaraṇakarmāṇi saptamyāṃ sādhayed budhaḥ |	vaśīkaraṇa karmāṇi saptamyām sādhayet budhaḥ 
MBkaamaratnatantraHK-53	tṛtīyāyāṃ trayodaśyāṃ tathākarṣaṇakarma vai || 6 ||	tṛtīyāyām trayodaśyām tathā ākarṣaṇa karma vai 
MBkaamaratnatantraHK-54	uccāṭanaṃ dvitīyāyāṃ ṣaṣṭhyāñcaiva prakārayet |	uccāṭanam dvitīyāyām ṣaṣṭhyām ca eva prakārayet 
MBkaamaratnatantraHK-55	stambhanañca caturdaśyāṃ caturthyāṃ pratipadyapi || 7 ||	stambhanam ca caturdaśyām caturthyām pratipadi api 
MBkaamaratnatantraHK-56	mohanantu navamyāñca tathāṣṭamyāṃ prayojayet |	mohanam tu navamyām ca tathā aṣṭamyām prayojayet 
MBkaamaratnatantraHK-57	dvādaśyāṃ māraṇañcaivamekādaśyāṃ tathaiva ca || 8 ||	dvādaśyām māraṇam ca evam ekādaśyām tathā eva ca 
MBkaamaratnatantraHK-58	pañcamyāṃ paurṇamāsyāñca yojayecchāntikādikam |	pañcamyām paurṇamāsyām ca yojayet śāntika ādikam 
MBkaamaratnatantraHK-59	sarvavidyāprasiddhyarthaṃ tithayaḥ kathitāḥ kramāt || 9 ||	sarva vidyā prasiddhi artham tithayaḥ kathitāḥ kramāt 
MBkaamaratnatantraHK-60	iti tithinirṇayaḥ |	iti tithi nirṇayaḥ 
MBkaamaratnatantraHK-61	atha vārāḥ	atha vārāḥ 
MBkaamaratnatantraHK-62	śukre lakṣmīḥ śanau vaśyaṃ ravau māraṇakarma ca |	śukre lakṣmīḥ śanau vaśyam ravau māraṇa karma ca 
MBkaamaratnatantraHK-63	uccāṭanaṃ budhe bhaume vidveṣādi śubhaṃ bhavet || 1 ||	uccāṭanam budhe bhaume vidveṣa ādi śubham bhavet 
MBkaamaratnatantraHK-64	stambhanaṃ mohanañcaiva vaśīkaraṇamuttamam |	stambhanam mohanam ca eva vaśīkaraṇam uttamam 
MBkaamaratnatantraHK-65	māhendre vāruṇe caiva karttavyamiha viddhidam ||	māhendre vāruṇe ca eva karttavyam iha viddhi dam 
MBkaamaratnatantraHK-66	vidveṣoccāṭanaṃ vahnivāyuyogena kārayet || 2 ||	vidveṣa uccāṭanam vahni vāyu yogena kārayet 
MBkaamaratnatantraHK-67	jyeṣṭhā caivottarāṣāḍhā hyanurādhā ca rohiṇī |	jyeṣṭhā ca eva uttarāṣāḍhāḥ hi anurādhā ca rohiṇī 
MBkaamaratnatantraHK-68	māhendramaṇḍalāsthāśca proktāḥ karmaprasiddhidāḥ || 3 ||	māhendra maṇḍala āsthāḥ ca proktāḥ karma prasiddhi dāḥ 
MBkaamaratnatantraHK-69	syāduttarābhādrapadā mūlā śatabhiṣā tathā |	syāt uttarābhādrapadā mūlā śatabhiṣā tathā 
MBkaamaratnatantraHK-70	pūrvābhādrapadāśleṣā jñeyā vāruṇamadhyagāḥ |	             
MBkaamaratnatantraHK-71	pūrvāṣāḍhā ca tatkarmmasiddhidā śambhunā smṛtāḥ || 4 ||	pūrvāṣāḍhā ca tad karmma siddhi dā śambhunā smṛtāḥ 
MBkaamaratnatantraHK-72	svātī hasto mṛgaśirāścitrā cottaraphālgunī |	svātī hastaḥ mṛgaśirāḥ citrā ca uttara phālgunī 
MBkaamaratnatantraHK-73	puṣya punarvasurvahnimaṇḍalasthāḥ prakīrtitāḥ || 5 ||	puṣya punarvasuḥ vahni maṇḍala sthāḥ prakīrtitāḥ 
MBkaamaratnatantraHK-74	aśvinī bharaṇī cārdrā dhaniṣṭhā śravaṇaṃ maghā |	aśvinī bharaṇī ca ārdrā dhaniṣṭhā śravaṇam maghā 
MBkaamaratnatantraHK-75	viśākhā kṛttikā pūrvāphālgunī revatī tathā |	viśākhā kṛttikā pūrvā phālgunī revatī tathā 
MBkaamaratnatantraHK-76	vāyumaṇḍalamadhyasthāstattatkarmaprasiddhidāḥ || 6 ||	vāyu maṇḍala madhya sthāḥ tad tad karma prasiddhi dāḥ 
MBkaamaratnatantraHK-77	iti māhendrādinirṇayaḥ |	iti māhendra ādi nirṇayaḥ 
MBkaamaratnatantraHK-78	śāntikaṃ pauṣṭikañcaiva hyabhicārika karmma ca || 7 ||	śāntikam pauṣṭikam ca eva hi abhicārika karmma ca 
MBkaamaratnatantraHK-79	tarjanyādisamārūḍhaṃ kuryādyatnātkramaṃ sudhīḥ |	tarjanī ādi samārūḍham kuryāt yatnāt kramam sudhīḥ 
MBkaamaratnatantraHK-80	tatrāṅguṣṭhāsamārūḍhā sarvakarma hyubhe tathā || 8 ||	tatra aṅguṣṭha a samārūḍhā sarva karma hi ubhe tathā 
MBkaamaratnatantraHK-81	iti aṅgulinirṇayaḥ |	iti aṅguli nirṇayaḥ 
MBkaamaratnatantraHK-82	atha auṣadhīnāṃbalābalavicāraḥ	atha auṣadhīnām bala abala vicāraḥ 
MBkaamaratnatantraHK-83	vidhimantrasamāyuktamauṣadhaṃ saphalaṃ bhavet |	vidhi mantra samāyuktam auṣadham saphalam bhavet 
MBkaamaratnatantraHK-84	vidhimantravihīnaṃ tu kāṣṭhavadbheṣajaṃ bhavet || 9 ||	vidhi mantra vihīnam tu kāṣṭha vat bheṣajam bhavet 
MBkaamaratnatantraHK-85	ekānte tu śubhāraṇye tiṣṭhatyeva yadauṣadham |	ekānte tu śubha araṇye tiṣṭhati eva yat auṣadham 
MBkaamaratnatantraHK-86	kāryaviddhirbhavettena vīryamasti ca tatra vai || 10 ||	kārya viddhiḥ bhavet tena vīryam asti ca tatra vai 
MBkaamaratnatantraHK-87	valmīkakūparathyātarutaladevālayaśmaśāneṣu |	valmīka kūpa rathyā taru tala devālaya śmaśāneṣu 
MBkaamaratnatantraHK-88	jātā vidhinā vihitā oṣadhayaḥ siddhidā na syuḥ || 11 ||	jātāḥ vidhinā vihitāḥ oṣadhayaḥ siddhi dāḥ na syuḥ  /
MBkaamaratnatantraHK-89	jalajīrṇamagnikavalitamakālajātaṃ kṛmikṣataśarīram |	jala jīrṇam agni kavalitam akāla jātam kṛmi kṣata śarīram 
MBkaamaratnatantraHK-90	nyūnaṃ tathādhikaṃ vā dravyamadravyaṃ jagurbhiṣajaḥ || 12 ||	nyūnam tathā adhikam vā dravyam adravyam jaguḥ bhiṣajaḥ 
MBkaamaratnatantraHK-91	iti auṣadhīnāṃbalāvalavicāraḥ |	iti auṣadhīnām balāvala vicāraḥ 
MBkaamaratnatantraHK-92	atha mūlikāgrahaṇavidhiḥ |	atha mūlikā grahaṇa vidhiḥ 
MBkaamaratnatantraHK-93	bhūtādiyuktamabhyarcya girīśaṃ prātarutthitaiḥ |	bhūta ādi yuktam abhyarcya girīśam prātar utthitaiḥ 
MBkaamaratnatantraHK-94	śrāddhairupāsitairvāpi saṃgrāhyaṃ sarvamauṣadham || 1 ||	śrāddhaiḥ upāsitaiḥ vā api saṃgrāhyam sarvam auṣadham 
MBkaamaratnatantraHK-95	ityevaṃ sarvamūlānāṃ vidhirmantraśca kathyate |	iti evam sarva mūlānām vidhiḥ mantraḥ ca kathyate 
MBkaamaratnatantraHK-96	ādau vṛkṣasya mūlañca gatvā tamabhimaṃtrayet || 2 ||	ādau vṛkṣasya mūlam ca gatvā tam abhimaṃtrayet  /
MBkaamaratnatantraHK-97	oṃ vetālāśca piśācāśca rākṣasāśca sarīsṛpāḥ |	om vetālāḥ ca piśācāḥ ca rākṣasāḥ ca sarīsṛpāḥ 
MBkaamaratnatantraHK-98	apasarpantu te sarve vṛkṣādasmācchivājñayā || 3 ||	apasarpantu te sarve vṛkṣāt asmāt śiva ājñayā 
MBkaamaratnatantraHK-99	tato namaskāraḥ	tatas namaskāraḥ 
MBkaamaratnatantraHK-100	oṃ namaste'mṛtasambhūte balavīryavivarddhini |	om namaḥ te mṛta sambhūte bala vīrya vivarddhini 
MBkaamaratnatantraHK-101	balamāyuśca me dehi pāpānme trāhi dūrataḥ || 4 ||	balam āyuḥ ca me dehi pāpāt me trāhi dūratas 
MBkaamaratnatantraHK-102	tataḥ khananam	tatas khananam 
MBkaamaratnatantraHK-103	yena tvāṃ khanate brahmā yena tvāṃ khanate bhṛguḥ |	yena tvām khanate brahmā yena tvām khanate bhṛguḥ 
MBkaamaratnatantraHK-104	yena hīndro'tha varuṇo yena tvāmapacakrame || 5 ||	yena hi indraḥ utha varuṇaḥ yena tvām apacakrame  /
MBkaamaratnatantraHK-105	tenāhaṃ khanayiṣyāmi mantrapūtena pāṇinā |	tena aham khanayiṣyāmi mantra pūtena pāṇinā 
MBkaamaratnatantraHK-106	mā pātemāni patite mā te tejonyathā bhavet || 6 ||	mā pāta imāni patite mā te tejaḥ nyathā bhavet 
MBkaamaratnatantraHK-107	atraiva tiṣṭha kalyāṇi mama kāryakarī bhava |	atra eva tiṣṭha kalyāṇi mama kārya karī bhava 
MBkaamaratnatantraHK-108	mama kārye kṛte siddhe tataḥ svargaṃ gamiṣyasi || 7 ||	mama kārye kṛte siddhe tatas svargam gamiṣyasi  /
MBkaamaratnatantraHK-109	utkhanana maṃtra anena mantreṇādityavāre puṣyanakṣatre vā puṣyārkayoge vā sarvā auṣadhīrutpāṭaye | oṃ hrīṃ kṣauṃ phaṭ svāhā anena mūlikāṃ chedayet | iti mūlikāgrahaṇavidhih |	utkhanana maṃtra anena mantreṇa āditya vāre puṣya nakṣatre vā puṣya arka yoge vā sarvāḥ auṣadhīḥ utpāṭaye om hrīṃ kṣauṃ phaṭ svāhā anena mūlikām chedayet iti 
MBkaamaratnatantraHK-110	oṃ hrīṃ caṇḍe hū& phaṭ svāhā |	om hrīṃ caṇḍe hū phaṭ svāhā 
MBkaamaratnatantraHK-111	oṃ hrīṃ kṣauṃ phaṭ svāhā |	om hrīṃ kṣauṃ phaṭ svāhā 
MBkaamaratnatantraHK-112	oṃ hrīṃ caṇḍe hūṃ phaṭ svāhā	om hrīṃ caṇḍe hūm phaṭ svāhā 
MBkaamaratnatantraHK-113	iti mūlikāgrahaṇavidhiḥ |	iti mūlikā grahaṇa vidhiḥ 
MBkaamaratnatantraHK-114	atha bandāgrahaṇavidhiḥ	atha bandā grahaṇa vidhiḥ 
MBkaamaratnatantraHK-115	mantraḥ	mantraḥ 
MBkaamaratnatantraHK-116	oṃ vanadaṇḍe mahādaṇḍāya svāhā |	om vanadaṇḍe mahādaṇḍāya svāhā 
MBkaamaratnatantraHK-117	oṃ śūdrī (sūtrī)kapālamālinī svāhā	om śūdrī sūtrī kapāla mālinī svāhā 
MBkaamaratnatantraHK-118	pratyekaṃ saptadhā japtvā bandā grāhyā | tataḥ kāryasiddhiḥ |	pratyekam saptadhā japtvā bandā grāhyā tatas kārya siddhiḥ 
MBkaamaratnatantraHK-119	iti bandāgrahaṇavidhiḥ |	iti bandā grahaṇa vidhiḥ 
MBkaamaratnatantraHK-120	ityevaṃ sarvavidyānāṃ siddhaye kālanirṇayaḥ |	iti evam sarva vidyānām siddhaye kāla nirṇayaḥ 
MBkaamaratnatantraHK-121	kathitaṃ cātra yatnena mūlikāgrahaṇādikam || 8 ||	kathitam ca atra yatnena mūlikā grahaṇa ādikam 
MBkaamaratnatantraHK-122	atha vaśīkaraṇam	atha vaśīkaraṇam 
MBkaamaratnatantraHK-123	tatra sarvajana vaśīkaraṇam	tatra sarvajana vaśīkaraṇam 
MBkaamaratnatantraHK-124	varṇānāmuttamaṃ varṇaṃ mantrasthānaṃ tathaiva ca |	varṇānām uttamam varṇam mantrasthānam tathā eva ca 
MBkaamaratnatantraHK-125	oṅkāraśirasaṃ cāpi oṅkāraśirasaṃ tataḥ || 1 ||	oṅkāra śirasam ca api oṅkāra śirasam tatas 
MBkaamaratnatantraHK-126	adhobhāge ca rephañca dattvā mantraṃ samuddharet |	adhobhāge ca repham ca dattvā mantram samuddharet 
MBkaamaratnatantraHK-127	nirāmiṣānnabhoktā ca japtavyo mantra eva ca || 2 ||	nirāmiṣa anna bhoktā ca japtavyaḥ mantraḥ eva ca 
MBkaamaratnatantraHK-128	kroṃ proṃ vroṃ anena mantreṇa-	kroṃ proṃ vroṃ anena mantreṇa 
MBkaamaratnatantraHK-129	asādhyāścāpi rājānaḥ putramitrāśca bāndhavāḥ |	asādhyāḥ ca api rājānaḥ putra mitrāḥ ca bāndhavāḥ 
MBkaamaratnatantraHK-130	ye me gotrasamutpannāḥ paśavo ye ca sarvataḥ || 3 ||	ye me gotra samutpannāḥ paśavaḥ ye ca sarvatas 
MBkaamaratnatantraHK-131	te sarve vaśatāṃ yānti sahasrārddhasya jāpanāt |	te sarve vaśa tām yānti sahasrārddhasya jāpanāt 
MBkaamaratnatantraHK-132	pṛṣṭvā dṛṣṭvā ca ye sādhyā gṛhītvā nāma tatra vai || 4 ||	pṛṣṭvā dṛṣṭvā ca ye sādhyāḥ gṛhītvā nāma tatra vai 
MBkaamaratnatantraHK-133	ityādikāḥ sarvamantrā grāhyā bhaktyā gurostadā |	ityādikāḥ sarva mantrāḥ grāhyāḥ bhaktyā guroḥ tadā 
MBkaamaratnatantraHK-134	siddhyanti sarvakāryāṇi nānyathā siddhibhāgbhavet || 5 ||	siddhyanti sarva kāryāṇi na anyathā siddhi bhāj bhavet 
MBkaamaratnatantraHK-135	mantraḥ	mantraḥ 
MBkaamaratnatantraHK-136	oṃ namaḥ kaṭavikaṭaghorarūpiṇīsvāhā || anena mantreṇa saptābhimantritaṃ bhakta piḍaṃ yasya nāmnā saptāhaṃ khādyate sa dhruvameva vaśyo bhavati ||	om namaḥ kaṭa vikaṭa ghora rūpiṇī svāhā anena mantreṇa sapta abhimantritam bhakta piḍam yasya nāmnā sapta aham khādyate sa dhruvam eva vaśyaḥ bhavati 
MBkaamaratnatantraHK-137	oṃ namaḥ kaṭavikaṭaghorarūpiṇī svāhā |	om namaḥ kaṭa vikaṭa ghora rūpiṇī svāhā 
MBkaamaratnatantraHK-138	mantraḥ	mantraḥ 
MBkaamaratnatantraHK-139	oṃ vaśyamukhī rājamukhī svāhā || anena mukhaprakṣālanātsarve vaśyā bhavanti ||	om vaśyamukhī rājamukhī svāhā anena mukha prakṣālanāt sarve vaśyāḥ bhavanti 
MBkaamaratnatantraHK-140	mantra śloka	mantra śloka 
MBkaamaratnatantraHK-141	oṃ rājamukhi vaśyamukhi svāhā || vāmahastetailaṃ saṃsthāpya anāmikayā tridhā āmantrya punarmūlamantraṃ tridhā paṭhitvā prātaḥkāle śayyāyāṃ sthitvā mukhakeśādau vilepayet | tadā sarvejanā vaśyā bhavanti vyāghropi na khādati ||	om rājamukhi vaśyamukhi svāhā vāma haste tailam saṃsthāpya anāmikayā tridhā āmantrya punar mūlamantram tridhā paṭhitvā prātaḥkāle śayyāyām sthitvā mukha keśa ādau vilepayet tadā sarve janāḥ vaśyāḥ bhavanti vyāghraḥ api na khādati 
MBkaamaratnatantraHK-142	mantraḥ	mantraḥ 
MBkaamaratnatantraHK-143	oṃ cāmuṇḍe jaya jaya stambhaya stambhaya jaṃbhaya jaṃbhaya mohaya mohaya sarvasattvānnamaḥ svāhā anena puṣpāṇyabhimaṃtrya yasmai dīyate sa vaśyo bhavati ||	om cāmuṇḍe jaya jaya stambhaya stambhaya jaṃbhaya jaṃbhaya mohaya mohaya sarva sattvān namaḥ svāhā anena puṣpāṇi abhimaṃtrya yasmai dīyate sa vaśyaḥ bhavati 
MBkaamaratnatantraHK-144	oṃ cāmuṇḍe jaya jaya stambhaya stambhaya jambhaya jambhaya mohaya mohaya sarva sattvānamah savāhā |	om cāmuṇḍe jaya jaya stambhaya stambhaya jambhaya jambhaya mohaya mohaya sarva sattva ānamah sa vāhā 
MBkaamaratnatantraHK-145	ekacittasthito mantrīmantra japtvāyutatrayam |	ekacitta sthitaḥ mantrī mantra japtvā ayuta trayam 
MBkaamaratnatantraHK-146	tataḥ kṣobhayate lokān darśanādeva sādhakaḥ || 6 ||	tatas kṣobhayate lokān darśanāt eva sādhakaḥ   
MBkaamaratnatantraHK-147	bhūtākhyavaṭamūlaṃ ca jalena saha gharṣayet |	bhūta ākhya vaṭa mūlam ca jalena saha gharṣayet 
MBkaamaratnatantraHK-148	vibhūtyā saṃyutaṃ mantraṃ tilakaṃ lokavaśyakṛt || 7 ||	vibhūtyā saṃyutam mantram tilakam loka vaśya kṛt 
MBkaamaratnatantraHK-149	puṣye punarnavāmūlaṃ kare saptābhimantritam || baddhvā sarvatra pūjyaḥ syānmantrastavatraiva kathyate || aiṃ rauṃ ḍaṃ kṣobhaya bhagavati tvaṃ svāhā | mantrabhimamuktayogasya pūrvamayutadvayaṃ japettataḥ || 8 ||	puṣye punarnavā mūlam kare sapta abhimantritam baddhvā sarvatra pūjyaḥ syāt mantraḥ te atra eva kathyate aim raum ḍaṃ kṣobhaya bhagavati tvam svāhā  pūrvam ayuta dvayam japet tatas   
MBkaamaratnatantraHK-150	apāmārgasya mūlantu peṣayedrocanena ca |	apāmārgasya mūlam tu peṣayet rocanena ca 
MBkaamaratnatantraHK-151	lalāṭe tilakaṃ kuryādvaśī kuryājjagatrayam || 9 ||	lalāṭe tilakam kuryāt vaśī kuryāt jagatrayam 
MBkaamaratnatantraHK-152	oṃ aiṃ rauṃ ḍaṃ kṣobhaya bhagavati tvaṃ svāhā |	om aim rauṃ ḍaṃ kṣobhaya bhagavati tvam svāhā 
MBkaamaratnatantraHK-153	oṃ namaḥ kandarpaśaravijālinimālini sarvalokavaśaṃkari svāhā || iti mantrayuktayogasyāṣṭottarasahasraṃ japettataḥ siddhiḥ ||	om namaḥ kandarpa śara vijālini mālini sarva loka vaśaṃkari svāhā iti mantra yukta yogasya aṣṭottarasahasram japet tatas siddhiḥ 
MBkaamaratnatantraHK-154	oṃ namaḥ kandarpaśara vijālinimālini sarvalokavaśaṃkari svāhā |	om namaḥ kandarpa śara vijālini mālini sarva loka vaśaṃkari svāhā 
MBkaamaratnatantraHK-155	kṛṣṇapakṣe caturdaśyāmaṣṭamyāṃ vāhyupoṣitaḥ |	kṛṣṇa pakṣe caturdaśyām aṣṭamyām vā ahi upoṣitaḥ 
MBkaamaratnatantraHK-156	baliṃ dattvā samuddhṛtya sahadevīṃ sacūrṇayet ||	balim dattvā samuddhṛtya sahadevīm sa cūrṇayet 
MBkaamaratnatantraHK-157	tāmbūlena tu taccūrṇaṃ dattaṃ vaśyakaraṃ dhruvam |	tāmbūlena tu tat cūrṇam dattam vaśya karam dhruvam 
MBkaamaratnatantraHK-158	snāne lepe ca taccūrṇaṃ yojyaṃ vaśyakaraṃ bhavet || 10 ||	snāne lepe ca tat cūrṇam yojyam vaśya karam bhavet 
MBkaamaratnatantraHK-159	rocanāsahadevībhyāṃ tilakaṃ lokavaśyakṛt |	rocanā sahadevībhyām tilakam loka vaśya kṛt 
MBkaamaratnatantraHK-160	śirasā dhārettacca cūrṇaṃ sarvatra vaśyakṛt || 11 ||	śirasā dhāret tat ca cūrṇam sarvatra vaśya kṛt 
MBkaamaratnatantraHK-161	mukhe kṣiptvā ca tanmūlaṃ kaṭyāṃ baddhvā ca kāmayet |	mukhe kṣiptvā ca tad mūlam kaṭyām baddhvā ca kāmayet 
MBkaamaratnatantraHK-162	yāṃ nārīṃ sā bhavedvaśyā mantrayogena kathyate ||	yām nārīm sā bhavet vaśyā mantra yogena kathyate 
MBkaamaratnatantraHK-163	oṃ namo bhagavatimātaṅgeśvarī sarvamukharañjini sarveṣāṃ mahāmāye mātaṅgi kumārike lahalahajihve sarvalokavaśaṃkari svāhā || sahasraṃ japtvā uktayogānāṃ siddhiḥ || 12 ||	om namaḥ bhagavati mātaṅga īśvarā sarva mukha rañjini sarveṣām mahāmāye mātaṅgi kumārike lahalaha jihve sarva loka vaśaṃkari svāhā sahasram japtvā ukta yogānām siddhiḥ  /
MBkaamaratnatantraHK-164	śvetaparājitāmūlaṃ candragraste samuddhṛtam |	          
