segmentnr	original	analyzed
MBsaivasiddhantaparibhasamanjariHK-30	ekadvitricatuḥpañcaṣaṭsaptāṣṭanavādibhiḥ || 8 ||	eka dvi tri catur pañca ṣaṣ sapta aṣṭa nava ādibhiḥ 
MBsaivasiddhantaparibhasamanjariHK-31	saṃkhyābhiḥ kathyate bhāṣāmañjarī mañjuloktinā |	saṃkhyābhiḥ kathyate bhāṣā mañjarī mañjula uktinā 
MBsaivasiddhantaparibhasamanjariHK-32	anugṛhṇantu tāmetāṃ santaḥ saṃśritavatsalāḥ || 9 ||	anugṛhṇantu tām etām santaḥ saṃśrita vatsalāḥ 
MBsaivasiddhantaparibhasamanjariHK-33	kvaciduddeśaḥ proktaḥ kvacillakṣaṇayā saha |	kvacid uddeśaḥ proktaḥ kvacid lakṣaṇayā saha 
MBsaivasiddhantaparibhasamanjariHK-34	ghanadṛṣṭaṃ śivajñāne tadanyatra na vidyate || 10 ||	ghana dṛṣṭam śiva jñāne tat anyatra na vidyate 
MBsaivasiddhantaparibhasamanjariHK-35	ityupodghātaḥ ||	iti upodghātaḥ 
MBsaivasiddhantaparibhasamanjariHK-36	atha paribhāṣā mañjarī brūmaḥ |	atha paribhāṣā mañjarī brūmaḥ 
MBsaivasiddhantaparibhasamanjariHK-37	ādimadhyāntanirmukta svabhāvavimala prabhuḥ |	ādi madhya anta nirmukta svabhāva vimala prabhuḥ 
MBsaivasiddhantaparibhasamanjariHK-38	sarvajñaḥ paripūrṇaśca śivo jñeya śivāgame || 1 ||	sarva jñaḥ paripūrṇaḥ ca śivaḥ jñeya śiva āgame 
MBsaivasiddhantaparibhasamanjariHK-39	aprameyamanirdeśyamanaupamyamanāmayam |	aprameyam anirdeśyam anaupamyam anāmayam 
MBsaivasiddhantaparibhasamanjariHK-40	sūkṣmaṃ sarvagataṃ nityaṃ dhruvamavyayamīśvaram || 2 ||	sūkṣmam sarva gatam nityam dhruvam avyayam īśvaram 
MBsaivasiddhantaparibhasamanjariHK-41	p. 3)	p 
MBsaivasiddhantaparibhasamanjariHK-42	śivatatvamiti proktaṃ sarvādhvopari saṃsthitam |	śiva tatvam iti proktam sarva adhva upari saṃsthitam 
MBsaivasiddhantaparibhasamanjariHK-43	ekaiva khalu cicchaktiḥ śivasya samavāyinī || 3 ||	ekā eva khalu cicchaktiḥ śivasya samavāyinī 
MBsaivasiddhantaparibhasamanjariHK-44	saiva muktikriyābhedāt sadāśivatanurmatā |	sā eva mukti kriyā bhedāt sadāśiva tanuḥ matā 
MBsaivasiddhantaparibhasamanjariHK-45	tayā dhṛtaṃ jagatsarvaṃ ekayā'nekarūpayā || 4 ||	tayā dhṛtam jagat sarvam ekayā aneka rūpayā 
MBsaivasiddhantaparibhasamanjariHK-46	eka eva śivastadvat śaktirapyavikāriṇī |	ekaḥ eva śivaḥ tadvat śaktiḥ api avikāriṇī 
MBsaivasiddhantaparibhasamanjariHK-47	layabhogādhikāreṣu tau na tanmātrarūpiṇī || 5 ||	laya bhoga adhikāreṣu tau na tanmātra rūpiṇī 
MBsaivasiddhantaparibhasamanjariHK-48	ekohyaneka śaktī ca dṛkkriyoścādakomalaḥ |	ca dṛkkriyoḥ ca āt a komalaḥ 
MBsaivasiddhantaparibhasamanjariHK-49	puṃsāntuṣakaṃbukavatjñeyā tāmrāśritakālimā || 6 || ?	           
MBsaivasiddhantaparibhasamanjariHK-50	aṅkuraṃ vāstuyāgañca paryagnikaraṇaṃ tathā |	aṅkuram vāstuyāgam ca paryagnikaraṇam tathā 
MBsaivasiddhantaparibhasamanjariHK-51	maṇṭapasyārcanaṃ caiva samitparidhi viṣṭaram || 7 ||	maṇṭapasya arcanam ca eva samidh paridhi viṣṭaram 
MBsaivasiddhantaparibhasamanjariHK-52	praṇītā prokṣaṇaṃ pātraṃ ādhārapariṣecanam |	praṇītā prokṣaṇam pātram ādhāra pariṣecanam 
MBsaivasiddhantaparibhasamanjariHK-53	paristṛṇādimantrāntaṃ eka eva samācaret || 8 ||	paristṛṇā ādi mantra antam ekaḥ eva samācaret 
MBsaivasiddhantaparibhasamanjariHK-54	ekācāryeṇa kartavyaṃ mūrtihomādikaṃ vinā |	eka ācāryeṇa kartavyam mūrti homa ādikam vinā 
MBsaivasiddhantaparibhasamanjariHK-55	ekena vartamānāyāṃ kriyāyāṃ karaṇaṃ vinā || 9 ||	ekena vartamānāyām kriyāyām karaṇam vinā 
MBsaivasiddhantaparibhasamanjariHK-56	sācānena kṛtaṃ cettu tatsyādācārya saṅkaram |	sācā anena kṛtam ced tu tat syāt ācārya saṅkaram 
MBsaivasiddhantaparibhasamanjariHK-57	vaiguṇyātkaraṇasyaiva virodhe sati yatra tu || 10 ||	vaiguṇyāt karaṇasya eva virodhe sati yatra tu 
MBsaivasiddhantaparibhasamanjariHK-58	sā kriyā tasya śiṣyeṇa kartavyaṃ tena śāstrataḥ |	sā kriyā tasya śiṣyeṇa kartavyam tena śāstrataḥ 
MBsaivasiddhantaparibhasamanjariHK-59	athānyena kṛtaṃ cettu kartā nāśo na saṃśayaḥ || 11 ||	atha anyena kṛtam ced tu kartā nāśaḥ na saṃśayaḥ 
MBsaivasiddhantaparibhasamanjariHK-60	p. 4)	p 
MBsaivasiddhantaparibhasamanjariHK-61	adhunā sakalādīnāṃ sthāpanakramamucyate |	adhunā sakala ādīnām sthāpana kramam ucyate 
MBsaivasiddhantaparibhasamanjariHK-62	sahitasthāpanaṃ yatra ekadeśikamācaret || 12 ||	sahita sthāpanam yatra eka deśikam ācaret 
MBsaivasiddhantaparibhasamanjariHK-63	aṅkurādi pratiṣṭhāntaṃ ekācāryeṇa kārayet |	aṅkura ādi pratiṣṭhā antam eka ācāryeṇa kārayet 
MBsaivasiddhantaparibhasamanjariHK-64	anyathā cenna kartavyaṃ rājā rāṣṭraṃ vinaśyati || 13 ||	anyathā ced na kartavyam rājā rāṣṭram vinaśyati 
MBsaivasiddhantaparibhasamanjariHK-65	iti prathama vargaḥ ||	iti prathama vargaḥ 
MBsaivasiddhantaparibhasamanjariHK-66	atha dvitīya vargaḥ ||	atha dvitīya vargaḥ 
MBsaivasiddhantaparibhasamanjariHK-67	brahmadvayaṃ samuddiṣṭaṃ śabdabrahma parañca yat |	brahma dvayam samuddiṣṭam śabdabrahma parañca yat 
MBsaivasiddhantaparibhasamanjariHK-68	paraṃ tācchivamuddiṣṭaṃ brahmaśabdena śabditam || 1 ||	param tācśivam uddiṣṭam brahma śabdena śabditam 
MBsaivasiddhantaparibhasamanjariHK-69	śabdabrahmamayaṃ yattat sadāśivamiti smṛtam |	śabdabrahma mayam yat tat sadāśivam iti smṛtam 
MBsaivasiddhantaparibhasamanjariHK-70	sadā śivamanuḥ sākṣāt praṇavaṃ syājjanārdana || 2 ||	sadā śiva manuḥ sākṣāt praṇavam syāt janārdana 
MBsaivasiddhantaparibhasamanjariHK-71	sarvakāraṇa bhūto'sau devadevaḥ sadāśivaḥ |	sarva kāraṇa bhūtā asau devadevaḥ sadāśivaḥ 
MBsaivasiddhantaparibhasamanjariHK-72	tasyāpi kāraṇatvena saṃsthitassa paraśśivaḥ || 3 ||	tasya api kāraṇa tvena saṃsthitaḥ sa paraḥ śivaḥ 
MBsaivasiddhantaparibhasamanjariHK-73	vāṅmano'tīta rūpatvāt paratvena sa kathyate |	rūpa tvāt para tvena sa kathyate 
MBsaivasiddhantaparibhasamanjariHK-74	tasmātkāraṇabhūto yassa evā'tra śivasmṛtaḥ || 4 ||	tasmāt kāraṇa bhūtaḥ yaḥ saḥ eva atra śiva smṛtaḥ 
MBsaivasiddhantaparibhasamanjariHK-75	eka evādvayaṃ brahma dvividhaṃ paripāṭhyate |	ekaḥ eva advayam brahma dvividham paripāṭhyate 
MBsaivasiddhantaparibhasamanjariHK-76	parāpara vibhāgena parantu dvividhaṃ punaḥ || 5 ||	parāpara vibhāgena dvividham punar 
MBsaivasiddhantaparibhasamanjariHK-77	p. 5)	p 
MBsaivasiddhantaparibhasamanjariHK-78	laukikaṃ vaidikañcaiva śabdabrahma praśasyate |	laukikam vaidikam ca eva śabdabrahma praśasyate 
MBsaivasiddhantaparibhasamanjariHK-79	parañca dvividhaṃ proktaṃ sa guṇaṃ śuddhamityapi || 6 ||	param ca dvividham proktam sa guṇam śuddham iti api 
MBsaivasiddhantaparibhasamanjariHK-80	brahmāṅgaṃ sthūlarūpañca sūkṣmamoṅkārarūpakam |	brahma aṅgam sthūla rūpam ca sūkṣmam oṅkāra rūpakam 
MBsaivasiddhantaparibhasamanjariHK-81	sūkṣmarūpaṃ śivaṃ proktaṃ sthūlarūpaṃ sadāśivam || 7 ||	sūkṣma rūpam śivam proktam sthūla rūpam sadāśivam 
MBsaivasiddhantaparibhasamanjariHK-82	kartṛtvaṃ dvividhā viprāḥ saṅkalpātkaraṇādapi |	kartṛ tvam dvividhāḥ viprāḥ saṅkalpāt karaṇāt api 
MBsaivasiddhantaparibhasamanjariHK-83	na saṅkalpena mātreṇa kulālaiḥ kriyate ghaṭaḥ || 8 ||	na saṅkalpena mātreṇa kulālaiḥ kriyate ghaṭaḥ 
MBsaivasiddhantaparibhasamanjariHK-84	śivasaṅkalpamātreṇa bindukṣobhakarassadā |	śiva saṅkalpa mātreṇa bindu kṣobha karaḥ sadā 
MBsaivasiddhantaparibhasamanjariHK-85	karaṇañca na śaktyasya śaktinnācetanā tathā || 9 ||	karaṇam ca na śaktiḥ asya śaktiḥ na acetanā tathā 
MBsaivasiddhantaparibhasamanjariHK-86	viṣayā niyamādekaṃ boddhā itye ca tattadā |	viṣayāḥ niyamāt ekam boddhā iti e ca tat tadā 
MBsaivasiddhantaparibhasamanjariHK-87	jñānaśakti kriyāśakti śaktidvayamiti smṛtam || 10 ||	jñānaśakti kriyāśakti śakti dvayam iti smṛtam 
MBsaivasiddhantaparibhasamanjariHK-88	jñānaśaktyā vijānāti kriyāyaḥ kurute jagat |	jñānaśaktyā vijānāti kriyā ayaḥ kurute jagat 
MBsaivasiddhantaparibhasamanjariHK-89	śivasṛṣṭi tathā pūrvā paśusṛṣṭidvitīyakā || 11 ||	śiva sṛṣṭi tathā pūrvā paśu sṛṣṭi dvitīyakā 
MBsaivasiddhantaparibhasamanjariHK-90	śuddhadeha samāyuktā śivasṛṣṭirudīritā |	śuddha deha samāyuktā śiva sṛṣṭiḥ udīritā 
MBsaivasiddhantaparibhasamanjariHK-91	malairāvṛtaśuddhātmā paśusṛṣṭiḥ prakīrtitā || 12 ||	malaiḥ āvṛta śuddha ātmā paśu sṛṣṭiḥ prakīrtitā 
MBsaivasiddhantaparibhasamanjariHK-92	māyāto dvividhā sṛṣṭiḥ sthūla sūkṣmā ca kīrtitā |	māyātaḥ dvividhā sṛṣṭiḥ sthūla sūkṣmā ca kīrtitā 
MBsaivasiddhantaparibhasamanjariHK-93	dṛkkriyā vyañjikā tātvī sāmānyaṃ bhuvanātmikā || 13 ||	           
MBsaivasiddhantaparibhasamanjariHK-94	kālastu dvividho jñeya sthūla sūkṣmopalakṣitaḥ |	kālaḥ tu dvividhaḥ jñeya sthūla sūkṣma upalakṣitaḥ 
MBsaivasiddhantaparibhasamanjariHK-95	laukika sthūla evokta sūkṣmaścitrātmayoginām || 14 ||	laukikaḥ sthūlaḥ eva ukta sūkṣmaḥ citra ātma yoginām 
MBsaivasiddhantaparibhasamanjariHK-96	p. 6)	p 
MBsaivasiddhantaparibhasamanjariHK-97	jñānadvividhamākhyātaṃ paraṃ vācā paraṃ smṛtam |	jñāna dvividham ākhyātam param vācā param smṛtam 
MBsaivasiddhantaparibhasamanjariHK-98	parañcaivāvabodhākhyaṃ aparaṃ śāstramuttamam || 15 ||	aparam śāstram uttamam 
MBsaivasiddhantaparibhasamanjariHK-99	ādyāvabhūdvidhājñānaṃ adhikāradvibhedataḥ |	adhikāra dvi bhedataḥ 
MBsaivasiddhantaparibhasamanjariHK-100	parāparavibhāgena patipaśvarthadarśakam || 16 ||	para apara vibhāgena pati paśu artha darśakam  /
MBsaivasiddhantaparibhasamanjariHK-101	śivaprakāśakaṃ jñānaṃ śivajñānaṃ paraṃ smṛtam |	            
MBsaivasiddhantaparibhasamanjariHK-102	vedādyaṃ paravijñānaṃ paśupaśvarthadarśakam || 17 ||	veda ādyam para vijñānam paśu paśu artha darśakam 
MBsaivasiddhantaparibhasamanjariHK-103	yathā vilakṣaṇaṃ cakṣuḥ kṣapāyāṃ nṛbiḍālayoḥ |	yathā vilakṣaṇam cakṣuḥ kṣapāyām nṛ biḍālayoḥ 
MBsaivasiddhantaparibhasamanjariHK-104	tathā vilakṣaṇaṃ jñānaṃ parāpara vibhedataḥ || 18 ||	tathā vilakṣaṇam jñānam para apara vibhedataḥ 
MBsaivasiddhantaparibhasamanjariHK-105	parokṣañcāparokṣañca dvividhaṃ jñānamiṣyate |	parokṣam ca aparokṣam ca dvividham jñānam iṣyate 
MBsaivasiddhantaparibhasamanjariHK-106	parokṣaṃ sthāvaraṃ prāhuḥ aparokṣantu susthiram || 19 ||	parokṣam sthāvaram prāhuḥ aparokṣam tu su sthiram 
MBsaivasiddhantaparibhasamanjariHK-107	maheśapāde gamyaṃ yat parokṣañca pravartate |	maheśa pāde gamyam yat parokṣam ca pravartate 
MBsaivasiddhantaparibhasamanjariHK-108	aparokṣaṃ muniśreṣṭhāt anuṣṭhānādbhaviṣyati || 20 ||	aparokṣam muni śreṣṭhāt anuṣṭhānāt bhaviṣyati 
MBsaivasiddhantaparibhasamanjariHK-109	dvividhaṃ karmabhojyārthaṃ dharmādharmātmakaṃ paśoḥ |	dvividham karma bhojya artham dharma adharma ātmakam paśoḥ 
MBsaivasiddhantaparibhasamanjariHK-110	ābhogasthāyi yadvidyāt phaladvayavirodhi ca || 21 ||	ābhoga sthāyi yat vidyāt phala dvaya virodhi ca 
MBsaivasiddhantaparibhasamanjariHK-111	taccarīradvidhā proktaṃ sthūlasūkṣmaṃ tathaiva ca |	tat carīra dvidhā proktam sthūla sūkṣmam tathā eva ca 
MBsaivasiddhantaparibhasamanjariHK-112	sūkṣmasya golakāṃ viddhi tacchubhāśubhasādhanam || 22 ||	sūkṣmasya golakām viddhi tat śubha aśubha sādhanam 
MBsaivasiddhantaparibhasamanjariHK-113	jananaṃ maraṇañcaiva janmanā jāyate yataḥ |	jananam maraṇam ca eva janmanā jāyate yatas 
MBsaivasiddhantaparibhasamanjariHK-114	evaṃ sthūlaśarīrañca saṃkṣepādvarṇitaṃ mayā || 23 ||	evam sthūla śarīram ca saṃkṣepāt varṇitam mayā 
MBsaivasiddhantaparibhasamanjariHK-115	p. 7)	p 
MBsaivasiddhantaparibhasamanjariHK-116	sūkṣmasya lakṣaṇaṃ vakṣye samāsācchṛṇu tatvataḥ |	sūkṣmasya lakṣaṇam vakṣye samāsāt śṛṇu tatvataḥ 
MBsaivasiddhantaparibhasamanjariHK-117	pratipuṃśca niyataṃ tatvaṃ kalādyavani paścimam || 24 ||	prati punar ca niyatam kalā ādi avani paścimam 
MBsaivasiddhantaparibhasamanjariHK-118	jīvaṃ tṛṇajalūkeva dehāddehaṃ viśetkramāt |	jīvam tṛṇa jalūkā iva dehāt deham viśet kramāt 
MBsaivasiddhantaparibhasamanjariHK-119	saṃprāpyottaramaṃśena dehaṃ tyajati paurvikam || 25 ||	saṃprāpya uttaram aṃśena deham tyajati paurvikam 
MBsaivasiddhantaparibhasamanjariHK-120	paśūnāṃ sthūlasūkṣmāṃśca pannagāṃścāṇḍajātivat |	paśūnām sthūla sūkṣmān ca pannagān ca aṇḍa jāti vat 
MBsaivasiddhantaparibhasamanjariHK-121	yonibhedāśca yogīnāṃ parakāyapraveśayet || 26 ||	yoni bhedāḥ ca yogīnām parakāya praveśayet 
MBsaivasiddhantaparibhasamanjariHK-122	sūkṣmadehe paśu sthitvā tataḥ sthūlasvarūpayuk |	sūkṣma dehe sthitvā tatas sthūla sva rūpa yuj 
MBsaivasiddhantaparibhasamanjariHK-123	jāgratādiyudo'vasthaḥ karmaṇā bhogabhuk sthitaḥ || 27 ||	karmaṇā bhoga bhuj sthitaḥ 
MBsaivasiddhantaparibhasamanjariHK-124	evaṃ yoniṣu sarvāsu parikramya krameṇa tu |	evam yoniṣu sarvāsu parikramya krameṇa tu 
MBsaivasiddhantaparibhasamanjariHK-125	kālāntaravaśādyāti mānuṣyamati durlabham || 28 ||	kāla antara vaśāt yāti mānuṣyam ati durlabham 
MBsaivasiddhantaparibhasamanjariHK-126	mānuṣye'pi ca vipratvaṃ yassaṃprāpta sudurlabham |	ca vipra tvam su durlabham 
MBsaivasiddhantaparibhasamanjariHK-127	śarīraṃ dvividhaṃ proktaṃ puṃstvañca strītvameva ca || 29 ||	śarīram dvividham proktam puṃs tvam ca strī tvam eva ca 
MBsaivasiddhantaparibhasamanjariHK-128	liṅgena lāñchitaṃ puṃstvaṃ strītvaṃ yonyābhilāñchitam |	liṅgena lāñchitam puṃs tvam strī tvam yonyā abhilāñchitam 
MBsaivasiddhantaparibhasamanjariHK-129	liṅgamīśamayaṃ proktaṃ yoniḥ śaktimayaṃ smṛtam || 30 ||	liṅgam īśa mayam proktam yoniḥ śakti mayam smṛtam 
MBsaivasiddhantaparibhasamanjariHK-130	tasmādvai śivaśaktistu sarvametaccarācaram |	tasmāt vai śiva śaktiḥ tu sarvam etat carācaram 
MBsaivasiddhantaparibhasamanjariHK-131	sthūlañca sūkṣmakañcaiva dvividhaṃ samayaṃ bhavet || 31 ||	sthūlam ca sūkṣmakam ca eva dvividham samayam bhavet 
MBsaivasiddhantaparibhasamanjariHK-132	sthūlaṃ bāhyamiti proktaṃ sūkṣmamabhyantaraṃ smṛtam |	sthūlam bāhyam iti proktam sūkṣmam abhyantaram smṛtam 
MBsaivasiddhantaparibhasamanjariHK-133	sādhārā'tha nirādhārā sādhārā sākalasya tu || 32 ||	sādhārā atha nirādhārā sādhārā sākalasya tu 
MBsaivasiddhantaparibhasamanjariHK-134	p. 8)	p 
MBsaivasiddhantaparibhasamanjariHK-135	nirādhārāhvayā teṣāṃ evaṃ dīkṣā dvidhā matā |	nirādhāra āhvayā teṣām evam dīkṣā dvidhā matā 
MBsaivasiddhantaparibhasamanjariHK-136	kuryānnirodhāpekṣeṇa dvidhā śaktinipātanāt || 33 ||	kuryāt nirodha apekṣeṇa dvidhā śakti nipātanāt 
MBsaivasiddhantaparibhasamanjariHK-137	śiva evā'nugṛhṇāti vijñānā pralayā kalau |	śivaḥ eva anugṛhṇāti vijñānā pralayā kalau 
MBsaivasiddhantaparibhasamanjariHK-138	yā kriyā kriyate sādhu nirādhāreti kīrtitā || 34 ||	yā kriyā kriyate sādhu nirādhārā iti kīrtitā 
MBsaivasiddhantaparibhasamanjariHK-139	gurumūrti samāsthāya mandatīvrāti bhedataḥ |	guru mūrti samāsthāya bhedataḥ 
MBsaivasiddhantaparibhasamanjariHK-140	śaktyā śaṃbhuśca kurute sā dīkṣā sādhikāriṇī || 35 ||	śaktyā śaṃbhuḥ ca kurute sā dīkṣā sādhikāriṇī 
MBsaivasiddhantaparibhasamanjariHK-141	kriyāvatī dvidhā jñeyā nirbījā'tha sa bījikā |	kriyāvatī dvidhā jñeyā nirbījā atha sa bījikā 
MBsaivasiddhantaparibhasamanjariHK-142	tatra nirbījikā yā sā yojyā sa madhi puttrayoḥ || 36 ||	tatra nirbījikā yā sā yojyā 
MBsaivasiddhantaparibhasamanjariHK-143	sa bījā'tha bhaveddīkṣā sādhakā cāryayoratha |	bhavet dīkṣā sādhakā cāryayoḥ atha 
MBsaivasiddhantaparibhasamanjariHK-144	atha nirbījikā dīkṣā proktā sā dviprakārikā || 37 ||	atha nirbījikā dīkṣā proktā sā dvi prakārikā 
MBsaivasiddhantaparibhasamanjariHK-145	ekanirvāṇadā sadyo dvitīyā dehapātataḥ |	eka nirvāṇa dā sadyas dvitīyā dehapātataḥ 
MBsaivasiddhantaparibhasamanjariHK-146	prārabdhasañcitā gāmī karmajālaṃ viśodhyati || 38 ||	prārabdha sañcitā gāmī karma jālam 
MBsaivasiddhantaparibhasamanjariHK-147	yathāṃ tyantaviraktānāṃ sadyo nirvāṇado bhavet |	tyanta viraktānām sadyas nirvāṇa daḥ bhavet 
MBsaivasiddhantaparibhasamanjariHK-148	sa bījā ca dvidhā bhinnā prathamā śivadharmiṇī || 39 ||	sa bījā ca dvidhā bhinnā prathamā śiva dharmiṇī 
MBsaivasiddhantaparibhasamanjariHK-149	śikhākhaṇḍana saṃyuktā dīkṣā sā śivadharmiṇī |	śikhākhaṇḍana saṃyuktā dīkṣā sā śiva dharmiṇī 
MBsaivasiddhantaparibhasamanjariHK-150	adharmamātra saṃśuddhā dvitīyā lokadharmiṇī || 40 ||	adharma mātra saṃśuddhā dvitīyā loka dharmiṇī 
MBsaivasiddhantaparibhasamanjariHK-151	gṛhīṇāṃ laukikī jñeyā liṅgīnāṃ śivadharmiṇī |	gṛhīṇām laukikī jñeyā liṅgīnām śiva dharmiṇī 
MBsaivasiddhantaparibhasamanjariHK-152	śikhācchedo na cā trāsti dīkṣā sā lokadharmiṇī || 41 ||	śikhā chedaḥ na trāsti dīkṣā sā loka dharmiṇī 
MBsaivasiddhantaparibhasamanjariHK-153	p. 9)	p 
MBsaivasiddhantaparibhasamanjariHK-154	viśeṣadvividhaṃ proktaṃ bāhyamabhyantaraṃ tathā |	viśeṣa dvividham proktam bāhyam abhyantaram tathā 
MBsaivasiddhantaparibhasamanjariHK-155	janma vai dvividhaṃ proktaṃ dīkṣā praṇavasaṃjñakau || 42 ||	janma vai dvividham proktam dīkṣā praṇava saṃjñakau 
MBsaivasiddhantaparibhasamanjariHK-156	naiṣṭhiko naiṣṭhikāṃścaiva gṛhastho dīkṣayet kramāt |	naiṣṭhikaḥ naiṣṭhikān ca eva gṛhasthaḥ dīkṣayet kramāt 
MBsaivasiddhantaparibhasamanjariHK-157	bhautikastu gṛhasthaśca nānyadīkṣāṃ samācaret || 43 ||	bhautikaḥ tu gṛhasthaḥ ca na anya dīkṣām samācaret 
MBsaivasiddhantaparibhasamanjariHK-158	brahmacārī gṛhasthaśca dvividho deśikottamaḥ |	brahmacārī gṛhasthaḥ ca dvividhaḥ deśika uttamaḥ 
MBsaivasiddhantaparibhasamanjariHK-159	dīkṣā pratiṣṭhayoretā ubhāvapyadhikāriṇau || 44 ||	dīkṣā pratiṣṭhayoḥ etau ubhau api adhikāriṇau 
MBsaivasiddhantaparibhasamanjariHK-160	kintu mokṣaiva yuktānāṃ vibhūtivikalātmanām |	kintu mokṣa eva yuktānām vibhūti vikala ātmanām 
