segmentnr	original	analyzed
SA_MB_kramadipikaHK-20	snātonirmalasūkṣmaśuddhavasanodhautāṅghripāṇyānanaḥ svacāntaḥ	snātaḥ nirmala sūkṣma śuddha vasanaḥ dhauta aṅghri pāṇi ānanaḥ sva cāntaḥ 
SA_MB_kramadipikaHK-21	supavitramudritakaraḥ śvetorddhvapuṇḍrojjvalaḥ | prācīdigvadano nivadhya	su pavitra mudrita karaḥ śveta ūrddhva puṇḍra ujjvalaḥ prācī diś vadanaḥ nivadhya 
SA_MB_kramadipikaHK-22	sudṛḍhaṃ padmāsanaṃ svastikaṃ svāsīnaḥ svagurun gaṇādhipamatho vandet	su dṛḍham padmāsanam svastikam su āsīnaḥ sva gurun gaṇādhipam atho vandet 
SA_MB_kramadipikaHK-23	vaddhvāñjaliḥ ||	vaddhvā añjaliḥ 
SA_MB_kramadipikaHK-24	tato'stra mantreṇa viśodhya pāṇī tritāladigvandhahūtāśaśālān |	viśodhya pāṇī tri tāla digvandha hūta āśa śālān 
SA_MB_kramadipikaHK-25	vidhāya bhūtātmakametadaṅgaṃ viśodhayecchuddhamatiḥ krameṇa ||	vidhāya bhūta ātmakam etat aṅgam viśodhayet śuddha matiḥ krameṇa 
SA_MB_kramadipikaHK-26	oḍā?vaktye dhūmraṃ satatagativījaṃ salavakaṃ smaret pūrvaṃ mantrī	oḍā vaktye dhūmram satatagati vījam sa lavakam smaret pūrvam mantrī 
SA_MB_kramadipikaHK-27	sakalabhūvanocchoṣaṇakaram | svakaṃ dehastena pratatavapūṣāpūrya sakalaṃ	sakala bhū vana ucchoṣaṇa karam svakam dehaḥ tena pratata vapūṣā āpūrya sakalam 
SA_MB_kramadipikaHK-28	viśoṣya vyāmuñcet pavanamatha mārgeṇa khamaṇeḥ ||	viśoṣya vyāmuñcet pavanam atha mārgeṇa khamaṇeḥ 
SA_MB_kramadipikaHK-29	tenaiva mārgeṇa vilīnamārutaṃ vījaṃ vicintyāruṇamāśuśukṣaṇeḥ |	tena eva mārgeṇa vilīna mārutam vījam vicintya aruṇam āśuśukṣaṇeḥ 
SA_MB_kramadipikaHK-30	āpūrya dehaṃ paridahya vāmato muñcet samīraṃ saha bhasmanā vahiḥ ||	āpūrya deham paridahya vāmatas muñcet samīram saha bhasmanā vahis 
SA_MB_kramadipikaHK-31	ṭaparamatīvaśubhramamṛtāṃ śupathena vidhuṃ nayatu lalāṭacandramamutaḥ	ṭaparam atīva śubhram amṛtām śu pathena vidhum nayatu lalāṭa candram amutas 
SA_MB_kramadipikaHK-32	sakalārṇamayīm |	sakala arṇa mayīm 
SA_MB_kramadipikaHK-33	laparajapānnipātya racayecca tayā sakalaṃ vapuramṛtaughavṛṣṭimatha	lapara japān nipātya racayet ca tayā sakalam vapuḥ amṛta ogha vṛṣṭim atha 
SA_MB_kramadipikaHK-34	vaktrakarādyamidam ||	vaktra kara ādyam idam 
SA_MB_kramadipikaHK-35	śirovadanavṛttadṛkśravaṇaghoṇagaṇḍoṣṭhadantadvayeṣu saśiromukheṣu ca iti	śiraḥ vadana vṛtta dṛś śravaṇa ghoṇa gaṇḍa uṣṭha danta dvayeṣu sa śiraḥ mukheṣu ca iti 
SA_MB_kramadipikaHK-36	kramādvinyaset |	kramāt vinyaset 
SA_MB_kramadipikaHK-37	halaśca karapādasandhiṣu tadagrakeṣvādarāt sapārśvayugapṛṣṭhanābhyu-	halaḥ ca kara pāda sandhiṣu tad agrakeṣu ādarāt 
SA_MB_kramadipikaHK-38	darakeṣu ṣādyānatha |	darakeṣu 
SA_MB_kramadipikaHK-39	hṛdayakakṣakakutkaramūladoḥpadayugodaravaktragatān vudhaḥ |	hṛdaya kakṣaka kud kara mūla dos pada yuga udara vaktra gatān vudhaḥ 
SA_MB_kramadipikaHK-40	hṛdayapūrvamanena pathāndhahaṃ nyasatu	hṛdaya pūrvam anena pathā andhaham nyasatu 
SA_MB_kramadipikaHK-41	(p. 2)	p 
SA_MB_kramadipikaHK-42	śuddhakalevarasiddhaye |	śuddha kalevara siddhaye 
SA_MB_kramadipikaHK-43	ityāvacarya vapurarṇaśatārddhakena sārddhakṣapeśasavisargakaśobhayaistaiḥ |	iti āvacarya vapuḥ arṇa śata arddhakena sa arddha kṣapā īśa sa visargaka śa ubhayaiḥ taiḥ 
SA_MB_kramadipikaHK-44	vinyasya keśavapuraḥ saramūrttiyuktaiḥ kīrttyādiśaktisahitairnyasatu krameṇa |	vinyasya keśava puras sara mūrtti yuktaiḥ kīrtti ādi śakti sahitaiḥ nyasatu krameṇa 
SA_MB_kramadipikaHK-45	atha kathayāmyarṇānāṃ mūrttīḥ śaktīḥ samastabhuvanamayīḥ |	atha kathayāmi arṇānām mūrttīḥ śaktīḥ samasta bhuvana mayīḥ 
SA_MB_kramadipikaHK-46	keśavakīrttī nārāyaṇakāntī mādhavastathā tuṣṭiḥ ||	keśava kīrttī nārāyaṇa kāntī mādhavaḥ tathā tuṣṭiḥ 
SA_MB_kramadipikaHK-47	govindaḥ puṣṭiyuto viṣṇudhṛtī sūdanaśca madhavādyaḥ śāntiḥ |	govindaḥ puṣṭi yutaḥ viṣṇu dhṛtī sūdanaḥ ca madhavā ādyaḥ śāntiḥ 
SA_MB_kramadipikaHK-48	trivikramaśca kriyā punarvāmano dayāyuktaḥ ||	trivikramaḥ ca kriyā punar vāmanaḥ dayā yuktaḥ 
SA_MB_kramadipikaHK-49	śrīdharayutā ca medhā hṛṣīkanāthaśca harṣayā yuktaḥ |	śrīdhara yutā ca medhā hṛṣīka nāthaḥ ca harṣayā yuktaḥ 
SA_MB_kramadipikaHK-50	amvujanābhaśraddhe dāmodarasaṃyutā punarlajjā ||	amvu jana ābha śraddhe dāmodara saṃyutā punar lajjā 
SA_MB_kramadipikaHK-51	lakṣmīḥ savāsudevā saṅkarṣaṇaḥ sarasvatīyuktaḥ |	             
SA_MB_kramadipikaHK-52	pradyumnaḥ śrītisameto'niruddhakoratirimāḥ svaropetāḥ ||	pradyumnaḥ svara upetāḥ 
SA_MB_kramadipikaHK-53	cakrijaye gadidurge śārṅgī prabhayānvitastathā khaḍgī |	cakri jaye gadi durge śārṅgī prabhayā anvitaḥ tathā khaḍgī 
SA_MB_kramadipikaHK-54	satyā śaṅkhī caṇḍā halivāṇyau mūṣaliyugvilāsinikā ||	            
SA_MB_kramadipikaHK-55	śūlī vijayā pāśī virajā viśvānvito'ṅkuśī bhūyaḥ |	śūlī vijayā pāśī virajā viśva anvitā uṅkuśī bhūyas 
SA_MB_kramadipikaHK-56	vinadā mukundayuktā nandajasunade smṛtiśca nandiyutā ||	vinadā mukunda yuktā nanda ja sunade smṛtiḥ ca nandi yutā 
SA_MB_kramadipikaHK-57	nara-ṛddhī narakajitā samṛddhiratha śuddhiyugghariḥ |	naraṛddhī narakajitā samṛddhiḥ atha śuddhiyuj hariḥ 
SA_MB_kramadipikaHK-58	kṛṣṇovuddhiyutaḥ satyayutā śaktirmatiyuk sātvataḥ śauriḥ |	kṛṣṇaḥ ū uddhi yutaḥ satya yutā śaktiḥ mati yuj sātvataḥ śauriḥ 
SA_MB_kramadipikaHK-59	kṣamayā śūro ramayā janārdanomā ca bhūdharaḥ kledī |	kṣamayā śūraḥ ramayā janārdana umā ca bhūdharaḥ kledī 
SA_MB_kramadipikaHK-60	viśvādimūrttiyutā klinnā vaikuṇṭhayuk tathā vasudhā |	viśva ādi mūrtti yutā klinnā vaikuṇṭha yuj tathā vasudhā 
SA_MB_kramadipikaHK-61	puruṣottamaśca vasudā valinā ca parā valānujopetā |	puruṣottamaḥ ca vasu dāḥ valinā ca parā 
SA_MB_kramadipikaHK-62	bhūyaḥ parāyaṇākhyā vālaḥ sūkṣmā vṛṣaghnasandhe ca |	bhūyaḥ parāyaṇa ākhyā vālaḥ sūkṣmā vṛṣaghna sandhe ca 
SA_MB_kramadipikaHK-63	savṛṣā prajñ ā haṃsaḥ prabhā varāhoniśā ca vimalo'moghā ca |	sa vṛṣā ā haṃsaḥ prabhā ca vimalā umā ca 
SA_MB_kramadipikaHK-64	narasiṃhavidyute ca praṇigaditāmūrttayohalānāṃ śaktiyutāḥ ||	narasiṃha vidyute ca śakti yutāḥ 
SA_MB_kramadipikaHK-65	varṇānuktvā sārddhacandrān purastānmūrttīḥ śaktirṅe?vasānānatiñca |	varṇān uktvā sa arddha candrān purastāt mūrttīḥ 
SA_MB_kramadipikaHK-66	uktvā nyaset yādibhiḥ saptadhātūn prāṇaṃ śaktiṃ krodhamapyātmanestān ||	uktvā nyaset ya ādibhiḥ sapta dhātūn prāṇam śaktim krodham api ātmaneḥ tān 
SA_MB_kramadipikaHK-67	udyatpradyotanaśatarūciṃ taptahemāvadātaṃ pārśvadvandve jaladhisutayā	udyat pradyotana śata rūcim tapta hema avadātam pārśva dvandve jaladhisutayā 
SA_MB_kramadipikaHK-68	viśvadhātryā ca juṣṭam |	viśva dhātryā ca juṣṭam 
SA_MB_kramadipikaHK-69	nānāratnollsitavividhākalpamāpītavastraṃ viṣṇuṃ vande	nānā ratna ullsita vividha ākalpam āpīta vastram viṣṇum vande 
SA_MB_kramadipikaHK-70	darakamalakaumodakīcakrapāṇim ||	dara kamala kaumodakī cakra pāṇim 
SA_MB_kramadipikaHK-71	dhyātvaivaṃ paramapumāṃsamakṣarairyovinyaseddinamanukeśavādi-	dhyātvā evam parama pumāṃsam akṣaraiḥ yaḥ vinyaset dinam anu keśava ādi 
SA_MB_kramadipikaHK-72	kīrttiyuktaiḥ |	kīrtti yuktaiḥ 
SA_MB_kramadipikaHK-73	medhāyuḥsmṛtidhṛtikāntikīrttilakṣmīsaubhāgyaiściramupavṛṃhito bhavet saḥ ||	medhā āyuḥ smṛti dhṛti kānti kīrtti lakṣmī saubhāgyaiḥ ciram upavṛṃhitaḥ bhavet saḥ 
SA_MB_kramadipikaHK-74	ayameva ramāpuraḥsaraṃ prabhajedyo manujo vidhiṃ vudhaḥ |	ayam eva ramā puraḥsaram prabhajet yaḥ manujaḥ vidhim vudhaḥ 
SA_MB_kramadipikaHK-75	samupetya ramāṃ prathiyasīṃ punarante haritāṃ vrajatyasau ||	samupetya ramām prathiyasīm punar ante haritām vrajati asau 
SA_MB_kramadipikaHK-76	ityacyutīkṛtatanurvidadhīta tattvanyāsaṃ mapūrvakaparākṣaranatyupetam |	iti acyutīkṛta tanuḥ vidadhīta tattva nyāsam ma pūrvaka para akṣara nati upetam 
SA_MB_kramadipikaHK-77	bhūyaḥ parāya ca tadāhvayamātmane ca natyantamuddharatu tattvamanūn	bhūyas parāya ca tad āhvayam ātmane ca nati antam uddharatu tattva manūn 
SA_MB_kramadipikaHK-78	krameṇa ||	krameṇa 
SA_MB_kramadipikaHK-79	sakalavapuṣi jīvaṃ prāṇamāyojya madhye nyasatu matimahaṅkārasmanaśceti	sakala vapuṣi jīvam prāṇam āyojya madhye nyasatu matim ahaṅkāra smanaḥ ca iti 
SA_MB_kramadipikaHK-80	yantrī |	yantrī 
SA_MB_kramadipikaHK-81	kamukhahṛdayaguhyāṅghriṣvatho śabdapūrvaṃ guṇagaṇamatha karṇādisthitaṃ	ka mukha hṛdaya guhya aṅghriṣu atho śabda pūrvam guṇa gaṇam atha karṇa ādi sthitam 
SA_MB_kramadipikaHK-82	śrotrapūrvam ||	śrotra pūrvam 
SA_MB_kramadipikaHK-83	vāgādīndriyavargamātmani layeṣvākāśapūrvaṃ gaṇaṃ mūrddhnāsye	vāc ādi indriya vargam ātmani layeṣu ākāśa pūrvam gaṇam mūrddhnā āsye 
SA_MB_kramadipikaHK-84	hṛdaye śire caraṇayorhṛtpuṇḍarīkaṃ hṛdi |	hṛdaye śire caraṇayoḥ hṛd puṇḍarīkam hṛdi 
SA_MB_kramadipikaHK-85	vimvāni dviṣaḍaṣṭayugdaśakalāvyāptāni sūryoḍa rāḍvahṇīnāñca yatastu	vimvāni dvi ṣaṣ aṣṭa yuj daśa kalā vyāptāni yatas tu 
SA_MB_kramadipikaHK-86	bhūtavasumunyakṣyakṣarairmantravit ||	bhūta vasu muni akṣi akṣaraiḥ mantra vid 
SA_MB_kramadipikaHK-87	atha parameṣṭhipumāṃsau viśvanivṛttī ca sarvva ityupaniṣadaḥ |	atha parameṣṭhi pumāṃsau viśva nivṛttī ca sarvve iti upaniṣadaḥ 
SA_MB_kramadipikaHK-88	nyasyedākāśādisthānasthānayoryaralavalārṇaiḥ salavakaiḥ ||	nyasyet ākāśa ādi sthāna sthānayoḥ ya ra la va la arṇaiḥ sa lavakaiḥ 
SA_MB_kramadipikaHK-89	vāsudevaḥ saṅkarṣaṇaḥ pradyumnaścāniruddhakaḥ |	vāsudevaḥ saṅkarṣaṇaḥ pradyumnaḥ ca aniruddhakaḥ 
SA_MB_kramadipikaHK-90	nārāyaṇaśca kramaśaḥ parameṣṭhyādibhirmatāḥ ||	nārāyaṇaḥ ca kramaśas parameṣṭhi ādibhiḥ matāḥ 
SA_MB_kramadipikaHK-91	tataḥ kopatattvaṃ kṣarauvinduyuktaṃ nṛsiṃhaṃ nyaset sarvagātreṣu tajjñ aḥ |	tatas kopatattvam kṣarau vindu yuktam nṛsiṃham nyaset sarva gātreṣu 
SA_MB_kramadipikaHK-92	krameṇeti tattvātmako nyāsa-uktaḥ susānnidhyakṛdviśvamūrttyādiṣu syāt ||	                                           
SA_MB_kramadipikaHK-93	iti kṛte'dhikṛto bhavati dhruvaṃ sakalavaiṣṇavamatrajapādiṣu |	iti kṛta idhi kṛtaḥ bhavati dhruvam sakala vaiṣṇava matra japa ādiṣu 
SA_MB_kramadipikaHK-94	pavanasaṃyamanastvamunā cared yamiha japtumasau manumicchati ||	pavana saṃyamanaḥ tu amunā caret yam iha japtum asau manum icchati 
SA_MB_kramadipikaHK-95	athavākhileṣu harimantrajapavidhiṣu mūlamantrataḥ |	athavā akhileṣu hari mantra japa vidhiṣu mūlamantrataḥ 
SA_MB_kramadipikaHK-96	saṃyamanamamaladhvīrmarutovidhinābhyasaṃścaratu tattvasaṃkhyayā |	saṃyamanam amaladhvīḥ marutaḥ vidhinā abhyasan caratu tattva saṃkhyayā 
SA_MB_kramadipikaHK-97	purato japasya parato'pi vihitamatha tatrikaṃ vudhaiḥ ||	puratas japasya paratas api vihitam atha tatrikam vudhaiḥ 
SA_MB_kramadipikaHK-98	ṣoḍaśa ya iha careddinaśaḥ paripūyate sa khalu māsatohaṃghasaḥ |	ṣoḍaśa yaḥ iha caret dinaśas paripūyate sa khalu 
SA_MB_kramadipikaHK-99	athavāṅgajanmamanunā susaṃyamanaṃ sakaleṣu kṛṣṇamanujāpakarmasu ||	athavā aṅga janma manunā su saṃyamanam sakaleṣu kṛṣṇa manu jāpa karmasu 
SA_MB_kramadipikaHK-100	sahitaikasaptakṛtivāramabhyasaṃstanuyāt samastaduritāpahāriṇā ||	sahita eka sapta kṛti vāram abhyasan tanuyāt samasta durita apahāriṇā 
SA_MB_kramadipikaHK-101	aṣṭāviṃśatisaṃkhyamiṣṭakaladaṃ mantraṃ daśārṇaṃ japannayacchet (?)	aṣṭāviṃśati saṃkhyam iṣṭa kaladam mantram daśa arṇam japan a yacchet 
SA_MB_kramadipikaHK-102	pavanaṃ suśaṃsitamatistvaṣṭādasārṇena cet |	pavanam su śaṃsita matiḥ tu aṣṭādasa arṇena ced 
SA_MB_kramadipikaHK-103	abhyasyanravivāramanyamanubhirvarṇānurūpaṃ japan kuryādrecakapūrakaṃ	abhyasyan ravi vāram anya manubhiḥ varṇa anurūpam japan kuryāt recakapūrakam 
SA_MB_kramadipikaHK-104	sunipuṇaḥ prāṇaprayogaṃ naraḥ ||	su nipuṇaḥ prāṇa prayogam naraḥ 
SA_MB_kramadipikaHK-105	recarenmārutaṃ dakṣayā dakṣiṇaḥ pūrayedvāmayā madhyanāḍyā punaḥ |	recaret mārutam dakṣayā dakṣiṇaḥ pūrayet vāmayā madhyanāḍyā punar 
SA_MB_kramadipikaHK-106	dhārayedīritaṃ recakāditrayaṃ syāt kalādaṇḍavidyākhyamātrātmakam ||	dhārayet īritam recaka ādi trayam syāt kalā daṇḍa vidyā ākhya mātrā ātmakam 
SA_MB_kramadipikaHK-107	prāṇāyāmaṃ vidhāyetyatha nijavapuṣā kalpayedyogapīṭhaṃ nyasyed-	prāṇāyāmam vidhāya iti atha nija vapuṣā kalpayet yogapīṭham nyasyet 
SA_MB_kramadipikaHK-108	ādhāraśaktiprakṛtikarmaṭhaśeṣakṣmākṣīrasindhūn |	ādhāra śakti prakṛti karmaṭha śeṣa kṣmā kṣīra sindhūn 
SA_MB_kramadipikaHK-109	śvetadvīpañca ratnojjvalamahitamahāmaṇḍapaṃ kalpavṛkṣaṃ	śvetadvīpam ca ratna ujjvala mahita mahā maṇḍapam kalpavṛkṣam 
SA_MB_kramadipikaHK-110	hṛddeśe'ṃśadvayorudvayavadanakaṭopārśvayugmeṣu bhūyaḥ ||	hṛd deśa iṃśa dvaya ūru dvaya vadana kaṭaḥ pārśva yugmeṣu bhūyas 
SA_MB_kramadipikaHK-111	dharmādyādharmādi ca pādagātracatuṣṭayaṃ hṛdyatha śeṣamanjam |	dharma ādi ādharma ādi ca pāda gātra catuṣṭayam hṛdi atha śeṣam anjam 
SA_MB_kramadipikaHK-112	sūryenduvahṇīn praṇavāṃśayuktān svādyakṣaraiḥ satvarajastamāṃsi ||	sūrya indu vahṇīn praṇava aṃśa yuktān sva ādi akṣaraiḥ satva rajaḥ tamāṃsi 
SA_MB_kramadipikaHK-113	ātmāditrayamādavījasahitaṃ vyomāgnimāyālavairjñānātmānamathāṣṭa-	ātma ādi traya māda vīja sahitam vyoma agni māyā lavaiḥ jñāna ātmānam atha aṣṭa 
SA_MB_kramadipikaHK-114	dikṣu paritomadhye ca śaktirnava |	dikṣu paritas madhye ca śaktiḥ nava 
SA_MB_kramadipikaHK-115	nyastvā pīṭhamanuñca tatra vidhivat tatkarṇikāmadhyagaṃ	nyastvā tatra vidhivat tad karṇikā madhya gam 
SA_MB_kramadipikaHK-116	nityānandacitiprakāśamamṛtaṃ sañcintayeddhāma tat ||	              
SA_MB_kramadipikaHK-117	vimalotkarṣiṇī jñānā kriyāyogā ca śaktayaḥ |	vimalā utkarṣiṇī jñānā kriyāyogā ca śaktayaḥ 
SA_MB_kramadipikaHK-118	prahvī satyā tatheśānānugrahā navamī smṛtā ||	prahvī satyā tathā īśānā anugrahā navamī smṛtā 
SA_MB_kramadipikaHK-119	tāraṃ hṛdayaṃ bhagavān viṣṇuṃ sarvānvitaśca bhūtātmā |	tāram hṛdayam bhagavān viṣṇum sarva anvitaḥ ca bhūtātmā 
SA_MB_kramadipikaHK-120	ṅentāśca vāsudevāḥ sarvātmayutaśca saṃyogaḥ ||	ṅe ntāḥ ca vāsudevāḥ sarva ātma yutaḥ ca saṃyogaḥ 
SA_MB_kramadipikaHK-121	yogāvadhau ca padmapīṭhātmā ṅeyuto nātiścānte |	yoga avadhau ca padma pīṭha ātmā ṅeyutaḥ na atiḥ ca ante 
SA_MB_kramadipikaHK-122	pīṭhamatāmanuruktaḥ paryāpto'yaṃ saparyāsu ||	pīṭham atām anuruktaḥ paryāptaḥ uyam saparyāsu 
SA_MB_kramadipikaHK-123	karayoryugalaṃ vidhāya mantrātmakamābhyāmabhidhāsya mānamārgāt |	karayoḥ yugalam vidhāya mantra ātmakam ābhyām abhidhāsya māna mārgāt 
SA_MB_kramadipikaHK-124	sakalaṃ vidadhīta mantravarṇaiḥ paramaṃ jyoti ranuttamaṃ harestat ||	sakalam vidadhīta mantra varṇaiḥ paramam jyotiḥ ranuttamam hareḥ tat 
SA_MB_kramadipikaHK-125	iti kramadīpikāyāṃ prathamaḥ paṭalaḥ ||	iti kramadīpikāyām prathamaḥ paṭalaḥ 
SA_MB_kramadipikaHK-126	vakṣye manuṃ tribhuvana prathitānubhāvamakṣīṇapuṇyanicayair-	vakṣye manum tribhuvana prathita anubhāvam akṣīṇa puṇya nicayaiḥ 
SA_MB_kramadipikaHK-127	munibhirvimṛgyam |	munibhiḥ vimṛgyam 
SA_MB_kramadipikaHK-128	(p. 3)	p 
SA_MB_kramadipikaHK-129	pakṣīndraketuviṣayaṃ vasudharmakāmamokṣapradaṃ sakalakārmaṇa-	pakṣi indra ketu viṣayam vasu dharma kāma mokṣa pradam sakala kārmaṇa 
SA_MB_kramadipikaHK-130	karmadakṣam ||	karma dakṣam 
SA_MB_kramadipikaHK-131	atiguhyamavodhatūlarāśijvalanaṃ vāgadhipatvadaṃ nārāṇām |	ati guhyam a vodha tūla rāśi jvalanam vāc adhipa tva dam nārāṇām 
SA_MB_kramadipikaHK-132	duritāpaharaṃ viṣāpamṛtyugraharogārtinivāraṇaikahetum ||	                                                                        
SA_MB_kramadipikaHK-133	jayadaṃ pradhane'bhayadaṃ vipine salilaplavane sukhatāraṇadam |	jaya dam pradhana ibhaya dam vipine salila plavane sukha tāraṇa dam 
SA_MB_kramadipikaHK-134	narasaptirathadvipavṛddhikaraṃ sutagodharaṇīdhanadhānyakaram ||	nara sapti ratha dvipa vṛddhi karam suta go dharaṇī dhana dhānya karam 
SA_MB_kramadipikaHK-135	valavīryaśauryanicayapratibhāsurakāntisubhagatvakaram |	vala vīrya śaurya nicaya pratibhāsura kānti subhaga tva karam 
SA_MB_kramadipikaHK-136	kṣubhitāṇḍakakoṭimaṇimādiguṇāṣṭakadaṃ kimatra vahūnākhiladam ||	kṣubhita aṇḍaka koṭi maṇima ādi guṇa aṣṭaka dam kim atra vahūn ākhila dam 
SA_MB_kramadipikaHK-137	śārṅgī sottaradantaḥ śūro vāmākṣiyuk dvitīyārṇaḥ |	śārṅgī sa uttara dantaḥ śūraḥ vāma akṣi yuj dvitīya arṇaḥ 
SA_MB_kramadipikaHK-138	śūlī śaurirvālo valānujadvayamathākṣaracatuṣṭayam ||	śūlī śauriḥ vālaḥ vala anuja dvayam atha akṣara catuṣṭayam 
SA_MB_kramadipikaHK-139	śūraturīyaḥ sānanavṛttaḥ syāt saptamo'ṣṭamo'gnisakhaḥ |	śūra turīyaḥ sa ānana vṛttaḥ syāt saptama uṣṭama ugni sakhaḥ 
SA_MB_kramadipikaHK-140	taddayitākṣarayugmaṃ taduparigantvevamuddharenmantram ||	tad dayita akṣara yugmam tad upari gantu evam uddharet mantram 
SA_MB_kramadipikaHK-141	prakāśito daśākṣaro manustvayaṃ madhudviṣaḥ |	prakāśitaḥ daśa akṣaraḥ manuḥ tu ayam madhudviṣaḥ 
SA_MB_kramadipikaHK-142	viśeṣataḥ padāravindayugmabhaktivarddhanaḥ ||	viśeṣataḥ pada aravinda yugma bhakti varddhanaḥ 
SA_MB_kramadipikaHK-143	nārado muniramuṣya kīrttitaśchanda-ukta(?) mṛṣibhirvirāḍapi |	nāradaḥ muniḥ amuṣya kīrttitaḥ chandāḥ aukta mṛṣibhiḥ virāj api 
SA_MB_kramadipikaHK-144	devatā sakalalokamaṅgalo nandagopatanayaḥ samīritaḥ ||	devatā sakala loka maṅgalaḥ nanda gopa tanayaḥ samīritaḥ 
SA_MB_kramadipikaHK-145	aṅgāni pañca hūtabhugdayitāsametaiścakrai ramuṣya mukhavṛttavisūpapannaiḥ	aṅgāni pañca hūtabhuj dayitā sametaiḥ cakraiḥ ramuṣya mukha vṛtta visu upapannaiḥ 
SA_MB_kramadipikaHK-146	trailokyarakṣaṇayujāpyasurāntakākhyapūrveṇa cet kathitāni vibhaktiyuktaiḥ ||	trailokya rakṣaṇa yujā api asura antaka ākhya pūrveṇa ced kathitāni vibhakti yuktaiḥ 
SA_MB_kramadipikaHK-147	hṛdaye natiḥ śirasi pāvakapriyā savaṣaṭśikhā hūmiti carmaṇi smṛtam |	hṛdaye natiḥ śirasi pāvaka priyā sa vaṣaṭśikhā hūm iti carmaṇi smṛtam 
SA_MB_kramadipikaHK-148	saphaḍastramityuditamaṅgapañcakaṃ sacaturthivauṣaḍuditaṃ dṛśau yadi ||	sa phaṭ astram iti uditam aṅga pañcakam sa caturthī vauṣaṭ uditam dṛśau yadi 
