segmentnr	original	analyzed
SA_GP10_bhp_05u-88	imāṃ yathā-dāyaṃ vibhajya bhukta-bhogāṃ ca mahiṣīṃ mṛtakam iva saha mahā-vibhūtim	imām yathā ādāyam vibhajya bhukta bhogām ca mahiṣīm mṛtakam iva saha mahā vibhūtim 
SA_GP10_bhp_05u-89	apahāya svayaṃ nihita-nirvedo hṛdi gṛhīta-hari-vihārānubhāvo bhagavato nāradasya	apahāya svayam nihita nirvedaḥ hṛdi gṛhīta hari vihāra anubhāvaḥ bhagavataḥ nāradasya 
SA_GP10_bhp_05u-90	padavīṃ punar evānusasāra	padavīm punar eva anusasāra 
SA_GP10_bhp_05u-91	BhP_05.01.038/0 tasya ha vā ete ślokāḥ	tasya ha vai ete ślokāḥ 
SA_GP10_bhp_05u-92	BhP_05.01.038/1 priyavrata-kṛtaṃ karma ko nu kuryād vineśvaram	priyavrata kṛtam karma kaḥ nu kuryāt vinā īśvaram 
SA_GP10_bhp_05u-93	BhP_05.01.038/2 yo nemi-nimnair akaroc chāyāṃ ghnan sapta vāridhīn	yaḥ nemi nimnaiḥ akarot chāyām ghnan sapta vāridhīn 
SA_GP10_bhp_05u-94	BhP_05.01.039/1 bhū-saṃsthānaṃ kṛtaṃ yena sarid-giri-vanādibhiḥ	bhū saṃsthānam kṛtam yena sarit giri vana ādibhiḥ 
SA_GP10_bhp_05u-95	BhP_05.01.039/2 sīmā ca bhūta-nirvṛtyai dvīpe dvīpe vibhāgaśaḥ	sīmā ca bhūta nirvṛtyai dvīpe dvīpe vibhāgaśaḥ 
SA_GP10_bhp_05u-96	BhP_05.01.040/1 bhaumaṃ divyaṃ mānuṣaṃ ca mahitvaṃ karma-yogajam	bhaumam divyam mānuṣam ca mahi tvam karma yoga jam 
SA_GP10_bhp_05u-97	BhP_05.01.040/2 yaś cakre nirayaupamyaṃ puruṣānujana-priyaḥ	yaḥ cakre niraya aupamyam puruṣa anujana priyaḥ 
SA_GP10_bhp_05u-98	BhP_05.01.001/0 śrī-śuka uvāca	śrī śukaḥ uvāca 
SA_GP10_bhp_05u-99	BhP_05.02.001/1 evaṃ pitari sampravṛtte tad-anuśāsane vartamāna āgnīdhro jambūdvīpaukasaḥ prajā aurasavad dharmāvekṣamāṇaḥ paryagopāyat	evam pitari sampravṛtte tad anuśāsane vartamāne āgnīdhraḥ jambūdvīpa okasaḥ prajāḥ aurasa vat dharma avekṣamāṇaḥ paryagopāyat 
SA_GP10_bhp_05u-100	BhP_05.02.002/1 sa ca kadācit pitṛloka-kāmaḥ sura-vara-vanitākrīḍācala-droṇyāṃ bhagavantaṃ viśva-sṛjāṃ patim ābhṛta-paricaryopakaraṇa ātma  #	sa ca kadācid pitṛ loka kāmaḥ sura vara vanitā krīḍā acala droṇyām bhagavantam viśvasṛjām patim ābhṛta paricaryā upakaraṇaḥ 
SA_GP10_bhp_05u-101	ikāgryeṇa tapasvy ārādhayāṃ babhūva	ikāgryeṇa tapasvī ārādhayām babhūva 
SA_GP10_bhp_05u-102	BhP_05.02.003/1 tad upalabhya bhagavān ādi-puruṣaḥ sadasi gāyantīṃ pūrvacittiṃ nāmāpsarasam abhiyāpayām āsa	tat upalabhya bhagavān ādipuruṣaḥ sadasi gāyantīm pūrvacittim nāma apsarasam abhiyāpayām āsa 
SA_GP10_bhp_05u-103	BhP_05.02.004 /1 sā ca tad-āśramopavanam ati-ramaṇīyaṃ vividha-nibiḍa-viṭapi-viṭapa-nikara-saṃśliṣṭa-puraṭa-latārūḍha-sthala-vihaṅgama-mithunaiḥ	sā ca tad āśrama upavanam ati ramaṇīyam vividha nibiḍa viṭapi viṭapa nikara saṃśliṣṭa puraṭa latā ārūḍha sthala vihaṃgama mithunaiḥ 
SA_GP10_bhp_05u-104	procyamāna-śrutibhiḥ pratibodhyamāna-salila-kukkuṭa-kāraṇḍava-kalahaṃsādibhir vicitram	procyamāna śrutibhiḥ pratibodhyamāna salila kukkuṭa kāraṇḍava kalahaṃsa ādibhiḥ vicitram 
SA_GP10_bhp_05u-105	upakūjitāmala-jalāśaya-kamalākaram upababhrāma	upakūjita amala jalāśaya kamala ākaram upababhrāma 
SA_GP10_bhp_05u-106	BhP_05.02.005 /1 tasyāḥ sulalita-gamana-pada-vinyāsa-gati-vilāsāyāś cānupadaṃ khaṇa-khaṇāyamāna-rucira-caraṇābharaṇa-svanam	tasyāḥ su lalita gamana pada vinyāsa gati vilāsāyāḥ ca anupadam khaṇakhaṇāyamāna rucira caraṇa ābharaṇa svanam 
SA_GP10_bhp_05u-107	upākarṇya naradeva-kumāraḥ samādhi-yogenāmīlita-nayana-nalina-mukula-yugalam īṣad vikacayya vyacaṣṭa	upākarṇya naradeva kumāraḥ samādhi yogena āmīlita nayana nalina mukula yugalam īṣat vikacayya vyacaṣṭa 
SA_GP10_bhp_05u-108	BhP_05.02.006 /1 tām evāvidūre madhukarīm iva sumanasa upajighrantīṃ divija-manuja-mano-nayanāhlāda-dughair	tām eva avidūre madhukarīm iva sumanasaḥ upajighrantīm divija manuja manaḥ nayana āhlāda dughaiḥ 
SA_GP10_bhp_05u-109	gati-vihāra-vrīḍā-vinayāvaloka-susvarākṣarāvayavair manasi nṛṇāṃ kusumāyudhasya vidadhatīṃ	gati vihāra vrīḍā vinaya avaloka su svara akṣara avayavaiḥ manasi nṛṇām kusumāyudhasya vidadhatīm 
SA_GP10_bhp_05u-110	vivaraṃ nija-mukha-vigalitāmṛtāsava-sahāsa-bhāṣaṇāmoda-madāndha-madhukara-nikaroparodhena	vivaram nija mukha vigalita amṛta āsava sa hāsa bhāṣaṇa āmoda mada andha madhukara nikara uparodhena 
SA_GP10_bhp_05u-111	druta-pada-vinyāsena valgu-spandana-stana-kalaśa-kabara-bhāra-raśanāṃ devīṃ tad-avalokanena	druta pada vinyāsena valgu spandana stana kalaśa kabara bhāra raśanām devīm tad avalokanena 
SA_GP10_bhp_05u-112	vivṛtāvasarasya bhagavato makara-dhvajasya vaśam upanīto jaḍavad iti hovāca	vivṛta avasarasya bhagavataḥ makaradhvajasya vaśam upanītaḥ jaḍa vat iti ha uvāca 
SA_GP10_bhp_05u-113	BhP_05.02.007/1 kā tvaṃ cikīrṣasi ca kiṃ muni-varya śaile	kā tvam cikīrṣasi ca kim muni varya śaile 
SA_GP10_bhp_05u-114	BhP_05.02.007/2 māyāsi kāpi bhagavat-para-devatāyāḥ	māyā asi kā api bhagavat para devatāyāḥ 
SA_GP10_bhp_05u-115	BhP_05.02.007/3 vijye bibharṣi dhanuṣī suhṛd-ātmano 'rthe	vijye bibharṣi dhanuṣī suhṛd ātmanaḥ rthe 
SA_GP10_bhp_05u-116	BhP_05.02.007/4 kiṃ vā mṛgān mṛgayase vipine pramattān	kim vā mṛgān mṛgayase vipine pramattān 
SA_GP10_bhp_05u-117	BhP_05.02.008/1 bāṇāv imau bhagavataḥ śata-patra-patrau	bāṇau imau bhagavataḥ śata patra patrau 
SA_GP10_bhp_05u-118	BhP_05.02.008/2 śāntāv apuṅkha-rucirāv ati-tigma-dantau	śāntau a puṅkha rucirau a ti tigma dantau 
