segmentnr	original	analyzed
SA_GSD36_nars2_pu-15	pratiṣṭhā vyavahārāṇāṃ gurvebhyas tūttarottaram // Nar_M1.7 //	pratiṣṭhā vyavahārāṇām guru ebhyaḥ tu uttarottaram 
SA_GSD36_nars2_pu-16	sa catuṣpāc catuḥsthānaś catuḥsādhana eva ca /	sa catuṣpād catur sthānaḥ catur sādhanaḥ eva ca 
SA_GSD36_nars2_pu-17	caturhitaś caturvyāpī catuṣkārī ca kīrtyate // Nar_M1.8 //	catur hitaḥ catur vyāpī catuṣkārī ca kīrtyate 
SA_GSD36_nars2_pu-18	aṣṭāṅgo 'ṣṭādaśapadaḥ śataśākhas tathaiva ca /	ṣṭādaśa padaḥ śata śākhaḥ tathā eva ca 
SA_GSD36_nars2_pu-19	triyonir dvyabhiyogaś ca dvidvāro dvigatis tathā // Nar_M1.9 //	tri yoniḥ dvi abhiyogaḥ ca dvi dvāraḥ dvi gatiḥ tathā 
SA_GSD36_nars2_pu-20	dharmaś ca vyavahāraś ca caritraṃ rājaśāsanam /	dharmaḥ ca vyavahāraḥ ca caritram rāja śāsanam 
SA_GSD36_nars2_pu-21	catuṣpād vyavahāro 'yam uttaraḥ pūrvabādhakaḥ // Nar_M1.10 //	catuṣpād vyavahāraḥ yam uttaraḥ pūrva bādhakaḥ 
SA_GSD36_nars2_pu-22	tatra satye sthito dharmo vyavahāras tu sākṣiṣu /	tatra satye sthitaḥ dharmaḥ vyavahāraḥ tu sākṣiṣu 
SA_GSD36_nars2_pu-23	caritraṃ pustakaraṇe rājājñāyāṃ tu śāsanam // Nar_M1.11 //	caritram pusta karaṇe rāja ājñāyām tu śāsanam 
SA_GSD36_nars2_pu-24	sāmādyupāyasādhyatvāc catuḥsādhana ucyate /	sāma ādi upāya sādhya tvāt catur sādhanaḥ ucyate 
SA_GSD36_nars2_pu-25	caturṇām āśramāṇāṃ ca rakṣaṇāt sa caturhitaḥ // Nar_M1.12 //	caturṇām āśramāṇām ca rakṣaṇāt sa catur hitaḥ 
SA_GSD36_nars2_pu-26	kartṝn atho sākṣiṇaś ca sabhyān rājānam eva ca /	kartṝn atho sākṣiṇaḥ ca sabhyān rājānam eva ca 
SA_GSD36_nars2_pu-27	vyāpnoti pādaśo yasmāc caturvyāpī tataḥ smṛtaḥ // Nar_M1.13 //	vyāpnoti pādaśas yasmāt catur vyāpī tatas smṛtaḥ 
SA_GSD36_nars2_pu-28	dharmasyārthasya yaśaso lokapaktes tathaiva ca /	dharmasya arthasya yaśasaḥ loka pakteḥ tathā eva ca 
SA_GSD36_nars2_pu-29	caturṇāṃ karaṇād eṣāṃ catuṣkārī prakīrtitaḥ // Nar_M1.14 //	caturṇām karaṇāt eṣām catuṣkārī prakīrtitaḥ 
SA_GSD36_nars2_pu-30	rājā sapuruṣaḥ sabhyāḥ śāstraṃ gaṇakalekhakau /	rājā sa puruṣaḥ sabhyāḥ śāstram gaṇaka lekhakau 
SA_GSD36_nars2_pu-31	hiraṇyam agnir udakam aṣṭāṅgaḥ sa udāhṛtaḥ // Nar_M1.15 //	hiraṇyam agniḥ udakam aṣṭa aṅgaḥ saḥ udāhṛtaḥ 
SA_GSD36_nars2_pu-32	ṛṇādānaṃ hy upanidhiḥ saṃbhūyotthānam eva ca /	ṛṇa ādānam hi upanidhiḥ saṃbhūya utthānam eva ca 
SA_GSD36_nars2_pu-33	dattasya punar ādānam aśuśrūṣābhyupetya ca // Nar_M1.16 //	dattasya punar ādānam a śuśrūṣā abhyupetya ca 
SA_GSD36_nars2_pu-34	vetanasyānapākarma tathaivāsvāmivikrayaḥ /	vetanasya anapākarma tathā eva asvāmi vikrayaḥ 
SA_GSD36_nars2_pu-35	vikrīyāsaṃpradānaṃ ca krītvānuśaya eva ca // Nar_M1.17 //	vikrīya asaṃpradānam ca krītvā anuśayaḥ eva ca 
SA_GSD36_nars2_pu-36	samayasyānapākarma vivādaḥ kṣetrajas tathā /	samayasya anapākarma vivādaḥ kṣetra jaḥ tathā 
SA_GSD36_nars2_pu-37	strīpuṃsayoś ca saṃbandho dāyabhāgo 'tha sāhasam // Nar_M1.18 //	strīpuṃsayoḥ ca saṃbandhaḥ sāhasam 
SA_GSD36_nars2_pu-38	vākpāruṣyaṃ tathaivoktaṃ daṇḍapāruṣyam eva ca /	vāc pāruṣyam tathā eva uktam daṇḍa pāruṣyam eva ca 
SA_GSD36_nars2_pu-39	dyūtaṃ prakīrṇakaṃ caivety aṣṭādaśapadaḥ smṛtaḥ // Nar_M1.19 //	dyūtam prakīrṇakam ca eva iti aṣṭādaśa padaḥ smṛtaḥ 
SA_GSD36_nars2_pu-40	eṣām eva prabhedo 'nyaḥ śatam aṣṭottaraṃ smṛtam /	eṣām eva prabhedaḥ nyaḥ śatam aṣṭa uttaram smṛtam 
SA_GSD36_nars2_pu-41	kriyābhedān manuṣyāṇāṃ śataśākho nigadyate // Nar_M1.20 //	kriyā bhedāt manuṣyāṇām śata śākhaḥ nigadyate 
SA_GSD36_nars2_pu-42	kāmāt krodhāc ca lobhāc ca tribhyo yasmāt pravartate /	kāmāt krodhāt ca lobhāt ca tribhyaḥ yasmāt pravartate 
SA_GSD36_nars2_pu-43	triyoniḥ kīrtyate tena trayam etad vivādakṛt // Nar_M1.21 //	tri yoniḥ kīrtyate tena trayam etat vivāda kṛt 
SA_GSD36_nars2_pu-44	dvyabhiyogas tu vijñeyaḥ śaṅkātattvābhiyogataḥ /	dvi abhiyogaḥ tu vijñeyaḥ śaṅkā tattva abhiyogataḥ 
SA_GSD36_nars2_pu-45	śaṅkāsatāṃ tu saṃsargāt tattvaṃ hoḍhādidarśanāt // Nar_M1.22 //	śaṅkā asatām tu saṃsargāt tattvam hoḍha ādi darśanāt 
SA_GSD36_nars2_pu-46	pakṣadvayābhisaṃbandhād dvidvāraḥ samudāhṛtaḥ /	pakṣa dvaya abhisaṃbandhāt dvi dvāraḥ samudāhṛtaḥ 
SA_GSD36_nars2_pu-47	pūrvavādas tayoḥ pakṣaḥ pratipakṣas taduttaram // Nar_M1.23 //	pūrva vādaḥ tayoḥ pakṣaḥ pratipakṣaḥ tad uttaram 
SA_GSD36_nars2_pu-48	bhūtacchalānusāritvād dvigatiḥ sa udāhṛtaḥ /	bhūta chala anusāri tvāt dvi gatiḥ saḥ udāhṛtaḥ 
SA_GSD36_nars2_pu-49	bhūtaṃ tattvārthasaṃyuktaṃ pramādābhihitaṃ chalam // Nar_M1.24 //	bhūtam tattva artha saṃyuktam pramāda abhihitam chalam 
SA_GSD36_nars2_pu-50	tatra śiṣṭaṃ chalaṃ rājā marṣayed dharmasādhanaḥ /	tatra śiṣṭam chalam rājā marṣayet dharma sādhanaḥ 
SA_GSD36_nars2_pu-51	bhūtam eva prapadyeta dharmamūlā yataḥ śriyaḥ // Nar_M1.25 //	bhūtam eva prapadyeta dharma mūlāḥ yatas śriyaḥ 
SA_GSD36_nars2_pu-52	dharmeṇoddharato rājño vyavahārān kṛtātmanaḥ /	dharmeṇa uddharataḥ rājñaḥ vyavahārān kṛtātmanaḥ 
SA_GSD36_nars2_pu-53	saṃbhavanti guṇāḥ sapta sapta vahner ivārciṣaḥ // Nar_M1.26 //	saṃbhavanti guṇāḥ sapta sapta vahneḥ iva arciṣaḥ 
SA_GSD36_nars2_pu-54	dharmaś cārthaś ca kīrtiś ca lokapaktir upagrahaḥ /	dharmaḥ ca arthaḥ ca kīrtiḥ ca loka paktiḥ upagrahaḥ 
SA_GSD36_nars2_pu-55	prajābhyo bahumānaś ca svarge sthānaṃ ca śāśvatam // Nar_M1.27 //	prajābhyaḥ bahu mānaḥ ca svarge sthānam ca śāśvatam 
SA_GSD36_nars2_pu-56	tasmād dharmāsanaṃ prāpya rājā vigatamatsaraḥ /	tasmāt dharma āsanam prāpya rājā vigata matsaraḥ 
SA_GSD36_nars2_pu-57	samaḥ syāt sarvabhūteṣu bibhrad vaivasvataṃ vratam // Nar_M1.28 //	samaḥ syāt sarva bhūteṣu bibhrat vaivasvatam vratam 
SA_GSD36_nars2_pu-58	dharmaśāstraṃ puraskṛtya prāḍvivākamate sthitaḥ /	dharmaśāstram puraskṛtya prāḍvivāka mate sthitaḥ 
SA_GSD36_nars2_pu-59	samāhitamatiḥ paśyed vyavahārān anukramāt // Nar_M1.29 //	samāhita matiḥ paśyet vyavahārān anukramāt 
SA_GSD36_nars2_pu-60	āgamaḥ prathamaṃ kāryo vyavahārapadaṃ tataḥ /	āgamaḥ prathamam kāryaḥ vyavahāra padam tatas 
SA_GSD36_nars2_pu-61	vivitsā nirṇayaś caiva darśanaṃ syāc caturvidham // Nar_M1.30 //	vivitsā nirṇayaḥ ca eva darśanam syāt caturvidham 
SA_GSD36_nars2_pu-62	dharmaśāstrārthaśāstrābhyām avirodhena mārgataḥ /	dharma śāstra artha śāstrābhyām avirodhena mārgataḥ 
SA_GSD36_nars2_pu-63	samīkṣamāṇo nipuṇaṃ vyavahāragatiṃ nayet // Nar_M1.31 //	samīkṣamāṇaḥ nipuṇam vyavahāra gatim nayet 
SA_GSD36_nars2_pu-64	yathā mṛgasya viddhasya vyādho mṛgapadaṃ nayet /	yathā mṛgasya viddhasya vyādhaḥ mṛga padam nayet 
SA_GSD36_nars2_pu-65	kakṣe śoṇitaleśena tathā dharmapadaṃ nayet // Nar_M1.32 //	kakṣe śoṇita leśena tathā dharma padam nayet 
SA_GSD36_nars2_pu-66	yatra vipratipattiḥ syād dharmaśāstrārthaśāstrayoḥ /	yatra vipratipattiḥ syāt dharma śāstra artha śāstrayoḥ 
SA_GSD36_nars2_pu-67	arthaśāstroktam utsṛjya dharmaśāstroktam ācāret // Nar_M1.33 //	artha śāstra uktam utsṛjya dharma śāstra uktam ācāret 
SA_GSD36_nars2_pu-68	dharmaśāstravirodhe tu yuktiyukto 'pi dharmataḥ /	dharma śāstra virodhe tu dharmataḥ 
SA_GSD36_nars2_pu-69	vyavahāro hi balavān dharmas tenāvahīyate // Nar_M1.34 //	vyavahāraḥ hi balavān dharmaḥ tena avahīyate 
SA_GSD36_nars2_pu-70	sūkṣmo hi bhagavān dharmaḥ parokṣo durvicāraṇaḥ /	sūkṣmaḥ hi bhagavān dharmaḥ parokṣaḥ durvicāraṇaḥ 
SA_GSD36_nars2_pu-71	ataḥ pratyakṣamārgeṇa vyavahāragatiṃ nayet // Nar_M1.35 //	atas pratyakṣa mārgeṇa vyavahāra gatim nayet 
SA_GSD36_nars2_pu-72	yāty acauro 'pi cauratvaṃ cauraś cāyāty acauratām /	yāti caura tvam cauraḥ ca āyāti a caura tām 
SA_GSD36_nars2_pu-73	acauraś cauratāṃ prāpto māṇḍavyo vyavahārataḥ // Nar_M1.36 //	acauraḥ caura tām prāptaḥ māṇḍavyaḥ vyavahārataḥ 
SA_GSD36_nars2_pu-74	strīṣu rātrau bahir grāmād antarveśmany arātiṣu /	strīṣu rātrau bahis grāmāt antarveśmani arātiṣu 
SA_GSD36_nars2_pu-75	vyavahāraḥ kṛto 'py eṣu punaḥ kartavyatām iyāt // Nar_M1.37 //	vyavahāraḥ kṛtaḥ u pi eṣu punar kartavya tām iyāt 
SA_GSD36_nars2_pu-76	gahanatvād vivādānām asāmarthyāt smṛter api /	gahana tvāt vivādānām asāmarthyāt smṛteḥ api 
SA_GSD36_nars2_pu-77	ṛṇādiṣu haret kālaṃ kāmaṃ tattvabubhutsayā // Nar_M1.38 //	ṛṇa ādiṣu haret kālam kāmam tattva bubhutsayā 
SA_GSD36_nars2_pu-78	gobhūhiraṇyastrīsteya- pāruṣyātyayikeṣu ca /	pāruṣya ātyayikeṣu ca 
SA_GSD36_nars2_pu-79	sāhaseṣv abhiśāpe ca sadya eva vivādayet // Nar_M1.39 //	sāhaseṣu abhiśāpe ca sadyas eva vivādayet 
SA_GSD36_nars2_pu-80	anāvedya tu yo rājñe saṃdigdhe 'rthe pravartate /	an āvedya tu yaḥ rājñe saṃdigdhe rthe pravartate 
SA_GSD36_nars2_pu-81	prasahya sa vineyaḥ syāt sa cāsyārtho na sidhyati // Nar_M1.40 //	prasahya sa vineyaḥ syāt sa ca asya arthaḥ na sidhyati 
SA_GSD36_nars2_pu-82	vaktavye 'rthe na tiṣṭhantam utkrāmantaṃ ca tadvacaḥ /	vaktavye rthe na tiṣṭhantam utkrāmantam ca tad vacaḥ 
SA_GSD36_nars2_pu-83	āsedhayed vivādārthī yāvad āhvānadarśanam // Nar_M1.41 //	āsedhayet vivāda arthī yāvat āhvāna darśanam 
SA_GSD36_nars2_pu-84	sthānāsedhaḥ kālakṛtaḥ pravāsāt karmaṇas tathā /	sthāna āsedhaḥ kāla kṛtaḥ pravāsāt karmaṇaḥ tathā 
SA_GSD36_nars2_pu-85	caturvidhaḥ syād āsedho nāsiddhas taṃ vilaṅghayet // Nar_M1.42 //	caturvidhaḥ syāt āsedhaḥ na asiddhaḥ tam vilaṅghayet 
SA_GSD36_nars2_pu-86	nadīsaṃtārakāntāra- durdeśopaplavādiṣu /	nadī saṃtāra kāntāra durdeśa upaplava ādiṣu 
SA_GSD36_nars2_pu-87	āsiddhas taṃ parāsedham utkrāman nāparādhnuyāt // Nar_M1.43 //	āsiddhaḥ tam parāsedham utkrāman na aparādhnuyāt 
SA_GSD36_nars2_pu-88	āsedhakāla āsiddha āsedham yo vyatikramet /	āsedha kāle āsiddhaḥ āsedham yaḥ vyatikramet 
SA_GSD36_nars2_pu-89	sa vineyo 'nyathā kurvann āseddhā daṇḍabhāg bhavet // Nar_M1.44 //	sa vineyaḥ nyathā kurvan āseddhā daṇḍa bhāj bhavet 
SA_GSD36_nars2_pu-90	nirveṣṭukāmo rogārto yiyakṣur vyasane sthitaḥ /	nirveṣṭu kāmaḥ roga ārtaḥ yiyakṣuḥ vyasane sthitaḥ 
SA_GSD36_nars2_pu-91	abhiyuktas tathānyena rājakāryodyatas tathā // Nar_M1.45 //	abhiyuktaḥ tathā anyena rāja kārya udyataḥ tathā 
SA_GSD36_nars2_pu-92	gavāṃ pracāre gopālāḥ sasyabandhe kṛṣīvalāḥ /	gavām pracāre gopālāḥ sasya bandhe kṛṣīvalāḥ 
SA_GSD36_nars2_pu-93	śilpinaḥ cāpi tatkālam āyudhīyāś ca vigrahe // Nar_M1.46 //	śilpinaḥ ca api tad kālam āyudhīyāḥ ca vigrahe 
SA_GSD36_nars2_pu-94	aprāptavyavahāraś ca dūto dānonmukho vratī /	aprāpta vyavahāraḥ ca dūtaḥ dāna unmukhaḥ vratī 
SA_GSD36_nars2_pu-95	viṣamasthaś ca nāsedhyo na cainān āhvayen nṛpaḥ // Nar_M1.47 //	viṣama sthaḥ ca na āsedhyaḥ na ca enān āhvayet nṛpaḥ 
SA_GSD36_nars2_pu-96	nābhiyukto 'bhiyuñjīta tam atīrtvārtham anyataḥ /	na abhiyuktaḥ bhiyuñjīta tam a tīrtvā artham anyatas 
SA_GSD36_nars2_pu-97	na cābhiyuktam anyena na viddhaṃ veddhum arhati // Nar_M1.48 //	na ca abhiyuktam anyena na viddham veddhum arhati 
SA_GSD36_nars2_pu-98	yam artham abhiyuñjīta na taṃ viprakṛtiṃ nayet /	yam artham abhiyuñjīta na tam viprakṛtim nayet 
SA_GSD36_nars2_pu-99	nānyat pakṣāntaraṃ gacched gacchan pūrvāt sa hīyate // Nar_M1.49 //	na anyat pakṣa antaram gacchet gacchan pūrvāt sa hīyate 
SA_GSD36_nars2_pu-100	na ca mithyābhiyuñjīta doṣo mithyābhiyoginaḥ /	na ca mithyā abhiyuñjīta doṣaḥ mithyā abhiyoginaḥ 
SA_GSD36_nars2_pu-101	yas tatra vinayaḥ proktaḥ so 'bhiyoktāram āvrajet // Nar_M1.50 //	yaḥ tatra vinayaḥ proktaḥ saḥ bhiyoktāram āvrajet 
SA_GSD36_nars2_pu-102	sāpadeśaṃ haran kālam abruvaṃś cāpi saṃsadi /	sa apadeśam haran kālam abruvān ca api saṃsadi 
SA_GSD36_nars2_pu-103	uktvā vaco vibruvaṃś ca hīyamānasya lakṣaṇam // Nar_M1.51 //	uktvā vacaḥ vibruvan ca hīyamānasya lakṣaṇam 
SA_GSD36_nars2_pu-104	palāyate ya āhūtaḥ prāptaś ca vivaden na yaḥ /	palāyate yaḥ āhūtaḥ prāptaḥ ca vivadet na yaḥ 
SA_GSD36_nars2_pu-105	vineyaḥ sa bhaved rājñā hīna eva sa vādataḥ // Nar_M1.52 //	vineyaḥ sa bhavet rājñā hīnaḥ eva sa vādataḥ 
SA_GSD36_nars2_pu-106	nirṇiktavyavahāreṣu pramāṇam aphalaṃ bhavet /	nirṇikta vyavahāreṣu pramāṇam aphalam bhavet 
SA_GSD36_nars2_pu-107	likhitaṃ sākṣiṇo vāpi pūrvam āveditaṃ na cet // Nar_M1.53 //	likhitam sākṣiṇaḥ vā api pūrvam āveditam na ced 
SA_GSD36_nars2_pu-108	yathā pakveṣu dhānyeṣu niṣphalāḥ prāvṛṣo guṇāḥ /	yathā pakveṣu dhānyeṣu niṣphalāḥ prāvṛṣaḥ guṇāḥ 
SA_GSD36_nars2_pu-109	nirṇiktavyavahārāṇāṃ pramāṇam aphalaṃ tathā // Nar_M1.54 //	nirṇikta vyavahārāṇām pramāṇam aphalam tathā 
SA_GSD36_nars2_pu-110	abhūtam apy abhihitaṃ prāptakālaṃ parīkṣyate /	abhūtam api abhihitam prāpta kālam parīkṣyate 
SA_GSD36_nars2_pu-111	yat tu pramādān nocyeta tad bhūtam api hīyate // Nar_M1.55 //	yat tu pramādāt na ucyeta tat bhūtam api hīyate 
SA_GSD36_nars2_pu-112	tīritaṃ cānuśiṣṭaṃ ca yo manyeta vidharmataḥ /	tīritam ca anuśiṣṭam ca yaḥ manyeta vidharmataḥ 
SA_GSD36_nars2_pu-113	dviguṇaṃ daṇḍam āsthāya tat kāryaṃ punar uddharet // Nar_M1.56 //	dviguṇam daṇḍam āsthāya tat kāryam punar uddharet 
SA_GSD36_nars2_pu-114	durdṛṣṭe vyavahāre tu sabhyās taṃ daṇḍam āpnuyuḥ /	durdṛṣṭe vyavahāre tu sabhyāḥ tam daṇḍam āpnuyuḥ 
SA_GSD36_nars2_pu-115	na hi jātu vinā daṇḍaṃ kaścin mārge 'vatiṣṭhate // Nar_M1.57 //	na hi jātu vinā daṇḍam kaścid mārge vatiṣṭhate 
SA_GSD36_nars2_pu-116	rāgād ajñānato vāpi lobhād vā yo 'nyathā vadet /	rāgāt ajñānataḥ vā api lobhāt vā yaḥ nyathā vadet 
SA_GSD36_nars2_pu-117	sabhyo 'sabhyaḥ sa vijñeyas taṃ rājā vinayed bhṛśam // Nar_M1.58 //	sabhyaḥ sabhyaḥ sa vijñeyaḥ tam rājā vinayet bhṛśam 
SA_GSD36_nars2_pu-118	kiṃtu rājñā viśeṣeṇa svadharmam anurakṣatā /	kiṃtu rājñā viśeṣeṇa svadharmam anurakṣatā 
SA_GSD36_nars2_pu-119	manuṣyacittavaicitryāt parīkṣyā sādhvasādhutā // Nar_M1.59 //	manuṣya citta vaicitryāt parīkṣyā sādhu asādhu tā 
SA_GSD36_nars2_pu-120	puruṣāḥ santi ye lobhāt prabrūyuḥ sākṣyam anyathā /	puruṣāḥ santi ye lobhāt prabrūyuḥ sākṣyam anyathā 
SA_GSD36_nars2_pu-121	santi cānye durātmānaḥ kūṭalekhyakṛto janāḥ // Nar_M1.60 //	santi ca anye durātmānaḥ kūṭa lekhya kṛtaḥ janāḥ 
SA_GSD36_nars2_pu-122	ataḥ parīkṣyam ubhayam etad rājñā viśeṣataḥ /	atas parīkṣyam ubhayam etat rājñā viśeṣataḥ 
SA_GSD36_nars2_pu-123	lekhyācāreṇa likhitaṃ sākṣyācāreṇa sākṣiṇaḥ // Nar_M1.61 //	lekhya ācāreṇa likhitam sākṣi ācāreṇa sākṣiṇaḥ 
SA_GSD36_nars2_pu-124	asatyāḥ satyasaṃkāśāḥ satyāś cāsatyadarśanāḥ /	asatyāḥ satya saṃkāśāḥ satyāḥ ca asatya darśanāḥ 
SA_GSD36_nars2_pu-125	dṛśyante vividhā bhāvās tasmād yuktaṃ parīkṣaṇam // Nar_M1.62 //	dṛśyante vividhāḥ bhāvāḥ tasmāt yuktam parīkṣaṇam 
SA_GSD36_nars2_pu-126	talavad dṛśyate vyoma khadyoto havyavāḍ iva /	talavat dṛśyate vyoma khadyotaḥ havyavāṭ iva 
SA_GSD36_nars2_pu-127	na talaṃ vidyate vyomni na khadyote hutāśanaḥ // Nar_M1.63 //	na talam vidyate vyomni na khadyote hutāśanaḥ 
SA_GSD36_nars2_pu-128	tasmāt pratyakṣadṛṣṭo 'pi yuktam arthaḥ parīkṣitum /	tasmāt pratyakṣa dṛṣṭaḥ upi yuktam arthaḥ parīkṣitum 
SA_GSD36_nars2_pu-129	parīkṣya jñāpayan arthān na dharmāt parihīyate // Nar_M1.64 //	parīkṣya jñāpayan arthān na dharmāt parihīyate 
SA_GSD36_nars2_pu-130	evaṃ paśyan sadā rājā vyavahārān samāhitaḥ /	evam paśyan sadā rājā vyavahārān samāhitaḥ 
SA_GSD36_nars2_pu-131	vitatyeha yaśo dīptaṃ bradhnasyāpnoti viṣṭapam // Nar_M1.65 //	vitatya iha yaśaḥ dīptam bradhnasya āpnoti viṣṭapam 
SA_GSD36_nars2_pu-132	mātṛkā 2 ( mātṛkā 2 is found only in ms P. )	mātṛkā mātṛkā is found only in ms p 
SA_GSD36_nars2_pu-133	[The second chapter of the mātṛkā included in Jolly's edition and translation	the second chapter of the mātṛkā included in jollys edition and translation 
SA_GSD36_nars2_pu-134	is not to be part of the original Nāradasmṛti (see the Introduction to the text).	is not to be part of the original nāradasmṛti see the introduction to the text 
SA_GSD36_nars2_pu-135	Its translation is given in the Appendix.]	its translation is given in the appendix 
SA_GSD36_nars2_pu-136	[bhāṣā]	bhāṣā 
SA_GSD36_nars2_pu-137	suniścitabalādhānas tv arthī svārthapracoditaḥ /	su niścita bala ādhānaḥ tu arthī sva artha pracoditaḥ 
SA_GSD36_nars2_pu-138	lekhayet pūrvapakṣaṃ tu kṛtakāryaviniścayaḥ // Nar_M2.1 //	lekhayet pūrvapakṣam tu kṛta kārya viniścayaḥ 
SA_GSD36_nars2_pu-139	pūrvapakṣaśrutārthas tu pratyarthī tadanantaram /	pūrvapakṣa śruta arthaḥ tu pratyarthī tad anantaram 
SA_GSD36_nars2_pu-140	pūrvapakṣārthasaṃbandhaṃ pratipakṣaṃ niveśayet // Nar_M2.2 //	pūrvapakṣa artha saṃbandham pratipakṣam niveśayet 
SA_GSD36_nars2_pu-141	śvo lekhanaṃ vā sa labhet tryahaṃ saptāham eva vā /	śvas lekhanam vā sa labhet tri aham sapta aham eva vā 
SA_GSD36_nars2_pu-142	arthī tṛtīyapāde tu yuktaṃ sadyo dhruvaṃ jayī // Nar_M2.3 //	arthī tṛtīya pāde tu yuktam sadyas dhruvam jayī 
SA_GSD36_nars2_pu-143	mithyā saṃpratipattir vā pratyavaskandam eva vā /	mithyā saṃpratipattiḥ vā pratyavaskandam eva vā 
SA_GSD36_nars2_pu-144	prāṅnyāyavidhisādhyaṃ vā uttaraṃ syāc caturvidham // Nar_M2.4 //	prāṅnyāya vidhi sādhyam vai uttaram syāt caturvidham 
SA_GSD36_nars2_pu-145	mithyaitan nābhijānāmi tadā tatra na saṃnidhiḥ /	mithyā etat nā abhijānāmi tadā tatra na saṃnidhiḥ 
SA_GSD36_nars2_pu-146	ajātaś cāsmi tatkāla evaṃ mithyā caturvidhā // Nar_M2.5 //	ajātaḥ ca asmi tad kāle evam mithyā caturvidhā 
SA_GSD36_nars2_pu-147	mithyā ca viparītaṃ ca punaḥ śabdasamāgamam /	mithyā ca viparītam ca punar śabda samāgamam 
SA_GSD36_nars2_pu-148	pūrvapakṣārthasaṃbandham uttaraṃ syāc caturvidham // Nar_M2.6 //	pūrvapakṣa artha saṃbandham uttaram syāt caturvidham 
SA_GSD36_nars2_pu-149	bhāṣāyā uttaraṃ yāvat pratyarthī na niveśayet /	bhāṣāyāḥ uttaram yāvat pratyarthī na niveśayet 
SA_GSD36_nars2_pu-150	arthī tu lekhayet tāvad yāvad vastu vivakṣitam // Nar_M2.7 //	arthī tu lekhayet tāvat yāvat vastu vivakṣitam 
SA_GSD36_nars2_pu-151	anyārtham arthahīnaṃ ca pramāṇāgamavarjitam /	anya artham artha hīnam ca pramāṇa āgama varjitam 
SA_GSD36_nars2_pu-152	lekhyaṃ hīnādhikaṃ bhraṣṭaṃ bhāṣādoṣās tūdāhṛtāḥ // Nar_M2.8 //	lekhyam hīna adhikam bhraṣṭam bhāṣā doṣāḥ tu udāhṛtāḥ 
SA_GSD36_nars2_pu-153	labdhavyaṃ yena yad yasmāt sa tat tasmād avāpnuyāt /	labdhavyam yena yat yasmāt sa tat tasmāt avāpnuyāt 
SA_GSD36_nars2_pu-154	na tv anyo 'nyad athānyasmād ity anyārtham idaṃ tridhā // Nar_M2.9 //	na tu anyaḥ nyat atha anyasmāt iti anya artham idam tridhā 
SA_GSD36_nars2_pu-155	manasāham api dhyātas tvanmitreṇeha śatruvat /	manasā aham api dhyātaḥ tvad mitreṇa iha śatru vat 
