segmentnr	original	analyzed
SA_GV02_kausibru-93	KB_1.3.15: parā.asya.dveṣyo.ya.evam.veda /	parā asya dveṣyaḥ yaḥ evam veda 
SA_GV02_kausibru-94	KB_1.3.16: tad.āhuḥ.kasminn.ṛtau.punar.ādadhīta.iti /	tat āhuḥ kasmin ṛtau punar ādadhīta eti 
SA_GV02_kausibru-95	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-96	KB_1.3.17: varṣāsv.iti.ha.eka.āhuḥ /	varṣāsu iti ha eke āhuḥ 
SA_GV02_kausibru-97	KB_1.3.18: varṣāsu.vai.sarve.kāmāḥ /	varṣāsu vaisarve kāmāḥ 
SA_GV02_kausibru-98	KB_1.3.19: sarveṣām.eva.kāmānām.āptyai /	sarveṣām eva kāmānām āptyai 
SA_GV02_kausibru-99	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-100	KB_1.3.20: madhyā.varṣe.punar.vasū.nakṣatram.udīkṣya.punar.ādadhīta /	madhyāvarṣe punarvasu nakṣatram udīkṣya punar ādadhīta 
SA_GV02_kausibru-101	KB_1.3.21: punar.mā.vasu.vittam.upanamatv.iti /	punarmāvasu vittam upanamatu iti 
SA_GV02_kausibru-102	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-103	KB_1.3.22: atho.punaḥ.kāmasya.upāptyai /	atha upunar kāmasya aupāptyai 
SA_GV02_kausibru-104	KB_1.3.23: tad.vai.na.tasmin.kāle.pūrva.pakṣe.punar.vasubhyām.sampadyate /	tat vā enat tasmin kāle pūrvapakṣe punarvasubhyām sampadyate 
SA_GV02_kausibru-105	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-106	KB_1.3.24: yā.eva.eṣā.āṣāḍhyā.upariṣṭād.amāvāsyā.bhavati /	yā eva eṣā āṣāḍhyāḥ upariṣṭāt amāvāsyā bhavati 
SA_GV02_kausibru-107	KB_1.3.25: tasyām.punar.ādadhīta /	tasyām punar ādadhīta 
SA_GV02_kausibru-108	KB_1.3.26: sā.punar.vasubhyām.sampadyate /	sā a punarvasubhyām sampadyate 
SA_GV02_kausibru-109	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-110	KB_1.3.27: upāpto.amāvāsyāyām.kāmo.bhavati /	upāptaḥ amāvāsyāyām kāmaḥ bhavati 
SA_GV02_kausibru-111	KB_1.3.28: upāpto.varṣāsu /	upāpta varṣāsu 
SA_GV02_kausibru-112	KB_1.3.29: upāptaḥ.punar.vasvoḥ /	upāptaḥ punarvasvoḥ 
SA_GV02_kausibru-113	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-114	KB_1.3.30: tasmāt.tasyām.punar.ādadhīta /	tasmāt tasyām punar ādadhīta 
SA_GV02_kausibru-115	KB_1.3.31: pañca.kapālaḥ.puroḍāśo.bhavati /	pañca kapālaḥ puroḍāśaḥ bhavati 
SA_GV02_kausibru-116	KB_1.3.32: pañca.padā.paṅktiḥ /	pañca padā a paṅktiḥ 
SA_GV02_kausibru-117	KB_1.3.33: pāṅkto.vai.yajño.yajñasya.eva.āptyai /	pāṅktaḥ vaiyajñaḥ yajñasya eva āptyai 
SA_GV02_kausibru-118	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-119	KB_1.4.1: vibhaktibhiḥ.prayāja.anuyājān.yajati /	vibhaktibhiḥ prayāja anuyājān yajati 
SA_GV02_kausibru-120	KB_1.4.2: ṛtavo.vai.prayāja.anuyājāḥ /	ṛtavaḥ vaiprayāja anuyājāḥ 
SA_GV02_kausibru-121	KB_1.4.3: ṛtubhya.enam.tat.samāharanti /	ṛtubhyaḥ enam tat samāharanti 
SA_GV02_kausibru-122	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-123	KB_1.4.4: agra.āyāhi.vītaye.agnim.dūtam.vṛṇīmahe.agninā.agniḥ.samidhyate.agnir.vṛtrāṇi.jaṅghanad.agneḥ.stomam.manāmahe.agnā.yo.martyo.duva.ity.etām.ṛcām.pratīkāni.vibhaktayaḥ	agraāya ahi vītaye agnim dūtamvṛṇīmahe agninā agniḥsamidhyate agniḥ vṛtrāṇi jaṅghanat agneḥ stomam manāmahe agnāyaḥ martyaḥ duvaiti etām ṛcām pratīkāni vibhaktayaḥ 
SA_GV02_kausibru-124	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-125	KB_1.4.5: tā.vai.ṣaḍ.bhavanti /	tau eṣaṭ bhavanti 
SA_GV02_kausibru-126	KB_1.4.6: ṣaḍ.vā.ṛtavaḥ /	ṣaṭ vā ṛtavaḥ 
SA_GV02_kausibru-127	KB_1.4.7: ṛtubhya.eva.enam.tat.punar.samāharati /	ṛtubhyaḥ eva enam tat punar samāharati 
SA_GV02_kausibru-128	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-129	KB_1.4.8: yathā.yatham.uttamau.prayāja.anuyājau.yajati /	yathāyatham uttamau prayāja anuyājau yajati 
SA_GV02_kausibru-130	KB_1.4.9: tathā.ha.asya.prayāja.anuyājebhyo.anitam.(?).bhavati /	tathā āha asya prayāja anuyājebhyaḥ anitam bhavati 
SA_GV02_kausibru-131	KB_1.4.10: vārtraghnaḥ.pūrva.ājya.bhāgaḥ.pāpmana.eva.vadhāya /	vārtraghnaḥ pūrvaḥ ājyabhāgaḥ pāpmanaḥ eva vadhāya 
SA_GV02_kausibru-132	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-133	KB_1.4.11: atho.ha.asya.paurṇamāsāt.tantrād.anitam.bhavati /	atha uha asya paurṇamāsāt tantrāt anitam bhavati 
SA_GV02_kausibru-134	KB_1.4.12: agnim.stomena.bodhaya.ity.agnaye.buddhimate.pūrvam.kuryād.iti.ha.eka.āhuḥ /	agnim stomena bodhaya eti agnaye buddhimate pūrvam kuryāt iti ha eke āhuḥ 
SA_GV02_kausibru-135	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-136	KB_1.4.13: svapiti.iva.vā.etasya.agnir.yo.agmim.udvāsayate /	svapiti iva vai etasya agniḥ yaḥ agmim udvāsayate 
SA_GV02_kausibru-137	KB_1.4.14: tad.eva.enam.tat.punaḥ.prabodhayati.iti /	tat eva enam tat punar prabodhayati iti 
SA_GV02_kausibru-138	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-139	KB_1.4.15: vārtraghnas.tv.eva.sthitaḥ /	vārtraghnaḥ tu eva sthitaḥ 
SA_GV02_kausibru-140	KB_1.4.16: agna.āyūṃṣi.pavasa.ity.uttarasya.puronuvākyā /	agne āyūṃṣi pavase iti uttarasya puronuvākyā 
SA_GV02_kausibru-141	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-142	KB_1.4.17: pavasa.it.tat.saumyam.rūpam /	pavasait tat saumyam rūpam 
SA_GV02_kausibru-143	KB_1.4.18: kevala.āgneyo.hi.yajña.kratuḥ /	kevala āgneyaḥ hi yajñakratuḥ 
SA_GV02_kausibru-144	KB_1.4.19: tad.yat.pavamānasya.kīrtayati /	tat yat pavamānasya a kīrtayati 
SA_GV02_kausibru-145	KB_1.4.20: tathā.ha.asya.saumyād.ājya.bhāgād.anitam.bhavati /	tathā āha asya saumyāt ājyabhāgāt anitambhavati 
SA_GV02_kausibru-146	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-147	KB_1.5.1: pada.paṅktayo.yājyā.puronuvākyāḥ /	pada paṅktayaḥ yājyā puronuvākyāḥ 
SA_GV02_kausibru-148	KB_1.5.2: pañca.padā.paṅktiḥ /	pañca padā a paṅktiḥ 
SA_GV02_kausibru-149	KB_1.5.3: pāṅkto.vai.yajo.yajñasya.eva.āptyai /	pāṅktaḥ vaiyajaḥ yajñasya eva āptyai 
SA_GV02_kausibru-150	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-151	KB_1.5.4: vyatiṣaktā.bhavanti /	vyatiṣaktāḥ bhavanti 
SA_GV02_kausibru-152	KB_1.5.5: vyatiṣaktā.iva.vā.ime.prāṇā.ātmānam.bhuñjanti.iti /	vyatiṣaktāḥ iva vā ime prāṇāḥ ātmānam bhuñjanti iti 
SA_GV02_kausibru-153	KB_1.5.6: sā.sarvā.eva.sasāmidhenīka.upāṃśu.bhavaty.āpūrvābhyām.anuyājābhyām /	sā a sarvā evasa sāmidhenīkā aupāṃśubhavatyā apūrvābhyām anuyājābhyām 
SA_GV02_kausibru-154	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-155	KB_1.5.7: ā.hy.ato.vibhaktayo.anuprotā.bhavanti /	āhi a taḥ vibhaktayaḥ anupra ūtāḥ bhavanti 
SA_GV02_kausibru-156	KB_1.5.8: atho.sarve.vai.kāmā.vibhaktiṣu /	atha u sarva eva eka ama a vibhaktiṣu 
SA_GV02_kausibru-157	KB_1.5.9: tasmād.upāṃśu.bhavanti /	tasmāt upāṃśu bhavanti 
SA_GV02_kausibru-158	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-159	KB_1.5.10: sarveṣām.eva.kāmānām.āptyai /	sarveṣām eva kāmānām āptyai 
SA_GV02_kausibru-160	KB_1.5.11: uccais.tv.eva.uttamena.anuyājena.yajati /	uccais tu eva auttamena anuyājena yajati 
SA_GV02_kausibru-161	KB_1.5.12: uccaiḥ.sūkta.vāka.śamyu.vāka.āvāha /	uccais sūktavāka śamyuvāka āvāha 
SA_GV02_kausibru-162	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-163	KB_1.5.13: tad.yathā.vidam.ity.āvir.naṣṭam.kruyāt /	tat yathāvidam iti āvis naṣṭam kruyāt 
SA_GV02_kausibru-164	KB_1.5.14: evam.tad.āviḥ.kāmān.karoty.āpam.iti /	evam tat āvis kāmān karoti āpam iti 
SA_GV02_kausibru-165	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-166	KB_1.5.15: trayam.ha.eka.upāṃśu.kurvanti.vibhaktīr.uttaram.ājya.bhāgam.havir.iti /	trayam ha eka aupāṃśu kurvanti vibhaktīḥ uttaram ājyabhāgam haviḥ iti 
SA_GV02_kausibru-167	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-168	KB_1.5.16: etāvadd.hy.āgantu.bhavati.iti /	etāvat hi āgantu bhavati iti 
SA_GV02_kausibru-169	KB_1.5.17: sā.vā.upāṃśu.niruktā.bhavati /	sā ava upāṃśu niruktā bhavati 
SA_GV02_kausibru-170	KB_1.5.18: dvayam.vā.agre.rūpam.niruktam.ca.aniruktam.ca /	dvayam vā agrerūpam niruktam ca aniruktam ca 
SA_GV02_kausibru-171	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-172	KB_1.5.19: tad.eva.asya.tena.āpnoti /	tat eva asya tena āpnoti 
SA_GV02_kausibru-173	KB_1.5.20: sarva.āgneyam.ha.eke.kurvanti /	sarva āgneyam ha eke kurvanti 
SA_GV02_kausibru-174	KB_1.5.21: na.tathā.kuryāt /	na tathā kuryāt 
SA_GV02_kausibru-175	KB_1.5.22: tasyai.punar.utsyūto.jarat.saṃvyāhaḥ.punaḥ.saṃskṛtaḥ.kadratho.anaḍvān.hiraṇyam.vā.dakṣiṇā /	tasyai punar utsyūtaḥ jarat saṃvyāhaḥ punar saṃskṛtaḥ kadrathaḥ anaḍvān hiraṇyam vā dakṣiṇā 
SA_GV02_kausibru-176	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-177	KB_1.5.23: punaḥ.karma.hy.etat /	punar karma hi etat 
SA_GV02_kausibru-178	KB_1.5.24: ādityā.dvitīyā /	ādityā advitīyā 
SA_GV02_kausibru-179	KB_1.5.25: pratiṣṭhā.vā.adithi /	pratiṣṭhāvā adithi 
SA_GV02_kausibru-180	KB_1.5.26: pratiṣṭhityā.eva.pratiṣṭhityā.eva /	pratiṣṭhityai eva pratiṣṭhityai eva 
SA_GV02_kausibru-181	(agnyādhāna)	agnyādhāna 
SA_GV02_kausibru-182	KB_2.1.1: gharmo.vā.eṣa.pravṛjyate.yad.agnihotram /	gharmaḥ uvā eṣa pravṛjyate iyat agnihotram 
SA_GV02_kausibru-183	KB_2.1.2: tad.asau.vai.gharmo.yo.asau.tapati /	tat asau vaigharmoyaḥ asau tapati 
SA_GV02_kausibru-184	KB_2.1.3: etam.eva.ta.prīṇāti / (agnihotra)	agnihotra 
SA_GV02_kausibru-185	KB_2.1.4: sa.vai.sāyam.ca.prātaś.ca.juhoti /	sa vai sāyamca prātar ca juhoti 
SA_GV02_kausibru-186	KB_2.1.5: agnaye.sāyam.sūryāya.prātaḥ /	agnaye sāyam sūryāya prātar 
SA_GV02_kausibru-187	KB_2.1.6: sauryam.vā.ahar.āgneyī.rātriḥ / (agnihotra)	sauryam vā ahar āgneyī rātriḥ agnihotra 
SA_GV02_kausibru-188	KB_2.1.7: mukhata.eva.tad.aho.rātre.prīṇāti /	mukhataḥ eva tat ahar rātre prīṇāti 
SA_GV02_kausibru-189	KB_2.1.8: payasā.juhuyāt /	payasā ājuhuyāt 
SA_GV02_kausibru-190	KB_2.1.9: eṣa.ha.vai.sarvāsām.oṣadhīnām.raso.yat.payaḥ / (agnihotra)	eṣa havai sarvāsām oṣadhīnām rasaḥ yat payaḥ agnihotra 
SA_GV02_kausibru-191	KB_2.1.10: sarvair.eva.tad.rasair.agnīn.prīṇāti /	sarvaiḥ eva tad rasaiḥ agnīn prīṇāti 
SA_GV02_kausibru-192	KB_2.1.11: tad.u.vā.āhur.yad.aśanasya.eva.juhuyāt /	tat uvā āhuḥ yat aśanasya eva juhuyāt 
SA_GV02_kausibru-193	KB_2.1.12: sarvam.vā.idam.agner.annam / (agnihotra)	sarvam vai idam agneḥ annam agnihotra 
SA_GV02_kausibru-194	KB_2.1.13: svena.eva.tad.annena.agnīn.prīṇāti.iti /	svena eva tat annena agnīn prīṇāti iti 
SA_GV02_kausibru-195	KB_2.1.14: gārhapatye.adhiśritya.āhavanīye.juhuyāt / (agnihotra)	gārhapatye adhiśritya āhavanīye juhuyāt 
SA_GV02_kausibru-196	KB_2.1.15: śrapaṇo.vai.gārhapatyaḥ /	śrapaṇaḥ uvaigārhapatyaḥ 
SA_GV02_kausibru-197	KB_2.1.16: āhavana.āhavanīyaḥ /	āhavana āhavanīyaḥ 
SA_GV02_kausibru-198	KB_2.1.17: tasmād.gārhapatye.adhiśritya.āhavanīye.juhuyāt / (agnihotra)	tasmāt gārhapatye adhiśritya āhavanīye juhuyāt agnihotra 
SA_GV02_kausibru-199	KB_2.1.18: dvy.antān.aṅgārān.karoti /	dvi antān aṅgārān karoti 
SA_GV02_kausibru-200	KB_2.1.19: imāv.eva.tal.lokau.vitārayati /	imau eva tat lokau vitārayati 
SA_GV02_kausibru-201	KB_2.1.20: tasmādd.hi.imau.lokau.saha.santau.nānā.iva / (agnihotra)	tasmāt hi imau lokau saha santau nānā iva 
SA_GV02_kausibru-202	KB_2.1.21: atha.yad.adhiśritya.avadyotayati /	atha yat adhiśritya avadyotayati 
SA_GV02_kausibru-203	KB_2.1.22: śrapayaty.eva.etat.tat /	śrapayati eva etat tat 
SA_GV02_kausibru-204	KB_2.1.23: atha.yad.apaḥ.pratyānayati / (agnihotra)	atha yat apaḥ pratyānayati agnihotra 
SA_GV02_kausibru-205	KB_2.1.24: āpaḥ.kṛtsnāni.ha.vai.sarvāṇi.havīṃṣi.bhavanti /	āpaḥ kṛtsnāni havaiḥ sarvāṇi havīṃṣi bhavanti 
SA_GV02_kausibru-206	KB_2.1.25: haviṣa.eva.kṛtsnatāyai / (agnihotra)	haviṣaḥ eva kṛtsna tāyai agnihotra 
SA_GV02_kausibru-207	KB_2.1.26: atha.yat.punar.avadyogayati /	atha yat punar avat yogayati 
SA_GV02_kausibru-208	KB_2.1.29: trivṛdd.hi.deva.karma /	trivṛt hi deva karma 
SA_GV02_kausibru-209	KB_2.1.30: anucchindann.iva.hareti / (agnihotra)	an ucchindan ivahara iti 
SA_GV02_kausibru-210	KB_2.1.31: tathā.ha.yajamāno.apracyāvuko.bhavati /	tathā āha yajamānaḥ apracyāvukaḥ bhavati 
SA_GV02_kausibru-211	KB_2.1.32: atha.upaveṣeṇa.dakṣiṇato.aṅgārān.upaspṛśati.namo.devebhya.iti / (agnihotra)	atha aupaveṣeṇa dakṣiṇatas aṅgārān upaspṛśati namaḥ devebhyaḥ eti agnihotra 
SA_GV02_kausibru-212	KB_2.1.33: na.hi.namas.kāram.ati.devāḥ /	na hi namaskāra mati devāḥ 
SA_GV02_kausibru-213	KB_2.1.34: supratyūḍhān.aṅgārān.pratyūhet /	su pratyūḍhān aṅgārān pratyūhet 
SA_GV02_kausibru-214	KB_2.1.35: tathā.ha.asya.na.antama.cāriṇo.cana.naśyati / (agnihotra)	agnihotra 
