segmentnr	original	analyzed
MBsiddhilasmiikotyahutidinakrtyaHK-12	hrā& hrī& hrū& hre& hrī& hraḥ hrī saḥ śrīkulamārtaṇḍamahābhairavāya	hrā hrī hrū hre hrī hraḥ hrī saḥ śrī kulamārtaṇḍa mahābhairavāya 
MBsiddhilasmiikotyahutidinakrtyaHK-13	prakāsaśaktisahitāya namaḥ ||	prakāsa śakti sahitāya namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-14	śkṣrī& śrīmahāmārtaṇḍabhairavāya namaḥ ||	śkṣrī śrī mahā mārtaṇḍa bhairavāya namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-15	ai& hrī& hsphre& hsau& ||	ai hrī hsphre hsau 
MBsiddhilasmiikotyahutidinakrtyaHK-16	akhaṇḍamaṇḍalākālaṃtyādi ||	        
MBsiddhilasmiikotyahutidinakrtyaHK-17	gururvrahmā gururviṣṇu gurudeva maheśvaraṃ ||	guruḥ vrahmā guruḥ viṣṇu guru deva maheśvaram 
MBsiddhilasmiikotyahutidinakrtyaHK-18	gurudeva jagat sarvaṃ tasmai śrīguruve namaḥ ||	guru deva jagat sarvam tasmai śrī guruve namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-19	ai& 5 paramagurubhyo namaḥ ||	ai parama gurubhyaḥ namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-20	ai& 5 parameṣṭhīgurubhyo namaḥ ||	ai parameṣṭhī gurubhyaḥ namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-21	ai& 5 paramācāryagurubhyo namaḥ ||	ai parama ācārya gurubhyaḥ namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-22	valisapadmāsanāya pādukāṃ ||	vali sa padma āsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-23	pavake? kūrmāsanāya pādukāṃ ||	pavake kūrma āsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-24	.................................? vikaraṇaṃ ||	vikaraṇam 
MBsiddhilasmiikotyahutidinakrtyaHK-25	ai& 5 khphre& sakalaśatruprathamani anantaśaktidhāmne astrāya phaṭ pādukāṃ ||	ai khphre sakala śatru prathamani ananta śakti dhāmne astrāya phaṭ pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-26	vajramudrayāmuvya? veṣṭanaṃ ||	vajra mudrayā āmuvya veṣṭanam 
MBsiddhilasmiikotyahutidinakrtyaHK-27	p. 1b) ai& 5 khphre& hū& phaṭ vajrapañjare svāhā ||	p b ai     phaṭ vajrapañjare svāhā 
MBsiddhilasmiikotyahutidinakrtyaHK-28	daśadvārasy arśanaṃ ||	daśa dvārasi arśanam 
MBsiddhilasmiikotyahutidinakrtyaHK-29	khphre& calamakule kulamacale hrī& hū& phaṭ svāhā || ..............? ||	khphre calamakule kulamacale hrī hū phaṭ svāhā 
MBsiddhilasmiikotyahutidinakrtyaHK-30	khphre& sakalaśatru pramathani anantaśaktidhāmne astrāya phaṭ ||	khphre sakala śatru pramathani ananta śakti dhāmne astrāya phaṭ 
MBsiddhilasmiikotyahutidinakrtyaHK-31	karaśodhanaṃ ||	kara śodhanam 
MBsiddhilasmiikotyahutidinakrtyaHK-32	khphre& paramahaṃsini sarvajñātā śaktidhāmne aṃguṣṭhābhyāṃ namaḥ ||	khphre paramahaṃsini sarvajñātā śakti dhāmne aṃguṣṭhābhyām namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-33	khphre& nirvāṇamārgade tṛptiśaktidhāmne tarjanībhyāṃ namaḥ ||	nirvāṇa mārga de tṛpti śakti dhāmne tarjanībhyām namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-34	khphre& viṣamopaplavapraśamani anādivodhaśaktidhāmne madhyamābhyāṃ	viṣama upaplava praśamani anādi vodha śakti dhāmne madhyamābhyām 
MBsiddhilasmiikotyahutidinakrtyaHK-35	namaḥ ||	namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-36	khphre& sakaladuritāriṣṭakleśadalani svatantraśaktidhāmne anāmikābhyāṃ	sakala durita ariṣṭa kleśa dalani svatantra śakti dhāmne anāmikābhyām 
MBsiddhilasmiikotyahutidinakrtyaHK-37	namaḥ ||	namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-38	khphre& sarvāpadāmbhodhitaraṇi aluptaśaktidhāmne kaniṣṭhābhyāṃ namaḥ ||	sarva āpad ambhodhi taraṇi alupta śakti dhāmne kaniṣṭhābhyām namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-39	khphre& sakaraśatrupramathani anantaśaktidhāmne astrāya karatalapṛṣṭhābhyāṃ	khphre sakara śatru pramathani ananta śakti dhāmne astrāya kara tala pṛṣṭhābhyām 
MBsiddhilasmiikotyahutidinakrtyaHK-40	namaḥ ||	namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-41	vāraṃ nyāsaḥ ||	vāram nyāsaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-42	khphre& namaḥ sarvasiddhiyoginībhyaḥ pūrvavaktranāthapādukāṃ ||	namaḥ sarva siddhiyoginībhyaḥ pūrva vaktra nātha pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-43	khphre& namaḥ sarvasiddhimātṛbhyo dakṣiṇavaktranāthapādukāṃ ||	namaḥ sarva siddhi mātṛbhyaḥ dakṣiṇa vaktra nātha pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-44	khphre& namo nityoditānandananditāyai uttaravaktranāthapādukāṃ ||	namaḥ nityodita ānanda nanditāyai uttara vaktra nātha pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-45	p. 2a) khphre& sakalakulacakranāyikāyai paścimavaktranāthapādukāṃ ||	a khphre sakala kula cakra nāyikāyai paścima vaktra nātha pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-46	khphre& bhagavatyai caṇḍakāpālinyai ūrddhavaktranāthapādukāṃ ||	bhagavatyai caṇḍakāpālinyai ūrddha vaktra nātha pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-47	khphre& paramahaṃsini sarvajñātāśaktidhāmne hṛdayāya namaḥ ||	khphre paramahaṃsini sarvajñātā śakti dhāmne hṛdayāya namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-48	khphre& nirvānamārgade tṛptiśaktidhāmne śirase svāhā ||	khphre nirvāna mārga de tṛpti śakti dhāmne śirase svāhā 
MBsiddhilasmiikotyahutidinakrtyaHK-49	khphre& viṣamopaplavvapraśamani anādivodhaśaktidhāmne śikhyāyai vaṣaṭ ||	khphre viṣama upaplavva praśamani anādi vodha śakti dhāmne śikhyāyai vaṣaṭ 
MBsiddhilasmiikotyahutidinakrtyaHK-50	khphre& sakaladuritāriṣṭakleśadalani svatantraśaktidhāmne kavacāya hū& ||	khphre sakala durita ariṣṭa kleśa dalani svatantra śakti dhāmne kavacāya hū 
MBsiddhilasmiikotyahutidinakrtyaHK-51	khphre& sarvāpadāmbhodhitariṇi aluptaśaktidhāmne netratrayāya vauṣaṭ ||	khphre sarva āpad ambhodhi tariṇi alupta śakti dhāmne netratrayāya vauṣaṭ 
MBsiddhilasmiikotyahutidinakrtyaHK-52	khphre& sakalaśatrupramathani anantaśaktidhāmne astrāya phaṭ ||	khphre sakala śatru pramathani ananta śakti dhāmne astrāya phaṭ 
MBsiddhilasmiikotyahutidinakrtyaHK-53	kubhyaṃtaṃtyāsaḥ ||?	kubhyaṃtaṃtyāsaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-54	ta& bhrūmadhye || hya& hṛdi || thā& nābhau || o& mukhe || hrī& vāmanāśāpuṭe ||	ta bhrū madhye hya hṛdi thā nābhau o mukhe hrī vāmanāśāpuṭe 
MBsiddhilasmiikotyahutidinakrtyaHK-55	hū& dakṣanāśāpuṭe || hā& vāmanetre || kṣā& vāmakarṇe || kro& dakṣakarṇe ||	hū dakṣa nāśā puṭe hā vāma netre kṣā vāma karṇe kro dakṣa karṇe 
MBsiddhilasmiikotyahutidinakrtyaHK-56	na& liṃge || maḥ guḍe ||	na liṃge maḥ guḍe 
MBsiddhilasmiikotyahutidinakrtyaHK-57	iti tadvāraṃ nyāsaḥ ? || ....................? pujā ||	iti tad vāram nyāsaḥ    pujā 
MBsiddhilasmiikotyahutidinakrtyaHK-58	khphre& hrī& śrī& jalapātrāsanāya pādukāṃ ||	khphre hrī śrī jala pātra āsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-59	p. 2b) khphre& hrī& śrī& hskṣmlvryū& jalapātrabhaṭṭārikāya pādukāṃ ||	pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-60	khphre& hṛdayāyetyādi ||	khphre hṛdayāya ityādi 
MBsiddhilasmiikotyahutidinakrtyaHK-61	āvāhānā ? di dhenumudrāṃ || gāyatrī ||	āvāhānā dhenumudrām gāyatrī 
MBsiddhilasmiikotyahutidinakrtyaHK-62	khphre& siddhilakṣmyai vidmahe navatyadhika dhīmahi tan no lakṣmīḥ pracodayāt ||	siddhi lakṣmyai vidmahe navati adhika dhīmahi tat naḥ lakṣmīḥ pracodayāt 
MBsiddhilasmiikotyahutidinakrtyaHK-63	abhiṣiñcanaṃ ||	abhiṣiñcanam 
MBsiddhilasmiikotyahutidinakrtyaHK-64	arghapātrapūjā ||	arghapātra pūjā 
MBsiddhilasmiikotyahutidinakrtyaHK-65	khphre& hrī& śrī& arghapātrāsanāya pādukāṃ ||	khphre hrī śrī arghapātra āsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-66	khphre& hrī& śrī& śkṣmlvryū& ānandabhairavāyai vauṣaṭ ||	khphre hrī śrī ānandabhairavāyai vauṣaṭ 
MBsiddhilasmiikotyahutidinakrtyaHK-67	khphre& hrī& śrī& śvāṃ saḥ saḥ saḥ saḥ saḥ parādevī amṛtaṃ vama 2 svāhā ||	khphre hrī śrī śvāṃ saḥ saḥ saḥ saḥ saḥ parā devī amṛtam vama svāhā 
MBsiddhilasmiikotyahutidinakrtyaHK-68	dravyaśodhanaṃ || triyāṃjali ||	dravya śodhanam 
MBsiddhilasmiikotyahutidinakrtyaHK-69	o& hrī& hū& hā& phre& kṣā& kro& namaḥ || 3 ||	o hrī hū hā phre kṣā kro namaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-70	khphre& hṛdayāyetyādi ||	khphre hṛdayāya ityādi 
MBsiddhilasmiikotyahutidinakrtyaHK-71	āvāhanādi ||	āvāhana ādi 
MBsiddhilasmiikotyahutidinakrtyaHK-72	yonimudrāṃ ||	yonimudrām 
MBsiddhilasmiikotyahutidinakrtyaHK-73	kacchapamudrayā ||	kacchapa mudrayā 
MBsiddhilasmiikotyahutidinakrtyaHK-74	bhūtaśuddhi ||	bhūtaśuddhi 
MBsiddhilasmiikotyahutidinakrtyaHK-75	ai& hrī& śrī& hsphre& hsau& hsau& hsphre& śrī& hrī& ai& ||	ai hrī śrī hsphre hsau hsau hsphre śrī hrī ai 
MBsiddhilasmiikotyahutidinakrtyaHK-76	pātrapūjā ? ||	pātra pūjā 
MBsiddhilasmiikotyahutidinakrtyaHK-77	khphre& ātmane candanaṃ pādukāṃ || akṣataṃ ||	ātmane candanam pādukām akṣatam 
MBsiddhilasmiikotyahutidinakrtyaHK-78	vīrabhasma ||	vīra bhasma 
MBsiddhilasmiikotyahutidinakrtyaHK-79	khphre& sarvajanamohinī pādukāṃ ||	sarva jana mohinī pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-80	o& hrī& hū& hā& phre& kṣā& kro& namaḥ ātmane puṣpaṃ pādukāṃ ||	o hrī hū hā phre kṣā kro namaḥ ātmane puṣpam pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-81	khphre& sakalaśatrupramathani astrāya phaṭ ||	khphre sakala śatru pramathani astrāya phaṭ 
MBsiddhilasmiikotyahutidinakrtyaHK-82	p. 3a) anena mantreṇa atmaśirasi siñcayet || 3 ||	a anena mantreṇa atma śirasi siñcayet  /
MBsiddhilasmiikotyahutidinakrtyaHK-83	śvate ātmapūjā ||	ātma pūjā 
MBsiddhilasmiikotyahutidinakrtyaHK-84	atha kṣetrapracalī paṭhet ||	atha kṣetrapracalī paṭhet 
MBsiddhilasmiikotyahutidinakrtyaHK-85	o& namaḥ siddhimahākālikālikāyai ||	o namaḥ siddhi mahā kālī kālikāyai 
MBsiddhilasmiikotyahutidinakrtyaHK-86	trailokyai namaste tribhuvananamite kālike viśvacaṇḍe vāme vāmāntarasthe	trailokyai namaḥ te tribhuvana namite kālike viśva caṇḍe vāme vāma antara sthe 
MBsiddhilasmiikotyahutidinakrtyaHK-87	tridaśavaranute naumi te pādayugo || 1 ||	tridaśa vara nute naumi te 
MBsiddhilasmiikotyahutidinakrtyaHK-88	hrasvadīrghe viśarge  akacaṭatapayaśe kṣaḥ prakāśāntarasthe muṇḍe hū&	hrasva dīrghe viśarge a ka ca ṭa ta pa ya śe kṣaḥ prakāśa antara sthe muṇḍe hū 
MBsiddhilasmiikotyahutidinakrtyaHK-89	viśvarūpe natiparavarade śeṣanāgottarīye || 2 ||	viśva rūpe nati para vara de śeṣa nāga uttarīye 
MBsiddhilasmiikotyahutidinakrtyaHK-90	candrārkau karṇe pūrau tarataratarale trāṃhi māṃ koṭarākṣi jyeṣṭhe vāme	candra arkau karṇe pūrau taratara tarale trāṃhi mām koṭara akṣi jyeṣṭhe vāme 
MBsiddhilasmiikotyahutidinakrtyaHK-91	tharaudre jvalitaśikhiśikhe mātri nande sunande || 3 ||	tha raudre jvalita śikhi śikhe mātri nande su nande 
MBsiddhilasmiikotyahutidinakrtyaHK-92	hāhākāre viriñci pranatajanahite vyādhisaṃdehanāśe kaṃkāle kālakāle	hāhākāre viriñci pranata jana hite vyādhi saṃdeha nāśe kaṃkāle kāla kāle 
MBsiddhilasmiikotyahutidinakrtyaHK-93	kalikaruṣahare sadyavāmādyaghore || 4 ||	kali karuṣa hare sadya vāma ādya ghore 
MBsiddhilasmiikotyahutidinakrtyaHK-94	huṃ vakre ṣusvarūpe mama varanirate kandacakrodarasthe vyomahṛdvyomavāhe	hum vakre ṣu svarūpe mama vara nirate kanda cakra udara sthe vyoma hṛd vyomavāhe 
MBsiddhilasmiikotyahutidinakrtyaHK-95	haraharaviṣame sphoṭaya pretavāhe |	harahara viṣame sphoṭaya preta vāhe 
MBsiddhilasmiikotyahutidinakrtyaHK-96	jaṃbhe mohe gnijihve śaśaśaśaśavare kolagiryādhivāse vicce viśveśvarīye	jaṃbhe mohe gnijihve śaśaśaśavare kolagiryādhivāse vicce viśveśvarīye 
MBsiddhilasmiikotyahutidinakrtyaHK-97	matha matha mathane duḥkṛtaghnāni devi || 5 ||	matha matha mathane duḥkṛta ghnāni devi 
MBsiddhilasmiikotyahutidinakrtyaHK-98	p. 3b) drāṃ drāṃ drāṃ drāṃ drāviṇīye kilikilirabhase carmamuṇḍe prahāre	drāṃ drāṃ drāṃ drāṃ drāviṇīye kili kili rabhase carma muṇḍe prahāre 
MBsiddhilasmiikotyahutidinakrtyaHK-99	klī& plu& ra& tatvavāhe kilikilisubhage mantravidyāvagāhe |	klī plu ra ta tva vāhe kili kili subhage mantra vidyā avagāhe 
MBsiddhilasmiikotyahutidinakrtyaHK-100	preṃ preṃ preṃ pretavāhe kalakalakalahe pāśakaṭṭārikāgre divyadivyādhivāse	preṃ preṃ preṃ pretavāhe kalakala kalahe pāśa kaṭṭārikā agre divya divya adhivāse 
MBsiddhilasmiikotyahutidinakrtyaHK-101	khakhakhakhakhagame ghargharārāvaghore || 6 ||	khakhakhakhakhakhagame ghargharārāvaghore  /
MBsiddhilasmiikotyahutidinakrtyaHK-102	kṣīṃ phaṭ hūṃ phaṭ svarūpe ḍaḍaḍaḍaḍamare hūṃ jayatyādhivāse	kṣīṃ phaṭ   phaṭ svarūpe ḍaḍa ḍaḍa ḍamare hūm jayati ādhivāse 
MBsiddhilasmiikotyahutidinakrtyaHK-103	vicchiṃdhyāstrena vāme ṭhaṭhaṭhaṭhaṭhaṭhamare kṣe kṣakāre subhīme |	vicchindhya astrena vāme ṭha ṭha ṭha ṭha ṭha mare kṣe kṣakāre su bhīme 
MBsiddhilasmiikotyahutidinakrtyaHK-104	tvāṃ vande koṭarākṣiṃ varavaradaśane dakṣakārākṣarīye he he	tvām vande koṭara akṣim vara vara daśane dakṣa kārākṣarīye he he 
MBsiddhilasmiikotyahutidinakrtyaHK-105	hūṃkārarāve paca paca dahane muṃca muṃca pramarte || 7 ||	hūṃkāra rāve paca paca dahane muṃca muṃca pramarte 
MBsiddhilasmiikotyahutidinakrtyaHK-106	madhumadarabhase jvālinī jvālitābhyo |	madhumada rabhase jvālinī jvālitābhyaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-107	caṇḍe ekāgrarūpe ghurighuritaghurāghorarūpe bhaghna phaṭ phaṭ	caṇḍe ekāgra rūpe ghuri ghurita ghurā ghora rūpe bhaghna phaṭ phaṭ 
MBsiddhilasmiikotyahutidinakrtyaHK-108	phreṃkārarūpe kahakaharamaṇi pretabhasmopalipte || 8 ||	phreṃkāra rūpe kahakaharamaṇi preta bhasma upalipte 
MBsiddhilasmiikotyahutidinakrtyaHK-109	p. 4a) mārikroṃkārarūpe kahakaharasane kṛṣṇakaṃkālavīṇe kṣāṃ kṣāṃ	māri kroṃkāra rūpe kahakaha rasane kṛṣṇa kaṃkāla vīṇe kṣāṃ kṣāṃ 
MBsiddhilasmiikotyahutidinakrtyaHK-110	kṣāṃ krodharūpe hahahahaharavye naumi caṇḍāsidhāre |	kṣāṃ krodha rūpe haha ha ha ravye naumi caṇḍa asi dhāre 
MBsiddhilasmiikotyahutidinakrtyaHK-111	tvāṃ vande sarvakālaṃ narapiśitamukhī sācaritrādhivāse he he hūṃkāranāde	tvām vande sarvakālam nara piśita mukhī sa ācaritra adhivāse he he hūṃkāra nāde 
MBsiddhilasmiikotyahutidinakrtyaHK-112	lalalalalane ccheda pheṭkārarūpe || 9 ||	lalalalalalane cheda pheṭkāra rūpe  /
MBsiddhilasmiikotyahutidinakrtyaHK-113	ḍāṃ ḍāṃ ḍāṃ ḍāmarīye vara vara varade ghorahūṃkāravege	ḍām ḍām ḍām ḍāmarīye vara vara vara de ghora hūṃkāra vege 
MBsiddhilasmiikotyahutidinakrtyaHK-114	nārairnārāntadāme yaja yaja padeke koṭikarṇādhivāse |	nāraiḥ nāra anta dāme yaja yaja pada eke koṭikarṇa adhivāse 
MBsiddhilasmiikotyahutidinakrtyaHK-115	yo vīro vīravaṃdye ṛṣigananiyato yogapīṭhopapīṭhe bhutvā tvaṃ tasya nityaṃ	yaḥ vīraḥ vīra vaṃdye yoga pīṭha upapīṭhe tvam tasya nityam 
MBsiddhilasmiikotyahutidinakrtyaHK-116	vitaravaraśubhe kāmarūpāvatīrṇaṃ || 10 ||	vitara vara śubhe kāmarūpa avatīrṇam 
MBsiddhilasmiikotyahutidinakrtyaHK-117	nāmnā kṣetrāvalīyaṃ paṭhati śubhayaśaḥ mantrasiṃhaṃ praṇītā	nāmnā kṣetrāvalī iyam paṭhati śubha yaśaḥ mantrasiṃham praṇītā 
MBsiddhilasmiikotyahutidinakrtyaHK-118	divyādivyādivighnā prabhavamiha bhave naiva devi prabhāvā ||	divya a divya a di vighnā prabhavam iha bhave nā eva devi prabhāvā 
MBsiddhilasmiikotyahutidinakrtyaHK-119	iti śrī 3 siddhilakṣmīmate sakāśe jayadrathe vidyāpīthe pratyaṃgiryā	iti śrī siddhilakṣmīmate sakāśe jayadrathe vidyā pīthe pratyaṃgiryā 
MBsiddhilasmiikotyahutidinakrtyaHK-120	kṣetrāvalipīṭha.........? samāptaṃ ||	kṣetra āvali pīṭha samāptam 
MBsiddhilasmiikotyahutidinakrtyaHK-121	pañcavaliviyaḥ ? ||	pañca vali viyaḥ 
MBsiddhilasmiikotyahutidinakrtyaHK-122	mayūrāsanāya pādukāṃ ||	mayūrāsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-123	5 śrī& hrī& kulaputravaṭukanāthāya pādukāṃ ||	śrī hrī kula putra vaṭuka nāthāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-124	śvanaṃ vali ||	śvanam vali 
MBsiddhilasmiikotyahutidinakrtyaHK-125	p. 4b) 5 narāsanāya pādukāṃ ||	narāsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-126	5 thskrau& prastaradīpadaṃbhakī devī mahādhvāṃkṣa kṣetrapālāya pādukāṃ	prastara dīpa daṃbhakī devī mahā dhvāṃkṣa kṣetrapālāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-127	śvanaṃ vali ||	śvanam vali 
MBsiddhilasmiikotyahutidinakrtyaHK-128	5 siṃhāsanāya pādukāṃ ||	siṃhāsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-129	5 yā& yoginībhyo pādukāṃ || vali ||	yā yoginībhyaḥ pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-130	ye keścit yoginīṇāṃ pīṭhajā kṣetrajā sahajā yogajā garbhajā kulajā	ye keścid yoginīṇām pīṭha jā kṣetra jā sahajā yoga jā garbha jā kula jā 
MBsiddhilasmiikotyahutidinakrtyaHK-131	saṃdohajā ye keścid yogiṇīṇāṃ kṣecarī bhūcarī gocarī ekākṣarī dvyakṣarī	saṃdoha jāḥ ye keścid yogiṇīṇām kṣecarī bhūcarī gocarī ekākṣarī dvi akṣarī 
MBsiddhilasmiikotyahutidinakrtyaHK-132	tryakṣarī catuṣpañcaṣaṭsaptākṣarīṇāṃ bhṛjagāminīnāṃ yathopapannānāṃ	tri akṣarī catuṣpañca ṣaṣ sapta akṣarīṇām bhṛja gāminīnām yathā upapannānām 
MBsiddhilasmiikotyahutidinakrtyaHK-133	valiṃ gṛhna 2 mama siddhiṃ kurvantu hūṃ 3 phaṭ svāhā ||	valim gṛhna mama siddhim kurvantu   phaṭ svāhā 
MBsiddhilasmiikotyahutidinakrtyaHK-134	5 pretāsanāya pādukāṃ ||	preta āsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-135	5 hskhphre& śrīsiddhicāmuṇḍeśvarī pādukāṃ || śvanaṃ vali ||	śrī siddhicāmuṇḍā īśvarā pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-136	5 mūśāsanāaya pādukāṃ ||	pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-137	5 gā& gī& gū& gaḥ glau& śrīkulagaṇeśvarāya pādukāṃ || śvanaṃ vali ||	gā gī gū gaḥ glau śrī kula gaṇa īśvarāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-138	āvāhanādi daṇḍatarjanī yonivindugajamudrāṃ || japa ||	āvāhana ādi daṇḍa tarjanī yoni vindu gajamudrām japa 
MBsiddhilasmiikotyahutidinakrtyaHK-139	śrī& hrī& svāhā || thro& svāhā || yā& svāhā || hskhphre& svāhā || glau& svāhā ||	śrī hrī svāhā thro svāhā yā svāhā hskhphre svāhā glau svāhā 
MBsiddhilasmiikotyahutidinakrtyaHK-140	idaṃ japaṃ gṛhāna svāhā ||	idam japam gṛhāna svāhā 
MBsiddhilasmiikotyahutidinakrtyaHK-141	p. 5a) stotra ||	p a stotra 
MBsiddhilasmiikotyahutidinakrtyaHK-142	gauryāputraṃ kumāraṃ gagaṇatanudhṛtaṃ kṣetrakaṃ yoginīṃ ca cāmuṇḍā	gauryāputram kumāram gagaṇa tanu dhṛtam kṣetrakam yoginīm ca cāmuṇḍā 
MBsiddhilasmiikotyahutidinakrtyaHK-143	caṇḍarūpā duritabhayaharaṃ vighnanāthaṃ gaṇeśaṃ ||	caṇḍa rūpāḥ durita bhaya haram vighnanātham gaṇeśam 
MBsiddhilasmiikotyahutidinakrtyaHK-144	puṣpādyā dhūpadīpāmiṣamadhūvalibhiścarcitā bhūṣitāṅgī cakre	puṣpa ādyā dhūpa dīpa āmiṣa madhū valibhiḥ carcitā bhūṣita aṅgī cakre 
MBsiddhilasmiikotyahutidinakrtyaHK-145	saṃpūjyakānāmabhitamataphaladā bhuktimuktipradātā ||	bhukti mukti pradātā 
MBsiddhilasmiikotyahutidinakrtyaHK-146	paṃcavalyārcanavidheta sarvaṃ paripūrṇamastu || āvāhana ||	sarvam paripūrṇam astu āvāhana 
MBsiddhilasmiikotyahutidinakrtyaHK-147	khphre& hrī& śrī& yā sā parāparā devī khaḍgasthā khagarūpiṇī ||	                       
MBsiddhilasmiikotyahutidinakrtyaHK-148	suralokagatāyānti āyāntu iha maṇḍale ||	sura loka gatāyānti āyāntu iha maṇḍale 
MBsiddhilasmiikotyahutidinakrtyaHK-149	idaṃ āvāhiṣye āvāhayāmi................? hataḥ || tridevapūjā ||	idam āvāhiṣye āvāhayāmi hataḥ tri deva pūjā 
MBsiddhilasmiikotyahutidinakrtyaHK-150	khphre& narāsanāya pādukāṃ ||	narāsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-151	khphre& mayūrāsanāya pādukāṃ ||	mayūrāsanāya pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-152	khphre& muśāsanāya pādukāṃ ||	pādukām 
MBsiddhilasmiikotyahutidinakrtyaHK-153	khphre& thhsrau& prastaradvīpadambhakī devī mahādhvāṃ kṣetrapālāya	khphre thhsrau prastaradvīpadambhakī devī mahādhvām kṣetrapālāya 
