segmentnr	original	analyzed
SA_GV06_dantyovu-23	ete sarve bhavanty oṣṭhyā ye noktās te tu dantajāḥ // 1.12 //	ete sarve bhavanti oṣṭhyāḥ ye na uktāḥ te tu danta jāḥ  /
SA_GV06_dantyovu-24	iti prathamo 'dhyāyaḥ /	iti prathamaḥ dhyāyaḥ 
SA_GV06_dantyovu-25	adharād uttare bhāge bhāgāt prativibhāgaśaḥ /	adharāt uttare bhāge bhāgāt prativibhāgaśaḥ 
SA_GV06_dantyovu-26	daśanāgreṇa saṃspṛṣṭyo na tu pīḍāsu yojayet // 2.1 //	daśana agreṇa saṃspṛṣṭyaḥ na tu pīḍāsu yojayet  /
SA_GV06_dantyovu-27	kambalaṃ balbajaṃ bījaṃ libujā baṇmhāṃ asi /	kambalam balbajam bījam libujā asi 
SA_GV06_dantyovu-28	biṣkale brahma barjahye śabale bedhiṣe bayaḥ // 2.2 //	biṣkale brahma barjahye śabale bedhiṣe bayaḥ   
SA_GV06_dantyovu-29	bahiṣṭhaḥ budhnyaḥ paḍbīśam arbudaṃ badhiras tathā /	bahiṣṭhaḥ budhnyaḥ paḍbīśam arbudam badhiraḥ tathā 
SA_GV06_dantyovu-30	ābayobinduḥ saṃbiṃbaṃ kāhābām udumbalam // 2.3 //	ā abayaḥ binduḥ saṃbiṃbam kāha ābām udumbalam 
SA_GV06_dantyovu-31	kabru pībasi baṃdhuraṃ kaṃbūkāṃ balinas tathā /	kabru pībasi baṃdhuram kaṃbūkām balinaḥ tathā 
SA_GV06_dantyovu-32	kuberaḥ stambajaṃ babhraupabdaiḥ paribedhire // 2.4 //	kuberaḥ stamba jam babhraupabdaiḥ paribedhire  /
SA_GV06_dantyovu-33	asaṃbādhe nairbādhyena baddhe buddhāni kulbajaṃ /	asaṃbādhe nairbādhyena baddhe buddhāni kulbajam 
SA_GV06_dantyovu-34	bato batāsi bandhuṃ ca bisaṃ klībaṃ buje bujaḥ // 2.5 //	bataḥ bata asi bandhum ca bisam klībam buje bujaḥ  
SA_GV06_dantyovu-35	badhāna prābaṃdhāyāś colbaṃ kāberkas tathā /	badhāna prābaṃdhāyāḥ ca ulbam kāberkaḥ tathā 
SA_GV06_dantyovu-36	ābedhur ailabaś caivābedhe balhikāni ca // 2.6 //	ābedhuḥ ailabaḥ ca eva ābedhe balhikāni ca 
SA_GV06_dantyovu-37	abodhi bārhatsāme ghoṣabuddhā tathaiva ca /	abodhi bārhatsāme ghoṣabuddhā tathā eva ca 
SA_GV06_dantyovu-38	baṃdhanaṃ yatra śeṣaṃ syād ābadhe me nidraśanam // 2.7 //	baṃdhanam yatra śeṣam syāt me 
SA_GV06_dantyovu-39	alābu bajaḥ bāṇaṃ syād ādyudātto yadā bhavet /	alābu bajaḥ bāṇam syāt ādi udāttaḥ yadā bhavet 
SA_GV06_dantyovu-40	brahma śabdaṃ tu sarvārtham auṣṭhyam eva vidur budhāḥ // 2.8 //	brahma śabdam tu sarva artham auṣṭhyam eva viduḥ budhāḥ  
SA_GV06_dantyovu-41	chubukābdaṣkaye bāle keśabāle tathaiva ca /	chubuka abdaṣkaye bāle keśa bāle tathā eva ca 
SA_GV06_dantyovu-42	adhibāle vayaḥ proktaḥ śeṣeṣu parimāṇataḥ // 2.9 //	adhibāle vayaḥ proktaḥ śeṣeṣu parimāṇataḥ  /
SA_GV06_dantyovu-43	bibhed ādiṣu bhedāś ca pari pūrvaṃ bale tathā /	bibhet ādiṣu bhedāḥ ca pari pūrvam bale tathā 
SA_GV06_dantyovu-44	baṃdhu vā siṃdhurapara eteṣāṃ tu balaḥ kva cit // 2.10 //	baṃdhu vā siṃdhuḥ aparaḥ eteṣām tu balaḥ kva cit 
SA_GV06_dantyovu-45	tuchubdaś cubukaś caiva babhūvuś ca babhūvuṣī /	tuchubdaḥ cubukaḥ ca eva babhūvuḥ ca babhūvuṣī 
SA_GV06_dantyovu-46	ete sarve parityajya bakāronyonya bhakṣana // 2.11 //	ete sarve parityajya 
SA_GV06_dantyovu-47	// iti dvitīyo 'adhyāyaḥ //	iti dvitīyaḥ adhyāyaḥ 
SA_GV06_dantyovu-48	// dantyoṣṭhavidhiḥ samāptaḥ //	        
