segmentnr	original	analyzed
SA_T05_n1110u-166	atra tu bodhisattvasaṃgha iti avaivartikasaṃgha evābhipretaḥ |	atra tu bodhisattva saṃghaḥ iti avaivartika saṃghaḥ eva abhipretaḥ 
SA_T05_n1110u-167	ityevam āśrayabalaṃ pratipādya idānīṃ vidūṣaṇāasamudācārabalena pāpadeśanārtha tathāgate tyādyuktam |	iti evam āśraya balam pratipādya idānīm vidūṣaṇa asamudācāra balena pāpa deśanā artha tathāgate tyādi uktam 
SA_T05_n1110u-168	tadapi pāpavastupratideśanāṅgatvena pañcatriṃśadbuddheṣu namaskaraṇameva,	tat api pāpa vastu pratideśana aṅga tvena pañcatriṃśat buddheṣu namaskaraṇam eva 
SA_T05_n1110u-169	anena pāpaśuddhirbhavatīti |	anena pāpa śuddhiḥ bhavati iti 
SA_T05_n1110u-170	tatra ( krameṇa )	tatra krameṇa 
SA_T05_n1110u-171	āgāminaḥ sarve buddhāḥ sammukhāgatā ratna-siṃha-padam- (124)	āgāminaḥ sarve buddhāḥ sammukha āgatāḥ ratnasiṃha padam 
SA_T05_n1110u-172	candrāsaneṣu ( virājitāḥ )	candrāsaneṣu virājitāḥ 
SA_T05_n1110u-173	pravrajitanirmāṇakāyāḥ lakṣaṇānuvyañjanaprabhāyuktāḥ kāyavarṇa-kṣetra-digdigantara-cīvarāyudhādīn dhārayitvā vajraparyaṅkamudrāsthitā vividhaparṣadbhiḥ  #	pravrajita nirmāṇa kāyāḥ lakṣaṇa anuvyañjana prabhā yuktāḥ kāya varṇa kṣetra diś diś antara cīvara āyudha ādīn dhārayitvā vajra paryaṅka mudrā sthitāḥ vividha parṣadbhiḥ 
SA_T05_n1110u-174	saha buddhāḥ vakṣyamāṇakrameṇa madhyabhāgata ārabhya kramaśaḥ daśasu diśāsu virājamānā ālambanīyāḥ |	saha buddhāḥ vakṣyamāṇa krameṇa madhyabhāgataḥ ārabhya kramaśas daśasu diśāsu virājamānāḥ ālambanīyāḥ 
SA_T05_n1110u-175	( tānabhilakṣya namaskārādi karaṇīyam ) |	tān abhilakṣya namaskāra ādi karaṇīyam 
SA_T05_n1110u-176	tadapi ( kalpanayā )	tat api kalpanayā 
SA_T05_n1110u-177	anekakāyān nirmāya vākcittādhimuktyā taccaraṇeṣu namaskaraṇīyamiti |	aneka kāyān nirmāya vāc citta adhimuktyā tad caraṇeṣu namaskaraṇīyam iti 
SA_T05_n1110u-178	athavā mandaprajñāḥ ( tathāvidhālambanabhāvanāyāmasamarthāḥ )	athavā manda prajñāḥ tathāvidha ālambana bhāvanā āyāma samarthāḥ 
SA_T05_n1110u-179	( purūṣā )	purūṣā 
