segmentnr	original	analyzed
SA_T02_nitkarpu-30	kṣāntiṃ kṣudrapipīlikāpanayanaṃ vīryaṃ kriyāsthāpanam /	kṣāntim kṣudra pipīlika apanayanam vīryam kriyā sthāpanam 
SA_T02_nitkarpu-31	dhyānaṃ tatkṣaṇamekacittakaraṇaṃ prajñāsurekhojvalā	dhyānam tad kṣaṇam eka citta karaṇam prajñā su rekhā jvalā 
SA_T02_nitkarpu-32	etāḥ pāramitā ṣaḍeva labhate kṛtvā munermaṇḍalam //	etāḥ pāramitā ṣaḍ eva labhate kṛtvā muneḥ maṇḍalam 
SA_T02_nitkarpu-33	bhavati kanakavarṇaḥ sarvarogaurvimuktaḥ	bhavati kanaka varṇaḥ sarva roga urvimuktaḥ 
SA_T02_nitkarpu-34	suramanujaviśiṣṭaścandravaddīptakāntiḥ /	sura manuja viśiṣṭaḥ candra vat dīpta kāntiḥ 
SA_T02_nitkarpu-35	dhanakanakasamṛddhirjāyate rājavaṃśe	dhana kanaka samṛddhiḥ jāyate rāja vaṃśe 
SA_T02_nitkarpu-36	sugatavaragṛhe 'smin kāyakarmāṇi kṛtvā //	sugata vara gṛhe smin kāya karmāṇi kṛtvā 
SA_T02_nitkarpu-37	oṃ sule(re)khe sarvatathāgatādhiṣṭhānādhitiṣṭhantu svāhā /	om sulerekhe sarva tathāgata adhiṣṭhāna adhitiṣṭhantu svāhā 
SA_T02_nitkarpu-38	puṣpaikaṃ hastasyopari nyasya nyubjahastaṃ kṛtvā maṇḍale kṣipet /	puṣpa ekam hastasya upari nyasya nyubja hastam kṛtvā maṇḍale kṣipet 
SA_T02_nitkarpu-39	oṃ candrārkavimale svāhā /	om candra arka vimale svāhā 
SA_T02_nitkarpu-40	maṇḍalaṃ pradakṣiṇīkṛtya puṣpaikaṃ balibhāṇḍe kṣipet /	maṇḍalam pradakṣiṇīkṛtya puṣpa ekam bali bhāṇḍe kṣipet 
SA_T02_nitkarpu-41	oṃ vajrasattva sarvavighnānutsādaya huṃ /	om vajra sattva sarva vighnān utsādaya huṃ 
SA_T02_nitkarpu-42	pūrvādikrameṇa dviparivartanaṃ kṛtvā ekaviṃśatipuṣpapātanaṃ kuryāt maṇḍale /	pūrva ādi krameṇa dvi parivartanam kṛtvā ekaviṃśati puṣpa pātanam kuryāt maṇḍale 
SA_T02_nitkarpu-43	oṃ haḥ mahāmadhye merave namaḥ /	om haḥ mahā madhye merave namaḥ 
SA_T02_nitkarpu-44	oṃ hrīṃ madhye merave namaḥ /	om hrīṃ madhye merave namaḥ 
SA_T02_nitkarpu-45	oṃ sūṃ sūkṣmamadhye merave namaḥ /	om sūm sūkṣma madhye merave namaḥ 
SA_T02_nitkarpu-46	iti madhye /	iti madhye 
SA_T02_nitkarpu-47	oṃ yaṃ pūrvavidehāya namaḥ / pū /	om yaṃ pūrvavidehāya namaḥ pu 
SA_T02_nitkarpu-48	oṃ raṃ jambūdvīpāya namaḥ / da /	om raṃ jambūdvīpāya namaḥ da 
SA_T02_nitkarpu-49	oṃ laṃ aparagodānīye namaḥ / pa/	om laṃ aparagodānīye namaḥ pa 
SA_T02_nitkarpu-50	oṃ vaṃ uttarakurave namaḥ / u /	om vaṃ uttarakurave namaḥ 
SA_T02_nitkarpu-51	oṃ yā upadvīpāya namaḥ / a /	om yā upadvīpāya namaḥ a 
SA_T02_nitkarpu-52	oṃ rā upadvīpāya namaḥ /	om rāḥ upadvīpāya namaḥ 
SA_T02_nitkarpu-53	nai /	nai 
SA_T02_nitkarpu-54	oṃ lā upadvīpāya namaḥ / vā /	om lā upadvīpāya namaḥ vā 
SA_T02_nitkarpu-55	oṃ vā upadvīpāya namaḥ / ī /	om vā upadvīpāya namaḥ 
SA_T02_nitkarpu-56	tathaiva /	tathā eva 
SA_T02_nitkarpu-57	īṃ yaḥ gajaratnāya namaḥ /	īṃ yaḥ gaja ratnāya namaḥ 
SA_T02_nitkarpu-58	īṃ raḥ aśvaratnāya namaḥ /	īṃ raḥ aśvaratnāya namaḥ 
SA_T02_nitkarpu-59	oṃ laḥ puruṣaratnāya namaḥ /	om laḥ puruṣa ratnāya namaḥ 
SA_T02_nitkarpu-60	oṃ vaḥ strīratnāya namaḥ /	om vaḥ strī ratnāya namaḥ 
SA_T02_nitkarpu-61	oṃ yā khaḍgaratnāya namaḥ /	om yā khaḍga ratnāya namaḥ 
SA_T02_nitkarpu-62	oṃ rā cakraratnāya namaḥ /	om rā cakra ratnāya namaḥ 
SA_T02_nitkarpu-63	oṃ lā maṇiratnāya namaḥ /	om lā maṇi ratnāya namaḥ 
SA_T02_nitkarpu-64	oṃ vā sarvanidhānebhyo namaḥ / ī /	om vā sarva nidhānebhyaḥ namaḥ 
SA_T02_nitkarpu-65	oṃ caṃ candrāya namaḥ / da/	om caṃ candrāya namaḥ da 
SA_T02_nitkarpu-66	oṃ sūṃ sūryāya namaḥ / u /	om sūm sūryāya namaḥ u 
SA_T02_nitkarpu-67	oṃ āḥ huṃ śrīvajrasattvagurave namaḥ /	om āḥ hum śrī vajra sattva gurave namaḥ 
SA_T02_nitkarpu-68	madhye /	madhye 
SA_T02_nitkarpu-69	pañcopacārapūjā /	pañca upacāra pūjā 
SA_T02_nitkarpu-70	oṃ vajragandhe svāhā /	om vajragandhe svāhā 
SA_T02_nitkarpu-71	gandhaḥ /	gandhaḥ 
SA_T02_nitkarpu-72	oṃ vajrapuṣpe svāhā /	om vajrapuṣpe svāhā 
SA_T02_nitkarpu-73	puṣpaṃ /	puṣpam 
SA_T02_nitkarpu-74	oṃ vajradhūpe svāhā /	om vajra dhūpe svāhā 
SA_T02_nitkarpu-75	dhūpaṃ /	dhūpam 
SA_T02_nitkarpu-76	oṃ vajranaivedye svāhā /	om vajra naivedye svāhā 
SA_T02_nitkarpu-77	naivedyaṃ /	naivedyam 
SA_T02_nitkarpu-78	oṃ vajradīpe svāhā /	om vajradīpe svāhā 
SA_T02_nitkarpu-79	dīpaṃ /	dīpam 
SA_T02_nitkarpu-80	oṃ vajralājāya svāhā /	om vajralājāya svāhā 
SA_T02_nitkarpu-81	lājāṃ /	lājām 
SA_T02_nitkarpu-82	puṣpākṣatasahitajaladhārāṃ maṇḍale pātayet -	puṣpa akṣata sahita jala dhārām maṇḍale pātayet 
SA_T02_nitkarpu-83	oṃ catūratnamayaṃ merumaṣṭadvīpopaśobhitam /	om catur ratna mayam merum aṣṭa dvīpa upaśobhitam 
SA_T02_nitkarpu-84	nānāratnasamākīrṇaṃ tadye 'nuttaradāyinaḥ //	nānā ratna samākīrṇam tat ye nuttara dāyinaḥ 
SA_T02_nitkarpu-85	gurubhyo buddhadharmebhyaḥ saṃghebhyaśca tathaiva ca /	gurubhyaḥ buddha dharmebhyaḥ saṃghebhyaḥ ca tathā eva ca 
SA_T02_nitkarpu-86	niryātayāmi bhāvena sampūrṇaṃ ratnamaṇḍalam //	niryātayāmi bhāvena sampūrṇam ratna maṇḍalam 
SA_T02_nitkarpu-87	stutiḥ / oṃ āḥ huṃ (hūṃ)	stutiḥ om āḥ hum   
SA_T02_nitkarpu-88	śrīmadvajrasattvasaguruvaracaraṇakamalāya samyagjñānāvabhāsanakarāya namo 'haṃ namaste 'stu namo namaḥ bhaktyāhaṃ tvāṃ namasyāmi gurunātha  #	śrīmat vajra sattva sa guru vara caraṇa kamalāya samyak jñāna avabhāsana karāya namaḥ ham namaḥ te stu namaḥ namaḥ bhaktyā aham tvām namasyāmi guru nātha 
SA_T02_nitkarpu-89	prasīda me /	prasīda me 
SA_T02_nitkarpu-90	kṛtāñjalinā tiṣṭhet /	kṛtāñjalinā tiṣṭhet 
SA_T02_nitkarpu-91	yasya prasādakiraṇaiḥ sphuritātmatattva	yasya prasāda kiraṇaiḥ sphurita ātma tattva 
SA_T02_nitkarpu-92	ratnaprabhāparikaraiḥ prahatāndhakārāḥ /	ratna prabhā parikaraiḥ prahata andhakārāḥ 
SA_T02_nitkarpu-93	paśyantyanāviladṛśaiḥ savilāsamuccai	paśyanti anāvila dṛśaiḥ sa vilāsam uccais 
SA_T02_nitkarpu-94	stasmai namaskṛtiriyaṃ gurubhāskarāya //	s tasmai namaskṛtiḥ iyam guru bhāskarāya 
SA_T02_nitkarpu-95	namo buddhāya guruve namo dharmāya tāyine /	namaḥ buddhāya guruve namaḥ dharmāya tāyine 
SA_T02_nitkarpu-96	namaḥ saṃghāya mahate tribhyo 'pi satataṃ namaḥ //	namaḥ saṃghāya mahate tribhyaḥ pi satatam namaḥ 
SA_T02_nitkarpu-97	sarvabuddhaṃ namasyāmi dharmaṃ ca jinabhāṣitam /	sarva buddham namasyāmi dharmam ca jina bhāṣitam 
SA_T02_nitkarpu-98	saṃghaṃ ca śīlasampannaṃ ratnatraya namo 'stu te //	saṃgham ca śīla sampannam ratnatraya namaḥ stu te 
SA_T02_nitkarpu-99	ratnatraye me śaraṇaṃ sarvaṃ pratideśayāmyaham /	ratnatraye me śaraṇam sarvam pratideśayāmi aham 
SA_T02_nitkarpu-100	anumode jagatpuṇyaiḥ buddhabodhau dadhe manaḥ //	anumode jagat puṇyaiḥ buddha bodhau dadhe manaḥ 
SA_T02_nitkarpu-101	ābodhau śaraṇaṃ yāmi buddhadharmagaṇottame /	ābodhau śaraṇam yāmi buddha dharma gaṇa uttame 
SA_T02_nitkarpu-102	bodhicittaṃ karomyeṣa svaparārthaprasiddhaye //	bodhi cittam karomi eṣa sva para artha prasiddhaye 
SA_T02_nitkarpu-103	utpādayāmi varabodhicittaṃ nimantrayāmyahaṃ sarvasattvān /	utpādayāmi vara bodhi cittam nimantrayāmi aham sarva sattvān 
SA_T02_nitkarpu-104	iṣṭāṃ cariṣye varabodhicaryāṃ buddho bhaveyaṃ jagato hitāya //	iṣṭām cariṣye vara bodhi caryām buddhaḥ bhaveyam jagataḥ hitāya 
SA_T02_nitkarpu-105	deśanāṃ sarvapāpānāṃ puṇyānāṃ cānumodanām /	deśanām sarva pāpānām puṇyānām ca anumodanām 
SA_T02_nitkarpu-106	kṛtopavāsaṃ cariṣyāmi āryāṣṭāṅgamupoṣadham //	kṛta upavāsam cariṣyāmi ārya aṣṭāṅgam upoṣadham 
SA_T02_nitkarpu-107	mayā bālena mūḍhena yatkiñcitpāpamāgatam /	mayā bālena mūḍhena yat kiñcid pāpam āgatam 
SA_T02_nitkarpu-108	prakṛtyāvadyasāvadyaprajñaptyāvadyameva ca //	prakṛtyā avadya sāvadya prajñaptyā avadyam eva ca 
SA_T02_nitkarpu-109	tadatyayaṃ deśayāmyeṣa nāthānāmagrataḥ sthitaḥ /	tad atyayam deśayāmi eṣa nāthānām agratas sthitaḥ 
SA_T02_nitkarpu-110	kṛtāñjalirduḥkhabhītaḥ praṇipatya punaḥ punaḥ //	kṛtāñjaliḥ duḥkha bhītaḥ praṇipatya punar punar 
SA_T02_nitkarpu-111	atyayamatyayaṃ tena pratigṛhṇantu nāyakāḥ /	atyayam atyayam tena pratigṛhṇantu nāyakāḥ 
SA_T02_nitkarpu-112	na bhadrakamidaṃ cātha na kartavyaṃ punarmayā //	na bhadrakam idam ca atha na kartavyam punar mayā 
SA_T02_nitkarpu-113	yathā te tathāgatā āryārhantaḥ samyaksaṃbuddhā buddhajñānena buddhacakṣuṣā jānanti paśyanti yat kuśalamūlaṃ yajjātikaṃ yannikāyaṃ yādṛśaṃ yatsvabhāvaṃ  #	yathā te tathāgatāḥ ārya arhantaḥ samyaksaṃbuddhāḥ buddha jñānena buddha cakṣuṣā jānanti paśyanti yat kuśala mūlam yad jātikam yad nikāyam yādṛśam yad svabhāvam 
SA_T02_nitkarpu-114	yallakṣaṇaṃ (Nkpv_160)	yad lakṣaṇam 
SA_T02_nitkarpu-115	yathādharmatayā saṃvidyate /	yathā dharma tayā saṃvidyate 
SA_T02_nitkarpu-116	tatkuśalamūlaṃ nityamanuttarāyāṃ samyaksaṃbodhau pariṇāmitaṃ tathāhaṃ pariṇāmayāmi /	tat kuśala mūlam nityam anuttarāyām samyaksaṃbodhau pariṇāmitam tathā aham pariṇāmayāmi 
SA_T02_nitkarpu-117	tathā mamānena samānakālaṃ lokasya duḥkhaṃ ca sukhodayaṃ ca /	tathā mama anena samāna kālam lokasya duḥkham ca sukha udayam ca 
SA_T02_nitkarpu-118	hartuṃ ca kartuṃ ca sadāstu śaktistamaḥprakāśaṃ ca yathaiva bhānoḥ //	hartum ca kartum ca sadā astu śaktiḥ tamaḥ prakāśam ca yathā eva bhānoḥ 
SA_T02_nitkarpu-119	dṛṣṭaḥ śruto 'nusmṛtimāgato vā pṛthakkathāyogamupāgato vā /	dṛṣṭaḥ śrutaḥ nusmṛtim āgataḥ vā pṛthak kathā yogam upāgataḥ vā 
SA_T02_nitkarpu-120	sarvaprakāraṃ jagato hitāya kuryāmajastraṃ sukhasaṃhitāya // iti //	sarva prakāram jagataḥ hitāya kuryām ajastram sukha saṃhitāya iti 
SA_T02_nitkarpu-121	atrāvasare jāpayogaṃ kuryāt /	atra avasare jāpa yogam kuryāt 
SA_T02_nitkarpu-122	tadāvasāne 'mṛtakuṇḍalivalibhāṇḍe śaṅkhodakaculukaṃ dadyādanena oṃ hrīṃ ācamanaṃ [prokṣaṇaṃ] praticcha svāhā /	tad avasāne mṛta kuṇḍali vali bhāṇḍe śaṅkha udaka culukam dadyāt anena om hrīṃ ācamanam prokṣaṇam praticcha svāhā 
SA_T02_nitkarpu-123	bhāvanā /	bhāvanā 
SA_T02_nitkarpu-124	tato yaṅkāreṇa vāyumaṇḍalaṃ raṅkāreṇāgnimaṇḍalaṃ tadupari trimuṇḍakṛtacūḍikopari	tatas yaṅkāreṇa vāyu maṇḍalam raṅkāreṇa agni maṇḍalam tad upari trimuṇḍa kṛta cūḍikā upari 
SA_T02_nitkarpu-125	sitapadmabhājanaṃ tatra bhaktādiparipūritaṃ tatropari bruṃ āṃ jiṃ khaṃ huṃ lāṃ māṃ	sita padma bhājanam tatra bhakta ādi paripūritam tatra upari brum ām jim khaṃ hum lāṃ māṃ 
SA_T02_nitkarpu-126	pāṃ tāṃ vaṅkārajātaḥ pañcāmṛtapañcapradīparupaṃ niṣpādya tato garuḍamudrāṃ darśayet /	pāṃ tām vaṅkāra jātaḥ pañcāmṛta pañcapradīpa rupam niṣpādya tatas garuḍa mudrām darśayet 
SA_T02_nitkarpu-127	phreṃ 3 /	phreṃ 
SA_T02_nitkarpu-128	punaḥ śaṅkhodakaculukaṃ dadyādanena - oṃ indrādilokapālebhyaḥ pādyācamanaṃ [nārghaṃ] prokṣaṇaṃ praticcha svāhā /	punar śaṅkha udaka culukam dadyāt anena om indra ādi lokapālebhyaḥ pādya ācamanam na argham prokṣaṇam praticcha svāhā 
SA_T02_nitkarpu-129	jaḥ huṃ vaṃ horiti mudrāṃ pradarśya indrādidaśadikpālalokapālamudrāṃ ca pradarśya pūrvādikrameṇa balibhāṇḍe puṣpaṃ pātayedebhirmantraiḥ /	jaḥ hum vaṃ hoḥ iti mudrām pradarśya indra ādi daśa dikpāla lokapāla mudrām ca pradarśya pūrva ādi krameṇa bali bhāṇḍe puṣpam pātayet ebhiḥ mantraiḥ 
SA_T02_nitkarpu-130	oṃ indrāya svāhā /	om indrāya svāhā 
SA_T02_nitkarpu-131	oṃ varuṇāya svāhā /	om varuṇāya svāhā 
SA_T02_nitkarpu-132	oṃ kuverāya svāhā /	om kuverāya svāhā 
SA_T02_nitkarpu-133	oṃ agnaye svāhā /	om agnaye svāhā 
SA_T02_nitkarpu-134	oṃ nairṛtye svāhā /	om nairṛtye svāhā 
SA_T02_nitkarpu-135	oṃ vāyave svāhā /	om vāyave svāhā 
SA_T02_nitkarpu-136	oṃ īśānāya svāhā /	om īśānāya svāhā 
SA_T02_nitkarpu-137	oṃ ūrdhvaṃ brahmaṇe svāhā /	om ūrdhvam brahmaṇe svāhā 
SA_T02_nitkarpu-138	oṃ adhaḥ pṛthivībhyaḥ svāhā /	om adhas pṛthivībhyaḥ svāhā 
SA_T02_nitkarpu-139	oṃ sūryāya grahādhipataye svāhā /	om sūryāya graha adhipataye svāhā 
SA_T02_nitkarpu-140	oṃ candrādi(ya)	om 
SA_T02_nitkarpu-141	nakṣatrādhipataye svāhā /	nakṣatra adhipataye svāhā 
SA_T02_nitkarpu-142	oṃ nāgebhyaḥ svāhā /	om nāgebhyaḥ svāhā 
SA_T02_nitkarpu-143	oṃ asurebhyaḥ svāhā /	om asurebhyaḥ svāhā 
SA_T02_nitkarpu-144	oṃ yakṣebhyaḥ svāhā /	om yakṣebhyaḥ svāhā 
SA_T02_nitkarpu-145	oṃ sarvadigvidiglokapālebhyaḥ svāhā /	om sarva diś vidiś lokapālebhyaḥ svāhā 
SA_T02_nitkarpu-146	pañcopacārapūjā pūrvavat stutiḥ /	pañca upacāra pūjā pūrvavat stutiḥ 
SA_T02_nitkarpu-147	indrādayo mahāvīrā lokapālā maharddhikāḥ /	indra ādayaḥ mahā vīrāḥ lokapālāḥ maharddhikāḥ 
SA_T02_nitkarpu-148	kīlayantu daśakrodhā vighnahartā namo 'stu te //	kīlayantu daśa krodhāḥ vighna hartā namaḥ stu te 
SA_T02_nitkarpu-149	tarpaṇam -	tarpaṇam 
SA_T02_nitkarpu-150	bibhrāṇaṃ buddhabimbaṃ divasakaradhara rāśi yā bindulekham /	bibhrāṇam buddha bimbam divasakara dhara yā bindu lekham 
SA_T02_nitkarpu-151	maitrīyaṃ cārurūpaṃ śirasi varatanuṃ mañjughoṣaṃ ca gātram //	maitrīyam cāru rūpam śirasi vara tanum mañju ghoṣam ca gātram 
SA_T02_nitkarpu-152	padmasthaṃ daṇḍarūpaṃ kuliśavaratanuṃ vajriṇaṃ bhīmanādam /	padma stham daṇḍa rūpam kuliśa vara tanum vajriṇam bhīma nādam 
SA_T02_nitkarpu-153	vijñānaṃ jñānarūpaṃ nihitabhavabhayaṃ pañcamūrti praṇamya //	vijñānam jñāna rūpam nihita bhava bhayam pañcamūrti praṇamya 
SA_T02_nitkarpu-154	sākṣatapuṣpajaladhārāṃ balibhāṇḍe pātayet /	sa akṣata puṣpa jala dhārām bali bhāṇḍe pātayet 
SA_T02_nitkarpu-155	indrādivajrī saha devasaṃghairimaṃ ca gṛhṇantu baliṃ viśiṣṭam /	indra ādi vajrī saha deva saṃghaiḥ imam ca gṛhṇantu balim viśiṣṭam 
SA_T02_nitkarpu-156	agniryamo nairṛtibhūpatiśca apāṃpatirvāyudhanādhipaśca //	agniḥ yamaḥ nairṛti bhūpatiḥ ca apāṃpatiḥ vāyu dhanādhipaḥ ca 
SA_T02_nitkarpu-157	īśānabhūtādhipatiśca devā ūrdhvaśca candrārkapitāmahaśca /	īśāna bhūta adhipatiḥ ca devāḥ ūrdhvaḥ ca candra arka pitāmahaḥ ca 
SA_T02_nitkarpu-158	devāḥ samastā bhuvi ye ca nāgāḥ dharādharā guhyagaṇaiḥ sametāḥ //	devāḥ samastāḥ bhuvi ye ca nāgāḥ dharādharāḥ guhya gaṇaiḥ sametāḥ 
SA_T02_nitkarpu-159	pratipratitveka nivedayantu svakasvakāścaiva diśāsu bhūtāḥ /	prati prati tu eka nivedayantu svaka svakāḥ ca eva diśāsu bhūtāḥ 
SA_T02_nitkarpu-160	gṛhṇantu tuṣṭāḥ sagaṇaiḥ sametāḥ sa putradārāḥ saha bhṛtyasaṃghaiḥ //	gṛhṇantu tuṣṭāḥ sa gaṇaiḥ sametāḥ sa putra dārāḥ saha bhṛtya saṃghaiḥ 
SA_T02_nitkarpu-161	hṛṣṭāḥ prasannāḥ sraggandhāmālyaṃ puṣpaṃ balirdhūpavilepanaṃ ca /	hṛṣṭāḥ prasannāḥ sraj gandhā mālyam puṣpam baliḥ dhūpa vilepanam ca 
SA_T02_nitkarpu-162	gṛhṇantu bhuñjantu pibantu cedaṃ idaṃ ca karmaṃ saphalaṃ bhavenme //	gṛhṇantu bhuñjantu pibantu ca idam idam ca karmam saphalam bhavet me 
SA_T02_nitkarpu-163	huṃ huṃ phaṭ phaṭ svāhā punastathaiva ca /	hum hum phaṭ phaṭ svāhā punar tathā eva ca 
SA_T02_nitkarpu-164	oṃ namo ratnatrayāya oṃ caṇḍavajrapāṇaye mahākrodhāya daṃṣṭrotkaṭabhairavāya asimuśalapāśagṛhītahastāya /	om namaḥ ratnatrayāya om caṇḍa vajrapāṇaye mahākrodhāya daṃṣṭra utkaṭa bhairavāya asi muśala pāśa gṛhīta hastāya 
SA_T02_nitkarpu-165	oṃ amṛtakuṇḍali kha kha khāhi 2 tiṣṭha 2 bandha 2 hana 2 daha 2 paca 2 garjaya 2 tarjaya 2 visphoṭaya 2 mahāgaṇapataye jīvitāntakarāya huṃ  #	om amṛta kuṇḍali kha kha khāhi tiṣṭha bandha hana daha paca garjaya tarjaya visphoṭaya mahāgaṇapataye jīvitānta karāya huṃ 
SA_T02_nitkarpu-166	huṃ phaṭ 2 svāhā /	hum phaṭ svāhā 
SA_T02_nitkarpu-167	tatra puṣpādi pūjā /	tatra puṣpa ādi pūjā 
SA_T02_nitkarpu-168	tadvidhiṃ devatāpūjāyāṃ darśaddīpānte lājābhiretadgāthayā pūjayet /	tad vidhim devatā pūjāyām darśat dīpa ante lājābhiḥ etad gāthayā pūjayet 
SA_T02_nitkarpu-169	ye dharmā hetuprabhavā hetusteṣāṃ tathāgato hyavadat /	ye dharmāḥ hetu prabhavāḥ hetuḥ teṣām tathāgataḥ hi avadat 
SA_T02_nitkarpu-170	teṣāṃ ca yo nirodha evaṃvādī mahāśramaṇaṃ //	teṣām ca yaḥ nirodhaḥ evaṃvādī mahāśramaṇam 
SA_T02_nitkarpu-171	pūṣpākṣatajalaiḥ pūjayedanena /	pūṣpa akṣata jalaiḥ pūjayet anena 
SA_T02_nitkarpu-172	oṃ akāro mukhaḥ sarvadharmāṇāmādyanutpannatvāt /	om akāraḥ mukhaḥ sarva dharmāṇām ādi anutpanna tvāt 
SA_T02_nitkarpu-173	oṃ āḥ huṃ (hūṃ) phaṭ svāhā /	om āḥ hum   phaṭ svāhā 
SA_T02_nitkarpu-174	dakṣiṇā /	dakṣiṇā 
SA_T02_nitkarpu-175	oṃ mañjuśriye kumārabhūtāya bodhisattvāya mahāsattvāya mahākāruṇikāya taṇḍuladakṣiṇā saṃpraḍho(to)	om mañjuśriye kumāra bhūtāya bodhisattvāya mahāsattvāya mahā kāruṇikāya taṇḍula dakṣiṇā saṃpraḍhoto 
SA_T02_nitkarpu-176	ṣayāmyaham /	ṣayāmi aham 
SA_T02_nitkarpu-177	sākṣatāñjalenā tiṣṭhet /	sa akṣatā añjalena ā tiṣṭhet 
