segmentnr	original	analyzed
SA_K10_sf284_sc-25	Wal_16 śrotraṁ ghrāṇaṁ jihvā kāyo manaś ced bhagini sarveṇa sarvaṁ sarvathā apariśeṣaṁ nirudhyeta	śrotra ghrāṇa jihvā kāyaḥ manaḥ ced bhagini sarveṇa sarva sarvathā nirudhyeta 
SA_K10_sf284_sc-26	apariśeṣam adhyastaṁ parikṣayaṁ paryādānaṁ gacchet api nu manaḥsaṁsparśapratyayam	apariśeṣam adhyasta parikṣaya paryādāna gacchet api nu manaḥ sa sparśa pratyayam 
SA_K10_sf284_sc-27	ādhyātmam utpadyate vedayitaṁ sukhaṁ vā duḥkhaṁ vā aduḥkhāsukhaṁ vā /	ādhyātmam utpadyate vedayita sukha vā duḥkha vā aduḥkha asukha vā 
SA_K10_sf284_sc-28	no śramaṇa /	no śramaṇa 
SA_K10_sf284_sc-29	Wal_17 evaṁ hi bhagini ārhantaḥ pratītyasamutpannasya sukhaduḥkhasya nirodhaṁ prajñapayaṁti /	eva hi bhagini ārhantaḥ pratītyasamutpannasya sukha duḥkhasya nirodha prajñapayati 
SA_K10_sf284_sc-30	Wal_18 asmiṁ khalu dharmaparyāye bhāṣyamāne veṇukātyāyanasagotryā virajo vigatamalaṁ dharmeṣu dharmacakṣur utpannam …	asmi khalu dharmaparyāye bhāṣyamāne veṇukātyāyana sagotryā virajaḥ vigata mala dharmeṣu dharma cakṣuḥ utpannam 
SA_K10_sf284_sc-31	Wal_19 atha veṇukātyāyanasagotrī dṛṣṭadharmā prāptadharmā viditadharmā paryavagāḍhadharmā	atha veṇukātyāyana sagotrī dṛṣṭa dharmā prāpta dharmā vidita dharmā paryavagāḍha dharmā 
SA_K10_sf284_sc-32	tīrṇakāṁkṣā tīrṇavicikitsā aparapratyayā ananyaneyā śāstuḥ śāsane dharmeṣu vaiśaradyaprāptā	tīrṇaka akṣā tīrṇa vicikitsā apara pratyayā ananya neyā śāstuḥ śāsane dharmeṣu vaiśaradya prāptā 
SA_K10_sf284_sc-33	utthāyāsanād ekāṁsam uttarāsaṁgaṁ kṛtvā yenāyuṣmān udāyī tenāṁjaliṁ praṇamya āyuṣmantam	utthāya āsanāt eka āsam uttarāsaga kṛtvā yena āyuṣmān udāyī tena ajali praṇamya āyuṣmantam 
SA_K10_sf284_sc-34	udāyinam idam avocat /	udāyinam idam avocat 
SA_K10_sf284_sc-35	Wal_20 abhikrāntāhaṁ śramaṇa abhikrāntā eṣāhaṁ bhagavantaṁ śaraṇaṁ gacchāmi dharmaṁ ca bhikṣusaṁghaṁ	abhikrāntā āha śramaṇa abhikrāntā eṣā āha bhagavanta śaraṇa gacchāmi dharma ca bhikṣu sagha 
SA_K10_sf284_sc-36	ca / upāsikāṁ ca mān dhāraya śramaṇa adyāgreṇa yāvajjīvaṁ prāṇopetaṁ śaraṇaṁgatām abhiprasannām /	ca upāsikā ca mān dhāraya śramaṇa adya agreṇa yāvajjīva prāṇa upeta śaraṇa gatām abhiprasannām 
SA_K10_sf284_sc-37	Wal_21 atha udāyī veṇukātyāyanasagotrīṁ brāhmaṇīṁ dhārmyā kathayāsaṁdarśayitvā samādapayitvā samuttejayitvā saṁpraharṣayitvā utthāyāsanāt prakrāntaḥ	atha udāyī veṇukātyāyana sagotrī brāhmaṇī dhārmyā kathayā a sa darśayitvā samādapayitvā samuttejayitvā sa praharṣayitvā utthāya āsanāt prakrāntaḥ 
