segmentnr	original	analyzed
SA_GSP33_brssgo2u-36	yadi tatrāpyanavakāśāḥ syurānarthakyamevāsāṃ prasajyeta /	yadi tatra api anavakāśāḥ syuḥ ānarthakyam eva āsām prasajyeta 
SA_GSP33_brssgo2u-37	tasmāttadavirodhena vedāntā vyākhyātavyāḥ /	tasmāt tad avirodhena vedāntāḥ vyākhyātavyāḥ 
SA_GSP33_brssgo2u-38	kathaṃ punarīkṣatyādibhyo hetubhyo brahmaiva sarvajñaṃ jagataḥ kāraṇamityavadhāritaḥ śrutyarthaḥ smṛtyanavakāśadoṣaprasaṅgena punarākṣipyate	katham punar īkṣati ādibhyaḥ hetubhyaḥ brahma eva sarvajñam jagataḥ kāraṇam iti avadhāritaḥ śruti arthaḥ smṛti anavakāśa doṣa prasaṅgena punar ākṣipyate 
SA_GSP33_brssgo2u-39	bhavadeyamanākṣepaḥ svatantraprajñānām /	bhavat eyam anākṣepaḥ svatantra prajñānām 
SA_GSP33_brssgo2u-40	paratantraprajñāstu prāyeṇa janāḥ svātantryeṇa śrutyarthamavadhārayitumaśaknuvantaḥ prakhyātapraṇetṛkāsu smṛtiṣvavalamberan /	paratantra prajñāḥ tu prāyeṇa janāḥ svātantryeṇa śruti artham avadhārayitum aśaknuvantaḥ prakhyāta praṇetṛkāsu smṛtiṣu avalamberan 
SA_GSP33_brssgo2u-41	tadbalena ca śrutyarthaṃ pratipitseran /	tad balena ca śruti artham pratipitseran 
SA_GSP33_brssgo2u-42	asmatkṛte ca vyākhyāne na viśvasyurbahumānātsmṛtīnāṃ praṇetṛṣu /	asmad kṛte ca vyākhyāne na viśvasyuḥ bahu mānāt smṛtīnām praṇetṛṣu 
SA_GSP33_brssgo2u-43	kapilaprabhṛtīnāṃ cārṣaṃ jñānamapratihataṃ smaryate /	kapila prabhṛtīnām ca ārṣam jñānam apratihatam smaryate 
SA_GSP33_brssgo2u-44	śrutiśca bhavati- 'ṛṣiṃ prasūtaṃ kapilaṃ yastamagre jñānairbibharti jāyamānaṃ ca paśyet' (śve. 5.2) iti /	śrutiḥ ca bhavati ṛṣim prasūtam kapilam yaḥ tam agre jñānaiḥ bibharti jāyamānam ca paśyet śve iti 
SA_GSP33_brssgo2u-45	tasmānnaiṣāṃ matamayathārthaṃ śakyaṃ saṃbhāvayitum /	tasmāt na eṣām matam ayathārtham śakyam saṃbhāvayitum 
SA_GSP33_brssgo2u-46	tarkāvaṣṭambhena caiter'thaṃ pratiṣṭhāpayanti /	tarka avaṣṭambhena caita irtham pratiṣṭhāpayanti 
SA_GSP33_brssgo2u-47	tasmādapi smṛtibalena vedāntā vyākhyeyā iti punarākṣepaḥ /	tasmāt api smṛti balena vedāntāḥ vyākhyeyāḥ iti punar ākṣepaḥ 
SA_GSP33_brssgo2u-48	tasya samādhiḥ nānyasmṛtyanavakāśadoṣaprasaṅgāditi /	tasya samādhiḥ na anya smṛti anavakāśa doṣa prasaṅgāt iti 
SA_GSP33_brssgo2u-49	yadi smṛtyanavakāśadoṣaprasaṅgeneśvarakāraṇavāda ākṣipyeta,	yadi smṛti anavakāśa doṣa prasaṅgena īśvara kāraṇa vādaḥ ākṣipyeta 
SA_GSP33_brssgo2u-50	evamapyanyā īśvarakāraṇavādinyaḥ smṛtayo 'navakāśāḥ prasajyeran /	evam api anyāḥ īśvara kāraṇa vādinyaḥ smṛtayaḥ na avakāśāḥ prasajyeran 
SA_GSP33_brssgo2u-51	tā udāhariṣyāmaḥ - 'yattatsūkṣmamavijñeyam' iti paraṃ brahma prakṛtya 'sa hyantarātmā	tāḥ udāhariṣyāmaḥ yat tat sūkṣmam avijñeyam iti param brahma prakṛtya sa hi antarātmā 
SA_GSP33_brssgo2u-52	bhūtānāṃ kṣetrajñaśceti kathyate' iti coktvā 'tasmādavyaktamutpannaṃ triguṇaṃ dvijasattama' ityāha /	bhūtānām kṣetrajñaḥ ca iti kathyate iti ca uktvā tasmāt avyaktam utpannam triguṇam dvijasattamaḥ iti āha 
SA_GSP33_brssgo2u-53	tathānyatrāpi 'avyaktaṃ puruṣe brahmannirguṇe saṃpralīyate' ityāha /	tathā anyatra api avyaktam puruṣe brahman nirguṇe saṃpralīyate iti āha 
SA_GSP33_brssgo2u-54	'ataśca saṃkṣepamimaṃ śṛṇudhvaṃ nārāyaṇaḥ sarvamidaṃ purāṇaḥ /	atas ca saṃkṣepam imam śṛṇudhvam nārāyaṇaḥ sarvam idam purāṇaḥ 
SA_GSP33_brssgo2u-55	sa sargakāle ca karoti sarvaṃ saṃhārakāle ca tadatti bhūyaḥ' iti purāṇe /	sa sarga kāle ca karoti sarvam saṃhāra kāle ca tat atti bhūyaḥ iti purāṇe 
SA_GSP33_brssgo2u-56	bhagavadgītāsu ca- 'ahaṃ kṛtsnasya jagataḥ prabhavaḥ pralayastathā' (bha.gī. 7.6) iti /	bhagavadgītāsu ca aham kṛtsnasya jagataḥ prabhavaḥ pralayaḥ tathā bhagī iti 
SA_GSP33_brssgo2u-57	paramātmānameva ca prakṛtyāpastamabaḥ paṭhati- 'tasmātkāyāḥ prabhavanti sarve sa mūlaṃ śāśvatikaḥ sa nityaḥ (dha.sū. 1.8.23.2) iti /	parama ātmānam eva ca prakṛtyā āpastamabaḥ paṭhati tasmāt kāyāḥ prabhavanti sarve sa mūlam śāśvatikaḥ sa nityaḥ iti 
SA_GSP33_brssgo2u-58	evamanekaśaḥ smṛtiśvapīśvaraḥ kāraṇatvenopādānatvena ca prakāśyate /	evam anekaśas kāraṇa tvena upādāna tvena ca prakāśyate 
SA_GSP33_brssgo2u-59	samṛtibalena pratyavatiṣṭamānasya smṛtibalenaivottaraṃ vakṣyāmītyato 'yamanyasmṛtyanavakāśadoṣopanyāsaḥ /	samṛti balena pratyavatiṣṭamānasya smṛti balena eva uttaram vakṣyāmi iti atas yam anya smṛti anavakāśa doṣa upanyāsaḥ 
SA_GSP33_brssgo2u-60	darśitaṃ tu śrutīnāmīśvarakāraṇavādaṃ prati tātparyam /	darśitam tu śrutīnām īśvara kāraṇa vādam prati tātparyam 
SA_GSP33_brssgo2u-61	vipratipattau ca smṛtīnāmavaśyakartavye 'nyataraparigrahe 'nyataraparityāge ca śrutyanusāriṇyaḥ smṛtayaḥ pramāṇamanapekṣyā itarāḥ /	vipratipattau ca smṛtīnām avaśya kartavye nyatara parigrahe nyatara parityāge ca śruti anusāriṇyaḥ smṛtayaḥ pramāṇam an apekṣyāḥ itarāḥ 
SA_GSP33_brssgo2u-62	taduktaṃ pramāṇalakṣaṇe- 'virodhe tvanapekṣaṃ syādasti hyanumānam' (jai.sū. 1.3.3) iti /	tat uktam pramāṇa lakṣaṇe virodhe tu anapekṣam syāt asti hi anumānam iti 
SA_GSP33_brssgo2u-63	nacātīndriyānarthañśrutimantareṇa kaścidupalabhata iti śakyaṃ saṃbhāvayituṃ nimittābhāvāt /	na ca atīndriya anarthān śrutim antareṇa kaścid upalabhate iti śakyam saṃbhāvayitum nimitta abhāvāt 
SA_GSP33_brssgo2u-64	śakyaṃ kapilādīnāṃ siddhānāmapratihatajñānatvāditi cet / na /	śakyam kapila ādīnām siddhānām apratihata jñāna tvāt iti ced na 
SA_GSP33_brssgo2u-65	siddherapi sāpekṣatvāt /	siddheḥ api sāpekṣa tvāt 
SA_GSP33_brssgo2u-66	dharmānuṣṭhānāpekṣā hi siddhiḥ /	dharma anuṣṭhāna apekṣā hi siddhiḥ 
SA_GSP33_brssgo2u-67	sa ca dharmaścodanālakṣaṇaḥ /	sa ca dharmaḥ codanā lakṣaṇaḥ 
SA_GSP33_brssgo2u-68	tataśca pūrvasiddhāyāścodanāyā artho na paścimasiddhapuruṣavacanavaśenātiśaṅkituṃ śakyate /	tatas ca pūrva siddhāyāḥ codanāyāḥ arthaḥ na paścima siddha puruṣa vacana vaśena atiśaṅkitum śakyate 
SA_GSP33_brssgo2u-69	siddhavyapāśrayakalpanāyāmapi bahutvātsiddhānāṃ pradraśitena prakāreṇa smṛtivipratipattau satyāṃ na śrutivyapāśrayādanyannirṇayakāraṇamasti	siddha vyapāśraya kalpanāyām api bahu tvāt siddhānām pradraśitena prakāreṇa smṛti vipratipattau satyām na śruti vyapāśrayāt anyat nirṇaya kāraṇam asti 
SA_GSP33_brssgo2u-70	paratantraprajñasyāpi nākasmātsmṛtiviśeṣaviṣayaḥ pakṣapāto yuktaḥ /	paratantra prajñasya api na akasmāt smṛti viśeṣa viṣayaḥ pakṣapātaḥ yuktaḥ 
SA_GSP33_brssgo2u-71	kasyacitkvacitpakṣapāte sati puruṣamativauśvarūpyeṇa tattvāvyavasthānaprasaṅgāt /	kasyacid kvacid pakṣapāte sati puruṣa mati vauśvarūpyeṇa tattva avyavasthāna prasaṅgāt 
SA_GSP33_brssgo2u-72	tasmāttasyāpi smṛtivipratipattyupanyāsena smṛtyanusārāviṣayavivecanena ca sanmārge prajñā saṃgrahaṇīyā /	tasmāt tasya api smṛti vipratipatti upanyāsena smṛti anusāra aviṣaya vivecanena ca sat mārge prajñā saṃgrahaṇīyā 
SA_GSP33_brssgo2u-73	yā tu śrutiḥ kapilasya jñānātiśayaṃ pradarśayantī pradarśitā na tayā śrutiviruddhamapi kāpilaṃ mataṃ śraddhātuṃ śakyaṃ,	yā tu śrutiḥ kapilasya jñāna atiśayam pradarśayantī pradarśitā na tayā śruti viruddham api kāpilam matam śraddhātum śakyam 
SA_GSP33_brssgo2u-74	kāpilamiti śrutisāmānyamātratvāt /	kāpilam iti śruti sāmānya mātra tvāt 
SA_GSP33_brssgo2u-75	anyasya ca kapilasya sagaraputrāṇāṃ pratapturvāsudevanāmnaḥ smaraṇāt /	anyasya ca kapilasya sagara putrāṇām prataptuḥ vāsudeva nāmnaḥ smaraṇāt 
SA_GSP33_brssgo2u-76	anyārthadarśanasya ca prāptirahitasyāsādhakatvāt /	anya artha darśanasya ca prāpti rahitasya asādhaka tvāt 
SA_GSP33_brssgo2u-77	bhavati cānyā manormāhātmyaṃ prakhyāpayantī śrutiḥ - 'yadvai kiñca manuravadattadbheṣajam' (tai.saṃ 2.2.10.2) iti /	bhavati ca anyā manoḥ māhātmyam prakhyāpayantī śrutiḥ yat vai kiñca manuḥ avadat tat bheṣajam taisam iti 
SA_GSP33_brssgo2u-78	manunā ca 'sarvabhūteṣu cātmānaṃ sarvabhūtāni cātmani /	manunā ca sarva bhūteṣu ca ātmānam sarva bhūtāni ca ātmani 
SA_GSP33_brssgo2u-79	saṃpaśyannātmayājī vai svārājyamadhigacchati //	saṃpaśyan ātma yājī vai svārājyam adhigacchati 
SA_GSP33_brssgo2u-80	' (12.11) iti sarvātmatvadarśanaṃ praśaṃsatā kāpilaṃ mataṃ nindyata iti gamyate /	iti sarva ātma tva darśanam praśaṃsatā kāpilam matam nindyate iti gamyate 
SA_GSP33_brssgo2u-81	kapilo hi na sarvātmatvadarśanamanumanyate,	kapilaḥ hi na sarva ātma tva darśanam anumanyate 
SA_GSP33_brssgo2u-82	ātmabhedābhyupagamāt /	ātma bheda abhyupagamāt 
SA_GSP33_brssgo2u-83	mahābhārate 'pi ca 'bahavaḥ puruṣā brahmannutāho eka eva tu' iti vicārya 'bahavaḥ	mahābhārate ca bahavaḥ puruṣāḥ brahman uta aho eke eva tu iti vicārya bahavaḥ 
SA_GSP33_brssgo2u-84	puruṣā rājansāṃkhyayogavicāriṇām' iti parapakṣamupanyasya tadvyudāsena- 'bahūnāṃ	puruṣāḥ rājan sāṃkhya yoga vicāriṇām iti para pakṣam upanyasya tad vyudāsena bahūnām 
SA_GSP33_brssgo2u-85	puruṣāṇāṃ hi yathaikā yonirucyate /	puruṣāṇām hi yathā ekā yoniḥ ucyate 
SA_GSP33_brssgo2u-86	tathā taṃ puruṣaṃ viśvamākhyāsyāmi guṇādhikam //	tathā tam puruṣam viśvam ākhyāsyāmi guṇa adhikam 
SA_GSP33_brssgo2u-87	' ityupakramya 'mamāntarātmā tava ca ye cānye dehasaṃsthitāḥ /	iti upakramya mama antarātmā tava ca ye ca anye deha saṃsthitāḥ 
SA_GSP33_brssgo2u-88	sarveṣāṃ sākṣibhūto 'sau na grāhyaḥ kenacitkvacit //	sarveṣām sākṣi bhūtaḥ sau na grāhyaḥ kenacid kvacid 
SA_GSP33_brssgo2u-89	viśvamūrdhā viśvabhujo visvapādākṣināsikaḥ /	             
SA_GSP33_brssgo2u-90	ekaścarati bhūteṣu svairacārī yathāsukham //	ekaḥ carati bhūteṣu svaira cārī yathāsukham 
SA_GSP33_brssgo2u-91	' iti sarvātmataiva nirdhāritā /	iti sarva ātma tā eva nirdhāritā 
SA_GSP33_brssgo2u-92	śrutiśca sarvātmatāyāṃ bhavati- 'yasminsarvāṇi bhūtānyātmaivābhūdvijānataḥ /	śrutiḥ ca sarva ātma tāyām bhavati yasmin sarvāṇi bhūtāni ātmā eva abhūt vijānataḥ 
SA_GSP33_brssgo2u-93	tatra ko mohaḥ kaḥ śokaḥ ekatvamanupaśyataḥ' (ī. 7)	tatra kaḥ mohaḥ kaḥ śokaḥ eka tvam anupaśyataḥ 
SA_GSP33_brssgo2u-94	ityevaṃvidhā /	iti evaṃvidhā 
SA_GSP33_brssgo2u-95	ataśca siddhamātmabhedakalpanayāpi kapilasya tantraṃ vedaviruddhaṃ vedānusārimanuvacanaviruddhaṃ ca,	atas ca siddham ātma bheda kalpanayā api kapilasya tantram veda viruddham veda anusāri manu vacana viruddham ca 
SA_GSP33_brssgo2u-96	na kevalaṃ svatantraprakṛtikalpanayaiveti /	na kevalam svatantra prakṛti kalpanayā eva iti 
SA_GSP33_brssgo2u-97	vedasya hi nirapekṣaṃ svārthe prāmāṇyaṃ raveriva rūpaviṣaye /	vedasya hi nirapekṣam svārthe prāmāṇyam raveḥ iva rūpa viṣaye 
SA_GSP33_brssgo2u-98	puruṣavacasāṃ tu mūlāntarāpekṣaṃ vaktusmṛtivyavahitaṃ ceti viprakarṣaḥ /	puruṣa vacasām tu mūla antara apekṣam vaktu smṛti vyavahitam ca iti viprakarṣaḥ 
SA_GSP33_brssgo2u-99	tasmādvedaviruddhe viṣaye smṛtyanavakāśaprasaṅgo na doṣaḥ //1// @----------------------	tasmāt veda viruddhe viṣaye smṛti anavakāśa prasaṅgaḥ na doṣaḥ 
SA_GSP33_brssgo2u-100	FN: 'dvitīye smṛtitarkābhyāmavirodho 'nyaduṣṭatā /	dvitīye smṛti tarkābhyām avirodhaḥ 
SA_GSP33_brssgo2u-101	bhūtabhoktṛśruterliṅgaśruterapyaviruddhatā' iti saṃgrahaślokaḥ /	bhūta bhoktṛ śruteḥ liṅga śruteḥ api aviruddha tā iti saṃgraha ślokaḥ 
SA_GSP33_brssgo2u-102	paramarṣiḥ kapilaḥ /	parama ṛṣiḥ kapilaḥ 
SA_GSP33_brssgo2u-103	anyā āsuripañcaśikhādipraṇītāḥ /	anyāḥ āsuri pañcaśikha ādi praṇītāḥ 
SA_GSP33_brssgo2u-104	upacaritaṃ śrutyarthaṃ pratipadyerannityarthaḥ /	upacaritam śruti artham pratipadyeran iti arthaḥ 
SA_GSP33_brssgo2u-105	sūkṣmatvamatīndriyatvam /	sūkṣma tvam atīndriya tvam 
SA_GSP33_brssgo2u-106	avijñeyatvaṃ pramāṇāntarāvagāhyatvam /	avijñeya tvam pramāṇa antara avagāhya tvam 
SA_GSP33_brssgo2u-107	kāyā brahmādayaḥ /	kāyāḥ brahma ādayaḥ 
SA_GSP33_brssgo2u-108	śāśvatikaḥ kūṭasthaḥ /	śāśvatikaḥ kūṭasthaḥ 
SA_GSP33_brssgo2u-109	śrutivirodhe smṛtiprāmāṇyaṃ anapekṣaṃ heyam /	śruti virodhe smṛti prāmāṇyam anapekṣam heyam 
SA_GSP33_brssgo2u-110	hi yato 'sati virodhe śrutyanumānaṃ bhavati /	hi yatas sati virodhe śruti anumānam bhavati 
SA_GSP33_brssgo2u-111	pratapturdāhakasya /	prataptuḥ dāhakasya 
SA_GSP33_brssgo2u-112	viśve mūrdhano 'syaiva sarvatra pratibimbitatvāt /	viśve mūrdhanaḥ u sya eva sarvatra pratibimbita tvāt 
SA_GSP33_brssgo2u-113	evaṃ viśvabhujādau yojyam /	evam viśvabhuja ādau yojyam 
SA_GSP33_brssgo2u-114	'nāmarūpe vyākaravāṇi'iti śruternāmatanukṛdapi saṃjñāmūrtivyākartāpi liṅgaśarīropādhinā	nāma rūpe vyākaravāṇi iti śruteḥ nāma tanu kṛt api saṃjñā mūrti vyākartā api liṅga śarīra upādhinā 
SA_GSP33_brssgo2u-115	karteti aṃśa iti ca prathitaḥ prasiddho yastaṃ pratyagabhinnaṃ paramātmānaṃ mūlaprakṛtiniyantāraṃ bhaje ityarthaḥ /	kartā iti aṃśaḥ iti ca prathitaḥ prasiddhaḥ yaḥ tam pratyak abhinnam paramātmānam mūlaprakṛti niyantāram bhaje iti arthaḥ 
SA_GSP33_brssgo2u-116	smṛtiprasaṅgātpūrvottarādhyāyayorviṣayaviṣayibhāvasaṃgatiṃ vaktuṃ vṛttaṃ kīrtayati-prathame 'dhyāya iti /	smṛti prasaṅgāt pūrva uttara adhyāyayoḥ viṣaya viṣayi bhāva saṃgatim vaktum vṛttam kīrtayati prathame dhyāye iti 
SA_GSP33_brssgo2u-117	janmādisūtramārabhya jagadutpattyādikāraṇaṃ brahmeti pratipāditaṃ,	janma ādi sūtram ārabhya jagat utpatti ādi kāraṇam brahma iti pratipāditam 
SA_GSP33_brssgo2u-118	'śāstradṛṣṭyā tu'ityādisūtreṣu sa evādvitīyaḥ sarvātmetyuktaṃ,	śāstra dṛṣṭyā tu ityādi sūtreṣu saḥ eva advitīyaḥ sarva ātmā iti uktam 
SA_GSP33_brssgo2u-119	'ānumānikam'ityādinā kāraṇāntarasyāśrautatvaṃ darśitamityarthaḥ /	ānumānikam ityādinā kāraṇa antarasya aśrauta tvam darśitam iti arthaḥ 
SA_GSP33_brssgo2u-120	evaṃ prathamādhyāyasyārthamanūdya tasmin viṣaye virodhaparihāraviṣayiṇaṃ dvitīyādhyāyasyārthaṃ pādaśaḥ saṃkṣipya kathayati-idānīmiti /	evam prathama adhyāyasya artham anūdya tasmin viṣaye virodha parihāra viṣayiṇam dvitīya adhyāyasya artham pādaśas saṃkṣipya kathayati idānīm iti 
SA_GSP33_brssgo2u-121	atra prathamapāde samanvayasya sāṃkhyādismṛtiyuktibhirvirodhaparihāraḥ kriyate /	atra prathama pāde samanvayasya sāṃkhya ādi smṛti yuktibhiḥ virodha parihāraḥ kriyate 
SA_GSP33_brssgo2u-122	dvitīyapāde sāṃkhyādyāgamānāṃ bhrāntimūlatvamavirodhāya kathyate /	dvitīya pāde sāṃkhya ādi āgamānām bhrānti mūla tvam avirodhāya kathyate 
SA_GSP33_brssgo2u-123	tṛtīyapāde prativedāntaṃ sṛṣṭiśrutīnāṃ jīvātmaśrutīnāṃ ca vyomādimahābhūtānāṃ janmalayakramādikathanenāvirodhaḥ pratipādyate /	tṛtīya pāde prati vedāntam sṛṣṭi śrutīnām jīvātma śrutīnām ca vyoma ādi mahābhūtānām janma laya krama ādi kathanena avirodhaḥ pratipādyate 
SA_GSP33_brssgo2u-124	caturthapāde liṅgaśarīraśrutīnāmavirodha ityarthaḥ /	caturtha pāde liṅga śarīra śrutīnām avirodhaḥ iti arthaḥ 
SA_GSP33_brssgo2u-125	ayamevārthaḥ /	ayam eva arthaḥ 
SA_GSP33_brssgo2u-126	sukhabodhārthaṃ ślokena saṃgṛhītaḥ-'dvitīye smṛtitarkābhyāmavirodho 'nyaduṣṭatā /	sukha bodha artham ślokena saṃgṛhītaḥ dvitīye smṛti tarkābhyām avirodhaḥ nyaduṣṭatā 
SA_GSP33_brssgo2u-127	bhūtabhoktṛśruterliṅgaśruterapyaviruddhatā //	bhūta bhoktṛ śruteḥ liṅga śruteḥ api aviruddha tā 
SA_GSP33_brssgo2u-128	'iti /	iti 
SA_GSP33_brssgo2u-129	tatrājñāte viṣaye virodhaśaṅkāsamādhyayogātsamanvayādhyāyānantaryamavirodhādhyāyasya yuktam /	tatra ajñāte viṣaye virodha śaṅkā samādhi ayogāt samanvaya adhyāya ānantaryam avirodha adhyāyasya yuktam 
SA_GSP33_brssgo2u-130	tatra prathamādhikaraṇatātparyamāha-prathamamiti /	tatra prathama adhikaraṇa tātparyam āha prathamam iti 
SA_GSP33_brssgo2u-131	śraute samanvaye virodhanirāsārthatvādasya pādasya śrutiśāstrādhyāyasaṃgatayaḥ svamatasthāpanātmakatvātsarveṣāmadhikaraṇānāmetatpādasaṃgatiḥ	śraute samanvaye virodha nirāsa artha tvāt asya pādasya śruti śāstra adhyāya saṃgatayaḥ sva mata sthāpana ātmaka tvāt sarveṣām adhikaraṇānām etat pāda saṃgatiḥ 
SA_GSP33_brssgo2u-132	atra pūrvapakṣe smṛtivirodhāduktasamanvayāsiddhiḥ phalaṃ,	atra pūrvapakṣe smṛti virodhāt ukta samanvaya asiddhiḥ phalam 
