segmentnr	original	analyzed
MBsivadharmottaraHK-21	sanatkumārassutapāḥ pṛcchatisma yathāvidhi || 1-4 ||	sanatkumāraḥ sutapāḥ pṛcchatisma yathāvidhi 
MBsivadharmottaraHK-22	bhagavansarvadharmajña śivadharmaparāyaṇa |	bhagavan sarva dharma jña śiva dharma parāyaṇa 
MBsivadharmottaraHK-23	śrotukāmāḥ parandharmamime sarve samāgatāḥ || 1-5 ||	śrotu kāmāḥ paran dharmam ime sarve samāgatāḥ 
MBsivadharmottaraHK-24	agniṣṭhomādayoyajñāḥ bahuvittakriyānvitāḥ |	agniṣṭhoma ādayaḥ yajñāḥ bahu vitta kriyā anvitāḥ 
MBsivadharmottaraHK-25	aśaktāste yataḥ kartumalpavittairdvijādibhiḥ || 1-6 ||	aśaktāḥ te yatas kartum alpa vittaiḥ dvija ādibhiḥ 
MBsivadharmottaraHK-26	sukhopāyamato brūhi sarvakāmārthasādhakam |	sukha upāyam atas brūhi sarva kāma artha sādhakam 
MBsivadharmottaraHK-27	hitāya sarvamartyānāṃ śivadharmaṃ sanātanam || 1-7 ||	hitāya sarva martyānām śiva dharmam sanātanam 
MBsivadharmottaraHK-28	yena siddhāssurā daityā gandharvoragarākṣasāḥ |	yena siddhāḥ surāḥ daityāḥ gandharva uraga rākṣasāḥ 
MBsivadharmottaraHK-29	ṛṣayaḥ kinnarā yakṣāḥ tathā kiṃpuruṣādayaḥ || 1-8 ||	ṛṣayaḥ kinnarāḥ yakṣāḥ tathā kiṃpuruṣa ādayaḥ 
MBsivadharmottaraHK-30	p. 2 (28)	p 
MBsivadharmottaraHK-31	gaṇāśca vividhāścānye śivadharmaparāyaṇāḥ |	gaṇāḥ ca vividhāḥ ca anye śiva dharma parāyaṇāḥ 
MBsivadharmottaraHK-32	saṃpūjyāssasurāssarve tadbhaktyā śivadhārmikāḥ || 1-9 ||	saṃpūjyāḥ sa surāḥ sarve tad bhaktyā śiva dhārmikāḥ 
MBsivadharmottaraHK-33	śrīnandikeśvara uvāca	    uvāca 
MBsivadharmottaraHK-34	śrūyatāmabhidhāsyāmi sukhopāyammahatphalam |	śrūyatām abhidhāsyāmi sukha upāyam mahat phalam 
MBsivadharmottaraHK-35	paramaṃ sarvadharmāṇāṃ śivadharmaṃ śivātmakam || 1-10 ||	paramam sarva dharmāṇām śiva dharmam śiva ātmakam 
MBsivadharmottaraHK-36	śivena kathitaṃ pūrvaṃ pārvatyāṣṣaṇmukhasya ca |	śivena kathitam pūrvam pārvatyā aṣṣaṇmukhasya ca 
MBsivadharmottaraHK-37	gaṇānāndevamukhyānāmasmākañca viśeṣataḥ || 1-11 ||	viśeṣataḥ 
MBsivadharmottaraHK-38	ajñānārṇavamagnānāṃ sarveṣāṃ prāṇināmayam |	ajñāna arṇava magnānām sarveṣām prāṇinām ayam 
MBsivadharmottaraHK-39	śivadharmoḍupaḥ śrīmānuttārārthamudāhṛtaḥ || 1-12 ||	śiva dharma uḍupaḥ śrīmān uttāra artham udāhṛtaḥ 
MBsivadharmottaraHK-40	yairayaṃ śāntacetaskaiḥ śivabhaktaiśśivārthibhiḥ |	yaiḥ ayam śānta cetaskaiḥ śiva bhaktaiḥ śiva arthibhiḥ 
MBsivadharmottaraHK-41	saṃsevyate parodharmaḥ te rudrā nātra saṃśayaḥ || 1-13 ||	saṃsevyate paraḥ dharmaḥ te rudrāḥ na atra saṃśayaḥ  
MBsivadharmottaraHK-42	grāme vā yadi vāraṇye jalevāpi sthale'pi vā |	grāme vā yadi vā araṇye sthale ipi vā 
MBsivadharmottaraHK-43	yatraiva dṛśyate liṅgaṃ sarvatīrthāni tatra vai || 1-14 ||	yatra eva dṛśyate liṅgam sarva tīrthāni tatra vai 
MBsivadharmottaraHK-44	ekakālaṃ dvikālaṃ vā trikālaṃ nityameva vā |	eka kālam dvi kālam vā tri kālam nityam eva vā 
MBsivadharmottaraHK-45	ye smaranti virūpākṣaṃ vijñeyāste gaṇeśvarāḥ || 1-15 ||	ye smaranti virūpākṣam vijñeyāḥ te gaṇeśvarāḥ 
MBsivadharmottaraHK-46	saṅkīrtayanti ye rudraṃ sakṛdapyāśu te narāḥ |	saṅkīrtayanti ye rudram sakṛt api āśu te narāḥ 
MBsivadharmottaraHK-47	sarvapāpaiḥ pramucyante saptajanmakṛtairapi || 1-16 ||	sarva pāpaiḥ pramucyante sapta janma kṛtaiḥ api 
MBsivadharmottaraHK-48	yercayanti sadārudraṃ na te prākṛtamānuṣāḥ |	ye īrcayanti sadā arudram na te prākṛta mānuṣāḥ 
MBsivadharmottaraHK-49	rudralokādihaṃ prāptāḥ te rudrāḥ nātra saṃśayaḥ || 1-17 ||	rudra lokāt iham prāptāḥ te rudrāḥ na atra saṃśayaḥ  /
MBsivadharmottaraHK-50	jāte nātmadruhā yena na nā * * to bhagavān * * * |	jāte na ātma druhā yena na nā      
MBsivadharmottaraHK-51	p. 3 (29)	p 
MBsivadharmottaraHK-52	suciraṃ sañcaratyasmin saṃsāre duḥkhasāgare || 1-18 ||	su ciram sañcarati asmin saṃsāre duḥkha sāgare 
MBsivadharmottaraHK-53	tasya cimmahacchidraṃ sammohasyāndhyamūkatā |	tasya cit mahat chidram sammohasya āndhya mūka tā 
MBsivadharmottaraHK-54	yat kṣaṇaṃ vā muhūrtaṃ vā śarvameko na cintayet || 1-19 ||	yat kṣaṇam vā muhūrtam vā śarvam ekaḥ na cintayet  /
MBsivadharmottaraHK-55	durlabhaṃ prāpyamānuṣyaṃ yarcayanti sadāśivam |	durlabham prāpya mānuṣyam yarcayanti sadāśivam 
MBsivadharmottaraHK-56	teṣāṃ hi saphalaṃ janma kṛtārthāste narottamāḥ || 1-20 ||	teṣām hi saphalam janma kṛtārthāḥ te nara uttamāḥ 
MBsivadharmottaraHK-57	bhavabhaktiparāye tu bhavapraṇatacetasaḥ |	bhava bhakti parāye tu bhava praṇata cetasaḥ 
MBsivadharmottaraHK-58	bhavasaṃsmaraṇo yuktāḥ tena duḥkhasya bhājanam || 1-21 ||	bhava saṃsmaraṇaḥ yuktāḥ tena duḥkhasya bhājanam  /
MBsivadharmottaraHK-59	bhavanāni manojñāni vibhramā bharaṇāḥ striyaḥ |	bhavanāni manojñāni vibhramāḥ bharaṇāḥ striyaḥ 
MBsivadharmottaraHK-60	dhanañcādṛṣṭaparyantaṃ śivapūjā vidheḥ phalam || 1-22 ||	dhanam ca adṛṣṭa paryantam śiva pūjā vidheḥ phalam 
MBsivadharmottaraHK-61	ye vāñchanti mahābhogān rājyaṃ vā tridaśālayam |	ye vāñchanti mahā bhogān rājyam vā tridaśālayam 
MBsivadharmottaraHK-62	yercayanti sadā kālaṃ harasya caraṇāṃbujam || 1-23 ||	ye īrcayanti sadā kālam harasya caraṇa aṃbujam 
MBsivadharmottaraHK-63	saubhāgyaṃ kāntimadrūpaṃ satyaṃ tyāgaḥ prabhāvatā(pravaktṛtā) |	saubhāgyam kāntimat rūpam satyam tyāgaḥ prabhāva tā pravaktṛ tā 
MBsivadharmottaraHK-64	śauryañca jagatikhyātiḥ śivamarcayatāṃ phalam || 1-24 ||	śauryam ca jagati khyātiḥ śivam arcayatām phalam 
MBsivadharmottaraHK-65	dhyāyanti ye śivaṃ nityamantaryāmiṇamantataḥ |	dhyāyanti ye śivam nityam antaryāmiṇam antatas 
MBsivadharmottaraHK-66	saṃbhavanti sadā teṣāmāyurārogyasaṃpadaḥ || 1-25 ||	saṃbhavanti sadā teṣām āyuḥ ārogya saṃpadaḥ 
MBsivadharmottaraHK-67	japatāṃ dhyāyatānnityaṃ śivamarcayatāṃ sadā |	japatām dhyāyatām nityam śivam arcayatām sadā 
MBsivadharmottaraHK-68	namatāṃ ca caturvargaphalaṃ muktiścaturvidhā || 1-26 ||	namatām ca caturvarga phalam muktiḥ caturvidhā 
MBsivadharmottaraHK-69	nārudrassaṃsmaredrudraṃ nārudro rudramarcayet |	na arudraḥ saṃsmaret rudram na arudraḥ rudram arcayet 
MBsivadharmottaraHK-70	nārudraḥ kīrtayedrudraṃ nārudrorudramāpnuyāt || 1-27 ||	na arudraḥ kīrtayet rudram na arudraḥ rudram āpnuyāt 
MBsivadharmottaraHK-71	saṃparkāt kautukāllābhāt bhayādvāpi ca saṃsmaret |	saṃparkāt kautukāt lābhāt bhayāt vā api ca saṃsmaret 
MBsivadharmottaraHK-72	p. 4 (28)	p 
MBsivadharmottaraHK-73	kīrtayedarcayedvāpi sopyavaśyaṃ gaṇo bhavet || 1-28 ||	kīrtayet arcayet vā api saḥ upi avaśyam gaṇaḥ bhavet 
MBsivadharmottaraHK-74	śivadharmasya sāroyaṃ śivabhaktiśca niścalā |	śiva dharmasya sāraḥ yam śiva bhaktiḥ ca niścalā 
MBsivadharmottaraHK-75	sācāṣṭāṅgī śivenoktā kāryā nityaṃ prayatnataḥ || 1-29 ||	sācā aṣṭa aṅgī śivena uktā kāryā nityam prayatnataḥ 
MBsivadharmottaraHK-76	śrībhagavānuvāca	śrī bhagavān uvāca 
MBsivadharmottaraHK-77	madbhaktajanavātsalyaṃ pūjāyāñcānumodanam |	mad bhakta jana vātsalyam pūjāyām ca anumodanam 
MBsivadharmottaraHK-78	svayamabhyarcanaṃ bhaktyā mamārthe cāṅgaceṣṭanam || 1-30 ||	svayam abhyarcanam bhaktyā mama arthe ca aṅga ceṣṭanam 
MBsivadharmottaraHK-79	matkathāśravaṇe bhaktisvaranetrāṅgavikriyā |	             
MBsivadharmottaraHK-80	mamānusmaraṇaṃ nityaṃ kīrtanenopajīvati || 1-31 ||	mama anusmaraṇam nityam kīrtanena upajīvati 
MBsivadharmottaraHK-81	bhaktiraṣṭavidhāhyeṣā yasmin mlecche'pi vartate |	bhaktiḥ aṣṭavidhā hi eṣā yasmin mlecche pi vartate 
MBsivadharmottaraHK-82	saṃ viprendro muniśśrīmān sayatissa ca paṇḍitaḥ || 1-32 ||	sam vipra indraḥ muniḥ śrīmān sa yatiḥ sa ca paṇḍitaḥ 
MBsivadharmottaraHK-83	yercayanti sadā bhaktyā hīnāśca vibhavairapi |	ye īrcayanti sadā bhaktyā hīnāḥ ca vibhavaiḥ api 
MBsivadharmottaraHK-84	patrapuṣpaphalaistoyaiḥ mattulyāyānti matpadam || 1-33 ||	patra puṣpa phalaiḥ toyaiḥ mad tulyā āyānti mad padam 
MBsivadharmottaraHK-85	pūjopakaraṇaṃ vāpi pūjāyā dravyameva vā |	pūjā upakaraṇam vā api pūjāyāḥ dravyam eva vā 
MBsivadharmottaraHK-86	mama baktopakāraṃ ca manovākkāyakarmabhiḥ || 1-34 ||	mama ca manaḥ vāc kāya karmabhiḥ 
MBsivadharmottaraHK-87	tasya vittagrahakṣetrapradānamapi pūjanam |	tasya vitta graha kṣetra pradānam api pūjanam 
MBsivadharmottaraHK-88	matpūjāyāssamaṃ puṇyaṃ satyameva vadāmyaham || 1-35 ||	mad pūjāyāḥ samam puṇyam satyam eva vadāmi aham 
MBsivadharmottaraHK-89	na me priyaścaturvedī madbhaktaśśvapacopi vā |	na me priyaḥ caturvedī mad bhaktaḥ śvapacaḥ upi vā 
MBsivadharmottaraHK-90	tasmai deyaṃ tato grāhyaṃ sa saṃpūjyo yathāhyaham || 1-36 ||	tasmai deyam tatas grāhyam sa saṃpūjyaḥ yathā hi aham 
MBsivadharmottaraHK-91	patraṃ puṣpaṃ phalantoyaṃ yo me bhaktyā prayacchati |	patram puṣpam phalat toyam yaḥ me bhaktyā prayacchati 
MBsivadharmottaraHK-92	tadahaṃ prītibhāvena hyaśnāmi prayatātmanaḥ || 1-37 ||	tat aham prīti bhāvena hi aśnāmi prayata ātmanaḥ 
MBsivadharmottaraHK-93	p. 5(31)	p 
MBsivadharmottaraHK-94	yo māṃ paśyati sarvatra sarvaṃ ca mayi paśyati |	yaḥ mām paśyati sarvatra sarvam ca mayi paśyati 
MBsivadharmottaraHK-95	tasyāhaṃ na praṇaśyāmi sa ca me na praṇaśyati || 1-38 ||	tasya aham na praṇaśyāmi sa ca me na praṇaśyati 
MBsivadharmottaraHK-96	arcayenna sadātmasthaṃ yo māṃsamayamāsthitaḥ |	arcayet na sat ātma stham yaḥ māṃsa mayam āsthitaḥ 
MBsivadharmottaraHK-97	naiti durgeṣu mārgeṣu mārgamāṇopi paśyati || 1-39 ||	na eti durgeṣu mārgeṣu mārgamāṇaḥ api paśyati 
MBsivadharmottaraHK-98	yo māṃ sarvagataṃ paśyet sarvaṃ ca mayi saṃsthitam |	yaḥ mām sarva gatam paśyet sarvam ca mayi saṃsthitam 
MBsivadharmottaraHK-99	tasyāhannityamātmasthaḥ sa ca nityammayi sthitaḥ || 1-40 ||	tasya ahan nityam ātma sthaḥ sa ca nityam mayi sthitaḥ  /
MBsivadharmottaraHK-100	śrīnandikeśvaraḥ	           
MBsivadharmottaraHK-101	sudurlabhā śive bhaktiḥ durlabhañca śivārcanam |	su durlabhā śive bhaktiḥ durlabham ca śiva arcanam 
MBsivadharmottaraHK-102	sudurlabhaṃ śivajñānaṃ śivahomañca durlabham || 1-41 ||	su durlabham śiva jñānam śiva homaḥ ca durlabham 
MBsivadharmottaraHK-103	sudurlabhaṃ śivajñānaṃ tadabhyāsopi durlabhaḥ |	su durlabham śiva jñānam tad abhyāsaḥ api durlabhaḥ 
MBsivadharmottaraHK-104	sudurlabhataraṃ jñeyaṃ japadhyānaṃ śivātmakam || 1-42 ||	su durlabhataram jñeyam japa dhyānam śiva ātmakam 
MBsivadharmottaraHK-105	sudurlabhā tayoḥ prāptiḥ tadabhyāsopi durlabhaḥ |	su durlabhā tayoḥ prāptiḥ tad abhyāsaḥ api durlabhaḥ 
MBsivadharmottaraHK-106	sudurlabhaṃ śivaṃ jñātvā śive bhaktiṃ samāśrayet || 1-43 ||	su durlabham śivam jñātvā śive bhaktim samāśrayet  /
MBsivadharmottaraHK-107	lābhasteṣāṃ manuṣyāṇāṃ ye śivaṃ śaraṇaṃ gatāḥ |	lābhaḥ teṣām manuṣyāṇām ye śivam śaraṇam gatāḥ 
MBsivadharmottaraHK-108	teṣāndivā ca rātrau ca nityaṃ śivagatā smṛtiḥ || 1-44 ||	teṣām divā ca rātrau ca nityam śiva gatā smṛtiḥ 
MBsivadharmottaraHK-109	namaskārādisaṃyuktaṃ śivāyetyakṣaratrayam |	namaskāra ādi saṃyuktam śivāya iti akṣara trayam 
MBsivadharmottaraHK-110	jihvāgre vartate yasya saphalaṃ tasya jīvitam || 1-45 ||	jihvā agre vartate yasya saphalam tasya jīvitam 
MBsivadharmottaraHK-111	ityeṣa vassamāsena śivadharmokhilaḥ kramāt |	iti eṣa vaḥ samāsena śiva dharmaḥ ukhilaḥ kramāt 
MBsivadharmottaraHK-112	nirdiṣṭaḥ prathamādhyāye śeṣosyaiva pravistaraḥ || 1-46 ||	nirdiṣṭaḥ prathama adhyāye śeṣaḥ usya eva pravistaraḥ 
MBsivadharmottaraHK-113	ya imaṃ paṭhate nityaṃ śṛṇuyādvāpi bhaktitaḥ |	yaḥ imam paṭhate nityam śṛṇuyāt vā api bhaktitaḥ 
MBsivadharmottaraHK-114	p. 6 (32)	p 
MBsivadharmottaraHK-115	sa muktassarvapāpebhyaḥ śivaloke mahīyate || 1-47 ||	sa muktaḥ sarva pāpebhyaḥ śiva loke mahīyate 
MBsivadharmottaraHK-116	ḍākinyo vividhākārā rākṣasāḥ pretanāyakāḥ |	ḍākinyaḥ vividha ākārāḥ rākṣasāḥ preta nāyakāḥ 
MBsivadharmottaraHK-117	tasya pīṭhānna kurvanti tathā cānyepi hiṃsakāḥ || 1-48 ||	tasya pīṭhān na kurvanti tathā ca anye api hiṃsakāḥ 
MBsivadharmottaraHK-118	śatravo nāśamāyānti saṃgrāme jayamāpnuyāt |	śatravaḥ nāśam āyānti saṃgrāme jayam āpnuyāt 
MBsivadharmottaraHK-119	sarvarogairnabādhyeta āpado na spṛśanti tam || 1-49 ||	sarva rogaiḥ na bādhyete āpadaḥ na spṛśanti tam 
MBsivadharmottaraHK-120	dhanamāyuryaśo vidyāṃ prabhāvamatulaṃ bhavet |	dhanam āyuḥ yaśaḥ vidyām prabhāvam atulam bhavet 
MBsivadharmottaraHK-121	śuṃbhenopacayaṃ yānti nityaṃ pūrṇamanorathaḥ || 1-50 ||	śuṃbhena upacayam yānti nityam pūrṇa manorathaḥ 
MBsivadharmottaraHK-122	iti śrīśivadharmottare śrīnandikeśvaraprokte śivabhaktalakṣaṇaṃ nāma	iti śrī śivadharmottare śrī nandikeśvaraprokte śivabhaktalakṣaṇam nāma 
MBsivadharmottaraHK-123	prathamodhyāyaḥ ||	prathamaḥ adhyāyaḥ 
MBsivadharmottaraHK-124	p. 7 (33)	p 
MBsivadharmottaraHK-125	śrīḥ	śrīḥ 
MBsivadharmottaraHK-126	atha dvitīyodhyāyaḥ	atha dvitīyaḥ udhyāyaḥ 
MBsivadharmottaraHK-127	sanatkumāraḥ uvāca	sanatkumāraḥ uvāca 
MBsivadharmottaraHK-128	liṅgārcanavidhiṃ puṇyaṃ śrotumiccāmi tattvataḥ |	liṅga arcana vidhim puṇyam śrotum iccāmi tattvataḥ 
MBsivadharmottaraHK-129	tvatprasādādviśeṣaṇa bhagavannandikeśvara || 2-1 ||	tvad prasādāt viśeṣaṇa bhagavan nandikeśvara 
MBsivadharmottaraHK-130	yatpuṇyaṃ sthāpite liṅge kṛte yacca śivālaye |	yat puṇyam sthāpite liṅge kṛte yat ca śivālaye 
MBsivadharmottaraHK-131	sammārjane ca yatpuṇyaṃ yatpuṇyamanulepane || 2-2 ||	sammārjane ca yat puṇyam yat puṇyam anulepane 
MBsivadharmottaraHK-132	nīrājanoṣadhībīja snānamaṅgalavādane |	snāna maṅgala vādane 
MBsivadharmottaraHK-133	yatpuṇyamarghyadānena toyasnānena yadbhavet || 2-3 ||	yat puṇyam arghya dānena toya snānena yat bhavet 
MBsivadharmottaraHK-134	udvartanantarasnāne kuśapuṣpodakena ca || 2-4 ||	udvartana antara snāne kuśa puṣpa udakena ca 
MBsivadharmottaraHK-135	pañcagavyapayasnāne dadhisnānena yatphalam |	pañcagavya payaḥ snāne dadhi snānena yat phalam 
MBsivadharmottaraHK-136	ghṛtābhyaṃgena yatpuṇyaṃ ghṛtasnānena yadbhavet || 2-5 ||	ghṛta abhyaṃgena yat puṇyam ghṛta snānena yat bhavet 
MBsivadharmottaraHK-137	suvarṇaratnatoyaiśca svacchato yena yatphalam |	suvarṇa ratna toyaiḥ ca svacchataḥ yena yat phalam 
MBsivadharmottaraHK-138	vilepanaiśca gandhādyaiḥ viliptena ca yadbhavet || 2-6 ||	vilepanaiḥ ca gandha ādyaiḥ viliptena ca yat bhavet 
MBsivadharmottaraHK-139	bilvabṛndapradānena dīpadarpaṇadarśane |	bilva bṛnda pradānena dīpa darpaṇa darśane 
MBsivadharmottaraHK-140	muktapuṣpārcane caiva mālābhirliṅgapūraṇe || 2-7 ||	mukta puṣpa arcane ca eva mālābhiḥ liṅga pūraṇe 
MBsivadharmottaraHK-141	puṣpamaṇṭapikāyāñca puṣpamālāvalaṃbane |	puṣpa maṇṭapikāyām ca puṣpa mālā avalaṃbane 
MBsivadharmottaraHK-142	pūjābhaktiviśeṣaiśca vedyāmālepakalpane || 2-8 ||	pūjā bhakti viśeṣaiḥ ca vedyām ālepa kalpane 
MBsivadharmottaraHK-143	puṣpajātiviśeṣeṣu dhūpeṣvapi ca yatphalam |	puṣpa jāti viśeṣeṣu dhūpeṣu api ca yat phalam 
MBsivadharmottaraHK-144	p. 8(34)	p 
MBsivadharmottaraHK-145	vastrālaṃkāradānena dīpikārpaṇadarśane || 2-9 ||	vastra alaṃkāra dānena dīpikā arpaṇa darśane 
MBsivadharmottaraHK-146	bhakṣyabhojyānnapānādiphalakandanivedane |	bhakṣya bhojya anna pāna ādi phala kanda nivedane 
MBsivadharmottaraHK-147	pradakṣiṇanamaskāra praṇāmastātrakīrtanaiḥ || 2-10 ||	pradakṣiṇa namaskāra praṇāmaḥ tātra kīrtanaiḥ 
MBsivadharmottaraHK-148	chatradhvajapatākānāṃ ghaṇṭāvāditraśaṃkhayoḥ |	chatra dhvaja patākānām ghaṇṭā vāditra śaṃkhayoḥ 
MBsivadharmottaraHK-149	vitānavastrapūjāyāṃ balihomakriyāsu ca || 2-11 ||	vitāna vastra pūjāyām bali homa kriyāsu ca 
MBsivadharmottaraHK-150	gajāśvabhṛtyanāgānāṃ bhūmidānena yatphalam |	gaja aśva bhṛtya nāgānām bhūmi dānena yat phalam 
MBsivadharmottaraHK-151	grāmakheṭapurāṇāṃ ca daśadānena yatphalam || 2-12 ||	grāma kheṭa purāṇām ca daśa dānena yat phalam 
MBsivadharmottaraHK-152	strīṇāṃ saṅgītadānena nāṭye naiva viśeṣataḥ |	strīṇām saṅgīta dānena nāṭye nā eva viśeṣataḥ 
MBsivadharmottaraHK-153	svayammālyopahāreṇa puṃsāṃ puṇyantu yadbhavet || 2-13 ||	svayam mālya upahāreṇa puṃsām puṇyam tu yat bhavet 
MBsivadharmottaraHK-154	tatpuṇyasyāpahāreṇa puṇyāpuṇyaṃ ca yadbhavet |	tad puṇyasya apahāreṇa puṇya apuṇyam ca yat bhavet 
MBsivadharmottaraHK-155	yatīnāmannapānādimaṭhopakaraṇāni ca || 2-14 ||	yatīnām anna pāna ādi maṭha upakaraṇāni ca 
MBsivadharmottaraHK-156	datvā kiṃ labhate puṇyaṃ kṛtvā vā tatpratiśrayam |	da tvā kim labhate puṇyam kṛtvā vā tad pratiśrayam 
MBsivadharmottaraHK-157	tatsaṃskāre tathā teṣāṃ pratyutthādābhivādanaiḥ || 2-15 ||	tad saṃskāre tathā teṣām pratyutthāda abhivādanaiḥ 
MBsivadharmottaraHK-158	yadyadanyadbhavet sūkṣmajñānānna pracoditam |	yat yat anyat bhavet sūkṣma jñānāt na pracoditam 
MBsivadharmottaraHK-159	tatsarvaṃ kathayāsmākaṃ bhaktānāmanukaṃpayā || 2-16 ||	tat sarvam kathaya asmākam bhaktānām anukaṃpayā 
MBsivadharmottaraHK-160	iti śivadharmottare praśnabhedo nāma dvitīyodhyāyaḥ ||	iti śivadharmottare praśnabhedaḥ nāma dvitīyaḥ adhyāyaḥ 
MBsivadharmottaraHK-161	p. 9 (35)	p 
MBsivadharmottaraHK-162	śrīḥ	śrīḥ 
MBsivadharmottaraHK-163	atha tṛtīyodhyāyaḥ	atha tṛtīyaḥ udhyāyaḥ 
MBsivadharmottaraHK-164	nandikeśvara uvāca	nandikeśvaraḥ uvāca 
MBsivadharmottaraHK-165	tvamatīva śive bhaktaḥ padmayonisutottama |	tvam atīva śive bhaktaḥ padmayoni suta uttama 
MBsivadharmottaraHK-166	tena te nikhilaṃ vakṣye śruṇuṣvekāgramānasaḥ || 3-1 ||	tena te nikhilam vakṣye śruṇuṣva ekāgra mānasaḥ 
MBsivadharmottaraHK-167	pūrvamekārṇave ghore naṣṭe sthāvarajaṅgame |	pūrvam ekārṇave ghore naṣṭe sthāvara jaṅgame 
MBsivadharmottaraHK-168	vivādastu mahānāsīt brahmaviṣṇvoḥ parasparam || 3-2 ||	vivādaḥ tu mahān āsīt brahma viṣṇvoḥ parasparam 
MBsivadharmottaraHK-169	ahaṃ kartāsmyahaṃ kartā na mattonyo jagatprabhuḥ |	aham kartā asmi aham kartā na mattaḥ anyaḥ jagatprabhuḥ 
MBsivadharmottaraHK-170	evamāha hariṃ brahmā brahmāṇaṃ ca haristathā || 3-3 ||	evam āha harim brahmā brahmāṇam ca hariḥ tathā 
MBsivadharmottaraHK-171	tayordarpāpahārāya prabodhāya ca devayoḥ |	tayoḥ darpa apahārāya prabodhāya ca devayoḥ 
MBsivadharmottaraHK-172	madhye samudbhavalliṅgamaiśvarantaijasaḥ param || 3-4 ||	madhye samudbhavat liṅgam aiśvaram taijasaḥ param 
MBsivadharmottaraHK-173	jvālāmālāvṛtandivyamaprameyamanūpamam |	jvālā mālā vṛtan divyam aprameyam anūpamam 
MBsivadharmottaraHK-174	yojanāyutavistīrṇaṃ sthitantadvimalāṃbhasi || 3-5 ||	yojana ayuta vistīrṇam sthitam tat vimala aṃbhasi 
MBsivadharmottaraHK-175	jvālābhirmohitau tasya liṅgasya surasattamau |	jvālābhiḥ mohitau tasya liṅgasya sura sattamau 
MBsivadharmottaraHK-176	tadā vismayamāpannau paśyantāvamarādhipau || 3-6 ||	tadā vismayam āpannau paśyantau amara adhipau   
MBsivadharmottaraHK-177	gatāvūrdhvamadhastasya saṃpradhārya parasparam |	gatau ūrdhvam adhas tasya saṃpradhārya parasparam 
