segmentnr	original	analyzed
SA_GR13_kubjt_pu-16	śrutvā kalakalārāvaṃ ko bhavān kim ihāgataḥ /	śrutvā kalakala ārāvam kaḥ bhavān kim iha āgataḥ 
SA_GR13_kubjt_pu-17	himavān tu prasannātmā gacchāmo 'nveṣaṇaṃ prati // KubjT_1.9 //	himavān tu prasanna ātmā gacchāmaḥ nveṣaṇam prati 
SA_GR13_kubjt_pu-18	yāvat sa paśyate tatsthaṃ śivajñānāvalokanāt /	yāvat sa paśyate tad stham śiva jñāna avalokanāt 
SA_GR13_kubjt_pu-19	tāvat paśyati śrīnātham āgataṃ tu mamāśrame // KubjT_1.10 //	tāvat paśyati śrīnātham āgatam tu mama āśrame 
SA_GR13_kubjt_pu-20	gatas tūrṇaṃ prayatnena yatrāste bhagavān prabhuḥ /	gataḥ tūrṇam prayatnena yatra āste bhagavān prabhuḥ 
SA_GR13_kubjt_pu-21	sakuṭumbaḥ stutiṃ divyāṃ himavān vākyam abravīt // KubjT_1.11 //	sa kuṭumbaḥ stutim divyām himavān vākyam abravīt 
SA_GR13_kubjt_pu-22	adya me saphalaṃ janma adya me saphalaṃ tapaḥ /	adya me sa phalam janma adya me sa phalam tapaḥ 
SA_GR13_kubjt_pu-23	adya me saphalaṃ sthānaṃ jīvitaṃ saphalaṃ mama // KubjT_1.12 //	adya me saphalam sthānam jīvitam saphalam mama 
SA_GR13_kubjt_pu-24	adya dhanyaḥ kṛtārtho 'ham adya me saphalā gatiḥ /	adya dhanyaḥ kṛtārthaḥ ham adya me saphalā gatiḥ 
SA_GR13_kubjt_pu-25	adya me saphalaṃ sarvaṃ trailokyaṃ sacarācaram // KubjT_1.13 //	adya me saphalam sarvam trailokyam sacarācaram 
SA_GR13_kubjt_pu-26	yan nātha bhavadaṅghribhyām aṅkitaṃ mastakaṃ mama /	yat nātha bhavat aṅghribhyām aṅkitam mastakam mama 
SA_GR13_kubjt_pu-27	tena vikhyātakīrtis tu bhaviṣyāmi jagattraye // KubjT_1.14 //	tena vikhyāta kīrtiḥ tu bhaviṣyāmi jagattraye 
SA_GR13_kubjt_pu-28	tvatprasādena deveśa sarvajñatvaṃ labhāmy aham /	tvad prasādena deveśa sarvajña tvam labhāmi aham 
SA_GR13_kubjt_pu-29	kim anena na paryāptaṃ yad āyāta-m-iha prabhuḥ // KubjT_1.15 //	kim anena na paryāptam yat āyātam iha prabhuḥ 
SA_GR13_kubjt_pu-30	kiṃ kurmaḥ kā gatir mahyam ādeśo dīyatāṃ prabho /	kim kurmaḥ kā gatiḥ mahyam ādeśaḥ dīyatām prabho 
SA_GR13_kubjt_pu-31	himavantavilāpo 'yaṃ śrutvaivaṃ sakuṭumbinaḥ // KubjT_1.16 //	himavanta vilāpaḥ yam śrutvā evam sa kuṭumbinaḥ 
SA_GR13_kubjt_pu-32	uvāca bhagavān nāthaḥ prahasyemāṃ giraṃ śubhām /	uvāca bhagavān nāthaḥ prahasya imām giram śubhām 
SA_GR13_kubjt_pu-33	himavanta gire sādhu tuṣṭo 'haṃ tava klinnayā // KubjT_1.17 //	himavanta gire sādhu tuṣṭaḥ ham tava klinnayā 
SA_GR13_kubjt_pu-34	prārthayasva varaṃ kiñcid dāsyāmo manasepsitam /	prārthayasva varam kiñcid dāsyāmaḥ manasā īpsitam 
SA_GR13_kubjt_pu-35	himavanta mahāprājña tuṣṭo 'haṃ paramārthataḥ // KubjT_1.18 //	himavanta mahā prājña tuṣṭaḥ ham paramārthataḥ 
SA_GR13_kubjt_pu-36	himavān uvāca	himavān uvāca 
SA_GR13_kubjt_pu-37	kiṃ kṛtaṃ me maheśāna svakīyadayayā prabho /	kim kṛtam me maheśāna svakīya dayayā prabho 
SA_GR13_kubjt_pu-38	rucitaṃ kuru deveśa himavān abravīd idam // KubjT_1.19 //	rucitam kuru deveśa himavān abravīt idam 
SA_GR13_kubjt_pu-39	parvatollapitaṃ śrutvā uvācedaṃ sureśvaraḥ /	parvata ullapitam śrutvā uvāca idam sureśvaraḥ 
SA_GR13_kubjt_pu-40	prasannagirayā divyaṃ varaṃ dātuṃ samudyataḥ // KubjT_1.20 //	prasanna girayā divyam varam dātum samudyataḥ 
SA_GR13_kubjt_pu-41	prathamaṃ tāvat tubhyaṃ hi pañca ślokān paṭhet tu yaḥ /	prathamam tāvat tubhyam hi pañca ślokān paṭhet tu yaḥ 
SA_GR13_kubjt_pu-42	sannidhānaḥ prayatnena bhaviṣyāmo hy avaśyataḥ // KubjT_1.21 //	sannidhānaḥ prayatnena bhaviṣyāmaḥ hi avaśyatas 
SA_GR13_kubjt_pu-43	dvitīyaṃ sannidhāno 'haṃ bhaviṣyāmi tavādhvare /	dvitīyam sannidhānaḥ ham bhaviṣyāmi tava adhvare 
SA_GR13_kubjt_pu-44	tṛtīyaṃ sarvaśailānāṃ rājatvaṃ cakradhāriṇaḥ // KubjT_1.22 //	tṛtīyam sarva śailānām rāja tvam cakra dhāriṇaḥ 
SA_GR13_kubjt_pu-45	caturthaṃ mama tulyatvaṃ pañcamaṃ mokṣadaṃ nṛṇām /	caturtham mama tulya tvam pañcamam mokṣa dam nṛṇām 
SA_GR13_kubjt_pu-46	evaṃ pañca varās tubhyaṃ himavanta punar vada // KubjT_1.23 //	evam pañca varāḥ tubhyam himavanta punar vada 
SA_GR13_kubjt_pu-47	himavān uvāca	himavān uvāca 
SA_GR13_kubjt_pu-48	kim anyena mahādeva ātmatulyas tvayā kila /	kim anyena mahādevaḥ ātma tulyaḥ tvayā kila 
SA_GR13_kubjt_pu-49	kṛto 'haṃ tat kim anyena kiṃ tu devābhayaṃ dada // KubjT_1.24 //	kṛtaḥ ham tat kim anyena kim tu deva abhayam dada 
SA_GR13_kubjt_pu-50	evaṃ brūtha punaḥ kiñcid yat te manasi rocate /	evam brūtha punar kiñcid yat te manasi rocate 
SA_GR13_kubjt_pu-51	tad arpayāmy ahaṃ sarvaṃ pūrvam evoditaṃ mayā // KubjT_1.25 //	tat arpayāmi aham sarvam pūrvam eva uditam mayā 
SA_GR13_kubjt_pu-52	himavān uvāca	himavān uvāca 
SA_GR13_kubjt_pu-53	āśrame sati sarvatra prāticāraṃ vinā na hi /	āśrame sati sarvatra prāticāram vinā na hi 
SA_GR13_kubjt_pu-54	tatra ḍikkarikā mahyaṃ kariṣyaty upalepanam // KubjT_1.26 //	tatra ḍikkarikā mahyam kariṣyati upalepanam 
SA_GR13_kubjt_pu-55	sā ca dharmapravṛttā ca yena tat kriyatāṃ prabho /	sā ca dharma pravṛttā ca yena tat kriyatām prabho 
SA_GR13_kubjt_pu-56	iṣṭā sā mama deveśa kālikā ca kumārikā // KubjT_1.27 //	iṣṭā sā mama deveśa kālikā ca kumārikā 
SA_GR13_kubjt_pu-57	evaṃ babhūva tasmād vai tatrasthā guṇaśālinī /	evam babhūva tasmāt vai tatrasthā guṇa śālinī 
SA_GR13_kubjt_pu-58	prasādayati deveśaṃ vinayādyair anekadhā // KubjT_1.28 //	prasādayati deveśam vinaya ādyaiḥ anekadhā 
SA_GR13_kubjt_pu-59	vinayenopasaṅgamya stutistotrair anekadhā /	vinayena upasaṅgamya stuti stotraiḥ anekadhā 
SA_GR13_kubjt_pu-60	kālena bahunā kālīm uvācedaṃ kuleśvaraḥ // KubjT_1.29 //	kālena bahunā kālīm uvāca idam kula īśvaraḥ 
SA_GR13_kubjt_pu-61	tuṣṭo 'haṃ kālike tubhyaṃ brūhi kiñcin manepsitam /	tuṣṭaḥ ham kālike tubhyam brūhi kiñcid manā īpsitam 
SA_GR13_kubjt_pu-62	yat tvayā dhāritaṃ citte tat prārthaya hy aśaṅkitā // KubjT_1.30 //	yat tvayā dhāritam citte tat prārthaya hi aśaṅkitā 
SA_GR13_kubjt_pu-63	labdh[v]ā praṇayasadbhāvaṃ tyaktalajjā manotsukā /	labdhvā praṇaya sadbhāvam tyakta lajjā mana utsukā 
SA_GR13_kubjt_pu-64	vadate nātha nāthas tvaṃ bhavāsmākaṃ surārcitaḥ // KubjT_1.31 //	vadate nātha nāthaḥ tvam bhava asmākam sura arcitaḥ 
SA_GR13_kubjt_pu-65	evaṃ śrutvā maheśāno vākyam ānandasambhavam /	evam śrutvā maheśānaḥ vākyam ānanda sambhavam 
SA_GR13_kubjt_pu-66	tataḥ sampāditaṃ śīghram ājñānandaguṇojjvalam // KubjT_1.32 //	tatas sampāditam śīghram ājñā ānanda guṇa ujjvalam 
SA_GR13_kubjt_pu-67	ājñāsanasamārūḍhaṃ preritānantaśambhunā /	ājñā āsana samārūḍham prerita ananta śambhunā 
SA_GR13_kubjt_pu-68	darśitaṃ nikhilaṃ sarvaṃ pūrvasantānagocaram // KubjT_1.33 //	darśitam nikhilam sarvam pūrva santāna gocaram 
SA_GR13_kubjt_pu-69	tataḥ prabuddhabhāvātmā vadaty evaṃ kuleśvarī /	tatas prabuddha bhāva ātmā vadati evam kuleśvarī 
SA_GR13_kubjt_pu-70	darśitaṃ nikhilaṃ mahyaṃ kim āścaryaṃ kujeśvara // KubjT_1.34 //	darśitam nikhilam mahyam kim āścaryam kuja īśvara 
SA_GR13_kubjt_pu-71	viditaṃ nātha me sarvaṃ kriyākāraṇagocaram /	viditam nātha me sarvam kriyā kāraṇa gocaram 
SA_GR13_kubjt_pu-72	yasmāt sampadyate hy evaṃ tad ācakṣva kujeśvara // KubjT_1.35 //	yasmāt sampadyate hi evam tat ācakṣva kujeśvara 
SA_GR13_kubjt_pu-73	ājñāto guṇam aiśvaryaṃ sañjātaṃ parameśvara /	ājñātaḥ guṇam aiśvaryam sañjātam parameśvara 
SA_GR13_kubjt_pu-74	asya tantrārthasadbhāvaṃ brūhi me paramārthataḥ // KubjT_1.36 //	asya tantra artha sadbhāvam brūhi me paramārthataḥ 
SA_GR13_kubjt_pu-75	dṛṣṭaṃ samastaparyantaṃ bhavadājñāṣaḍadhvaram /	dṛṣṭam samasta paryantam bhavat ājñā ṣaṣ adhvaram 
SA_GR13_kubjt_pu-76	brūhi nirdeśataḥ sarvaṃ yadi tuṣṭaḥ kujeśvara // KubjT_1.37 //	brūhi nirdeśataḥ sarvam yadi tuṣṭaḥ kujeśvara 
SA_GR13_kubjt_pu-77	ājñāto guṇasadbhāvaṃ brūhi deva guṇodayam /	ājñātaḥ guṇa sadbhāvam brūhi deva guṇa udayam 
SA_GR13_kubjt_pu-78	yathā drakṣyāpitaṃ sarvam ājñādvāreṇa me 'khilam // KubjT_1.38 //	yathā drakṣyāpitam sarvam ājñā dvāreṇa me khilam 
SA_GR13_kubjt_pu-79	pūrvavṛttāntasadbhāvaṃ pūrvapāṭhaśrutaṃ ca yat /	pūrva vṛttānta sadbhāvam pūrva pāṭha śrutam ca yat 
SA_GR13_kubjt_pu-80	pūrvakalpārthanirdeśam ājñāto jñāpitaṃ tvayā // KubjT_1.39 //	pūrva kalpa artha nirdeśam ājñātaḥ jñāpitam tvayā 
SA_GR13_kubjt_pu-81	pūrvasandarśitaṃ deva ājñāguṇamahodayam /	pūrva sandarśitam devaḥ ājñā guṇa mahā udayam 
SA_GR13_kubjt_pu-82	tadbhraṃśād bhraṃśam utpannam ato 'rthaṃ kathaya sphuṭam // KubjT_1.40 //	tad bhraṃśāt bhraṃśam utpannam atas ṛtham kathaya sphuṭam 
SA_GR13_kubjt_pu-83	kalpe kalpe tvayā deva saṃhitārtham anekadhā /	kalpe kalpe tvayā deva saṃhitā artham anekadhā 
SA_GR13_kubjt_pu-84	mantratantrakriyāyogāḥ kathitā nāvadhāritāḥ // KubjT_1.41 //	mantra tantra kriyā yogāḥ kathitāḥ na avadhāritāḥ 
SA_GR13_kubjt_pu-85	idānīṃ saṃsphuṭaṃ sarvam ājñāguṇamahodayam /	idānīm saṃsphuṭam sarvam ājñā guṇa mahā udayam 
SA_GR13_kubjt_pu-86	yasmāt sañjāyate sarvaṃ tatprabhāvaṃ vada prabho // KubjT_1.42 //	yasmāt sañjāyate sarvam tad prabhāvam vada prabho 
SA_GR13_kubjt_pu-87	ānandaś cāvaliś caiva prabhur yogī tathaiva ca /	ānandaḥ ca āvaliḥ ca eva prabhuḥ yogī tathā eva ca 
SA_GR13_kubjt_pu-88	atītaś caiva pādaś ca ṣaṭ prakārāḥ kathaṃ sthitāḥ // KubjT_1.43 //	atītaḥ ca eva pādaḥ ca ṣaṭ prakārāḥ katham sthitāḥ 
SA_GR13_kubjt_pu-89	śrībhairava uvāca	śrī bhairavaḥ uvāca 
SA_GR13_kubjt_pu-90	sādhu sādhu mahābhāge mahānandavidhāyini /	sādhu sādhu mahābhāge mahā ānanda vidhāyini 
SA_GR13_kubjt_pu-91	pṛcchitaṃ yat tvayā vākyam atyadbhutam anāmayam // KubjT_1.44 //	pṛcchitam yat tvayā vākyam ati adbhutam anāmayam 
SA_GR13_kubjt_pu-92	gopitaṃ sarvarudrāṇāṃ vīrāṇāṃ bhairaveṣu ca /	gopitam sarva rudrāṇām vīrāṇām bhairaveṣu ca 
SA_GR13_kubjt_pu-93	siddhakramaṃ nirācāraṃ tathāpi kathayāmi te // KubjT_1.45 //	siddha kramam nirācāram tathā api kathayāmi te 
SA_GR13_kubjt_pu-94	siddhamārgakramāyātaṃ siddhapaṅktivyavasthitaṃ /	siddha mārga krama āyātam siddha paṅkti vyavasthitam 
SA_GR13_kubjt_pu-95	gopitaṃ sarvamārgeṣu tavādya prakaṭīkṛtam // KubjT_1.46 //	gopitam sarva mārgeṣu tava adya prakaṭīkṛtam 
SA_GR13_kubjt_pu-96	pūrvasañcodito devi tvayāhaṃ tvaṃ mayā punaḥ /	pūrva sañcoditaḥ devi tvayā aham tvam mayā punar 
SA_GR13_kubjt_pu-97	atra kalpe mayā tubhyaṃ tvaṃ punar mama dāsyasi // KubjT_1.47 //	atra kalpe mayā tubhyam tvam punar mama dāsyasi 
SA_GR13_kubjt_pu-98	ārādhayantaṃ deveśaṃ na jānāti tapotkaṭā /	ārādhayantam deveśam na jānāti tapa utkaṭā 
SA_GR13_kubjt_pu-99	tataḥ stavena divyena devenānandabhṛdgirā /	tatas stavena divyena devena ānanda bhṛt girā 
SA_GR13_kubjt_pu-100	divyastotraṃ samārabdham aśeṣārthaprabodhakam // KubjT_1.70 //	divya stotram samārabdham aśeṣa artha prabodhakam 
SA_GR13_kubjt_pu-101	%After 70ef ABEFG continue with:	after ap efg continue with 
SA_GR13_kubjt_pu-102	evaṃ samyagvidhānena rudraśaktiḥ svayambhunā /	evam samyak vidhānena rudra śaktiḥ svayambhunā 
SA_GR13_kubjt_pu-103	nirmitā svāṅgajair varṇair nādiphāntasvarūpiṇī // KubjT_1.71 //	nirmitā sva aṅga jaiḥ varṇaiḥ nādi pha anta svarūpiṇī 
SA_GR13_kubjt_pu-104	sarvākṣaramayī devī sarvalakṣaṇalakṣitā /	sarva akṣara mayī devī sarva lakṣaṇa lakṣitā 
SA_GR13_kubjt_pu-105	utpannā sumahātejā bhairavābhimukhe sthitā // KubjT_1.72 //	utpannā su mahā tejāḥ bhairava abhimukhe sthitā 
SA_GR13_kubjt_pu-106	vadate mālinī kas tvaṃ devo 'haṃ kim upāgataḥ /	vadate mālinī kaḥ tvam devaḥ ham kim upāgataḥ 
SA_GR13_kubjt_pu-107	māṃ tvaṃ kathaṃ na jānāsi devi tvaṃ kena nirmitā // KubjT_1.73 //	mām tvam katham na jānāsi devi tvam kena nirmitā 
SA_GR13_kubjt_pu-108	sṛṣṭikrīḍāvatārārthe mayā utpāditā priye /	sṛṣṭi krīḍā avatāra arthe mayā utpāditā priye 
SA_GR13_kubjt_pu-109	tvam evotpāditaḥ kena brūhi vākyaṃ tu bhairava // KubjT_1.74 //	tvam eva utpāditaḥ kena brūhi vākyam tu bhairava 
SA_GR13_kubjt_pu-110	varṇarāśir ahaṃ bhadre svayambhūr jagataḥ patiḥ /	varṇa rāśiḥ aham bhadre svayambhūḥ jagataḥ patiḥ 
SA_GR13_kubjt_pu-111	mamāṅgasambhavair bījais tvam evotpāditā mayā // KubjT_1.75 //	mama aṅga sambhavaiḥ bījaiḥ tvam evā utpāditā mayā 
SA_GR13_kubjt_pu-112	vīrāvalīti tena tvaṃ rudraśaktiḥ praśasyase /	vīrāvalī iti tena tvam rudra śaktiḥ praśasyase 
SA_GR13_kubjt_pu-113	vadate mālinī kruddhā tvatsvakīyaiḥ śarīrajaiḥ // KubjT_1.76 //	vadate mālinī kruddhā tvad svakīyaiḥ śarīrajaiḥ 
SA_GR13_kubjt_pu-114	varṇair utpāditāhaṃ te gṛhṇa varṇān svakān iha /	varṇaiḥ utpāditā aham te gṛhṇa varṇān svakān iha 
SA_GR13_kubjt_pu-115	prasārya varṇamālāṃ tu tattvākāraṃ svarūpiṇam // KubjT_1.77 //	prasārya varṇamālām tu tattva ākāram svarūpiṇam 
SA_GR13_kubjt_pu-116	pūrvabījatanur bhūtvā prasuptāmṛtakuṇḍalī /	pūrva bīja tanuḥ bhūtvā prasupta amṛta kuṇḍalī 
SA_GR13_kubjt_pu-117	kutaḥ sarve gatā varṇā bhrāntacittaḥ sureśvaraḥ // KubjT_1.78 //	kutas sarve gatāḥ varṇāḥ bhrānta cittaḥ sureśvaraḥ 
SA_GR13_kubjt_pu-118	paraṃ vismayam āpannaḥ kṣaṇam ekaṃ vitarkitaḥ /	param vismayam āpannaḥ kṣaṇam ekam vitarkitaḥ 
SA_GR13_kubjt_pu-119	lolībhūtās tu te sarve jīvatattve layaṃ gatāḥ // KubjT_1.79 //	lolībhūtāḥ tu te sarve jīva tattve layam gatāḥ 
SA_GR13_kubjt_pu-120	aho devyāḥ prabhāvas tu iti cintā jagatpateḥ /	aho devyāḥ prabhāvaḥ tu iti cintā jagatpateḥ 
SA_GR13_kubjt_pu-121	stunoti vividhaiḥ stotrair devo bhuvanamālinīm // KubjT_1.80 //	stunoti vividhaiḥ stotraiḥ devaḥ bhuvanamālinīm 
SA_GR13_kubjt_pu-122	kāvarṇā kāmarūpe pur eva purigatā jālapīṭhe jikā yā ṣaḍbhinnā madhyapīṭhe tripathapadagatā tvaṃ ca śṛṅgātakārā /	kāvarṇā kāmarūpe puḥ eva purigatā jāla pīṭhe jikā yā ṣaṣ bhinnā madhya pīṭhe tripatha pada gatā tvam ca śṛṅgāta kārā 
SA_GR13_kubjt_pu-123	siddhair yā veṣṭitāṅgī parivṛtacaturaiḥ ṣaṣṭibhir yogivṛndair yuktā hṛtpaṅkajena ḍaralakasahajā pātu māṃ rudraśaktiḥ // KubjT_1.81 //	siddhaiḥ yā veṣṭita aṅgī parivṛta caturaiḥ ṣaṣṭibhiḥ yogi vṛndaiḥ yuktā hṛd paṅkajena ḍaralaka sahajā pātu mām rudra śaktiḥ 
SA_GR13_kubjt_pu-124	iti kulālikāmnāye śrīkubjikāmate candradvīpāvatāro nāma prathamaḥ paṭalaḥ *************************************************************************	iti kulālikāmnāye śrī kubjikāmate candradvīpāvatāraḥ nāma prathamaḥ paṭalaḥ 
SA_GR13_kubjt_pu-125	śrībhairava uvāca	śrī bhairavaḥ uvāca 
SA_GR13_kubjt_pu-126	jaya tvaṃ mālinī devī nirmale malanāśinī /	jaya tvam mālinī devī nirmale mala nāśinī 
SA_GR13_kubjt_pu-127	jñānaśaktiḥ prabhur devī buddhis tvaṃ tejavardhanī // KubjT_2.1 //	jñānaśaktiḥ prabhuḥ devī buddhiḥ tvam teja vardhanī 
SA_GR13_kubjt_pu-128	jananī sarvabhūtānāṃ saṃsāre 'smin vyavasthitā /	jananī sarva bhūtānām saṃsāre smin vyavasthitā 
SA_GR13_kubjt_pu-129	mātā vīrāvalī devī kāruṇyaṃ kuru vatsale // KubjT_2.2 //	mātā vīrāvalī devī kāruṇyam kuru vatsale 
SA_GR13_kubjt_pu-130	Daṇḍaka	daṇḍaka 
SA_GR13_kubjt_pu-131	(1)jayati paramatattvanirvāṇasambhūtitejomayī niḥsṛtā vyaktarūpā	                                              
SA_GR13_kubjt_pu-132	(2)parā jñānaśaktis tvam icchā kriyā ṛjvirekhā punaḥ suptanāgendravat	jñāna śaktiḥ tvam icchā kriyā punar supta nāga indra vat 
SA_GR13_kubjt_pu-133	(3)kuṇḍalākārarūpā prabhur nādaśaktis tu saṅgīyase bhāsurā	prabhuḥ nāda śaktiḥ tu saṅgīyase bhāsurā 
SA_GR13_kubjt_pu-134	(4)jyotirūpā surūpā śivā jyeṣṭhanāmā ca vāmā ca raudrī manākhyāmbikā	surūpā śivā jyeṣṭha nāmā ca vāmā ca raudrī mana ākhyā ambikā 
SA_GR13_kubjt_pu-135	(5)bindurūpāvadhūtārdhacandrākṛtis tvaṃ trikoṇā a-u-ma-kāra i-kāra	tvam tri koṇā aumakāraḥ ikāra 
SA_GR13_kubjt_pu-136	(6)e-kārasaṃyojitaikatvam āpadyase tattvarūpā bhagākāravat sthāyinī	āpadyase tattva rūpā bhaga ākāra vat sthāyinī 
SA_GR13_kubjt_pu-137	(7)āditattvodbhavā yonirūpā ca śrīkaṇṭhasambodhanī rudramātā	yoni rūpā ca śrīkaṇṭha sambodhanī rudra mātā 
SA_GR13_kubjt_pu-138	(8)tathānantaśaktiḥ susūkṣmā trimūrtyāmarīśārghinī bhārabhūtis	             
SA_GR13_kubjt_pu-139	(9)tithīśātmikā sthāṇubhūtā harākhyā ca jhaṇṭīśabhauktīśa-	sthāṇu bhūtā hara ākhyā ca 
SA_GR13_kubjt_pu-140	(10) sadyātmikānugraheśārcitā krūrasaṅge mahāsenasambhoginī	                       
SA_GR13_kubjt_pu-141	(11) ṣoḍaśāntāmṛtā bindusandohaniṣyandadehaplutāśeṣasamyakparānanda-	                          
SA_GR13_kubjt_pu-142	(12) nirvāṇasaukhyaprade bhairavī bhairavodyānakrīḍānuṣakte	                   
SA_GR13_kubjt_pu-143	(13) parā mālinī rudramālārcite rudraśaktiḥ khagī siddhayogeśvarī	                                                          
SA_GR13_kubjt_pu-144	(14) siddhamātā vibhuḥ śabdarāśīti yonyārṇavī vāgviśuddhāsi vāgeśvarī	siddha mātā vibhuḥ śabdarāśiṇī iti vāc viśuddhā asi vāgeśvarī 
SA_GR13_kubjt_pu-145	(15) mātṛkāsiddham icchā kriyā maṅgalā siddhalakṣmī vibhūtiḥ subhūtir	            
SA_GR13_kubjt_pu-146	(16) gatiḥ śāśvatā khyāti nārāyaṇī raktacaṇḍā karālekṣaṇā bhīmarūpā	gatiḥ śāśvatā khyāti nārāyaṇī rakta caṇḍā karāla īkṣaṇā bhīma rūpā 
SA_GR13_kubjt_pu-147	(17) mahocchuṣmayāgapriyā tvam jayantyājitā rudrasammohanī	mahā ucchuṣma yāga priyā tvam jayantī ajitā rudra sammohanī 
SA_GR13_kubjt_pu-148	(18) tvaṃ navātmānadevasya cotsaṅgayānāśritā	tvam nava ātmāna devasya ca utsaṅgayā an āśritā 
SA_GR13_kubjt_pu-149	(19) mantramārgānugair mantribhir vīrapānānuraktaiḥ subhaktaiś ca	mantra mārga anugaiḥ mantribhiḥ vīra pāna anuraktaiḥ su bhaktaiḥ ca 
SA_GR13_kubjt_pu-150	(20) sampūjyase devi pañcāmṛtair divyapānotsavair ekajanmadvijanma-	sampūjyase devi pañcāmṛtaiḥ divya pāna utsavaiḥ eka janma dvijanma 
SA_GR13_kubjt_pu-151	(21) trijanmacatuḥpañcaṣaṭsaptajanmodbhavais taiś ca nāraiḥ	tri janma catur pañca ṣaṣ sapta janma udbhavaiḥ taiḥ ca nāraiḥ 
SA_GR13_kubjt_pu-152	(22) śubhaiḥ phalguṣais tarpyase madyamāṃsapriye	śubhaiḥ phalguṣaiḥ tarpyase madya māṃsa priye 
SA_GR13_kubjt_pu-153	(23) mantravidyāvratodbhāṣibhir muṇḍakaṅkālakāpālibhir	mantra vidyā vrata udbhāṣibhiḥ muṇḍa kaṅkāla kāpālibhiḥ 
SA_GR13_kubjt_pu-154	(24) divyacaryānurūḍhair namaskāra oṃkārasvāhāsvadhākāravauṣaḍvaṣaṭ-	divya caryā anurūḍhaiḥ namaskāraḥ oṃkāra svāhā svadhākāra vauṣaṭ vaṣaṭ 
SA_GR13_kubjt_pu-155	(25) kāraphaṭkārahūṃkārajātībhir etaiś ca mantrākṣaroccāribhir	kāra phaṭkāra hūṃkāra jātībhiḥ etaiḥ ca mantra akṣara uccāribhiḥ 
SA_GR13_kubjt_pu-156	(26) vāmahastasthitaiś cākṣasūtrāvalījāpibhiḥ sādhakaiḥ putrakair	vāma hasta sthitaiḥ ca akṣasūtra āvalī jāpibhiḥ sādhakaiḥ putrakaiḥ 
SA_GR13_kubjt_pu-157	(27) mātṛbhir maṇḍale dīkṣitair yogibhir yoginīvṛndamelāpakai	mātṛbhiḥ maṇḍale dīkṣitaiḥ yogibhiḥ yoginī vṛnda melāpakaiḥ 
