segmentnr	original	analyzed
SA_K14_mpsu_w_u-53	ṣyāmy an(ayena vya)	syāmi anayena 
SA_K14_mpsu_w_u-54	sanam āpādayiṣ(y)ā(mi //)	sanam āpādayiṣyāmi 
SA_K14_mpsu_w_u-55	1.13 (kiṃ bhagavāṅ gautama āmantrayate //)	kim bhagavān gautamaḥ āmantrayate 
SA_K14_mpsu_w_u-56	1.14 (ekam ahaṃ varṣākāra samayaṃ vṛjiṣu janapadeṣu viharāmi cāpāle c)aitye //	ekam aham varṣākāra samayam vṛjiṣu janapadeṣu viharāmi cāpāle caitye 
SA_K14_mpsu_w_u-57	tatra ma(yā vṛjīnāṃ)	tatra mayā vṛjīnām 
SA_K14_mpsu_w_u-58	saptāparihā(ṇīyā dharmā deśitāḥ //	sapta aparihāṇīyāḥ dharmāḥ deśitāḥ 
SA_K14_mpsu_w_u-59	yāvac ca varṣākāra vṛjaya imān saptāparihāṇīyān dharmān samādāya vartiṣyante vṛjiṣu ca saptāparihā)	yāvat ca varṣākāra vṛjayaḥ imān sapta a parihāṇīyān dharmān samādāya vartiṣyante vṛjiṣu ca sapta a parihā 
SA_K14_mpsu_w_u-60	ṇīyā (dha)	ṇīyāḥ dha 
SA_K14_mpsu_w_u-61	rmāḥ sandrakṣy(ante vṛddhir eva vṛjīnāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	rmāḥ sandrakṣyante vṛddhiḥ eva vṛjīnām pratikāṃkṣitavyā kuśalānām dharmāṇām na parihāṇiḥ 
SA_K14_mpsu_w_u-62	1.15 (evam ahaṃ bhadantāsya bhagavato gautamasya saṃkṣiptena)	evam aham bhadanta asya bhagavataḥ gautamasya saṃkṣiptena 
SA_K14_mpsu_w_u-63	bhā(ṣi)	bhāṣi 
SA_K14_mpsu_w_u-64	tasyāvi(bhaktasya vistareṇārthaṃ nājānāmi //	tasya avibhaktasya vistareṇa artham na ajānāmi 
SA_K14_mpsu_w_u-65	bhagavān gautamo saṃkṣiptena bhāṣitasyārthaṃ vibhaktaṃ vistareṇa bhāṣeta //	bhagavān gautamaḥ saṃkṣiptena bhāṣitasya artham vibhaktam vistareṇa bhāṣeta 
SA_K14_mpsu_w_u-66	evam ahaṃ bhagavato gautama)	evam aham bhagavataḥ gautama 
SA_K14_mpsu_w_u-67	sya saṃkṣiptena bhāṣitasyāvibh(aktaṃ vistareṇārthaṃ sādhu evājñāsyāmi //)	saṃkṣiptena bhāṣitasya avibhaktam vistareṇa artham sādhu eva ājñāsyāmi 
SA_K14_mpsu_w_u-68	1.16 (tena khalu samayenāyuṣmān ānando bhagavataḥ pṛṣṭhataḥ sthito bha)	tena khalu samayena āyuṣmān ānandaḥ bhagavataḥ pṛṣṭhatas sthitaḥ 
SA_K14_mpsu_w_u-69	gavantaṃ vījayamānaḥ //	gavantam vījayamānaḥ 
SA_K14_mpsu_w_u-70	tatra bhaga(vān āyuṣmantam ānandam āmantrayate //)	tatra bhagavān āyuṣmantam ānandam āmantrayate 
SA_K14_mpsu_w_u-71	1.17 (kiṃ nu tvayānanda śrutaṃ vṛjayo 'bhīkṣṇasannipātā abhīkṣṇaṃ sannipātabahulā viharanti //)	kim nu tvayā ānanda śrutam vṛjayaḥ bhīkṣṇa sannipātāḥ abhīkṣṇam sannipāta bahulāḥ viharanti 
SA_K14_mpsu_w_u-72	1.18 (śrutaṃ me bhadanta vṛjayo 'bhīkṣṇasannipātā abhīkṣṇaṃ sannipātabahulā viharanti //)	śrutam me bhadanta vṛjayaḥ bhīkṣṇa sannipātāḥ abhīkṣṇam sannipāta bahulāḥ viharanti 
SA_K14_mpsu_w_u-73	1.19 (yāvac ca varṣākāra vṛjayo 'bhīkṣṇasannipātā abhīkṣṇaṃ sannipātabahulā vihariṣyanti vṛddhir eva vṛjīnāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ  #	yāvat ca varṣākāra vṛjayaḥ bhīkṣṇa sannipātāḥ abhīkṣṇam sannipāta bahulāḥ vihariṣyanti vṛddhiḥ eva vṛjīnām pratikāṃkṣitavyā kuśalānām dharmāṇām 
SA_K14_mpsu_w_u-74	na parihāṇiḥ //)	na parihāṇiḥ 
SA_K14_mpsu_w_u-75	1.20 (kiṃ nu tvayānanda śrutaṃ vṛjayaḥ samagrāḥ sannipatanti samagrā vyuttiṣṭhanti samagrā vṛjikaraṇīyāni kurvanti //)	kim nu tvayā ānanda śrutam vṛjayaḥ samagrāḥ sannipatanti samagrāḥ vyuttiṣṭhanti samagrāḥ vṛji karaṇīyāni kurvanti 
SA_K14_mpsu_w_u-76	1.21 (śrutaṃ me bha)	śrutam me bha 
SA_K14_mpsu_w_u-77	danta vṛjayaḥ sama(grāḥ sannipatanti samagrā vyuttiṣṭhanti samagrā vṛjikaraṇīyāni kurvanti //)	danta vṛjayaḥ samagrāḥ sannipatanti samagrāḥ vyuttiṣṭhanti samagrāḥ vṛji karaṇīyāni kurvanti 
SA_K14_mpsu_w_u-78	1.22 (yāvac ca varṣākāra vṛjayaḥ samagrāḥ sannipatiṣyanti sama)	yāvat ca varṣākāra vṛjayaḥ samagrāḥ sannipatiṣyanti 
SA_K14_mpsu_w_u-79	grā vyutthāsyanti (samagrā vṛjikaraṇīyāni kariṣyanti vṛddhir eva vṛjīnāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	grāḥ vyutthāsyanti samagrāḥ vṛji karaṇīyāni kariṣyanti vṛddhiḥ eva vṛjīnām pratikāṃkṣitavyā kuśalānām dharmāṇām na parihāṇiḥ 
SA_K14_mpsu_w_u-80	1.23 (kiṃ nu tvayānanda śrutaṃ vṛjayo 'pra)	kim nu tvayā ānanda śrutam vṛjayo pra 
SA_K14_mpsu_w_u-81	ṇihitaṃ na praṇi(dadhati praṇihitaṃ ca na samucchindati yathāprajñaptaṃ vṛjidharmaṃ samādāya vartante //)	na praṇidadhati praṇihitam ca na samucchindati yathāprajñaptam vṛji dharmam samādāya vartante 
SA_K14_mpsu_w_u-82	1.24 (śrutaṃ me bhadanta vṛjayo 'praṇihitaṃ na praṇidadhati praṇihi)	śrutam me bhadanta vṛjayo praṇihitam na praṇidadhati praṇihi 
SA_K14_mpsu_w_u-83	taṃ ca na samucchin(da) ()	tam ca na samucchinda 
SA_K14_mpsu_w_u-84	n(ti yathāprajñaptaṃ vṛjidharmaṃ samādāya vartante //)	yathāprajñaptam vṛji dharmam samādāya vartante 
SA_K14_mpsu_w_u-85	1.25 (yāvac ca varṣākāra vṛjayo 'praṇihitaṃ na praṇidhāsyanti praṇihitaṃ ca na samucchetsyanti yathāprajñaptaṃ)	yāvat ca varṣākāra praṇihitam na praṇidhāsyanti praṇihitam ca na samucchetsyanti yathāprajñaptam 
SA_K14_mpsu_w_u-86	vṛjidharmaṃ samādā(ya vartiṣyante vṛddhir eva vṛjīnāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	vṛji dharmam samādāya vartiṣyante vṛddhiḥ eva vṛjīnām pratikāṃkṣitavyā kuśalānām dharmāṇām na parihāṇiḥ 
SA_K14_mpsu_w_u-87	1.26 (kiṃ nu tvayānanda śrutaṃ yās tā vṛjīnāṃ vṛjiprajāpatyo vṛjikumārikāś ca pitṛrakṣitā	kim nu tvayā ānanda śrutam yāḥ tāḥ vṛjīnām vṛji prajāpatyaḥ vṛji kumārikāḥ ca pitṛ rakṣitā 
SA_K14_mpsu_w_u-88	mātṛrakṣitā bhrātṛrakṣitā bhaginīrakṣitāḥ śvaśurarakṣitā śvaśrurakṣitā jñātirakṣitā	mātṛ rakṣitāḥ bhrātṛ rakṣitāḥ bhaginī rakṣitāḥ śvaśura rakṣitā śvaśru rakṣitā jñāti rakṣitā 
SA_K14_mpsu_w_u-89	gotrarakṣitāḥ saparidaṇḍāḥ sasvāmikāḥ kan)	gotra rakṣitāḥ sa paridaṇḍāḥ sa svāmikāḥ kan 
SA_K14_mpsu_w_u-90	yāḥ paraparigṛ(hītā antaśo mālāguṇaparikṣiptā api tadrūpāsu)	yāḥ para parigṛhītāḥ antaśas mālā guṇa parikṣiptāḥ api tad rūpāsu 
SA_K14_mpsu_w_u-91	na sa(hasā balenānupraskandya kāmeṣu cāritram āpadyante //)	na sahasā balena anupraskandya kāmeṣu cāritram āpadyante 
SA_K14_mpsu_w_u-92	1.27 (śrutaṃ me bhadanta vṛjayo yā)	śrutam me bhadanta vṛjayaḥ yā 
SA_K14_mpsu_w_u-93	s tā vṛjīnāṃ vṛji(p)	tāḥ vṛjīnām vṛjip 
SA_K14_mpsu_w_u-94	r(ajāpatyo vṛjikumārikāś ca pitṛrakṣitā mātṛrakṣitā pūrvavad yāvad antaśo mālāguṇaparikṣiptā a)	rajāpatyaḥ vṛji kumārikāḥ ca pitṛ rakṣitāḥ mātṛ rakṣitā pūrvavat yāvat antaśas mālā guṇa parikṣiptāḥ a 
SA_K14_mpsu_w_u-95	pi tadrūpā(su na sahasā)	pi tad rūpāsu na sahasā 
SA_K14_mpsu_w_u-96	balenānupraskandya kāmeṣu cāritram āpadya(nte //)	balena anupraskandya kāmeṣu cāritram āpadyante 
SA_K14_mpsu_w_u-97	1.28 (yāvac ca varṣākāra vṛjayo yās tā) v(ṛ)	yāvat ca varṣā akāra vṛjayaḥ yāḥ tāḥ vṛ 
SA_K14_mpsu_w_u-98	jīnāṃ vṛji(prajāpatyo vṛjikumārikāś ca pūrvavad yāvad antaśo mālāguṇaparikṣiptā api)	jīnām vṛji prajāpatyaḥ vṛji kumārikāḥ ca pūrvavat yāvat antaśas mālā guṇa parikṣiptāḥ api 
SA_K14_mpsu_w_u-99	tadrūpāsu na sa(hasā balenānupraskandya kāmeṣu cāritram āpatsyante vṛddhir eva)	tad rūpāsu na sahasā balena anupraskandya kāmeṣu cāritram āpatsyante vṛddhiḥ eva 
SA_K14_mpsu_w_u-100	vṛjīnāṃ (pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	pratikāṃkṣitavyā kuśalānām dharmāṇām na parihāṇiḥ 
SA_K14_mpsu_w_u-101	1.29 (kiṃ nu tvayānanda śrutaṃ vṛjayo ye)	kim nu tvayā ānanda śrutam vṛjayaḥ ye 
SA_K14_mpsu_w_u-102	te vṛjīnāṃ vṛjimah(allakās tān satkurvanti gurukurvanti mānayanti pūjayanti teṣāṃ vacanaṃ śrotavyaṃ manyante //)	te vṛjīnām vṛji mahallakāḥ tān satkurvanti gurukurvanti mānayanti pūjayanti teṣām vacanam śrotavyam manyante 
SA_K14_mpsu_w_u-103	1.30 (śrutaṃ me bhadanta vṛja)	śrutam me bhadanta vṛja 
SA_K14_mpsu_w_u-104	yo ye te vṛ(jīnāṃ vṛjimahallakās tān satkurvanti gurukurvanti mānayanti pūjayanti teṣāṃ vacanaṃ śrotavyaṃ manyante //)	yaḥ ye te vṛjīnām vṛji mahallakāḥ tān satkurvanti gurukurvanti mānayanti pūjayanti teṣām vacanam śrotavyam manyante 
SA_K14_mpsu_w_u-105	1.31 (yāvac ca varṣākāra vṛjayo ye te vṛjīnāṃ vṛjimahallakās tān satkariṣyanti gurukariṣyanti mānayiṣyanti pūjayiṣyanti teṣāṃ vacanaṃ śrota)	yāvat ca varṣākāra vṛjayaḥ ye te vṛjīnām vṛji mahallakāḥ tān satkariṣyanti gurukariṣyanti mānayiṣyanti pūjayiṣyanti teṣām vacanam śrota 
SA_K14_mpsu_w_u-106	vyaṃ ma(ṃ)	vyam mam 
SA_K14_mpsu_w_u-107	sy(ante) v(ṛ)	syante vṛ 
SA_K14_mpsu_w_u-108	ddhir eva vṛjīnāṃ prati(kāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	ddhiḥ eva vṛjīnām pratikāṃkṣitavyā kuśalānām dharmāṇām na parihāṇiḥ 
SA_K14_mpsu_w_u-109	1.32 (kiṃ nu tvayānanda śrutaṃ vṛjayo ye te vṛjīnāṃ caturdikṣu vṛjicaityās tān satkurvanti gurukurvan)	kim nu tvayā ānanda śrutam vṛjayaḥ ye te vṛjīnām catur dikṣu vṛji caityāḥ tān satkurvanti gurukurvan 
SA_K14_mpsu_w_u-110	ti mānayanti pūjayanti teṣāṃ ca pau(rāṇaṃ cihnavṛttaṃ na samucchindanti //)	ti mānayanti pūjayanti teṣām ca paurāṇam cihna vṛttam na samucchindanti 
SA_K14_mpsu_w_u-111	1.33 (śrutaṃ me bhadanta vṛjayo ye te vṛjīnāṃ caturdikṣu vṛjicaityās tān satkurvanti gurukurvanti mānayanti pūjayan)	śrutam me bhadanta vṛjayaḥ ye te vṛjīnām catur dikṣu vṛji caityāḥ tān satkurvanti gurukurvanti mānayanti pūjayan 
SA_K14_mpsu_w_u-112	ti teṣāṃ ca paurāṇaṃ cih(n)	ti teṣām ca paurāṇam cihn 
SA_K14_mpsu_w_u-113	avṛttaṃ (na samucchindanti //)	a vṛttam na samucchindanti 
SA_K14_mpsu_w_u-114	1.34 (yāvac ca varṣākāra vṛjayo ye te vṛjīnāṃ caturdikṣu vṛjicaityās tān satkari)	yāvat ca varṣākāra vṛjayaḥ ye te vṛjīnām catur dikṣu vṛji caityāḥ tān 
SA_K14_mpsu_w_u-115	ṣyanti gurukariṣyanti mānayiṣyanti pūjayiṣyanti teṣāṃ ca paurāṇaṃ cihnavṛttaṃ na samu(cchet)	gurukariṣyanti mānayiṣyanti pūjayiṣyanti teṣām ca paurāṇam cihna vṛttam na samucchet 
SA_K14_mpsu_w_u-116	sya(n)	syan 
SA_K14_mpsu_w_u-117	ti vṛddhir eva vṛjīnāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇā(ṃ)	vṛddhiḥ eva vṛjīnām pratikāṃkṣitavyā kuśalānām dharmāṇām 
SA_K14_mpsu_w_u-118	na parihāṇi(ḥ) //	na parihāṇiḥ 
SA_K14_mpsu_w_u-119	1.35 (kiṃ nu tvayānanda)	kim nu tvayā ānanda 
SA_K14_mpsu_w_u-120	śrutaṃ vṛjīnām arhatā(m anti)	śrutam vṛjīnām arhatām anti 
SA_K14_mpsu_w_u-121	ke tīvracetasa ārakṣāsmṛtiḥ pratyupasthitā kaccid anāgatāś cārhanta āgaccheyur āgatāś cābhirameraṃs te ca na vihanyerañ cīvarapiṇḍapā(taśayanāsanaglā)	ke tīvra cetasaḥ ārakṣā smṛtiḥ pratyupasthitā kaccit anāgatāḥ ca arhantaḥ āgaccheyuḥ āgatāḥ ca abhirameran te ca na vihanyeram cīvara piṇḍapāta śayana āsana glāni 
SA_K14_mpsu_w_u-122	napratyayabhaiṣajyapariṣkāraiḥ //	na pratyaya bhaiṣajya pariṣkāraiḥ 
SA_K14_mpsu_w_u-123	1.36 śrutaṃ me bhadanta vṛjīnām arhatām antike tīvracetasa ārakṣāsmṛtiḥ pratyupasthitā kaccid anāgatāś cārhanta āga(ccheyur āgatāś cā)	śrutam me bhadanta vṛjīnām arhatām antike tīvra cetasaḥ ārakṣā smṛtiḥ pratyupasthitā kaccit anāgatāḥ ca arhantaḥ āgaccheyuḥ āgatāḥ ca 
SA_K14_mpsu_w_u-124	bhirameraṃs te ca na vihanyerañ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkāraiḥ //	bhirameran te ca na vihanyeram cīvara piṇḍapāta śayana āsana glāna pratyaya bhaiṣajya pariṣkāraiḥ 
SA_K14_mpsu_w_u-125	1.37 yāvac ca varṣākāra vṛ(jī)	yāvat ca varṣā kāra vṛjī 
SA_K14_mpsu_w_u-126	nām arhatām antike tīvracetasa (ārakṣāsmṛtiḥ)	nām arhatām antike tīvra cetasaḥ ārakṣā smṛtiḥ 
SA_K14_mpsu_w_u-127	pratyupasthitā bhaviṣyati kaccid anāgatāś cārhanta āgaccheyur āgatāś cābhiramera(ṃ)	pratyupasthitā bhaviṣyati kaccit anāgatāḥ ca arhantaḥ āgaccheyuḥ āgatāḥ ca abhirameram 
SA_K14_mpsu_w_u-128	s te ca na vihanyerañ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkā(rair vṛddhir eva vṛjī)	te ca na vihanyeram cīvara piṇḍapāta śayana āsana glāna pratyaya bhaiṣajya pariṣkāraiḥ vṛddhiḥ eva vṛjī 
SA_K14_mpsu_w_u-129	nāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //	pratikāṃkṣitavyā kuśalānām dharmāṇām na parihāṇiḥ 
SA_K14_mpsu_w_u-130	1.38 yāvac ca varṣākāra vṛjaya imān saptāparihāṇīyān dharmān samādāya vartiṣyante vṛjiṣu ca saptāparihā(ṇīyā dharmāḥ sandrakṣyan)	yāvat ca varṣākāra vṛjayaḥ imān sapta a parihāṇīyān dharmān samādāya vartiṣyante vṛjiṣu ca sapta a parihāṇīyāḥ dharmāḥ sandrakṣyan 
SA_K14_mpsu_w_u-131	te vṛddhir eva vṛjīnāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ // 1.39	te vṛddhiḥ eva vṛjīnām pratikāṃkṣitavyā kuśalānām dharmāṇām na parihāṇiḥ 
SA_K14_mpsu_w_u-132	1.40 ekaikena tāvad bho gautamāṅgena samanvāgatā vṛjayo 'gamanīyāḥ syū rājño māga(dhasyājātaśa)	ekaikena tāvat bho gautama aṅgena samanvāgatāḥ vṛjayaḥ gamanīyāḥ syuḥ rājñaḥ māgadhasya ajātaśas 
SA_K14_mpsu_w_u-133	tror vaidehīputrasya kaḥ punar vādaḥ sarvaiḥ //	troḥ vaidehī putrasya kaḥ punar vādaḥ sarvaiḥ 
SA_K14_mpsu_w_u-134	1.41 hanta bho gautama gamiṣyāmo bahukṛtyāḥ smo bahukaraṇīyāḥ //	hanta bho gautama gamiṣyāmaḥ bahu kṛtyāḥ smaḥ bahu karaṇīyāḥ 
SA_K14_mpsu_w_u-135	1.42 yasyedānīṃ varṣākāra kāla(ṃ) manyase //	yasya idānīm varṣā kāra kālam manyase 
SA_K14_mpsu_w_u-136	1.43 atha varṣākāro brāhmaṇamagadhamahāmātro bhagavato bhāṣitam abhinandyānumodya bhagavato 'ntikāt prakrāntaḥ //	atha varṣākāraḥ brāhmaṇa magadha mahāmātraḥ bhagavataḥ bhāṣitam abhinandya anumodya bhagavataḥ ntikāt prakrāntaḥ 
SA_K14_mpsu_w_u-137	2.1 tatra bhagavān (āyuṣmantam ānandam āmantrayate //	tatra bhagavān āyuṣmantam ānandam āmantrayate 
SA_K14_mpsu_w_u-138	yāvanto bhikṣavo gṛdhra)	yāvantaḥ bhikṣavaḥ gṛdhra 
SA_K14_mpsu_w_u-139	kūṭaparvatam upaniśritya viharanti tān sarvān upasthānaśālāyāṃ (sannipātaya //)	kūṭa parvatam upaniśritya viharanti tān sarvān upasthānaśālāyām sannipātaya 
SA_K14_mpsu_w_u-140	2.2 (evaṃ bhadantety)	evam bhadanta iti 
SA_K14_mpsu_w_u-141	āyuṣmān ānando bhagavataḥ pratiśrutya yāvanto bhikṣavo gṛdhrakūṭaṃ parvata(m upaniśritya)	āyuṣmān ānandaḥ bhagavataḥ pratiśrutya yāvantaḥ bhikṣavaḥ gṛdhrakūṭam parvatam upaniśritya 
SA_K14_mpsu_w_u-142	viharanti tān sarvān upasthānaśālāyāṃ sannipātayitvā yena bhagavāṃs tenopajagāma //	viharanti tān sarvān upasthānaśālāyām sannipātayitvā yena bhagavān tena upajagāma 
