segmentnr	original	analyzed
SA_GR14_vdhapadu-81	yā govindāśrayā kriyā__Vdha_001.019	yā govinda āśrayā 
SA_GR14_vdhapadu-82	apāram abhidhāvatām__Vdha_001.020	apāram 
SA_GR14_vdhapadu-83	ekaḥ kṛṣṇanamaskāro__Vdha_001.020	ekaḥ 
SA_GR14_vdhapadu-84	muktitīrasya deśikaḥ__Vdha_001.020	mukti tīrasya 
SA_GR14_vdhapadu-85	sarvaratnamayo meruḥ__Vdha_001.021	sarva ratna mayaḥ 
SA_GR14_vdhapadu-86	sarvāścaryamayaṃ nabhaḥ__Vdha_001.021	sarva āścarya mayam 
SA_GR14_vdhapadu-87	sarvatīrthamayī gaṅgā__Vdha_001.021	sarva tīrtha mayī 
SA_GR14_vdhapadu-88	sarvadevamayo hariḥ__Vdha_001.021	sarva deva mayaḥ 
SA_GR14_vdhapadu-89	evam ādiguṇo bhogaḥ__Vdha_001.022	evam ādi guṇaḥ 
SA_GR14_vdhapadu-90	śruto me bahuśo siddhaiḥ__Vdha_001.022	śrutaḥ me bahuśas 
SA_GR14_vdhapadu-91	gīyamānas tathāparaiḥ__Vdha_001.022	gīyamānaḥ 
SA_GR14_vdhapadu-92	so 'ham icchāmi taṃ devaṃ__Vdha_001.023	saḥ ham icchāmi tam 
SA_GR14_vdhapadu-93	nārāyaṇam aśeṣasya__Vdha_001.023	nārāyaṇam 
SA_GR14_vdhapadu-94	jagato hṛdy avasthitam__Vdha_001.023	jagataḥ hṛdi 
SA_GR14_vdhapadu-95	ārādhayitum īśānam__Vdha_001.024	ārādhayitum 
SA_GR14_vdhapadu-96	anantam amitaujasam__Vdha_001.024	anantam 
SA_GR14_vdhapadu-97	śaṃkaraṃ jagataḥ prāṇaṃ__Vdha_001.024	śaṃkaram jagataḥ 
SA_GR14_vdhapadu-98	tan mamādya muniśreṣṭhāḥ__Vdha_001.025	tat mama adya 
SA_GR14_vdhapadu-99	prasādayitum icchataḥ__Vdha_001.025	prasādayitum 
SA_GR14_vdhapadu-100	prasādaṃ kartum arhata__Vdha_001.025	prasādam kartum 
SA_GR14_vdhapadu-101	tasyaitad vacanaṃ śrutvā__Vdha_001.026	tasya etat vacanam 
SA_GR14_vdhapadu-102	bhaktim udvahato hareḥ__Vdha_001.026	bhaktim udvahataḥ 
SA_GR14_vdhapadu-103	paritoṣaṃ paraṃ jagmur__Vdha_001.026	paritoṣam param 
SA_GR14_vdhapadu-104	munayaḥ sarva eva te__Vdha_001.026	munayaḥ sarve eva 
SA_GR14_vdhapadu-105	sarve ca te muniśreṣṭhā__Vdha_001.027	sarve ca te 
SA_GR14_vdhapadu-106	bhṛguśreṣṭhaṃ ca śaunakam__Vdha_001.027	bhṛguśreṣṭham ca 
SA_GR14_vdhapadu-107	yathārthaṃ bhagavaṃs tasmai__Vdha_001.027	yathārtham bhagavan 
SA_GR14_vdhapadu-108	kathyatām ity acodayan__Vdha_001.027	kathyatām iti 
SA_GR14_vdhapadu-109	sarvajñānanidhiḥ sphītas__Vdha_001.028	         
SA_GR14_vdhapadu-110	tvam atra bhṛgunandana__Vdha_001.028	tvam atra 
SA_GR14_vdhapadu-111	tamodīpas tapodhana__Vdha_001.028	tamaḥ dīpaḥ 
SA_GR14_vdhapadu-112	evam ukto munivaraiḥ__Vdha_001.029	evam uktaḥ 
SA_GR14_vdhapadu-113	prītyā tasya ca bhūpateḥ__Vdha_001.029	prītyā tasya ca 
SA_GR14_vdhapadu-114	bhaktyā ca devadevasya__Vdha_001.029	bhaktyā ca 
SA_GR14_vdhapadu-115	śithilaṃ bhagavān atha__Vdha_001.030	śithilam bhagavān 
SA_GR14_vdhapadu-116	pratyuvāca mahābhāgaḥ__Vdha_001.030	pratyuvāca 
SA_GR14_vdhapadu-117	śaunakas taṃ mahīpatim__Vdha_001.030	śaunakaḥ tam 
SA_GR14_vdhapadu-118	yat pṛcchasi mahīpāla__Vdha_001.031	yat pṛcchasi 
SA_GR14_vdhapadu-119	kṛṣṇasyārādhanaṃ prati__Vdha_001.031	kṛṣṇasya ārādhanam 
SA_GR14_vdhapadu-120	tad ihaikamanāḥ śṛṇu__Vdha_001.031	tat iha ekamanāḥ 
SA_GR14_vdhapadu-121	anādimat paraṃ brahma__Vdha_001.032	an ādimat param 
SA_GR14_vdhapadu-122	vyāpi yat sarvabhūteṣu__Vdha_001.032	vyāpi yat 
SA_GR14_vdhapadu-123	sthitaṃ sadasataḥ param__Vdha_001.032	sthitam sat asataḥ 
SA_GR14_vdhapadu-124	pradhānapuṃsor ajayor__Vdha_001.033	pradhāna puṃsoḥ 
SA_GR14_vdhapadu-125	yataḥ kṣobhaḥ pravartate__Vdha_001.033	yatas kṣobhaḥ 
SA_GR14_vdhapadu-126	nityayor vyāpinoś caiva__Vdha_001.033	nityayoḥ vyāpinoḥ 
SA_GR14_vdhapadu-127	jagadādau mahātmanoḥ__Vdha_001.033	jagat ādau 
SA_GR14_vdhapadu-128	tatkṣobhakatvād brahmāṇḍa-__Vdha_001.034	tad kṣobhaka tvāt 
SA_GR14_vdhapadu-129	sṛṣṭihetur nirañjanaḥ__Vdha_001.034	sṛṣṭi hetuḥ 
SA_GR14_vdhapadu-130	ahetur api sarvātmanaḥ__Vdha_001.034	ahetuḥ api 
SA_GR14_vdhapadu-131	jāyate parameśvaraḥ__Vdha_001.034	jāyate 
SA_GR14_vdhapadu-132	pradhānapuruṣatvaṃ ca__Vdha_001.035	pradhāna puruṣa tvam 
SA_GR14_vdhapadu-133	samupaiti tataś caiva__Vdha_001.035	samupaiti tatas 
SA_GR14_vdhapadu-134	brahmatvaṃ chandataḥ prabhuḥ__Vdha_001.035	brahmatvam chandataḥ 
SA_GR14_vdhapadu-135	tataḥ sthitau pālayitā__Vdha_001.036	tatas sthitau 
SA_GR14_vdhapadu-136	viṣṇutvaṃ jagataḥ kṣaye__Vdha_001.036	viṣṇu tvam jagataḥ 
SA_GR14_vdhapadu-137	rudratvaṃ ca jagannāthaḥ__Vdha_001.036	rudra tvam ca 
SA_GR14_vdhapadu-138	svecchayā kurute 'vyayaḥ__Vdha_001.036	sva icchayā kurute 
SA_GR14_vdhapadu-139	tad ekam akṣaraṃ dhāma__Vdha_001.037	tat ekam akṣaram 
SA_GR14_vdhapadu-140	paraṃ sadasator mahat__Vdha_001.037	param sat asatoḥ 
SA_GR14_vdhapadu-141	praṇipatya paraṃ padam__Vdha_001.037	praṇipatya param 
SA_GR14_vdhapadu-142	pravakṣyāmi yathā pūrvaṃ__Vdha_001.038	pravakṣyāmi yathā 
SA_GR14_vdhapadu-143	matpitrā kathitaṃ mama__Vdha_001.038	mad pitrā kathitam 
SA_GR14_vdhapadu-144	tasyāpi kila tatpitrā__Vdha_001.038	tasya api kila 
SA_GR14_vdhapadu-145	tasmai cāha kilośanāḥ__Vdha_001.038	tasmai ca āha 
SA_GR14_vdhapadu-146	tenāpi bhṛgum ārādhya__Vdha_001.039	tena api bhṛgum 
SA_GR14_vdhapadu-147	prāptam ārādhanaṃ hareḥ__Vdha_001.039	prāptam ārādhanam 
SA_GR14_vdhapadu-148	sakāśād brahmaṇaḥ prāptaṃ__Vdha_001.039	sakāśāt brahmaṇaḥ 
SA_GR14_vdhapadu-149	bhṛguṇāpi mahātmanā__Vdha_001.039	bhṛguṇā api 
SA_GR14_vdhapadu-150	marīcimiśraiś ca purā__Vdha_001.040	marīci miśraiḥ ca 
SA_GR14_vdhapadu-151	param etan maharṣibhiḥ__Vdha_001.040	param etan 
SA_GR14_vdhapadu-152	prāptaṃ sakāśād devasya__Vdha_001.040	prāptam sakāśāt 
SA_GR14_vdhapadu-153	brahmaṇo vyaktajanmanaḥ__Vdha_001.040	brahmaṇaḥ 
SA_GR14_vdhapadu-154	yogaṃ brahmā paraṃ prāha__Vdha_001.041	yogam brahmā param 
SA_GR14_vdhapadu-155	maharṣīṇāṃ yadā prabhuḥ__Vdha_001.041	mahā ṛṣīṇām yadā 
SA_GR14_vdhapadu-156	tadā jagatpatir brahmā__Vdha_001.042	tadā jagatpatiḥ 
SA_GR14_vdhapadu-157	praṇipatya maharṣibhiḥ__Vdha_001.042	praṇipatya 
SA_GR14_vdhapadu-158	sarvaiḥ kilokto bhagavān__Vdha_001.042	sarvaiḥ kila uktaḥ 
SA_GR14_vdhapadu-159	ātmayoniḥ prajāhitam__Vdha_001.042	ātmayoniḥ 
SA_GR14_vdhapadu-160	yo yogo bhavatā prokto__Vdha_001.043	yaḥ yogaḥ bhavatā 
SA_GR14_vdhapadu-161	prāptuṃ śakyaḥ sa tv anekaiḥ__Vdha_001.043	prāptum śakyaḥ sa tu 
SA_GR14_vdhapadu-162	janmabhir jagataḥ pate__Vdha_001.043	janmabhiḥ jagataḥ 
SA_GR14_vdhapadu-163	viṣayā durjayā nṝṇām__Vdha_001.044	viṣayāḥ durjayā 
SA_GR14_vdhapadu-164	indriyākarṣaṇāḥ prabho__Vdha_001.044	indriya ākarṣaṇāḥ 
SA_GR14_vdhapadu-165	vṛttayaś cetasaś cāpi__Vdha_001.044	vṛttayaḥ cetasaḥ 
SA_GR14_vdhapadu-166	capalā cātidurdharāḥ__Vdha_001.044	capalā 
SA_GR14_vdhapadu-167	rāgādayaḥ kathaṃ jetuṃ__Vdha_001.045	rāga ādayaḥ katham 
SA_GR14_vdhapadu-168	śakyā varṣaśatair api__Vdha_001.045	śakyā varṣa śataiḥ 
SA_GR14_vdhapadu-169	na yogayogyaṃ hi mano__Vdha_001.045	na yoga yogyam hi 
SA_GR14_vdhapadu-170	bhavaty ebhir anirjitaiḥ__Vdha_001.045	bhavati ebhiḥ 
SA_GR14_vdhapadu-171	alpāyuṣaś ca puruṣā__Vdha_001.046	alpa āyuṣaḥ ca 
SA_GR14_vdhapadu-172	brahman kṛtayuge 'py amī__Vdha_001.046	brahman kṛta yuge pi 
SA_GR14_vdhapadu-173	tretāyāṃ dvāpare caiva__Vdha_001.046	tretāyām dvāpare 
SA_GR14_vdhapadu-174	kimu prāpte kalau yuge__Vdha_001.046	kimu prāpte kalau 
SA_GR14_vdhapadu-175	bhagavaṃs tvam upāyajñaḥ__Vdha_001.047	bhagavan tvam 
SA_GR14_vdhapadu-176	prasanno vaktum arhasi__Vdha_001.047	prasannaḥ vaktum 
SA_GR14_vdhapadu-177	anāyāsena yenemam__Vdha_001.047	anāyāsena 
SA_GR14_vdhapadu-178	uttarema bhavārṇavam__Vdha_001.047	uttarema 
SA_GR14_vdhapadu-179	duḥkhāmbumagnāḥ puruṣāḥ__Vdha_001.048	duḥkha ambu magnāḥ 
SA_GR14_vdhapadu-180	prāpya brahma mahāplavam__Vdha_001.048	prāpya brahma 
SA_GR14_vdhapadu-181	uttareyur bhavāmbhodhiṃ__Vdha_001.048	uttareyuḥ 
SA_GR14_vdhapadu-182	tathā tvam anucintaya__Vdha_001.048	tathā tvam 
SA_GR14_vdhapadu-183	evam uktas tadā brahmā__Vdha_001.049	evam uktaḥ tadā 
SA_GR14_vdhapadu-184	kriyāyogaṃ mahātmanām__Vdha_001.049	kriyā yogam 
SA_GR14_vdhapadu-185	teṣām ṛṣīṇām ācaṣṭa__Vdha_001.049	teṣām ṛṣīṇām 
SA_GR14_vdhapadu-186	narāṇāṃ hitakāmyayā__Vdha_001.049	narāṇām 
SA_GR14_vdhapadu-187	ārādhayata viśveśam__Vdha_001.050	ārādhayata 
SA_GR14_vdhapadu-188	nārāyaṇam atandritāḥ__Vdha_001.050	nārāyaṇam 
SA_GR14_vdhapadu-189	tam ajaṃ jagataḥ patim__Vdha_001.050	tam ajam jagataḥ 
SA_GR14_vdhapadu-190	śuśrūṣābhir aharniśam__Vdha_001.051	śuśrūṣābhiḥ 
SA_GR14_vdhapadu-191	vratopavāsair vividhair__Vdha_001.051	vrata upavāsaiḥ 
SA_GR14_vdhapadu-192	brāhmaṇānāṃ ca tarpaṇaiḥ__Vdha_001.051	brāhmaṇānām ca 
SA_GR14_vdhapadu-193	tais taiś cābhimataiḥ kāmair__Vdha_001.052	taiḥ taiḥ ca abhimataiḥ 
SA_GR14_vdhapadu-194	ye ca cetasi tuṣṭidāḥ__Vdha_001.052	ye ca cetasi 
SA_GR14_vdhapadu-195	ārādhayata keśavam__Vdha_001.052	ārādhayata 
SA_GR14_vdhapadu-196	tanniṣṭhās tadgatadhiyas__Vdha_001.053	tad niṣṭhāḥ 
SA_GR14_vdhapadu-197	tatkarmāṇas tadāśrayāḥ__Vdha_001.053	tad karmāṇaḥ 
SA_GR14_vdhapadu-198	taddṛṣṭayas tanmanasaḥ__Vdha_001.053	tad dṛṣṭayaḥ 
SA_GR14_vdhapadu-199	sarvasmin sa iti sthitaḥ__Vdha_001.053	sarvasmin saḥ iti 
SA_GR14_vdhapadu-200	samastāny atha karmāṇi__Vdha_001.054	samastāni atha 
SA_GR14_vdhapadu-201	tatra sarvātmanātmani__Vdha_001.054	tatra 
SA_GR14_vdhapadu-202	saṃnyasyadhvaṃ sa vaḥ kartā__Vdha_001.054	saṃnyasyadhvam sa vaḥ 
SA_GR14_vdhapadu-203	etat tad akṣaraṃ brahma__Vdha_001.055	etat tat akṣaram 
SA_GR14_vdhapadu-204	pradhānapuruṣāv ubhau__Vdha_001.055	pradhāna puruṣau 
SA_GR14_vdhapadu-205	yato yasmin yathā cobhau__Vdha_001.055	yatas yasmin yathā 
SA_GR14_vdhapadu-206	sarvavyāpiny avasthitau__Vdha_001.055	sarvavyāpinī 
SA_GR14_vdhapadu-207	paraḥ parāṇāṃ paramaḥ__Vdha_001.056	paraḥ parāṇām 
SA_GR14_vdhapadu-208	sa ekaḥ puruṣottamaḥ__Vdha_001.056	saḥ ekaḥ 
SA_GR14_vdhapadu-209	yasyābhinnam idaṃ sarvam__Vdha_001.056	yasya abhinnam idam 
SA_GR14_vdhapadu-210	yac ceṅgaṃ yac ca neṅgati__Vdha_001.056	yat ca iṅgam yat ca 
SA_GR14_vdhapadu-211	tam ārādhya jagannāthaṃ__Vdha_001.057	tam ārādhya 
SA_GR14_vdhapadu-212	mokṣakāraṇam avyaktam__Vdha_001.057	mokṣa kāraṇam 
SA_GR14_vdhapadu-213	acintyam aparigraham__Vdha_001.057	acintyam 
SA_GR14_vdhapadu-214	kriyāyogena mucyate__Vdha_001.057	kriyā yogena 
SA_GR14_vdhapadu-215	iti te brahmaṇaḥ śrutvā__Vdha_001.058	iti te brahmaṇaḥ 
SA_GR14_vdhapadu-216	rahasyam ṛṣisattamāḥ__Vdha_001.058	rahasyam 
SA_GR14_vdhapadu-217	narāṇām upakārāya__Vdha_001.058	narāṇām 
SA_GR14_vdhapadu-218	yogaśāstrāṇi cakrire__Vdha_001.058	yoga śāstrāṇi 
SA_GR14_vdhapadu-219	muktikāryāṇy anekaśaḥ__Vdha_001.058	mukti kāryāṇi 
SA_GR14_vdhapadu-220	ārādhyate jagannātho__Vdha_001.059	ārādhyate 
SA_GR14_vdhapadu-221	paramātmā hṛṣīkeśaḥ__Vdha_001.059	paramātmā 
SA_GR14_vdhapadu-222	sarveśaḥ sarvabhāvanaḥ__Vdha_001.059	sarva īśaḥ 
SA_GR14_vdhapadu-223	tāni te nṛpaśārdūla__Vdha_001.060	tāni te 
SA_GR14_vdhapadu-224	sarvapāpaharāṇy aham__Vdha_001.060	sarva pāpa harāṇi 
SA_GR14_vdhapadu-225	vakṣyāmi śrūyatām anyad__Vdha_001.060	vakṣyāmi śrūyatām 
SA_GR14_vdhapadu-226	rahasyam idam uttamam__Vdha_001.060	rahasyam idam 
SA_GR14_vdhapadu-227	uttāram icchatāṃ tasmād__Vdha_001.061	uttāram icchatām 
SA_GR14_vdhapadu-228	bhṛśaṃ yan nāntarair api__Vdha_001.061	bhṛśam yat na antaraiḥ 
SA_GR14_vdhapadu-229	viṣṇupotaṃ vinā nānyat__Vdha_001.061	viṣṇu potam vinā 
SA_GR14_vdhapadu-230	kiṃcid asti parāyaṇam__Vdha_001.061	kiṃcid asti 
SA_GR14_vdhapadu-231	uttiṣṭhaṃś cintaya hariṃ__Vdha_001.062	uttiṣṭhan cintaya 
SA_GR14_vdhapadu-232	vrajaṃś cintaya keśavam__Vdha_001.062	vrajan cintaya 
SA_GR14_vdhapadu-233	bhuñjaṃś cintaya govindam__Vdha_001.062	bhuñjan cintaya 
SA_GR14_vdhapadu-234	svapaṃś cintaya mādhavam__Vdha_001.062	svapan cintaya 
SA_GR14_vdhapadu-235	evam ekāgracittas tvaṃ__Vdha_001.063	evam ekāgra cittaḥ 
SA_GR14_vdhapadu-236	saṃśrito madhusūdanam__Vdha_001.063	saṃśritaḥ 
SA_GR14_vdhapadu-237	saṃsārāmbhas tariṣyasi__Vdha_001.063	saṃsāra ambhaḥ 
SA_GR14_vdhapadu-238	anantam īḍyaṃ puruṣaṃ purāṇaṃ__Vdha_001.064	anantam īḍyam puruṣam 
SA_GR14_vdhapadu-239	jagadvidhātāram ajaṃ janitryam__Vdha_001.064	jagat vidhātāram ajam 
SA_GR14_vdhapadu-240	samāśritā ye harim īśitāraṃ__Vdha_001.064	samāśritāḥ ye harim 
SA_GR14_vdhapadu-241	teṣāṃ bhavo nāsti hi muktibhājām__Vdha_001.064	teṣām bhavaḥ na asti hi 
SA_GR14_vdhapadu-242	śrūyatāṃ kuruśārdūla__Vdha_002.001	śrūyatām 
SA_GR14_vdhapadu-243	saṃvādo 'yam anuttamaḥ__Vdha_002.001	saṃvādaḥ yam 
SA_GR14_vdhapadu-244	ambarīṣasya rājarṣeḥ__Vdha_002.001	ambarīṣasya 
SA_GR14_vdhapadu-245	saha devena cakriṇā__Vdha_002.001	saha devena 
SA_GR14_vdhapadu-246	ambarīṣo mahīpālaḥ__Vdha_002.002	ambarīṣaḥ 
SA_GR14_vdhapadu-247	pālayann eva medinīm__Vdha_002.002	pālayan eva 
SA_GR14_vdhapadu-248	udvigna eva dvandvāntam__Vdha_002.002	udvignaḥ eva 
SA_GR14_vdhapadu-249	abhīpsuḥ puruṣarṣabhaḥ__Vdha_002.002	abhīpsuḥ 
SA_GR14_vdhapadu-250	devadevāt sa govindād__Vdha_002.003	devadevāt sa 
SA_GR14_vdhapadu-251	abhīpsur dvandvasaṃkṣayam__Vdha_002.003	abhīpsuḥ 
SA_GR14_vdhapadu-252	tapas tepe nirāhāro__Vdha_002.003	tapaḥ tepe 
SA_GR14_vdhapadu-253	gṛṇan brahma sanātanam__Vdha_002.003	gṛṇan brahma 
SA_GR14_vdhapadu-254	tasya kālena mahatā__Vdha_002.004	tasya kālena 
SA_GR14_vdhapadu-255	bhaktim udvahataḥ parām__Vdha_002.004	bhaktim udvahataḥ 
SA_GR14_vdhapadu-256	tutoṣa bhagavān viṣṇuḥ__Vdha_002.004	tutoṣa bhagavān 
SA_GR14_vdhapadu-257	sarvalokapatiḥ prabhuḥ__Vdha_002.004	sarva loka patiḥ 
