segmentnr	original	analyzed
SA_MB_makutaagamaHK-38	sādhakānāṃ hitaṃ puṇyaṃ yogināṃ mokṣasādhanam || 1-10 ||	sādhakānām hitam puṇyam yoginām mokṣa sādhanam 
SA_MB_makutaagamaHK-39	śivajñānaṃ paraṃ śuddhaṃ vadame parameśvara |	śiva jñānam param śuddham vadame parameśvara 
SA_MB_makutaagamaHK-40	evaṃ pṛṣṭo maheśena bhagavān parameśvaraḥ || 1-11 ||	evam pṛṣṭaḥ maheśena bhagavān parameśvaraḥ 
SA_MB_makutaagamaHK-41	sarvalokahite kṣiṇyā prāhagambhīrayā girā |	sarva loka hite prāha gambhīrayā girā 
SA_MB_makutaagamaHK-42	śrīparameśvara uvāca	śrī parameśvaraḥ uvāca 
SA_MB_makutaagamaHK-43	vakṣye saṅkṣepamārgeṇa yathā praśnaṃ tavepsitam || 1-12 ||	vakṣye saṅkṣepa mārgeṇa yathā praśnam tava īpsitam 
SA_MB_makutaagamaHK-44	maheśvara mahābhāga samāhitamanāśśṛṇu |	maheśvara mahābhāga samāhita manāḥ śṛṇu 
SA_MB_makutaagamaHK-45	śivajñānaṃ paraṅguhyaṃ bhogamokṣapradāyakam || 1-13 ||	           
SA_MB_makutaagamaHK-46	sarvapāpaharaṃ puṇyaṃ sarvatantrārtha bodhakam(bothakam) |	sarva pāpa haram puṇyam sarva tantra artha bodhakam bothakam 
SA_MB_makutaagamaHK-47	yuktaṃ śatasahasreṇa graṃthaṃ(graṃdhaṃ) sarvarthasādhakam(-sāthakam) || 1-14 ||	yuktam śata sahasreṇa graṃtham graṃdham sarva artha sādhakam sāthakam 
SA_MB_makutaagamaHK-48	ūrdhvaśaiva mahātantraṃ makuṭākhyaṃ maheśvara |	ūrdhvaśaiva mahā tantram makuṭa ākhyam maheśvara 
SA_MB_makutaagamaHK-49	tat tu saṅkṣepatastubhyamadhunāsaṃ pravakṣyate || 1-15 ||	tat tu saṅkṣepataḥ tubhyam adhunā āsam pravakṣyate 
SA_MB_makutaagamaHK-50	atha śaivaṃ navavidhaṃ(-thaṃ) saṅkṣepeṇa kramācchṛṇu |	atha śaivam saṅkṣepeṇa kramāt śṛṇu 
SA_MB_makutaagamaHK-51	ūrdhvaśaivantu prathamamādiśaivaṃ dvitīyakam || 1-16 ||	ūrdhvaśaivam tu prathamam ādiśaivam dvitīyakam 
SA_MB_makutaagamaHK-52	mahāśaivaṃ tṛtīyantu anuśaivañcaturdhakam |	mahāśaivam tṛtīyam tu anuśaivam caturdhakam 
SA_MB_makutaagamaHK-53	avāntaraṃ pañcamañca mīśraśaivañca ṣaṣṭhakam || 1-17 ||	avāntaram pañcamam ca mīśra śaivam ca ṣaṣṭhakam 
SA_MB_makutaagamaHK-54	saptamaṃ bhedaśaivaṃ syādaṣṭamaṅguṇaśaivakam |	saptamam bhedaśaivam syāt aṣṭam aṅguṇaśaivakam 
SA_MB_makutaagamaHK-55	ājñā śaivaṃ tu navamaṃ śaivabhedakramaṃ śṛṇu || 1-18 ||	ājñā śaivam tu navamam śaiva bheda kramam śṛṇu 
SA_MB_makutaagamaHK-56	p. 3) śaivaṃ pāśupataṃ somaṃ lākulañca caturvidham |	śaivam pāśupatam somam lākulam ca caturvidham 
SA_MB_makutaagamaHK-57	teṣu śreṣṭhatamaṃ śaivamūrddhva srotasamudbhavam || 1-19 ||	teṣu śreṣṭhatamam śaivam ūrddhva srota samudbhavam 
SA_MB_makutaagamaHK-58	tatastu dvividhaṃ śaivaṃ saumyaṃ raudramiti smṛtam |	tatas tu dvividham śaivam saumyam raudram iti smṛtam 
SA_MB_makutaagamaHK-59	saumyañca dvividhaṃ proktaṃ dakṣiṇañcaivamiśṛtam || 1-20 ||	saumyam ca dvividham proktam 
SA_MB_makutaagamaHK-60	ācārovedavihito dakṣiṇācāra ucyate |	ācāraḥ veda vihitaḥ dakṣiṇa ācāraḥ ucyate 
SA_MB_makutaagamaHK-61	viparītantu vāmaṃ syāt tayormiśṛṃ tu saṅgamam || 1-21 ||	viparītam tu vāmam syāt tayoḥ miśṛm tu saṅgamam 
SA_MB_makutaagamaHK-62	vedasāramidaṃ tantraṃ tasmād vaidika ācaret |	veda sāram idam tantram tasmāt vaidikaḥ ācaret 
SA_MB_makutaagamaHK-63	vedāntāryamidaṃ jñānaṃ siddhāntaṃ paramaṃ śubham || 1-22 ||	vedānta āryam idam jñānam siddhāntam paramam śubham 
SA_MB_makutaagamaHK-64	ūrdhva srodbhavaṃ śreṣṭhamaṣṭāvimśati tantrakam |	śreṣṭham aṣṭāvimśati tantrakam 
SA_MB_makutaagamaHK-65	vedasārārthadaṃ jñeyamanvadanyārtha sādhakam(sāthakam) || 1-23 ||	           
SA_MB_makutaagamaHK-66	tantrādau tantra sadbhāvo mūlabhedopabhedayuk |	tantra ādau tantra sadbhāvaḥ mūlabheda upabheda yuj 
SA_MB_makutaagamaHK-67	nāmabhiḥ kāmikādyaistu vakṣyetāṃ kramaśaśśṛṇu || 1-24 ||	nāmabhiḥ kāmikā ādyaiḥ tu vakṣyetām kramaśas śṛṇu 
SA_MB_makutaagamaHK-68	tanoti vipulānarthāṃ tatva mantra samāśritān |	tanoti vipulān arthān tatva mantra samāśritān 
SA_MB_makutaagamaHK-69	trāṇañca kurune pumsāntena tantramiti smṛtam || 1-25 ||	trāṇam ca pumsāntena tantram iti smṛtam 
SA_MB_makutaagamaHK-70	kāmikaṃ yogajaṃ cityaṅkāraṇantvajitaṃ tathā |	kāmikam yogajam tathā 
SA_MB_makutaagamaHK-71	diptaṃ sūkṣmaṃ sahasrañcāmśumānasuprabhedakam(-pṛbhedakam) || 26 ||	diptam sūkṣmam 
SA_MB_makutaagamaHK-72	vijayañcaiva niśvāsaṃ svāyambhuvamathā'nalam |	vijayam ca eva niśvāsam svāyambhuvam atha analam 
SA_MB_makutaagamaHK-73	vīrañca rauravañcaiva makuṭaṃ vimalaṃ tathā(-taḍā) || 1-27 ||	vīram ca rauravam ca eva makuṭam vimalam tathā ataḍā 
SA_MB_makutaagamaHK-74	candrajñānañca bimbañca prodgītaṃ lalitaṃ tathā |	candrajñānam ca bimbam ca prodgītam lalitam tathā 
SA_MB_makutaagamaHK-75	siddhaṃ santāna saṃjñañca śarvoktaṃ pārameśvaram || 1-28 ||	siddham santāna saṃjñañca śarva uktam pārameśvaram 
SA_MB_makutaagamaHK-76	kiraṇaṃ vātulañcaivā'pyaṣṭā viṃśati saṅkhyakāḥ |	kiraṇam vātulam ca eva api aṣṭa viṃśati saṅkhyakāḥ 
SA_MB_makutaagamaHK-77	eteṣāṃ pūrvadaśakaṃ śivabhedaṃ prakīrtitam || 1-29 ||	eteṣām pūrva daśakam śiva bhedam prakīrtitam 
SA_MB_makutaagamaHK-78	tathā'parāṣṭadaśakaṃ rudrabhedaṃ tu nāmataḥ |	tathā apara aṣṭadaśakam rudra bhedam tu nāmataḥ 
SA_MB_makutaagamaHK-79	śivarudrātmakaṃ tantramaṣṭāvimśati saṃkhyakam || 1-30 ||	śiva rudra ātmakam tantram aṣṭāvimśati saṃkhyakam 
SA_MB_makutaagamaHK-80	p. 4) yadyapyeko bhavedvaktā śrotrabhedastvanekathā |	yadi api ekaḥ bhavet vaktā śrotra bhedaḥ tu anekathā 
SA_MB_makutaagamaHK-81	atha siddhānta tantrāṇāṃ śrotārastu viśeṣataḥ || 1-31 ||	atha siddhānta tantrāṇām śrotāraḥ tu viśeṣataḥ 
SA_MB_makutaagamaHK-82	praṇavādyāḥ prakīrtyante śṛṇaṣvetaṃ maheśvara |	praṇava ādyāḥ prakīrtyante śṛṇaṣva etam maheśvara 
SA_MB_makutaagamaHK-83	śrotāraḥ śivabhedānāṃ pāramparyāktrayastrayaḥ || 1-32 ||	śrotāraḥ śiva bhedānām pāramparyāt trayaḥ trayaḥ 
SA_MB_makutaagamaHK-84	dvau dvau tu rudrabhedānāṃ proktāḥ ṣaṣṭiṣaḍuktara |	dvau dvau tu rudra bhedānām proktāḥ 
SA_MB_makutaagamaHK-85	praṇavāt trikalastryakṣaḥ sudhākhyobhasmakovibhuḥ || 1-33 ||	praṇavāt tri kalaḥ tri akṣaḥ sudhā ākhyaḥ bhasmakaḥ vibhuḥ 
SA_MB_makutaagamaHK-86	sudīptā gopatiḥ paścādambikā caiva kāraṇaḥ |	sudīptā gopatiḥ paścāt ambikā ca eva kāraṇaḥ 
SA_MB_makutaagamaHK-87	śarvarudraḥ vrajeśaśca subhruśca suśivocyutaḥ || 1-34 ||	            
SA_MB_makutaagamaHK-88	īśaḥ trimūrtināmā ca hutāśaḥ sūkṣmasaṃjñakaḥ |	īśaḥ trimūrti nāmā ca hutāśaḥ sūkṣma saṃjñakaḥ 
SA_MB_makutaagamaHK-89	tato vai śravaṇaścaiva prabhaṃjanābhidhānakaḥ || 1-35 ||	tatas vai śravaṇaḥ ca eva prabhaṃjana abhidhānakaḥ 
SA_MB_makutaagamaHK-90	kālobhīmaśca dharmaśca tatograścāṃbusaṃjñakaḥ |	kālaḥ bhīmaḥ ca dharmaḥ ca tatas ugraḥ ca aṃbu saṃjñakaḥ 
SA_MB_makutaagamaHK-91	ravirvighneśvaraścaiva daśe śaśśaśināmakaḥ || 1-36 ||	raviḥ vighneśvaraḥ ca eva daśe 
SA_MB_makutaagamaHK-92	triṃśatsaṃkhyāḥ kramāt proktāḥ śivabhedādhi devatāḥ |	triṃśat saṃkhyāḥ kramāt proktāḥ śiva bheda adhi devatāḥ 
SA_MB_makutaagamaHK-93	rudraśca parameśaśca daśārṇo girijātanaḥ || 1-37 ||	rudraḥ ca parameśaḥ ca daśārṇaḥ girijātanaḥ 
SA_MB_makutaagamaHK-94	nidhanaḥ padmasambhūnaḥ vyomanāmāgni saṃjñakaḥ |	nidhanaḥ vyoma nāma agni saṃjñakaḥ 
SA_MB_makutaagamaHK-95	tejaḥ prajāpatiścaiva brahmā ca nandikeśvaraḥ || 1-38 ||	tejaḥ prajāpatiḥ ca eva brahmā ca nandikeśvaraḥ 
SA_MB_makutaagamaHK-96	śivaścaiva mahādevaḥ sarvātmā vīrabhadrakaḥ |	śivaḥ ca eva mahādevaḥ sarvātmā vīrabhadrakaḥ 
SA_MB_makutaagamaHK-97	ananto bṛhaspatiścaiva praśāntaśca dadhīcakaḥ || 1-39 ||	anantaḥ bṛhaspatiḥ ca eva praśāntaḥ ca dadhīcakaḥ 
SA_MB_makutaagamaHK-98	śūlī ca kavacaḥ paścādālayo rudrabhairavaḥ |	śūlī ca kavacaḥ paścāt ālayaḥ rudrabhairavaḥ 
SA_MB_makutaagamaHK-99	binduścaṇḍeśvaraścaiva śiva niṣṭhombavāyasaḥ || 1-40 ||	binduḥ caṇḍeśvaraḥ ca eva śiva 
SA_MB_makutaagamaHK-100	somadevo nṛsihmaśca śrīdevī cośanā tathā |	somadevaḥ nṛsihmaḥ ca śrīdevī ca uśanā tathā 
SA_MB_makutaagamaHK-101	deva pitā ca saṃvartaḥ sivo mahākālastathā || 1-41 ||	deva pitā ca saṃvartaḥ sivaḥ mahākālaḥ tathā 
SA_MB_makutaagamaHK-102	p. 5) ene vai tatva saṅkhyā ca rudrabhedādhidevatāḥ |	ene vai saṅkhyā ca rudra bheda adhidevatāḥ 
SA_MB_makutaagamaHK-103	mūlatantropabhedāśca vakṣyate nāmabhiḥ kramāt || 1-42 ||	mūla tantra upabhedāḥ ca vakṣyate nāmabhiḥ kramāt 
SA_MB_makutaagamaHK-104	tribhedaṃ kāmikaṃ proktaṃ pañcabhedañca yogajam |	tri bhedam kāmikam proktam pañca bhedam ca yoga jam 
SA_MB_makutaagamaHK-105	ṣaṭbhedaṃ cintya tantrañca saptabhedantu kāraṇam || 1-43 ||	ṣaṣ bhedam cintya tantram ca sapta bhedam tu kāraṇam 
SA_MB_makutaagamaHK-106	ajitākhyañcaturbheda dīptañca navabhedakam |	dīptam ca nava bhedakam 
SA_MB_makutaagamaHK-107	sūkṣmamekavidhaṃ proktaṃ daśabhedaṃ sahasrakam (sakṣasrakam) || 1-44 ||	sūkṣmam ekavidham proktam daśa bhedam sahasrakam 
SA_MB_makutaagamaHK-108	amśumāṃ sūryabhedaṃ syāt suprabhedamabhedakam |	sūryabhedam syāt suprabhedam abhedakam 
SA_MB_makutaagamaHK-109	aṣṭabhedantu vijayaṃ niśvāsañcāṣṭa bhedakam || 1-45 ||	vijayam niśvāsam ca aṣṭa bhedakam 
SA_MB_makutaagamaHK-110	svāyambhuvaṃ dvibhedaṃ syād āgneyaṃ tad vibhedakam |	svāyambhuvam dvi bhedam syāt āgneyam tat vibhedakam 
SA_MB_makutaagamaHK-111	cīratantraṃ viśeṣeṇa bhedāścaiva trayodaśa || 1-46 ||	cīra tantram viśeṣeṇa bhedāḥ ca eva trayodaśa 
SA_MB_makutaagamaHK-112	ṣaṭbhedaṃ rauravaṃ proktaṃ makuṭantu dvibhedakam |	ṣaṣ bhedam rauravam proktam makuṭam tu dvi bhedakam 
SA_MB_makutaagamaHK-113	vimalantu kalābhedaṃ candajñānañcaturdaśa || 1-47 ||	vimalan tu kalā bhedam canda jñānam caturdaśa 
SA_MB_makutaagamaHK-114	tithibhedaṃ(tidhi-) biṃbatantraṃ prodgītaṃ ṣoḍaśa smṛtam |	biṃba tantram prodgītam ṣoḍaśa smṛtam 
SA_MB_makutaagamaHK-115	lalitaṃ guṇabhedaṃ syāt siddhañca yugabhedakam || 1-48 ||	lalitam guṇa bhedam syāt siddham ca yuga bhedakam 
SA_MB_makutaagamaHK-116	santānaṃ saptabhedaṃ syāccharvoktaṃ pañcadhā bhavet |	santānam sapta bhedam syāt śarva uktam pañcadhā bhavet 
SA_MB_makutaagamaHK-117	pārameśaṃ saptabhedaṃ kiraṇannavabhedakam || 1-49 ||	           
SA_MB_makutaagamaHK-118	vātulaṃ ravibhedaṃ syād vākṣyate ca pṛthak pṛthak |	vātulam ravi bhedam syāt ca pṛthak pṛthak 
SA_MB_makutaagamaHK-119	nārasiṃhañca vaktrārambhairavoktarameva ca || 1-50 ||	nārasiṃham ca vaktra āram bhairava uktaram eva ca 
SA_MB_makutaagamaHK-120	kāmikasya trayobhedāstāraṃ vīṇāśikhottaram |	kāmikasya trayaḥ bhedāḥ tāram vīṇā śikhā uttaram 
SA_MB_makutaagamaHK-121	ātmayogaṃ sutārañca sannatiryogajasya tu || 1-51 ||	ātma yogam sutāram ca sannatiḥ yoga jasya tu 
SA_MB_makutaagamaHK-122	sucintyaṃ subhagaṃ vāmaṃ amṛtaṃ pāpanāśanam |	su cintyam subhagam vāmam amṛtam pāpa nāśanam 
SA_MB_makutaagamaHK-123	parotbhavaṃ ca cintyasya bhedāṣṣaṭca prakīrtitāḥ || 1-52 ||	para utbhavam ca cintyasya bhedāḥ ṣaṭ ca prakīrtitāḥ 
SA_MB_makutaagamaHK-124	mahendraṃ kāraṇandaurgaṃ pāvanaṃ bhīmasaṃhitā |	mahendram kāraṇan daurgam pāvanam bhīma saṃhitā 
SA_MB_makutaagamaHK-125	vidveṣaṃ māraṇa caiva saptabhedaṃ tu kāraṇe || 1-53 ||	vidveṣam ca eva sapta bhedam tu kāraṇe 
SA_MB_makutaagamaHK-126	prabhūtañca parodbhūtaṃ pārvatī padmasaṃhitā |	prabhūtam ca para udbhūtam pārvatī padma saṃhitā 
SA_MB_makutaagamaHK-127	ajitasya caturbhedaṃ paścānnavamasaṃkhyakam || 1-54 ||	ajitasya catur bhedam paścāt navama saṃkhyakam 
SA_MB_makutaagamaHK-128	p. 6) ameyamabdamācchādyamasaṃkhyamamitojasam |	ameyam abdam ācchādyam asaṃkhyam amita ojasam 
SA_MB_makutaagamaHK-129	ānandaṃ mādhavodbhūtamadbhutañcākṣayaṃ tathā || 1-55 ||	ānandam mādhava udbhūtam adbhutam ca akṣayam tathā 
SA_MB_makutaagamaHK-130	sūkṣma tantre ca sūkṣmākhyamekameva prakīrtitam |	sūkṣma tantre ca sūkṣma ākhyam ekam eva prakīrtitam 
SA_MB_makutaagamaHK-131	atītaṃ maṅgalaṃ śuddhamaprameyañca jātibhāk || 1-56 ||	atītam maṅgalam śuddham aprameyam ca jāti bhāj 
SA_MB_makutaagamaHK-132	prabuddhaṃ vibudhaṃ hastamalaṅkāraṃ subodhakam |	prabuddham vibudham hastam alaṅkāram subodhakam 
SA_MB_makutaagamaHK-133	ete sahasra tantrasya daśabhedā udāhṛtāḥ || 1-57 ||	ete sahasra tantrasya daśabhedāḥ udāhṛtāḥ 
SA_MB_makutaagamaHK-134	kāśyapaṃ vāsavañcendraṃ vāsiṣṭhaṅgautamaṃ tathā |	kāśyapam vāsavam ca indram vāsiṣṭham gautamam tathā 
SA_MB_makutaagamaHK-135	bhūta tantraṃ prakāraṇaṃ vidyā purāṇameva ca || 1-58 ||	bhūta tantram prakāraṇam vidyā purāṇam eva ca 
SA_MB_makutaagamaHK-136	īśānottarasaṃjñañca nīlalohitameva ca |	īśānottara saṃjñañca nīlalohitam eva ca 
SA_MB_makutaagamaHK-137	ātmā laṅkārakaṃ brāhmaṃ dvādaśāṃśumatobhidāḥ || 1-59 ||	ātmā laṅkārakam brāhmam dvādaśa aṃśumatobhidāḥ 
SA_MB_makutaagamaHK-138	suprabhedamabhedaṃ syād bhavaṅkauberamutbhavam |	suprabhedam abhedam syāt bhavaṅkauberam utbhavam 
SA_MB_makutaagamaHK-139	mahāghoramaghorañca vimalaṃ mṛtyunāśanam || 1-60 ||	mahā ghoram aghoram ca vimalam mṛtyu nāśanam 
SA_MB_makutaagamaHK-140	vijayasyāṣṭa bhedāḥ syurvijayākhyasya kīrtitam |	vijayasya aṣṭa bhedāḥ syuḥ vijaya ākhyasya kīrtitam 
SA_MB_makutaagamaHK-141	niśvāsaṃ mantraniśvāsaṃ niśvāsottarasaṃjñakam || 1-61 ||	niśvāsam mantraniśvāsam niśvāsottara saṃjñakam 
SA_MB_makutaagamaHK-142	niśvāsa guhyaṃ niśvāsaghorasyāṃ niśvāsa kārikā |	niśvāsa guhyam niśvāsaghorasyām niśvāsa kārikā 
SA_MB_makutaagamaHK-143	niśvāsa nayanañcaivasyāṃ niśvāsamukhodayam || 1-62 ||	niśvāsa nayanam ca evasyām niśvāsa mukha udayam 
SA_MB_makutaagamaHK-144	niśvāsasyāṣṭa bhedañca mahātantrasya kīrtitam |	niśvāsasya aṣṭa bhedañca mahā tantrasya kīrtitam 
SA_MB_makutaagamaHK-145	prājāpatyañca padmañca dvayaṃ svāyaṃbhuvasya tu || 1-63 ||	prājāpatyam ca padmam ca dvayam svāyaṃbhuvasya tu 
SA_MB_makutaagamaHK-146	analasya dvayaṃ proktamāgneyaṃ vyoma tantṛtam |	analasya dvayam proktam āgneyam vyoma tantṛtam 
SA_MB_makutaagamaHK-147	prastaraṃ pullamamalaṃ prabodhakamamohakam || 1-64 ||	prastaram pullam amalam prabodhakam amohakam 
SA_MB_makutaagamaHK-148	mohasamayañca śakaṭaṃ śākaṭāthikabhadrake |	moha samayam ca śakaṭam śākaṭāthikabhadrake 
SA_MB_makutaagamaHK-149	vileghanañca vīrañca halañca bodhabodhakam || 1-65 ||	vileghanam ca vīram ca halam ca bodhabodhakam  
SA_MB_makutaagamaHK-150	bhedāstayodaśa proktāḥ vīratantre maheśvara |	bhedāḥ tayodaśa proktāḥ vīratantre maheśvara 
SA_MB_makutaagamaHK-151	kāladāhaṃ kalātītaṃ rauravaṃ rauravottaram || 1-66 ||	kāladāham kalātītam rauravam rauravottaram 
SA_MB_makutaagamaHK-152	mahākālamatañcaindraṃ rauravasyāpiṣaṭbhidāḥ |	rauravasya api ṣaṣ bhidāḥ 
SA_MB_makutaagamaHK-153	dve bhede makuṭe proktaṃ makuṭaṃ makuṭottaram || 1-67 ||	dve bhede makuṭe proktam makuṭam makuṭa uttaram 
SA_MB_makutaagamaHK-154	p. 7) vṛṣabhaṃ vṛṣā piṅgākhyamākrāntaṃ vṛṣabhoktaram |	vṛṣabham vṛṣā piṅga ākhyam ākrāntam 
SA_MB_makutaagamaHK-155	sudantamitibhūtañca raudrabhadravidhanthā ca || 1-68 ||	ca 
SA_MB_makutaagamaHK-156	anantamaṭṭāhāsākhyamarcitaṃ dhāraṇantathā |	anantam aṭṭāhāsa ākhyam arcitam dhāraṇam tathā 
SA_MB_makutaagamaHK-157	bhedaṃ vimala tantrasya ṣoḍaśevaṃ prakīrtitam || 1-69 ||	bhedam vimala tantrasya ṣoḍaśa iva prakīrtitam 
SA_MB_makutaagamaHK-158	eka pādapurāṇañca sthāṇvākhyaṃ nandikeśvaram |	sthāṇu ākhyam nandikeśvaram 
SA_MB_makutaagamaHK-159	sthirākhyaṃ śāṅkaraṃ proktaṃ śrīmukhaṃ śivabhadrakam || 1-70 ||	sthira ākhyam śāṅkaram proktam śrīmukham śivabhadrakam 
SA_MB_makutaagamaHK-160	kalpabhedamativyāptaṃ mahāvāruṇameva ca |	kalpa bhedam ativyāptam mahāvāruṇam eva ca 
SA_MB_makutaagamaHK-161	devyāmatañca vāyavyaṃ śivaśāsana saṃjñakam || 1-71 ||	vāyavyam śivaśāsana saṃjñakam 
SA_MB_makutaagamaHK-162	śivaśekharamityuktaṃ candrajñāne caturdaśa |	śivaśekharam iti uktam candra jñāne caturdaśa 
SA_MB_makutaagamaHK-163	caturvaktramayogañca saṃstobhaṃ pratibiṃbakam || 1-72 ||	catur vaktram ayogam ca saṃstobham pratibiṃbakam 
SA_MB_makutaagamaHK-164	arthālaṅkāramaiśānantauṭikantuṭinīrakam |	         
SA_MB_makutaagamaHK-165	kuṭṭimākhyaṃ tulāyogaṃ tulāpratyayaṃ eva ca || 1-73 ||	kuṭṭima ākhyam tulā yogam tulā pratyayam eva ca 
SA_MB_makutaagamaHK-166	mahāvidyā mahāsaura nai-ṛtaṃ paṭṭaśekharam |	          
SA_MB_makutaagamaHK-167	mukhabiṃbasya tantrasya bhedāḥ pañcadaśoditāḥ || 1-74 ||	mukha biṃbasya tantrasya bhedāḥ pañcadaśa uditāḥ 
SA_MB_makutaagamaHK-168	vārāhaṃ pāśabandhañca piṅgalāmatameva ca |	vārāham pāśabandham ca piṅgalā matam eva ca 
