segmentnr	original	analyzed
SA_XX_ahovk2_u-12	narāṇām uttamaṃ vrataṃ yad ahorātravrataṃ vratarājaṃ mahodayaṃ mamābhilāṣaḥ /	narāṇām uttamam vratam yat ahorātravratam vratarājam mahodayam mama abhilāṣaḥ 
SA_XX_ahovk2_u-13	ity ukte mahānumataṃ sādaraṃ kṛtvā vajradharo bhagavantam evam āha /	iti ukte mahā anumatam sa ādaram kṛtvā vajradharaḥ bhagavantam evam āha 
SA_XX_ahovk2_u-14	bhagavan muniśārdūla giram ekam api nāvabhāṣitam /	bhagavat muni śārdūla giram ekam api na avabhāṣitam 
SA_XX_ahovk2_u-15	sarvasabhājanānām abhilaṣitaṃ subhūtir iti vratarājaṃ mahodayaṃ yad ahorātravratopāyikām abhilāṣiko 'ham ity āha /	sarva sabhājanānām abhilaṣitam subhūtiḥ iti vrata rājam mahodayam yat ahorātra vrata upāyikām abhilāṣikaḥ ham iti āha 
SA_XX_ahovk2_u-16	tat sakalaṃ prabhāṣaya tvaṃ munīśvara /	tat sakalam prabhāṣaya tvam muni īśvara 
SA_XX_ahovk2_u-17	Avk_P_3. bhagavān āha /	bhagavān āha 
SA_XX_ahovk2_u-18	sādhu sādhu vajradhara lokānāṃ hitahetunā pṛcchitaṃ saphalaṃ pūrayāmi /	sādhu sādhu vajradhara lokānām hita hetunā pṛcchitam sa phalam pūrayāmi 
SA_XX_ahovk2_u-19	ity uktvā śrīdharmadhātusamādhau sthitavān /	iti uktvā śrī dharmadhātu samādhau sthitavān 
SA_XX_ahovk2_u-20	nāsikāgre mahāpadme dharmajvalaṃ samujjvalan /	nāsikā agre mahā padme dharma jvalam samujjvalan 
SA_XX_ahovk2_u-21	avabhāsya diśān sarvāṃs tatsabhāyāṃ virājate // 2 //	avabhāsya diśān sarvān tat sabhāyām virājate  /
SA_XX_ahovk2_u-22	tadā sarvaparṣadajanāḥ ke cit paraṃ dharmasubhāṣitaṃ ke cid bhagavato vaco'mṛtakaṃ pātum ... /	tadā sarva parṣada janāḥ ke cid param dharma su bhāṣitam ke cid bhagavataḥ vacaḥ mṛtakam pātum 
SA_XX_ahovk2_u-23	tathaivānye kathāḥ parasparaṃ pravāditāḥ /	tathā eva anye kathāḥ parasparam pravāditāḥ 
SA_XX_ahovk2_u-24	te parṣadajanāḥ sādhu bhagavadraśmayaḥ prādurbhūtā avaśyaṃ dharmakathāṃ pratibhāṣayiṣyati /	te parṣada janāḥ sādhu bhagavat raśmayaḥ prādurbhūtāḥ avaśyam dharma kathām pratibhāṣayiṣyati 
SA_XX_ahovk2_u-25	Avk_P_4. tadā vajradharaḥ punar apy uvāca /	tadā vajradharaḥ punar api uvāca 
SA_XX_ahovk2_u-26	sādhu bhagavan mahāprabha kasmin bhagavan pṛthivyāṃ kena saṃcāritam ahorātravrataṃ brūhi me parameśvara /	sādhu bhagavat mahāprabha kasmin bhagavan pṛthivyām kena saṃcāritam ahorātra vratam brūhi me parameśvara 
SA_XX_ahovk2_u-27	bhagavān āha /	bhagavān āha 
SA_XX_ahovk2_u-28	śṛṇu vajradhara mahātejaṃ vratānām uttamaṃ vrataṃ pṛthivyāṃ pāvanīkathām /	śṛṇu vajradhara mahā tejam vratānām uttamam vratam pṛthivyām pāvanī kathām 
SA_XX_ahovk2_u-29	Avk_P_5. purātanīkāle uttaradigbhāge dharmapattano nāma mahānagarī āsīd maghavatpattanasamā sujana-m-uttamaiḥ paripūritā /	purātanī kāle uttara digbhāge dharmapattanaḥ nāma mahā nagarī āsīt maghavat pattana samā su jana muttamaiḥ paripūritā 
SA_XX_ahovk2_u-30	kathaṃ vistāritā nagarī /	katham vistāritā nagarī 
SA_XX_ahovk2_u-31	saptayojanasaṃvṛtā vyāyāmavistīrṇā bhavati .... tālapaṅktibhiḥ parikhābhiś ca parirundhyamānā mahotsavā /	sapta yojana saṃvṛtā vyāyāma vistīrṇā bhavati tāla paṅktibhiḥ parikhābhiḥ ca parirundhyamānā mahā utsavā 
SA_XX_ahovk2_u-32	tadūrdhvaṃ trikūṭaparvato 'sti /	tad ūrdhvam trikūṭa parvataḥ sti 
SA_XX_ahovk2_u-33	nānāvṛkṣasamākīrṇaṃ nānāpakṣigaṇasadārataṃ nānākusumasugandhavāsitam anekarṣibhiḥ suvāsitaṃ trikūṭam eva /	nānā vṛkṣa samākīrṇam nānā pakṣi gaṇa sa dāratam nānā kusuma sugandha vāsitam aneka ṛṣibhiḥ su vāsitam trikūṭam eva 
SA_XX_ahovk2_u-34	anekaśūrasamākīrṇānekavidvajjanāvṛtā nānāśilpajñasamāpannā bhiṣagvaraprabhṛtinānāsupuruṣaparipūrṇā bhavati nagarī kālavedīkālajñasamayajñacaittajñamantrīsamāpannā ca /	aneka śūra samākīrṇa aneka vidvas jana āvṛtā nānā śilpa jña samāpannā bhiṣaj vara prabhṛti nānā su puruṣa paripūrṇā bhavati nagarī kālavedī kāla jña samaya jña caitta jña mantrī samāpannā ca 
SA_XX_ahovk2_u-35	Avk_P_6. tasyāṃ nagaryāṃ dharmadakṣo nāma rājā babhūva nayavinayavivekavidhijñaḥ	tasyām nagaryām dharmadakṣaḥ nāma rājā babhūva naya vinaya viveka vidhi jñaḥ 
SA_XX_ahovk2_u-36	prajāvatsalasvabhāvaḥ paraduḥkhaṃ sukhaṃ vā svātmani vedanīyo dayāvān dharmatrāṇadharmaparāyaṇaḥ	prajā vatsala svabhāvaḥ para duḥkham sukham vā sva ātmani vedanīyaḥ dayāvān dharma trāṇa dharma parāyaṇaḥ 
SA_XX_ahovk2_u-37	parakāryeṣu mahotsavaḥ /	para kāryeṣu mahā utsavaḥ 
SA_XX_ahovk2_u-38	tasya patnī suvratī sadā dharmacāriṇī vidyāguṇasaṃpannā /	tasya patnī suvratī sadā dharma cāriṇī vidyā guṇa saṃpannā 
SA_XX_ahovk2_u-39	Avk_P_7. atha tasmin samaye tatra trikūṭaparvate śāriputro nāma mahātmāyuṣmān jainajño buddhajñānavidāṃ varo viharati /	atha tasmin samaye tatra trikūṭa parvate śāriputraḥ nāma mahātmā āyuṣmān jaina jñaḥ buddha jñāna vidām varaḥ viharati 
SA_XX_ahovk2_u-40	tadā śāriputro 'nuvicintayati /	tadā śāriputraḥ nu vicintayati 
SA_XX_ahovk2_u-41	ko dharmavatsalo dharmaparāyaṇo dharmacaraṇo 'sti kasminn iti /	kaḥ dharma vatsalaḥ dharma parāyaṇaḥ dharma caraṇaḥ sti kasmin iti 
SA_XX_ahovk2_u-42	tatkṣaṇāt smṛtya darśitam ity uktam /	tad kṣaṇāt smṛtya darśitam iti uktam 
SA_XX_ahovk2_u-43	darśito dharmacaraṇo dharmavatsalo dharmaparāyaṇo dharmadakṣo nāma rājā asti /	darśitaḥ dharma caraṇaḥ dharma vatsalaḥ dharma parāyaṇaḥ dharmadakṣaḥ nāma rājā asti 
SA_XX_ahovk2_u-44	taṃ dharmaṃ deśayiṣyāmi /	tam dharmam deśayiṣyāmi 
SA_XX_ahovk2_u-45	ity uktvā dharmapattanaṃ mahānagarīṃ gatavān samanuprāptaḥ /	iti uktvā dharmapattanam mahā nagarīm gatavān samanuprāptaḥ 
SA_XX_ahovk2_u-46	tatra prāsāda-m-ekam asti /	tatra prāsādam ekam asti 
SA_XX_ahovk2_u-47	tasmin tiṣṭhati /	tasmin tiṣṭhati 
SA_XX_ahovk2_u-48	sa tato 'nekadharmakathanena sthitavān /	sa tatas neka dharma kathanena sthitavān 
SA_XX_ahovk2_u-49	taṃ sarvajanās tatra prāsādikena sādhukāram adāt /	tam sarva janāḥ tatra prāsādikena sādhukāram adāt 
SA_XX_ahovk2_u-50	tataḥ ke cit satpuruṣāḥ śiṣyatvam anugacchanti tasya /	tatas ke cid sat puruṣāḥ śiṣya tvam anugacchanti tasya 
SA_XX_ahovk2_u-51	Avk_P_8. atha dharmadakṣo mahārājā sarvavṛttāntam anumataṃ śrutvā savicāram ādareṇa sagauraveṇa mahotsavena rājakule praveśayati vāsanabhaktena pratiṣṭhāpayati /	atha dharmadakṣaḥ mahā rājā sarva vṛttāntam anumatam śrutvā sa vicāram ādareṇa sa gauraveṇa mahā utsavena rājakule praveśayati vāsana bhaktena pratiṣṭhāpayati 
SA_XX_ahovk2_u-52	atha śāriputro rājānam āśīrvacanam abravīt /	atha śāriputraḥ rājānam āśīrvacanam abravīt 
SA_XX_ahovk2_u-53	saddharmaṃ kurutāṃ svasti saddharmaṃ kurutāṃ vatsa saddharmaṃ kurutāṃ mokṣaṃ sarvakāmā bhavantu vaḥ /	saddharmam kurutām svasti saddharmam kurutām vatsa saddharmam kurutām mokṣam sarva kāmāḥ bhavantu vaḥ 
SA_XX_ahovk2_u-54	atha sa rājā praharṣeṇa āśīrvacanam ākarṇya śāriputram evam āha /	atha sa rājā praharṣeṇa āśīrvacanam ākarṇya śāriputram evam āha 
SA_XX_ahovk2_u-55	vibho śāriputra katham āśīrvacanaṃ tava /	vibho śāriputra katham āśīrvacanam tava 
SA_XX_ahovk2_u-56	kaś cid buddho vā devo vā devī vā maheśvaro vā nārāyaṇo vānyo vā rakṣatv ity āśīrvacanaṃ mahyaṃ dadyāt /	kaḥ cit buddhaḥ vā devaḥ vā devī vā maheśvaraḥ vā nārāyaṇaḥ vā anyaḥ vā rakṣatu iti āśīrvacanam mahyam dadyāt 
SA_XX_ahovk2_u-57	saddharmaṃ kurutām iti dadāsi /	saddharmam kurutām iti dadāsi 
SA_XX_ahovk2_u-58	saddharmaṃ na jānāmi bhagavan saddharmaṃ bhāṣatu mahāmate /	saddharmam na jānāmi bhagavan saddharmam bhāṣatu mahāmate 
SA_XX_ahovk2_u-59	Avk_P_9. śāriputra āha /	śāriputraḥ āha 
SA_XX_ahovk2_u-60	na jānāsi maharaja dharmāṇāṃ dharmam uttamam /	na jānāsi maharaja dharmāṇām dharmam uttamam 
SA_XX_ahovk2_u-61	dharmadhātuṃ kathaṃ nāma dharmo nāmākaraṃ varam // 3 //	dharmadhātum katham nāma dharmaḥ nāma akaram varam 
SA_XX_ahovk2_u-62	śṛṇu rājan mahāteja prathamato dharmadhātuprasaṃskāraṃ kṛtvā ahorātravrataṃ kārayet /	śṛṇu rājan mahā teja prathamatas dharmadhātu prasaṃskāram kṛtvā ahorātra vratam kārayet 
SA_XX_ahovk2_u-63	atha cāśrame vā nagare vihāre vā anye vā yatra dharmadhātur asti tatrāhorātravrataṃ kuryāt /	atha ca āśrame vā nagare vihāre vā anye vā yatra dharmadhātuḥ asti tatra ahorātra vratam kuryāt 
SA_XX_ahovk2_u-64	aharniśam ahorātraṃ saddharmaṃ tad vratam iti purā tathāgataiḥ /	aharniśam ahar rātram saddharmam tat vratam iti purā tathāgataiḥ 
SA_XX_ahovk2_u-65	Avk_P_10. rājovāca /	rājā uvāca 
SA_XX_ahovk2_u-66	kathaṃ vidhividhānādīn kathyatāṃ bhikṣusattama /	katham vidhi vidhāna ādīn kathyatām bhikṣu sattama 
SA_XX_ahovk2_u-67	vratarājaṃ tu saṃsāre dinamāsādikaṃ kramāt // 4 //	          
SA_XX_ahovk2_u-68	śāriputra uvāca /	śāriputraḥ uvāca 
SA_XX_ahovk2_u-69	prathame mahārāja yavodakasthāpanaṃ kuryāc catasradevatāsthāpanaṃ dharmadhātuprabhṛtasya /	prathame mahā rāja yava udaka sthāpanam kuryāt catasra devatā sthāpanam dharmadhātu prabhṛtasya 
SA_XX_ahovk2_u-70	icchanti ye sattvā brahmakṣatriyavaiśyaśūdrādayaś caturjātivrataṃ kuryāt /	icchanti ye sattvāḥ brahma kṣatriya vaiśya śūdra ādayaḥ catur jāti vratam kuryāt 
SA_XX_ahovk2_u-71	ṣoḍaśaviṃśatijātibhir anyaiḥ svasvayogyaś ca yujyate /	ṣoḍaśa viṃśati jātibhiḥ anyaiḥ sva sva yogyaḥ ca yujyate 
SA_XX_ahovk2_u-72	Avk_P_11. rājan māsāśvinīśuklapakṣe caturdaśyāṃ dantadhāvanaṃ kuryāt /	rājan māsa āśvinī śukla pakṣe caturdaśyām dantadhāvanam kuryāt 
SA_XX_ahovk2_u-73	kṣurakarmaśucisnānaṃ madhyāhne dāyadānaṃ kuryāt /	kṣura karma śuci snānam madhyāhne dāya dānam kuryāt 
SA_XX_ahovk2_u-74	tataḥ sūrye ṣaṣṭe gate śālyodanaṃ bhojanaṃ kuryāt /	tatas sūrye ṣaṣṭe gate śālyodanam bhojanam kuryāt 
SA_XX_ahovk2_u-75	tato mukhaprakṣālanaṃ ...... paścāt /	tatas mukha prakṣālanam paścāt 
SA_XX_ahovk2_u-76	tadā vyākhyānaṃ śṛṇuyāt tataḥ /	tadā vyākhyānam śṛṇuyāt tatas 
SA_XX_ahovk2_u-77	rātrau trayārdhaprahare rājan sarve samutthāya pratyūṣavelāyāṃ snātvā kriyākāraṃ kṛtvā śucivastraṃ prāvṛtya vrataṃ kuryāt /	rātrau traya ardha prahare rājan sarve samutthāya pratyūṣa velāyām snātvā kriyākāram kṛtvā śuci vastram prāvṛtya vratam kuryāt 
SA_XX_ahovk2_u-78	pañcadevatāmaṇḍalaṃ kṛtvā apatitagomayenopalipyārghaṃ dattvā ca stūpāya puṣpadhūpadīpagandhanaivedyavīṇāvaṃśamṛdaṅgamurajapaṭahatālaśaṅkhadhvajacchattragītanṛtyādīn	pañca devatā maṇḍalam kṛtvā a patita gomayena upalipya argham dattvā ca stūpāya puṣpa dhūpa dīpa gandha naivedya vīṇā vaṃśa mṛdaṅga muraja paṭaha tāla śaṅkha dhvaja chattra gīta nṛtya ādīn 
SA_XX_ahovk2_u-79	ṣoḍaśavidhim arcanai rājan nānotsavaprapūritaiḥ prathame pañcapradakṣiṇaṃ kārayet /	ṣoḍaśa vidhim arcanaiḥ rājan nānā utsava prapūritaiḥ prathame pañca pradakṣiṇam kārayet 
SA_XX_ahovk2_u-80	stutiṃ buddhe pragīyate /	stutim buddhe pragīyate 
SA_XX_ahovk2_u-81	lājākṣataṃ sapuṣpaṃ ca caityamūrdhni prakṣipet /	lāja akṣatam sa puṣpam ca caitya mūrdhni prakṣipet 
SA_XX_ahovk2_u-82	Avk_P_12. atha rājovāca /	atha rājā uvāca 
SA_XX_ahovk2_u-83	bhikṣusattama mahāprājña ahorātravrataṃ ekasthāne vā dvitīye vānye vā kim u /	bhikṣu sattama mahā prājña ahorātra vratam eka sthāne vā dvitīye vā anye vā kim 
SA_XX_ahovk2_u-84	śāriputra uvāca /	śāriputraḥ uvāca 
SA_XX_ahovk2_u-85	naikasthāne maharaja yatra caityaṃ pratiṣṭhati /	na eka sthāne yatra caityam pratiṣṭhati 
SA_XX_ahovk2_u-86	yatra devālaye caitye yatra tīrthasya saṃgame /	yatra devālaye caitye yatra tīrthasya saṃgame 
SA_XX_ahovk2_u-87	yatra yatra manoramye buddhakṣetre pracaṅkrame // 5 //	yatra yatra manas ramye buddhakṣetre pracaṅkrame  /
SA_XX_ahovk2_u-88	rājovāca / kathaṃ nātha pramāṇaṃ ca yaticaityapradakṣiṇaṃ saṃpūrṇaṃ yāvat tāvad dinaṃ kiṃ vā /	rājā uvāca katham nātha pramāṇam ca yati caitya pradakṣiṇam saṃpūrṇam yāvat tāvat dinam kim vā 
SA_XX_ahovk2_u-89	śāriputra uvāca /	śāriputraḥ uvāca 
SA_XX_ahovk2_u-90	naiva mahārāja yatināṃ nidrā na viśrāmaṃ na dhāvitaṃ kiṃ cit ....... īdṛkpramāṇa iti /	na eva mahā rāja yatinām nidrā na viśrāmam na dhāvitam kim cit īdṛś pramāṇaḥ iti 
SA_XX_ahovk2_u-91	Avk_P_13 rājovāca /	rājā uvāca 
SA_XX_ahovk2_u-92	samartho 'samartho vā tasya vivekaṃ kathaya prabho /	samarthaḥ samarthaḥ vā tasya vivekam kathaya prabho 
SA_XX_ahovk2_u-93	śāriputra uvāca /	śāriputraḥ uvāca 
SA_XX_ahovk2_u-94	ke cid asamarthā vā bālavṛddhā vā ahorātravrataṃ na kartavyaṃ mahārājeti /	ke cit asamarthāḥ vā bāla vṛddhāḥ vā ahorātra vratam na kartavyam mahā rāja iti 
SA_XX_ahovk2_u-95	rājovāca /	rājā uvāca 
SA_XX_ahovk2_u-96	kathaṃ bhikṣo mahāprājña asamarthā bālavṛddhāś ca dharmapratilabdhā bhaveyuḥ /	katham bhikṣo mahā prājña asamarthāḥ bāla vṛddhāḥ ca dharma pratilabdhāḥ bhaveyuḥ 
SA_XX_ahovk2_u-97	śāriputra uvāca /	śāriputraḥ uvāca 
SA_XX_ahovk2_u-98	upavāsoṣito bhūtvā caityārcanaṃ snānādikaṃ kṛtvā japastotraṃ ca kārayet /	upavāsa uṣitaḥ bhūtvā caitya arcanam snāna ādikam kṛtvā japa stotram ca kārayet 
SA_XX_ahovk2_u-99	asamarthānāṃ tathā punar bālānāṃ abhilāṣaṃ yadā dinam ekaṃ vā dinārdhaṃ vā praharam ekaṃ vā upavāsoṣito bhūtvā caityārcanaṃ ekadvitripradakṣiṇaṃ yathāśakti kartavyaṃ mahārājeti /	asamarthānām tathā punar bālānām abhilāṣam yadā dinam ekam vā dina ardham vā praharam ekam vā upavāsa uṣitaḥ bhūtvā caitya arcanam eka dvi tri pradakṣiṇam yathāśakti kartavyam mahā rāja iti 
SA_XX_ahovk2_u-100	Avk_P_14. vrataniyamaṃ kathaṃ bhikṣo bhakṣabhojyaṃ kathaṃ punar vrataṃ pūrṇaṃ kathaṃ kuryāt /	vrata niyamam katham bhikṣaḥ bhakṣa bhojyam katham punar vratam pūrṇam katham kuryāt 
SA_XX_ahovk2_u-101	vrataparyantakaṃ katham /	vrata paryantakam katham 
SA_XX_ahovk2_u-102	śāriputra uvāca /	śāriputraḥ uvāca 
SA_XX_ahovk2_u-103	śucisnānādikaṃ kṛtvā cittam antargatamīkṣayet sarvaśuklopacāreṇa sugandhakusumayuktena	śuci snāna ādikam kṛtvā cittam antargatam īkṣayet sarva śukla upacāreṇa su gandha kusuma yuktena 
SA_XX_ahovk2_u-104	nihatadaṇḍaśastreṇa nihataprāṇivadhena nihatādattadānena nihatakāmācāreṇa tyaktapiśunena	nihata daṇḍa śastreṇa nihata prāṇi vadhena nihata a datta dānena nihata kāma ācāreṇa tyakta piśunena 
SA_XX_ahovk2_u-105	tyaktabhinnabhāṣanena tyaktādṛṣṭavacanena tyaktapāruṣakavacanena ca na cābhidhyādhānena	tyakta bhinna bhāṣanena tyakta adṛṣṭa vacanena tyakta pāruṣaka vacanena ca na ca abhidhyā ādhānena 
SA_XX_ahovk2_u-106	na ca vyāpādacittena na ca mithyādṛṣṭigrahaṇena naiva lavaṇabhojanena naiva madyapānapipāsena	na ca vyāpāda cittena na ca mithyādṛṣṭi grahaṇena na eva lavaṇa bhojanena na eva madya pāna pipāsena 
SA_XX_ahovk2_u-107	naiva māṃsāhāreṇa vinā uccaśayyāṃ vinā jyeṣṭhalaṅghanena vinā akālabhojanena /	na eva māṃsa āhāreṇa vinā uccaśayyām vinā jyeṣṭha laṅghanena vinā akāla bhojanena 
SA_XX_ahovk2_u-108	evaṃ mahārāja vidhim eva kartavyam /	evam mahā rāja vidhim eva kartavyam 
SA_XX_ahovk2_u-109	aharniśāparyante prāśanaṃ kuryāt /	ahar niśā paryante prāśanam kuryāt 
SA_XX_ahovk2_u-110	punaś ca mahārāja vratasaṃpūraṇārthaṃ prativarṣaṃ vā varṣam ekaṃ vā tritayaṃ vā pañca vā sapta vā vrataṃ samāptaṃ kuryāt /	punar ca mahā rāja vrata saṃpūraṇa artham prativarṣam vā varṣam ekam vā tritayam vā pañca vā sapta vā vratam samāptam kuryāt 
SA_XX_ahovk2_u-111	Avk_P_15. vratasaṃpūraṇāntare vicitracchattraṃ ca ..... chattraṃ ca nānopacāreṇa kusumaprarohaṇaṃ kartavyam /	vrata saṃpūraṇa antare vicitra chattram ca chattram ca nānā upacāreṇa kusuma prarohaṇam kartavyam 
SA_XX_ahovk2_u-112	nānotsavavinoditanṛtyagītahāsyalāsyavilāsapañcasvarasaṃvṛtakālāhāreṇa puṣpākṣatapiṣṭakādiprakṣiptena dhvajaprarohaṇaṃ kuryāt /	nānā utsava vinodita nṛtya gīta hāsya lāsya vilāsa pañca svara saṃvṛta kāla āhāreṇa puṣpa akṣata piṣṭaka ādi prakṣiptena dhvaja prarohaṇam kuryāt 
SA_XX_ahovk2_u-113	yathāvidhi yajñādikaṃ kṛtvā tata ācāryāya vastrānnasuvarṇakaṅkaṇādi saṃpūraṇāya /	yathāvidhi yajña ādikam kṛtvā tatas ācāryāya vastra anna suvarṇa kaṅkaṇa ādi saṃpūraṇāya 
SA_XX_ahovk2_u-114	evaṃ mahārāja tata ācāryāyopādhyāyena vratinaṃ maṅgalārthaṃ pratiṣṭhāṃ kuryāt /	evam mahā rāja tatas ācāryāya upādhyāyena vratinam maṅgala artham pratiṣṭhām kuryāt 
SA_XX_ahovk2_u-115	tataḥ kumārīpūjanaṃ kārayet /	tatas kumārī pūjanam kārayet 
SA_XX_ahovk2_u-116	evaṃ vidhir mahārāja /	evam vidhiḥ mahā rāja 
SA_XX_ahovk2_u-117	Avk_P_16. rājovāca /	rājā uvāca 
SA_XX_ahovk2_u-118	sādhu sādhu mahāprājña vratabandhaṃ mayā śrutam /	sādhu sādhu mahā prājña vrata bandham mayā śrutam 
SA_XX_ahovk2_u-119	phalaṃ tasya kathaṃ nātha bhāṣasva tvaṃ yathāmatam // 6 //	phalam tasya katham nātha bhāṣasva tvam yathāmatam 
SA_XX_ahovk2_u-120	śṛṇu rājan pravakṣyāmi vratarājasya yaṃ phalam /	śṛṇu rājan pravakṣyāmi vrata rājasya yam phalam 
SA_XX_ahovk2_u-121	purā tathāgataiḥ prāha tad ekaṃ vrataśāsanam // 7 //	purā tathāgataiḥ prāha tat ekam vrata śāsanam 
SA_XX_ahovk2_u-122	nirghoṣadamano nāma asurendraḥ prakīrtitaḥ /	nirghoṣadamanaḥ nāma asura indraḥ prakīrtitaḥ 
SA_XX_ahovk2_u-123	amarāvatīṃ samāsādya tiṣṭhati sukhalīlayā // 8 //	amarāvatīm samāsādya tiṣṭhati sukha līlayā 
SA_XX_ahovk2_u-124	tadā devānām indro dīnamanā duḥkhitaḥ sasmāra /	tadā devānām indraḥ dīna manāḥ duḥkhitaḥ sasmāra 
SA_XX_ahovk2_u-125	kena prakāreṇa vijeṣyāmi /	kena prakāreṇa vijeṣyāmi 
SA_XX_ahovk2_u-126	mamāśrame nirghoṣadamano 'surendraḥ sthitaḥ /	mama āśrame nirghoṣa damano sura indraḥ sthitaḥ 
SA_XX_ahovk2_u-127	tadā iti vicintya devānām indraḥ asmin trāyastriṃśadbhavane prāktanadevendraiḥ saṃpūjārthaṃ saṃsthāpitaṃ mahācaityam asti /	tadā iti vicintya devānām indraḥ asmin trāyastriṃśat bhavane prāktana deva indraiḥ saṃpūjā artham saṃsthāpitam mahā caityam asti 
SA_XX_ahovk2_u-128	tasmin caitye ahorātravrataṃ kriyate yathāvidhi devānām indreṇa /	tasmin caitye ahorātra vratam kriyate yathāvidhi devānām indreṇa 
SA_XX_ahovk2_u-129	tadanantare nirghoṣadamano 'surendro nirjitya pṛthivyām avadhāritaḥ /	tad anantare nirghoṣa damano surendraḥ nirjitya pṛthivyām avadhāritaḥ 
SA_XX_ahovk2_u-130	evaṃ mahārāja īdṛśam ahorātravrataprabhāvaṃ mayā śrutam /	evam mahā rāja īdṛśam ahorātra vrata prabhāvam mayā śrutam 
SA_XX_ahovk2_u-131	Avk_P_17. rājovāca /	rājā uvāca 
SA_XX_ahovk2_u-132	kathaṃ bhikṣo mahāsattva tatphalaṃ tadanyad api /	katham bhikṣo mahāsattva tad phalam tad anyat api 
SA_XX_ahovk2_u-133	bhāṣasva sakalaṃ taṃ ca vratarājasya sarvataḥ // 9 //	bhāṣasva sakalam tam ca vratarājasya sarvatas 
SA_XX_ahovk2_u-134	śāriputra uvāca /	śāriputraḥ uvāca 
SA_XX_ahovk2_u-135	śṛṇu rājan mahāteja tadvratasya phalaṃ mayā /	śṛṇu rājan mahā teja tad vratasya phalam mayā 
SA_XX_ahovk2_u-136	kathyate sakalaṃ samyak paryantam ādipaścimam // 10 //	kathyate sakalam samyak paryantam ādi paścimam 
SA_XX_ahovk2_u-137	vitānam uccair prakaroti martyāḥ śridharmadhātau ḥ tathāgate vā /	vitānam uccais prakaroti martyāḥ tathāgate vā 
SA_XX_ahovk2_u-138	jarāvipattiṃ maraṇāntajanma tyaktvā sarogaṃ satataṃ labhante // 11 //	jarā vipattim maraṇa anta janma tyaktvā sa rogam satatam labhante 
SA_XX_ahovk2_u-139	dharmaṃ ca ratnaṃ ca mayūrapadmaṃ caturdhvajān saṃpratiṣṭhāpitena /	dharmam ca ratnam ca mayūra padmam catuḥ dhvajān saṃpratiṣṭhāpitena 
SA_XX_ahovk2_u-140	maitryādicatvāravihārakādīn samāpyate buddhavidāṃ balāni // 12 //	            
SA_XX_ahovk2_u-141	Avk_P_18. yena dharmadhātave vratārambhe dīyate pādyaṃ ratoadugdhādimiśritaṃ tena śucigātraṃ mahānidhiṃ pratilabhyate /	yena dharmadhātave vrata ārambhe dīyate pādyam tena śuci gātram mahā nidhim pratilabhyate 
