segmentnr	original	analyzed
SA_XX_bsa017_u-29	kṛtvā sphuṭaṃ rūpamabhīṣṭameṣāṃ paścānnirodhaṃ phalamāha kaścit /	kṛtvā sphuṭam rūpam abhīṣṭam eṣām paścāt nirodham phalam āha kaścid 
SA_XX_bsa017_u-30	abhinnarūpaśca yato nirodho na pakṣabhede 'pi tato 'sti bhedaḥ // Tra_14 //	abhinna rūpaḥ ca yatas nirodhaḥ na pakṣa bhede tatas sti bhedaḥ 
SA_XX_bsa017_u-31	prajñājñānāduttaraṃ bodhicittāsvādasturyaṃ seṣa(ka)	prajñā jñānāt uttaram bodhi citta āsvādaḥ turyam 
SA_XX_bsa017_u-32	māhāvaraṃ tat /	māhāvaram tat 
SA_XX_bsa017_u-33	yasmāt sarvo bhāvanāsu prayāso vyarthaḥ prāptastatphalasya prasiddheḥ // Tra_15 //	yasmāt sarvaḥ bhāvanāsu prayāsaḥ vyarthaḥ prāptaḥ tad phalasya prasiddheḥ 
SA_XX_bsa017_u-34	prajñājñānāduttaraṃ prāptarāmāsvādasturyaṃ sekamāhādhamaṃ tat /	prajñā jñānāt uttaram prāpta rāma āsvādaḥ turyam sekam āha adhamam tat 
SA_XX_bsa017_u-35	yasmāt sarvo bhāvanādau prayatno buddhoddiṣṭo niṣphalaḥ saṃprasaktaḥ // Tra_16 //	yasmāt sarvaḥ bhāvanā ādau prayatnaḥ buddha uddiṣṭaḥ niṣphalaḥ saṃprasaktaḥ 
SA_XX_bsa017_u-36	dambholibījaśrutidhautaśuddhapāthojña(ja)	              
SA_XX_bsa017_u-37	bhūtāṅkurabhūtapuṣṭi /	         
SA_XX_bsa017_u-38	turīyaśasyaṃ paripākameta(ti)	turīya śasyam paripākam etati 
SA_XX_bsa017_u-39	sphuṭaṃ caturthaṃ viduṣo 'pi gūḍham // Tra_17 //	sphuṭam caturtham gūḍham 
SA_XX_bsa017_u-40	pañcapradīpāmṛtabinducandrabhrūmadhyabindudbhavamaṇḍalāni /	                                   
SA_XX_bsa017_u-41	vāyoḥ svarūpaṃ galaśuṇḍikādyam atattvarūpaṃ svayamūhanīyam // Tra_18 //	vāyoḥ svarūpam galaśuṇḍikā ādyam atattva rūpam svayam ūhanīyam 
SA_XX_bsa017_u-42	svapnendrajālapratibimbamāyāmarīcigandharvapurāmbucandraiḥ /	                   
SA_XX_bsa017_u-43	anyaiśca sarvairupamābhidheyair naivāsti sādhyaṃ kathitādihānyat // Tra_19 //	anyaiḥ ca sarvaiḥ upamā abhidheyaiḥ nā evā asti sādhyam kathitāt iha anyat 
SA_XX_bsa017_u-44	gambhīraśūnyapratibhāsamātraśāntātisūkṣmānabhilāpyaśabdaiḥ /	gambhīra śūnya pratibhāsa mātra śānta ati sūkṣma an abhilāpya śabdaiḥ 
SA_XX_bsa017_u-45	nirlepanī[rū]panirañjanādyair bhrāntirna kāryāparasādhyasattve // Tra_20 //	nirlepanī rūpa nirañjana ādyaiḥ bhrāntiḥ na kārya apara sādhya sattve 
SA_XX_bsa017_u-46	// tattvaratnāvalokaḥ samāptaḥ //	        
SA_XX_bsa017_u-47	kṛtiriyaṃ paṇḍitavāgīśvarakīrtipādānām //	kṛtiḥ iyam paṇḍita vāgīśvara kīrti pādānām 
