segmentnr	original	analyzed
SA_GR14_kbss_1-u-30	pratisva-sevāvasara-prabodhitā-	prati sva sevā avasara prabodhitā 
SA_GR14_kbss_1-u-31	sadātanābhyāsa-juṣo 'tha kiṅkarīḥ	sadātana abhyāsa juṣaḥ tha kiṅkarīḥ 
SA_GR14_kbss_1-u-32	nidraiva rātry antam avetya tā jahau	nidrā eva rātrī antam avetya tāḥ jahau 
SA_GR14_kbss_1-u-33	saiva svayaṃ jāgarayāñ cakāra kim?	sā eva svayam jāgarayām cakāra kim 
SA_GR14_kbss_1-u-34	(Kṛṣṇa-bhāvanāmṛtam 1.4)	        
SA_GR14_kbss_1-u-35	utthāya talpāc cakitekṣaṇāḥ kṣaṇān	utthāya talpāt cakita īkṣaṇāḥ kṣaṇān 
SA_GR14_kbss_1-u-36	duhānayor nāgara-cakravartinoḥ	duhānayoḥ nāgara cakravartinoḥ 
SA_GR14_kbss_1-u-37	svāpaṃ rahaḥ-svāpam abhaṅgam aṅganā	svāpam rahaḥ svāpam abhaṅgam aṅganā 
SA_GR14_kbss_1-u-38	ālakṣya tūṣṇīm adhiśayam āsata	ālakṣya tūṣṇīm adhiśayam āsata 
SA_GR14_kbss_1-u-39	(Kṛṣṇa-bhāvanāmṛtam 1.5)	        
SA_GR14_kbss_1-u-40	papracchur anyonyam imā mimānayā	papracchuḥ anyonyam imāḥ mimānayā 
SA_GR14_kbss_1-u-41	rasaṃ parīhāsa-bhṛtaṃ sajṛmbhayā	rasam parīhāsa bhṛtam sa jṛmbhayā 
SA_GR14_kbss_1-u-42	girā cirāj jāgara-mūḍha-ghūrṇana-	girā cirāt jāgara mūḍha ghūrṇana 
SA_GR14_kbss_1-u-43	sva-svākṣi-bhṛṅgī-tati-līḍha-vakṣasaḥ	sva sva akṣi bhṛṅgī tati līḍha vakṣasaḥ 
SA_GR14_kbss_1-u-44	(Kṛṣṇa-bhāvanāmṛtam 1.6)	        
SA_GR14_kbss_1-u-45	niśānta-sevocita-mālya-vīṭikā-	          
SA_GR14_kbss_1-u-46	kṛtyātta-cittā atha kācid āha tāḥ	kṛtyā ātta cittāḥ atha kācid āha tāḥ 
SA_GR14_kbss_1-u-47	anaṅga-baddhāṅga-yuva-dvayocchalat-	anaṅga baddha aṅga yuva dvaya ucchalat 
SA_GR14_kbss_1-u-48	saurabhya-saulabhyavatī rasoccalā	           
SA_GR14_kbss_1-u-49	(Kṛṣṇa-bhāvanāmṛtam 1.7)	        
SA_GR14_kbss_1-u-50	jānīta jālādhva-gatāsya-padmāḥ	jānīta jāla adhva gata āsya padmāḥ 
SA_GR14_kbss_1-u-51	sadmāntarālyaḥ sva-dṛśaḥ prahitya	sadma antarālyaḥ svadṛśaḥ prahitya 
SA_GR14_kbss_1-u-52	kāntau nitāntātanu-lāsya-cuñcu	          
SA_GR14_kbss_1-u-53	dhinoti suptiḥ parirabhya kīdṛk?	dhinoti suptiḥ parirabhya kīdṛś 
SA_GR14_kbss_1-u-54	(Kṛṣṇa-bhāvanāmṛtam 1.8)	        
SA_GR14_kbss_1-u-55	itas tato nyasta-maṇi-pradīpān-	itas tatas nyasta maṇi pradīpān 
SA_GR14_kbss_1-u-56	aphulla-nīlotpala-campakābhān	aphulla nīlotpala campaka ābhān 
SA_GR14_kbss_1-u-57	vidhatta etau sva-mayūkha-vṛndair	vidhatte etau sva mayūkha vṛndaiḥ 
SA_GR14_kbss_1-u-58	anāvṛtair maṇḍana-mālya-celaiḥ	anāvṛtaiḥ maṇḍana mālya celaiḥ 
SA_GR14_kbss_1-u-59	(Kṛṣṇa-bhāvanāmṛtam 1.9)	        
SA_GR14_kbss_1-u-60	sa kṛṣṇa-meghaḥ sthira-cañcalālī-	sa kṛṣṇa meghaḥ sthira cañcala ālī 
SA_GR14_kbss_1-u-61	vṛto 'timādhurya-rasair amūḥ kim?	vṛto ti mādhurya rasaiḥ amūḥ kim 
SA_GR14_kbss_1-u-62	āsnāpayat svārhaṇa-kṛtya-vṛttāḥ	āsnāpayat sva arhaṇa kṛtya vṛttāḥ 
SA_GR14_kbss_1-u-63	pratyarhaṇenādita eva dhinvan	prati arhaṇena āditas eva dhinvan 
SA_GR14_kbss_1-u-64	(Kṛṣṇa-bhāvanāmṛtam 1.15)	        
SA_GR14_kbss_1-u-65	tāmbūla-mālā-vividhānulepair	tāmbūla mālā vividha anulepaiḥ 
SA_GR14_kbss_1-u-66	aṅgāra-dhānyāguruvaiś ca dhūpaiḥ	aṅgāra dhānya aguru vaiḥ ca dhūpaiḥ 
SA_GR14_kbss_1-u-67	kālocitais taiḥ pratipādyamānaiḥ	kāla ucitaiḥ taiḥ pratipādyamānaiḥ 
SA_GR14_kbss_1-u-68	kati-kṣaṇāṃs tā gamayāṃ babhūvuḥ	katikṣaṇān tāḥ babhūvuḥ 
SA_GR14_kbss_1-u-69	(Kṛṣṇa-bhāvanāmṛtam 1.16)	        
SA_GR14_kbss_1-u-70	prabhañjano rañjayituṃ nikuñja-	prabhañjanaḥ rañjayitum nikuñja 
SA_GR14_kbss_1-u-71	rājau vyarājiṣṭa mudā tadānīm	rājau vyarājiṣṭa mudā tadānīm 
SA_GR14_kbss_1-u-72	manye prabudhya ślatha-durbalāṅgo	manye prabudhya ślatha durbala aṅgo 
SA_GR14_kbss_1-u-73	drutaṃ prayātuṃ na-tarāṃ śaśāka	drutam prayātum natarām śaśāka 
SA_GR14_kbss_1-u-74	(Kṛṣṇa-bhāvanāmṛtam 1.17)	        
SA_GR14_kbss_1-u-75	yā vṛkṣa-vallyo vyakasaṃs tadaiva tāś	yāḥ vṛkṣa vallyaḥ vyakasan tadā eva tāḥ 
SA_GR14_kbss_1-u-76	cumbaṃs tadāmoda-bharair diśo daśa	cumban tad āmoda bharaiḥ diśaḥ daśa 
SA_GR14_kbss_1-u-77	prasāritaiḥ śvāsapatha-praveśitair	prasāritaiḥ śvāsa patha praveśitaiḥ 
SA_GR14_kbss_1-u-78	bhṛṅgāvalīr jāgarayāñ cakāra saḥ	bhṛṅga āvalīḥ cakāra saḥ 
SA_GR14_kbss_1-u-79	(Kṛṣṇa-bhāvanāmṛtam 1.18)	        
SA_GR14_kbss_1-u-80	tad-guñjitai rañjita-susvarair bhṛśaṃ	tad guñjitaiḥ rañjita su svaraiḥ bhṛśam 
SA_GR14_kbss_1-u-81	prabudhya vṛndā'tha vilokya sarvataḥ	prabudhya vṛndā atha vilokya sarvatas 
SA_GR14_kbss_1-u-82	svanāthayor jāgaraṇe patatriṇo	sva nāthayoḥ jāgaraṇe patatriṇaḥ 
SA_GR14_kbss_1-u-83	nyayuṅkta kāla-jñatayā rayād iyam	nyayuṅkta kāla jña tayā rayāt iyam 
SA_GR14_kbss_1-u-84	āsan yad-arthaṃ prathamaṃ dvijendrāḥ	āsan yad artham prathamam dvijendrāḥ 
SA_GR14_kbss_1-u-85	sevā-samutkaṇṭha-dhiyo 'pi mūkāḥ	sevā samutkaṇṭha dhiyaḥ pi mūkāḥ 
SA_GR14_kbss_1-u-86	vṛndā-nideśaṃ tam avāpya harṣāt	vṛndā nideśam tam avāpya harṣāt 
SA_GR14_kbss_1-u-87	krīḍā-nikuñjaṃ paritaś cukūjuḥ	krīḍā nikuñjam paritas cukūjuḥ 
SA_GR14_kbss_1-u-88	(Govinda-līlāmṛtam 1.12)	        
SA_GR14_kbss_1-u-89	athāli-vṛndaṃ makaranda-lubdhaṃ	atha ali vṛndam makaranda lubdham 
SA_GR14_kbss_1-u-90	ratīśitur maṅgala-kambu-tulyam	ratīśituḥ maṅgala kambu tulyam 
SA_GR14_kbss_1-u-91	praphulla-vallī-caya-mañju-kuñje	praphulla vallī caya mañju kuñje 
SA_GR14_kbss_1-u-92	juguñja talpī-kṛta-kañja-puñje	juguñja talpīkṛta kañja puñje 
SA_GR14_kbss_1-u-93	(Govinda-līlāmṛtam 1.14)	        
SA_GR14_kbss_1-u-94	jhaṅkṛtim aṅgī-kurute	jhaṅkṛtim aṅgīkurute 
SA_GR14_kbss_1-u-95	rati-maṅgala-jhallarīva govindam	rati maṅgala jhallarī iva govindam 
SA_GR14_kbss_1-u-96	bodhayituṃ madhu-mattā	bodhayitum madhumat tā 
SA_GR14_kbss_1-u-97	madhupī-tatir udbha ānandā	madhu pītatiḥ udbhe ānandā 
SA_GR14_kbss_1-u-98	(Govinda-līlāmṛtam 1.15)	        
SA_GR14_kbss_1-u-99	pika-śreṇī manojasya	pika śreṇī manojasya 
SA_GR14_kbss_1-u-100	vīṇeva vyakta-pañcamam	vīṇā iva vyakta pañcamam 
SA_GR14_kbss_1-u-101	ālalāpa svaraṃ tāraṃ	ālalāpa svaram tāram 
SA_GR14_kbss_1-u-102	kuhūr iti muhur muhuḥ	kuhūḥ iti muhur muhur 
SA_GR14_kbss_1-u-103	(Govinda-līlāmṛtam 1.16)	        
SA_GR14_kbss_1-u-104	rati-madhura-vipañcī-nāda-bhaṅgīṃ dadhānā	rati madhura vipañcī nāda bhaṅgīm dadhānā 
SA_GR14_kbss_1-u-105	madana-mada-vikūjat-kānta-pārśve niṣaṇṇā	madana mada vikūjat kānta pārśve niṣaṇṇā 
SA_GR14_kbss_1-u-106	mṛdula-mukula-jālāsvāda-vispaṣṭa-kaṇṭhī	mṛdula mukula jāla āsvāda vispaṣṭa kaṇṭhī 
SA_GR14_kbss_1-u-107	kalayati sahakāre kākalīṃ kokilālī	kalayati sahakāre kākalīm kokila ālī 
SA_GR14_kbss_1-u-108	(Govinda-līlāmṛtam 1.17)	        
SA_GR14_kbss_1-u-109	vidrāvya gopī-dhṛti-dharmacaryā-	vidrāvya gopī dhṛti dharma caryā 
SA_GR14_kbss_1-u-110	lajjā-mṛgīr māna-vṛkeṣv amarṣī	lajjā mṛgīḥ māna vṛkeṣu amarṣī 
SA_GR14_kbss_1-u-111	kapota-ghūtkāra-miṣeṇa śaṅke	kapota ghūtkāra miṣeṇa śaṅke 
SA_GR14_kbss_1-u-112	garjaty ayaṃ kāma-tarakṣu-rājaḥ	garjati ayam kāmatarakṣu rājaḥ 
SA_GR14_kbss_1-u-113	(Govinda-līlāmṛtam 1.18)	        
SA_GR14_kbss_1-u-114	rādhā-dhairya-dharādharoddhṛti-vidhau ke'nye samarthā vinā	rādhā dhairya dharādhara uddhṛti vidhau kenye samarthāḥ vinā 
SA_GR14_kbss_1-u-115	kṛṣṇaṃ kṛṣṇa-sumatta-kuñjara-vaśīkāre'py alaṃ śṛṅkhalāḥ	kṛṣṇam kṛṣṇa su matta kuñjara vaśīkāre pi alam śṛṅkhalāḥ 
SA_GR14_kbss_1-u-116	anyāḥ kā vṛṣabhānu-jām iha vinā dhanyām atīvādṛtāḥ	anyāḥ kāḥ vṛṣabha anujām iha vinā dhanyām atīva ādṛtāḥ 
SA_GR14_kbss_1-u-117	kekāḥ kiṃ samudīrayanti śikhinas tau bodhayantaḥ prage	kekāḥ kim samudīrayanti śikhinaḥ tau bodhayantaḥ prage 
SA_GR14_kbss_1-u-118	(Govinda-līlāmṛtam 1.19)	        
SA_GR14_kbss_1-u-119	hrasva-dīrgha-plutair yuktaṃ	hrasva dīrgha plutaiḥ yuktam 
SA_GR14_kbss_1-u-120	ku-kūkū-kū iti svaram	iti svaram 
SA_GR14_kbss_1-u-121	kukkuṭo 'py apa hat prātar	kukkuṭaḥ upi apa hat prātar 
SA_GR14_kbss_1-u-122	vedābhyāsī baṭur yathā	veda abhyāsī baṭuḥ yathā 
SA_GR14_kbss_1-u-123	(Govinda-līlāmṛtam 1.20)	        
SA_GR14_kbss_1-u-124	atha pakṣiṇāṃ kalakalaiḥ prabodhitāv	atha pakṣiṇām kalakalaiḥ prabodhitau 
SA_GR14_kbss_1-u-125	api tau mitho 'vidita-jāgarau tadā	api tau mithas vidita jāgarau tadā 
SA_GR14_kbss_1-u-126	nibiḍopagūhaṇa-vibhaṅga-kātarau	nibiḍa upagūhaṇa vibhaṅga kātarau 
SA_GR14_kbss_1-u-127	kapa ena mīlita-dṛśāvatiṣṭhatām	kapaḥ ena mīlita dṛśau atiṣṭhatām 
SA_GR14_kbss_1-u-128	(Govinda-līlāmṛtam 1.21)	        
SA_GR14_kbss_1-u-129	vṛndeṅgita-jñaḥ sa vicakṣaṇaḥ śukaḥ	vṛnda iṅgita jñaḥ sa vicakṣaṇaḥ śukaḥ 
SA_GR14_kbss_1-u-130	śuko yathā bhāgavatārtha-kovidaḥ	śukaḥ yathā bhāgavata artha kovidaḥ 
SA_GR14_kbss_1-u-131	dakṣaḥ prabodhe jagatāṃ prabhor ati-	dakṣaḥ prabodhe jagatām prabhoḥ ati 
SA_GR14_kbss_1-u-132	premāspadatvānupamaḥ samabhyadhāt	prema āspada tva anupamaḥ samabhyadhāt 
SA_GR14_kbss_1-u-133	(Kṛṣṇa-bhāvanāmṛtam 1.28)	        
SA_GR14_kbss_1-u-134	jaya smarāśeṣa-vilāsa-vaiduṣī-	jaya smara aśeṣa vilāsa vaiduṣī 
SA_GR14_kbss_1-u-135	niṣṇāta-gopījana-locanāmṛta/	           
SA_GR14_kbss_1-u-136	prāṇa-priyā-prema-dhunī-mataṅgaja/	               
SA_GR14_kbss_1-u-137	sva-mādhurī-plāvita-loka-saṃhate	sva mādhurī plāvita loka saṃhate 
SA_GR14_kbss_1-u-138	(Kṛṣṇa-bhāvanāmṛtam 1.29)	        
SA_GR14_kbss_1-u-139	priyādharāsvāda-sukhe nimajjasi	priya adhara āsvāda sukhe nimajjasi 
SA_GR14_kbss_1-u-140	prabudhyase nety ucitaṃ rasāmbudhe/	prabudhyase nā iti ucitam rasāmbudhe 
SA_GR14_kbss_1-u-141	riraṃsutāyāṃ viriraṃsur eva te	riraṃsu tāyām viriraṃsuḥ eva te 
SA_GR14_kbss_1-u-142	kiñcādhuneyaṃ kṣaṇadā kṣaṇaṃ dyati	kiñca adhunā iyam kṣaṇadā kṣaṇam dyati 
SA_GR14_kbss_1-u-143	(Kṛṣṇa-bhāvanāmṛtam 1.30)	        
SA_GR14_kbss_1-u-144	jahīhi nidrāṃ ślathayopagūhanaṃ	jahīhi nidrām ślathaya upagūhanam 
SA_GR14_kbss_1-u-145	vrajaṃ pratiṣṭhāsuraraṃ prabho/ bhava	vrajam pratiṣṭhā suḥ aram prabho bhava 
SA_GR14_kbss_1-u-146	prātar babhūvānusara sva-cāturīṃ	prātar babhūva anusara sva cāturīm 
SA_GR14_kbss_1-u-147	pracchanna-kāmatvam athorarī-kuru	pracchanna kāma tvam atha urarīkuru 
SA_GR14_kbss_1-u-148	(Kṛṣṇa-bhāvanāmṛtam 1.31)	        
SA_GR14_kbss_1-u-149	jaya vrajānandana/	jaya vrajānandana 
SA_GR14_kbss_1-u-150	nanda-cetaḥ-	nanda cetaḥ 
SA_GR14_kbss_1-u-151	payodhi-pīyūṣa-mayūkha/ deva/	payodhi pīyūṣa mayūkha deva 
SA_GR14_kbss_1-u-152	goṣṭheśvarī-puṇya-latā-prasūna/	         
SA_GR14_kbss_1-u-153	prayāhi gehāya dhinu sva-bandhūn	prayāhi gehāya dhinu sva bandhūn 
SA_GR14_kbss_1-u-154	(Kṛṣṇa-bhāvanāmṛtam 1.32)	        
SA_GR14_kbss_1-u-155	gokula-bandho/	go kula bandho 
SA_GR14_kbss_1-u-156	jaya rasa-sindho/	jaya rasa sindho 
SA_GR14_kbss_1-u-157	jāgṛhi talpaṃ tyaja śaśi-kalpam	jāgṛhi talpam tyaja śaśi kalpam 
SA_GR14_kbss_1-u-158	prīty-anukūlāṃ śrita-bhuja-mūlāṃ	prīti anukūlām śrita bhuja mūlām 
SA_GR14_kbss_1-u-159	bodhaya kāntāṃ rati-bhara-tāntām	bodhaya kāntām rati bharata antām 
SA_GR14_kbss_1-u-160	(Govinda-līlāmṛtam 1.23)	        
SA_GR14_kbss_1-u-161	udayaṃ prajavādayam ety aruṇas	udayam prajavā adayam eti aruṇaḥ 
SA_GR14_kbss_1-u-162	taruṇī-nicaye sahajākaruṇaḥ	taruṇī nicaye sahaja akaruṇaḥ 
SA_GR14_kbss_1-u-163	nibhṛtaṃ nilayaṃ vrajanātha/ tatas	nibhṛtam nilayam vrajanātha tatas 
SA_GR14_kbss_1-u-164	tvarito ' a kalinda-sutā-ta ataḥ	a kalindasutāta atas 
SA_GR14_kbss_1-u-165	(Govinda-līlāmṛtam 1.24)	        
SA_GR14_kbss_1-u-166	śārī śubhā sā'tha jagāda sūkṣma-dhīḥ	śārī śubhā sā atha jagāda sūkṣma dhīḥ 
SA_GR14_kbss_1-u-167	śārī yathā devana-sammata-sthitiḥ	śārī yathā devana sammata sthitiḥ 
SA_GR14_kbss_1-u-168	jayeśvari/ svīya-vilāsa-saubhaga-	jaya īśvari svīya vilāsa saubhaga 
SA_GR14_kbss_1-u-169	śrī-tarṣita-śrī-mukha-mukhya-yauvate	            
SA_GR14_kbss_1-u-170	(Kṛṣṇa-bhāvanāmṛtam 1.33)	        
SA_GR14_kbss_1-u-171	kamala-mukhi/	kamala mukhi 
SA_GR14_kbss_1-u-172	vilāsāyāsa-gāḍhālasāṅgī	vilāsa āyāsa gāḍha alasa aṅgī 
SA_GR14_kbss_1-u-173	svapiṣi sakhi/	svapiṣi sakhi 
SA_GR14_kbss_1-u-174	niśānte yat tavāyaṃ na doṣaḥ	niśā ante yat tava ayam na doṣaḥ 
SA_GR14_kbss_1-u-175	dig iyam aruṇitaindrī kintu paśyāvir āsīt	diś iyam aruṇitā aindrī kintu paśya āvis āsīt 
SA_GR14_kbss_1-u-176	tava sukham asahiṣṇuḥ sādhvi/	tava sukham asahiṣṇuḥ sādhvi 
SA_GR14_kbss_1-u-177	candrā-sakhīva	candrā sakhī iva 
SA_GR14_kbss_1-u-178	(Govinda-līlāmṛtam 1.25)	        
SA_GR14_kbss_1-u-179	śeṣe'dhunā yad-rati-vallabhāsya-	śeṣa idhunā yat rati vallabhā asya 
SA_GR14_kbss_1-u-180	rājīva-rājan madhu-pāna-mattā	rājīva rājan madhu pāna mattā 
SA_GR14_kbss_1-u-181	asāmprataṃ tat khalu sāmprataṃ te	asāmpratam tat khalu sāmpratam te 
SA_GR14_kbss_1-u-182	prātas tato jāgarayāmy ahaṃ tvām	prātar tatas jāgarayāmi aham tvām 
SA_GR14_kbss_1-u-183	(Kṛṣṇa-bhāvanāmṛtam 1.34)	        
SA_GR14_kbss_1-u-184	kṛṣṇo 'py anidraḥ priyayopagūḍhaḥ	kṛṣṇaḥ pi anidraḥ priyayā upagūḍhaḥ 
SA_GR14_kbss_1-u-185	kāntā'py anidrā'py amunopagūḍhā	kāntā api anidrā api amunā upagūḍhā 
SA_GR14_kbss_1-u-186	talpāt prabhātākulam apy analpān	talpāt prabhāta ākulam api analpān 
SA_GR14_kbss_1-u-187	notthātum etan mithunaṃ śaśāka	na utthātum etat mithunam śaśāka 
SA_GR14_kbss_1-u-188	(Govinda-līlāmṛtam 1.38)	        
SA_GR14_kbss_1-u-189	kṛṣṇasya jānūpari-yantrita-san-nitambā	kṛṣṇasya jānu upari yantrita sat nitambā 
SA_GR14_kbss_1-u-190	vakṣaḥ-sthale dhṛta-kucā vadane'rpitāsyā	vakṣaḥ sthale dhṛta kucā vadana īrpita āsyā 
SA_GR14_kbss_1-u-191	kaṇṭhe niveśita-bhujā'sya bhujopadhānā	kaṇṭhe niveśita bhujā asya bhuja upadhānā 
SA_GR14_kbss_1-u-192	kāntā na hīṅgati manāg api labdha-bodhā	kāntā na hi iṅgati manāk api labdha bodhā 
SA_GR14_kbss_1-u-193	śrī-kṛṣṇa-līlā-racanāsu dakṣas	śrī kṛṣṇa līlā racanāsu 
SA_GR14_kbss_1-u-194	tat-prema-jānanda-viphulla-pakṣaḥ	tad prema ja ānanda viphulla pakṣaḥ 
SA_GR14_kbss_1-u-195	dakṣākhya āha śrita-kuñja-kakṣaḥ	dakṣa ākhyaḥ āha śrita kuñja kakṣaḥ 
SA_GR14_kbss_1-u-196	śukaḥ samadhyāpita-kīra-lakṣaḥ	śukaḥ samadhyāpita kīra lakṣaḥ 
SA_GR14_kbss_1-u-197	(Govinda-līlāmṛtam 1.41)	        
SA_GR14_kbss_1-u-198	ekaṃ prācyām aruṇa-kiraṇāpā alāyāṃ vidhatte	ekam prācyām aruṇakiraṇāpaḥ alāyām vidhatte 
SA_GR14_kbss_1-u-199	cakṣuḥ kānte tvaritam aparaṃ dūrage cakravākī	cakṣuḥ kānte tvaritam aparam dūra ge cakravākī 
SA_GR14_kbss_1-u-200	śaṅkākrāntās taru-kuhara-gā mūkatāṃ yānti ghūkāḥ	śaṅkā ākrāntāḥ taru kuhara gāḥ mūka tām yānti ghūkāḥ 
SA_GR14_kbss_1-u-201	śaṅke bhāsvān udayam udagāt kṛṣṇa/	śaṅke bhāsvān udayam udagāt kṛṣṇa 
SA_GR14_kbss_1-u-202	nidrāṃ jahīhi	nidrām jahīhi 
SA_GR14_kbss_1-u-203	(Govinda-līlāmṛtam 1.32)	        
SA_GR14_kbss_1-u-204	jaya jaya guṇa-sindho/	jaya jaya guṇa sindho 
SA_GR14_kbss_1-u-205	preyasī-prāṇa-bandho/	preyasī prāṇa bandho 
SA_GR14_kbss_1-u-206	vraja-sarasi-ja-bhāno/	vraja sarasija bhāno 
SA_GR14_kbss_1-u-207	sat-kalā-ratna-sāno/	       
SA_GR14_kbss_1-u-208	iha hi rajanī-śeṣe kiṃ manā nātha/ śeṣe	iha hi rajanī śeṣe kim manā nātha śeṣe 
SA_GR14_kbss_1-u-209	samayam avakalayāpīṣyate kuñja-sayyā?	samayam avakalayā api iṣyate kuñja sayyā 
SA_GR14_kbss_1-u-210	(Kṛṣṇāhnika-kaumudī 1.19)	      
SA_GR14_kbss_1-u-211	ayam api ca śikhaṇḍī jāgaritvaiva khaṇḍī	ayam api ca śikhaṇḍī jāgaritvā eva khaṇḍī 
SA_GR14_kbss_1-u-212	kṛta-sulalita-kekaḥ kāla-niṣṭhā-vivekaḥ	kṛta su lalita kekaḥ kāla niṣṭhā vivekaḥ 
SA_GR14_kbss_1-u-213	pramilati tava nidrā-hānaye'dhī-daridrāḥ	pramilati tava nidrā hāna yedhī daridrāḥ 
SA_GR14_kbss_1-u-214	śiva śiva nija-sevā-kālam ujjhanti ke vā?	śiva śiva nija sevā kālam ujjhanti ke vā 
SA_GR14_kbss_1-u-215	(Kṛṣṇāhnika-kaumudī 1.24)	      
SA_GR14_kbss_1-u-216	vṛndā-vaktrād adhigata-vidyā	vṛndā vaktrāt adhigata vidyā 
SA_GR14_kbss_1-u-217	sārī hārī-kṛta-bahu-padyā	sārī hārīkṛta bahu padyā 
SA_GR14_kbss_1-u-218	rādhā-snehoccaya-madhu-mattā	             
SA_GR14_kbss_1-u-219	tasyā nidrāpanayana-yattā	tasyāḥ nidrā apanayana yat tā 
SA_GR14_kbss_1-u-220	(Govinda-līlāmṛtam 1.33)	        
SA_GR14_kbss_1-u-221	nidrāṃ jahīhi vijahīhi nikuñja-śayyāṃ	nidrām jahīhi vijahīhi nikuñja śayyām 
SA_GR14_kbss_1-u-222	vāsaṃ prayāhi sakhi/	vāsam prayāhi sakhi 
SA_GR14_kbss_1-u-223	nālasatāṃ prayāhi	na alasa tām prayāhi 
SA_GR14_kbss_1-u-224	kāntaṃ ca bodhaya na bodhaya loka-lajjāṃ	kāntam ca bodhaya na bodhaya loka lajjām 
SA_GR14_kbss_1-u-225	kālocitāṃ hi kṛtinaḥ kṛtim unnayanti	kāla ucitām hi kṛtinaḥ kṛtim unnayanti 
SA_GR14_kbss_1-u-226	(Govinda-līlāmṛtam 1.37)	        
