segmentnr	original	analyzed
SA_GK19_ksbhm10u-11	bhīmasenagirā rājā sasainyo 'tha yudhiṣṭhiraḥ /	bhīmasena girā rājā sa sainyaḥ yudhiṣṭhiraḥ 
SA_GK19_ksbhm10u-12	kṛṣṇapradhānaiḥ sahitastaṃ deśaṃ tūrṇamāyayau // Bhmj_10.6 //	kṛṣṇa pradhānaiḥ sahitaḥ tam deśam tūrṇam āyayau 
SA_GK19_ksbhm10u-13	garjadgajarathānīkaiḥ pārthānvīkṣya samāgatān /	garjat gaja ratha anīkaiḥ pārthān vīkṣya samāgatān 
SA_GK19_ksbhm10u-14	narendrasūcanabhayātprayayurgautamādayaḥ // Bhmj_10.7 //	narendra sūcana bhayāt prayayuḥ gautama ādayaḥ 
SA_GK19_ksbhm10u-15	tasya kṛṣṇasya vacasā dharmasūnuḥ suyodhanam /	tasya kṛṣṇasya vacasā dharmasūnuḥ suyodhanam 
SA_GK19_ksbhm10u-16	tataḥ sa salilāntaḥsthamuvāca kṣmābhṛtāṃ varaḥ // Bhmj_10.8 //	tatas sa salila antaḥstham uvāca kṣmābhṛtām varaḥ 
SA_GK19_ksbhm10u-17	rājanrajatakarpūrarajanīpatisundaram /	rājan rajata karpūra rajanīpati sundaram 
SA_GK19_ksbhm10u-18	aho vīra yaśaḥ śubhraṃ bhavatā malinīkṛtam // Bhmj_10.9 //	aho vīra yaśaḥ śubhram bhavatā malinīkṛtam 
SA_GK19_ksbhm10u-19	ghātayitvā narapatīṃllakṣmīkulagṛhānraṇe /	ghātayitvā narapatīn lakṣmī kula gṛhān raṇe 
SA_GK19_ksbhm10u-20	prāṇarakṣāparo mānī kathaṃ jīvanna lajjase // Bhmj_10.10 //	prāṇa rakṣā paraḥ mānī katham jīvan na lajjase 
SA_GK19_ksbhm10u-21	uttiṣṭha yuddhe svāṃ lakṣmīṃ tridivaṃ vā samāpnuhi /	uttiṣṭha yuddhe svām lakṣmīm tridivam vā samāpnuhi 
SA_GK19_ksbhm10u-22	lākṣaḥ samo hi vīrāṇāṃ vijayo nidhanaṃ nu vā // Bhmj_10.11 //	lākṣaḥ samaḥ hi vīrāṇām vijayaḥ nidhanam nu vā 
SA_GK19_ksbhm10u-23	iti yaudhiṣṭhiraṃ śrutvā vaco manyuviṣākulaḥ /	iti yaudhiṣṭhiram śrutvā vacaḥ manyu viṣa ākulaḥ 
SA_GK19_ksbhm10u-24	prāha dūryodhanastoye stambheram iva śvasan // Bhmj_10.12 //	prāha dūryodhanaḥ toye stambheram iva śvasan 
SA_GK19_ksbhm10u-25	evametadyathāttha tvaṃ śriyaṃ nidhanameva me /	evam etat yathā āttha tvam śriyam nidhanam eva me 
SA_GK19_ksbhm10u-26	bandhusvajanahīnā tu lakṣmīḥ kasya manaḥ spṛśet // Bhmj_10.13 //	bandhu sva jana hīnā tu lakṣmīḥ kasya manaḥ spṛśet 
SA_GK19_ksbhm10u-27	dhvajinī vīrahīnena goṣṭhīva budhavarjitā /	dhvajinī vīra hīnena goṣṭhī iva budha varjitā 
SA_GK19_ksbhm10u-28	svajanena vinā lakṣmīḥ kasya prīṇāti mānasam // Bhmj_10.14 //	sva janena vinā lakṣmīḥ kasya prīṇāti mānasam 
SA_GK19_ksbhm10u-29	sa karṇaḥ suhṛdāmagryaḥ sa guruḥ sa pitāmahaḥ /	sa karṇaḥ suhṛdām agryaḥ sa guruḥ sa pitāmahaḥ 
SA_GK19_ksbhm10u-30	vinā tapovanamaho sumuneḥ kasya vismaret // Bhmj_10.15 //	vinā tapaḥ vanam aho su muneḥ kasya vismaret 
SA_GK19_ksbhm10u-31	bandhumittraviyuktānāṃ bhūtayo hi viḍambanāḥ /	bandhu mittra viyuktānām bhūtayaḥ hi viḍambanāḥ 
SA_GK19_ksbhm10u-32	andhānāmiva saundaryavicitrāścitramālikāḥ // Bhmj_10.16 //	andhānām iva saundarya vicitrāḥ citra mālikāḥ 
SA_GK19_ksbhm10u-33	bhuṅkṣva bhuktāṃ mayā pṛthvīṃ vīraratnavivarjitām /	bhuṅkṣva bhuktām mayā pṛthvīm vīra ratna vivarjitām 
SA_GK19_ksbhm10u-34	vairāgyamuktābharaṇāṃ jaratīmiva yoṣitam // Bhmj_10.17 //	vairāgya muktā ābharaṇām jaratīm iva yoṣitam 
SA_GK19_ksbhm10u-35	ityākarṇya pṛthāsūnurdhārtarāṣṭramabhāṣata /	iti ākarṇya pṛthāsūnuḥ dhārtarāṣṭram abhāṣata 
SA_GK19_ksbhm10u-36	diṣṭyā tapovanaruciḥ śānto 'si vasudhāpate // Bhmj_10.18 //	diṣṭyā tapaḥ vana ruciḥ śāntaḥ si vasudhā pate 
SA_GK19_ksbhm10u-37	sūcyagramapi na tyājyaṃ pāṇḍavānprati te bhuvaḥ /	sūcyagram api na tyājyam pāṇḍavān prati te bhuvaḥ 
SA_GK19_ksbhm10u-38	samagrāṃ pṛthivīmadya dātumicchasi kautukam // Bhmj_10.19 //	samagrām pṛthivīm adya dātum icchasi kautukam 
SA_GK19_ksbhm10u-39	uttiṣṭha yuddhamekena tavāstu vijitaḥ sa cet /	uttiṣṭha yuddham ekena tava astu vijitaḥ sa ced 
SA_GK19_ksbhm10u-40	jitāḥ sarve tvayā rājanmā pralāpaiḥ kṛśo bhava // Bhmj_10.20 //	jitāḥ sarve tvayā rājan mā pralāpaiḥ kṛśaḥ bhava 
SA_GK19_ksbhm10u-41	udatiṣṭhanniśamyaitatpārthavākyaṃ nṛpaḥ krudhā /	udatiṣṭhat niśamya etat pārtha vākyam nṛpaḥ krudhā 
SA_GK19_ksbhm10u-42	sāvalepaṃ vacaḥ śrutvā na sahante hi māninaḥ // Bhmj_10.21 //	sa avalepam vacaḥ śrutvā na sahante hi māninaḥ 
SA_GK19_ksbhm10u-43	hemāṅgadagadāpāṇiḥ sumeruriva śṛṅgavān /	hema aṅgada gadā pāṇiḥ sumeruḥ iva śṛṅgavān 
SA_GK19_ksbhm10u-44	utthitaḥ sa babhau rājā daṇḍadhāra ivāparaḥ // Bhmj_10.22 //	utthitaḥ sa babhau rājā daṇḍadhāraḥ iva aparaḥ 
SA_GK19_ksbhm10u-45	kṛṣṇavākyātsa saṃnaddho gadāpāṇirvṛkodaraḥ /	kṛṣṇa vākyāt sa saṃnaddhaḥ gadā pāṇiḥ vṛkodaraḥ 
SA_GK19_ksbhm10u-46	tasya tasthau puraḥ kṛṣṇānikāragaṇanāparaḥ // Bhmj_10.23 //	tasya tasthau puras kṛṣṇā nikāra gaṇanā paraḥ 
SA_GK19_ksbhm10u-47	***** duryodhanāvirbhāvaḥ // 1 // *****	duryodhana āvirbhāvaḥ 
SA_GK19_ksbhm10u-48	atrāntare haladharaḥ kurupāṇḍavasaṃkṣaye /	atrā antare haladharaḥ kuru pāṇḍava saṃkṣaye 
SA_GK19_ksbhm10u-49	bandhunāśabhayodvignastīrthayātrāgataḥ śanaiḥ // Bhmj_10.24 //	bandhu nāśa bhaya udvignaḥ tīrtha yātrā gataḥ śanais 
SA_GK19_ksbhm10u-50	tadābhyetya kurukṣetraṃ tāvapaśyadgadāyudhau /	tadā abhyetya kurukṣetram tau apaśyat gadā āyudhau 
SA_GK19_ksbhm10u-51	śiṣyayoḥ samaraṃ paśyañśṛṇvanniva giro mithaḥ // Bhmj_10.25 //	śiṣyayoḥ samaram paśyan śṛṇvan iva giraḥ mithas 
SA_GK19_ksbhm10u-52	sa pūjitaḥ kṛṣṇamukhyaiḥ pārthaiḥ śaśiśatadyutiḥ /	sa pūjitaḥ kṛṣṇa mukhyaiḥ pārthaiḥ śaśi śata dyutiḥ 
SA_GK19_ksbhm10u-53	upāviśannīlavāsā himavāniva sāmbudaḥ // Bhmj_10.26 //	upāviśat nīla vāsāḥ himavān iva sa ambudaḥ 
SA_GK19_ksbhm10u-54	ityākarṇya kathāpadhye papraccha janamejayaḥ /	iti ākarṇya kathā padhye papraccha janamejayaḥ 
SA_GK19_ksbhm10u-55	tīrthayātrāṃ halabhṛto vaiśampāyanamādarāt // Bhmj_10.27 //	tīrtha yātrām halabhṛtaḥ vaiśampāyanam ādarāt 
SA_GK19_ksbhm10u-56	so 'bravītprastute yuddhe kurupāṇḍavabhūbhujām /	saḥ bravīt prastute yuddhe kuru pāṇḍava bhūbhujām 
SA_GK19_ksbhm10u-57	āmantrya kṛṣṇaṃ prayayau kṣayāśaṅkī pralambahā // Bhmj_10.28 //	āmantrya kṛṣṇam prayayau kṣaya āśaṅkī pralamba hā 
SA_GK19_ksbhm10u-58	puṣpeṇa nirgato rāmo dvijebhyaḥ sarvakāmadaḥ /	puṣpeṇa nirgataḥ rāmaḥ dvijebhyaḥ sarva kāma daḥ 
SA_GK19_ksbhm10u-59	sarasvatīmavāpyātha prabhāsaṃ śayanena saḥ // Bhmj_10.29 //	sarasvatīm avāpya atha prabhāsam śayanena saḥ 
SA_GK19_ksbhm10u-60	yatra tārāpatiṃ tārā rohiṇīsaktamānasam /	yatra tārāpatim tārā rohiṇī sakta mānasam 
SA_GK19_ksbhm10u-61	khinnā nyavedayatpitre tacchāpātso 'bhavatkṣayī // Bhmj_10.30 //	khinnā nyavedayat pitre tad śāpāt saḥ bhavat kṣayī 
SA_GK19_ksbhm10u-62	kṣaṇena śāpātprakṣīṇe śaśalakṣmaṇi yakṣmaṇā /	kṣaṇena śāpāt prakṣīṇe śaśalakṣmaṇi yakṣmaṇā 
SA_GK19_ksbhm10u-63	sarvakṣayabhayodvignairdaivairdiṣṭaṃ tadā yayau // Bhmj_10.31 //	sarva kṣaya bhaya udvignaiḥ daivaiḥ diṣṭam tadā yayau 
SA_GK19_ksbhm10u-64	tatprabhāsaṃ hasaṃstūrṇaṃ tatrāpi prāpa pūrṇatām /	tat prabhāsam hasan tūrṇam tatra api prāpa pūrṇa tām 
SA_GK19_ksbhm10u-65	tatra bharādvajaḥ snātvā tritakūpaṃ samāyayau // Bhmj_10.32 //	tatra bharādvajaḥ snātvā tritakūpam samāyayau 
SA_GK19_ksbhm10u-66	upekṣitaḥ purā yatra bhrātṛbhyāṃ nṛpatistritaḥ /	upekṣitaḥ purā yatra bhrātṛbhyām nṛpatiḥ tritaḥ 
SA_GK19_ksbhm10u-67	sa cakre mānasaṃ yajñaṃ tato devāḥ samabhyayuḥ // Bhmj_10.33 //	sa cakre mānasam yajñam tatas devāḥ samabhyayuḥ 
SA_GK19_ksbhm10u-68	tato varātsakūpo 'bhūtsomapānaphalapradaḥ /	tatas varāt sa kūpaḥ bhūt soma pāna phala pradaḥ 
SA_GK19_ksbhm10u-69	tasminsarasvatītīre sasne rāmeṇa sādaram // Bhmj_10.34 //	tasmin sarasvatī tīre sasne rāmeṇa sādaram 
SA_GK19_ksbhm10u-70	tato vinaśanaṃ puṇyaṃ prāpa yatra sarasvatī /	tatas vinaśanam puṇyam prāpa yatra sarasvatī 
SA_GK19_ksbhm10u-71	śūdrabhīrukavidviṣṭā vinaṣṭā duṣṭanāśinī // Bhmj_10.35 //	śūdra bhīruka vidviṣṭā vinaṣṭā duṣṭa nāśinī 
SA_GK19_ksbhm10u-72	sa bhūmikaṃ tataḥ prāyādbalī yatrāpsaraḥsakhā /	sa bhūmikam tatas prāyāt balī yatra apsaraḥ sakhā 
SA_GK19_ksbhm10u-73	krīḍanti suragandharvā nṛtyagītavinodanaiḥ // Bhmj_10.36 //	krīḍanti sura gandharvāḥ nṛtya gīta vinodanaiḥ 
SA_GK19_ksbhm10u-74	durgasrotaḥ śaṅkhatīrthaṃ puṇyaṃ dvaitavanaṃ tathā /	durgasrotaḥ śaṅkhatīrtham puṇyam dvaitavanam tathā 
SA_GK19_ksbhm10u-75	avāpya nagadhanvānaṃ vasatiryatra vāsukeḥ // Bhmj_10.37 //	avāpya nagadhanvānam vasatiḥ yatra vāsukeḥ 
SA_GK19_ksbhm10u-76	viveśa naimiṣa rāmo yatra prācī sarasvatī /	viveśa naimiṣa rāmaḥ yatra prācī sarasvatī 
SA_GK19_ksbhm10u-77	munīnāṃ darśanaṃ yatra naimiṣāraṇyavāsinām // Bhmj_10.38 //	munīnām darśanam yatra naimiṣa araṇya vāsinām 
SA_GK19_ksbhm10u-78	sapta sārasvataṃ prāyādyatra caṅkaṇako muniḥ /	sapta sārasvatam prāyāt yatra caṅkaṇakaḥ muniḥ 
SA_GK19_ksbhm10u-79	nanarta gātrādālokya nijācchākarasaṃ srutam // Bhmj_10.39 //	nanarta gātrāt ālokya nijāt śāka rasam srutam 
SA_GK19_ksbhm10u-80	nṛtyatastasya sāvegaṃ sakhelaṃ varakānanam /	nṛtyataḥ tasya sa āvegam sa khelam vara kānanam 
SA_GK19_ksbhm10u-81	munestapaḥprabhāvena jagatsarvaṃ nanarta ca // Bhmj_10.40 //	muneḥ tapaḥ prabhāvena jagat sarvam nanarta ca 
SA_GK19_ksbhm10u-82	devairathārthito 'bhyetya tasya śambaradarśanāt /	devaiḥ atha arthitaḥ bhyetya tasya śambara darśanāt 
SA_GK19_ksbhm10u-83	svakarānniḥsṛtaṃ bhasma tenābhūnnirmado muniḥ // Bhmj_10.41 //	sva karāt niḥsṛtam bhasma tena abhūt nirmadaḥ muniḥ 
SA_GK19_ksbhm10u-84	tasmai stutikṛte tuṣṭastapovṛddhiṃ dadau vibhuḥ /	tasmai stuti kṛte tuṣṭaḥ tapaḥ vṛddhim dadau vibhuḥ 
SA_GK19_ksbhm10u-85	saptasārasvate tīrthe saṃnidhānaṃ ca śaṃkaraḥ // Bhmj_10.42 //	saptasārasvate tīrthe saṃnidhānam ca śaṃkaraḥ 
SA_GK19_ksbhm10u-86	kapālamocanaṃ prāpa tīrthamauśanasaṃ balaḥ /	kapālamocanam prāpa tīrtham auśanasam balaḥ 
SA_GK19_ksbhm10u-87	yatra jaṅghāgrahānmukto munirghorānmahodaraḥ // Bhmj_10.43 //	yatra jaṅghā grahāt muktaḥ muniḥ ghorāt mahodaraḥ 
SA_GK19_ksbhm10u-88	rāghaveṣunikṛttasya rākṣasasya śiraḥ purā /	rāghava iṣu nikṛttasya rākṣasasya śiraḥ purā 
SA_GK19_ksbhm10u-89	mahodarasya jaṅghāyāṃ lagnaṃ kila visarpadam // Bhmj_10.44 //	mahodarasya jaṅghāyām lagnam kila visarpa dam 
SA_GK19_ksbhm10u-90	sarvatīrthanimagno 'pi tatraiva svāsthyamāpa saḥ /	sarva tīrtha nimagnaḥ pi tatra eva svāsthyam āpa saḥ 
SA_GK19_ksbhm10u-91	uttaṅkāśramamāsādya pṛthūdakamavāpa ca // Bhmj_10.45 //	uttaṅka āśramam āsādya pṛthūdakam avāpa ca 
SA_GK19_ksbhm10u-92	vasiṣṭhena jitaḥ pūrvaṃ dhenuhṛdbrahmatejasā /	vasiṣṭhena jitaḥ pūrvam dhenu hṛt brahma tejasā 
SA_GK19_ksbhm10u-93	rājanyavaṃśyo yatrāpa brahmatāṃ kauśiko muniḥ // Bhmj_10.46 //	rājanya vaṃśyaḥ yatra āpa brahma tām kauśikaḥ muniḥ 
SA_GK19_ksbhm10u-94	tatra rāmo dadau bhūri dhanaṃ vārṣṇeyanandanaḥ /	tatra rāmaḥ dadau bhūri dhanam vārṣṇeya nandanaḥ 
SA_GK19_ksbhm10u-95	tataḥ sārasvate kuñje yatrendro namucervadhāt // Bhmj_10.47 //	tatas sārasvate kuñje yatra indraḥ namuceḥ vadhāt 
SA_GK19_ksbhm10u-96	brahmahatyākulo muktastaṃ prāpa dāruṇaṃ śanaiḥ /	brahmahatyā ākulaḥ muktaḥ tam prāpa dāruṇam śanais 
SA_GK19_ksbhm10u-97	somatīrthaṃ tataḥ prāpa yatreṣṭamamṛtatviṣā // Bhmj_10.48 //	somatīrtham tatas prāpa yatra iṣṭam amṛta tviṣā 
SA_GK19_ksbhm10u-98	tārakakhyo hato yatra ṣaṇmukhena mahāsuraḥ /	tāraka khyaḥ hataḥ yatra ṣaṇmukhena mahā asuraḥ 
SA_GK19_ksbhm10u-99	skandābhiṣekātsnātvātha vahnitīrthaṃ samāyayau // Bhmj_10.49 //	skanda abhiṣekāt snātvā atha vahnitīrtham samāyayau 
SA_GK19_ksbhm10u-100	yatrānalo bhṛgoḥ śāpānnaṣṭo 'bhūnnirvṛtaḥ punaḥ /	yatra analaḥ bhṛgoḥ śāpāt naṣṭaḥ bhūt nirvṛtaḥ punar 
SA_GK19_ksbhm10u-101	kauberamindratīrthaṃ ca yāmunaṃ cācyutāgrajaḥ // Bhmj_10.50 //	kauberam indratīrtham ca yāmunam ca acyutāgrajaḥ 
SA_GK19_ksbhm10u-102	devalasyāśramaṃ prāpya jaijīṣavyaḥ suyogavit /	devalasya āśramam prāpya jaijīṣavyaḥ su yoga vid 
SA_GK19_ksbhm10u-103	yatra sarvagataṃ brahma devalāya jagau muniḥ // Bhmj_10.51 //	yatra sarva gatam brahma devalāya jagau muniḥ 
SA_GK19_ksbhm10u-104	tataḥ sārasvataṃ tīrthamāsasāda halāyudhaḥ /	tatas sārasvatam tīrtham āsasāda halāyudhaḥ 
SA_GK19_ksbhm10u-105	apasarodarśanātpūrvaṃ śukraṃ nipatitaṃ jale // Bhmj_10.52 //	apasaraḥ darśanāt pūrvam śukram nipatitam jale 
SA_GK19_ksbhm10u-106	dadhīcasya munestena putraṃ lebhe sarasvatī /	dadhīcasya muneḥ tena putram lebhe sarasvatī 
SA_GK19_ksbhm10u-107	dadhīcasyāsthinicaye mahendrāyudhatāṃ gate // Bhmj_10.53 //	dadhīcasya asthi nicaye mahā indrāyudha tām gate 
SA_GK19_ksbhm10u-108	anāvṛṣṭyāṃ sa tanayastayā matsyāśanairvṛtaḥ /	anāvṛṣṭyām sa tanayaḥ tayā matsya aśanaiḥ vṛtaḥ 
SA_GK19_ksbhm10u-109	sārasvataḥ suto vedānsa sasmāra mahāmatiḥ // Bhmj_10.54 //	sārasvataḥ sutaḥ vedān sa sasmāra mahāmatiḥ 
SA_GK19_ksbhm10u-110	durbhikṣakarṣitā nāma vismṛte 'dhyayane tataḥ /	durbhikṣa karṣitāḥ nāma vismṛte dhyayane tatas 
SA_GK19_ksbhm10u-111	sarveṣāṃ munimukhyānāṃ babhūva gururarthitaḥ // Bhmj_10.55 //	sarveṣām muni mukhyānām babhūva guruḥ arthitaḥ 
SA_GK19_ksbhm10u-112	tasmiṃstīrthe balaḥ snātvā yayau yatra purā vapuḥ /	tasmin tīrthe balaḥ snātvā yayau yatra purā vapuḥ 
SA_GK19_ksbhm10u-113	sanatkumārī tapasā svargāya tyaktumudyatā // Bhmj_10.56 //	sanatkumārī tapasā svargāya tyaktum udyatā 
SA_GK19_ksbhm10u-114	nāradaḥ prāha nodvāhaṃ vinā svargo bhavediti /	nāradaḥ prāha na udvāham vinā svargaḥ bhavet iti 
SA_GK19_ksbhm10u-115	sā gālavasutāyaiva dinabhogyāṃ tanuṃ dadau // Bhmj_10.57 //	sā gālava sutāya eva dina bhogyām tanum dadau 
SA_GK19_ksbhm10u-116	kṛtvā lalitamākāraṃ tridivaṃ ca yayau tataḥ /	kṛtvā lalitam ākāram tridivam ca yayau tatas 
SA_GK19_ksbhm10u-117	tatra snātvā ca datvā ca plakṣaprasravaṇe tathā // Bhmj_10.58 //	tatra snātvā ca da tvā ca plakṣaprasravaṇe tathā 
SA_GK19_ksbhm10u-118	avāpa kārapavanaṃ tīrthānyālokayañśanaiḥ /	avāpa kāra pavanam tīrthāni ālokayan śanais 
SA_GK19_ksbhm10u-119	nāradāttatra śuśrāva kurukṣetre nṛpakṣayam // Bhmj_10.59 //	nāradāt tatra śuśrāva kurukṣetre nṛpa kṣayam 
SA_GK19_ksbhm10u-120	***** rāmatīrthayātrā // 2 // *****	rāmatīrtha yātrā 
SA_GK19_ksbhm10u-121	pṛṣṭo 'tha dhṛtarāṣṭreṇa saṃjayo yuddhamabravīt /	pṛṣṭaḥ tha dhṛtarāṣṭreṇa saṃjayaḥ yuddham abravīt 
SA_GK19_ksbhm10u-122	bhīmasenasya virathaṃ kauravasya ca māninaḥ // Bhmj_10.60 //	bhīmasenasya viratham kauravasya ca māninaḥ 
SA_GK19_ksbhm10u-123	samantapañcakaṃ gatvā padbhyāmeva suyodhanaḥ /	samantapañcakam gatvā padbhyām eva suyodhanaḥ 
SA_GK19_ksbhm10u-124	tasthāvakampo mahatāmadhikaṃ dhairyamāpadi // Bhmj_10.61 //	tasthau akampaḥ mahatām adhikam dhairyam āpadi 
SA_GK19_ksbhm10u-125	tato duryodhano 'vādīddharmaputraṃ sahānugāḥ /	tatas duryodhanaḥ vādīt dharmaputram saha anugāḥ 
SA_GK19_ksbhm10u-126	upaviśya nirīkṣantāṃ bhavanto yudhyamānayoḥ // Bhmj_10.62 //	upaviśya nirīkṣantām bhavantaḥ yudhyamānayoḥ 
SA_GK19_ksbhm10u-127	ajātaśatruḥ śrutvaitatsaha pāñcālasainikaiḥ /	ajātaśatruḥ śrutvā etat saha pāñcāla sainikaiḥ 
SA_GK19_ksbhm10u-128	upāviśatkṛṣṇasakhaḥ parivārya halāyudham // Bhmj_10.63 //	upāviśat kṛṣṇasakhaḥ parivārya halāyudham 
SA_GK19_ksbhm10u-129	atha bhīmaṃ gadāpāṇiṃ baddhakakṣastarasvinam /	atha bhīmam gadā pāṇim baddha kakṣaḥ tarasvinam 
SA_GK19_ksbhm10u-130	ājuhāva vacoyuddhe pravṛtte kurunandanaḥ // Bhmj_10.64 //	ājuhāva vacaḥ yuddhe pravṛtte kuru nandanaḥ 
SA_GK19_ksbhm10u-131	tatastayorgadāghātajātā vahnikaṇāvalī /	tatas tayoḥ gadā ghāta jātā vahni kaṇā āvalī 
SA_GK19_ksbhm10u-132	vidadhe saṃbhramāvṛttahemābharaṇavibhramam // Bhmj_10.65 //	vidadhe saṃbhrama āvṛtta hema ābharaṇa vibhramam 
SA_GK19_ksbhm10u-133	surairāpūrite vyomni yuddhadarśanalālasaiḥ /	suraiḥ āpūrite vyomni yuddha darśana lālasaiḥ 
SA_GK19_ksbhm10u-134	babhūva nākakāntānāṃ ko 'pi kautukavibhramaḥ // Bhmj_10.66 //	babhūva nāka kāntānām kaḥ pi kautuka vibhramaḥ 
SA_GK19_ksbhm10u-135	ākṣepe varjane mokṣe rājavṛttau nivartake /	ākṣepe varjane mokṣe rāja vṛttau nivartake 
SA_GK19_ksbhm10u-136	dhāvane samavasthāne viplute samaviplute // Bhmj_10.67 //	dhāvane samavasthāne viplute samaviplute 
SA_GK19_ksbhm10u-137	tau pragalbhatayā vīrau citramaṇḍalacāriṇau /	tau pragalbha tayā vīrau citra maṇḍala cāriṇau 
SA_GK19_ksbhm10u-138	sanirghoṣaṃ mahāvegaḥ pārśvadeśamatāḍayat // Bhmj_10.68 //	sa nirghoṣam mahā vegaḥ pārśva deśam atāḍayat 
SA_GK19_ksbhm10u-139	tato bhīmaḥ samādhūya gadāmaśaniniḥsvanām /	tatas bhīmaḥ samādhūya gadām aśani niḥsvanām 
SA_GK19_ksbhm10u-140	bhrāmayāmāsa yenābhūddhoro gharagharāravaḥ // Bhmj_10.69 //	bhrāmayāmāsa yena abhūt horaḥ gharagharāravaḥ 
SA_GK19_ksbhm10u-141	tatastāṃ prahiṇodbhīmo girigurvīṃ gadāṃ javāt/	tatas tām prahiṇot bhīmaḥ giri gurvīm gadām javāt 
SA_GK19_ksbhm10u-142	akampitastāḍito 'pi punarbhīmo 'sṛjadgadām /	a kampitaḥ tāḍitaḥ pi punar bhīmaḥ sṛjat gadām 
SA_GK19_ksbhm10u-143	punarmoghīkṛtā rājñā sāpatatkampitāvaniḥ // Bhmj_10.70 //	punar moghīkṛtā rājñā sā apatat kampita avaniḥ 
SA_GK19_ksbhm10u-144	atha vakṣastaṭe bhīmaḥ kauraveṇa samāhataḥ /	atha vakṣaḥ taṭe bhīmaḥ kauraveṇa samāhataḥ 
SA_GK19_ksbhm10u-145	na viveda kṣaṇaṃ kiṃcinmūrchāvyākulitāśayaḥ // Bhmj_10.71 //	na viveda kṣaṇam kiṃcid mūrchā vyākulita āśayaḥ 
SA_GK19_ksbhm10u-146	pāñcālasṛñjayānīke saṃdehākulite tataḥ /	pāñcāla sṛñjaya anīke saṃdeha ākulite tatas 
SA_GK19_ksbhm10u-147	śanairbhīmaḥ samāśvasya pārśve nṛpamatāḍayat // Bhmj_10.72 //	śanais bhīmaḥ samāśvasya pārśve nṛpam atāḍayat 
SA_GK19_ksbhm10u-148	gāḍhaprahārābhihataḥ patitaḥ kauraveśvaraḥ /	gāḍha prahāra abhihataḥ patitaḥ kaurava īśvaraḥ 
SA_GK19_ksbhm10u-149	utthāya tūrṇamāhatya bhuvi bhīmamapātayat // Bhmj_10.73 //	utthāya tūrṇam āhatya bhuvi bhīmam apātayat 
SA_GK19_ksbhm10u-150	athāpatatsurotsṛṣṭa puṣpavṛṣṭiryaśaḥsitā /	athā apatat sura utsṛṣṭa puṣpa vṛṣṭiḥ yaśaḥ sitā 
SA_GK19_ksbhm10u-151	sādhuvādāvalī mūrdhi sūnave kurubhūpateḥ // Bhmj_10.74 //	sādhuvāda āvalī sūnave kuru bhūpateḥ 
SA_GK19_ksbhm10u-152	athotthite bhīmasene parimṛjyāśu śoṇitam /	atha utthite bhīmasene parimṛjya āśu śoṇitam 
SA_GK19_ksbhm10u-153	ko 'nayoradhiko yoddhā papracchetyarjuno harim // Bhmj_10.75 //	kaḥ nayoḥ adhikaḥ yoddhā papraccha iti arjunaḥ harim 
SA_GK19_ksbhm10u-154	so 'bravīdbalavānbhīmo bhīmavīryaḥ kimucyate /	saḥ bravīt balavān bhīmaḥ bhīma vīryaḥ kim ucyate 
SA_GK19_ksbhm10u-155	upadeśe gadāyuddhe kiṃtu yuddhaparākrame // Bhmj_10.76 //	upadeśe gadā yuddhe kiṃtu yuddha parākrame 
