segmentnr	original	analyzed
SA_MB_gitarthasamgrahaHK-41	cāpahartavyānīti karmaṇāṃ jñānaniṣṭhatayā kriyamāṇānāmapi	ca apahartavyāni iti karmaṇām jñāna niṣṭha tayā kriyamāṇānām api 
SA_MB_gitarthasamgrahaHK-42	na bandhakatvamiti jñānaprādhānyam nāntarīyakatvaṃ tu karmaṇām	na bandhaka tvam iti jñāna prādhānyam nāntarīyaka tvam tu karmaṇām 
SA_MB_gitarthasamgrahaHK-43	na tu jñānakarmaṇī samaśīrṣakatayā samuñcīyete ityatra	na tu jñāna karmaṇī sama śīrṣaka tayā samuñcīyete iti atra 
SA_MB_gitarthasamgrahaHK-44	tātparyam | evameva ca munerabhiprāyaṃ yathāsthānaṃ	tātparyam evam eva ca muneḥ abhiprāyam yathāsthānam 
SA_MB_gitarthasamgrahaHK-45	pratipādayiṣyāma iti	pratipādayiṣyāmaḥ iti 
SA_MB_gitarthasamgrahaHK-46	kimanyaistattvadarśanavighnamātraphalairvāgjālaiḥ ||	kim anyaiḥ tattva darśana vighna mātra phalaiḥ vāc jālaiḥ 
SA_MB_gitarthasamgrahaHK-47	dhṛtarāṣṭra uvāca	dhṛtarāṣṭraḥ uvāca 
SA_MB_gitarthasamgrahaHK-48	dharmakṣetre kurukṣetre sarvakṣatrasamāgame | māmakāḥ	dharma kṣetre kurukṣetre sarva kṣatra samāgame māmakāḥ 
SA_MB_gitarthasamgrahaHK-49	pāṇḍavāścaiva kimakurvata sañjaya || 1-1 ||	pāṇḍavāḥ ca eva kim akurvata sañjaya 
SA_MB_gitarthasamgrahaHK-50	atra kecidvyākhyāvikalpamāhuḥ-kurūṇāṃ-karaṇānāṃ	atra kecid vyākhyā vikalpam āhuḥ kurūṇām karaṇānām 
SA_MB_gitarthasamgrahaHK-51	yatkṣetraṃ-anugrāhakam ata eva sāṃsārikadharmāṇāṃ sarveṣāṃ	yat kṣetram anugrāhakam atas eva sāṃsārika dharmāṇām sarveṣām 
SA_MB_gitarthasamgrahaHK-52	kṣetraṃ-utpattinimittatvāt	kṣetram utpatti nimitta tvāt 
SA_MB_gitarthasamgrahaHK-53	ayaṃ sa paramo dharmo yadyogenātmadarśanam (yājñava0 smṛ0)	ayam sa paramaḥ dharmaḥ yat yogena ātma darśanam yājñava 
SA_MB_gitarthasamgrahaHK-54	ityasya ca dharmasya kṣetram samastadharmāṇāṃ	iti asya ca dharmasya kṣetram samasta dharmāṇām 
SA_MB_gitarthasamgrahaHK-55	kṣayādapavargaprāptyā trāṇabhūtam tadadhikāri śarīram |	kṣayāt apavarga prāptyā trāṇa bhūtam tat adhikāri śarīram 
SA_MB_gitarthasamgrahaHK-56	sarvakṣetrāṇāṃ kṣaderhiṃsārthatvāt	sarva kṣetrāṇām kṣadeḥ hiṃsā artha tvāt 
SA_MB_gitarthasamgrahaHK-57	parasparavadhyaghātakabhāvena vartamānānāṃ	paraspara vadhya ghātaka bhāvena vartamānānām 
SA_MB_gitarthasamgrahaHK-58	rāgavairāgyakrodhakṣamāprabhṛtīnāṃ samāgamo yatra tasmin	rāga vairāgya krodha kṣamā prabhṛtīnām samāgamaḥ yatra tasmin 
SA_MB_gitarthasamgrahaHK-59	sthitā ye māmakāḥ-avidyāpuruṣocitā avidyāmayāḥ saṅkalpāḥ |	sthitāḥ ye māmakāḥ avidyā puruṣa ucitāḥ avidyā mayāḥ saṅkalpāḥ 
SA_MB_gitarthasamgrahaHK-60	pāṇḍavāḥ-śuddhavidyāpuruṣocitā vidyātmanaḥ | te	pāṇḍavāḥ śuddhavidyā puruṣa ucitāḥ vidyā ātmanaḥ te 
SA_MB_gitarthasamgrahaHK-61	kimakurvata-kaiḥ khalu ke jitā iti yāvat | mameti kāyatīti	kimakurvatakaiḥ khalu ke jitāḥ iti yāvat mama iti kāyati iti 
SA_MB_gitarthasamgrahaHK-62	māmakaḥ avidyāpuruṣaḥ | pāṇḍuḥ śuddhaḥ || 1 ||	māmakaḥ avidyā puruṣaḥ pāṇḍuḥ śuddhaḥ  /
SA_MB_gitarthasamgrahaHK-63	sañjaya uvāca	sañjayaḥ uvāca 
SA_MB_gitarthasamgrahaHK-64	dṛṣṭvā tu pāṇḍavānīkaṃ vyūḍhaṃ duryodhanastadā |	dṛṣṭvā tu pāṇḍava anīkam vyūḍham duryodhanaḥ tadā 
SA_MB_gitarthasamgrahaHK-65	ācāryamupasaṅgamya rājā vacanamabravīt || 1-2 ||	ācāryam upasaṅgamya rājā vacanam abravīt 
SA_MB_gitarthasamgrahaHK-66	paśyaitāṃ pāṇḍuputrāṇāmācārya mahatīṃ camūm | vyūḍhāṃ	paśya etām pāṇḍu putrāṇām ācārya mahatīm camūm vyūḍhām 
SA_MB_gitarthasamgrahaHK-67	drupadaputreṇa tava śiṣyeṇa dhīmatā || 1-3 ||	drupada putreṇa tava śiṣyeṇa dhīmatā 
SA_MB_gitarthasamgrahaHK-68	atra śūrā maheṣvāsā bhīmārjunasamā yudhi | yuyudhāno	atra śūrāḥ mahā iṣvāsāḥ bhīma arjuna samāḥ yudhi yuyudhānaḥ 
SA_MB_gitarthasamgrahaHK-69	virāṭaśca drupadaśca mahārathaḥ || 1-4 ||	virāṭaḥ ca drupadaḥ ca mahā rathaḥ 
SA_MB_gitarthasamgrahaHK-70	dhṛṣṭaketuścekitānaḥ kāśirājaśca vīryavān | purujit	dhṛṣṭaketuḥ cekitānaḥ kāśi rājaḥ ca vīryavān purujit 
SA_MB_gitarthasamgrahaHK-71	kuntibhojaśca śaivyaśca narapuṅgavaḥ || 1-5 ||	kuntibhojaḥ ca śaivyaḥ ca nara puṅgavaḥ 
SA_MB_gitarthasamgrahaHK-72	yudhāmanyuśca vikrānta uttamaujāśca vīryavān | saubhadro	yudhāmanyuḥ ca vikrāntaḥ uttamaujāḥ ca vīryavān saubhadraḥ 
SA_MB_gitarthasamgrahaHK-73	draupadeyāśca sarva eva mahārathāḥ || 1-6 ||	draupadeyāḥ ca sarve eva mahā rathāḥ 
SA_MB_gitarthasamgrahaHK-74	asmākaṃ tu viśiṣṭā ye tānnibodha dvijottama | nāyakā mama	asmākam tu viśiṣṭāḥ ye tān nibodha dvijottama nāyakāḥ mama 
SA_MB_gitarthasamgrahaHK-75	sainyasya saṃjñārthaṃ tān bravīmi te || 1-7 ||	sainyasya saṃjñā artham tān bravīmi te 
SA_MB_gitarthasamgrahaHK-76	sainye mahati ye sarve netāraḥ śūrasammatāḥ | bhavān bhīṣmaśca	sainye mahati ye sarve netāraḥ śūra sammatāḥ bhavān bhīṣmaḥ ca 
SA_MB_gitarthasamgrahaHK-77	karṇaśca kṛpaḥ śalyo jayadrathaḥ aśvatthāmā vikarṇaśca	karṇaḥ ca kṛpaḥ śalyaḥ jayadrathaḥ aśvatthāmā vikarṇaḥ ca 
SA_MB_gitarthasamgrahaHK-78	saumadattiśca vīryavān || 1-8 ||	saumadattiḥ ca vīryavān 
SA_MB_gitarthasamgrahaHK-79	anye ca bahavaḥ śūrā madarthe tyaktajīvitāḥ |	anye ca bahavaḥ śūrāḥ mad arthe tyakta jīvitāḥ 
SA_MB_gitarthasamgrahaHK-80	nānāśastrapraharaṇā nāsti nānāyuddhaviśāradāḥ || 1-9 ||	nānā śastra praharaṇā na asti nānā yuddha viśāradāḥ 
SA_MB_gitarthasamgrahaHK-81	kiṃvānena parigaṇanena idaṃ tāvadvastutattvamityāha	kiṃvā anena parigaṇanena idam tāvat vastu tattvam iti āha 
SA_MB_gitarthasamgrahaHK-82	aparyāptaṃ tadasmākaṃ balaṃ bhīmābhirakṣitam | paryāptaṃ	a paryāptam tat asmākam balam bhīma abhirakṣitam paryāptam 
SA_MB_gitarthasamgrahaHK-83	tvidameteṣāṃ balaṃ bhīṣmābhirakṣitam || 1-10 ||	tu idam eteṣām balam bhīṣma abhirakṣitam 
SA_MB_gitarthasamgrahaHK-84	bhīmasenābhirakṣitaṃ pāṇḍavīyaṃ balam	bhīmasena abhirakṣitam pāṇḍavīyam balam 
SA_MB_gitarthasamgrahaHK-85	asmākamaparyāptaṃ-jetumaśakyam	asmākam a paryāptam jetum aśakyam 
SA_MB_gitarthasamgrahaHK-86	athavā-aparyāptaṃ-kiyattadasmadvalasyetyarthaḥ | idaṃ tu	athavā aparyāptam kiyat tat asmat valasya iti arthaḥ idam tu 
SA_MB_gitarthasamgrahaHK-87	bhīṣmābhirakṣitaṃ balamasmākaṃ saṃbandhi	bhīṣma abhirakṣitam balam asmākam saṃbandhi 
SA_MB_gitarthasamgrahaHK-88	eteṣāṃ-pāṇḍavānāṃ paryāptaṃ-jetuṃ śakyam yadi vā	eteṣām pāṇḍavānām paryāptam jetum śakyam yadi vā 
SA_MB_gitarthasamgrahaHK-89	paryāptaṃ-bahu na samare jayyametairiti || 1-10 ||	paryāptam bahu na samare jayyam etaiḥ iti 
SA_MB_gitarthasamgrahaHK-90	ayaneṣu ca sarveṣu yathābhāgamavasthitāḥ |	ayaneṣu ca sarveṣu yathābhāgam avasthitāḥ 
SA_MB_gitarthasamgrahaHK-91	bhīṣmamevābhirakṣantu bhavantaḥ sarva eva hi || 1-11 ||	bhīṣmam eva abhirakṣantu bhavantaḥ sarve eva hi 
SA_MB_gitarthasamgrahaHK-92	tasya sañjanayan harṣaṃ kuruvṛddhaḥ pitāmahaḥ | siṃhanādaṃ	tasya sañjanayan harṣam kuruvṛddhaḥ pitāmahaḥ siṃhanādam 
SA_MB_gitarthasamgrahaHK-93	vinadyoccaiḥ śaṅkhaṃ dadhmau pratāpavān || 1-12 ||	vinadya uccais śaṅkham dadhmau pratāpavān 
SA_MB_gitarthasamgrahaHK-94	tataḥ śaṅkhāśca bhīryaśca paṇavānakagomukhāḥ |	tatas śaṅkhāḥ ca bhīryaḥ ca paṇava ānaka gomukhāḥ 
SA_MB_gitarthasamgrahaHK-95	sahasaivābhyahanyanta sa śabdastumulo'bhavat || 1-13 ||	sahasā eva abhyahanyanta sa śabdaḥ tumulaḥ bhavat  /
SA_MB_gitarthasamgrahaHK-96	tataḥ śvetairhayairyukte mahati syandane sthitau | mādhavaḥ	tatas śvetaiḥ hayaiḥ yukte mahati syandane sthitau mādhavaḥ 
SA_MB_gitarthasamgrahaHK-97	pāṇḍavaścaiva divyau śaṅkhau pradadhmatuḥ || 1-14 ||	pāṇḍavaḥ ca eva divyau śaṅkhau pradadhmatuḥ 
SA_MB_gitarthasamgrahaHK-98	pāñjajanyaṃ hṛṣīkeśo devadattaṃ dhanañjayaḥ | pauṇḍraṃ	pāñjajanyam hṛṣīkeśaḥ devadattam dhanañjayaḥ pauṇḍram 
SA_MB_gitarthasamgrahaHK-99	dadhmau mahāśaṅkhaṃ bhīmakarmā vṛkodaraḥ || 1-15 ||	dadhmau mahā śaṅkham bhīma karmā vṛkodaraḥ  
SA_MB_gitarthasamgrahaHK-100	anantavijayaṃ rājā kuntīputro yudhiṣṭhiraḥ | nakulaḥ	anantavijayam rājā kuntī putraḥ yudhiṣṭhiraḥ nakulaḥ 
SA_MB_gitarthasamgrahaHK-101	sahadevaśva sughoṣamaṇipuṣpakau || 1-16 ||	sahadeva śva sughoṣa maṇipuṣpakau 
SA_MB_gitarthasamgrahaHK-102	kāśyaśca parameṣvāsaḥ śikhaṇḍī ca mahārathaḥ |	kāśyaḥ ca parama iṣvāsaḥ śikhaṇḍī ca mahā rathaḥ 
SA_MB_gitarthasamgrahaHK-103	dhṛṣṭadyumno virāṭaśca sātyakiścāparājitaḥ || 1-17 ||	dhṛṣṭadyumnaḥ virāṭaḥ ca sātyakiḥ ca aparājitaḥ 
SA_MB_gitarthasamgrahaHK-104	pāñcālaśca maheṣvāso draupadeyāśca pañca ye | saubhadraśca	pāñcālaḥ ca mahā iṣvāsaḥ draupadeyāḥ ca pañca ye saubhadraḥ ca 
SA_MB_gitarthasamgrahaHK-105	mahābāhuḥ śaṅkhāndadhmuḥ pṛthak pṛthak || 1-18 ||	mahā bāhuḥ śaṅkhān dadhmuḥ pṛthak pṛthak 
SA_MB_gitarthasamgrahaHK-106	sa ghoṣo dhārtarāṣṭrāṇāṃ hṛdayāni vyadārayat | nabhaśca	sa ghoṣaḥ dhārtarāṣṭrāṇām hṛdayāni vyadārayat nabhaḥ ca 
SA_MB_gitarthasamgrahaHK-107	pṛthivīṃ caiva tumulo vyanunādayan || 1-19 ||	pṛthivīm ca eva tumulaḥ vyanunādayan 
SA_MB_gitarthasamgrahaHK-108	atha vyavasthitāndṛṣṭvā dhārtarāṣṭrānkapidhvajaḥ | pravṛtte	atha vyavasthitān dṛṣṭvā dhārtarāṣṭrān kapidhvajaḥ pravṛtte 
SA_MB_gitarthasamgrahaHK-109	śastrasampāte dhanurudyamya pāṇḍavaḥ || 1-20 ||	śastra sampāte dhanuḥ udyamya pāṇḍavaḥ 
SA_MB_gitarthasamgrahaHK-110	hṛṣīkeśaṃ tadā vākyamidamāha mahīpate |	hṛṣīkeśam tadā vākyam idam āha mahīpate 
SA_MB_gitarthasamgrahaHK-111	arjuna uvāca	arjunaḥ uvāca 
SA_MB_gitarthasamgrahaHK-112	senayorubhayormadhye rathaṃ sthāpaya me'cyuta || 1-21 ||	senayoḥ ubhayoḥ madhye ratham sthāpaya 
SA_MB_gitarthasamgrahaHK-113	yāvadetānnirīkṣe'haṃ yoddhrukāmānavasthitān | kairmayā saha	yāvat etān nirīkṣa iham yoddhru kāmān avasthitān kaiḥ mayā saha 
SA_MB_gitarthasamgrahaHK-114	yoddhavyamasmin raṇasamudyame || 1-22 ||	yoddhavyam asmin raṇa samudyame 
SA_MB_gitarthasamgrahaHK-115	yotsyamānānavekṣe'haṃ ya ete'tra samāgatāḥ |	yotsyamānān avekṣa iham ye ete itra samāgatāḥ 
SA_MB_gitarthasamgrahaHK-116	dhārtarāṣṭrasya durbuddheryuddhe priyacikīrṣavaḥ || 1-23 ||	dhārtarāṣṭrasya durbuddheḥ yuddhe priya cikīrṣavaḥ 
SA_MB_gitarthasamgrahaHK-117	sañjaya uvāca	sañjayaḥ uvāca 
SA_MB_gitarthasamgrahaHK-118	evamukto hṛṣīkeśo guḍākeśena bhārata ! | senayorubhayormadhye	evam uktaḥ hṛṣīkeśaḥ guḍākeśena bhārata senayoḥ ubhayoḥ madhye 
SA_MB_gitarthasamgrahaHK-119	sthāpayitvā rathottamam || 1-24 ||	sthāpayitvā ratha uttamam 
SA_MB_gitarthasamgrahaHK-120	bhīṣmadroṇapramukhataḥ sarveṣāṃ ca mahīkṣitām | uvāca pārtha	bhīṣma droṇa pramukhatas sarveṣām ca mahīkṣitām uvāca pārtha 
SA_MB_gitarthasamgrahaHK-121	paśyaitānsamavetānkurūniti || 1-25 ||	paśya etān samavetān kurūn iti 
SA_MB_gitarthasamgrahaHK-122	tatrāpaśyatsthitānpārthaḥ pitṛnatha pitāmahān |	tatra apaśyat sthitān pārthaḥ pitṛn atha pitāmahān 
SA_MB_gitarthasamgrahaHK-123	ācāryānmātulānbhrātṝnputrānpautrānsakhīṃstathā || 1-26 ||	ācāryān mātulān bhrātṝn putrān pautrān sakhīn tathā 
SA_MB_gitarthasamgrahaHK-124	śvaśurānsuhṛdaścaiva senayorubhayorapi || 1-27 ||	śvaśurān suhṛdaḥ ca eva senayoḥ ubhayoḥ api 
SA_MB_gitarthasamgrahaHK-125	tānsamīkṣya sa kaunteyaḥ sarvān bandhūnavasthitān | kṛpayā	tān samīkṣya sa kaunteyaḥ sarvān bandhūn avasthitān kṛpayā 
SA_MB_gitarthasamgrahaHK-126	parayāviṣṭo sīdamāno'bravīdidam || 1-28 ||	parayā āviṣṭaḥ sīdamānaḥ bravīt idam 
SA_MB_gitarthasamgrahaHK-127	arjuna uvāca	arjunaḥ uvāca 
SA_MB_gitarthasamgrahaHK-128	dṛṣṭvemānsvajanānkṛṣṇa yuyutsūnsamupasthitān | sīdanti mama	dṛṣṭvā imān sva janān kṛṣṇa yuyutsūn samupasthitān sīdanti mama 
SA_MB_gitarthasamgrahaHK-129	gātrāṇi mukhaṃ ca pariśuṣyati || 1-29 ||	gātrāṇi mukham ca pariśuṣyati 
SA_MB_gitarthasamgrahaHK-130	vepathuśca śarīre me romaharṣaśca jāyate | gāṇḍīvaṃ sraṃsate	vepathuḥ ca śarīre me romaharṣaḥ ca jāyate gāṇḍīvam sraṃsate 
SA_MB_gitarthasamgrahaHK-131	hastāttvakcaiva paridahyate || 1-30 ||	hastāt tvac ca eva paridahyate 
SA_MB_gitarthasamgrahaHK-132	na ca śaknomyavasthātuṃ bhramatīva ca me manaḥ | nimittāni ca	na ca śaknomi avasthātum bhramati iva ca me manaḥ nimittāni ca 
SA_MB_gitarthasamgrahaHK-133	paśyāmi viparītāni keśava ! || 1-31 ||	paśyāmi viparītāni keśava 
SA_MB_gitarthasamgrahaHK-134	na ca śreyo'nupaśyāmi hatvā svajanamāhave | na kāṅkṣe vijayaṃ	na ca śreyaḥ anupaśyāmi hatvā sva janam āhave na kāṅkṣe vijayam 
SA_MB_gitarthasamgrahaHK-135	kṛṣṇa ! na ca rājyaṃ sukhāni ca || 1-32 ||	kṛṣṇa na ca rājyam sukhāni ca 
SA_MB_gitarthasamgrahaHK-136	kiṃ no rājyena govinda ! kiṃ bhogairjīvitena vā | yeṣāmarthe	kim naḥ rājyena govinda kim bhogaiḥ jīvitena vā yeṣām arthe 
SA_MB_gitarthasamgrahaHK-137	kāṅkṣitaṃ no rājyaṃ bhogāḥ sukhāni ca || 1-33 ||	kāṅkṣitam naḥ rājyam bhogāḥ sukhāni ca 
SA_MB_gitarthasamgrahaHK-138	ta ime'vasthitā yuddhe prāṇāṃstyaktvā dhanāni ca | ācāryāḥ	te yuddhe prāṇān tyaktvā dhanāni ca ācāryāḥ 
SA_MB_gitarthasamgrahaHK-139	pitaraḥ putrāstathaiva ca pitāmahāḥ || 1-34 ||	pitaraḥ putrāḥ tathā eva ca pitāmahāḥ 
SA_MB_gitarthasamgrahaHK-140	mātulāḥ śvaśurāḥ pautrāḥ syālāḥ sambandhinastathā | etānna	mātulāḥ śvaśurāḥ pautrāḥ syālāḥ sambandhinaḥ tathā etān na 
SA_MB_gitarthasamgrahaHK-141	hantumicchāmi ghnato'pi madhusūdana ! || 1-35 ||	hantum icchāmi ghnataḥ api madhusūdana 
SA_MB_gitarthasamgrahaHK-142	api trailokyarājyasya hetoḥ kimu mahīkṛte |	api trailokya rājyasya hetoḥ kimu mahī kṛte 
SA_MB_gitarthasamgrahaHK-143	amī ācāryādayaḥ iti viśeṣabuddhyā buddhāvāropyamāṇā	amī ācārya ādayaḥ iti viśeṣa buddhyā buddhau āropyamāṇā 
SA_MB_gitarthasamgrahaHK-144	vadhakarmatayāvaśyaṃ pāpadāyinaḥ | tathā	vadha karma tayā avaśyam pāpa dāyinaḥ tathā 
SA_MB_gitarthasamgrahaHK-145	bhogasukhādidṛṣṭārthametadyuddhaṃ kriyate iti buddhyā	bhoga sukha ādi dṛṣṭa artham etat yuddham kriyate iti buddhyā 
SA_MB_gitarthasamgrahaHK-146	kriyamāṇaṃ yuddheṣvavadhyahananādi tadavaśyaṃ pātakakārīti	kriyamāṇam yuddheṣu avadhya hanana ādi tat avaśyam pātaka kāri iti 
SA_MB_gitarthasamgrahaHK-147	pūrvapakṣābhiprāyaḥ | ata eva svadharmamātratayaiva	pūrvapakṣa abhiprāyaḥ atas eva svadharma mātra tayā eva 
SA_MB_gitarthasamgrahaHK-148	karmāṇyanutiṣṭha na viśeṣadhiyā-ityuttaraṃ dāsyate || 35 ||	karmāṇi anutiṣṭha na viśeṣa dhiyā iti uttaram dāsyate 
SA_MB_gitarthasamgrahaHK-149	nihatya dhārtarāṣṭrānnaḥ kā prītiḥ syājjanārdana ! || 1-36 ||	nihatya dhārtarāṣṭrān naḥ kā prītiḥ syāt janārdana 
SA_MB_gitarthasamgrahaHK-150	pāpamevāśrayedasmān hatvaitānātatāyinaḥ | tasmānnārhā vayaṃ	pāpam eva āśrayet asmān hatvā etān ātatāyinaḥ tasmāt na arhāḥ vayam 
SA_MB_gitarthasamgrahaHK-151	hantuṃ dhārtarāṣṭrānsvabāndhavān || 1-37 ||	hantum dhārtarāṣṭrān sva bāndhavān 
SA_MB_gitarthasamgrahaHK-152	nihatyeti ātatāyināṃ hanane pāpameva kartṛ | ato'yamarthaḥ	nihatya iti ātatāyinām hanane pāpam eva kartṛ 
SA_MB_gitarthasamgrahaHK-153	pāpena tāvadete'smacchatravo hatāḥ paratantrīkṛtāḥ tāṃśca	pāpena tāvat ete ismat śatravaḥ hatāḥ paratantrīkṛtāḥ tān ca 
