segmentnr	original	analyzed
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-36	bhadrakālī kīlakāya namaḥ || sarvāṃge ||	bhadrakālī kīlakāya namaḥ sarva aṃge 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-37	mama mahāmārī bhayabhūtapreta piśāca brahmarākṣasa ḍākinī śākinī	mama mahā mārī bhaya bhūta preta piśāca brahmarākṣasa ḍākinī śākinī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-38	śarvopadrava śamanakāmanayā parama iṣṭakāmya siddhyarthe japedviniyogaḥ ||	śarva upadrava śamana kāmanayā paramaḥ iṣṭa kāmya siddhi arthe japet viniyogaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-39	kṛtāñjali || athakaranyāsaḥ ||	          
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-40	oṃ mahāmārī bhayanivāriṇī astrāya phaṭ || oṃ kālī aṃguṣṭhābhyāṃ namaḥ ||	om mahāmārī bhaya nivāriṇī astrāya phaṭ om kālī aṃguṣṭhābhyām namaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-41	oṃ mahākālī tarjjanībhyāṃ namaḥ ||	om mahākālī tarjjanībhyām namaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-42	p. 4a) oṃ bhrakālī madhyamābhyāṃ namaḥ || oṃ mahāmāyā devī	om bhrakālī madhyamābhyām namaḥ om mahāmāyā devī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-43	anāmikābhyāṃ namaḥ ||	anāmikābhyām namaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-44	oṃ mahādevī kaniṣṭhābhyāṃ namaḥ ||	om mahādevī kaniṣṭhābhyām namaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-45	oṃ mahābhayanivāriṇī karatalapṛṣṭhābhyāṃ namaḥ ||	om mahā bhaya nivāriṇī kara tala pṛṣṭhābhyām namaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-46	evaṃ aṃganyāsaḥ ||	evam aṃga nyāsaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-47	athamūlamantraḥ || hau& kāli mahākāli kiliphaṭ svāhā ||	atha mūlamantraḥ hau kāli mahākāli kili phaṭ svāhā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-48	dhyānaṃ kṣutkṣāmā koṭarākṣī masimalinamukhī muktakeśīrudantī nāhaṃ	dhyānam kṣudh kṣāmā koṭara akṣī masi malina mukhī muktakeśīḥ udantī na aham 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-49	tṛptā vadantī jagadakhilamidaṃ grāsamekaṃ karomi |	tṛptā vadantī jagat akhilam idam grāsam ekam karomi 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-50	hastābhyāṃ dhārayantī jvaladanalaśikhāsannibhāṃ pāśa	hastābhyām dhārayantī jvalat anala śikhā sannibhām pāśa 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-51	p. 4b) muṇḍāṃ? dantairjjambuphalābhaiḥ pariharatu bhayaṃ pātumāṃ	muṇḍām dantaiḥ jambu phala ābhaiḥ pariharatu bhayam 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-52	bhadrakālī || 1 ||	bhadrakālī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-53	praṇamya devī jagatāṃ dharitrī vahantī dhātrīṃ guṇātmadhāriṇī |	praṇamya devī jagatām dharitrī vahantī dhātrīm guṇa ātma dhāriṇī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-54	traikālikī bodhana kāryasiddhiṃ māryāṣṭakaṃ syāt paṭhate manuṣyaḥ || 2 ||	traikālikī bodhana kārya siddhim mārya aṣṭakam syāt paṭhate manuṣyaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-55	kaulākhye citrakūṭe himagiriśikhare pāñcajālāndhadeśe saurāṣṭre sindhudeśe	kaula ākhye citrakūṭe himagiri śikhare pāñcajāla andha deśe saurāṣṭre sindhu deśe 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-56	magadhapuragatādhāma rūpe mṛgendre |	magadha pura gata ādhāma rūpe mṛgendre 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-57	pātāle cāntarikṣe sakalabhuvi gatā sarvalokaprasiddhā sāmekāmāndadātu	pātāle ca antarikṣe sakala bhuvi gatā sarva loka prasiddhā sāma ekāmān dadātu 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-58	prahasita vadanā caṇḍamauṇḍī pracaṇḍā ||	prahasita vadanā caṇḍamauṇḍī pracaṇḍā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-59	p. 5a) dhyānapuṣpaṃ namaḥ || 3 || āvāhanādi tryañjali ||	dhyāna puṣpam namaḥ     āvāhana ādi tri añjali 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-60	mūlena mahāmārī mahākālyai bhadrakālyai śrīpāpū 5 namaḥ ||	mūlena mahāmārī mahākālyai bhadrakālyai śrīpāpū  namaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-61	atha mālāmantraḥ nhrai& haḥ vlcchrā& kṣglmljmtrī&? mahāmāriṇī	atha mālāmantraḥ nhrai haḥ vlcchrā mahāmāriṇī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-62	mahāmarakakāriṇī kaṅkārakāriṇi kaṅkāladhāriṇi khaṭvāṃgadhāriṇī	mahā maraka kāriṇī kaṅkāra kāriṇi kaṅkāla dhāriṇi khaṭvāṃga dhāriṇī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-63	khaṭvāṅgaṃ bhrāmaya bhrāmaya apamṛtyuḥ hara hara brahmāviṣṇu	khaṭvāṅgam bhrāmaya bhrāmaya apamṛtyuḥ hara hara brahmā viṣṇu 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-64	śivavāhinī phaṭ phaṭ phaṭ svāhā ||	śiva vāhinī phaṭ phaṭ phaṭ svāhā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-65	brahmāṇī kamalendu saumyavadanā māheśvarī līlayā	             
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-66	kaumārīripudarppanāśanakarī cakrā yudhā vaiṣṇavī |	              
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-67	p. 5b) vārāhi ghanaghora ghargharamukhī aindrī ca vajrāyudhā cāmuṇḍāgaṇa	vārāhi ghanaghora ghargharamukhī aindrī ca vajrāyudhā cāmuṇḍāgaṇa 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-68	devarudrasahitā rakṣantu me mātaraḥ || 4 ||	deva rudra sahitāḥ rakṣantu me mātaraḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-69	śrī maddatyeragendre haramakuṭajaṭājūṭa pādāravinde mādyaṃ mātaṅga	śrī hara makuṭa jaṭā jūṭa pāda aravinde mādyam mātaṅga 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-70	kumbho śaśidharadhavarā padmapatrāyatākṣī |	padma patra āyata akṣī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-71	jvālāmālātiruṣṭaḥ prahasitavadanā devi māṃ rakṣarakṣaḥ ||	jvālā mālā ati ruṣṭaḥ prahasita vadanā devi mām rakṣa rakṣaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-72	baddhvā khaṭvāṅga kauṭau kapila murujaṭāmaṇḍalaṃ padmayone	baddhvā khaṭvāṅga kauṭau kapila muru jaṭā maṇḍalam padmayone 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-73	kṛtvādaityottamāṃgaisrajasuraśisiraḥ  śeṣaraṃ tārkṣapakṣaiḥ |	śeṣaram tārkṣa pakṣaiḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-74	p. 6a) pūrṇāraktāśavādyairyamamahiṣa mahāśṛṃgamādāya pāṇau	pūrṇa ārakta āśava ādyaiḥ yama mahiṣa mahā śṛṃgam ādāya pāṇau 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-75	pāyānnāvandyamānaḥ pralayemudita ye bhairavaḥ kālarātrī || 6 ||	pāyāt na a vandyamānaḥ ye bhairavaḥ kālarātrī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-76	trailotyaktaikaveṇī trapumayavirasatkarṇikā krānta varṇā lohanaikena kṛtvā	varṇā kṛtvā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-77	caraṇanigadane mātmanaḥ pādaśobhāṃ |	caraṇa nigadane mā ātmanaḥ pāda śobhām 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-78	digdhāsārāsabhena bhramati jagadidaṃ jājarākarṇapūrāvadvapravaddhaḥ	digdha āsāra āsabhena bhramati jagat idam jājarā karṇapūra āvadva pravaddhaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-79	vaddhadhvajavitata bhujāsāpi devī prasīda || 7 ||	devī prasīda 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-80	daṃṣṭrā raudre mukhasmin stavaviśati jagaddevi sarvakṣaṇena saṃsārasyānta	daṃṣṭrāḥ raudre mukhasmin sarva kṣaṇena saṃsārasya anta 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-81	kālenararudhira vasāt saṃplavoddhūmadhūme |	vasāt saṃplava uddhūma dhūme 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-82	kālī kāpālinītvaṃ śavaśayananatā yoginī yogamudrā vaktrā ṝjvā ca	                                   
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-83	mārīmaraṇabhaya harātvaṃ śivā caṇḍaghaṃṭā || 8 ||	śivā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-84	saṃgrāme heti kṛtvāsurucira daśanaiḥ sahaṭānāṃ śirobhiḥ mālāmāvarddha	saṃgrāme ha iti kṛtvā asurucira daśanaiḥ sa haṭānām śirobhiḥ mālām āvarddha 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-85	nṛtya dvi tata bhujalatātvaṃ śmaśāne praviṣṭā |	nṛtya tata bhuja latā tvam śmaśāne praviṣṭā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-86	dṛṣṭvā bhūtaiḥ prabhūtaiḥ pṛthu jaghanaghanāvaddhanāgendrakāñcī	dṛṣṭvā bhūtaiḥ prabhūtaiḥ pṛthu jaghana ghanā vaddha nāga indra kāñcī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-87	mūlāsivyagrahastārudhiramadhumadāttāmra netrā niśāyāṃ || 9 ||	netrā niśāyām 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-88	kartaryutkṛtta kṛrti praci pramathe e prāṇa sṛk pāṭhāntare ?	kartari utkṛtta kṛrti praci pramathe e prāṇa sṛj pāṭha antare 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-89	p. 8a) tata paṭikā veṣṭitaṃ sphik sphuṭārthā sādhyānālānta nālī ghaṭita	a tata paṭikā veṣṭitam sphic sphuṭārthā nālī ghaṭita 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-90	mukhamayī ghaṃṭitodyaṣṭa ghaṃṭā |	mukha mayī ghaṃṭitā udyaṣṭa ghaṃṭā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-91	pratyagna prohaṭā sṛk stutavahara vaśāddatta carcīrccitāyāḥ pāyātkāpālinī	pāyāt kāpālinī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-92	māṃ daśanamaṭha tha gha cchoṭikā preta māṃsā || 10 ||	mām daśanamaṭha tha gha choṭikā preta māṃsā   
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-93	kṛtvā pātāla mūlāt kramakaraṇaraṇacchūṣmaśobhā hi tantrī māṃsasya	kṛtvā pātāla mūlāt hi tantrī māṃsasya 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-94	granthivaddha bhrama caraṇa namaskandharāmeḍhakeṭa |	granthi vaddha bhrama caraṇa nama skandha rāma eḍha keṭa 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-95	kalpanti bhadrakālīya mama hiṣamahāśṛṃgakoṇa prahārī pāyānno vādayantī	kalpanti bhadrakālīya mama hiṣa mahāśṛṃga koṇa prahārī pāyāt naḥ vādayantī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-96	pralaya parigatā brahmakaṅkālavīṇā || 11 ||	pralaya parigatā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-97	p. 8b) viṣvak saṃsāra ghora jvaladanalaśikhābhāsaduttāna sūtra protaḥ pretāta	viṣvak saṃsāra ghora jvalat anala śikhā ābhāsat uttāna sūtra protaḥ pretāta 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-98	sūtra grathita śavaśiraḥ sarpanaddhārddhajūṭā |	sūtra grathita śava śiraḥ sarpa naddha arddha jūṭā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-99	sadyaḥ kṛtvā samiśrāsura jagaditi jatvakapaṭī modadhānā cāmuṇḍā	sadyas kṛtvā jagat iti jatva kapaṭī mā uda dhānā cāmuṇḍā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-100	caṇḍamuṇḍī mathamathita śiraḥ carccayantī punātu || 12 ||	caṇḍamuṇḍī matha mathita śiraḥ carccayantī punātu 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-101	bhadrāṃ raudrīṃ manīyāṃ manapisita mukhīṃ vāmapurṇāmudikṣuḥ	bhadrām raudrīm manīyām mukhīm vāma purṇām udikṣuḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-102	tābhrātāñca sadya natinaddaśāmātarastvānamanti |	sadya 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-103	śuklādyāmastu gati pratidina masakṛtvyā?malāṃgī malaṃ --------	malam 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-104	p. 9) ------------------------------------ || 13 || vāme karṇe mṛgāṅkaṃ pralaye parigataṃ	             
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-105	dakṣiṇe sūryabimbaṃ kaṇṭhena kṣatrahāraṃ parivikaṭajaṭājūṭakeketumālaṃ |	dakṣiṇe sūrya bimbam kaṇṭhena kṣatra hāram parivikaṭa jaṭā jūṭa keketu mālam 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-106	skandhe vaddhoragendre dhvajanigatayutaṃ brahmakaṅkāla hālā&	skandhe vaddha uraga indre dhvaja nigata yutam brahma kaṅkāla hālā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-107	pradhvastādhvastaṭāntaṃ pratinayana vidhaupānapātrā bhavetmā || 13 ||	pradhvasta adhvasta ṭāntam 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-108	carvantīmasthi khaṇḍaṃ prakaṭakaṭakaṭāśabda saṃghātamugraṃ kurvāṇo	khaṇḍam prakaṭakaṭakaṭā śabda saṃghātam ugram kurvāṇaḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-109	preta madhye sa ka ha ka haka hā hāsyamugraṃ kṛśāṅgī ||	preta madhye sa ka ha ka haka hā hāsyam ugram kṛśa aṅgī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-110	nityaṃ nṛtye praśaktā ḍamaruḍimiḍimāḍiṃḍimā sphārayantī	nityam nṛtye praśaktā ḍamaru ḍimiḍimā ḍiṃḍimā sphārayantī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-111	pāyānnoścaṇḍīkeyaṃ jha jha ma jhama jhamā jhaṃ pamānātramantī || 14 || ?	pāyāt noḥ caṇḍīkā iyam jha jha ma jhama jhamā jham      
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-112	p. 9b) mṛtyurnnaśyatyupāpopya pasarati śucānopasaṃpatyemitrā naśyanti	mṛtyuḥ naśyati upāpopya pasarati śucānā upasaṃpatya imitrāḥ naśyanti 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-113	vyādhayaśca pralayamanusaraccānya pīḍāgrahaśca |	vyādhayaḥ ca pralayam anusarat ca anya pīḍā grahaḥ ca 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-114	bhūtā pretāpiśācā viṣamaviṣagharāvṛścikādagnicaurā māryāstotra	bhūtā preta apiśācāḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-115	paṭhantaṃ vararuciracitaṃ tasya saṃtīha devyāḥ || 15 ||	paṭhantam vararuci racitam tasya saṃti iha devyāḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-116	māryābhaṭṭārikāyāstutimagha dahanīye paṭhantīha bhaktyā saṃdhyā	mā āryā bhaṭṭārikāyāḥ stutim agha dahanīye paṭhanti iha bhaktyā saṃdhyā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-117	kālāntakāle vararuciracitaṃ tadgatāgaikacittāḥ |	kāla anta kāle vararuci racitam tad gata āga eka cittāḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-118	teṣāṃ dāridrarogā jvalamaraṇabhayaṃ nāśayaṃtpāśumātā saṃsāre	teṣām dāridra rogāḥ jvala maraṇa bhayam saṃsāre 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-119	ghorayantī mamaharatu bhayaṃ bhadradā bhadrakālī || 16 ||	ghorayantī mama haratu bhayam bhadra dā bhadra kālī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-120	p. 10a) mārīroga masūrikābhayaharaṃ vetālabhūtāpahaṃ cauravyāghra	mārī roga masūrikā bhaya haram vetāla bhūta apaham caura vyāghra 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-121	mahoragādi viṣahaṃśīta jvalārccāṭanaṃ |	        
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-122	strī saubhāgya dayāvahaṃ śucikaraṃ varcaḥ suputrapradaṃ	strī saubhāgya dayā āvaham śuci karam varcaḥ su putra pradam 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-123	tanmāryāṣṭakamantramiṣṭa phaladaṃ stotraṃ trisandhyaṃ paṭhet ||	tat mārya aṣṭaka mantram iṣṭa phala dam stotram trisandhyam paṭhet 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-124	iti śrīrudrayāmale kālīkhaṇḍe vararuciracitaṃ mahāmāryāṣṭakaṃ	iti śrī rudrayāmale kālīkhaṇḍe vararuci racitam mahā māryāṣṭakam 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-125	saṃpūrṇaṃ || śubhaṃ ||	saṃpūrṇam śubham 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-126	atha koṭhalāccha kṣetrapālapūjā ||	atha koṭhala accha kṣetrapāla pūjā 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-127	snānādiceta svāna khelevali arghapātrapañcavali trivali saguna mohanī mālako	snāna ādi ceta svāna khelevali arghapātra pañcavali trivali 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-128	paṭuvāsanacoyā o voya ||	paṭu vāsana coyāḥ 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-129	yajamāna na pūjā bhaṇḍijopayake || vākya || amuka caturddaśi pārvaṇya ||	yajamāna na pūjā vākya amuka caturddaśi pārvaṇya 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-130	tha na ācārya nanosiya ||	tha na ācārya nanosiya 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-131	sūryārgha guru namaskāra nyāsārgha pātra pūjātmapūjā || mohanī	sūryārgha guru namaskāra nyāsārgha pātra pūjā ātmapūjā mohanī 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-132	sādhanaṃ || mālinī āvāhanaṃ || pañcavali || śrīsamvattā āvāhana	sādhanam mālinī āvāhanam pañcavali 
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-133	tridevanavātmā kramamūlasthāna pūjā || atha koṭhalāccha pūjā ||	               
SA_MBT_ridasadaamaratantresiddhikaaliistotramHK-134	p. 11a) a& 5 kṣā& hṛdayādi nyāsaḥ ||	          
