segmentnr	original	analyzed
SA_MB_sivadrstiHK-25	anyatra tu kiṃ phalamiti vākyārthasamanvayadīpikāyāṃ nirṇītamiti |	anyatra tu kim phalam iti vākya artha samanvaya dīpikāyām nirṇītam iti 
SA_MB_sivadrstiHK-26	tadeva samarthayati svāṅge viśvālekhyavidhāyine iti | svāṅga iti natu	tat eva samarthayati sva aṅge viśva ālekhya vidhāyine iti sva aṅge iti na tu 
SA_MB_sivadrstiHK-27	vyatirikte kvacana | yaduktaṃ pūrvaguruṇā	vyatirikte kvacana yat uktam pūrva guruṇā 
SA_MB_sivadrstiHK-28	nirupādānasaṃbhāramabhittāveva tanvate |	nirupādāna saṃbhāram abhittau eva tanvate 
SA_MB_sivadrstiHK-29	jagaccitraṃ namastasmai kalāślādhyāya śūline|| (sta. ci. 5 ślo)	jagat citram namaḥ tasmai śūline sta 
SA_MB_sivadrstiHK-30	iti | bhagavatā vīreṇa vyāsenāpi	iti bhagavatā vīreṇa vyāsena api 
SA_MB_sivadrstiHK-31	mama yonirmahadbrahma tasmingarbhaṃ dadhāmyaham |	mama yoniḥ mahat brahma tasmin garbham dadhāmi aham 
SA_MB_sivadrstiHK-32	saṃbhavaḥ sarvabhūtānāṃ tato bhavati bhārata || (bha. gī. 14 | 3)	saṃbhavaḥ sarva bhūtānām tatas bhavati bhārata 
SA_MB_sivadrstiHK-33	iti | kālikākāraviśvacitreṇāpi nāsya svarūpānyathābhāva	iti kālikā ākāra viśva citreṇa api na asya svarūpa anyathābhāva 
SA_MB_sivadrstiHK-34	ityākāśasāmyaṃ vyatirekadhvaniśca | nirbhittāveva citravidhānamiti	iti ākāśa sāmyam vyatireka dhvaniḥ ca nirbhittau eva citra vidhānam iti 
SA_MB_sivadrstiHK-35	mahadāścaryam |	mahat āścaryam 
SA_MB_sivadrstiHK-36	p. 2)	p 
SA_MB_sivadrstiHK-37	vibhramākarasaṃjñena svaputreṇāsmi coditaḥ |	vibhramākara saṃjñena sva putreṇa asmi coditaḥ 
SA_MB_sivadrstiHK-38	padmānandābhidhānena tathā sabrahmacāriṇā[1 ] || 2 ||	padmānanda abhidhānena tathā sa brahmacāriṇā 
SA_MB_sivadrstiHK-39	īśvarapratyabhijñoktavistare gurunirmite |	īśvara pratyabhijñā ukta vistare guru nirmite 
SA_MB_sivadrstiHK-40	śivadṛṣṭiprakaraṇe karomi padasaṃgatim || 3 ||	śiva dṛṣṭi prakaraṇe karomi pada saṃgatim 
SA_MB_sivadrstiHK-41	prakṛta[2 ]śāstrānusāreṇeṣṭadevatānamaskāraṃ karoti śāstrakāraḥ	prakṛta śāstra anusāreṇa iṣṭadevatā namaskāram karoti śāstra kāraḥ 
SA_MB_sivadrstiHK-42	asmadrūpasamāviṣṭaḥ svātmanātmanivāraṇe |	asmad rūpa samāviṣṭaḥ sva ātmanā ātma nivāraṇe 
SA_MB_sivadrstiHK-43	śivaḥ karotu nijayā namaḥ śaktyā tatātmane || 1 ||	śivaḥ karotu nijayā namaḥ śaktyā tata ātmane   
SA_MB_sivadrstiHK-44	yo'haṃ namaskaromi sa śivo'smadrūpeṇaikyaṃ prāptaḥ |	yaḥ ham namaskaromi sa śivaḥ usmad rūpeṇa aikyam prāptaḥ 
SA_MB_sivadrstiHK-45	vastusthityā hi sarvatattvavigraho vakṣyamāṇanītyā śivaḥ | sa[3 ]	vastu sthityā hi sarva tattva vigrahaḥ vakṣyamāṇa nītyā śivaḥ sa 
SA_MB_sivadrstiHK-46	saṃsārārthaṃ māyāśaktikṛtaikyākhyātyā	saṃsāra artham māyā śakti kṛta aikya ākhyātyā 
SA_MB_sivadrstiHK-47	bhāvānanātmasthānābhāsayati īśvarapratyabhijñā prapañcitanyāyena	bhāvān anātma sthān ābhāsayati īśvara pratyabhijñā prapañcita nyāyena 
SA_MB_sivadrstiHK-48	| tatastān[4 ] prāṇādīn punaḥ kāṃścillokayātrāsu	tatas tān prāṇa ādīn punar kāṃścid lokayātrāsu 
SA_MB_sivadrstiHK-49	asmadrupapramātṛbhedena sthāpayiṣyan bhinnikṛtānprameyānapi	asmad rupa pramātṛ bhedena sthāpayiṣyan bhinnikṛtān prameyān api 
SA_MB_sivadrstiHK-50	ghaṭapaṭā -	ghaṭa paṭā 
SA_MB_sivadrstiHK-51	"1 	ekabrahmavratācārā mithaḥ sabrahmacāriṇaḥ iti kośaḥ |"	eka brahmavrata ācārāḥ mithas sabrahmacāriṇaḥ iti kośaḥ 
SA_MB_sivadrstiHK-52	"2 	prakṛtaśāstraṃ śaivādvayanayaḥ | ayamatra sūkṣmārthaḥ -"	prakṛta śāstram śaiva advaya nayaḥ ayam atra sūkṣma arthaḥ 
SA_MB_sivadrstiHK-53	śāstrādau śreyāṃsi bahuvighnāni iti nayenāvaśyaṃ	śāstra ādau śreyāṃsi bahu vighnāni iti nayena avaśyam 
SA_MB_sivadrstiHK-54	tadutpuṃsanārthaṃ namaskāro vidheyaḥ | yena prasphurattanmahaujasā	tad utpuṃsana artham namaskāraḥ vidheyaḥ yena prasphurat tat mahā ojasā 
SA_MB_sivadrstiHK-55	vighnāḥ kuṇṭhaśaktayo na prabhavanti | tatra	vighnāḥ kuṇṭha śaktayaḥ na prabhavanti tatra 
SA_MB_sivadrstiHK-56	sarvasyāprakāśatvenāsiddhyā kiṃ kena kasya nirasanamityāśayenāha	sarvasya aprakāśa tvena asiddhyā kim kena kasya nirasanam iti āśayena āha 
SA_MB_sivadrstiHK-57	prakṛtetyādi | tathā ca viśvātmano	prakṛta ityādi tathā ca viśvātmanaḥ 
SA_MB_sivadrstiHK-58	vitatarūpasyānantaśakternamaskaraṇīyatvam |	vitata rūpasya ananta śakteḥ namaskaraṇīya tvam 
SA_MB_sivadrstiHK-59	saṃkucitasadāśivādijñānaśaktisvarūpapaśyantīdhāmāsūtritasvātantr	                                                                             
SA_MB_sivadrstiHK-60	ya-hānisvātantryābodhātmakasya paśostatkartṛtvaṃ tasyaiva	                  eva 
SA_MB_sivadrstiHK-61	saṃkucitasyāpi tadguṇīkārasvarūpeṇa viśrameṇa	saṃkucitasya api tad guṇīkāra sva rūpeṇa viśrameṇa 
SA_MB_sivadrstiHK-62	gṛhītaspandasvarūpaśāktamahimno'pi karaṇatvamiti |	gṛhīta spanda sva rūpa śākta mahimnaḥ api karaṇa tvam iti 
SA_MB_sivadrstiHK-63	"3 	sa iti māyāśaktikṛtaikyākhyātibhājanabhūtāsmadrūpapramātṛ-"	saḥ iti māyā śakti kṛta aikya akhyāti bhājana bhūta asmat rūpa pramātṛ 
SA_MB_sivadrstiHK-64	bhūmau samāviṣṭaḥ |	bhūmau samāviṣṭaḥ 
SA_MB_sivadrstiHK-65	"4 	tata iti anātmasthatve |"	tatas iti anātma sthatve 
SA_MB_sivadrstiHK-66	"5 	prameyabhedenaiva pramātṛbheda ityāśayaṃ sūcayati lokayātrāsu"	                                  
SA_MB_sivadrstiHK-67	ityādinā | yatrā - vyavahāraḥ |	ityādinā yatra vyavahāraḥ 
SA_MB_sivadrstiHK-68	p. 3)	p 
SA_MB_sivadrstiHK-69	divailakṣaṇyenātmābhedena paśyan samāviśati ityucyate | yāvatyā	di vailakṣaṇyena ātma abhedena paśyan samāviśati iti ucyate yāvatyā 
SA_MB_sivadrstiHK-70	ca mātrayā samāveśastāvanmātrasiddhisaṃbhavaḥ | prathamastāvat	ca mātrayā samāveśaḥ tāvat mātra siddhi saṃbhavaḥ prathamaḥ tāvat 
SA_MB_sivadrstiHK-71	kartṛtānusārī jñānakriyāyogaḥ | yathoktaṃ spandaśāstre	                                                                            
SA_MB_sivadrstiHK-72	nahīcchānodanasyāyaṃ prerakatvena vartate |	nahi icchā nodanasya ayam preraka tvena vartate 
SA_MB_sivadrstiHK-73	api tvātmabalasparśātpuruṣastatsamo bhavet || (1|8)	api tu ātma bala sparśāt puruṣaḥ tad samaḥ bhavet 
SA_MB_sivadrstiHK-74	iti | tathānyatroktam aiśvari pravṛttiḥ iti | anayaiva[1 ] dṛṣṭyā	iti tathā anyatra uktam aiśvari pravṛttiḥ iti anayā eva dṛṣṭyā 
SA_MB_sivadrstiHK-75	tattadṛddhyarthamadhikataraḥ samāveśo'bhyasanīyaḥ	tad tad ṛddhi artham adhikataraḥ samāveśaḥ abhyasanīyaḥ 
SA_MB_sivadrstiHK-76	svaprayatnenāpītyetadapi sūcitam | samāviṣṭaśca śivo'pītyucyate	sva prayatnena api iti etat api sūcitam samāviṣṭaḥ ca śivopī iti ucyate 
SA_MB_sivadrstiHK-77	devadattādirapi ca ubhayoraikyagamanāviśeṣāt | sa tathāvidhaḥ	devadatta ādiḥ api ca ubhayoḥ aikya gamana aviśeṣāt sa tathāvidhaḥ 
SA_MB_sivadrstiHK-78	śivastatātmane	śivaḥ tata ātmane 
SA_MB_sivadrstiHK-79	parāpararūpabhagavatsadāśivādiprasaraṇamukhenānantavistārāya	parāpara rūpa bhagavat sadāśiva ādi prasaraṇa mukhena ananta vistārāya 
SA_MB_sivadrstiHK-80	nijasvarūpāya paramaśivasaṃjñāya namaskarotu | loṭ nimantraṇādau[2 ]	nija svarūpāya paramaśiva saṃjñāya namaskarotu loṭ nimantraṇa ādau 
SA_MB_sivadrstiHK-81	namaste'stu itivat | vayaṃ śivātmānaḥ parameśvarāya	namaḥ te tu itivat vayam śiva ātmānaḥ parameśvarāya 
SA_MB_sivadrstiHK-82	namaskaravāmetyarthaḥ | paratvena	namaskaravāma iti arthaḥ paratvena 
SA_MB_sivadrstiHK-83	prathamapuruṣaprayogo'kiṃcidrūpatvena kṛtrimāhaṃbhāvasya	                 
SA_MB_sivadrstiHK-84	kartṛtāmātraṃ tattvamiti darśanārthaḥ | sarvaṃ ca śivamayamiti	kartṛ tā mātram tattvam iti darśana arthaḥ sarvam ca śiva mayam iti 
SA_MB_sivadrstiHK-85	namaskāre vāṅmanasādi karaṇamapi śiva eva | tadāha svātmanā iti |	namaskāre vāc manasa ādi karaṇam api śive eva tat āha sva ātmanā iti 
SA_MB_sivadrstiHK-86	vighnā api tadātmāna eva nivāryāḥ tadāha ātmanivāraṇe iti | namaskāre	vighnāḥ api tad ātmānaḥ eva nivāryāḥ tat āha ātma nivāraṇe iti namaskāre 
SA_MB_sivadrstiHK-87	cāsmadīyecchādiśaktiḥ śaivyevetyāha nijayā śaktyā iti |	ca asmadīya icchā ādi śaktiḥ śaivī eva iti āha nijayā śaktyā iti 
SA_MB_sivadrstiHK-88	"1 	yathā bhinnīkṛtānapi prāṇādīnprameyānātmābhedena paśyati"	yathā bhinnīkṛtān api prāṇa ādīn prameyān ātma abhedena paśyati 
SA_MB_sivadrstiHK-89	tathaiva sarvamapi vyāpyamityarthaḥ |	tathā eva sarvam api vyāpyam iti arthaḥ 
SA_MB_sivadrstiHK-90	"2 	niyogakaraṇaṃ nimantraṇamāvaśyake preraṇetyarthaḥ |"	niyoga karaṇam nimantraṇam āvaśyake preraṇā iti arthaḥ 
SA_MB_sivadrstiHK-91	tataścāpravṛttapraiṣa iti phalito'rthaḥ, tena preṣaṇānavakāśa evetyarthaḥ |	tatas ca apravṛtta praiṣaḥ iti phalitaḥ ūrthaḥ tena preṣaṇa anavakāśaḥ eva iti arthaḥ 
SA_MB_sivadrstiHK-92	taduktaṃ hariṇā	tat uktam hariṇā 
SA_MB_sivadrstiHK-93	apravṛttasya hi praiṣe praśnāderloḍvidhīyate	a pravṛttasya hi praiṣe praśna ādeḥ loṭ vidhīyate 
SA_MB_sivadrstiHK-94	pravṛttasya yadā praiṣastadā sa viṣayo ṇicaḥ ||	pravṛttasya yadā praiṣaḥ tadā sa viṣayaḥ ṇicaḥ 
SA_MB_sivadrstiHK-95	iti | tena karotvityatrānyaprerakatvamiti na bhramitavyam |	iti tena karotu iti atra anya preraka tvam iti na bhramitavyam 
SA_MB_sivadrstiHK-96	p. 4)	p 
SA_MB_sivadrstiHK-97	etena[1 ] sarvā eva kriyāḥ sakārakāḥ saphalāśca gamanabhojanādikā	etena sarvāḥ eva kriyāḥ sa kārakāḥ sa phalāḥ ca gamana bhojana ādikā 
SA_MB_sivadrstiHK-98	evamevānugantavyā iti darśitam || 1 ||	evam eva anugantavyāḥ iti darśitam 
SA_MB_sivadrstiHK-99	idānīṃ samastaśāstrārthaṃ saṃkṣepeṇa sayuktikaṃ[2 ] pratijānīte	idānīm samasta śāstra artham saṃkṣepeṇa sa yuktikam pratijānīte 
SA_MB_sivadrstiHK-100	ātmaiva sarvabhāveṣu sphurannirvṛtacidvibhuḥ[3 ] |	ātmā eva sarva bhāveṣu sphurat nirvṛta cit vibhuḥ 
SA_MB_sivadrstiHK-101	aniruddhecchāprasaraḥ[4 ] prasaraddṛkkriyaḥ[5 ] śivaḥ[6 ] || 2 ||	             
SA_MB_sivadrstiHK-102	"1 	eteneti- ayaṃ śloko namaskāraikaparamārtho'pi prayukta"	etena iti ayam ślokaḥ namaskāra eka parama arthaḥ api prayukta 
SA_MB_sivadrstiHK-103	ihodāharaṇīkṛta eva mantavya ityāha gamanabhojanādikā iti | tena	iha udāharaṇīkṛtaḥ eva mantavyaḥ iti āha gamana bhojana ādikāḥ iti tena 
SA_MB_sivadrstiHK-104	abhyavahāragamanajalpasaṃveśanādikaṃ kārakairbhedaprathābhāsakaṃ	abhyavahāra gamana jalpa saṃveśana ādikam kārakaiḥ bheda prathā bhāsakam 
SA_MB_sivadrstiHK-105	phalena ca kāryakāraṇabhāvābhāsakaṃ tatsarvaṃ tasyaiva tatātmanaḥ	phalena ca kārya kāraṇa bhāva ābhāsakam tat sarvam tasya eva tata ātmanaḥ 
SA_MB_sivadrstiHK-106	sphuraṇamātrameva mantavyamiti bhāvaḥ |	sphuraṇa mātram eva mantavyam iti bhāvaḥ 
SA_MB_sivadrstiHK-107	"2 	anubhavānusārī tarko yuktiḥ |"	       
SA_MB_sivadrstiHK-108	"3 	svaprakāśa eva |"	sva prakāśaḥ eva 
SA_MB_sivadrstiHK-109	"4 	ahaṃprathātmatvena svātaṃtryāt |"	ahaṃprathā ātma tvena svātaṃtryāt 
SA_MB_sivadrstiHK-110	"5 	ghaṭādīnāṃ yatpāryāntikaṃ pāramārthikaṃ rūpaṃ, sa eva |"	ghaṭa ādīnām yat pāryāntikam pāramārthikam rūpam saḥ eva 
SA_MB_sivadrstiHK-111	"6 	ayamarthaḥ - sarvabhāvānāṃ ya ātmā vedyatākhyaḥ sa eva śiva iti"	ayam arthaḥ sarva bhāvānām yaḥ ātmā vedya tā ākhyaḥ saḥ eva śivaḥ iti 
SA_MB_sivadrstiHK-112	taṃ vinā prāgivārtho'prakāśaḥ syāt iti nītyā sarvāndhyaprasaṃgaḥ |	tam vinā prāk iva artha uprakāśaḥ syāt iti nītyā sarva āndhya prasaṃgaḥ 
SA_MB_sivadrstiHK-113	ata evaca na bāhyaṃ nāma kiṃcana paramārthato vidyate | evaṃ cārthasya	atas eva ca na bāhyam nāma kiṃcana paramārthataḥ vidyate evam ca arthasya 
SA_MB_sivadrstiHK-114	prakāśatve prakāśo'pyarthaḥ artho'pi prakāśa iti bhāvagarbhīkāreṇa	prakāśa tve prakāśaḥ api arthaḥ arthaḥ api prakāśaḥ iti bhāva garbhīkāreṇa 
SA_MB_sivadrstiHK-115	vyāsamuninā gītāsūktaṃ	vyāsa muninā gītāsu uktam 
SA_MB_sivadrstiHK-116	yo māṃ paśyati sarvatra sarvaṃ ca mayi paśyati | (6|30)	yaḥ mām paśyati sarvatra sarvam ca mayi paśyati 
SA_MB_sivadrstiHK-117	iti | tathā	iti tathā 
SA_MB_sivadrstiHK-118	sarvabhūtasthamātmānaṃ saṃbhūtāni cātmani | (6|29)	sarva bhūta stham ātmānam saṃbhūtāni ca ātmani 
SA_MB_sivadrstiHK-119	itica | vṛttikṛtā cānyatroktam arthānāṃ prakāśātmatyā paramātmatvena	iti ca vṛtti kṛtā ca anyatra uktam arthānām prakāśa ātmatyā parama ātma tvena 
SA_MB_sivadrstiHK-120	viśvarūpatvāt | anyatroktam ekaikatra ca tattve ṣaṭtriṃśattattvarūpatā	viśva rūpa tvāt eka ekatra ca tattve ṣaṭtriṃśat tattva rūpa tā 
SA_MB_sivadrstiHK-121	vidyate iti | tathā vedāntino'pi prāhuḥ	vidyate iti tathā vedāntinaḥ api prāhuḥ 
SA_MB_sivadrstiHK-122	pradeśo'pi brahmaṇaḥ sārvarūpyamanatikrānto'vikalpyaśca |	pradeśaḥ api brahmaṇaḥ sārvarūpyam anatikrāntaḥ vikalpyaḥ ca 
SA_MB_sivadrstiHK-123	iti | ata eva ca śarīramevaca ye ṣaṭtriṃśattattvamayaṃ śivarūpatayā	iti atas eva ca śarīram eva ca ye ṣaṭtriṃśat tattva mayam śiva rūpa tayā 
SA_MB_sivadrstiHK-124	paśyanti arcayanti, te'pi ca siddhyanti ghaṭādikamapi vā tathābhiniviśya	paśyanti arcayanti ca ghaṭa ādikam api vā tathā abhiniviśya 
SA_MB_sivadrstiHK-125	paśyantīti nāstyatra vivādaḥ |	paśyanti iti na asti atra vivādaḥ 
SA_MB_sivadrstiHK-126	p. 5)	p 
SA_MB_sivadrstiHK-127	sarvabhāveṣu svātmaiva śiva iti vyavahartavyamiti pratijñā[1 ] |	sarva bhāveṣu svātmā eva śivaḥ iti vyavahartavyam iti pratijñā 
SA_MB_sivadrstiHK-128	nirvṛtacidityādiviśeṣaṇakalāpo hetuḥ[2 ] | sphuranniti dharmiṇo[3 ] hetośca[4 ]	nirvṛta cit ityādi viśeṣaṇa kalāpaḥ hetuḥ sphuran iti dharmiṇaḥ hetoḥ ca 
SA_MB_sivadrstiHK-129	svasaṃvedanapratyakṣaṃ pramāṇam[5 ] | ata eva sphuranniti pṛthakpadam |	sva saṃvedana pratyakṣam pramāṇam atas eva sphuran iti pṛthakpadam 
SA_MB_sivadrstiHK-130	nirvṛtacittvādyeva[6 ] ca śivatvamityarthācchivalakṣaṇamapi darśitam |	nirvṛta cit tva ādi eva ca śiva tvam iti arthāt śiva lakṣaṇam api darśitam 
SA_MB_sivadrstiHK-131	tasmiṃśca siddhe viṣaye, śivatvavyavahāramātraṃ tadviṣayaṃ sādhyata	tasmin ca siddhe viṣaye śiva tva vyavahāra mātram tad viṣayam sādhyata 
SA_MB_sivadrstiHK-132	īśvarapratyabhijñoktakrameṇa | yathā ca cinnirvṛttīcchājñānakriyā	īśvara pratyabhijñā ukta krameṇa yathā ca cit nirvṛtti icchā jñāna kriyā 
SA_MB_sivadrstiHK-133	ghaṭapaṭaparyaṃtasarvabhāveṣu bhāsamāneṣu sphuranti, tathāgrato[7 ]	ghaṭa paṭa paryaṃta sarva bhāveṣu bhāsamāneṣu sphuranti tathā agratas 
SA_MB_sivadrstiHK-134	vakṣyate | śakti[8 ]śaktimatorabhedāchaktimataścaikyāt[9 ] śaktipañcakaṃ	vakṣyate 
SA_MB_sivadrstiHK-135	parāparādyavasthā[10 ]vyavahartṛpramātrapekṣayetīśvarapratyabhijñoktanīt	                
SA_MB_sivadrstiHK-136	yā 11 purastādvakṣyate | nirvṛtā	yā purastāt vakṣyate nirvṛtā 
SA_MB_sivadrstiHK-137	"1 	parapratītyai pañcāvayavaṃ vākyamudāharaṇīkaroti pratijñeti,"	para pratītyai pañca avayavam vākyam udāharaṇīkaroti pratijñā iti 
SA_MB_sivadrstiHK-138	sasādhyaṃ pakṣakathanaṃ pratijñā |	sa sādhyam pakṣa kathanam pratijñā 
SA_MB_sivadrstiHK-139	"2 	liṅgavācako hetuḥ |"	        
SA_MB_sivadrstiHK-140	"3 	svātmaiva śiva ityasya |"	svātmā eva śivaḥ iti asya 
SA_MB_sivadrstiHK-141	"4 	nirvṛtacidityasya |"	nirvṛta cit ityasya 
SA_MB_sivadrstiHK-142	"5 	anumānaṃ hi pratyakṣamūlam |"	anumānam hi pratyakṣa mūlam 
SA_MB_sivadrstiHK-143	"6 	nirvṛtiḥ svaprakāśasvarūpaviśrāntirānandalakṣaṇā, tatra"	                      
SA_MB_sivadrstiHK-144	nityayoge matvarthe'c pratyayaḥ | tena citaḥ samāsakaraṇaṃ vṛttau	nitya yoge matu artha i c pratyayaḥ tena c itaḥ samāsa karaṇam vṛttau 
SA_MB_sivadrstiHK-145	padānāmekārthībhāvādatyantāviyogamekārthībhūtatāṃ ca	padānām ekārthībhāvāt atyanta aviyogam ekārthībhūta tām ca 
SA_MB_sivadrstiHK-146	prakāśānandayordarśayadvijñānānandarūpasya bhagavato dharmitvaṃ	prakāśa ānandayoḥ darśayat vijñāna ānanda rūpasya bhagavataḥ dharmi tvam 
SA_MB_sivadrstiHK-147	kathayati | uktaṃ ceśvarapratyabhijñāyāṃ	kathayati uktam ca īśvarapratyabhijñāyām 
SA_MB_sivadrstiHK-148	kiṃtu mohavaśādasmindṛṣṭe'pyanupalakṣite |	kiṃtu moha vaśāt asmin dṛṣṭe api anupalakṣite 
SA_MB_sivadrstiHK-149	śaktyāviṣkaraṇeneyaṃ pratyabhijñopadarśyate || (1|1|3)	śakti āviṣkaraṇena iyam pratyabhijñā upadarśyate 
SA_MB_sivadrstiHK-150	iti |	iti 
SA_MB_sivadrstiHK-151	"7 	ghaṭādigraha ityādau |"	ghaṭa ādi grahe ityādau 
SA_MB_sivadrstiHK-152	"8 	atra śaktipañcakenaiva bhedamāśaṅkyāha |"	atra śakti pañcakena eva bhedam āśaṅkya āha 
SA_MB_sivadrstiHK-153	"9 	tasya svātmanyapi bhedamāśaṅkyāha |"	tasya sva ātmani api bhedam āśaṅkya āha 
SA_MB_sivadrstiHK-154	"10 	sadāśivatvamudrekādityādau |"	sadāśiva tva mudrekāt ityādau 
SA_MB_sivadrstiHK-155	"11 	aikye siddhe pūrṇatvasya balādeva lābha iti vyatiriktākāṃkṣā"	aikye siddhe pūrṇa tvasya balāt eva lābhaḥ iti vyatirikta ākāṃkṣā 
SA_MB_sivadrstiHK-156	vaikalyāt	vaikalyāt 
SA_MB_sivadrstiHK-157	prakāśasyātmaviśrāntirahaṃbhāvo hi kīrtitaḥ |	prakāśasya ātma viśrāntiḥ ahaṃbhāvaḥ hi kīrtitaḥ 
SA_MB_sivadrstiHK-158	uktā ca saiva viśrāntiḥ sarvāpekṣānirodhataḥ ||	uktā ca sā eva viśrāntiḥ sarva apekṣā nirodhataḥ 
SA_MB_sivadrstiHK-159	svātaṃtryamatha kartṛtvaṃ mukhyamīśvaratāpi ca | (a. pra. si. 23 kā.)	svātaṃtryam atha kartṛ tvam mukhyam īśvara tā api ca 
SA_MB_sivadrstiHK-160	iti paramānandasvabhāva ityarthaḥ |	iti paramānanda svabhāvaḥ iti arthaḥ 
SA_MB_sivadrstiHK-161	p. 6)	p 
SA_MB_sivadrstiHK-162	vedyanirākāṃkṣā purṇā cidyasya saḥ, tathā	vedya nirākāṃkṣā purṇā cit yasya saḥ tathā 
SA_MB_sivadrstiHK-163	vibhurātmasātkṛtasamastavedyārthaḥ, aniruddha[1 ] icchāprasaro yasya,	vibhuḥ ātmasāt kṛta samasta vedya arthaḥ aniruddhaḥ icchā prasaraḥ yasya 
SA_MB_sivadrstiHK-164	prasarantyau dṛgjñānaṃ[2 ] kriyā ca yasya sa tathālakṣaṇaḥ śivaḥ	prasarantyau dṛś jñānam kriyā ca yasya sa tathā lakṣaṇaḥ śivaḥ 
SA_MB_sivadrstiHK-165	sarveṣvātmaiva || 2 ||	sarveṣu ātmā eva 
SA_MB_sivadrstiHK-166	evaṃ sarvaṃ śivarūpamiti svasaṃvedanasiddhe vyavahāramātraṃ	evam sarvam śiva rūpam iti sva saṃvedana siddhe vyavahāra mātram 
SA_MB_sivadrstiHK-167	sādhyamiti sthite vādyantaravimatiṃ[3 ] nirākariṣyan paradaśātaḥ prabhṛti	sādhyam iti sthite vādi antara vimatim nirākariṣyan para daśātaḥ prabhṛti 
SA_MB_sivadrstiHK-168	ghaṭapaṭādisthitiparyantamevaṃrūpaśivatāvasthitisādṛśyapratipādanaṃ	ghaṭa paṭa ādi sthiti paryantam evaṃrūpa śiva tā avasthiti sādṛśya pratipādanam 
