segmentnr	original	analyzed
SA_K10_bsu037_u-58	ghātayiṣyanti parasparāṇi dhanabhogaiśvaryāṇyāpahariṣyanti hāsyalāsyanāṭyakrīḍābhiratāḥ	ghātayiṣyanti parasparāṇi dhana bhoga aiśvaryāṇi āpahariṣyanti hāsya lāsya nāṭya krīḍā abhiratāḥ 
SA_K10_bsu037_u-59	anitye nityasaṃjñinaḥ aśubhe śubhasaṃjñinaḥ /	anitye nitya saṃjñinaḥ aśubhe śubha saṃjñinaḥ 
SA_K10_bsu037_u-60	te taddhetau tannidānā sattvā nānāprakārairviha[ga]narakatiryagyoniyamalokeṣu copapatsyante /	te tad hetau tad nidānā sattvāḥ nānā prakāraiḥ vihaga naraka tiryagyoni yama lokeṣu ca upapatsyante 
SA_K10_bsu037_u-61	tat teṣāmahaṃ bhagavan arthāya hitāya sarvāśāparipūrarṇārthaṃ yāvat tathāgatajñānāharaṇārthaṃ buddhakṣetropapattaye sarvapāpanivāraṇārthaṃ	tat teṣām aham bhagavan arthāya hitāya sarva āśā paripūrarṇa artham yāvat tathāgata jñāna āharaṇa artham buddhakṣetra upapattaye sarva pāpa nivāraṇa artham 
SA_K10_bsu037_u-62	bhāṣasva bhagavan bhāṣasva sugato nāsti tathāgatasya tajjñānaṃ yadaviditam adṛṣṭam aśrutam avijñātameva /	bhāṣasva bhagavan bhāṣasva sugataḥ na asti tathāgatasya tat jñānam yat aviditam adṛṣṭam aśrutam avijñātam eva 
SA_K10_bsu037_u-63	bahavo bhagavan bodhisattvabhikṣubhikṣuṇyupāsakopāsikā devanāgā yakṣagandharvāsurakinnarāśca	bahavaḥ bhagavan bodhisattva bhikṣu bhikṣuṇī upāsaka upāsikāḥ deva nāgāḥ yakṣa gandharva asura kinnarāḥ ca 
SA_K10_bsu037_u-64	samāgatā dharmasāṃkathyaṃ śrotukāmāḥ pūrvabuddhaparyupāsitāḥ saprajñā jātāḥ te nirāśībhūtā prakramiṣyanti /	samāgatāḥ dharma sāṃkathyam śrotu kāmāḥ pūrva buddha paryupāsitāḥ saprajñāḥ jātāḥ te nirāśībhūtā prakramiṣyanti 
SA_K10_bsu037_u-65	atha te sarve yathā samāgatāḥ parṣat paṃcamaṇḍalena praṇipatya ekakaṇṭhena evamāhuḥ /	atha te sarve yathā samāgatāḥ parṣad paṃca maṇḍalena praṇipatya eka kaṇṭhena evam āhuḥ 
SA_K10_bsu037_u-66	sādhu bhagavan bhāṣasva bhagavan bhāṣasva sugataḥ /	sādhu bhagavan bhāṣasva bhagavan bhāṣasva sugataḥ 
SA_K10_bsu037_u-67	(Dutt 52) atha bhagavān dvirapi trirapi adhyeṣaṇāṃ viditvā daśadiśamavalokya valgumaṇojñasvareṇāryāvalokiteśvaraṃ bodhisattvaṃ mahāsattvametadavocat	atha bhagavān dvis api tris api adhyeṣaṇām viditvā daśa diśam avalokya valgu maṇojña svareṇa āryāvalokiteśvaram bodhisattvam mahāsattvam etat avocat 
SA_K10_bsu037_u-68	asti kulaputra sarvatathāgatādhiṣṭhānsattvāvalokanabuddhakṣetrasandarśanavyūho nāma samādhiḥ yo mayā pūrvaṃ prathamacittotpādamupādāya śrutaḥ	asti kula putra sarva tathāgata adhiṣṭhān sattva avalokana buddhakṣetra sandarśana vyūhaḥ nāma samādhiḥ yaḥ mayā pūrvam prathama citta utpādam upādāya śrutaḥ 
SA_K10_bsu037_u-69	sukusumajyotiḥsandarśanasya tathāgatasyāntikāt śrutaḥ /	sukusumajyotiḥsandarśanasya tathāgatasya antikāt śrutaḥ 
SA_K10_bsu037_u-70	tat sahaśravaṇādeva tasya samādhernāmadheyasya navatīnāṃ sattvakoṭīnāṃ tathāgatajñānapratilambho 'bhūt /	tat saha śravaṇāt eva tasya samādheḥ nāmadheyasya navatīnām sattva koṭīnām tathāgata jñāna pratilambhaḥ bhūt 
SA_K10_bsu037_u-71	te sarve ca vyākṛtāstathāgatairnānābyuddhakṣetreṣu /	te sarve ca vyākṛtāḥ tathāgataiḥ nānā byuddhakṣetreṣu 
SA_K10_bsu037_u-72	mayā ca kulaputra vyākaraṇamanuprāptam /	mayā ca kula putra vyākaraṇam anuprāptam 
SA_K10_bsu037_u-73	tat smarāmyahaṃ kulaputra divyena tathāgatajñānena triṃśatyā tathāgatasahasrairayaṃ dharmaparyāyo bhāṣitaḥ sattvānāmarthāya /	tat smarāmi aham kula putra divyena tathāgata jñānena triṃśatyā tathāgata sahasraiḥ ayam dharmaparyāyaḥ bhāṣitaḥ sattvānām arthāya 
SA_K10_bsu037_u-74	sarvatra tvamevāryāvalokiteśvara tathagatādhyeṣakaḥ maṃjuśriyaśca kumārabhūtaḥ /	sarvatra tvam eva ārya avalokiteśvara tathagata adhyeṣakaḥ maṃjuśriyaḥ ca kumāra bhūtaḥ 
SA_K10_bsu037_u-75	ayaṃ ca yathā samāgatā sarvabodhisattvānāṃ parṣad bhikṣubhikṣuṇyupāsakopāsikā parṣad[ete sarve]śrutvā mānanāṃ pūjanāṃ kurvanti sma /	ayam ca yathā samāgatā sarva bodhisattvānām parṣad bhikṣu bhikṣuṇī upāsaka upāsikā parṣad ete sarve śrutvā mānanām pūjanām kurvanti sma 
SA_K10_bsu037_u-76	tataścānekāni sattvakoṭīniyutaśatasahasrāṇi vyākaraṇaṃ pratilabhante sma /	tatas ca anekāni sattva koṭī niyuta śata sahasrāṇi vyākaraṇam pratilabhante sma 
SA_K10_bsu037_u-77	bodhisattvasamādhīnāṃ ca lābhino bhavanti /	bodhisattva samādhīnām ca lābhinaḥ bhavanti 
SA_K10_bsu037_u-78	sarvakāmaṃ gatāḥ kṛtasarvāśāḥ samṛdhyante vigatavyādhayaḥ saṃvṛttā paripakvakuśalamūlāḥ	sarvakāmam gatāḥ kṛta sarva āśāḥ samṛdhyante vigata vyādhayaḥ saṃvṛttā paripakva kuśala mūlāḥ 
SA_K10_bsu037_u-79	sarvāvaraṇaprahīṇā abhirūpaprāsādikadarśanīyā dhanadhānyakośakoṣṭhāgārasamṛddhāḥ	sarva āvaraṇa prahīṇāḥ abhirūpa prāsādika darśanīyāḥ dhana dhānya kośa koṣṭhāgāra samṛddhāḥ 
SA_K10_bsu037_u-80	sarvarājarājaputrāmatyābhinandanīyāḥ sarvasattvairvandanīyāḥ (Dutt 53)	sarva rāja rāja putra amatyā abhinandanīyāḥ sarva sattvaiḥ vandanīyāḥ 
SA_K10_bsu037_u-81	smṛtimantaḥ prajñāvantaḥ buddhe dhama saṃghe abhedyaprasādena samanvāgatā dhṛtimantaḥ āyurvarṇatejobalarathāmavantaḥ sarvākāravaropetāḥ samanvāgatāḥ	smṛtimantaḥ prajñāvantaḥ buddhe dhama saṃghe abhedya prasādena samanvāgatāḥ dhṛtimantaḥ āyuḥ varṇa tejaḥ bala rathāmavantaḥ sarva ākāra vara upetāḥ samanvāgatāḥ 
SA_K10_bsu037_u-82	na ca kadācit priyaviprayogaṃ na priyavyasanaṃ saṃvṛttam /	na ca kadācid priya viprayogam na priya vyasanam saṃvṛttam 
SA_K10_bsu037_u-83	evaṃ kulaputra bahuguṇasasanvāgatāste kulaputrā vā kuladuhitaraśca bhaviṣyanti /	evam kula putra bahu guṇa sa sanvāgatāḥ te kula putrāḥ vā kula duhitaraḥ ca bhaviṣyanti 
SA_K10_bsu037_u-84	yadā saddharmaparyāyaṃ paṃcamaṇḍalena praṇipatya puṣpadhūpagandhamālyavilepanacchatradhvajapatākaiḥ	yadā saddharmaparyāyam paṃca maṇḍalena praṇipatya puṣpa dhūpa gandha mālya vilepana chatra dhvaja patākaiḥ 
SA_K10_bsu037_u-85	samalaṃkṛtya namo buddhāyeti kṛtvā namaskariṣyanti sādhukāraṃ dāsyanti dhārayiṣyanti	samalaṃkṛtya namaḥ buddhāya iti kṛtvā namaskariṣyanti sādhukāram dāsyanti dhārayiṣyanti 
SA_K10_bsu037_u-86	vācayiṣyanti vācāpayiṣyanti likhiṣyanti likhāpayiṣyanti paramagauravaṃ cittamutpādya	vācayiṣyanti vācāpayiṣyanti likhiṣyanti likhāpayiṣyanti parama gauravam cittam utpādya 
SA_K10_bsu037_u-87	tasya dharmabhāṇakasyāntike te dṛṣṭa eva dharme sarvasaguṇasamanvāgatā bhaviṣyanti	tasya dharmabhāṇakasya antike te dṛṣṭe eva dharme sarva saguṇa samanvāgatāḥ bhaviṣyanti 
SA_K10_bsu037_u-88	abhirūpāḥ prāsādikā darśanīyā vigatavyādhayo dīrghāyuṣkāḥ sthirabuddhayaḥ smṛtimantaḥ	abhirūpāḥ prāsādikāḥ darśanīyāḥ vigata vyādhayaḥ dīrgha āyuṣkāḥ sthira buddhayaḥ smṛtimantaḥ 
SA_K10_bsu037_u-89	dhṛtimantaḥ sarvarājānāṃ sarvarājñīnāṃ rājaputrāmātyānāṃ sarvaśatrūṇāṃ sarvasattvānāṃ	dhṛtimantaḥ sarva rājānām sarva rājñīnām rāja putra amātyānām sarva śatrūṇām sarva sattvānām 
SA_K10_bsu037_u-90	cābhinandanīyā bhaviṣyanti vandanīyāḥ satkaraṇīyāḥ /	ca abhinandanīyāḥ bhaviṣyanti vandanīyāḥ satkaraṇīyāḥ 
SA_K10_bsu037_u-91	prabhūtavittopakaraṇā bhaviṣyanti /	prabhūta vitta upakaraṇāḥ bhaviṣyanti 
SA_K10_bsu037_u-92	candanagandhaḥ cāsya mukhāt pravāsyati /	candana gandhaḥ ca asya mukhāt pravāsyati 
SA_K10_bsu037_u-93	nīlotpalasadṛśanetro bhaviṣyati /	nīlotpala sadṛśa netraḥ bhaviṣyati 
SA_K10_bsu037_u-94	rātrindivaṃ cāsya buddhabodhisattvadarśanaṃ bhaviṣyati /	rātrindivam ca asya buddha bodhisattva darśanam bhaviṣyati 
SA_K10_bsu037_u-95	sarvāvaraṇaṃ cāsya kṣayaṃ cāsyanti paṃcānantaryaprabhṛtayaḥ kṛtvā /	sarva āvaraṇam ca asya kṣayam ca asyanti paṃca ānantarya prabhṛtayaḥ kṛtvā 
SA_K10_bsu037_u-96	devatāśāsya (Dutt 54)	devatā āśā asya 
SA_K10_bsu037_u-97	rakṣiṣyanti /	rakṣiṣyanti 
SA_K10_bsu037_u-98	maraṇakāle cāsya buddhadarśanaṃ bodhisattvadarśana bhaviṣyati /	maraṇa kāle ca asya buddha darśanam bodhisattva darśana bhaviṣyati 
SA_K10_bsu037_u-99	na īrṣyāluko na vikṣepacittaṃ kālaṃ kariṣyati /	na īrṣyālukaḥ na vikṣepa cittam kālam kariṣyati 
SA_K10_bsu037_u-100	yāvaccyutaḥ sukhāvatyāṃ lokadhātāvupapadyate vyākṛtāste mayā kulaputra saṃmukhavyākaraṇena /	yāvat cyutaḥ sukhāvatyām lokadhātau upapadyate vyākṛtāḥ te mayā kula putra saṃmukha vyākaraṇena 
SA_K10_bsu037_u-101	dṛṣṭo 'haṃ taiḥ satkṛto mānitaḥ /	dṛṣṭaḥ ham taiḥ satkṛtaḥ mānitaḥ 
SA_K10_bsu037_u-102	na taiḥ saṃśayamutpādayitavyam /	na taiḥ saṃśayam utpādayitavyam 
SA_K10_bsu037_u-103	bodhau ya imaṃ dharmaparyāyaṃ dhārayiṣyanti satkṛtya likhiṣyanti likhāpayiṣyanti vācayiṣyanti pūjayiṣyanti udgrahīṣyanti nāmadheyaṃ ca	bodhau ye imam dharmaparyāyam dhārayiṣyanti satkṛtya likhiṣyanti likhāpayiṣyanti vācayiṣyanti pūjayiṣyanti udgrahīṣyanti nāmadheyam ca 
SA_K10_bsu037_u-104	śroṣyanti / bodhisattva iti sa manasi kṛtvā satkartavyaḥ /	śroṣyanti bodhisattvaḥ iti sa manasi kṛtvā satkartavyaḥ 
SA_K10_bsu037_u-105	yenāsya pūvakarmavipākenāsya rūpavaikalyaṃ bhogavaikalyaṃ buddhivaikalyaṃ paribhāṣyaṃ	yena asya pūva karma vipākena asya rūpa vaikalyam bhoga vaikalyam buddhi vaikalyam paribhāṣyam 
SA_K10_bsu037_u-106	ca priyaviprayogaṃ ca rājyakṣobhaṃ ca te asya samādheranubhāvena śravaṇena kecicchīrṣarogeṇa	ca priya viprayogam ca rājya kṣobham ca te asya samādheḥ anubhāvena śravaṇena kecid śīrṣa rogeṇa 
SA_K10_bsu037_u-107	kecidbhaktacchedena kecit kucelābhidhāraṇena kecit kāyacittapīḍena kecit duḥkhasaṃsparśaśayyākalpanena	kecid bhakta chedena kecid ku cela abhidhāraṇena kecid kāya citta pīḍena kecid duḥkha saṃsparśa śayyā kalpanena 
SA_K10_bsu037_u-108	kecit paribhāṣyeṇa sarvaṃ tat karmāvaraṇaṃ kṣayaṃ yāsyanti /	kecid paribhāṣyeṇa sarvam tat karma āvaraṇam kṣayam yāsyanti 
SA_K10_bsu037_u-109	tena cavaṃ cittamutpādayitavyaṃ pūrvaṃ mayā saṃsāre saṃsaradbhiḥ pāpamakuśalaṃ sattveṣu nānāprakāramupacitaṃ taṃ pratideśayāmi āviṣkaromi na  #	tena cavam cittam utpādayitavyam pūrvam mayā saṃsāre saṃsaradbhiḥ pāpam akuśalam sattveṣu nānā prakāram upacitam tam pratideśayāmi āviṣkaromi na 
SA_K10_bsu037_u-110	praticchādayāmi /	praticchādayāmi 
SA_K10_bsu037_u-111	buddhe dharme saṃghe abhedyaprasādacittamutpādayitavyam /	buddhe dharme saṃghe abhedya prasāda cittam utpādayitavyam 
SA_K10_bsu037_u-112	yeca tasya kulaputrasya kuluduhiturvā chedabhogaphalaṃ saṃvartanīyaṃ (Dutt 55)	ye ca tasya kula putrasya kulu duhituḥ vā cheda bhoga phalam saṃvartanīyam 
