segmentnr	original	analyzed
SA_MB_vimalavatiitantraHK-10	kurvāṇomavina *? jya tena ca parairvyāhaspate tu dyate ||	tena ca paraiḥ vyāhaspate tu dyate 
SA_MB_vimalavatiitantraHK-11	tatvānādi maloṣṇitaṃ śivamamraṃ śrutvā mataṃ deśikāt |	tatvā anādi mala uṣṇitam śivam amram śrutvā matam deśikāt 
SA_MB_vimalavatiitantraHK-12	pūjāhomapavitraṅgā mana vidhiṃ māhak smṛtau kurmahe ||	pūjā homa pavitraṅgāḥ vidhim māhak smṛtau kurmahe 
SA_MB_vimalavatiitantraHK-13	yuktaṃ dīkṣā pratiṣṭhābhyāṃ vodhapāridheḥ |	yuktam dīkṣā pratiṣṭhābhyām vodha pāridheḥ 
SA_MB_vimalavatiitantraHK-14	svacchogādhāghāranīmamṛdu gūḍhārtha vartmanaḥ ||	vartmanaḥ 
SA_MB_vimalavatiitantraHK-15	smṛtvā vāṇeṣa siddhānta bhābhiṣiṣyā brūvādhakaṃ |	smṛtvā 
SA_MB_vimalavatiitantraHK-16	ārghadharma śivācārya suryamācāryamārjakaṃ ||	ārghadharma śiva ācārya suryam ācārya mārjakam 
SA_MB_vimalavatiitantraHK-17	athautthāyamajanyante śucirvāpya śucissadā |	śuciḥ vāpya śuciḥ sadā 
SA_MB_vimalavatiitantraHK-18	prāṇāyāmāyaṣṭāṅge yogaṅkāhṛt padmamadhyagaṃ ||	             
SA_MB_vimalavatiitantraHK-19	haṃsaṃ dhyāyet paraṃ jyotirekāgraḥ sūkṣmamakṣaraṃ |	haṃsam dhyāyet param jyotiḥ ekāgraḥ sūkṣmam akṣaram 
SA_MB_vimalavatiitantraHK-20	aṃguṣṭhamarvamātraṃ vā sthūlaṃ vācya sadāśivaṃ ||	aṃguṣṭha marva mātram vā sthūlam vācya sadāśivam 
SA_MB_vimalavatiitantraHK-21	sthūlaṃ sūkṣmaṃ paraṃ jñātvā śivaṃ satkārya kāraṇaṃ |	sthūlam sūkṣmam param jñātvā śivam satkārya kāraṇam 
SA_MB_vimalavatiitantraHK-22	śivaika cittatā yogo vṛttyantara nirodhataḥ ||	śiva eka citta tā yogaḥ vṛtti antara nirodhataḥ 
SA_MB_vimalavatiitantraHK-23	nityāyuktaika gamyārthaṃ yamāniyama āsanaṃ |	gamya artham yama aniyamaḥ āsanam 
SA_MB_vimalavatiitantraHK-24	prāṇāyāma dhyāna pratyāhārāḥ samādhi dhāraṇe ||	prāṇāyāma dhyāna pratyāhārāḥ samādhi dhāraṇe 
SA_MB_vimalavatiitantraHK-25	1b)	b 
SA_MB_vimalavatiitantraHK-26	iti yorahra? sāṅgaśākhopaśākhā nokṣāstu kṛtsna saḥ |?	iti 
SA_MB_vimalavatiitantraHK-27	tataḥ prabhāta snānādi * *? gryādyotijālayāt |	tatas prabhāta snāna ādi 
SA_MB_vimalavatiitantraHK-28	kaśukāśuci kīṭādīṃstyajanyathivahirvrajet ||	kaśuka aśuci kīṭa ādīn tyajan yathi vahis vrajet 
SA_MB_vimalavatiitantraHK-29	tasmiṃstyaktā sakṛtsutrau saumyāsyā satvā yo divā |?	tasmin tyaktā sakṛt sutrau saumyā asyā satvā yaḥ divā 
SA_MB_vimalavatiitantraHK-30	niśiyāmya mukhāmomīta * * *? pavītavān ||?	pavītavān 
SA_MB_vimalavatiitantraHK-31	chāyāyā samvakāre ca rādrā vahani vā yadi |	chāyāyāḥ samvakāre ca rādrā vahani vā yadi 
SA_MB_vimalavatiitantraHK-32	yathāsukha mukhaḥ kuryāt prāṇavādha bhayeṣu ca ||	yathāsukha mukhaḥ kuryāt prāṇavādha bhayeṣu ca 
SA_MB_vimalavatiitantraHK-33	tārakāṃyusyavantau? ca nodīkṣatā śuciḥ svayaṃ |	ca na udīkṣatā śuciḥ svayam 
SA_MB_vimalavatiitantraHK-34	sācaṃ śuddha * * * * *? śuddhyantamācaret ||	           
SA_MB_vimalavatiitantraHK-35	samyagā ca manandanta *? dhāvanaṃ tacca sukupe |	samyak ā ca manandanta dhāvanam tat ca su kupe 
SA_MB_vimalavatiitantraHK-36	aṣṭāṅgulamapāmārga karañja khadirārjunaṃ ||	aṣṭa aṅgulam apāmārga karañja khadira arjunam 
SA_MB_vimalavatiitantraHK-37	bhukṣyaiśūrmyā * *?plakṣa jambāmraka kumādikaṃ |	           
SA_MB_vimalavatiitantraHK-38	kaniṣṭhāpadvaṃ? vistāramārdraśastatva gāndhitaṃ ||	vistāram 
SA_MB_vimalavatiitantraHK-39	piśācadhavavānire nimvairaṇḍākulī tṛṇaiḥ |	piśāca dhava vānire nimva eraṇḍa ākulī tṛṇaiḥ 
SA_MB_vimalavatiitantraHK-40	kāśāṅguli kuśairddhātrī salvariṣṭā?di * * *? ||	kāśa aṅguli kuśaiḥ dhātrī salu ariṣṭa ādi 
SA_MB_vimalavatiitantraHK-41	2a)	a 
SA_MB_vimalavatiitantraHK-42	vāruṇāgneya māhendra mārutaṃ mā *? mānasaṃ |	vāruṇa āgneya māhendra mārutam mā mānasam 
SA_MB_vimalavatiitantraHK-43	mārtagorava nityaṣṭau snānānyateṣu mayyataḥ ||	niti aṣṭau snānāni ateṣu mayi atas 
SA_MB_vimalavatiitantraHK-44	aghorebhya jalasnānaṃ sāmānyañca? yata sutaḥ |	aghorebhyaḥ jala snānam sāmānyam ca sutaḥ 
SA_MB_vimalavatiitantraHK-45	kuryāt tatra samāyamya kṛtacyā? sāmṛdarṇabhāṃ ||	kuryāt tatra samāyamya kṛtacyā sa amṛda ṛṇabhām 
SA_MB_vimalavatiitantraHK-46	astraṇāṣṭāṃgula khātvā tyaktvādhasthāṃ hṛdocaret |	khātvā tyaktvā adhasthām hṛdā ucaret 
SA_MB_vimalavatiitantraHK-47	khātaṃ cāpūryaśirasā jalatīre nidhāyatāṃ ||	khātam ca āpūrya śirasā jala tīre 
SA_MB_vimalavatiitantraHK-48	abhyukṣatṛṇamūlādi śikhayādhatya varmaṇā |	abhyukṣa tṛṇa mūla ādi śikhayā ādhatya varmaṇā 
SA_MB_vimalavatiitantraHK-49	tribhirbhakṣyaika yā nābhi pādāntaṃ kṣālayed bhave ||	tribhiḥ bhakṣya eka yā pāda antam kṣālayet bhave 
SA_MB_vimalavatiitantraHK-50	avyayāstreṇa saptāstra japtayāṅgaṃ samālabhet |	avyaya astreṇa sapta astra japtayā aṅgam samālabhet 
SA_MB_vimalavatiitantraHK-51	jalaṃ praviśya dūrvāsyaḥ ṣaṇmukhāpadaṇādikaṃ ||	jalam praviśya dūrvā āsyaḥ 
SA_MB_vimalavatiitantraHK-52	vidhāyahṛdisaṃcintya snāyādastraṃ subhāsvaraṃ |	vidhāya hṛdi saṃcintya snāyāt astram su bhāsvaram 
SA_MB_vimalavatiitantraHK-53	prātarmadhauhna sāyāhna svapi kṛdyavabhāvayan ||	prātar madhauhna sāyāhna su api kṛti avabhāvayan 
SA_MB_vimalavatiitantraHK-54	dīptāstra rūpiṇī saṃdhyāmbhajet seṣa mṛdaḥ punaḥ |	dīpta astra rūpiṇī saṃdhyāmbhajet sa iṣa mṛdaḥ punar 
SA_MB_vimalavatiitantraHK-55	snānavākya hṛdādāya mṛdaṃ svalpāṃ samālabhet ||	snāna vākya hṛdā ādāya mṛdam su alpām samālabhet 
SA_MB_vimalavatiitantraHK-56	sarvāṅga caturaṅgeṇa vāśauḍhyarthantato parāṃ |	catur aṅgeṇa parām 
SA_MB_vimalavatiitantraHK-57	mṛttikāmapi saṃgṛhyamaumyāśyau jalamadhyagaḥ ||	mṛttikām api saṃgṛhya maumya āśyau jala madhya gaḥ 
SA_MB_vimalavatiitantraHK-58	2b)	b 
SA_MB_vimalavatiitantraHK-59	kuryādbhāgatrayaṃ vāma kare bhāgaṃ tu dakṣiṇaṃ |	kuryāt bhāga trayam kare bhāgam tu dakṣiṇam 
SA_MB_vimalavatiitantraHK-60	hṛdādyaiḥ kavacādyairvāmantrayedekadhā tataḥ ||	hṛd ādyaiḥ kavaca ādyaiḥ vā āmantrayet ekadhā tatas 
SA_MB_vimalavatiitantraHK-61	saptadhāstreṇa pūrvasthaṃ mūlena daśadhottaraṃ |	saptadhā astreṇa pūrva stham mūlena daśadhā uttaram 
SA_MB_vimalavatiitantraHK-62	daśadikṣu kṣipedastra japtamastreṇa haṭkaṭā ||	daśa dikṣu kṣipet astra japtam astreṇa haṭkaṭā 
SA_MB_vimalavatiitantraHK-63	śiva japtārddha bhāgaṃ tu mūlenāmbhasi cāparaṃ |	śiva japta arddha bhāgam tu mūlena ambhasi ca aparam 
SA_MB_vimalavatiitantraHK-64	vāhu bhrāṃtye śatīrthārthaṃ mūlenaivātha vā labhet ||	mūlena eva atha vā labhet 
SA_MB_vimalavatiitantraHK-65	śiraḥ prabhṛti vāghrādi yaṭhasnaṅga catuṣṭayaṃ |	śiraḥ prabhṛti vā āghrā ādi yaṭha snaṅga catuṣṭayam 
SA_MB_vimalavatiitantraHK-66	arka dīptāṅga japtena tato mūrddhani nikṣipet ||	arka dīptāṅga japtena tatas mūrddhani nikṣipet 
SA_MB_vimalavatiitantraHK-67	vārisaṃhitayā prāṇo jalaprāgvannimakṣya? tu |	vāri saṃhitayā prāṇaḥ jala prāgvat nimakṣya tu 
SA_MB_vimalavatiitantraHK-68	hṛdi dhyātvā śivaṃ snātvā vilokyārkantayārpyayet ||	hṛdi dhyātvā śivam snātvā 
SA_MB_vimalavatiitantraHK-69	toyaṃ śirasi pratyekaṃ vyasuyo'krodhano'tvaraḥ |	toyam śirasi pratyekam 
SA_MB_vimalavatiitantraHK-70	candrārka karayugmena kṛtakumbhamudrayā ||	            
SA_MB_vimalavatiitantraHK-71	amṛtaughaṃ śravaṃtyāśrī śaraṇe vauṣaḍantathā |	amṛta ogham śaraṇe vauṣaṭ antathā 
SA_MB_vimalavatiitantraHK-72	digvidikṣu tatostreṇa kṣiptāṃvu vighnahārakaṃ ||	diś vidikṣu tata ustreṇa kṣipta aṃvu vighna hārakam 
SA_MB_vimalavatiitantraHK-73	vakṣaiḥ pañca nirāma * jalaṃ tatraiva mudrayā |	         
SA_MB_vimalavatiitantraHK-74	pūrvoktayoniyyaṃjīta māntre snānamidaṃ smṛtaṃ ||	māntre snānam idam smṛtam 
SA_MB_vimalavatiitantraHK-75	3a)	a 
SA_MB_vimalavatiitantraHK-76	prāṇāyāmena manasā mūlena patitena ca |	prāṇāyāmena manasā mūlena patitena ca 
SA_MB_vimalavatiitantraHK-77	susumnā randhra bhedhena dvādaśānta sthite * *? ||	susumnā randhra bhedhena dvādaśānta sthite  /
SA_MB_vimalavatiitantraHK-78	divyāmṛtana sarvāṅgaṃ plāvayediti mānasaṃ |	sarva aṅgam plāvayet iti mānasam 
SA_MB_vimalavatiitantraHK-79	tato vindauhadātīrthaṃ kṛtvāyoṅgāhinī *? ||	tatas vindauhadā tīrtham kṛtvā ayoṅgāhinī 
SA_MB_vimalavatiitantraHK-80	vidhāya pārthivaṃ snānaṃ āgneyaṃ cāgha sadyānat? |	vidhāya pārthivam snānam āgneyam ca agha sat yānat 
SA_MB_vimalavatiitantraHK-81	paridhāyā pare vastrai bhajet martyā? dvirāśramāṃ ||	paridhāya pare vastraiḥ bhajet martyāḥ dvis āśramām 
SA_MB_vimalavatiitantraHK-82	śatapuṣpāṇi siddhārthā nīladurvāḥ kuśājvalāḥ |	śatapuṣpāṇi siddhārthāḥ nīla durvāḥ kuśājvalāḥ 
SA_MB_vimalavatiitantraHK-83	snātvā śirasi dātavyā *? lakaṃ * * *? canā sadā ||	snātvā śirasi dātavyā sadā 
SA_MB_vimalavatiitantraHK-84	kilivśa?śa nirdahentīvaṃmalakṣmīpati hanyate ||	hanyate 
SA_MB_vimalavatiitantraHK-85	vāruṇasnānaṃ ||	vāruṇa snānam 
SA_MB_vimalavatiitantraHK-86	dakṣodha dvaśikhaḥ pādau hastau prakṣālya vāriṇā |	pādau hastau prakṣālya vāriṇā 
SA_MB_vimalavatiitantraHK-87	saumyāmyaḥ prāgmukhā vāpai jānumadhya karadvayaṃ ||	prāc mukhā jānu madhya kara dvayam 
SA_MB_vimalavatiitantraHK-88	uddhṛtābhiraśabdābhiḥ pūtābhi vastra cakṣuṣā |	uddhṛtābhiḥ aśabdābhiḥ pūtābhiḥ vastra cakṣuṣā 
SA_MB_vimalavatiitantraHK-89	hṛṅga?mābhinaśabdābhiḥ svacchābhisvādbhirā? camet? ||	svaccha abhi sva adbhiḥ ā camet 
SA_MB_vimalavatiitantraHK-90	amantramaṅga cālabhya tiṣṭhet paśyat * *? hi |	amantram aṅga ca ālabhya tiṣṭhet paśyat hi 
SA_MB_vimalavatiitantraHK-91	oṃ hā& ātmatatvāya? svadhā | oṃ hī& vidyā tatvāya svadhā ||	om hā ātma tatvāya svadhā om hī vidyā tatvāya svadhā 
SA_MB_vimalavatiitantraHK-92	3b)	b 
SA_MB_vimalavatiitantraHK-93	oṃ hū& śivatatvāya svadhā |	om hū svadhā 
SA_MB_vimalavatiitantraHK-94	pratyeka dakṣapāṇi prakṣālya brahmatīrthenācamya |	dakṣa pāṇi prakṣālya brahmatīrthena ācamya 
SA_MB_vimalavatiitantraHK-95	oṃ haḥ astrāya hū& phaṭ | saṃvṛtāṅguṣṭha mūlenāṣṭhau dviḥ pramṛkṣya |	om haḥ astrāya hū phaṭ saṃvṛta aṅguṣṭha mūlena aṣṭhau dvis 
SA_MB_vimalavatiitantraHK-96	hṛtmantreṇāṅguṣṭhānāmikābhyāṃ sarvāṅgaṃ | yadvā madhyāṅguli	hṛtmantreṇa aṅguṣṭha anāmikābhyām sarva aṅgam yat vā madhya aṅguli 
SA_MB_vimalavatiitantraHK-97	trayeṇa mukhantarjanyaṅguṣṭhābhyāṃ savyavāmakramena nāśāpuṭa dvayaṃ |	trayeṇa mukha tarjanī aṅguṣṭhābhyām savya vāma kramena dvayam 
SA_MB_vimalavatiitantraHK-98	tathāṅguṣṭhānāmikābhyāṃ vāradvayañca kṣukarṇau pratyekaṃmaṅgulī	tathā aṅguṣṭha anāmikābhyām vāra dvayam ca kṣu karṇau 
SA_MB_vimalavatiitantraHK-99	prakṣālya | aṅgulīkṣālanaṃ vinākaniṣṭhāṅguṣṭhābhyāṃ nābhi hṛdayaṃ	prakṣālya aṅgulī kṣālanam vinā kaniṣṭhā aṅguṣṭhābhyām nābhi hṛdayam 
SA_MB_vimalavatiitantraHK-100	hastamadhyena sarvāṅgulībhiḥ śiro aṃśadvayañca tathaivālabhet | yathoktaṃ	hasta madhyena sarva aṅgulībhiḥ śiraḥ aṃśa dvayam ca tathā eva ālabhet yathā uktam 
SA_MB_vimalavatiitantraHK-101	śrīpauskare dakṣiṇantu spṛśedaṅgantato vāmāṅgantaṃ spṛśet | tatostreṇa	śrī pauskare dakṣiṇam tu spṛśet aṅgan tatas vāma aṅgan tam spṛśet tatas ustreṇa 
SA_MB_vimalavatiitantraHK-102	vāmahastārddhādhaḥ savyādho mātraṃ pramṛjyadagdhaṃ saṃcintya |	vāma hasta arddha adhas savya adhas mātram pramṛjya dagdham saṃcintya 
SA_MB_vimalavatiitantraHK-103	oṃ hau& śaktaye vauṣaṭ |	om hau śaktaye vauṣaṭ 
SA_MB_vimalavatiitantraHK-104	amṛtetā plāvya |	plāvya 
SA_MB_vimalavatiitantraHK-105	oṃ hā& śivāsanāya namaḥ || oṃ hā& ha& hā& śivamūrtaye namaḥ ||	om hā śiva āsanāya namaḥ om hā ha hā śiva mūrtaye namaḥ 
SA_MB_vimalavatiitantraHK-106	oṃ hau  vidyādehāya namaḥ ||	om hau vidyā dehāya namaḥ 
SA_MB_vimalavatiitantraHK-107	4a)	a 
SA_MB_vimalavatiitantraHK-108	oṃ hā& hau& śivāya namaḥ | karapuṭe |	om hā hau śivāya namaḥ karapuṭe 
SA_MB_vimalavatiitantraHK-109	kālādyaṅguṣṭhānte ca hṛdādyaṃstrāntaṃ kṣa *? mūlena	kāla ādi aṅguṣṭha ante ca hṛd ādi aṃstra antam kṣa mūlena 
SA_MB_vimalavatiitantraHK-110	paramākṛtya | varmaṇā ca guṇṭhyāsanādi catuṣṭayaṃ nābhau | hṛdi	paramā ākṛtya varmaṇā ca guṇṭhya āsana ādi catuṣṭayam nābhau hṛdi 
SA_MB_vimalavatiitantraHK-111	hṛdayaṃ śirasi śiraḥ śikhāyāṃ śikhā sarvāṅga kavacaṃ | daśadikṣu	hṛdayam śirasi śiraḥ śikhāyām śikhā sarva aṅga kavacam daśa dikṣu 
SA_MB_vimalavatiitantraHK-112	hū&m phaḍantāstraṃ choṭikāyo vināsya paramā kṛtya *?	hūm phaṭ anta astram choṭikā ayaḥ paramā 
SA_MB_vimalavatiitantraHK-113	ḍantaśaktya mahāmudrā svapnāyāditiṃ | karāṅganyāśaḥ | uktañca |	ḍanta śaktya mahāmudrā svapnāya aditim kara aṅga nyāśaḥ 
SA_MB_vimalavatiitantraHK-114	yadā yadā cametmantrī kurmānmatrātmikānta *? |	yadā yadā camet mantrī 
SA_MB_vimalavatiitantraHK-115	tadā tadā vidhātavyo śāktavindyaṅkarāpiha? ||	tadā tadā śākta vindī aṅkarā api ha 
SA_MB_vimalavatiitantraHK-116	atha glāṃ vīkṣyādi catu* *? raṃ bindusthā tīrthena hṛdādbhava	atha glāṃ vīkṣya ādi catu raṃ bindu sthā tīrthena hṛdāt bhava 
SA_MB_vimalavatiitantraHK-117	mudrayā saṃyojya hṛdādi mūlāntena saḍaṅganābhi	mudrayā saṃyojya hṛd ādi mūla antena saḍaṅga nābhi 
SA_MB_vimalavatiitantraHK-118	mantryavarmaṇāvaguṇṭhyāstreṇa saṃrakṣya śaktādhenu mudrayā'mṛtī kṛtya	mantrya varmaṇā avaguṇṭhya astreṇa saṃrakṣya mudrayā amṛtī kṛtya 
SA_MB_vimalavatiitantraHK-119	yadvā prarocyā vaguṃṭhyārakṣa murdhni prāgyakṣipet | taduktaṃ śārddha triśate	yat vā murdhni tat uktam 
SA_MB_vimalavatiitantraHK-120	astraṃ ca yojayedvehe kṣipe kṣāmraṃ? tu sanmukhaṃ śarīraṃ	astram ca yojayet vehe kṣipe kṣāmram tu sat mukham śarīram 
SA_MB_vimalavatiitantraHK-121	śoṣayedvatmatenātmenina yojayet |	yojayet 
SA_MB_vimalavatiitantraHK-122	4b)	b 
SA_MB_vimalavatiitantraHK-123	vighnajāleṣu pāpeṣu sadāyokṣya vicakṣaṇaiḥ |	vighna jāleṣu pāpeṣu sadā āyokṣya vicakṣaṇaiḥ 
SA_MB_vimalavatiitantraHK-124	tato vatmonācārimātmānaṃ saṃveṣṭya savya kareṇa nāśāṃ dhṛtvā	tatas vatmonācārim ātmānam saṃveṣṭya savya kareṇa nāśām dhṛtvā 
SA_MB_vimalavatiitantraHK-125	prāṇāyāmena mūlādyastrānta saṃhitāṃ trirāvṛrtyā ca manādi kuryāt |	prāṇāyāmena mūla ādi astra anta saṃhitām tris āvṛrtyā ca kuryāt 
SA_MB_vimalavatiitantraHK-126	athātmānantu samveṣṭya varmaṇā kuśavāriṇā darbhamadhyaṃ karapuṭaṃ |	atha ātmānam tu samveṣṭya varmaṇā kuśa vāriṇā darbha madhyam kara puṭam 
SA_MB_vimalavatiitantraHK-127	hṛdikṛtvāvibhāvatīṃ ||	hṛdi kṛtvā a vibhāvatīm 
SA_MB_vimalavatiitantraHK-128	dhyātvaikaikāntataḥ sandhyāmyañca pañcaghaṭī sthitāṃ |	dhyātvā eka ekāntataḥ pañca ghaṭī sthitām 
SA_MB_vimalavatiitantraHK-129	tadra brāhmī caturvaktrāmaṣṭanetrāṃ caturbhujāṃ ||	tat ra brāhmī catur vaktrām aṣṭa netrām catur bhujām 
SA_MB_vimalavatiitantraHK-130	śrugakṣamāntimīndakṣe vāmadaṇḍakamaṇḍaluṃ |	śruc akṣama antimīn dakṣe vāma daṇḍa kamaṇḍalum 
SA_MB_vimalavatiitantraHK-131	sātvikī haṃsapadmasthāṃ jaṭāyajñopavītanīṃ ||	sātvikī haṃsa padma sthām jaṭā yajñopavītanīm 
SA_MB_vimalavatiitantraHK-132	vālāṃlohitavastrādiṃ rakṣāṃ prakāśikāṃ laghuṃ |	rakṣām prakāśikām laghum 
SA_MB_vimalavatiitantraHK-133	śatakoṭi pravistīrṇa raktamaṇḍalamadhyagāṃ ||	rakta maṇḍala madhya gām 
SA_MB_vimalavatiitantraHK-134	hṛdisthāṃ cintayed devī prātastārānvitamvare |	hṛdisthām cintayet devī prātar tārā anvita mvare 
SA_MB_vimalavatiitantraHK-135	vaiṣṇavīṃ yuvatīṃ svetāmekavaktrāṃ dvilocanāṃ ||	vaiṣṇavīm yuvatīm su etām eka vaktrām dvi locanām 
SA_MB_vimalavatiitantraHK-136	tārkṣapadmāsanāṃśukle vastrābharaṇabhūṣitāṃ |	tārkṣa padma āsanām śukle vastra ābharaṇa bhūṣitām 
SA_MB_vimalavatiitantraHK-137	vanamālāvṛtāṃ maulī dhāriṇī tu caturbhujāṃ ||	vanamālā vṛtām maulī dhāriṇī tu catur bhujām 
SA_MB_vimalavatiitantraHK-138	5a)	a 
SA_MB_vimalavatiitantraHK-139	śaṃkhacakradharāṃ vāme dakṣiṇe sa gadābhayāṃ |	śaṃkha cakra dharām vāme dakṣiṇe sa gadā abhayām 
SA_MB_vimalavatiitantraHK-140	koṭīśata dvaya sveta maṇḍalābhyantale * * *? ||	       
SA_MB_vimalavatiitantraHK-141	madhyandine lalāṭasthāṃ rājasīṃ stambhakāñcatāṃ |	madhyandine lalāṭa sthām rājasīm stambha kāñcatām 
SA_MB_vimalavatiitantraHK-142	rodrīmastamukhīṃ tryakṣā kiñciddhṛddhā vṛṣasthitāṃ ||	rodrīm asta mukhīm tri akṣā kiñcid hṛddhā vṛṣa sthitām 
SA_MB_vimalavatiitantraHK-143	vyāghracarmaparidhānāṃ syāmāṃnāgopavītinīṃ |	vyāghra carma paridhānām syāmām nāga upavītinīm 
SA_MB_vimalavatiitantraHK-144	brahmarandhra kṛtāvāśāṃ jaṭākhaṇḍendu manditāṃ ||	brahmarandhra kṛtau āśām jaṭā khaṇḍa indu manditām 
SA_MB_vimalavatiitantraHK-145	caturbhujāṃ triśulākṣa mālinī dakṣiṇe kare |	catur bhujām mālinī dakṣiṇe kare 
SA_MB_vimalavatiitantraHK-146	vāme sā bhayaśaktiṃ tu arddhāste gurucārikāṃ ||	vāme sā bhayaśaktim tu arddha āste guru cārikām 
SA_MB_vimalavatiitantraHK-147	tāmaśīṃ sarvakṛtyānāṃ sākṣiṇīṃ madhyavartinīṃ |	tāmaśīm sarva kṛtyānām sākṣiṇīm madhya vartinīm 
SA_MB_vimalavatiitantraHK-148	yojanānāṃ catuḥkoṭi satasyāmalamaṇḍale ||	yojanānām 
SA_MB_vimalavatiitantraHK-149	athānyāmarddharātre tu syāmaṃ vā rūpavarjitāṃ |	atha anyām arddharātre tu syāmam vā rūpa varjitām 
SA_MB_vimalavatiitantraHK-150	dvādaśānte pare tatve niviṣṭāṃ vyāpinī śivāṃ ||	dvādaśānte pare tatve niviṣṭām vyāpinī śivām 
SA_MB_vimalavatiitantraHK-151	evaṃ kāla kramāt saṃdhyā sañcintya triguṇādikāṃ |	evam kāla kramāt saṃdhyā sañcintya triguṇa ādikām 
SA_MB_vimalavatiitantraHK-152	tatprabhā maṇḍalābhoga praviṣṭāṃ svatantraṃ? smaret ||	tad prabhā maṇḍala ābhoga praviṣṭām svatantram smaret 
SA_MB_vimalavatiitantraHK-153	kṛtvāmbhaḥ saktaśe vāma pāṇordakṣeṇa trirhṛdā aparottarasaṃcārantadadho	kṛtvā ambhaḥ vāma pāṇoḥ dakṣeṇa tris hṛdā apara uttara saṃcāram tat adhas 
SA_MB_vimalavatiitantraHK-154	galitaṃ jalamūrddhni saṃhitayā prāgvadā dhyāyaṃ kakṣipedidaṃ ||	galitam jala mūrddhni saṃhitayā prāgvat ā dhyāyam 
SA_MB_vimalavatiitantraHK-155	5b)	b 
SA_MB_vimalavatiitantraHK-156	mārjanaṃstatpunastoyamevasiṣṭhaṃ tu dakṣiṇe |	tat punar toyam evasiṣṭham tu dakṣiṇe 
SA_MB_vimalavatiitantraHK-157	karesthitaṃ dharmarūpaṃ śubhaṃ pūraka vāyunā ||	karesthitam dharma rūpam śubham pūraka vāyunā 
SA_MB_vimalavatiitantraHK-158	vāmanāśā praviṣṭhantu tataḥ kumbhaka yogataḥ |	vāmanāśā praviṣṭhantu tatas kumbhaka yogataḥ 
SA_MB_vimalavatiitantraHK-159	antaḥpāpakṣayaṃ kṛtvā tatpāpaṃ kajjalopamaṃ ||	antar pāpa kṣayam kṛtvā tat pāpam kajjala upamam 
SA_MB_vimalavatiitantraHK-160	recakena tu nissārya dakṣaṇāsā puṭena tu |	recakena tu nissārya dakṣa āsā puṭena tu 
SA_MB_vimalavatiitantraHK-161	haste vibhāvya cāstreṇa kū& phaḍantena tāḍayet ||	haste vibhāvya ca astreṇa kū phaṭ antena tāḍayet 
SA_MB_vimalavatiitantraHK-162	kṣa?ladvaṃjaliryāṃsyādadyamarṣassvathā camait |	kṣalat vaṃjali ryāṃsi ādadya marṣaḥ svathā 
