segmentnr	original	analyzed
MBratnatrayapariksaHK-12	Publication city : devakottai	publication citi 
MBratnatrayapariksaHK-13	Publication country : India	publication country india 
MBratnatrayapariksaHK-14	ratnatrayaparīkṣā	      
MBratnatrayapariksaHK-15	śrīkaṇṭhasūripraṇītā	śrīkaṇṭha sūri praṇītā 
MBratnatrayapariksaHK-16	aghoraśivācāryakṛtaratnatrayollekhinyā sametā	aghora śivācārya kṛta ratnatraya ullekhinyā sametā 
MBratnatrayapariksaHK-17	śivaṃ śivakaraṃ natvā siddhāntārthaprakāśakam |	śivam śiva karam natvā siddhānta artha prakāśakam 
MBratnatrayapariksaHK-18	ratnatrayaparīkṣārthaḥ saṃkṣepeṇa prakāśyate ||	ratnatraya parīkṣā arthaḥ saṃkṣepeṇa prakāśyate 
MBratnatrayapariksaHK-19	kaiścid vedadṛśā'paraiḥ kuladhiyā nyāyānuvṛttyetarai-	kaiścid veda dṛśā aparaiḥ kula dhiyā nyāya anuvṛttyā itaraiḥ 
MBratnatrayapariksaHK-20	ranyaiśca svamanīṣayā malinitaṃ mohena ratnatrayam |	sva manīṣayā malinitam mohena ratnatrayam 
MBratnatrayapariksaHK-21	tasmāt karṇavibhūṣaṇāya viduṣāṃ bhūyo'pi sadvyākriyā-	tasmāt karṇa vibhūṣaṇāya viduṣām bhūyas pi sat vyākriyā 
MBratnatrayapariksaHK-22	śāṇollekhanasaṃskṛtaṃ tadadhunā so'haṃ karomyujjvalam ||	śāṇa ullekhana saṃskṛtam tat adhunā saḥ u ham karomi ujjvalam 
MBratnatrayapariksaHK-23	namaḥ śivāya śaktyai ca bindave śāśvatāya ca |	namaḥ śivāya śaktyai ca bindave śāśvatāya ca 
MBratnatrayapariksaHK-24	gurave ca gaṇeśāya kārtikeyāya dhīmate || 1 ||	gurave ca gaṇeśāya kārtikeyāya dhīmate 
MBratnatrayapariksaHK-25	atra ca pūrvārddhena prakaraṇapratipādyaṃ ratnatrayaṃ prastāvayan praṇamati |	atra ca pūrva arddhena prakaraṇa pratipādyam ratnatrayam prastāvayan praṇamati 
MBratnatrayapariksaHK-26	uttarārdhena sakalasaṃhitānāmavatārakatvena guruṃ bhagavantaṃ śrīkaṇṭhanāthaṃ	uttara ardhena sakala saṃhitānām avatāraka tvena gurum bhagavantam śrīkaṇṭhanātham 
MBratnatrayapariksaHK-27	sarvavighnāpahaṃ ca gaṇapatiṃ siddhāntaśāstraśravaṇaviśeṣitajñānaṃ ca	sarva vighna apaham ca gaṇapatim siddhānta śāstra śravaṇa viśeṣita jñānam ca 
MBratnatrayapariksaHK-28	kārtikeyamasyaivāvighnaparisamāptyarthamabhivandate || 1 ||	kārtikeyam asya eva avighna parisamāpti artham abhivandate 
MBratnatrayapariksaHK-29	tadeva vastutrayaṃ vyākhyeyatayā pratijānīte-	tat eva vastu trayam vyākhyeya tayā pratijānīte 
MBratnatrayapariksaHK-30	binduśaktiśivākhyāni trīṇi siddhāntasāgarāt |	bindu śakti śiva ākhyāni trīṇi siddhānta sāgarāt 
MBratnatrayapariksaHK-31	samuddhṛtya satāṃ dhartuṃ hṛtkaṇṭhaśravaṇe sadā || 2 ||	samuddhṛtya satām dhartum hṛd kaṇṭha śravaṇe sadā 
MBratnatrayapariksaHK-32	karṇayoḥ śravaṇena, kaṇṭhopalakṣitavāgindriye pāṭhena, hṛdyavadhānena satāṃ	karṇayoḥ śravaṇena kaṇṭha upalakṣita vāc indriye pāṭhena hṛdi avadhānena satām 
MBratnatrayapariksaHK-33	dhartuṃ bindvādīni ratnāni siddhāntasamudrāduddhṛtya || 2 ||	dhartum bindu ādīni ratnāni siddhānta samudrāt uddhṛtya 
MBratnatrayapariksaHK-34	ratnāni vāṅmayaiḥ sutrairnibadhyante mayā tataḥ |	ratnāni vāc mayaiḥ sutraiḥ nibadhyante mayā tatas 
MBratnatrayapariksaHK-35	kṣantumarhanti tatsanto nāsūyā paricārake || 3 ||	kṣantum arhanti tat santaḥ na asūyā paricārake 
MBratnatrayapariksaHK-36	vāṅmayaiḥ sūtrairmayā nibaddhyante | loke hi karṇādyavayaveṣu dhāraṇārthaṃ	vāc mayaiḥ sūtraiḥ mayā nibaddhyante loke hi karṇa ādi avayaveṣu dhāraṇā artham 
MBratnatrayapariksaHK-37	ratnāni sūtrairbaddhyante | tasmāt sadārādhanapravṛtte mayyasūyā na kartavyeti || 3 ||	ratnāni sūtraiḥ baddhyante tasmāt sat ārādhana pravṛtte mayi asūyā na kartavyā iti 
MBratnatrayapariksaHK-38	eṣāṃ ca bindvādīnāṃ ratnasādharmyād ratnaśabdavācyatvamityāha-	eṣām ca bindu ādīnām ratna sādharmyāt ratna śabda vācya tvam iti āha 
MBratnatrayapariksaHK-39	rañjanāt sarvatattveṣu rāgādebhyo'dhikārayoḥ |	rañjanāt sarva tattveṣu rāgāt ebhyaḥ adhikārayoḥ 
MBratnatrayapariksaHK-40	īśvarāṇāṃ śivānāṃ ca dhāraṇīyatayā dhiyā || 4 ||	īśvarāṇām śivānām ca dhāraṇīya tayā dhiyā 
MBratnatrayapariksaHK-41	puṃsāmapratighodāramarīcinicayena ca |	puṃsām apratigha udāra marīci nicayena ca 
MBratnatrayapariksaHK-42	ratnānīṣṭavidhānācca bindvādyāḥ śivaśāsane || 5 ||	ratnāni iṣṭa vidhānāt ca bindu ādyāḥ śiva śāsane 
MBratnatrayapariksaHK-43	ratnāni yathā loke rājante mahārghatayā prakāśante, samīpavartināṃ ca	ratnāni yathā loke rājante mahārgha tayā prakāśante samīpa vartinām ca 
MBratnatrayapariksaHK-44	rāgamutpādayanti, puruṣaiścāvayavairdhāryante, dīptimantīṣṭavidhāyīni ca bhavanti; yathā	rāgam utpādayanti puruṣaiḥ ca avayavaiḥ dhāryante dīptimanti iṣṭa vidhāyīni ca bhavanti yathā 
MBratnatrayapariksaHK-45	bindvādayaḥ padārthāḥ sarveṣu śaktyādiṣu tattveṣūpādānatayā'dhiṣṭhātṛtvena ca	bindu ādayaḥ padārthāḥ sarveṣu śakti ādiṣu tattveṣu upādānatayā adhiṣṭhātṛ tvena ca 
MBratnatrayapariksaHK-46	prakāśante, īśvarāṇāmanantādīnāṃ śivānāṃ ca sadāśivādipadasthānāmātmanāmebhyo	prakāśante īśvarāṇām ananta ādīnām śivānām ca sadāśiva ādi pada sthānām ātmanām ebhyaḥ 
MBratnatrayapariksaHK-47	hetubhūtebhyo yathāsvamadhikārayoranugrāhyānugrāhakatvarūpayoḥ sadā rāgo bhavati,	hetu bhūtebhyaḥ yathāsvam adhikārayoḥ anugrāhya anugrāhaka tva rūpayoḥ sadā rāgaḥ bhavati 
MBratnatrayapariksaHK-48	puruṣāṇāṃ caite dhiyā dhyeyatayā dhāryante, apratihatavilakṣaṇatejaso	puruṣāṇām ca ete dhiyā dhyeya tayā dhāryante a pratihata vilakṣaṇa tejasaḥ 
MBratnatrayapariksaHK-49	bhuktimuktyākhyābhīṣṭapradāyinaśca bhavanti | tasmādete'pi śivaśāstre ratnāni, procyanta	bhukti mukti ākhya abhīṣṭa pradāyinaḥ ca bhavanti tasmāt ete api śiva śāstre ratnāni procyanta 
MBratnatrayapariksaHK-50	ityadhyāhāraḥ | apratihatavilakṣaṇatejastayā caiṣāmatiśayaṃ darśitam || 4-5 ||	iti adhyāhāraḥ apratihata vilakṣaṇa tejaḥ tayā ca eṣām atiśayam darśitam  /
MBratnatrayapariksaHK-51	ratnatrayaṃ samāśritya vartate tattvasaṃhatiḥ |	ratnatrayam samāśritya vartate tattva saṃhatiḥ 
MBratnatrayapariksaHK-52	adhvaitatprāptaye ṣoḍhā karṇyate parameṣṭhinā || 6 ||	adhvā etad prāptaye ṣoḍhā karṇyate parameṣṭhinā 
MBratnatrayapariksaHK-53	tatra śuddhatattvasaṃhatirbindumupādānatvena, śivaṃ kartṛtayā, śaktiṃ ca	tatra śuddha tattva saṃhatiḥ bindum upādāna tvena śivam kartṛ tayā śaktim ca 
MBratnatrayapariksaHK-54	tatkaraṇatayā saṃśritya vartate, upādānādi vinā kāryotpattyasaṃbhavāt | aśuddhāyāṃ ca	tad karaṇa tayā saṃśritya vartate upādāna ādi vinā kārya utpatti asaṃbhavāt aśuddhāyām ca 
MBratnatrayapariksaHK-55	śivaśakto eva paramparayā kartṛkaraṇe, binduśca nivṛttyādikalādvāreṇādhāra iti vakṣyāmaḥ	śiva śaktoḥ eva paramparayā kartṛ karaṇe binduḥ ca nivṛtti ādi kalā dvāreṇa ādhāraḥ iti vakṣyāmaḥ 
MBratnatrayapariksaHK-56	| atra bubhukṣūṇāṃ bhautikadīkṣābhājāṃ sādhakānāṃ vicitrabhuvanabhogātmanā	atra bubhukṣūṇām bhautika dīkṣā bhājām sādhakānām vicitra bhuvana bhoga ātmanā 
MBratnatrayapariksaHK-57	pariṇato binduḥ prāpyaḥ, śivastu śaktyavinābhūto naiṣṭhikadīkṣābhājāṃ mumukṣūṇām |	pariṇataḥ binduḥ prāpyaḥ śivaḥ tu śakti avinābhūtaḥ naiṣṭhika dīkṣā bhājām mumukṣūṇām 
MBratnatrayapariksaHK-58	tatprāptaye ca kalādiṣatprakāro'dhvā śivena śāstreṣu varṇyate || 6 ||	tad prāptaye ca śivena śāstreṣu varṇyate 
MBratnatrayapariksaHK-59	eṣāṃ cādhvatvamupariṣṭāt sādhayiṣyati, idānīmasya dīkṣādāvupayogaṃ darśayati-	eṣām ca adhva tvam upariṣṭāt sādhayiṣyati idānīm asya dīkṣā ādau upayogam darśayati 
MBratnatrayapariksaHK-60	etadeva mataṃ bījaṃ trayaṃ dīkṣāpratiṣṭhayoḥ |	etat eva matam bījam trayam dīkṣā pratiṣṭhayoḥ 
MBratnatrayapariksaHK-61	etadaparijñāne dīkṣāpratiṣṭhayoraśakyānuṣṭhānatvādida-meva tayormūlamityarthaḥ ||	etad aparijñāne dīkṣā pratiṣṭhayoḥ aśakya anuṣṭhāna tvāt idam eva tayoḥ mūlam iti arthaḥ 
MBratnatrayapariksaHK-62	etadeva sphuṭīkaroti-	etat eva sphuṭīkaroti 
MBratnatrayapariksaHK-63	yogāśca vividhāḥ karma nityanaimittikaṃ yathā || 7 ||	yogāḥ ca vividhāḥ karma nitya naimittikam yathā 
MBratnatrayapariksaHK-64	jñānāni siddhayo mokṣā api tasyāvabodhanāt |	jñānāni siddhayaḥ mokṣāḥ api tasya avabodhanāt 
MBratnatrayapariksaHK-65	etadeva parā kāṣṭhā mokṣākhyāṇorvicārataḥ || 8 ||	etat eva parā kāṣṭhā mokṣa ākhyāṇoḥ vicārataḥ 
MBratnatrayapariksaHK-66	yogāḥ sālambanādayaḥ | nityaṃ pūjādi | naimittikaṃ dīkṣādi | jñānāni	yogāḥ sa ālambana ādayaḥ nityam pūjā ādi naimittikam dīkṣā ādi jñānāni 
MBratnatrayapariksaHK-67	tadviṣayāṇi paśupāśapativiṣayāṇi ca | siddhayaḥ aṇimādyāḥ | mokṣaḥ śivasāmyaṃ	tad viṣayāṇi paśu pāśa pati viṣayāṇi ca siddhayaḥ aṇima ādyāḥ mokṣaḥ śiva sāmyam 
MBratnatrayapariksaHK-68	sadāśivādipadaprāptiśca | yaduktaṃ śrīmanmataṅge- mokṣaḥ saptaprakāro'yam, (yo0 5|67) iti	sadāśiva ādi pada prāptiḥ ca yat uktam śrīmat mataṅge mokṣaḥ sapta prakāraḥ yam iti 
MBratnatrayapariksaHK-69	| etatsarvaṃ tajjñānāt siddhyatīti | kiñca, etatprāptirevāṇoḥ parā kāṣṭhā, paramokṣa	etat sarvam tad jñānāt siddhi ati iti kiñca etad prāptiḥ eva aṇoḥ parā kāṣṭhā para mokṣa 
MBratnatrayapariksaHK-70	ityarthaḥ || 7-8 ||	iti arthaḥ 
MBratnatrayapariksaHK-71	tataśca-	tatas ca 
MBratnatrayapariksaHK-72	śrotavyametadāptoktyā mantavyaṃ copapattibhiḥ |	śrotavyam etat āpta uktyā mantavyam ca upapattibhiḥ 
MBratnatrayapariksaHK-73	dhyeyaṃ ca yogamārgeṇa śaktipātoditātmabhiḥ || 9 ||	dhyeyam ca yoga mārgeṇa śaktipāta udita ātmabhiḥ 
MBratnatrayapariksaHK-74	śaktinipātānmalaparipākāvinābhūtāduditātmabhirūrdhva-padonmukhacetobhiḥ | anena	śakti nipātāt mala paripāka avinābhūtāt udita ātmabhiḥ ūrdhva pada unmukha cetobhiḥ anena 
MBratnatrayapariksaHK-75	caiṣāmāgamānumānayogipratyakṣa-siddhatvaṃ sūcayati || 9 ||	ca eṣām āgama anumāna yogi pratyakṣa siddha tvam sūcayati 
MBratnatrayapariksaHK-76	kā punaratrāptoktirata āha-	kā punar atra āpta uktiḥ atas āha 
MBratnatrayapariksaHK-77	āptoktiratra siddhāntaḥ śiva evāptimān yataḥ |	āpta uktiḥ atra siddhāntaḥ śivaḥ eva āptimān yatas 
MBratnatrayapariksaHK-78	na tābhyāṃ sadṛśaḥ kaścicchreya āptividhāyakaḥ || 10 ||	na tābhyām sadṛśaḥ kaścid śreyaḥ āpti vidhāyakaḥ 
MBratnatrayapariksaHK-79	siddhāntaśabdaḥ paṅkajādiśabdavadyogarūḍhyā śivapraṇīteṣu kāmikādiṣu	siddhānta śabdaḥ paṅkaja ādi śabda vat yoga rūḍhyā śiva praṇīteṣu kāmika ādiṣu 
MBratnatrayapariksaHK-80	daśāṣṭādaśasu tantreṣu prasiddhaḥ | tatastānyevābādhitatvāt pramāṇānīti bhāvaḥ | kuta	daśa aṣṭādaśasu tantreṣu prasiddhaḥ tatas tāni eva abādhita tvāt pramāṇāni iti bhāvaḥ kutas 
MBratnatrayapariksaHK-81	ityatrāha- śiva evāptimān yata iti | nanu kaṇādapatañjaliprabhṛtayo'pyāptā evetyata āha- na	iti atra āha śivaḥ eva āptimān yatas iti nanu kaṇāda patañjali prabhṛtayaḥ api āptāḥ eva iti atas āha na 
MBratnatrayapariksaHK-82	tābhyāmiti | satyam, te'pi svaviṣaye vastunyāptā eva, kintvasarvajñatvāt teṣāṃ tatpraṇītāni	tābhyām iti satyam te api sva viṣaye vastuni āptāḥ eva kintu asarvajña tvāt teṣām tad praṇītāni 
MBratnatrayapariksaHK-83	ca śāstrāṇi tadaviṣayeṣu bindvādiṣu vastuṣu na pramāṇībhavitumarhanti, śivastu	ca śāstrāṇi tad aviṣayeṣu bindu ādiṣu vastuṣu na pramāṇībhavitum arhanti śivaḥ tu 
MBratnatrayapariksaHK-84	niratiśayasarvārthajñānakriyatvāt paramāptaḥ, tatpraṇītāni ca śāstrāṇi	niratiśaya sarva artha jñāna kriya tvāt parama āptaḥ tad praṇītāni ca śāstrāṇi 
MBratnatrayapariksaHK-85	sārvā'nyāgamaprāpyasthānapradarśanapūrvakaṃ tadanadhigatārthagantṛtvādabādhitatvācca	sārvānya āgama prāpya sthāna pradarśana pūrvakam tad anadhigata artha gantṛ tvāt abādhita tvāt ca 
MBratnatrayapariksaHK-86	pramāṇānyeva | yadāhuḥ- anadhigatārthagantṛ pramāṇam iti | tatastena śivena tadāgamena	pramāṇāni eva yat āhuḥ anadhigata artha gantṛ pramāṇam iti tatas tena śivena tad āgamena 
MBratnatrayapariksaHK-87	ca sadṛśaṃ na kiñcicchreyasaḥ sādhakamasti | nanu nityatvādevāgamānāṃ prāmāṇyaṃ	ca sadṛśam na kiñcid śreyasaḥ sādhakam asti nanu nitya tvāt eva āgamānām prāmāṇyam 
MBratnatrayapariksaHK-88	nāptapraṇītatayeti mīmāṃsakāḥ, tadayuktam, racanāyāḥ kartāraṃ vinā	na āpta praṇīta tayā iti mīmāṃsakāḥ tat ayuktam racanāyāḥ kartāram vinā 
MBratnatrayapariksaHK-89	ghaṭādivadutpattyadarśanāt | ityādi vistareṇa sādhitamasmābhirmṛgendravṛttidīpikāyāmiti tata	ghaṭa ādi vat utpatti adarśanāt ityādi vistareṇa sādhitam asmābhiḥ mṛgendravṛtti dīpikāyām iti tata 
MBratnatrayapariksaHK-90	evāvadhāryam || 10 ||	eva avadhāryam 
MBratnatrayapariksaHK-91	yadyevaṃ vāmādayo'pi śaivatvena prasiddhāḥ śivakṛtā eva, tanna,	yadi evam vāma ādayaḥ api śaiva tvena prasiddhāḥ śiva kṛtāḥ eva tat na 
MBratnatrayapariksaHK-92	parasparaviruddhārthābhidhāyitvena teṣāṃ śivākṛtatvāt | yadāhuḥ- (pūrvatanī 135	paraspara viruddha artha abhidhāyi tvena teṣām śiva akṛta tvāt yat āhuḥ pūrvatanī 
MBratnatrayapariksaHK-93	pṛṣṭhasthā prathamā ṭippaṇī draṣṭavyā |) sugato yadi sarvajñaḥ kapilo neti kā pramā |	pṛṣṭha sthā prathamā ṭippaṇī draṣṭavyā sugataḥ yadi sarvajñaḥ kapilaḥ na iti kā pramā 
MBratnatrayapariksaHK-94	athobhāvapi sarvajñau matibhedaḥ kathaṃ tayoḥ || iti | prasiddhistu teṣāṃ	atha ubhau api sarvajñau mati bhedaḥ katham tayoḥ iti prasiddhiḥ tu teṣām 
MBratnatrayapariksaHK-95	śivādhiṣṭhitātmāntarapraṇītatvenetyavirodhaḥ | etadevāha-	śiva dhiṣṭhita ātma antara praṇīta tvena iti avirodhaḥ etat eva āha 
MBratnatrayapariksaHK-96	siddhānta eva siddhāntaḥ pūrvapakṣāstataḥ pare |	siddhāntaḥ eva siddhāntaḥ pūrvapakṣāḥ tatas pare 
MBratnatrayapariksaHK-97	āptastu śiva evaikaḥ śivānye tvaśivā matāḥ || 11 ||	āptaḥ tu śivaḥ eva ekaḥ śiva anye tu aśivāḥ matāḥ 
MBratnatrayapariksaHK-98	śivatvaṃ cātra sarvajñatvasarvakartṛtvamabhipretam || 11 ||	śiva tvam ca atra sarvajñatva sarvakartṛ tvam abhipretam 
MBratnatrayapariksaHK-99	tataśca-	tatas ca 
MBratnatrayapariksaHK-100	siddhāntaḥ sevyate sadbhiḥ śaktipātapavitritaiḥ |	siddhāntaḥ sevyate sadbhiḥ śaktipāta pavitritaiḥ 
MBratnatrayapariksaHK-101	kāmakāritayā'nyaistu nindyate paśuśāstravat || 12 ||	kāma kāri tayā anyaiḥ tu nindyate paśu śāstra vat 
MBratnatrayapariksaHK-102	etadeva śaktipātacihnatvenoktaṃ śrīmanmṛgendre- yeṣāṃ śarīriṇāṃ śaktiḥ	etat eva śaktipāta cihna tvena uktam śrīmat mṛgendre yeṣām śarīriṇām śaktiḥ 
MBratnatrayapariksaHK-103	patatyavinivṛttaye |	patati avinivṛttaye 
MBratnatrayapariksaHK-104	vinivṛttaye | teṣāṃ talliṅgamautsukyaṃ muktau dveṣo bhavasthitau || bhaktiśca	vinivṛttaye teṣām tad liṅgam autsukyam muktau dveṣaḥ bhava sthitau bhaktiḥ ca 
MBratnatrayapariksaHK-105	śivabhakteṣu śraddhā tacchāsake vidhau | (vi0 5|4-5) iti | tataśca śaktipātānantarabhāvinyā	śiva bhakteṣu śraddhā tad śāsake vidhau vi iti tatas ca śaktipāta anantara bhāvinyā 
MBratnatrayapariksaHK-106	dīkṣayā pavitritaiḥ śodhitaiḥ siddhāntaḥ sevyate | yaduktaṃ śrīmatkiraṇe- tīvraśaktinipātena	dīkṣayā pavitritaiḥ śodhitaiḥ siddhāntaḥ sevyate yat uktam śrīmat kiraṇe tīvra śakti nipātena 
MBratnatrayapariksaHK-107	guruṇā dīkṣito yadā | sarvajñaḥ sa śivo yadvat (vi0 1|21) iti || 12 ||	guruṇā dīkṣitaḥ yadā sarvajñaḥ sa śivaḥ yadvat vi iti 
MBratnatrayapariksaHK-108	asya ca paśujananindayā na prāmāṇyavyāhatirastīti dṛṣṭāntenāha-	asya ca paśu jana nindayā na prāmāṇya vyāhatiḥ asti iti dṛṣṭāntena āha 
MBratnatrayapariksaHK-109	nahi kastūrikāmodaḥ puruṣaiḥ pratihanyate |	nahi kastūrikā āmodaḥ puruṣaiḥ pratihanyate 
MBratnatrayapariksaHK-110	hetubhiḥ sādhyate kintu dhanyairāghrāyate sadā || 13 ||	hetubhiḥ sādhyate kintu dhanyaiḥ āghrāyate sadā 
MBratnatrayapariksaHK-111	tadīyadīkṣādyupayogitayā śivādiparijñānaṃ bhogamokṣārthibhiḥ kāryam | tajjñānaṃ	tadīya dīkṣā ādi upayogi tayā śiva ādi parijñānam bhoga mokṣa arthibhiḥ kāryam tat jñānam 
MBratnatrayapariksaHK-112	ca siddhāntābhyāsena, tadabhyāsaśca śaktipātāvinābhāvinyā dīkṣayā siddhyatītyuktam ||	ca siddhānta abhyāsena tad abhyāsaḥ ca śaktipāta avinābhāvinyā dīkṣayā siddhi ati iti uktam 
MBratnatrayapariksaHK-113	atra kecidāhuḥ- mimanenāsatyabhūtena śivādivastukathanena	atra kecid āhuḥ mimanena asatya bhūtena śiva ādi vastu kathanena 
MBratnatrayapariksaHK-114	tatparijñānasādhanakathanena vā, sarvaṃ khalvidaṃ brahma (chā0 u0 3|14|1), eko vaśī	tad parijñāna sādhana kathanena vā sarvam khalu idam brahma chā u ekaḥ vaśī 
MBratnatrayapariksaHK-115	sarvabhūtāntarātmā (kaṭho0 5|12) ityādiśrutibhiḥ paramātmaiva cidākāraḥ satyabhūtaḥ | sa	sarva bhūta antarātmā ityādi śrutibhiḥ paramātmā eva cit ākāraḥ satya bhūtaḥ sa 
MBratnatrayapariksaHK-116	eva śivādiśabdavācyo nānyatkiñcidasti | tataḥ paramānandasvarūpasya tasya	eva śiva ādi śabda vācyaḥ na anyat kiñcid asti tatas paramānanda sva rūpasya tasya 
MBratnatrayapariksaHK-117	yathāvadavabodha eva mokṣaheturiti | tān pratyāha-	yathāvat avabodhaḥ eva mokṣa hetuḥ iti tān pratyāha 
MBratnatrayapariksaHK-118	vedāntaiśca kulāmnāyaistathānyaiḥ pratipādyate |	vedāntaiḥ ca kula āmnāyaiḥ tathā anyaiḥ pratipādyate 
MBratnatrayapariksaHK-119	ānandavipralabdhānāmānandopahitā citiḥ || 14 ||	ānanda vipralabdhānām ānanda upahitā citiḥ 
MBratnatrayapariksaHK-120	yadetadvedāntādiśāstrairanyaiśca śāktādibhiścitiścaitanyāt-makameva vastu	yat etat vedānta ādi śāstraiḥ anyaiḥ ca śākta ādibhiḥ citiḥ caitanya ātmakam eva vastu 
MBratnatrayapariksaHK-121	pāramārthikam, tasyāściterānandopahitāyāḥ paramānandasvarūpāyā avabodha eva	pāramārthikam tasyāḥ citeḥ ānanda upahitāyāḥ paramānanda svarūpāyāḥ avabodhaḥ eva 
MBratnatrayapariksaHK-122	mokṣaheturiti pratipādyate; tadānandavipralabdhānām ānandaṃ brahma (bṛ0 u0 3|9|34) iti	mokṣa hetuḥ iti pratipādyate tad ānanda vipralabdhānām ānandam brahma iti 
MBratnatrayapariksaHK-123	śrutigatasyānandaśabdasya paripūrṇatārthasya sukhārthatābhrāntyā	śruti gatasya ānanda śabdasya paripūrṇa tā arthasya sukha artha tā bhrāntyā 
MBratnatrayapariksaHK-124	vipralabdhānāmapariṇatamalānāmeva śobhate, nānyeṣāmasmadā-dīnāṃ śivānugṛhītānāmiti	vipralabdhānām apariṇata malānām eva śobhate na anyeṣām asmat ādīnām śiva anugṛhītānām iti 
MBratnatrayapariksaHK-125	bhāvaḥ | tathā hyātmaikatvaṃ tāvat sādhayitumaśakyam, anekatvapratipādakānāṃ	bhāvaḥ tathā hi ātma ekatvam tāvat sādhayitum aśakyam anekatva pratipādakānām 
MBratnatrayapariksaHK-126	śrutīnāṃ sambhavāt, ekatvaśrutīnāmanyaparatvādanekatvajñāpakasya dṛśyamānasya	śrutīnām sambhavāt ekatva śrutīnām anya para tvāt anekatva jñāpakasya dṛśyamānasya 
MBratnatrayapariksaHK-127	jananamaraṇādipratiniyamasyānapahnavanīyatvācca | teṣāṃ cātmanāmasvātantryasya darśanād	janana maraṇa ādi pratiniyamasya anapahnavanīya tvāt ca teṣām ca ātmanām asvātantryasya darśanāt 
MBratnatrayapariksaHK-128	baddhatve sati teṣāṃ bhogamokṣakartā śivaḥ, tadupādānādayaścāgamenānumānena siddhā	baddha tve sati teṣām bhoga mokṣa kartā śivaḥ tad upādāna ādayaḥ ca āgamena anumānena siddhā 
MBratnatrayapariksaHK-129	ityādivistareṇāsmābhirmṛgendravṛttidīpikāyāṃ darśitam, sādhitaṃ ca	ityādi vistareṇa asmābhiḥ mṛgendravṛtti dīpikāyām darśitam sādhitam ca 
MBratnatrayapariksaHK-130	rāmakaṇṭhādibhirmataṅgavṛttyādāviti tato'vadhāryam | granthavistarabhayānnātra prapañcyate	rāmakaṇṭha ādibhiḥ mataṅga vṛtti ādau iti grantha vistara bhayāt na atra prapañcyate 
MBratnatrayapariksaHK-131	ata evātmaviṣayaṃ vijñānamapi tattacchāstraprasaktānāṃ yathāvanna	atas eva ātma viṣayam vijñānam api tad tad śāstra prasaktānām yathāvat na 
MBratnatrayapariksaHK-132	saṃbhavatītyāha-	saṃbhavati iti āha 
MBratnatrayapariksaHK-133	cinmahodadhigāmbhīryamavasīyeta sūribhiḥ |	cit mahā udadhi gāmbhīryam avasīyeta sūribhiḥ 
MBratnatrayapariksaHK-134	avagāhya parānandalaharī yadi notkṣipet || 15 ||	avagāhya para ānanda laharī yadi nā utkṣipet 
MBratnatrayapariksaHK-135	yadi hi proktavatparamānandabhrāntikallolastānnotkṣipati, tato	yadi hi prokta vat paramānanda bhrānti kallolaḥ tān nā utkṣipati 
