segmentnr	original	analyzed
SA_GSP31_tatsuvru-18	pañcakarmātmānaḥ // Tats_11 //	pañca karma ātmānaḥ 
SA_GSP31_tatsuvru-19	pañcaparvā 'vidyā // Tats_12 //	pañca parvā vidyā 
SA_GSP31_tatsuvru-20	aṣṭāviṃśatidhā 'śaktiḥ // Tats_13 //	aṣṭāviṃśatidhā śaktiḥ 
SA_GSP31_tatsuvru-21	navadhā tuṣṭiḥ // Tats_14 //	navadhā tuṣṭiḥ 
SA_GSP31_tatsuvru-22	aṣṭadhā siddhiḥ // Tats_15 //	aṣṭadhā siddhiḥ 
SA_GSP31_tatsuvru-23	daśadhā mūlikārthāḥ // Tats_16 //	daśadhā mūlikā arthāḥ 
SA_GSP31_tatsuvru-24	anugrahasargaḥ // Tats_17 //	anugraha sargaḥ 
SA_GSP31_tatsuvru-25	caturdaśavidho bhūtasargaḥ // Tats_18 //	caturdaśavidhaḥ bhūta sargaḥ 
SA_GSP31_tatsuvru-26	trividho dhātusargaḥ // Tats_19 //	trividhaḥ dhātu sargaḥ 
SA_GSP31_tatsuvru-27	trividho bandhaḥ // Tats_20 //	trividhaḥ bandhaḥ 
SA_GSP31_tatsuvru-28	trividho mokṣaḥ // Tats_21 //	trividhaḥ mokṣaḥ 
SA_GSP31_tatsuvru-29	trividhaṃ pramāṇam // Tats_22 //	trividham pramāṇam 
SA_GSP31_tatsuvru-30	trividhaṃ duḥkham // Tats_23 //	trividham duḥkham 
SA_GSP31_tatsuvru-31	etat paramparayā yāthātathyametat samyag jñātvā kṛtakṛtyaḥ syānna punastrividhena duḥkhenābhibhūyate /	etat paramparayā yāthātathyam etat samyak jñātvā kṛtakṛtyaḥ syāt na punar trividhena duḥkhena abhibhūyate 
SA_GSP31_tatsuvru-32	iti tattvasamāsākhyasāṅkhyasūtrāṇi //	iti tattva samāsa ākhya sāṅkhya sūtrāṇi 
SA_GSP31_tatsuvru-33	[aṣṭau prakṛtayaḥ // Tats_1 //]	aṣṭau prakṛtayaḥ 
SA_GSP31_tatsuvru-34	atha kā aṣṭau prakṛtaya ityatrocyate /	atha kāḥ aṣṭau prakṛtayaḥ iti atra ucyate 
SA_GSP31_tatsuvru-35	avyaktaṃ buddhirahaṅkāraḥ pañca tanmātrāṇītyetā aṣṭau prakṛtayaḥ /	avyaktam buddhiḥ ahaṅkāraḥ pañca tanmātrāṇi iti etāḥ aṣṭau prakṛtayaḥ 
SA_GSP31_tatsuvru-36	tatrāvyaktaṃ tāvaducyate yathā loke vyajyante ghaṭapaṭakuḍyaśayanakādyā na tathā vyajata ityavyaktam /	tatra avyaktam tāvat ucyate yathā loke vyajyante ghaṭa paṭa kuḍya śayanaka ādyāḥ na tathā iti avyaktam 
SA_GSP31_tatsuvru-37	śrotrādibhirindriyairna gṛhyata ityarthaḥ /	śrotra ādibhiḥ indriyaiḥ na gṛhyate iti arthaḥ 
SA_GSP31_tatsuvru-38	kasmāt anādimadhyāntatvānniravayavatvācca //	kasmāt anādi madhya anta tvāt niravayava tvāt ca 
SA_GSP31_tatsuvru-39	aśabdamasparśamarūpamavyayaṃ tathā ca nityaṃ rasagandhavarjitam /	aśabdam asparśam arūpam avyayam tathā ca nityam rasa gandha varjitam 
SA_GSP31_tatsuvru-40	anādimadhyaṃ mahataḥ paraṃ dhruvaṃ pradhānametat pravadanti sūrayaḥ //	an ādi madhyam mahataḥ param dhruvam pradhānam etat pravadanti sūrayaḥ 
SA_GSP31_tatsuvru-41	sūkṣmamaliṅgamacetanamanādinidhanaṃ tathāprasavadharmi niravayavamekameva hi sādhāraṇametadavyaktam /	sūkṣmam aliṅgam acetanam anādinidhanam tathā aprasava dharmi niravayavam ekam eva hi sādhāraṇam etat avyaktam 
SA_GSP31_tatsuvru-42	avyaktasyāmī paryāyaśabdā bhavanti /	avyaktasya amī paryāya śabdāḥ bhavanti 
SA_GSP31_tatsuvru-43	avyaktaṃ pradhānaṃ brahma paraṃ dhruvaṃ bahudhānakamakṣaraṃ kṣetraṃ tamaḥprasūtamiti /	avyaktam pradhānam brahma param dhruvam bahu dhānakam akṣaram kṣetram tamaḥ prasūtam iti 
SA_GSP31_tatsuvru-44	kā buddhiratrocyate /	kā buddhiḥ atra ucyate 
SA_GSP31_tatsuvru-45	adhyavasāyo buddhiḥ /	adhyavasāyaḥ buddhiḥ 
SA_GSP31_tatsuvru-46	soyamadhyavasāyo gavādiṣu dravyeṣu yasmāt pratipattiḥ /	saḥ uyam adhyavasāyaḥ gavā ādiṣu dravyeṣu yasmāt pratipattiḥ 
SA_GSP31_tatsuvru-47	evametannānyathā /	evam etat na anyathā 
SA_GSP31_tatsuvru-48	gaurevāyaṃ nāśvaḥ /	gauḥ eva ayam na aśvaḥ 
SA_GSP31_tatsuvru-49	sthāṇurevāyaṃ na puruṣaḥ /	sthāṇuḥ eva ayam na puruṣaḥ 
SA_GSP31_tatsuvru-50	ityeṣā buddhiḥ /	iti eṣā buddhiḥ 
SA_GSP31_tatsuvru-51	asyāstu buddheraṣṭau rūpāṇi bhavanti dharmo jñānaṃ vairāgyamaiśvaryamiti /	asyāḥ tu buddheḥ aṣṭau rūpāṇi bhavanti dharmaḥ jñānam vairāgyam aiśvaryam iti 
SA_GSP31_tatsuvru-52	tatra dharmo nāmādharmaviparyayaḥ śrutismṛtivihitaḥ śiṣṭācārāviruddhaḥ śubhalakṣaṇaḥ /	tatra dharmaḥ nāma adharma viparyayaḥ śruti smṛti vihitaḥ śiṣṭa ācāra aviruddhaḥ śubha lakṣaṇaḥ 
SA_GSP31_tatsuvru-53	jñānaṃ nāmājñānaviparyayastattvabhāvabhūtānāṃ sambodhaḥ /	jñānam nāma ajñāna viparyayaḥ tattva bhāva bhūtānām sambodhaḥ 
SA_GSP31_tatsuvru-54	vairāgyaṃ nāmāvairāgyaviparyayaḥ śabdādiviṣayeṣvaprasaktiḥ /	vairāgyam nāma avairāgya viparyayaḥ śabda ādi viṣayeṣu aprasaktiḥ 
SA_GSP31_tatsuvru-55	aiśvaryaṃ nāmānaiśvaryaviparyayo 'ṇimādayo 'ṣṭaguṇāḥ /	aiśvaryam nāma anaiśvarya viparyayaḥ ṇima ādayaḥ ṣṭaguṇāḥ 
SA_GSP31_tatsuvru-56	etāni sāttvikāni catvāri /	etāni sāttvikāni catvāri 
SA_GSP31_tatsuvru-57	adharmo 'jñānamavairāgyamanaiśvaryamiti adharmo nāma dharmaviparyayaḥ śrutismṛtiviruddhaḥ śiṣṭācāraviruddho 'śubhalakṣaṇaḥ /	adharmaḥ jñānam avairāgyam anaiśvaryam iti adharmaḥ nāma dharma viparyayaḥ śruti smṛti viruddhaḥ śiṣṭa ācāra viruddhaḥ śubha lakṣaṇaḥ 
SA_GSP31_tatsuvru-58	ajñānaṃ nāma jñānaviparyayastattvabhāvabhūtānāmanavabodhaḥ /	ajñānam nāma jñāna viparyayaḥ tattva bhāva bhūtānām anavabodhaḥ 
SA_GSP31_tatsuvru-59	avairāgyaṃ nāma vairāgyaviparyaḥ śabdādiviṣayeṣvabhiṣaṅgaḥ /	avairāgyam nāma vairāgya viparyaḥ śabda ādi viṣayeṣu abhiṣaṅgaḥ 
SA_GSP31_tatsuvru-60	anaiśvaryaṃ nāmaiśvaryaviparyayo 'ṇimādirahitatvam /	anaiśvaryam nāma aiśvarya viparyayaḥ ṇima ādi rahita tvam 
SA_GSP31_tatsuvru-61	etāni tāmasāni catvāri /	etāni tāmasāni catvāri 
SA_GSP31_tatsuvru-62	tatra dharmeṇa nimittenordhvagamanam /	tatra dharmeṇa nimittena ūrdhvagamanam 
SA_GSP31_tatsuvru-63	jñānena nimittena mokṣaḥ /	jñānena nimittena mokṣaḥ 
SA_GSP31_tatsuvru-64	vairāgyeṇa nimittena prakṛtilayaḥ /	vairāgyeṇa nimittena prakṛti layaḥ 
SA_GSP31_tatsuvru-65	aiśvaryanimittenā 'pratihatagatirbhavati /	aiśvarya nimittena a pratihata gatiḥ bhavati 
SA_GSP31_tatsuvru-66	evameṣāṣṭarūpā buddhirvyākhyātā /	evam eṣā aṣṭa rūpā buddhiḥ vyākhyātā 
SA_GSP31_tatsuvru-67	buddheramī paryāyaśabdā bhavanti /	buddheḥ amī paryāya śabdāḥ bhavanti 
SA_GSP31_tatsuvru-68	mano matirmahān brahmā khyātiḥ prajñā śrutirdhṛtiḥ /	manaḥ matiḥ mahān brahmā khyātiḥ prajñā śrutiḥ dhṛtiḥ 
SA_GSP31_tatsuvru-69	prajñānaṃ santatiḥ smṛtirdhīrbuddhiḥ parikathyate //	prajñānam santatiḥ smṛtiḥ dhīḥ buddhiḥ parikathyate 
SA_GSP31_tatsuvru-70	atrāha ko 'haṅkāra ityucyate /	atra āha kaḥ haṅkāraḥ iti ucyate 
SA_GSP31_tatsuvru-71	abhimāno 'haṅkāraḥ /	abhimānaḥ haṅkāraḥ 
SA_GSP31_tatsuvru-72	ahaṃ śabde ahaṃ sparśe ahaṃ rūpe ahaṃ rase /	aham śabde aham sparśe aham rūpe aham rase 
SA_GSP31_tatsuvru-73	ahaṃ gandhe ahaṃ svāmī dhanavānahamīśvaraḥ // 1 //	aham gandhe aham svāmī dhanavān aham īśvaraḥ 
SA_GSP31_tatsuvru-74	ahaṃ bhogī ahaṃ dharme 'bhiṣikto 'sau mayā hataḥ /	aham bhogī aham dharme sau mayā hataḥ 
SA_GSP31_tatsuvru-75	ahaṃ haniṣye balibhiḥ parairityevamādikaḥ // 2 //	aham haniṣye balibhiḥ paraiḥ iti evamādikaḥ 
SA_GSP31_tatsuvru-76	yo 'yamabhimānapratyayo so 'haṅkāraḥ /	yaḥ yam abhimāna pratyayaḥ saḥ haṅkāraḥ 
SA_GSP31_tatsuvru-77	ahaṅkārasyā 'mī paryāyaśabdāḥ /	ahaṅkārasya ā mī paryāya śabdāḥ 
SA_GSP31_tatsuvru-78	ahaṅkāro vaikārikastaijaso bhūtādiḥ sānumāno niranumānaśceti //	ahaṅkāraḥ vaikārikaḥ taijasaḥ bhūtādiḥ sa anumānaḥ niranumānaḥ ca iti 
SA_GSP31_tatsuvru-79	atrāha kāni pañcatanmātrāṇītyucyate /	atra āha kāni pañca tanmātrāṇi iti ucyate 
SA_GSP31_tatsuvru-80	ahaṅkārānvitāni pañcatanmātrāṇi śabdatanmātraṃ sparśatanmātraṃ rūpatanmātraṃ rasatanmātraṃ gandhatanmātraṃ ceti pañcatanmātrāṇi /	ahaṅkāra anvitāni pañca tanmātrāṇi śabda tanmātram sparśa tanmātram rūpa tanmātram rasa tanmātram gandha tanmātram ca iti pañca tanmātrāṇi 
SA_GSP31_tatsuvru-81	tatra tāvacchabdatanmātrāṇi śabdeṣvevopalabhyante udāttānudāttasvaritakampitaṣaḍjarṣabhagāndhāramadhyamapañcamadhaivataniṣādādayaḥ śabdaviśeṣādupalabhyante	tatra tāvat śabda tanmātrāṇi śabdeṣu eva upalabhyante udātta anudātta svarita kampita ṣaḍja ṛṣabha gāndhāra madhyama pañcama dhaivata niṣāda ādayaḥ śabda viśeṣāt upalabhyante 
SA_GSP31_tatsuvru-82	tasmācchabdatanmātre 'viśeṣaḥ /	tasmāt śabda tanmātre viśeṣaḥ 
SA_GSP31_tatsuvru-83	atha sparśatanmātrāṇi sparśeṣvevopalabhyante tatra mṛdukaṭhinakarkaśapicchilaśītoṣṇādayaḥ sparśaviśeṣā upalabhyante /	atha sparśa tanmātrāṇi sparśeṣu eva upalabhyante tatra mṛdu kaṭhina karkaśa picchila śīta uṣṇa ādayaḥ sparśa viśeṣāḥ upalabhyante 
SA_GSP31_tatsuvru-84	tasmāt sparśatanmātre 'viśeṣaḥ /	tasmāt sparśa tanmātre viśeṣaḥ 
SA_GSP31_tatsuvru-85	rūpatanmātrāṇi rūpeṣvevopalabhyante /	rūpa tanmātrāṇi rūpeṣu eva upalabhyante 
SA_GSP31_tatsuvru-86	tatra śuklaraktakṛṣṇaharitapītahāridramāñjiṣṭhādayo rūpaviśeṣā upalabhyante /	tatra śukla rakta kṛṣṇa harita pīta hāridra māñjiṣṭha ādayaḥ rūpa viśeṣāḥ upalabhyante 
SA_GSP31_tatsuvru-87	tasmādrūpatanmātre 'viśeṣaḥ /	tasmāt rūpa tanmātre viśeṣaḥ 
SA_GSP31_tatsuvru-88	tathā rasatanmātrāṇi raseṣvevopalabhyante /	tathā rasa tanmātrāṇi raseṣu eva upalabhyante 
SA_GSP31_tatsuvru-89	tatra kaṭutiktakaṣāyakṣāramadhurāmlalavaṇādayo rasaviśeṣā upalabhyante /	tatra kaṭu tikta kaṣāya kṣāra madhura amla lavaṇa ādayaḥ rasa viśeṣāḥ upalabhyante 
SA_GSP31_tatsuvru-90	tasmādrasatanmātre 'viśeṣaḥ /	tasmāt rasa tanmātre viśeṣaḥ 
SA_GSP31_tatsuvru-91	atha gandhatanmātrāṇi gandha evopalabhyante /	atha gandha tanmātrāṇi gandhaḥ eva upalabhyante 
SA_GSP31_tatsuvru-92	tatra surabhirasurabhiśca gandhaviśeṣā upalabhyante /	tatra surabhiḥ asurabhiḥ ca gandha viśeṣāḥ upalabhyante 
SA_GSP31_tatsuvru-93	tasmād gandhatanmātre 'viśeṣaḥ /	tasmāt gandha tanmātre viśeṣaḥ 
SA_GSP31_tatsuvru-94	evametatpañcatanmātrāṇi sūcitāni /	evam etat pañca tanmātrāṇi sūcitāni 
SA_GSP31_tatsuvru-95	athaiṣāṃ paryāyaśabdāḥ /	atha eṣām paryāya śabdāḥ 
SA_GSP31_tatsuvru-96	tanmātrāṇyaviśeṣāṇi mahābhūtaprakṛtayo bhogyānyaṇavaḥ śāntaghoramūḍhānīti /	tanmātrāṇi aviśeṣāṇi mahābhūta prakṛtayaḥ bhogyāni aṇavaḥ śānta ghora mūḍhāni iti 
SA_GSP31_tatsuvru-97	evametā avyaktabuddhyahaṃkāratanmātrasañjñitā aṣṭau prakṛtayo vyākhyātāḥ /	evam etāḥ avyakta buddhi ahaṃkāra tanmātra sañjñitāḥ aṣṭau prakṛtayaḥ vyākhyātāḥ 
SA_GSP31_tatsuvru-98	atha kasmāt prakṛtayaḥ /	atha kasmāt prakṛtayaḥ 
SA_GSP31_tatsuvru-99	prakurvantīti prakṛtayaḥ /	prakurvanti iti prakṛtayaḥ 
SA_GSP31_tatsuvru-100	[ṣoḍaśa vikārāḥ // Tats_2 //]	ṣoḍaśa vikārāḥ 
SA_GSP31_tatsuvru-101	atha te ke ṣoḍaśavikārā ityatrocyate /	atha te ke ṣoḍaśa vikārāḥ iti atra ucyate 
SA_GSP31_tatsuvru-102	ekādaśendriyāṇi pañcamahābhūtānyete ṣoḍaśavikārāḥ /	ekādaśa indriyāṇi pañca mahābhūtāni ete ṣoḍaśa vikārāḥ 
SA_GSP31_tatsuvru-103	tatrendriyāṇi tāvaducyante /	tatra indriyāṇi tāvat ucyante 
SA_GSP31_tatsuvru-104	śrotraṃ tvak cakṣuṣī jihvā ghrāṇamiti pañca buddhīndriyāṇi /	śrotram tvac cakṣuṣī jihvā ghrāṇam iti pañca buddhīndriyāṇi 
SA_GSP31_tatsuvru-105	śrotraṃ svaviṣayaṃ śabdaṃ gṛhṇāti tvaksparśaviṣayaṃ cakṣū rūpaviṣayaṃ rasanā rasaviṣayaṃ ghrāṇaṃ gandhaviṣayamiti /	śrotram sva viṣayam śabdam gṛhṇāti tvac sparśa viṣayam cakṣuḥ rūpa viṣayam rasanā rasa viṣayam ghrāṇam gandha viṣayam iti 
SA_GSP31_tatsuvru-106	vākpāṇipādapāyūpasthākhyāni pañca karmendriyāṇi svaṃ svaṃ karma kurvanti /	vāc pāṇi pāda pāyu upastha ākhyāni pañca karmendriyāṇi svam svam karma kurvanti 
SA_GSP31_tatsuvru-107	tatra vāgvacanamuccarati /	tatra vāc vacanam uccarati 
SA_GSP31_tatsuvru-108	hastau karma kurutaḥ /	hastau karma kurutaḥ 
SA_GSP31_tatsuvru-109	pādau viharaṇam /	pādau viharaṇam 
SA_GSP31_tatsuvru-110	pāyurvisargam /	pāyuḥ visargam 
SA_GSP31_tatsuvru-111	upasthamānandam /	upastham ānandam 
SA_GSP31_tatsuvru-112	ubhayātmakaṃ manaḥ /	ubhaya ātmakam manaḥ 
SA_GSP31_tatsuvru-113	svasaṃkalpavikalpavṛttī kurute /	sva saṃkalpa vikalpa vṛttī kurute 
SA_GSP31_tatsuvru-114	evanekādaśendriyāṇi vyākhyātāni /	evan ekādaśa indriyāṇi vyākhyātāni 
SA_GSP31_tatsuvru-115	athaiṣāṃ paryāyāḥ /	atha eṣām paryāyāḥ 
SA_GSP31_tatsuvru-116	indriyāṇi karaṇāni vaikārikāṇi khāni niyatāni padāni avadhṛtāni aṇūni akṣāṇīti /	indriyāṇi karaṇāni vaikārikāṇi khāni niyatāni padāni avadhṛtāni aṇūni akṣāṇi iti 
SA_GSP31_tatsuvru-117	atha kāni pañcamahābhūtānītyatrocyate /	atha kāni pañca mahābhūtāni iti atra ucyate 
SA_GSP31_tatsuvru-118	pṛthivyaptejovāyvākāśānīti mahābhūtāni /	pṛthivī ap tejaḥ vāyu ākāśāni iti mahābhūtāni 
SA_GSP31_tatsuvru-119	tatra pṛthivī dhāraṇabhāvena pravartamānā caturṇāmupakāraṃ karoti /	tatra pṛthivī dhāraṇa bhāvena pravartamānā caturṇām upakāram karoti 
SA_GSP31_tatsuvru-120	āpo jalāni saṃgrahabhāvena pravarttamānāścaturṇāmupakāraṃ kurvanti /	āpaḥ jalāni saṃgraha bhāvena pravarttamānāḥ caturṇām upakāram kurvanti 
SA_GSP31_tatsuvru-121	tejaḥ pācakabhāvena pravartamānaṃ caturṇāmupakāraṃ karoti /	tejaḥ pācaka bhāvena pravartamānam caturṇām upakāram karoti 
SA_GSP31_tatsuvru-122	vāyurvāhanabhāvena pravartamānaścaturṇāmupakāraṃ karoti /	vāyuḥ vāhana bhāvena pravartamānaḥ caturṇām upakāram karoti 
SA_GSP31_tatsuvru-123	ākāśamavakāśadānena pravartamānaṃ caturṇāmupakāraṃ karoti /	ākāśam avakāśa dānena pravartamānam caturṇām upakāram karoti 
SA_GSP31_tatsuvru-124	śabdasparśarūparasagandhavatī pañcaguṇā pṛthivī /	śabda sparśa rūpa rasa gandhavatī pañcaguṇā pṛthivī 
SA_GSP31_tatsuvru-125	śabdasparśarūparasavatyaścaturguṇā āpaḥ /	śabda sparśa rūpa rasavatyaḥ caturguṇāḥ āpaḥ 
SA_GSP31_tatsuvru-126	śabdasparśarūpavat triguṇaṃ tejaḥ /	śabda sparśa rūpavat triguṇam tejaḥ 
SA_GSP31_tatsuvru-127	śabdasparśavān dviguṇo vāyuḥ /	śabda sparśavān dviguṇaḥ vāyuḥ 
SA_GSP31_tatsuvru-128	śabdavadekaguṇamākāśam /	śabdavat eka guṇam ākāśam 
SA_GSP31_tatsuvru-129	evamākhyātāni pañca mahābhūtāni /	evam ākhyātāni pañca mahābhūtāni 
SA_GSP31_tatsuvru-130	athaiṣāṃ paryāyāḥ /	atha eṣām paryāyāḥ 
SA_GSP31_tatsuvru-131	bhūtāni bhūtaviśeṣāḥ vikārāḥ ākṛtayaḥ tanavaḥ vigrahāḥ śāntāḥ ghorāḥ mūḍhāḥ ityete ṣoḍaśavikārā vyākhyātāḥ /	bhūtāni bhūta viśeṣāḥ vikārāḥ ākṛtayaḥ tanavaḥ vigrahāḥ śāntāḥ ghorāḥ mūḍhāḥ iti ete ṣoḍaśa vikārāḥ vyākhyātāḥ 
SA_GSP31_tatsuvru-132	[puruṣaḥ // Tats_3 //]	puruṣaḥ 
SA_GSP31_tatsuvru-133	athāha kaḥ puruṣa ityucyate /	atha āha kaḥ puruṣaḥ iti ucyate 
SA_GSP31_tatsuvru-134	puruṣo 'nādiḥ sūkṣmaḥ sarvagataścetano 'guṇo nityo draṣṭā bhoktā 'karttā kṣetravidamalo 'prasavadharmī ceti /	puruṣaḥ na ādiḥ sūkṣmaḥ sarva gataḥ cetanaḥ guṇaḥ nityaḥ draṣṭā bhoktā karttā kṣetravid amalaḥ prasava dharmī ca iti 
SA_GSP31_tatsuvru-135	athāha kasmāt puruṣaḥ purāṇāt puriśayanāt purohitavṛttitvācca puruṣaḥ /	atha āha kasmāt puruṣaḥ purāṇāt puriśayanāt purohita vṛtti tvāt ca puruṣaḥ 
SA_GSP31_tatsuvru-136	atha kasmādanādiḥ /	atha kasmāt anādiḥ 
SA_GSP31_tatsuvru-137	nāsyādiranto madhyo vā vidyata ityanādiḥ /	na asya ādiḥ antaḥ madhyaḥ vā vidyate iti anādiḥ 
SA_GSP31_tatsuvru-138	kasmāt sūkṣmaḥ /	kasmāt sūkṣmaḥ 
SA_GSP31_tatsuvru-139	niravayavatvādatīndriyatvāt sūkṣmaḥ /	niravayava tvāt atīndriya tvāt sūkṣmaḥ 
SA_GSP31_tatsuvru-140	kasmāt sarvagataḥ /	kasmāt sarva gataḥ 
SA_GSP31_tatsuvru-141	sarvaṃ prāptamanena nāsya gaganamastīti sarvagataḥ /	sarvam prāptam anena na asya gaganam asti iti sarvagataḥ 
SA_GSP31_tatsuvru-142	kasmāccetanaḥ /	kasmāt cetanaḥ 
SA_GSP31_tatsuvru-143	sukhaduḥkamohopalabdhimattvāt /	sukha duḥka moha upalabdhimat tvāt 
SA_GSP31_tatsuvru-144	kasmādaguṇaḥ /	kasmāt aguṇaḥ 
SA_GSP31_tatsuvru-145	sattvarajastamāṃsyasminna santyato 'guṇaḥ /	sattva rajaḥ tamāṃsi asmin na santi atas guṇaḥ 
SA_GSP31_tatsuvru-146	kasmānnityaḥ akṛtakatvādanutpādakatvācca /	kasmāt nityaḥ akṛtaka tvāt anutpādaka tvāt ca 
SA_GSP31_tatsuvru-147	kasmād draṣṭā /	kasmāt draṣṭā 
SA_GSP31_tatsuvru-148	prakṛtivikārānupalambhena iti /	prakṛti vikāra anupalambhena iti 
SA_GSP31_tatsuvru-149	kasmādbhoktā /	kasmāt bhoktā 
SA_GSP31_tatsuvru-150	cetanabhāvāt sukhaduḥkhaparijñānācca /	cetana bhāvāt sukha duḥkha parijñānāt ca 
SA_GSP31_tatsuvru-151	kasmādakartā /	kasmāt akartā 
SA_GSP31_tatsuvru-152	udāsīnatvādaguṇatvācca /	udāsīna tvāt aguṇa tvāt ca 
SA_GSP31_tatsuvru-153	kasmāt kṣetravid /	kasmāt kṣetravid 
SA_GSP31_tatsuvru-154	kṣetrebhyo guṇān vettīti kṣetravid /	kṣetrebhyaḥ guṇān vetti iti kṣetra vid 
SA_GSP31_tatsuvru-155	atha kasmādamalaḥ /	atha kasmāt amalaḥ 
SA_GSP31_tatsuvru-156	śubhāśubhakarmāṇyasmin puruṣe na santītyamalaḥ /	śubha aśubha karmāṇi asmin puruṣe na santi iti amalaḥ 
SA_GSP31_tatsuvru-157	kasmādaprasavadharmī /	kasmāt aprasava dharmī 
SA_GSP31_tatsuvru-158	nirbījatvāt /	nirbīja tvāt 
SA_GSP31_tatsuvru-159	na kiñcidutpādayatītyarthaḥ /	na kiñcid utpādayati iti arthaḥ 
SA_GSP31_tatsuvru-160	evameṣa sāṃkhyapuruṣo vyākhyātaḥ /	evam eṣa sāṃkhya puruṣaḥ vyākhyātaḥ 
SA_GSP31_tatsuvru-161	athāsya puruṣasya paryāyāḥ /	atha asya puruṣasya paryāyāḥ 
SA_GSP31_tatsuvru-162	puruṣaḥ ātmā pumān puṃguṇaḥ bahulaḥ jantuḥ jīvaḥ kṣetrajñaḥ naraḥ kaviḥ brahma akṣaraḥ prāṇaḥ ajaḥ yaḥ kaḥ saḥ eṣaḥ /	puruṣaḥ ātmā pumān puṃguṇaḥ bahulaḥ jantuḥ jīvaḥ kṣetrajñaḥ naraḥ kaviḥ brahma akṣaraḥ prāṇaḥ ajaḥ yaḥ kaḥ saḥ eṣaḥ 
SA_GSP31_tatsuvru-163	evametāni pañcaviṃśatitattvāni vyākhyātāni /	evam etāni pañcaviṃśati tattvāni vyākhyātāni 
SA_GSP31_tatsuvru-164	aṣṭau prakṛtayaḥ ṣoḍaśavikārāḥ puruṣaśceti //	aṣṭau prakṛtayaḥ ṣoḍaśa vikārāḥ puruṣaḥ ca iti 
SA_GSP31_tatsuvru-165	pañcaviṃśatitattvajño yatra kutrāśrame rataḥ /	pañcaviṃśati tattva jñaḥ yatra kutra āśrame rataḥ 
SA_GSP31_tatsuvru-166	jaṭī muṇḍī śikhī vāpi mucyate nātra saṃśayaḥ //	jaṭī muṇḍī śikhī vā api mucyate na atra saṃśayaḥ 
SA_GSP31_tatsuvru-167	atrāha puruṣaḥ kiṃ kartā akarttā veti /	atra āha puruṣaḥ kim kartā akarttā vā iti 
SA_GSP31_tatsuvru-168	yadi karttā puruṣaḥ syāt tadā śubhāni kuryāt /	yadi karttā puruṣaḥ syāt tadā śubhāni kuryāt 
SA_GSP31_tatsuvru-169	nanu vṛttitrayaṃ loke dṛṣṭaṃ puruṣasya tataḥ kiṃ guṇānāṃ kartṛtā 'siddhā ?	nanu vṛtti trayam loke dṛṣṭam puruṣasya tatas kim guṇānām kartṛ tā siddhā 
SA_GSP31_tatsuvru-170	dharmākhyaṃ sauhityaṃ yamaniyamaniṣevaṇaṃ prakhyānam /	dharma ākhyam sauhityam yama niyama niṣevaṇam prakhyānam 
