segmentnr	original	analyzed
SA_K07_sukhvylu-66	yena bhagavāṃs tenāñjaliṃ praṇamya bhagavantam	yena bhagavān tena añjalim praṇamya bhagavantam 
SA_K07_sukhvylu-67	etad avocat :	etat avocat 
SA_K07_sukhvylu-68	viprasannāni ca tava bhagavata indriyāṇi,	viprasannāni ca tava bhagavataḥ indriyāṇi 
SA_K07_sukhvylu-69	pariśuddhaś chavivarṇaḥ,	pariśuddhaḥ chavi varṇaḥ 
SA_K07_sukhvylu-70	paryavadāto mukhavarṇaḥ pītanirbhāsaḥ,	paryavadātaḥ mukha varṇaḥ pīta nirbhāsaḥ 
SA_K07_sukhvylu-71	tad yathā śāradaṃ vanadaṃ pāṇḍu pariśuddhaṃ	tat yathā śāradam vana dam pāṇḍu pariśuddham 
SA_K07_sukhvylu-72	paryavadātaṃ pītanirbhāsaṃ. evam eva bhagavato	paryavadātam pīta nirbhāsam evam eva bhagavataḥ 
SA_K07_sukhvylu-73	viprasannānīndriyāṇi,	viprasannāni indriyāṇi 
SA_K07_sukhvylu-74	pariśuddho mukhavarṇaḥ,	pariśuddhaḥ mukha varṇaḥ 
SA_K07_sukhvylu-75	paryavadātaś	paryavadātaḥ 
SA_K07_sukhvylu-76	chavivarṇaḥ pītanirbhāsaḥ. tad yathāpi nāma bhagavañ	chavi varṇaḥ pīta nirbhāsaḥ tat yathā api nāma bhagavan 
SA_K07_sukhvylu-77	jāṃbūnadasuvarṇaniṣko,	        
SA_K07_sukhvylu-78	dakṣeṇa karmāreṇa karmāraputreṇa	dakṣeṇa karmāreṇa karmāra putreṇa 
SA_K07_sukhvylu-79	volkāmukhe saṃpraveśya supariniṣṭhitaḥ pāṇḍukambalair P3	vā ulkāmukhe saṃpraveśya su pariniṣṭhitaḥ pāṇḍu kambalaiḥ 
SA_K07_sukhvylu-80	upari kṣipto,	upari 
SA_K07_sukhvylu-81	'tīvapariśuddho bhavati ;	tīva pariśuddhaḥ bhavati 
SA_K07_sukhvylu-82	paryavadātaḥ	paryavadātaḥ 
SA_K07_sukhvylu-83	pītanirbhāsaḥ. evam eva bhagavato viprasannānīndriyāṇi,	pīta nirbhāsaḥ evam eva bhagavataḥ viprasannāni indriyāṇi 
SA_K07_sukhvylu-84	pariśuddho mukhavarṇaḥ,	pariśuddhaḥ mukha varṇaḥ 
SA_K07_sukhvylu-85	paryavadātaś chavivarṇaḥ pītanirbhāsaḥ.	paryavadātaḥ chavi varṇaḥ pīta nirbhāsaḥ 
SA_K07_sukhvylu-86	na khalu punar ahaṃ bhagavann abhijānāmi : iti	na khalu punar aham bhagavan abhijānāmi iti 
SA_K07_sukhvylu-87	pūrvaṃ purvataram,	pūrvam purvataram 
SA_K07_sukhvylu-88	evaṃ viprasannāni tathāgatasyendriyāṇy,	evam viprasannāni tathāgatasya indriyāṇi 
SA_K07_sukhvylu-89	evaṃ pariśuddhaṃ mukhavarṇaṃ,	evam pariśuddham mukha varṇam 
SA_K07_sukhvylu-90	paryavadātaṃ chavivarṇaṃ	paryavadātam chavi varṇam 
SA_K07_sukhvylu-91	pītanirbhāsam. tasya me bhagavann evaṃ bhavati :	pīta nirbhāsam tasya me bhagavan evam bhavati 
SA_K07_sukhvylu-92	buddhavihāreṇa	buddha vihāreṇa 
SA_K07_sukhvylu-93	vatādya tathāgato viharati ;	vata adya tathāgataḥ viharati 
SA_K07_sukhvylu-94	jinavihāreṇa,	jina vihāreṇa 
SA_K07_sukhvylu-95	sarvajñatāvihāreṇa,	sarvajña tā vihāreṇa 
SA_K07_sukhvylu-96	mahānāgavihāreṇa vatādya tathāgato viharati.	mahānāga vihāreṇa vata adya tathāgataḥ viharati 
SA_K07_sukhvylu-97	atītānāgatapratyutpannān tathāgatān arhataḥ samyaksaṃbuddhān	atīta anāgata pratyutpannān tathāgatān arhataḥ samyaksaṃbuddhān 
SA_K07_sukhvylu-98	samanupaśyatīti.	samanupaśyati iti 
SA_K07_sukhvylu-99	evam ukte, bhagavān āyuṣmantam ānandam etad avocat :	evam ukte bhagavān āyuṣmantam ānandam etat avocat 
SA_K07_sukhvylu-100	sādhu sādhv ānanda,	sādhu sādhu ānanda 
SA_K07_sukhvylu-101	kiṃ punas te devatā etam artham ārocayanty,	kim punar te devatāḥ etam artham ārocayanti 
SA_K07_sukhvylu-102	utāho buddhā bhagavantaḥ. atha svena pratyutpanna-	uta aho buddhāḥ bhagavantaḥ atha svena 
SA_K07_sukhvylu-103	mīmāṃsājñānenaivaṃ prajānāsīti. evam ukte, āyuṣmān	mīmāṃsā jñānena evam prajānāsi iti evam ukte āyuṣmān 
SA_K07_sukhvylu-104	ānando bhagavantam etad avocat :	ānandaḥ bhagavantam etat avocat 
SA_K07_sukhvylu-105	na me bhagavan devatā	na me bhagavan devatā 
SA_K07_sukhvylu-106	etam artham ārocayanti,	etam artham ārocayanti 
SA_K07_sukhvylu-107	nāpi buddhā bhagavantaḥ. atha	nā api buddhāḥ bhagavantaḥ atha 
SA_K07_sukhvylu-108	tarhi me bhagavan svenaiva pratyātmamīmāṃsājñānenaivaṃ	tarhi me bhagavan svena eva pratyātma mīmāṃsā jñānena evam 
SA_K07_sukhvylu-109	bhavati : buddhavihāreṇādya tathāgato viharati ;	bhavati buddha vihāreṇa adya tathāgataḥ viharati 
SA_K07_sukhvylu-110	jinavihāreṇa,	jina vihāreṇa 
SA_K07_sukhvylu-111	sarvajñatāvihāreṇa,	sarvajña tā vihāreṇa 
SA_K07_sukhvylu-112	mahānāgavihāreṇa vatādya tathāgato viharati ;	mahānāga vihāreṇa vata adya tathāgataḥ viharati 
SA_K07_sukhvylu-113	atītānāgatapratyutpannān sarvān buddhān bhagavataḥ P4	atīta anāgata pratyutpannān sarvān buddhān bhagavataḥ p 
SA_K07_sukhvylu-114	samanupaśyatīti.	samanupaśyati iti 
SA_K07_sukhvylu-115	evam ukte, bhagavān āyuṣmantam ānandam etad avocat :	evam ukte bhagavān āyuṣmantam ānandam etat avocat 
SA_K07_sukhvylu-116	sādhu sādhv ānanda ;	sādhu sādhu ānanda 
SA_K07_sukhvylu-117	udāraḥ khalu ta unmiñjiḥ, bhadrikā	udāraḥ khalu te unmiñjiḥ bhadrikā 
SA_K07_sukhvylu-118	mīmāṃsā, kalyānaṃ pratibhānaṃ,	mīmāṃsā kalyānam pratibhānam 
SA_K07_sukhvylu-119	bahujanahitāya yas	bahu jana hitāya yaḥ 
SA_K07_sukhvylu-120	tvam ānanda pratipanno,	tvam ānanda pratipanno 
SA_K07_sukhvylu-121	bahujanasukhāya,	bahu jana sukhāya 
SA_K07_sukhvylu-122	lokānukampāyai,	loka anukampāyai 
SA_K07_sukhvylu-123	mahato janakāyasyārthāya,	mahataḥ jana kāyasya arthāya 
SA_K07_sukhvylu-124	hitāya sukhāya devānāṃ ca manuṣyānāṃ	hitāya sukhāya devānām ca manuṣyānām 
SA_K07_sukhvylu-125	ca, yas tvaṃ tathāgatam etam arthaṃ paripraṣṭavyaṃ	ca yaḥ tvam tathāgatam etam artham paripraṣṭavyam 
SA_K07_sukhvylu-126	manyase. evam etad bhavaty ānanda,	manyase evam etat bhavati ānanda 
SA_K07_sukhvylu-127	tathāgateṣv arhatsu	tathāgateṣu arhatsu 
SA_K07_sukhvylu-128	samyaksaṃbuddheṣv aprameyeṣv asaṃkhyeyeṣu jñānadarśanam	samyaksaṃbuddheṣu aprameyeṣu asaṃkhyeyeṣu jñāna darśanam 
SA_K07_sukhvylu-129	upasaṃharataḥ,	upasaṃharataḥ 
SA_K07_sukhvylu-130	na ca tathāgatasya jñānam upahanyate.	na ca tathāgatasya jñānam upahanyate 
SA_K07_sukhvylu-131	tat kasya hetoḥ. apratihatahetujñānadarśano hy ānanda tathāgataḥ.	tat kasya hetoḥ a pratihata hetu jñāna darśanaḥ hi ānanda tathāgataḥ 
SA_K07_sukhvylu-132	ākāṅkṣan ānanda tathāgata ekapiṇḍapātena	ākāṅkṣan ānanda tathāgataḥ eka piṇḍapātena 
SA_K07_sukhvylu-133	kalpaṃ vā tiṣṭhet,	kalpam vā tiṣṭhet 
SA_K07_sukhvylu-134	kalpaśataṃ vā,	kalpa śatam vā 
SA_K07_sukhvylu-135	kalpasahasraṃ vā,	kalpa sahasram vā 
SA_K07_sukhvylu-136	kalpaśatasahasraṃ	kalpa śata sahasram 
SA_K07_sukhvylu-137	vā, yāvat kalpakoṭīnayutaśatasahasraṃ vā, tato	vā yāvat kalpa koṭī nayuta śata sahasram vā 
SA_K07_sukhvylu-138	vottari, na ca tathāgatasyendriyāṇy upanaśyeyuḥ ; na mukha-	vā uttari na ca tathāgatasya indriyāṇi upanaśyeyuḥ na mukha 
SA_K07_sukhvylu-139	varṇasyānyathātvaṃ bhavet ;	varṇasya anyathātvam bhavet 
SA_K07_sukhvylu-140	nāpi chavivarṇa upahanyate. tat	na api chavi varṇaḥ upahanyate tat 
SA_K07_sukhvylu-141	kasya hetoḥ. tathā hy ānanda tathāgataḥ samādhimukha-	kasya hetoḥ tathā hi ānanda tathāgataḥ samādhi mukha 
SA_K07_sukhvylu-142	pāramitāprāptaḥ. samyaksaṃbuddhānām ānanda loke sudurlabhaḥ	pāramitā prāptaḥ samyaksaṃbuddhānām ānanda loke su durlabhaḥ 
SA_K07_sukhvylu-143	prādurbhāvaḥ ;	prādurbhāvaḥ 
SA_K07_sukhvylu-144	tad yathodumbarapuṣpāṇāṃ loke prādurbhāvaḥ	tat yathā udumbara puṣpāṇām loke prādurbhāvaḥ 
SA_K07_sukhvylu-145	sudurlabho bhavati,	su durlabhaḥ bhavati 
SA_K07_sukhvylu-146	evam eva tathāgatānām arthakāmānāṃ	evam eva tathāgatānām artha kāmānām 
SA_K07_sukhvylu-147	hitaiṣiṇām anukampakānāṃ mahākaruṇāpratipannānāṃ	hita eṣiṇām anukampakānām mahā karuṇā pratipannānām 
SA_K07_sukhvylu-148	sudurlabhaḥ prādurbhāvaḥ. api tu khalv āryānanda P5	su durlabhaḥ prādurbhāvaḥ api tu khalu ārya ānanda p 
SA_K07_sukhvylu-149	tathāgatasyaivaiṣo 'nubhāvo,	tathāgatasya eva eṣaḥ nubhāvaḥ 
SA_K07_sukhvylu-150	yas tvaṃ sarvalokācāryāṇām	yaḥ tvam sarva loka ācāryāṇām 
SA_K07_sukhvylu-151	sattvānāṃ loke prādurbhāvāya bodhisattvānāṃ mahāsattvānām	sattvānām loke prādurbhāvāya bodhisattvānām mahāsattvānām 
SA_K07_sukhvylu-152	arthāya tathāgatam etam arthaṃ paripraṣṭavyaṃ manyase.	arthāya tathāgatam etam artham paripraṣṭavyam manyase 
SA_K07_sukhvylu-153	tena hy ānanda śṛṇu sādhu ca suṣṭḥu ca,	tena hi ānanda śṛṇu sādhu ca suṣṭṛ ca 
SA_K07_sukhvylu-154	manasi kuru,	manasi kuru 
SA_K07_sukhvylu-155	bhāṣiṣye 'haṃ te. evaṃ bhagavann ity āyuṣmān ānando	bhāṣiṣye ham te evam bhagavan iti āyuṣmān ānandaḥ 
SA_K07_sukhvylu-156	bhagavataḥ pratyaśrauṣīt.	bhagavataḥ pratyaśrauṣīt 
SA_K07_sukhvylu-157	bhagavāṃs tasyaitad avocat :	bhagavān tasya etat avocat 
SA_K07_sukhvylu-158	bhūtapūrvam ānandātīte	bhūta pūrvam ānandātīte 
SA_K07_sukhvylu-159	'dhvanīto 'saṃkhyeye kalpe 'saṃkhyeyatare vipule 'prameye	saṃkhyeye kalpe saṃkhyeyatare vipule prameye 
SA_K07_sukhvylu-160	'cintye, yadāsīt tena kālena tena samayena dīpaṃkaro nāma	cintye yadā āsīt tena kālena tena samayena dīpaṃkaraḥ nāma 
SA_K07_sukhvylu-161	tathāgato 'rhan samyaksaṃbuddho loka udapādi. dīpaṃkarasyānanda	tathāgataḥ rhan samyaksaṃbuddhaḥ loke udapādi dīpaṃkarasya ānanda 
SA_K07_sukhvylu-162	pareṇa parataraṃ pratāpavān nāma tathāgato	pareṇa parataram pratāpavān nāma tathāgataḥ 
SA_K07_sukhvylu-163	'bhūt. tasya pareṇa parataraṃ prabhākaro nāma tathāgato	bhūt tasya pareṇa parataram prabhākaraḥ nāma tathāgataḥ 
SA_K07_sukhvylu-164	'bhūt. tasya pareṇa parataraṃ candanagandho nāma tathāgato	bhūt tasya pareṇa parataram candanagandhaḥ nāma tathāgataḥ 
SA_K07_sukhvylu-165	'bhūt. tasya pareṇa parataraṃ sumerukalpo nāma tathāgato	bhūt tasya pareṇa parataram sumeru kalpaḥ nāma tathāgataḥ 
SA_K07_sukhvylu-166	'bhūt. evaṃ candrānano nāma,	bhūt evam candrānanaḥ nāma 
SA_K07_sukhvylu-167	vimalānano nāma,	vimalānanaḥ nāma 
SA_K07_sukhvylu-168	anupalipto nāma,	anupaliptaḥ nāma 
SA_K07_sukhvylu-169	vimalaprabho nāma,	vimalaprabhaḥ nāma 
SA_K07_sukhvylu-170	nāgābhibhūr nāma,	nāgābhibhūḥ nāma 
SA_K07_sukhvylu-171	sūryānano nāma,	sūryānanaḥ nāma 
SA_K07_sukhvylu-172	girirājaghoṣo nāma,	girirājaghoṣaḥ nāma 
SA_K07_sukhvylu-173	sumerukūṭo nāma,	sumerukūṭaḥ nāma 
SA_K07_sukhvylu-174	suvarṇaprabhāso	suvarṇa prabhāsaḥ 
SA_K07_sukhvylu-175	nāma, jyotiṣprabho nāma,	nāma jyotiṣprabhaḥ nāma 
SA_K07_sukhvylu-176	vaiḍūryanirbhāso nāma,	vaiḍūryanirbhāsaḥ nāma 
SA_K07_sukhvylu-177	brahmaghoṣo nāma,	brahmaghoṣaḥ nāma 
SA_K07_sukhvylu-178	candrābhibhūr nāma,	candrābhibhūḥ nāma 
SA_K07_sukhvylu-179	sūryaghoṣo	sūrya ghoṣaḥ 
SA_K07_sukhvylu-180	nāma, muktakusumapratimaṇḍitaprabho nāma,	nāma muktakusumapratimaṇḍitaprabhaḥ nāma 
SA_K07_sukhvylu-181	śrīkūto nāma,	śrīkūtaḥ nāma 
SA_K07_sukhvylu-182	sāgaravarabuddhivikrīḍitābhijño nāma,	sāgaravarabuddhivikrīḍitābhijñaḥ nāma 
SA_K07_sukhvylu-183	varaprabho nāma,	varaprabhaḥ nāma 
SA_K07_sukhvylu-184	mahāgandharājanirbhāso nāma,	mahāgandharājanirbhāsaḥ nāma 
SA_K07_sukhvylu-185	vyapagatakhilamalapratigho	vyapagata khila mala pratighaḥ 
SA_K07_sukhvylu-186	nāma, śūrakūṭo nāma,	nāma śūrakūṭaḥ nāma 
SA_K07_sukhvylu-187	ratnajaho nāma,	ratnajahaḥ nāma 
SA_K07_sukhvylu-188	mahāguṇadharabuddhiprāptābhijño	mahā guṇa dhara buddhi prāpta abhijñaḥ 
SA_K07_sukhvylu-189	nāma, candrasūryajihmīkaraṇo nāma,	nāma candra sūrya jihmīkaraṇaḥ nāma 
SA_K07_sukhvylu-190	uttaptavaiḍūryanirbhāso	uttapta vaiḍūrya nirbhāsaḥ 
SA_K07_sukhvylu-191	nāma, cittadhārābuddhisaṃkusumitābhyudgato P6	nāma citta dhārā buddhi saṃkusumita abhyudgataḥ 
SA_K07_sukhvylu-192	nāma puṣpāvatīvanarājasaṃkusumitābhijño nāma, puṣpākaro	nāma puṣpāvatī vana rāja saṃkusumita abhijñaḥ nāma puṣpākaraḥ 
SA_K07_sukhvylu-193	nāma, udakacandropamo nāma,	nāma udakacandropamaḥ nāma 
SA_K07_sukhvylu-194	avidyāndhakāravidhvaṃsanakaro	           
SA_K07_sukhvylu-195	nāma, lokendro nāma,	nāma loka indraḥ nāma 
SA_K07_sukhvylu-196	muktacchatrāpravāḍasadṛśo	mukta chatrā pravāḍa sadṛśaḥ 
SA_K07_sukhvylu-197	nāma, tiṣyo nāma,	nāma tiṣyaḥ nāma 
SA_K07_sukhvylu-198	dharmamativinanditarājo nāma, siṃha-	dharmamativinanditarājaḥ nāma siṃha 
SA_K07_sukhvylu-199	sāgarakūṭavinanditarājo nāma,	sāgarakūṭa vinandita rājaḥ nāma 
SA_K07_sukhvylu-200	sāgaramerucandro nāma, brahma-	sāgara meru candraḥ nāma brahma 
SA_K07_sukhvylu-201	svaranādābhinandino nāma,	svaranādābhinandinaḥ nāma 
SA_K07_sukhvylu-202	kusumasaṃbhavo nāma,	kusumasaṃbhavaḥ nāma 
SA_K07_sukhvylu-203	prāptaseno	prāpta seno 
SA_K07_sukhvylu-204	nāma, candrabhānur nāma,	nāma candrabhānuḥ nāma 
SA_K07_sukhvylu-205	merukūṭo nāma,	merukūṭaḥ nāma 
SA_K07_sukhvylu-206	candraprabho	candraprabho 
SA_K07_sukhvylu-207	nāma, vimalanetro nāma,	nāma vimalanetraḥ nāma 
SA_K07_sukhvylu-208	girirājaghoṣeśvaro nāma,	        
SA_K07_sukhvylu-209	kusumaprabho nāma,	kusumaprabhaḥ nāma 
SA_K07_sukhvylu-210	kusumavṛṣṭyābhiprakīrṇo nāma,	kusumavṛṣṭyā abhiprakīrṇaḥ nāma 
SA_K07_sukhvylu-211	ratnacchatro	ratna chatro 
SA_K07_sukhvylu-212	nāma, padmavīthyupaśobhito nāma,	nāma padmavīthyupaśobhitaḥ nāma 
SA_K07_sukhvylu-213	tagaragandho	tagara gandhaḥ 
SA_K07_sukhvylu-214	nāma, ratnanirbhāso nāma,	nāma ratnanirbhāsaḥ nāma 
SA_K07_sukhvylu-215	nirmito nāma,	nirmitaḥ nāma 
SA_K07_sukhvylu-216	mahāvyūho nāma,	mahāvyūhaḥ nāma 
SA_K07_sukhvylu-217	vyapagatakhiladoṣo nāma,	vyapagata khila doṣaḥ nāma 
SA_K07_sukhvylu-218	brahmaghoṣo nāma,	brahmaghoṣaḥ nāma 
SA_K07_sukhvylu-219	saptaratnābhivṛṣṭo	sapta ratna abhivṛṣṭaḥ 
SA_K07_sukhvylu-220	nāma, mahāguṇadharo nāma,	nāma mahāguṇadharaḥ nāma 
SA_K07_sukhvylu-221	tamālapatracandanakardamo	tamāla patra candana kardamaḥ 
SA_K07_sukhvylu-222	nāma, kusumābhijño nāma,	nāma kusumābhijñaḥ nāma 
SA_K07_sukhvylu-223	ajñānavidhvaṃsano	ajñāna vidhvaṃsanaḥ 
SA_K07_sukhvylu-224	nāma, keśarī nāma,	nāma keśarī nāma 
SA_K07_sukhvylu-225	muktacchatro nāma,	muktacchatraḥ nāma 
SA_K07_sukhvylu-226	suvarṇagarbho	suvarṇa garbhaḥ 
SA_K07_sukhvylu-227	nāma, vaiḍūryagarbho nāma,	nāma vaiḍūryagarbhaḥ nāma 
SA_K07_sukhvylu-228	mahāketur nāma,	mahāketuḥ nāma 
SA_K07_sukhvylu-229	dharmaketur	dharma ketuḥ 
SA_K07_sukhvylu-230	nāma, ratnaśrīr nāma,	nāma ratnaśrīḥ nāma 
SA_K07_sukhvylu-231	narendro nāma,	narendraḥ nāma 
SA_K07_sukhvylu-232	lokendro nāma,	lokendraḥ nāma 
SA_K07_sukhvylu-233	kāruṇiko nāma,	kāruṇikaḥ nāma 
SA_K07_sukhvylu-234	lokasundaro nāma,	lokasundaraḥ nāma 
SA_K07_sukhvylu-235	brahmaketur nāma,	brahmaketuḥ nāma 
SA_K07_sukhvylu-236	dharmamatir nāma,	dharmamatiḥ nāma 
SA_K07_sukhvylu-237	siṃho nāma,	siṃhaḥ nāma 
SA_K07_sukhvylu-238	siṃhamatir nāma,	siṃhamatiḥ nāma 
SA_K07_sukhvylu-239	siṃhamater	siṃhamateḥ 
SA_K07_sukhvylu-240	ānanda pareṇa parataraṃ lokeśvararājo nāma tathāgato	ānanda pareṇa parataram lokeśvararājaḥ nāma tathāgataḥ 
SA_K07_sukhvylu-241	'rhan samyaksaṃbuddho loka udapādi,	rhan samyaksaṃbuddhaḥ loke udapādi 
SA_K07_sukhvylu-242	vidyācaraṇa-	vidyā caraṇa 
SA_K07_sukhvylu-243	saṃpannaḥ, sugato,	saṃpannaḥ sugataḥ 
SA_K07_sukhvylu-244	lokavidanuttaraḥ,	loka vid anuttaraḥ 
SA_K07_sukhvylu-245	puruṣadamyasārathiḥ,	puruṣa damya sārathiḥ 
SA_K07_sukhvylu-246	śāstā devānāṃ ca manuṣyāṇāṃ ca,	śāstā devānām ca manuṣyāṇām ca 
SA_K07_sukhvylu-247	buddho, bhagavān.	buddhaḥ bhagavān 
SA_K07_sukhvylu-248	tasya khalu punar ānanda lokeśvararājasya tathāgatasyārhataḥ	tasya khalu punar ānanda lokeśvararājasya tathāgatasya arhataḥ 
