segmentnr	original	analyzed
MBparaatantraHK-28	śiraśchedaśca bahudhā mahāmanthānaṣaṭkakam |	śiraḥ chedaḥ ca bahudhā mahā manthāna ṣaṭkakam 
MBparaatantraHK-29	mālātantre ca vītkāre sāgarāmvā mahāmate || 7 ||	mālātantre ca vītkāre sāgarāmvā mahāmate 
MBparaatantraHK-30	p. 2) caturviṃśati vai lakṣāḥ śrutā sarve tathoditāḥ |	caturviṃśati vai lakṣāḥ sarve tathā uditāḥ 
MBparaatantraHK-31	idānīṃ saṃśayo jātastavaiva vacanātprabho || 8 ||	idānīm saṃśayaḥ jātaḥ tava eva vacanāt prabho 
MBparaatantraHK-32	ekā sā paramā śaktiradvitīyā pareśvari |	ekā sā paramā śaktiḥ advitīyā pareśvari 
MBparaatantraHK-33	ekā śaktirmahāmāyā viśvaṃvyāpyāvatiṣṭhatā || 9 ||	ekā śaktiḥ mahāmāyā viśvam vyāpya avatiṣṭhatā 
MBparaatantraHK-34	nādimadhyā na vāntāstu yayā sarvaṃ pravartate |	na ādi madhyāḥ na vāntāḥ tu yayā sarvam pravartate 
MBparaatantraHK-35	tvayoktā na dvitīyā sā tantre kulamahārṇave || 10 ||	tvayā uktā na dvitīyā sā tantre kula mahā arṇave 
MBparaatantraHK-36	eṣā saṃdhāryate viśvamekā trailokyapūjitā |	eṣā saṃdhāryate viśvam ekā trailokya pūjitā 
MBparaatantraHK-37	etadeva vaco brāhmī ṣaḍāmnāya kathaṃ prabho || 11 ||	etat eva vacaḥ brāhmī ṣaṣ āmnāya katham prabho 
MBparaatantraHK-38	ṣaṭsiṃhāsanagā proktā devyaḥ ṣaṇṇāyikāḥ smṛtāḥ |	ṣaṣ siṃhāsana gā proktā devyaḥ ṣaṇṇāyikāḥ smṛtāḥ 
MBparaatantraHK-39	ṣaḍāmnāyavibhinnaiva ekā sa paramā katham || 12 ||	ṣaṣ āmnāya vibhinnā eva ekā sa paramā katham 
MBparaatantraHK-40	abhinnā vātha bhinnā vā vada deva jagatpate |	abhinnā vā atha bhinnā vā vada deva jagatpate 
MBparaatantraHK-41	kathamekā parāśaktirvibhinnā parameśvarī || 13 ||	katham ekā parā śaktiḥ vibhinnā parameśvarī   
MBparaatantraHK-42	ṣaṭsiṃhāsanagā devi nāyikā ṣaṭprakīrtitāḥ |	ṣaṣ siṃhāsana gāḥ devi nāyikā ṣaṣ prakīrtitāḥ 
MBparaatantraHK-43	ṣaḍāmnāyavibhinnāścetkiṃ saṃjñābhedanāmataḥ || 14 ||	ṣaṣ āmnāya vibhinnāḥ ced kim saṃjñā bheda nāmataḥ 
MBparaatantraHK-44	pūrvasiṃhāsanā devī yāmyasiṃhāsanāśritā |	              
MBparaatantraHK-45	siṃhāsanaṃ paścimagā saumyasiṃhāsanā parā || 15 ||	siṃhāsanam paścima gā saumya siṃhāsanā parā 
MBparaatantraHK-46	siṃhāsanamūrdhvagatā hyadhaḥ siṃhāsanasthitā |	siṃhāsanam ūrdhva gatā hi adhas siṃhāsana sthitā 
MBparaatantraHK-47	ṣaṭsiṃhāsanasaṃsthā sā ṣaḍāmnāyetikīrtitā || 16 ||	ṣaṣ siṃhāsana saṃsthā sā ṣaṣ āmnāya iti kīrtitā 
MBparaatantraHK-48	kathaṃ siṃhāsanaṃ saṃjñāsthitā hyāmnāyadevatā |	katham siṃhāsanam saṃjñā sthitā hi āmnāya devatā 
MBparaatantraHK-49	tantre vā yāmale vāpi caturviṃśatilakṣake || 17 ||	tantre vā yāmale vā api caturviṃśati lakṣake 
MBparaatantraHK-50	p. 3) graṃthe tvayā sūcitā vai ṣaḍāmnāyaviśeṣataḥ |	granthe tvayā sūcitā vai ṣaṣ āmnāya viśeṣataḥ 
MBparaatantraHK-51	ekā parā vibhinnā kiṃ ṣaṭsiṃhāsanamāśritā || 18 ||	ekā parā vibhinnā kim ṣaṣ siṃhāsanam āśritā 
MBparaatantraHK-52	ādyāśaktiḥ parā hyekā kathaṃ ṣaṭśaktitāṃ gatā |	ādyā aśaktiḥ parā hi ekā katham ṣaṣ śakti tām gatā 
MBparaatantraHK-53	yā ādyā prakṛtiḥ sūkṣmā bhinnarūpeṇa saṃsthitā || 19 ||	yā ādyā prakṛtiḥ sūkṣmā bhinna rūpeṇa saṃsthitā 
MBparaatantraHK-54	bindumālinīrūpā sā sarvathādyavyavasthitā |	bindu mālinī rūpā sā sarvathā ādi avyavasthitā 
MBparaatantraHK-55	etanme mahatīṃ śaṃkāṃ nirṇītuṃ parameśvara || 20 ||	etat me mahatīm śaṃkām nirṇītum parameśvara 
MBparaatantraHK-56	udaye granthisudṛḍhaṃ sarvajñaparameśvara |	udaye granthi su dṛḍham sarvajña parameśvara 
MBparaatantraHK-57	yadyekā paramā śaktirādyā prakṛtīrīśvarī || 21 ||	yadi ekā paramā śaktiḥ ādyā prakṛtīḥ īśvarī 
MBparaatantraHK-58	kimarthaṃ kasya rakṣārthaṃ ṣaḍāmnāyaprakīrtitāḥ |	kimartham kasya rakṣā artham ṣaṣ āmnāya prakīrtitāḥ 
MBparaatantraHK-59	trailokyarakṣaṇārthāya samayā pālanāya ca || 22 ||	trailokya rakṣaṇa arthāya samayā pālanāya ca 
MBparaatantraHK-60	sādhakaprārthanāyaiva vadasva parameśvara ||	sādhaka prārthanāya eva vadasva parameśvara 
MBparaatantraHK-61	śrīsadāśiva uvāca	    uvāca 
MBparaatantraHK-62	api priyatame devi niśāmaya vadāmi te |	api priyatame devi niśāmaya vadāmi te 
MBparaatantraHK-63	guhyādguhyatamaṃ divyamakathyaṃ kathayāmi te || 23 ||	guhyāt guhyatamam divyam akathyam kathayāmi te 
MBparaatantraHK-64	tava snehātpravakṣyāmi rahasyaṃ kaulikānvayaṃ |	tava snehāt pravakṣyāmi rahasyam kaulika anvayam 
MBparaatantraHK-65	oṃ iti namaskṛtya pravakṣyāmi viṣṇumāyāṃ jaganmayīṃ || 24 ||	om iti namaskṛtya pravakṣyāmi viṣṇu māyām jagat mayīm 
MBparaatantraHK-66	nārāyaṇīṃ mahāmāyāṃ prakṛtiṃ viśvarūpiṇīm |	nārāyaṇīm mahā māyām prakṛtim viśva rūpiṇīm 
MBparaatantraHK-67	ekā parāparā śaktiḥ prakṛtirviśvamohinī || 25 ||	ekā parāparā śaktiḥ prakṛtiḥ viśva mohinī 
MBparaatantraHK-68	viśvasaṃmohanātsā ca vaiṣṇavīti prakīrtitā |	viśva saṃmohanāt sā ca vaiṣṇavī iti prakīrtitā 
MBparaatantraHK-69	dhāraṇāddhātrimityāhaḥ pālanātparameśvarī || 26 ||	dhāraṇāt dhātrim iti āhar pālanāt parameśvarī 
MBparaatantraHK-70	p. 4) trailokyamohanātmāyā bhāvanātprakṛti smṛtā |	trailokya mohana ātmāyāḥ bhāvanāt prakṛti smṛtā 
MBparaatantraHK-71	viśvasaṃdhāraṇātsā tu vaiṣṇavīti prakīrtitā || 27 ||	viśva saṃdhāraṇāt sā tu vaiṣṇavī iti prakīrtitā 
MBparaatantraHK-72	kaivalyamokṣadā bhūtā māyā nārāyaṇī smṛtā |	kaivalya mokṣa dā bhūtā māyā nārāyaṇī smṛtā 
MBparaatantraHK-73	īśvaropi vaśe yasyā sūtre bahuśakuntavat || 28 ||	īśvaraḥ api sūtre bahu śakunta vat 
MBparaatantraHK-74	yāṃ vinā parameśopi śava ityabhidhīyate |	yām vinā parameśaḥ api śavaḥ iti abhidhīyate 
MBparaatantraHK-75	jīvituṃ naiva śaknoti vinā tāṃ parameśvaraḥ || 29 ||	jīvitum nā eva śaknoti vinā tām parameśvaraḥ 
MBparaatantraHK-76	īśopyanīśatāṃ yāti prakṛtyālokanaṃ vinā |	īśaḥ upi anīśa tām yāti prakṛti ālokanam vinā 
MBparaatantraHK-77	dāruṣveva yathā vahnirmathanātsaṃprakāśate || 30 ||	dāruṣu eva yathā vahniḥ mathanāt saṃprakāśate 
MBparaatantraHK-78	māyāsaṃpragṛhīto vai sṛṣṭisthityantakṛdbhavet |	māyā saṃpragṛhītaḥ vai sṛṣṭi sthiti anta kṛt bhavet 
MBparaatantraHK-79	jīvahīno yathā dehaścalituṃ naiva śakyate || 31 ||	jīva hīnaḥ yathā dehaḥ calitum na eva śakyate  /
MBparaatantraHK-80	śavavatkarmahīnatvātsamādhiṃ saṃsthitaḥ priye |	śava vat karma hīna tvāt samādhim saṃsthitaḥ priye 
MBparaatantraHK-81	māyāvirahito yāvanniśākāle tu gīyate || 32 ||	māyā virahitaḥ yāvat niśā kāle tu gīyate 
MBparaatantraHK-82	śavaiva niścalo devo bindumālinyasaṃgrahāt |	niścalaḥ devaḥ bindumālinya saṃgrahāt 
MBparaatantraHK-83	māyayā kavalīkṛtvā śiva ityabhidhīyate || 33 ||	māyayā kavalīkṛtvā śivaḥ iti abhidhīyate 
MBparaatantraHK-84	śivaśaktisamāyogātsarvaṃ jagadidaṃ bhavet |	śiva śakti samāyogāt sarvam jagat idam bhavet 
MBparaatantraHK-85	citirūpeṇa sā māyā viśvaṃ vyāpya vyavasthitā || 34 ||	citi rūpeṇa sā māyā viśvam vyāpya vyavasthitā  /
MBparaatantraHK-86	ahaṃ sadāśivo devaḥ prakṛtirviṣṇurucyate |	aham sadāśivaḥ devaḥ prakṛtiḥ viṣṇuḥ ucyate 
MBparaatantraHK-87	ubhayormelanāddevi śivaśaktīti gīyate || 35 ||	ubhayoḥ melanāt devi śiva śaktiḥ iti gīyate 
MBparaatantraHK-88	pravartanāya sarveṣāṃ saṃsāracakravānbhavet |	pravartanāya sarveṣām saṃsāra cakravān bhavet 
MBparaatantraHK-89	tvaṃ tu devī viṣṇumāyā nārāyaṇajaganmaye || 36 ||	tvam tu devī viṣṇu māyā nārāyaṇa jagat maye   /
MBparaatantraHK-90	p. 5) devasyānandarūpohaṃ jāne deva sadāśivaḥ |	devasya ānanda rūpaḥ aham jāne deva sadāśivaḥ 
MBparaatantraHK-91	evaṃ pravartaye devi devau hariharāvubhau || 37 ||	evam pravartaye devi devau hariharau ubhau  /
MBparaatantraHK-92	sṛṣṭisthitiśca saṃhārakalpe kalpe kathaṃ bhavet |	sṛṣṭi sthitiḥ ca saṃhāra kalpe kalpe katham bhavet 
MBparaatantraHK-93	śivaśaktyātmakaṃ viśvaṃ paśya divyena cakṣuṣā || 38 ||	śiva śakti ātmakam viśvam paśya divyena cakṣuṣā 
MBparaatantraHK-94	na padmāṅkī na vajrāṅkī na cakrāṅkī yataḥ prajāḥ |	na padma aṅkī na vajra aṅkī na cakra aṅkī yatas prajāḥ 
MBparaatantraHK-95	liṅgāṅkī ca bhagāṅkī ca tena māheśvarī prajāḥ || 39 ||	liṅga aṅkī ca bhaga aṅkī ca tena māheśvarī prajāḥ 
MBparaatantraHK-96	yayā sṛṣṭaṃ sṛjedvedhā sāṣṭadhā pālyate hariḥ |	yayā sṛṣṭam sṛjet vedhā sā aṣṭadhā pālyate hariḥ 
MBparaatantraHK-97	saṃhartā harate rudraḥ sarve tadanugāḥ surāḥ || 40 ||	saṃhartā harate rudraḥ sarve tad anugāḥ surāḥ   
MBparaatantraHK-98	ekā sā paramā devī viśvaṃ vyāpya vyavasthitā |	ekā sā paramā devī viśvam vyāpya vyavasthitā 
MBparaatantraHK-99	caturviṃśatitatvena brahmāṇḍaṃ cetayanti ca || 41 ||	caturviṃśati tatvena brahmāṇḍam cetayanti ca 
MBparaatantraHK-100	pṛthivī vāyurākāśajalavahnimayaṃ vapuḥ |	pṛthivī vāyuḥ ākāśa jala vahni mayam vapuḥ 
MBparaatantraHK-101	dhṛtvā saṃsṛjyate viśvaṃ kalpe kalpe yathecchayā || 42 ||	dhṛtvā saṃsṛjyate viśvam kalpe kalpe yathā icchayā 
MBparaatantraHK-102	brahmā viṣṇuśca rudraśca īśvaraśca sadāśivaḥ |	brahmā viṣṇuḥ ca rudraḥ ca īśvaraḥ ca sadāśivaḥ 
MBparaatantraHK-103	pañcabhūtātmakaṃ caiva śarīraṃ pañcasaṃkṛtam || 43 ||	pañcabhūta ātmakam ca eva śarīram pañca saṃkṛtam 
MBparaatantraHK-104	ekīkṛtya tathā pañcabhūtarūpeṇa saṃsthitāḥ |	ekīkṛtya tathā pañcabhūta rūpeṇa saṃsthitāḥ 
MBparaatantraHK-105	nirjīvo jīvarūpeṇa pañcabhūtatvamāgataḥ || 44 ||	nirjīvaḥ jīva rūpeṇa pañcabhūta tvam āgataḥ 
MBparaatantraHK-106	siṃhāsanamahāmnāyapañcabhūtāni saṅgamaḥ |	siṃhāsana mahāmnāya pañcabhūtāni saṅgamaḥ 
MBparaatantraHK-107	ādyā sā paramā śaktirvyomasthā kularakṣiṇī || 45 ||	ādyā sā paramā śaktiḥ vyoma sthā kula rakṣiṇī 
MBparaatantraHK-108	brahmāṇḍavyāpinī nityā parabrahmasvarūpiṇī |	             
MBparaatantraHK-109	caturviṃśatibhistatvaiḥ sarvabījasvarūpiṇī || 46 ||	caturviṃśatibhiḥ tatvaiḥ sarva bīja svarūpiṇī 
MBparaatantraHK-110	p. 6) brahmasvarūpiṇī sākṣātstrīpuṃbhedena bhidyate |	brahma svarūpiṇī sākṣāt strī puṃs bhedena bhidyate 
MBparaatantraHK-111	līlayā krīḍate nityā lalitārūpadhāriṇī || 47 ||	līlayā krīḍate nityā lalitā rūpa dhāriṇī 
MBparaatantraHK-112	arūpā rūpavānbhūtvā puṃrūpaṃ dhāryate śive |	arūpā rūpavān bhūtvā pum rūpam dhāryate śive 
MBparaatantraHK-113	kadācillīlayā devī māyārūpeṇa krīḍati || 48 ||	kadācid līlayā devī māyā rūpeṇa krīḍati 
MBparaatantraHK-114	kadāciddharirūpeṇa śivarūpeṇa svecchayā |	kadācid hari rūpeṇa śiva rūpeṇa sva icchayā 
MBparaatantraHK-115	brahmarūpadharā māyā hyecchārūpadharā parā || 49 ||	brahma rūpa dharā māyā hi ecchā rūpa dharā parā 
MBparaatantraHK-116	eṣā parāparā devī prakṛtirviśvamohinī |	eṣā parāparā devī prakṛtiḥ viśva mohinī 
MBparaatantraHK-117	pravartayati saṃsāraṃ samayā pālanāya ca || 50 ||	pravartayati saṃsāram samayā pālanāya ca 
MBparaatantraHK-118	śrīnāthakramasidhyarthaṃ ṣaḍāmnāyatvamāgatā |	śrī nātha krama sidhi artham ṣaṣ āmnāya tvam āgatā 
MBparaatantraHK-119	ṣaṭsiṃhāsanagā devī samāsa kathayāmi te || 51 ||	ṣaṣ siṃhāsana gā devī samāsa kathayāmi te  /
MBparaatantraHK-120	purānandavane devi nirjane paśuvarjite |	purā ānanda vane devi nirjane paśu varjite 
MBparaatantraHK-121	sadāśivohaṃ ṣaṭcakrasamādhidhyānamāśritaḥ || 52 ||	sadāśivaḥ aham ṣaṭcakra samādhi dhyānam āśritaḥ 
MBparaatantraHK-122	tvaṃ tu kāpālinī bhūtvā māmapṛcchatṣaḍanvayam |	tvam tu kāpālinī bhūtvā mām apṛcchat ṣaṣ anvayam 
MBparaatantraHK-123	prathamaṃ pūrvavaktreṇa rūpaṃ tatpuruṣeṇa ca || 53 ||	prathamam pūrva vaktreṇa rūpam tatpuruṣeṇa ca 
MBparaatantraHK-124	kathayāmāsa prācī tu siṃhāsanamahodgatam |	kathayāmāsa prācī tu siṃhāsana mahā udgatam 
MBparaatantraHK-125	nāyikā rudraśaktiryā śivaṃ tatpuruṣaṃ param || 54 ||	nāyikā rudra śaktiḥ yā śivam tatpuruṣam param 
MBparaatantraHK-126	pūrṇeśvarī mahogrāsā pūrvāmnāayaprakīrtitā |	           
MBparaatantraHK-127	cakreśvaryāṃ tu vakṣyāmi sādhakānāṃ hitāya vai || 55 ||	cakreśvaryām tu vakṣyāmi sādhakānām hitāya vai 
MBparaatantraHK-128	dhyānaṃ tu cittedhiṣṭhāya dhyātavyā parameśvarī |	dhyānam tu citta adhiṣṭhāya dhyātavyā parameśvarī 
MBparaatantraHK-129	indranīlasamaprakhyaṃ daśadordaṇḍadhāriṇīm || 56 ||	indranīla sama prakhyam daśa dos daṇḍa dhāriṇīm 
MBparaatantraHK-130	p. 7) varābhayakaraṃ ramyaṃ satriśūlaṃ kapālakam |	vara abhaya karam ramyam sa triśūlam kapālakam 
MBparaatantraHK-131	ḍamaruṃ cākṣamālāṃ ca śaktīṃ caiva karāmbuje || 57 ||	ḍamarum ca akṣamālām ca śaktīm ca eva kara ambuje 
MBparaatantraHK-132	ikṣucāpaṃ śaraṃ caiva khaḍgahastaṃ suśobhinīm |	ikṣu cāpam śaram ca eva khaḍga hastam su śobhinīm 
MBparaatantraHK-133	mahāpretopari tatra candrasūryāsanāsthitāṃ || 58 ||	mahāpreta upari tatra candra sūrya āsana āsthitām 
MBparaatantraHK-134	pratyālīḍhāṃ trinetrāṃ ca muṃḍamālāvibhūṣitāṃ |	pratyālīḍhām tri netrām ca muṃḍa mālā vibhūṣitām 
MBparaatantraHK-135	vāsukīśaṅkhapālau tau karṇabhūṣaṇatāṃ gatau || 59 ||	vāsukī śaṅkhapālau tau karṇabhūṣaṇa tām gatau 
MBparaatantraHK-136	anantahāramālā ca hārā'laṃkārabhūṣitāṃ |	ananta hāra mālā ca hāra alaṃkāra bhūṣitām 
MBparaatantraHK-137	viśālatrayanetrāṃ ca candrārddhakṛtaśekharām || 60 ||	viśāla traya netrām ca candra arddha kṛta śekharām 
MBparaatantraHK-138	eṣā pūrṇeśvarī devī hāhārāva ravapriyām |	eṣā pūrṇeśvarī devī hāhā rāva rava priyām 
MBparaatantraHK-139	pūrṇeśvarīti vikhyātā sāhaṃkārā rajoyutā || 61 ||	pūrṇeśvarī iti vikhyātā sa ahaṃkārā rajaḥ yutā 
MBparaatantraHK-140	girau pūrṇālaye pīṭhe lakṣmīvanaśmaśānake |	girau pūrṇālaye pīṭhe lakṣmī vana śmaśānake 
MBparaatantraHK-141	indreṇārādhitā nityā bahurūpāvatāriṇī || 62 ||	indreṇa ārādhitā nityā bahu rūpa avatāriṇī 
MBparaatantraHK-142	pūrvāmnāyeti vikhyātā pūrvadevarṣipūjitā |	            
MBparaatantraHK-143	īśvarī sarvavidyānāṃ mahābhāgyabharāvahā || 63 ||	īśvarī sarva vidyānām mahābhāgya bhara āvahā 
MBparaatantraHK-144	nānārūpadharā nityā bahurūpāvatāriṇī |	nānā rūpa dharā nityā bahu rūpa avatāriṇī 
MBparaatantraHK-145	jayā jayaṃtī vijayā ajitā nārasiṃhikā || 64 ||	         
MBparaatantraHK-146	vyāghreśvarī karālā ca rājeśī bhuvaneśvarī |	           
MBparaatantraHK-147	raktadaṃtā viśālākṣī kāmeśī caṇḍamālinī || 65 ||	          
MBparaatantraHK-148	vidyujjihvā ḍāmareśī nāṭeśī nṛtyanāyikā |	          
MBparaatantraHK-149	nandī caiva mahākālabhṛṃgiṇī ca kulālikā || 66 ||	nandī ca eva mahākāla bhṛṃgiṇī ca kulālikā 
MBparaatantraHK-150	p. 8) navanāṭeśvarī tatra catuḥpañcarasānvitā |	              
MBparaatantraHK-151	bahubhedā devadevī bhairavāṣṭakamātṛkāḥ || 67 ||	bahu bhedāḥ devadevī bhairava aṣṭaka mātṛkāḥ 
MBparaatantraHK-152	nāṭeśvarīti vikhyātā bhairavī cakrapālikā |	          
MBparaatantraHK-153	kṣetravighneśavaṭukayoginīmātṛkāṣṭakāḥ || 68 ||	kṣetra vighneśa vaṭuka yoginī mātṛkā aṣṭakāḥ 
MBparaatantraHK-154	brahmāṇyādyāḥ prapūjyante kumārī kāmadā sadā |	brahmāṇī ādyāḥ prapūjyante kumārī kāma dā sadā 
MBparaatantraHK-155	nṛtyamāne purā deva bhairavā mātṛbhirvṛtaḥ || 69 ||	nṛtyamāne purā deva bhairavāḥ mātṛbhiḥ vṛtaḥ 
MBparaatantraHK-156	nṛtyabhairavanāmā tu pūrvacakre vyavasthitā |	nṛtyabhairava nāmā tu pūrva cakre vyavasthitā 
MBparaatantraHK-157	gaṇeśakṣetraḍākinyo gaṇāstatpuruṣāśritāḥ || 70 ||	gaṇeśa kṣetra ḍākinyaḥ gaṇāḥ tatpuruṣa āśritāḥ 
MBparaatantraHK-158	vāmamārge samārādhya na tu dakṣiṇataḥ kriyā |	vāma mārge samārādhya na tu dakṣiṇatas kriyā 
MBparaatantraHK-159	plakṣadvīpe kuśadvīpe bahudhā ca tadanvagāḥ || 71 ||	plakṣadvīpe kuśadvīpe bahudhā ca tat anvagāḥ 
MBparaatantraHK-160	vaśyākarṣaṇastaṃbhaṃ ca siddhayastvaṇimādayaḥ |	vaśyā ākarṣaṇa staṃbham ca siddhayaḥ tu aṇima ādayaḥ 
MBparaatantraHK-161	marīcinā samārādhya śakrāya ca pradattavān || 72 ||	marīcinā samārādhya śakrāya ca pradattavān 
MBparaatantraHK-162	ityeṣa pūrva cāmnāya prācisiṃhāsanasthitā || 73 ||	iti eṣa prāci siṃhāsana sthitā 
MBparaatantraHK-163	|| iti śrī parātantre pūrṇeśī pūrvāmnāyakramaḥ paṭalaḥ prathamaḥ || 1 ||	iti śrī parā tantre pūrṇeśī pūrva āmnāya kramaḥ paṭalaḥ prathamaḥ  /
MBparaatantraHK-164	dvitīyaḥ paṭalaḥ	dvitīyaḥ paṭalaḥ 
MBparaatantraHK-165	dakṣiṇāmnāya vakṣyāmi mahāvīryā maholvaṇā |	vakṣyāmi mahā vīryā mahā ulvaṇā 
MBparaatantraHK-166	aghorabhairavoddiṣṭā niśyeśī ca niraṅgalā || 1 ||	              
MBparaatantraHK-167	nirālambeśvarī nityā aghoraṃ tacchiraṃ viduḥ |	nirālambā īśvarī nityā aghoram tat śiram viduḥ 
MBparaatantraHK-168	siṃhāsanagatā nityā niśeśī raktacarcikā || 2 ||	         
MBparaatantraHK-169	caitanyabhairavī kecidraktakālīti kecana |	          
MBparaatantraHK-170	sundarī kālikā kecidaghoreśvarī kecana || 3 ||	sundarī kālikā kecid aghoreśvarī kecana 
MBparaatantraHK-171	dhyānarūpaṃ tu vakṣyāmi bhairavyā yāmyadiksthitā |	dhyāna rūpam tu vakṣyāmi bhairavyāḥ yāmya diś sthitā 
MBparaatantraHK-172	nityā niraṃśaniratā niśeśī nirguṇāśrayā || 4 ||	            
MBparaatantraHK-173	kratunārādhitā devi dharmarājāya vai purā |	kratunā ārādhitā devi dharmarājāya vai purā 
MBparaatantraHK-174	sampradāyakareṇaiva devī caitanyabhairavī || 5 ||	sampradāya kareṇa eva devī caitanyabhairavī 
MBparaatantraHK-175	caturvedāsanā devī mahāphetkārasaṃsthitā |	catur veda āsanā devī mahā phetkāra saṃsthitā 
MBparaatantraHK-176	prajvalantī citāmadhye dakṣiṇyadakṣadā parā || 6 ||	prajvalantī citā madhye dakṣiṇya dakṣa dā parā 
MBparaatantraHK-177	alātacakravadyasyā bhramanti śiramālikā |	alāta cakra vat yasyāḥ bhramanti śira mālikā 
MBparaatantraHK-178	snāyurakṣā kṛśāṅgī ca asthicarmāvaśeṣitā || 7 ||	snāyu rakṣā kṛśa aṅgī ca asthi carma avaśeṣitā 
MBparaatantraHK-179	vyāghracarmā kaṭivṛtā naracarmottarīyakā |	vyāghra carmā kaṭi vṛtā nara carma uttarīyakā 
MBparaatantraHK-180	sahasrādityasaṃkāśā taptakāñcanasuprabhā || 8 ||	sahasra āditya saṃkāśā tapta kāñcana su prabhā 
MBparaatantraHK-181	p. 10) pañcavaktrā cātibhīmā tripañcanayanairyutā |	pañca vaktrā ca ati bhīmā tri pañca nayanaiḥ yutā 
MBparaatantraHK-182	īṣaddhāsyalalajjihvā nimnanābhikṛśodarī || 9 ||	īṣat hāsya lalat jihvā nimna nābhi kṛśa udarī 
MBparaatantraHK-183	vikarālāsanasthātā cakravaktrāsanasthitā |	           
MBparaatantraHK-184	raudrī bhayāpahā ghorā candrārddhakṛtaketanā || 10 ||	raudrī bhayāpahā ghorā candra arddha kṛta ketanā 
MBparaatantraHK-185	varbarārddhamuktakeśī nāgarājavirājitā |	varbara arddha muktakeśī nāgarāja virājitā 
MBparaatantraHK-186	kabandha-uṣṇīyayutā brahmāśīrṣaśikhāmaṇiḥ || 11 ||	          
